N_unmapped	1047971	1047971	1047971
N_multimapping	1120516	1120516	1120516
N_noFeature	2687744	25832592	2809774
N_ambiguous	674332	19921	212535
ENSDARG00000102141	362	0	362
ENSDARG00000102123	255	0	255
ENSDARG00000114503	657	1	656
ENSDARG00000115971	29	0	29
ENSDARG00000098311	521	6	515
ENSDARG00000104839	625	3	622
ENSDARG00000100143	581	1	580
ENSDARG00000102474	721	0	721
ENSDARG00000104049	778	6	772
ENSDARG00000102226	222	45	177
ENSDARG00000103095	986	1	985
ENSDARG00000102128	564	2	562
ENSDARG00000110470	379	1	378
ENSDARG00000100422	503	3	501
ENSDARG00000104632	105	0	105
ENSDARG00000100660	68	1	67
ENSDARG00000113107	2	0	2
ENSDARG00000099787	28	0	28
ENSDARG00000112451	19	0	19
ENSDARG00000070546	0	0	0
ENSDARG00000045914	2342	10	2332
ENSDARG00000045913	511	1	510
ENSDARG00000045911	742	1	742
ENSDARG00000045910	573	38	540
ENSDARG00000045909	260	2	263
ENSDARG00000025073	29115	15	29100
ENSDARG00000084828	0	0	0
ENSDARG00000095951	0	0	0
ENSDARG00000093924	2	0	2
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	36	0	36
ENSDARG00000099652	965	1	964
ENSDARG00000101047	319	2	616
ENSDARG00000102104	0	298	1
ENSDARG00000099833	292	1	291
ENSDARG00000103870	29	3	26
ENSDARG00000096118	257	0	272
ENSDARG00000045900	469	18	466
ENSDARG00000016968	1038	2	1036
ENSDARG00000102878	732	1	731
ENSDARG00000059311	2200	5	2195
ENSDARG00000017386	136	1	135
ENSDARG00000045898	895	4	892
ENSDARG00000006060	456	2	454
ENSDARG00000113105	2	2	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	2	0	2
ENSDARG00000013789	4	0	4
ENSDARG00000063686	202	1	201
ENSDARG00000087962	477	4	551
ENSDARG00000099313	1040	83	1035
ENSDARG00000103102	55	0	55
ENSDARG00000104018	2472	8	2465
ENSDARG00000102157	2	0	2
ENSDARG00000098612	21	0	21
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1151	5	1146
ENSDARG00000111388	333	1	332
ENSDARG00000025601	0	0	0
ENSDARG00000063672	572	0	572
ENSDARG00000018149	4033	7	4026
ENSDARG00000095920	0	0	0
ENSDARG00000045886	2194	7	2187
ENSDARG00000045885	1321	0	1321
ENSDARG00000007413	966	6	960
ENSDARG00000097341	47	0	47
ENSDARG00000045880	185	5	180
ENSDARG00000009657	433	1	432
ENSDARG00000093658	655	0	658
ENSDARG00000026839	261	3	261
ENSDARG00000016979	359	45	921
ENSDARG00000070477	358	570	395
ENSDARG00000045878	297	0	297
ENSDARG00000045877	1235	2	1233
ENSDARG00000079391	397	0	397
ENSDARG00000015921	721	3	718
ENSDARG00000099520	2	0	2
ENSDARG00000061544	46	0	46
ENSDARG00000020812	0	0	0
ENSDARG00000094007	0	0	0
ENSDARG00000093685	0	0	0
ENSDARG00000059196	1	0	1
ENSDARG00000009262	84	0	84
ENSDARG00000018618	1909	0	1909
ENSDARG00000045874	196	4	295
ENSDARG00000057468	83	102	84
ENSDARG00000045873	70	0	70
ENSDARG00000079143	102	0	102
ENSDARG00000057714	600	5	595
ENSDARG00000045224	18	3	15
ENSDARG00000011246	363	0	363
ENSDARG00000053709	48	0	48
ENSDARG00000099129	155	0	155
ENSDARG00000101813	3991	11	3980
ENSDARG00000039724	28	0	28
ENSDARG00000070441	244	1	243
ENSDARG00000011961	571	168	403
ENSDARG00000008986	78	0	78
ENSDARG00000008235	310	1	309
ENSDARG00000107595	0	0	0
ENSDARG00000004592	152	0	152
ENSDARG00000006567	116	0	116
ENSDARG00000016231	175	18	162
ENSDARG00000016749	158	19	144
ENSDARG00000004227	220	21	199
ENSDARG00000006038	549	3	546
ENSDARG00000045870	990	3	987
ENSDARG00000098551	48	0	48
ENSDARG00000060248	30	1	29
ENSDARG00000017757	236	0	236
ENSDARG00000030598	566	0	566
ENSDARG00000077356	23	6	51
ENSDARG00000097907	5	34	5
ENSDARG00000089860	33	0	49
ENSDARG00000097073	0	35	1
ENSDARG00000039843	209	0	228
ENSDARG00000077654	244	1	243
ENSDARG00000112842	2	0	2
ENSDARG00000070414	7	0	7
ENSDARG00000033296	179	2	177
ENSDARG00000006283	902	2	900
ENSDARG00000045864	47	0	47
ENSDARG00000045863	6	0	6
