"gene","count"
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",1
"Rad54l_29715",0
"Exosc3_29716",259
"Ptpn12_29717",622
"Prc1_29718",192
"Cyp1a1_29719",148
"Lgals1_29720",133
"Grb10_29721",23
"Isg15_29722",310
"Star_29723",13
"Adgrl4_29724",0
"Tubb2a_29725",427
"Mt1_29726",7
"Mt2_29727",0
"Rbm34_29728",159
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",236
"Gm15128_29732",1
"Selenon_29733",320
"Nifk_29734",113
"Tdp1_29735",6
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",348
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",3
"Acd_29743",396
"Chrna3_29744",1
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",1
"Tcp1_29748",404
"Dut_29749",15
"Fbxo22_29750",350
"Cdkn2a_29751",6
"Gdpd5_29752",8
"Fcho1_29753",1
"Slc6a20a_29754",2
"Gzmb_29755",2
"Ctsg_29756",0
"Zfp369_29757",62
"Bmp4_29758",10
"Atp5o_29759",19
"Tmed10_29760",1167
"F12_29761",0
"Nfkbia_29762",236
"Hnrnpu_29763",161
"Gxylt2_29764",1514
"Gm3776_29765",24
"2610507B11Rik_29766",4
"Gm44502_29767",2
"Slc37a4_29768",3
"Arxes1_29769",18
"Ces2b_29770",3
"Dpy30_29771",49
"Aldh3a2_29772",1
"Pfkl_29773",12
"Ddr1_29774",10
"Txlna_29775",116
"Pigb_29777",34
"Tfap2a_29779",1
"Plk1_29780",56
"Aldoa_29781",5
"Col6a1_29782",3
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",26
"Ikbke_29786",6
"App_29787",123
"Cnn1_29788",0
"Psmf1_29789",73
"Cab39_29790",1834
"Slc1a4_29791",41
"Tpd52l2_29792",97
"Pacsin3_29793",99
"Eprs_29794",2902
"Atf5_29795",1289
"Ret_29796",6
"A2m_29797",0
"Atf4_29798",1390
"Ide_29799",261
"Ndn_29800",13
"Hoxc8_29801",0
"H1f0_29802",13
"Rab11a_29803",547
"Hmbs_29804",3
"Plbd1_29805",0
"Dusp22_29806",1
"Lama3_29807",4
"Net1_29808",205
"Dnajb6_29809",245
"Chmp2a_29810",6
"Kif5c_29811",11
"Egfr_29812",16
"Ifi44_29813",48
"Ace_29814",0
"Itpr3_29815",50
"Cks1b_29816",0
"Rab3a_29817",13
"Ggh_29818",43
"Nolc1_29819",361
"Trim13_29820",1
"Prdx2_29821",71
"H2az2_29822",4
"Rnaseh2a_29823",444
"Iyd_29824",0
"Agmat_29825",1
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",744
"Utp3_29831",436
"Lect2_29832",3
"Atp1a2_29833",0
"Ykt6_29834",549
"Bgn_29835",4689
"Cdk5r1_29836",0
"Cask_29837",292
"Rnf217_29838",8
"Cnpy3_29839",178
"Pigf_29840",43
"Ttc17_29841",133
"Paf1_29842",89
"Hoxd8_29844",1
"Ms4a1_29845",0
"Dusp6_29846",162
"Papss1_29847",1
"Ccna2_29848",0
"Isg20_29849",144
"Ell3_29850",0
"Ier3_29851",30
"Bub1_29853",922
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",424
"Bub1b_29857",86
"Tsc22d3_29858",34
"Ifit1_29859",57
"Ifit3_29860",44
"Ifit2_29861",203
"Stk10_29862",338
"Uxt_29864",26
"Creg1_29865",27
"Mpzl1_29866",48
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",1644
"Selp_29871",0
"Acat2_29872",82
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",396
"Lyrm1_29876",9
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",335
"Tnip1_29881",10
"Sgca_29882",0
"Fap_29883",2
"Irf7_29884",5
"Gbp10_29885",0
"Rheb_29886",113
"Prkag2_29887",15
"Celf6_29888",0
"Hoxb8_29889",9
"Camp_29890",0
"St3gal2_29891",308
"Dag1_29892",35
"Aars_29893",2137
"Mterf3_29894",88
"Epn2_29895",21
"Cr2_29896",0
"Cdk19_29897",405
"Naca_29898",2
"Oasl1_29900",14
"Rbks_29901",2
"Fgf4_29902",0
"Ncbp1_29903",49
"Gm45753_29904",0
"Camsap2_29905",167
"Cirbp_29906",30
"Serpinf1_29907",4
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",32
"Bcl2l1_29914",44
"Hebp1_29916",7
"Itpkc_29917",8
"Bex4_29918",0
"Slc26a2_29919",13
"Gale_29920",13
"Rcc2_29921",313
"Idh3a_29922",220
"Adam8_29923",0
"Ets1_29924",11
"Pole_29925",6
"Fez2_29926",4
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",417
"Hspd1_29930",0
"Col4a1_29931",374
"Col4a2_29932",1193
"Haus3_29933",402
"Atf3_29935",412
"Acly_29936",386
"Daam1_29937",179
"Cenpk_29938",269
"Timm17a_29939",86
"Stk25_29940",1
"Bcl2l2_29941",17
"Mdm2_29942",479
"Gprasp2_29943",0
"Nap1l4_29944",121
"Wdr7_29945",68
"C230037E05RIK_29946",0
"Usp22_29947",1076
"Gart_29948",13
"Utp14a_29949",262
"Il13ra1_29950",92
"Rnh1_29951",284
"Sptlc2_29952",3
"Inha_29953",1
"Heatr1_29954",407
"Ccdc92_29955",0
"Pgam1_29956",1
"Bax_29957",22
"Dcp1b_29958",1
"Ecm1_29959",37
"Mat2a_29960",567
"Ech1_29961",6
"Bcat2_29962",0
"Hba-x_29963",1
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",752
"Ncapg2_29968",689
"Foxg1_29969",15
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1198
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",2325
"Evi2a_29979",15
"Cd80_29980",13
"GM19420_29982",0
"Hyou1_29983",222
"Ube2d1_29984",2
"G0s2_29985",1
"Armcx1_29986",892
"BC055324_29987",91
"Timm22_29988",225
"Anxa5_29989",215
"Myl9_29990",62
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",1
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",120
"Rasa1_29997",125
"Lrp6_29998",233
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",5
"Csrp1_30002",0
"Trim28_30003",567
"Hoxa5_30004",15
"Prkcq_30005",0
"Yme1l1_30006",15
"Rraga_30007",59
"Gprasp2_30008",0
"Neil3_30009",97
"Vgll4_30010",60
"Gata6_30011",55
"Ero1lb_30012",26
"Tdo2_30013",0
"H2-K1_30014",236
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",633
"Polr2i_30018",3
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",122
"Cel_30023",1
"Mrps18b_30024",307
"Spp1_30025",327
"Elovl6_30026",35
"Ankrd16_30027",43
"Cdca2_30028",150
"Hnrnph1_30029",8
"Aurka_30030",50
"Sult2a6_30031",0
"Tyk2_30032",5
"Cyp1b1_30033",31
"Tacc3_30034",345
"Tdg_30036",240
"Cndp2_30037",216
"Qdpr_30038",70
"Creb3l3_30039",6
"Gnaq_30040",105
"Cdkn3_30041",12
"Hjv_30042",0
"Vim_30043",1405
"Plekhj1_30044",306
"Lhb_30045",0
"Abcc1_30046",127
"Dnajb14_30047",0
"Akr1b8_30048",104
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",37
"Sox4_30052",155
"Ccr5_30053",0
"Bnip3l_30054",99
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",1
"Cd79a_30058",3
"Ccl17_30059",0
"Dppa5a_30060",2
"Esr1_30061",0
"Nosip_30062",205
"Sod2_30063",72
"Me2_30065",12
"Thrb_30066",1
"Slc38a5_30067",0
"Tcf4_30068",7
"Col12a1_30069",31
"Uqcrfs1_30070",31
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",992
"Prim1_30074",45
"Stat3_30075",15
"Eif4ebp1_30076",409
"Mmp2_30077",2
"Fzd1_30078",1
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",10
"Abcg2_30082",16
"Svs5_30083",0
"Adam10_30084",1300
"Ep300_30085",41
"Prmt5_30086",478
"Gtf2e2_30087",524
"Tlr3_30089",0
"ZFP91CNTF_30090",102
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",2271
"A130071D04Rik_30094",0
"Pfn1_30096",1352
"Hjurp_30097",49
"Gtf2b_30098",2
"Spag7_30099",0
"Sat1_30100",2019
"Nvl_30101",564
"Rpa1_30102",453
"Acta1_30104",151
"Becn1_30105",1689
"Gnrhr_30106",0
"Nfib_30107",57
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2399
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",84
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",5
"Dmgdh_30119",0
"Hspa4l_30120",3
"Cltb_30121",394
"Slc30a5_30122",1381
"Lipa_30123",530
"Sar1b_30124",64
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",71
"Ascc3_30129",58
"Mpeg1_30130",18
"Acadl_30131",1
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",77
"Me1_30135",827
"Psip1_30136",304
"Atf6_30137",214
"Vps72_30138",10
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",62
"Cant1_30142",113
"Syk_30143",6
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",1
"Mki67_30147",26
"Ccr7_30148",0
"Hmg20b_30149",1140
"Rrm2b_30150",466
"Csnk1a1_30151",1218
"Atp6v1c1_30152",441
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",129
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",3
"Tsg101_30163",364
"Racgap1_30164",45
"Rad54b_30165",115
"Slc1a3_30166",1
"Dnajb1_30167",18
"Bdnf_30168",306
"Akap8_30169",475
"Slc27a2_30170",0
"Dpm2_30171",250
"Crtap_30172",661
"Srxn1_30173",638
"Nop58_30174",177
"Polr2k_30175",10
"Kif22_30176",59
"Ccl6_30177",0
"Rps6ka1_30178",1
"Nudt5_30179",254
"Slc35b1_30180",4
"LOC115489522_30181",0
"Atp6v0d1_30182",42
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",0
"Mylpf_30186",4
"Clec1b_30187",0
"Fah_30189",18
"Klhl21_30190",36
"Ugt1a1_30191",3
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",1
"Srp72_30197",992
"Rab21_30198",760
"Csnk2a2_30199",2
"Scyl3_30200",0
"Spint1_30201",5
"Chac1_30202",156
"Kdm5b_30203",39
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",79
"Egr1_30209",24
"Lilr4b_30210",0
"Chuk_30211",395
"Ap3m1_30212",14
"Mok_30213",0
"Pgm1_30214",53
"Cemip2_30215",0
"Ckap2l_30216",104
"Prkaca_30217",639
"Asf1b_30218",0
"Cyth2_30219",471
"Abcc5_30220",107
"Mrpl13_30221",27
"Kif4_30222",17
"Il27ra_30223",4
"Maff_30224",153
"Slc1a2_30225",4
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",2
"Psmd14_30229",618
"Ctcf_30230",476
"Pwp1_30231",110
"Ptgs2_30232",274
"Utp4_30233",278
"Carmil1_30234",169
"Smc3_30235",350
"H2bc8_30236",878
"Cebpz_30237",217
"Eif2ak2_30238",117
"Arhgap1_30239",0
"Foxc1_30240",14
"Dnm1l_30241",39
"Nup62_30242",20
"Atp11b_30243",67
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",1
"Onecut1_30247",0
"Coq8a_30248",4
"Timp1_30249",1599
"Myo10_30250",5
"H2bc12_30251",1299
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",165
