"gene","count"
"Zeb2_29165",29
"Ugt1a6b_29166",0
"Cybb_29167",0
"Clk1_29168",93
"Sumo1_29169",102
"Ugt1a6a_29170",444
"Ugt1a7c_29171",81
"Slco2b1_29172",0
"Cops5_29173",687
"Csk_29174",46
"Cyp1a2_29175",0
"Thap11_29176",0
"Cd55_29177",0
"Zzz3_29178",175
"Tnnt3_29180",0
"Mest_29181",1
"Ifi35_29182",16
"Psmd9_29183",351
"B4galt1_29184",7
"Gabrg2_29185",0
"Chtf18_29186",21
"2210016H18RIK_29188",0
"Cmpk2_29189",6
"Dynll1_29190",0
"Kctd10_29191",702
"Pebp1_29192",42
"Cfh_29193",5
"Sdc1_29194",28
"Sccpdh_29195",29
"Arhgef12_29196",60
"Ccnc_29197",6
"Zfp318_29198",0
"Ndc80_29199",540
"Plod3_29200",9
"Xpc_29201",21
"Mrps16_29202",793
"Gm43302_29203",5
"Serpina3m_29204",10
"Spdl1_29205",53
"H2bc4_29206",491
"Snurf_29207",1
"Ly86_29208",0
"Cog4_29209",7
"Zg16_29210",0
"Exosc7_29212",180
"Bid_29213",13
"Mcm2_29214",69
"Ralb_29215",786
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",2
"Prkx_29220",7
"Slco1c1_29221",0
"Mybpc2_29222",4
"AI506816_29223",90
"Evl_29224",93
"Deptor_29225",0
"Ptger2_29226",0
"Hspa2_29227",155
"Cblb_29228",106
"Ptprk_29229",162
"Dner_29230",0
"Pik3c2a_29231",21
"Vasp_29232",208
"Nup85_29233",881
"Mex3d_29234",395
"St3gal1_29235",15
"Zfp110_29236",160
"Ramp2_29237",2
"Cyp2e1_29238",0
"Tbpl1_29239",226
"Parpbp_29241",80
"Pfkp_29242",89
"Lamp3_29243",0
"Stx16_29244",268
"Cyp11b2_29245",0
"Dera_29246",5
"Ptger4_29247",0
"Trp53bp2_29248",47
"Uchl3_29249",11
"Prl2c2_29250",16
"Pcna-ps2_29251",5
"Kctd5_29252",75
"Map3k4_29253",25
"Spib_29254",11
"Snrpg_29255",13
"Topors_29256",38
"Cdc25b_29257",26
"Gclm_29258",135
"Myot_29259",0
"Myom2_29260",8
"Nfkbie_29261",73
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",7
"Npdc1_29266",335
"Pbx1_29267",18
"Unc5c_29268",1
"Dhx29_29269",74
"Copb2_29270",1298
"Cbln1_29271",0
"Nipsnap1_29272",37
"Tm9sf3_29274",102
"Casq1_29275",0
"Slc2a10_29276",3
"Cdh2_29277",10
"Ecd_29278",421
"Dnajc9_29279",9
"Isoc1_29280",158
"Rbm22_29281",6
"Zfp82_29282",0
"Creb1_29283",26
"Strbp_29284",307
"Fabp5_29285",227
"C9_29286",1
"S100a11_29287",423
"Psmc3ip_29288",18
"Fabp4_29289",8
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",55
"Ncor2_29294",494
"Sult1b1_29295",0
"Dipk1a_29296",1
"Glod4_29298",271
"Gulp1_29299",113
"Arpp19_29300",10
"Fbl_29301",50
"Wdhd1_29302",414
"Rpa3_29303",158
"Wars_29304",169
"Hao2_29305",0
"Fdft1_29306",200
"Chka_29307",36
"Nefm_29308",1
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",2
"Casp3_29313",96
"Man2b1_29315",54
"Prl2c3_29316",31
"Lamp1_29317",2126
"Atg3_29318",253
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",3
"Slc25a13_29322",38
"Nup133_29323",126
"Grin1_29324",0
"Kat6a_29325",130
"Pcdhac1_29326",0
"Slc10a2_29328",1
"Asna1_29329",20
"Alyref2_29330",27
"Hba-a2_29332",3
"Hba-a1_29333",2
"Banf1_29334",822
"Kif1bp_29335",82
"Snrpb_29336",2627
"Mrps17_29337",31
"Car4_29338",0
"Rpl22_29339",5052
"Hsd17b6_29340",0
"Dynlrb1_29341",581
"Gins2_29342",1
"Col2a1_29343",2
"Sult2a1_29344",0
"Smc1a_29345",215
"Xlr4b_29346",1
"Slc47a1_29347",2
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",1
"Cyp4a14_29351",0
"Mcm6_29352",151
"Tbc1d10c_29353",2
"Arfip2_29354",251
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",22
"Gabra1_29358",0
"Btg2_29359",34
"Mtx2_29360",258
"Cyp11a1_29361",0
"Tspan3_29362",283
"Eno2_29363",12
"Tceal9_29364",1153
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",1
"Klrb1a_29370",0
"Dtl_29371",79
"Hbb-y_29372",0
"Yap1_29373",277
"Ripk3_29374",106
"Tert_29375",0
"Acadvl_29377",129
"Nos1_29378",0
"F2r_29379",470
"Sh3bp5_29381",94
"Fabp1_29382",0
"Hoxb5_29383",41
"Ccne2_29384",2
"Rrp8_29385",36
"Slc18a2_29386",0
"Mllt11_29387",25
"Tfdp1_29388",1172
"Clic4_29389",1063
"Birc2_29390",99
"Aqp1_29391",0
"Cela2a_29392",2
"Gxylt1_29393",255
"Arxes2_29394",37
"Cog7_29395",5
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",284
"Ubr7_29399",136
"H2bc7_29400",106
"Mrps6_29401",283
"Mylk4_29402",1
"Armcx4_29403",5
"Fbxo5_29404",93
"Exosc4_29405",46
"Msh6_29406",16
"Entpd8_29407",0
"Ext1_29408",263
"Asb14_29409",0
"Mast2_29410",51
"Fgfr2_29411",65
"Samd9l_29412",26
"Abcd1_29413",19
"Smarcc1_29414",1416
"Slc6a8_29415",336
"Hoxb6_29416",1
"Ces2f_29417",0
"Prr7_29418",16
"Pafah1b1_29419",5
"Grb2_29420",0
"Clstn1_29421",1720
"Rgs2_29422",6
"Slc22a1_29423",0
"Ei24_29424",1
"Rbm6_29425",29
"Slc7a6_29426",6
"Col1a1_29427",5122
"Acaa1a_29428",300
"Orc6_29429",2060
"Igf2r_29430",31
"Cxcl10_29431",288
"Ndufa5_29432",0
"Psme2_29433",2
"Ddit4_29434",3
"Abcb1a_29435",6
"Lef1_29436",0
"Hadh_29437",222
"Tmprss6_29438",0
"Capg_29439",432
"Kng1_29440",0
"Grwd1_29441",3
"Prdx1_29442",3681
"Hdc_29443",0
"Ano10_29445",53
"Mcm8_29446",49
"Igfbp7_29447",23
"Cela3a_29448",0
"Prkag1_29449",349
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",483
"Ephx1_29453",1012
"Relb_29454",2223
"E2f1_29455",279
"Pcdh8_29456",2
"Col8a1_29457",84
"St7_29458",60
"Eno3_29459",39
"Irf6_29460",0
"Trav9d-3_29461",1
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",27
"Sorbs3_29465",6
"Cyp3a44_29466",0
"Elac2_29467",7
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",279
"Prps1l3_29471",7
"Spcs3_29472",1078
"Tsku_29473",0
"Zfp960_29475",8
"Plcxd3_29476",0
"Ccnb2_29477",86
"Egr2_29478",7
"Dennd2d_29479",0
"Atp5e_29480",1890
"Cryz_29482",194
"Arhgap11a_29483",1
"Oxa1l_29484",0
"Rad51c_29485",215
"Sycn_29486",0
"Mapkapk5_29487",5
"Hs6st2_29488",2448
"Fis1_29489",112
"Cd300lb_29490",1
"Cgrrf1_29491",51
"Tcf19_29492",25
"Pnkp_29493",126
"Trp53inp2_29494",49
"Parp1_29495",150
"Dclre1c_29496",0
"Sept5_29497",519
"Fstl5_29498",0
"Pf4_29499",1
"Cxcl3_29500",0
"Cxcl1_29501",7
"Pde6b_29502",0
"Nqo1_29503",4787
"Puf60_29504",3894
"F5_29505",0
"Vegfa_29506",116
"Fkbp4_29507",1428
"Cox6b1_29508",237
"Decr1_29509",61
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",68
"Syt11_29514",0
"Stxbp2_29515",1
"Ska3_29516",17
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",3
"Dbh_29520",0
"Igfbp6_29521",23
"Plk4_29522",33
"Cyp2w1_29523",2
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",83
"Tuba4a_29527",148
"F11_29528",0
"Slc39a7_29529",839
"Gzme_29530",7
"Klf4_29531",161
"Stap2_29532",6
"Ctnnal1_29533",140
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",2
"Gm20831_29537",15
"Mip_29538",0
"Acot9_29539",279
"Rad51ap1_29540",389
"Atp5b_29541",536
"Clk2_29542",76
"Usp14_29543",45
"Skp1a_29544",334
"Sgcb_29545",719
"Stil_29546",22
"Maob_29547",0
"Cdh7_29548",3
"Lyn_29549",14
"Sprr2a3_29550",0
"Psen1_29551",22
"Kif18b_29552",622
"Gemin6_29553",45
"Mtmr2_29554",32
"Sox17_29555",0
"Lypla1_29556",100
"Krt1_29557",0
"Dffa_29558",16
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",7428
"Gdf7_29562",1
"Pdha1_29563",102
"Fen1_29564",151
"Bst2_29565",32
"Scrn1_29566",166
"Iars2_29567",19
"Ccl9_29568",0
"Elp1_29569",234
"Xiap_29570",0
"Rpa2_29571",83
"Crp_29572",3
"Rfc5_29573",1
"Nucb2_29574",139
"Fbxo11_29575",54
"Polr1c_29576",1040
"Foxo4_29577",5
"Slc2a2_29578",0
"Stx1a_29579",53
"Rbp3_29580",0
"Cacybp_29581",60
"Tslp_29582",92
"Sgcg_29583",0
"Ruvbl1_29584",400
"Htr5a_29585",0
"Rassf5_29586",12
"Tsen2_29587",1
"Mapk1_29588",6
"Ncbp2_29589",35
"Abcf1_29590",301
"Atp2c1_29591",10
"Scp2_29592",162
"Vbp1_29593",719
"Plg_29594",0
"Snrpe_29595",19
"Hk1_29596",83
"Bloc1s1_29597",1063
"Nmt1_29598",316
"Prkacb_29599",11
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",59
"Elovl2_29604",0
"Lgals8_29605",39
"Nr2f2_29606",191
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",17
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",4
"Pdcd11_29613",18
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",6
"Dck_29617",28
"Pramel3_29618",6
"Phpt1_29619",2
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",17
"Clec4e_29623",3
"Atad3a_29624",229
"Klhdc8b_29625",0
"Znrd1_29627",237
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",467
"Atp5md_29632",155
"Xlr3a_29633",64
"P4htm_29634",3
"Cd44_29635",1008
"AW112010_29636",5
"Aimp1_29637",382
"Col6a2_29638",55
"Capn1_29639",39
"Apol7c_29640",0
"Fzd2_29641",3
"Cyp19a1_29642",0
"Crkl_29643",275
"Pik3c2b_29644",6
"Fat1_29645",364
"Cherp_29646",40
"Por_29647",22
"Ngb_29648",2
"Cd320_29649",3
"H2-T3_29650",0
"Hspa5_29651",39056
"Zfp980_29652",6
"Cnksr3_29653",16
"Dcpp3_29654",0
"Prdx3_29656",606
"Steap4_29657",0
"Hells_29658",392
"Ube2a_29659",90
"Dnm1_29660",0
"Cyp2c55_29661",0
"Dusp14_29663",9
"Lsm2_29664",202
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",1
"Csprs_29669",13
"Fkbp5_29670",512
"Ugt2b35_29671",0
"G6pc_29672",2
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",2163
"Gap43_29676",0
"Tubg1_29677",355
"Ccnh_29679",5
"Casp7_29680",4
"Ces2d-ps_29681",2
"Eci1_29682",296
"Fzd7_29683",28
"Suz12_29684",22
"Rfc4_29685",50
"Npm1_29686",0
"Eif2b1_29687",17
"Atad5_29688",0
"Gon4l_29689",50
"Sds_29690",0
"Hectd2_29691",48
"Adcy7_29692",30
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",4
"Got1_29697",89
"Ccl4_29698",3
"St14_29699",0
"Rnps1_29700",21
"Abcc2_29701",0
"Wdr61_29702",97
"Psmd6_29703",283
"Cpne3_29704",154
"Birc5_29705",582
"Lig1_29706",579
"Vapb_29707",126
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",6
"Apcs_29711",0
"Abcb11_29712",1
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",215
"Ptpn12_29717",357
"Prc1_29718",86
"Cyp1a1_29719",361
"Lgals1_29720",97
"Grb10_29721",21
"Isg15_29722",511
"Star_29723",8
"Adgrl4_29724",0
"Tubb2a_29725",337
"Mt1_29726",7
"Mt2_29727",1
"Rbm34_29728",356
"Acaa1b_29729",1
"Il11_29730",2
"Ppid_29731",47
"Gm15128_29732",2
"Selenon_29733",247
"Nifk_29734",107
"Tdp1_29735",14
"Dnmt1_29736",0
"Ppargc1a_29737",1
"Prr9_29738",0
"Crim1_29739",759
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",4
"Acd_29743",714
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",4
"Tcp1_29748",686
"Dut_29749",9
"Fbxo22_29750",242
"Cdkn2a_29751",5
"Gdpd5_29752",3
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",49
"Bmp4_29758",9
"Atp5o_29759",69
"Tmed10_29760",521
"F12_29761",0
"Nfkbia_29762",562
"Hnrnpu_29763",434
"Gxylt2_29764",1771
"Gm3776_29765",24
"2610507B11Rik_29766",8
"Gm44502_29767",2
"Slc37a4_29768",3
"Arxes1_29769",24
"Ces2b_29770",3
"Dpy30_29771",22
"Aldh3a2_29772",0
"Pfkl_29773",24
"Ddr1_29774",41
"Txlna_29775",271
"Pigb_29777",2
"Tfap2a_29779",0
"Plk1_29780",65
"Aldoa_29781",34
"Col6a1_29782",2
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",67
"Ikbke_29786",13
"App_29787",216
"Cnn1_29788",0
"Psmf1_29789",11
"Cab39_29790",2485
"Slc1a4_29791",111
"Tpd52l2_29792",169
"Pacsin3_29793",257
"Eprs_29794",2716
"Atf5_29795",1053
"Ret_29796",6
"A2m_29797",0
"Atf4_29798",669
"Ide_29799",136
"Ndn_29800",13
"Hoxc8_29801",3
"H1f0_29802",43
"Rab11a_29803",319
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",7
"Lama3_29807",1
"Net1_29808",279
"Dnajb6_29809",248
"Chmp2a_29810",17
"Kif5c_29811",4
"Egfr_29812",34
"Ifi44_29813",14
"Ace_29814",1
"Itpr3_29815",77
"Cks1b_29816",1
"Rab3a_29817",10
"Ggh_29818",35
"Nolc1_29819",1536
"Trim13_29820",2
"Prdx2_29821",76
"H2az2_29822",12
"Rnaseh2a_29823",507
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",1
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",2156
"Utp3_29831",188
"Lect2_29832",2
"Atp1a2_29833",0
"Ykt6_29834",1078
"Bgn_29835",7812
"Cdk5r1_29836",2
"Cask_29837",121
"Rnf217_29838",0
"Cnpy3_29839",217
"Pigf_29840",55
"Ttc17_29841",307
"Paf1_29842",131
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",171
"Papss1_29847",7
"Ccna2_29848",0
"Isg20_29849",318
"Ell3_29850",0
"Ier3_29851",66
"Bub1_29853",912
"Scn3b_29854",0
"Car3_29855",4
"Hs2st1_29856",385
"Bub1b_29857",102
"Tsc22d3_29858",45
"Ifit1_29859",57
"Ifit3_29860",18
"Ifit2_29861",241
"Stk10_29862",373
"Uxt_29864",48
"Creg1_29865",8
"Mpzl1_29866",8
"Myo1g_29867",0
"Trpc7_29868",2
"Arhgef39_29869",0
"Txndc9_29870",2776
"Selp_29871",0
"Acat2_29872",93
"Slco4c1_29873",3
"Mtnr1a_29874",0
"Rassf1_29875",609
"Lyrm1_29876",0
"Amy1_29877",1
"Rac2_29878",0
"Slc22a30_29879",1
"Jun_29880",224
"Tnip1_29881",25
"Sgca_29882",0
"Fap_29883",2
"Irf7_29884",8
"Gbp10_29885",0
"Rheb_29886",548
"Prkag2_29887",60
"Celf6_29888",0
"Hoxb8_29889",87
"Camp_29890",0
"St3gal2_29891",464
"Dag1_29892",73
"Aars_29893",4652
"Mterf3_29894",119
"Epn2_29895",39
"Cr2_29896",0
"Cdk19_29897",245
"Naca_29898",0
"Oasl1_29900",7
"Rbks_29901",0
"Fgf4_29902",2
"Ncbp1_29903",76
"Gm45753_29904",0
"Camsap2_29905",116
"Cirbp_29906",41
"Serpinf1_29907",5
"Tbx2_29908",2
"Gm15107_29909",5
"Icam1_29910",6
"Gm15080_29911",6
"Paics_29912",2
"Dhdds_29913",22
"Bcl2l1_29914",87
"Hebp1_29916",5
"Itpkc_29917",5
"Bex4_29918",2
"Slc26a2_29919",27
"Gale_29920",12
"Rcc2_29921",346
"Idh3a_29922",223
"Adam8_29923",0
"Ets1_29924",14
"Pole_29925",6
"Fez2_29926",12
"Ptpn6_29927",0
"Gm5128_29928",3
"Pcm1_29929",451
"Hspd1_29930",1
"Col4a1_29931",748
"Col4a2_29932",2832
"Haus3_29933",206
"Atf3_29935",1209
"Acly_29936",706
"Daam1_29937",354
"Cenpk_29938",70
"Timm17a_29939",84
"Stk25_29940",4
"Bcl2l2_29941",31
"Mdm2_29942",170
"Gprasp2_29943",0
"Nap1l4_29944",89
"Wdr7_29945",28
"C230037E05RIK_29946",0
"Usp22_29947",1114
"Gart_29948",23
"Utp14a_29949",137
"Il13ra1_29950",88
"Rnh1_29951",318
"Sptlc2_29952",3
"Inha_29953",3
"Heatr1_29954",253
"Ccdc92_29955",3
"Pgam1_29956",23
"Bax_29957",112
"Dcp1b_29958",1
"Ecm1_29959",3
"Mat2a_29960",742
"Ech1_29961",14
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",310
"Ncapg2_29968",256
"Foxg1_29969",3
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1711
"Pls1_29975",4
"Ccr2_29976",1
"Rpn1_29977",3111
"Evi2a_29979",11
"Cd80_29980",1
"GM19420_29982",0
"Hyou1_29983",476
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",800
"BC055324_29987",101
"Timm22_29988",207
"Anxa5_29989",236
"Myl9_29990",77
"Aldh1a1_29991",0
"F2_29992",2
"Thbd_29993",0
"Lamp5_29994",4
"Rpia_29995",0
"Gaa_29996",293
"Rasa1_29997",2
"Lrp6_29998",138
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",11
"Csrp1_30002",6
"Trim28_30003",591
"Hoxa5_30004",13
"Prkcq_30005",0
"Yme1l1_30006",3
"Rraga_30007",51
"Gprasp2_30008",0
"Neil3_30009",92
"Vgll4_30010",21
"Gata6_30011",46
"Ero1lb_30012",28
"Tdo2_30013",0
"H2-K1_30014",91
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",602
"Polr2i_30018",9
"Cyp2c54_30019",0
"Fcer2a_30020",2
"Cyp2a4_30021",0
"Igf1r_30022",34
"Cel_30023",0
"Mrps18b_30024",715
"Spp1_30025",802
"Elovl6_30026",54
"Ankrd16_30027",44
"Cdca2_30028",97
"Hnrnph1_30029",14
"Aurka_30030",36
"Sult2a6_30031",0
"Tyk2_30032",8
"Cyp1b1_30033",112
"Tacc3_30034",324
"Tdg_30036",64
"Cndp2_30037",137
"Qdpr_30038",118
"Creb3l3_30039",4
"Gnaq_30040",54
"Cdkn3_30041",13
"Hjv_30042",0
"Vim_30043",1957
"Plekhj1_30044",467
"Lhb_30045",3
"Abcc1_30046",220
"Dnajb14_30047",1
"Akr1b8_30048",29
"Cxcl5_30049",2
"Homer2_30050",0
"Gabpb1_30051",124
"Sox4_30052",282
"Ccr5_30053",0
"Bnip3l_30054",314
"Omt2b_30055",0
"Zmiz1_30056",8
"Grik5_30057",8
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",1
"Esr1_30061",3
"Nosip_30062",354
"Sod2_30063",48
"Me2_30065",0
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",0
"Col12a1_30069",28
"Uqcrfs1_30070",131
"Ifng_30071",0
"Tceal1_30072",3
"Eif4b_30073",2694
"Prim1_30074",107
"Stat3_30075",4
"Eif4ebp1_30076",1213
"Mmp2_30077",0
"Fzd1_30078",4
"Snca_30079",2
"Dhrs7c_30080",0
"Galnt1_30081",1
"Abcg2_30082",1
"Svs5_30083",0
"Adam10_30084",761
"Ep300_30085",51
"Prmt5_30086",479
"Gtf2e2_30087",155
"Tlr3_30089",0
"ZFP91CNTF_30090",36
"Postn_30091",0
"Nsg1_30092",1
"Slc7a11_30093",2929
"A130071D04Rik_30094",0
"Pfn1_30096",2153
"Hjurp_30097",21
"Gtf2b_30098",4
"Spag7_30099",2
"Sat1_30100",2386
"Nvl_30101",615
"Rpa1_30102",643
"Acta1_30104",266
"Becn1_30105",2577
"Gnrhr_30106",0
"Nfib_30107",97
"Wasf3_30108",0
"Cacna1s_30109",2
"Rps5_30110",1929
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",260
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",1
"Cltb_30121",170
"Slc30a5_30122",1414
"Lipa_30123",330
"Sar1b_30124",122
"Cisd1_30125",0
"Use1_30126",2
"Saa2_30127",0
"Dscc1_30128",86
"Ascc3_30129",47
"Mpeg1_30130",22
"Acadl_30131",0
"Ccl22_30132",3
"Gjb6_30133",0
"Xrcc5_30134",36
"Me1_30135",355
"Psip1_30136",216
"Atf6_30137",143
"Vps72_30138",8
"Cd83_30139",1
"Smpx_30140",0
"Tnnt2_30141",52
"Cant1_30142",74
"Syk_30143",14
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",54
"Ccr7_30148",0
"Hmg20b_30149",1348
"Rrm2b_30150",289
"Csnk1a1_30151",414
"Atp6v1c1_30152",141
"LOC100505208_30153",3
"Serpind1_30154",0
"Glrb_30155",2
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",223
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",24
"Tsg101_30163",629
"Racgap1_30164",45
"Rad54b_30165",26
"Slc1a3_30166",0
"Dnajb1_30167",38
"Bdnf_30168",167
"Akap8_30169",478
"Slc27a2_30170",0
"Dpm2_30171",35
"Crtap_30172",935
"Srxn1_30173",879
"Nop58_30174",96
"Polr2k_30175",7
"Kif22_30176",25
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",450
"Slc35b1_30180",1
"LOC115489522_30181",0
"Atp6v0d1_30182",97
"C1qa_30183",0
"Trim63_30184",5
"Satb1_30185",1
"Mylpf_30186",4
"Clec1b_30187",0
"Fah_30189",27
"Klhl21_30190",70
"Ugt1a1_30191",2
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",428
"Rab21_30198",1146
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",4
"Chac1_30202",91
"Kdm5b_30203",55
"Egf_30204",2
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",34
"Egr1_30209",13
"Lilr4b_30210",0
"Chuk_30211",741
"Ap3m1_30212",4
"Mok_30213",4
"Pgm1_30214",86
"Cemip2_30215",1
"Ckap2l_30216",28
"Prkaca_30217",665
"Asf1b_30218",0
"Cyth2_30219",667
"Abcc5_30220",111
"Mrpl13_30221",21
"Kif4_30222",5
"Il27ra_30223",4
"Maff_30224",436
"Slc1a2_30225",18
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",751
"Ctcf_30230",134
"Pwp1_30231",197
"Ptgs2_30232",48
"Utp4_30233",247
"Carmil1_30234",190
"Smc3_30235",270
"H2bc8_30236",2717
"Cebpz_30237",76
"Eif2ak2_30238",239
"Arhgap1_30239",0
"Foxc1_30240",17
"Dnm1l_30241",1
"Nup62_30242",2
"Atp11b_30243",35
"Dpp6_30244",2
"Exo1_30245",0
"Kntc1_30246",9
"Onecut1_30247",0
"Coq8a_30248",20
"Timp1_30249",2909
"Myo10_30250",9
"H2bc12_30251",1281
"Keg1_30252",0
"Hbb-bt_30253",0
