dose	0	0	0	0.1	0.1	0.1	1	1	1	10	10	10	100	100	100	1000	1000	1000
ENSDARG00000000002	38.514412423713885	0	54.37233964915533	26.83728877846086	43.419642688527915	12.003542040780129	26.39786565481102	44.40535101982105	31.87240604366475	29.3654547249604	38.973747140862535	30.01345774661507	33.54478363516331	18.142672188668264	33.66015551910707	23.10879482030491	10.182942681907296	27.11370825261629
ENSDARG00000000018	49.08699622630201	0	19.77175987242012	20.693813033993916	61.19776410430312	54.01593918351058	28.797671623430205	4.593657002050453	30.455854663946315	43.31404571931659	12.991249046954179	36.016149295938085	0	10.36724125066758	40.624325626508536	19.341056534385633	50.91471340953648	36.29738362850246
ENSDARG00000000019	112.52249904183077	450.930244295341	24.71469984052515	105.40911014190651	73.50569431522442	98.42904473439707	87.19295019316368	79.62338803554118	80.7434286439507	87.7292959908192	126.01511575545553	87.03902746518371	273.9490663538337	70.84281521289513	109.68567919157304	91.17926651924655	82.59497953102584	113.70264751097154
ENSDARG00000000069	92.88770055130996	0	49.4293996810503	89.88875036641107	80.68532027159517	56.41664759166661	73.59404970432163	67.37363603007331	124.65652141522213	88.46343235894321	73.40055711529111	110.29945721881039	11.181594545054438	72.57068875467306	101.56081406627133	65.55864617499546	69.01772262181612	117.63850838635133
ENSDARG00000000086	174.4476327427041	25.05168023863006	44.48645971294527	136.12648886424122	203.76462238080816	272.48040432570895	339.97251222105103	174.5589660779172	145.9047921109986	188.6730466078706	154.59586365875472	176.32906426136356	413.71899816701415	176.24310126134887	239.68352119640033	145.6858803888788	188.95015865316873	204.66476551974878
ENSDARG00000000103	278.6631016539299	125.25840119315029	360.83461767166716	271.92963689982633	231.1155784050777	322.89528089698547	293.57626349441347	173.02774707723373	250.72959421016267	260.61841068402356	230.59467058343665	280.62582993085095	223.63189090108872	338.6632141884743	215.88927332944536	260.22512428082484	230.81336745656537	276.8222149017115
ENSDARG00000000151	19.634798490520804	0	286.69051815009175	108.96585925712422	48.20605999277508	79.22337746914886	10.399159197349796	36.74925601640362	94.90894244113503	36.706818406200505	29.87987280799461	36.016149295938085	55.90797272527218	41.46896500267032	37.1422405728078	29.388358630170377	44.12608495493161	27.55102612765849
ENSDARG00000000161	37.75922786638616	0	19.77175987242012	32.01074203695934	27.00906907396618	32.40956351010635	31.99741291492245	29.0931610129862	19.12344362619885	48.45300029618466	64.95624523477089	37.51682218326884	67.08956727032663	30.237786981113775	32.499460501206826	33.407279468484276	28.285951894186933	46.79301262951521
ENSDARG00000000175	6.041476458621786	0	14.82881990431509	13.256973974902353	24.957747372145967	27.6081466937943	27.997736300557143	4.593657002050453	7.791032588451383	11.01204552186015	9.743436785215634	3.001345774661507	0	10.36724125066758	9.28556014320195	12.810310172125549	0	13.119536251265949
ENSDARG00000000189	127.62619018838524	501.03360477260117	64.25821958536538	129.33633146246197	202.73896152989806	90.02656530585098	137.58887553416653	85.74826403827512	109.78273192817858	148.66261454511204	180.57836175266308	114.05113943713728	72.68036454285384	133.91019948778958	84.15038879776768	147.1929757032465	171.97858751665655	164.86883889090873
ENSDARG00000000212	127.62619018838524	125.25840119315029	103.80173933020562	179.13081907550983	120.00231955648266	171.65065118315584	279.9773630055714	174.5589660779172	257.10407541889566	193.07786481661464	231.89379548813207	234.85530686726295	268.3582690813065	329.1599097086957	204.28232315044292	128.60546682604473	179.8986540470289	177.11373939209028
ENSDARG00000000241	46.82144255431884	150.31008143178036	54.37233964915533	57.87800832945174	48.54794694307846	37.2109803264184	57.59534324686041	47.46778902118801	67.28619053662558	48.085932112122656	53.91368354485984	51.773214612911	95.04355363296271	31.10172375200274	47.588495733909994	35.165557335246604	38.46889457609423	34.54811212833366
ENSDARG00000000370	160.85431071080507	100.20672095452024	390.4922574802974	216.63835519962382	221.54274379658338	250.8740286523047	195.9841541039	254.1823541134584	218.85718816649793	167.38309193227428	155.89498856345014	182.33175581068656	78.27116181538106	139.09382011312337	243.1656062501011	209.98861380190115	176.50433981972645	175.3644678919215
ENSDARG00000000380	32.4729359650921	0	29.65763980863018	37.830876952770126	38.63322538428074	21.606375673404234	20.798318394699592	50.53022702255498	29.747578974087098	38.909227510572535	37.67462223616712	25.51143908462281	100.63435090548992	13.82298833422344	21.47285783115451	28.88599352538114	52.04615148530396	16.618079251603532
ENSDARG00000000394	106.48102258320898	576.1886454884914	158.17407897936096	114.785994172935	95.38645913464006	170.45029697907785	130.38945762830897	76.56095003417421	80.03515295409147	105.34856882579544	95.48568049511321	120.80416743012567	44.72637818021775	98.48879188134201	94.01629644991975	103.98957669137211	145.95551177400458	101.45774700979
ENSDARG00000000423	9.817399245260402	0	34.60057977673521	11.316929002965423	27.00906907396618	13.203896244858143	41.596636789399184	0	8.499308278310599	6.60722731311609	3.2478122617385448	15.006728873307535	5.590797272527219	6.047557396222755	10.446255161102194	9.293754438600889	24.891637666884503	4.8104966254641806
ENSDARG00000000489	21.14516760517625	0	49.4293996810503	27.160629607117016	27.692842974572923	19.20566726524821	15.998706457461225	41.34291301845408	33.28895742338318	56.52850034554877	33.77724752208086	30.76379419028045	39.13558090769053	21.598419272224127	11.606950179002439	49.734145374134485	20.36588536381459	29.73761550286948
ENSDARG00000000503	712.8942221173708	726.4987269202717	523.9516366191332	577.4867199798928	726.1678824443566	852.2514848953892	648.7475468500527	442.52229119752695	609.1170932789263	507.2882303736909	606.0417680404124	607.0221829252898	508.76255179997685	390.4994204418122	502.0005952418554	749.2775537931473	673.2056550816491	633.2362830611031
ENSDARG00000000529	15.103691146554466	0	44.48645971294527	29.4240154077101	18.46189531638195	54.01593918351058	31.19747759204939	50.53022702255498	9.915859658029033	6.974295497178096	9.743436785215634	18.008074647969043	22.363189090108875	10.36724125066758	22.053205340104633	21.099334401147964	6.788628454604864	15.30612562647694
ENSDARG00000000540	52.86291901294063	350.7235233408208	9.88587993621006	45.914397669174	43.761529638831284	25.207438285638272	45.59631340376449	35.21803701572014	19.831719316058066	38.17509114244852	29.87987280799461	39.017495070599594	156.54232363076213	50.97226948244894	33.66015551910707	41.44512114511207	22.62876151534955	68.22158850658293
ENSDARG00000000551	21.14516760517625	250.51680238630058	54.37233964915533	12.933633146246198	5.4701912048539105	43.21275134680847	129.58952230543593	9.187314004100905	21.248270695776498	42.94697753525459	31.828560165037736	23.26042975362668	16.772391817581656	5.18362062533379	26.695985411705607	34.16082712566813	5.657190378837387	20.991258002025518
ENSDARG00000000563	30090.328686723133	14229.354375541872	25703.287834146155	24051.38419875943	20793.90620440123	26321.36698702267	33546.88763532757	28290.802256628056	30900.651797177903	31504.361033489706	31968.216092292496	28522.539233051968	30788.52057980739	34106.49584115456	32814.58919856674	32884.819759503465	34064.20614713144	31531.93074416762
ENSDARG00000000567	43.80070432500795	200.41344190904047	138.40231910694084	44.94437518320554	48.88983389338183	7.202125224468078	38.39689549790694	29.0931610129862	106.94962916874171	32.66906838151845	40.92243449790566	24.761102640957436	16.772391817581656	32.82959729378067	55.13301335026158	23.862342477488767	24.891637666884503	38.04665512867125
ENSDARG00000000568	30.962566850436655	0	59.31527961726036	38.8008994387386	38.63322538428074	25.207438285638272	23.198124363318776	58.1863220259724	65.86963915690714	19.454613755286267	12.991249046954179	13.506055985976783	0	22.46235604311309	39.46363060860829	33.90964457327351	21.49732343958207	19.679304376898923
ENSDARG00000000606	0	75.15504071589018	29.65763980863018	0	12.991704111528037	28.80850089787231	0	19.905847008885296	4.957929829014517	1.101204552186015	22.734685832169813	0	11.181594545054438	10.36724125066758	11.606950179002439	4.018920838313898	277.2023285630319	4.373178750421983
ENSDARG00000000631	58.14921091423469	225.4651221476705	1700.3713490281302	61.758098273325594	29.744164676393137	277.281821142021	135.98900488842042	33.68681801503666	23.37309776535415	46.61765937587464	33.77724752208086	54.77456038757251	139.76993181318045	50.108332711559974	143.34583471068012	121.82353791139002	50.91471340953648	75.6559923823003
ENSDARG00000000729	34.73848963707527	125.25840119315029	29.65763980863018	47.854442641110936	54.36002509823573	54.01593918351058	84.79314422454449	58.1863220259724	51.704125359722816	36.3397502221385	49.36674637842588	21.759756866295927	22.363189090108875	36.28534437733653	46.427800716009756	78.87132145191025	74.6749130006535	32.79884062816487
ENSDARG00000000730	7.551845573277233	0	39.54351974484024	14.550337289526972	8.547173757584234	0	2.3998059686191837	9.187314004100905	10.624135347888249	11.379113705922155	2.5982498093908357	0.7503364436653768	0	5.18362062533379	13.347992705852803	8.037841676627796	0	16.618079251603532
