gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
ENSDARG00000075045	Poly2	5.35914685266189	6.85403577442545	-2.29002658341787	NA	NA	0.757843432780733	38.9	0.910697616403643	5.26896636433333	TRUE	0.100806926105178	0.0412929565257763	0.162977149696239	6.02680979711407	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000077799	Exp4	708.218534857756	1.17610118989317	NA	7.25345673050505	NA	0.290344958475861	10.12	0.192965701929226	7.497955178	TRUE	0.000766028341728068	0.00052672119222745	0.00106616036392771	7.78830013647586	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000086944	Exp4	2.25995168035369	0.698564238840205	NA	4.60881336622852	NA	0.48834082194418	25.72	0.37831058196285	4.33578372	FALSE	0.351406291494512	0.206504166849047	0.538012876856569	3.84744289805582	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000090557	Poly2	5.64750581255036	6.01746588653691	-1.99738977538772	NA	NA	0.782273794127044	39.85	0.472664838582417	6.016267147	TRUE	0.205268358432201	0.13026444885732	0.284874857889133	6.79854094112704	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000094708	Exp2	0.0640736893007297	NA	NA	3.58442133583608	NA	0.608337671392959	31.51	0.136140998112439	3.184202025	TRUE	0.880842855270528	NA	2.28878636835128	3.79253969639296	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000097572	Poly2	4.76045937178961	-3.15040515651753	1.02852474972942	NA	NA	0.368591535264168	17.28	0.507176228889113	4.93271932166667	FALSE	0.0636417809208727	NA	0.127624380765737	4.5641277864025	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000097766	Poly2	4.874915193032	-4.37613565016035	1.3928987694731	NA	NA	0.50726039568719	26.86	0.912927238645081	4.982037163	FALSE	0.0942647919590894	0.0323399723024741	0.158905721846336	4.47477676731281	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104407	Poly2	4.5528162141176	-3.96499400674758	1.29930652426134	NA	NA	0.405240267052217	20.12	0.971970090606141	4.52539496266667	FALSE	0.113329083638919	0.0578156656295544	0.171117796279231	4.12015469561445	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104593	Poly2	6.49608645099354	1.36952369061088	-0.34935914374517	NA	NA	0.300834756333544	11.19	0.450448914372745	6.36770246266667	TRUE	0.130247815442573	0.0133453396435612	0.255156886453937	6.66853721900021	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104795	Poly2	4.70812616932677	4.98217656240966	-1.62838036825871	NA	NA	0.585353427363836	31.15	0.344876453297724	4.567913485	TRUE	0.0921202621933376	0.0293924817964335	0.157715885132308	5.15326691236384	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000114454	Poly2	3.94353149803493	5.12999939198468	-1.71027686185019	NA	NA	0.604247296462969	32.11	0.645717469298809	4.21934917966667	TRUE	0.182678228020196	0.115620560157729	0.25334258101228	4.82359647612964	TRUE	TRUE	TRUE	TRUE	TRUE
