N_unmapped	995922	995922	995922
N_multimapping	698708	698708	698708
N_noFeature	2602958	22367715	2720019
N_ambiguous	580036	15481	183616
ENSDARG00000102141	294	1	293
ENSDARG00000102123	271	0	271
ENSDARG00000114503	693	4	689
ENSDARG00000115971	26	0	26
ENSDARG00000098311	486	6	480
ENSDARG00000104839	550	1	549
ENSDARG00000100143	467	2	465
ENSDARG00000102474	658	3	655
ENSDARG00000104049	689	7	682
ENSDARG00000102226	227	49	178
ENSDARG00000103095	1104	4	1100
ENSDARG00000102128	545	0	545
ENSDARG00000110470	423	3	420
ENSDARG00000100422	402	2	400
ENSDARG00000104632	82	0	82
ENSDARG00000100660	46	0	46
ENSDARG00000113107	1	0	1
ENSDARG00000099787	31	0	31
ENSDARG00000112451	8	0	8
ENSDARG00000070546	2	0	2
ENSDARG00000045914	2074	4	2070
ENSDARG00000045913	454	10	444
ENSDARG00000045911	741	0	741
ENSDARG00000045910	574	45	531
ENSDARG00000045909	299	5	296
ENSDARG00000025073	23526	7	23519
ENSDARG00000084828	3	0	3
ENSDARG00000095951	0	0	0
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	17	0	17
ENSDARG00000099652	776	6	770
ENSDARG00000101047	264	2	476
ENSDARG00000102104	0	212	2
ENSDARG00000099833	277	0	277
ENSDARG00000103870	11	1	10
ENSDARG00000096118	220	0	234
ENSDARG00000045900	458	14	458
ENSDARG00000016968	976	12	964
ENSDARG00000102878	796	0	796
ENSDARG00000059311	2884	1	2883
ENSDARG00000017386	90	1	89
ENSDARG00000045898	776	3	773
ENSDARG00000006060	301	0	301
ENSDARG00000113105	3	3	0
ENSDARG00000103050	9	0	9
ENSDARG00000070535	3	0	3
ENSDARG00000013789	6	0	6
ENSDARG00000063686	193	0	193
ENSDARG00000087962	403	2	497
ENSDARG00000099313	741	100	737
ENSDARG00000103102	32	0	32
ENSDARG00000104018	2011	6	2005
ENSDARG00000102157	3	1	2
ENSDARG00000098612	27	0	27
ENSDARG00000100898	0	0	0
ENSDARG00000102340	1526	4	1522
ENSDARG00000111388	301	3	298
ENSDARG00000025601	0	0	0
ENSDARG00000063672	474	1	473
