animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal93	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	25	     0.8	   110.6	25	    59.1
Animal96	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	25	     0.8	   110.6	0	     0.0
Animal01	Dose1A	0	   240.0	   300.0	19	     1.2	     0.0	198	    51.7	  1134.2	186	     7.1	   218.4	0	     0.0
Animal01	Dose1A	1	   240.0	   300.0	19	     1.2	     0.0	198	    51.7	  1134.2	186	     7.1	   218.4	0	     0.0
Animal02	Dose1A	0	   240.0	   300.0	77	    21.5	     0.0	125	    27.0	   409.4	81	    11.2	   683.9	6	     0.2
Animal02	Dose1A	1	   240.0	   300.0	77	    21.5	     0.0	125	    27.0	   409.4	81	    11.2	   683.9	0	     0.0
Animal03	Dose1A	0	   240.0	   300.0	81	    17.7	     0.0	154	    28.2	   471.0	109	    13.9	   919.9	7	     0.2
Animal03	Dose1A	1	   240.0	   300.0	81	    17.7	     0.0	154	    28.2	   471.0	109	    13.9	   919.9	0	     0.0
Animal04	Dose1B	0	   240.0	   300.0	81	    19.0	     0.0	142	    23.1	   369.6	116	    14.6	   978.1	11	     3.2
Animal04	Dose1B	1	   240.0	   300.0	81	    19.0	     0.0	142	    23.1	   369.6	116	    14.6	   978.1	0	     0.0
Animal05	Dose1B	0	   240.0	   300.0	81	    19.2	     0.0	156	    22.7	   370.5	117	    17.7	  1166.2	10	     0.4
Animal05	Dose1B	1	   240.0	   300.0	81	    19.2	     0.0	156	    22.7	   370.5	117	    17.7	  1166.2	0	     0.0
Animal06	Dose1B	0	   240.0	   300.0	79	    14.5	     0.0	171	    22.5	   357.4	152	    22.3	  1765.5	19	     0.7
Animal06	Dose1B	1	   240.0	   300.0	79	    14.5	     0.0	171	    22.5	   357.4	152	    22.3	  1765.5	0	     0.0
Animal07	Dose1C	0	   240.0	   300.0	59	     8.1	     0.0	186	    18.9	   309.1	176	    32.2	  2251.4	23	     0.8
Animal07	Dose1C	1	   240.0	   300.0	59	     8.1	     0.0	186	    18.9	   309.1	176	    32.2	  2251.4	0	     0.0
Animal08	Dose1C	0	   240.0	   300.0	76	    16.8	     0.0	172	    22.1	   337.8	140	    20.0	  1654.5	20	     1.1
Animal08	Dose1C	1	   240.0	   300.0	76	    16.8	     0.0	172	    22.1	   337.8	140	    20.0	  1654.5	0	     0.0
Animal09	Dose1C	0	   240.0	   300.0	81	    17.8	     0.0	162	    24.1	   391.0	121	    17.9	  1069.2	5	     0.1
Animal09	Dose1C	1	   240.0	   300.0	81	    17.8	     0.0	162	    24.1	   391.0	121	    17.9	  1069.2	0	     0.0
Animal10	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   240.0	   300.0	74	    16.1	     0.0	172	    21.9	   359.9	150	    21.6	  1392.9	12	     0.5
Animal13	Dose2A	1	   240.0	   300.0	74	    16.1	     0.0	172	    21.9	   359.9	150	    21.6	  1392.9	0	     0.0
Animal14	Dose2A	0	   240.0	   300.0	33	    50.7	     0.0	36	     9.2	   128.0	3	     0.1	     2.0	0	     0.0
Animal14	Dose2A	1	   240.0	   300.0	33	    50.7	     0.0	36	     9.2	   128.0	3	     0.1	     2.0	0	     0.0
Animal15	Dose2A	0	   240.0	   300.0	75	    21.5	     0.0	128	    29.2	   482.5	89	     8.8	   654.4	12	     0.5
Animal15	Dose2A	1	   240.0	   300.0	75	    21.5	     0.0	128	    29.2	   482.5	89	     8.8	   654.4	0	     0.0
Animal16	Dose2B	0	   240.0	   300.0	87	    19.9	     0.0	94	    39.5	   622.0	17	     0.6	    12.1	0	     0.0
Animal16	Dose2B	1	   240.0	   300.0	87	    19.9	     0.0	94	    39.5	   622.0	17	     0.6	    12.1	0	     0.0
Animal17	Dose2B	0	   240.0	   300.0	92	    19.6	     0.0	143	    25.2	   373.4	95	    14.3	  1429.0	21	     0.9
Animal17	Dose2B	1	   240.0	   300.0	92	    19.6	     0.0	143	    25.2	   373.4	95	    14.3	  1429.0	0	     0.0
Animal18	Dose2B	0	   240.0	   300.0	72	    16.5	     0.0	169	    25.6	   415.6	132	    17.6	  1165.8	10	     0.3
Animal18	Dose2B	1	   240.0	   300.0	72	    16.5	     0.0	169	    25.6	   415.6	132	    17.6	  1165.8	0	     0.0
Animal19	Dose2C	0	   240.0	   300.0	74	    17.5	     0.0	160	    27.6	   461.9	126	    14.2	   932.8	16	     0.7
Animal19	Dose2C	1	   240.0	   300.0	74	    17.5	     0.0	160	    27.6	   461.9	126	    14.2	   932.8	0	     0.0
Animal20	Dose2C	0	   240.0	   300.0	88	    12.7	     0.0	209	    24.5	   357.3	165	    22.7	  1194.9	5	     0.1
Animal20	Dose2C	1	   240.0	   300.0	88	    12.7	     0.0	209	    24.5	   357.3	165	    22.7	  1194.9	0	     0.0
Animal21	Dose2C	0	   240.0	   300.0	96	    15.0	     0.0	149	    42.4	   689.6	71	     2.5	    63.4	0	     0.0
Animal21	Dose2C	1	   240.0	   300.0	96	    15.0	     0.0	149	    42.4	   689.6	71	     2.5	    63.4	0	     0.0
Animal22	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   240.0	   300.0	79	    14.9	     0.0	181	    28.4	   429.7	149	    16.4	   967.6	8	     0.3
Animal25	Dose3A	1	   240.0	   300.0	79	    14.9	     0.0	181	    28.4	   429.7	149	    16.4	   967.6	0	     0.0
Animal26	Dose3A	0	   240.0	   300.0	71	     9.9	     0.0	178	    44.1	   790.9	122	     5.8	   275.0	3	     0.1
Animal26	Dose3A	1	   240.0	   300.0	71	     9.9	     0.0	178	    44.1	   790.9	122	     5.8	   275.0	0	     0.0
Animal27	Dose3A	0	   240.0	   300.0	77	    35.8	     0.0	128	    19.1	   277.4	73	     5.1	   189.1	0	     0.0
Animal27	Dose3A	1	   240.0	   300.0	77	    35.8	     0.0	128	    19.1	   277.4	73	     5.1	   189.1	0	     0.0
Animal28	Dose3B	0	   240.0	   300.0	82	    17.3	     0.0	144	    34.8	   549.9	87	     7.5	   629.5	12	     0.5
Animal28	Dose3B	1	   240.0	   300.0	82	    17.3	     0.0	144	    34.8	   549.9	87	     7.5	   629.5	0	     0.0
Animal29	Dose3B	0	   240.0	   300.0	85	    31.9	     0.0	86	    28.1	   398.4	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	1	   240.0	   300.0	85	    31.9	     0.0	86	    28.1	   398.4	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	0	   240.0	   300.0	77	    24.4	     0.0	184	    29.9	   562.5	149	     5.7	   133.1	0	     0.0
Animal30	Dose3B	1	   240.0	   300.0	77	    24.4	     0.0	184	    29.9	   562.5	149	     5.7	   133.1	0	     0.0
Animal31	Dose3C	0	   240.0	   300.0	77	    18.7	     0.0	151	    23.5	   387.8	129	    16.9	  1454.7	20	     0.9
Animal31	Dose3C	1	   240.0	   300.0	77	    18.7	     0.0	151	    23.5	   387.8	129	    16.9	  1454.7	0	     0.0
Animal32	Dose3C	0	   240.0	   300.0	86	    22.2	     0.0	162	    25.5	   406.8	111	    12.2	   617.5	4	     0.1
Animal32	Dose3C	1	   240.0	   300.0	86	    22.2	     0.0	162	    25.5	   406.8	111	    12.2	   617.5	0	     0.0
Animal33	Dose3C	0	   240.0	   300.0	81	    12.1	     0.0	181	    18.6	   283.8	174	    27.5	  2457.3	38	     1.7
Animal33	Dose3C	1	   240.0	   300.0	81	    12.1	     0.0	181	    18.6	   283.8	174	    27.5	  2457.3	0	     0.0
Animal34	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   240.0	   300.0	90	    15.4	     0.0	171	    30.7	   484.3	112	    13.9	   660.1	0	     0.0
Animal37	Dose4A	1	   240.0	   300.0	90	    15.4	     0.0	171	    30.7	   484.3	112	    13.9	   660.1	0	     0.0
Animal38	Dose4A	0	   240.0	   300.0	87	    19.5	     0.0	174	    24.8	   413.5	129	    15.6	   766.6	2	     0.1
Animal38	Dose4A	1	   240.0	   300.0	87	    19.5	     0.0	174	    24.8	   413.5	129	    15.6	   766.6	0	     0.0
Animal39	Dose4A	0	   240.0	   300.0	91	    15.7	     0.0	92	    44.3	   637.0	1	     0.0	     2.0	0	     0.0
Animal39	Dose4A	1	   240.0	   300.0	91	    15.7	     0.0	92	    44.3	   637.0	1	     0.0	     2.0	0	     0.0
Animal40	Dose4B	0	   240.0	   300.0	62	    12.0	     0.0	182	    27.5	   486.1	171	    19.3	  1632.8	30	     1.2
Animal40	Dose4B	1	   240.0	   300.0	62	    12.0	     0.0	182	    27.5	   486.1	171	    19.3	  1632.8	0	     0.0
Animal41	Dose4B	0	   240.0	   300.0	94	    31.4	     0.0	94	    28.6	   409.4	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	1	   240.0	   300.0	94	    31.4	     0.0	94	    28.6	   409.4	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	0	   240.0	   300.0	78	    18.2	     0.0	145	    23.6	   360.8	114	    17.8	  1213.1	12	     0.4
Animal42	Dose4B	1	   240.0	   300.0	78	    18.2	     0.0	145	    23.6	   360.8	114	    17.8	  1213.1	0	     0.0
Animal43	Dose4C	0	   240.0	   300.0	73	    13.6	     0.0	155	    28.9	   464.7	129	    17.2	  1068.3	8	     0.3
Animal43	Dose4C	1	   240.0	   300.0	73	    13.6	     0.0	155	    28.9	   464.7	129	    17.2	  1068.3	0	     0.0
Animal44	Dose4C	0	   240.0	   300.0	92	    26.0	     0.0	94	    33.9	   519.8	2	     0.1	     1.0	0	     0.0
Animal44	Dose4C	1	   240.0	   300.0	92	    26.0	     0.0	94	    33.9	   519.8	2	     0.1	     1.0	0	     0.0
Animal45	Dose4C	0	   240.0	   300.0	78	    14.4	     0.0	164	    30.5	   497.1	111	    14.5	  1026.2	13	     0.5
Animal45	Dose4C	1	   240.0	   300.0	78	    14.4	     0.0	164	    30.5	   497.1	111	    14.5	  1026.2	0	     0.0
Animal46	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   240.0	   300.0	84	    19.0	     0.0	133	    32.5	   478.9	66	     8.2	   583.1	8	     0.3
Animal49	Dose5A	1	   240.0	   300.0	84	    19.0	     0.0	133	    32.5	   478.9	66	     8.2	   583.1	0	     0.0
Animal50	Dose5A	0	   240.0	   300.0	83	    15.2	     0.0	162	    26.5	   389.9	122	    17.9	  1341.0	10	     0.4
Animal50	Dose5A	1	   240.0	   300.0	83	    15.2	     0.0	162	    26.5	   389.9	122	    17.9	  1341.0	0	     0.0
Animal51	Dose5A	0	   240.0	   300.0	87	    22.7	     0.0	113	    35.9	   556.6	35	     1.4	    38.9	0	     0.0
Animal51	Dose5A	1	   240.0	   300.0	87	    22.7	     0.0	113	    35.9	   556.6	35	     1.4	    38.9	0	     0.0
Animal52	Dose5B	0	   240.0	   300.0	93	    14.6	     0.0	191	    23.3	   363.7	159	    21.9	  1251.3	9	     0.3
Animal52	Dose5B	1	   240.0	   300.0	93	    14.6	     0.0	191	    23.3	   363.7	159	    21.9	  1251.3	0	     0.0
Animal53	Dose5B	0	   240.0	   300.0	69	     6.9	     0.0	255	    44.0	   807.9	230	     9.1	   219.7	0	     0.0
Animal53	Dose5B	1	   240.0	   300.0	69	     6.9	     0.0	255	    44.0	   807.9	230	     9.1	   219.7	0	     0.0
Animal54	Dose5B	0	   240.0	   300.0	74	    11.6	     0.0	110	    40.4	   636.7	60	     7.3	   716.7	14	     0.6
Animal54	Dose5B	1	   240.0	   300.0	74	    11.6	     0.0	110	    40.4	   636.7	60	     7.3	   716.7	0	     0.0
Animal55	Dose5C	0	   240.0	   300.0	69	    24.3	     0.0	86	    35.0	   555.7	18	     0.7	    15.7	0	     0.0
Animal55	Dose5C	1	   240.0	   300.0	69	    24.3	     0.0	86	    35.0	   555.7	18	     0.7	    15.7	0	     0.0
Animal56	Dose5C	0	   240.0	   300.0	92	    21.5	     0.0	161	    25.4	   398.4	113	    12.9	   683.9	6	     0.2
Animal56	Dose5C	1	   240.0	   300.0	92	    21.5	     0.0	161	    25.4	   398.4	113	    12.9	   683.9	0	     0.0
Animal57	Dose5C	0	   240.0	   300.0	46	     4.8	     0.0	209	    48.9	   981.7	168	     6.3	   179.4	0	     0.0
Animal57	Dose5C	1	   240.0	   300.0	46	     4.8	     0.0	209	    48.9	   981.7	168	     6.3	   179.4	0	     0.0
Animal58	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   240.0	   300.0	85	    14.1	     0.0	156	    30.6	   503.5	110	    15.2	   807.4	4	     0.1
Animal61	ControlA	1	   240.0	   300.0	85	    14.1	     0.0	156	    30.6	   503.5	110	    15.2	   807.4	0	     0.0
Animal62	ControlA	0	   240.0	   300.0	84	    20.4	     0.0	136	    23.6	   352.6	91	    15.7	  1083.2	8	     0.3
Animal62	ControlA	1	   240.0	   300.0	84	    20.4	     0.0	136	    23.6	   352.6	91	    15.7	  1083.2	0	     0.0
Animal63	ControlA	0	   240.0	   300.0	40	    45.9	     0.0	53	    10.4	   147.3	32	     2.8	   466.7	14	     0.9
Animal63	ControlA	1	   240.0	   300.0	40	    45.9	     0.0	53	    10.4	   147.3	32	     2.8	   466.7	0	     0.0
Animal64	ControlB	0	   240.0	   300.0	85	    22.4	     0.0	167	    22.5	   349.7	118	    15.1	   844.6	3	     0.1
Animal64	ControlB	1	   240.0	   300.0	85	    22.4	     0.0	167	    22.5	   349.7	118	    15.1	   844.6	0	     0.0
Animal65	ControlB	0	   240.0	   300.0	63	     7.6	     0.0	208	    46.1	   839.9	156	     6.3	   153.5	0	     0.0
Animal65	ControlB	1	   240.0	   300.0	63	     7.6	     0.0	208	    46.1	   839.9	156	     6.3	   153.5	0	     0.0
Animal66	ControlB	0	   240.0	   300.0	82	    23.4	     0.0	141	    23.4	   378.7	96	    13.0	   795.4	4	     0.1
Animal66	ControlB	1	   240.0	   300.0	82	    23.4	     0.0	141	    23.4	   378.7	96	    13.0	   795.4	0	     0.0
Animal67	ControlC	0	   240.0	   300.0	64	     4.4	     0.0	66	    55.6	   882.0	2	     0.1	     2.0	0	     0.0
Animal67	ControlC	1	   240.0	   300.0	64	     4.4	     0.0	66	    55.6	   882.0	2	     0.1	     2.0	0	     0.0
Animal68	ControlC	0	   240.0	   300.0	76	    27.6	     0.0	118	    24.5	   365.9	61	     7.7	   454.4	4	     0.1
Animal68	ControlC	1	   240.0	   300.0	76	    27.6	     0.0	118	    24.5	   365.9	61	     7.7	   454.4	0	     0.0
Animal69	ControlC	0	   240.0	   300.0	85	    20.5	     0.0	137	    35.0	   555.5	68	     4.5	   143.8	0	     0.0
Animal69	ControlC	1	   240.0	   300.0	85	    20.5	     0.0	137	    35.0	   555.5	68	     4.5	   143.8	0	     0.0
Animal70	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	10	     0.4	    48.4	10	    59.6
Animal96	NA	1	   240.0	   300.0	0	     0.0	     0.0	0	     0.0	     0.0	10	     0.4	    48.4	0	     0.0
Animal01	Dose1A	0	   300.0	   360.0	47	     3.9	     0.0	184	    50.6	   970.1	141	     5.5	   178.3	0	     0.0
Animal01	Dose1A	1	   300.0	   360.0	47	     3.9	     0.0	184	    50.6	   970.1	141	     5.5	   178.3	0	     0.0
Animal02	Dose1A	0	   300.0	   360.0	87	    13.4	     0.0	185	    29.3	   474.7	134	    16.9	  1076.3	7	     0.3
Animal02	Dose1A	1	   300.0	   360.0	87	    13.4	     0.0	185	    29.3	   474.7	134	    16.9	  1076.3	0	     0.0
Animal03	Dose1A	0	   300.0	   360.0	78	    22.4	     0.0	130	    25.5	   373.1	95	    11.7	   747.3	11	     0.4
Animal03	Dose1A	1	   300.0	   360.0	78	    22.4	     0.0	130	    25.5	   373.1	95	    11.7	   747.3	0	     0.0
Animal04	Dose1B	0	   300.0	   360.0	70	    13.9	     0.0	151	    28.6	   491.1	124	    15.0	  1066.4	23	     2.6
Animal04	Dose1B	1	   300.0	   360.0	70	    13.9	     0.0	151	    28.6	   491.1	124	    15.0	  1066.4	0	     0.0
Animal05	Dose1B	0	   300.0	   360.0	80	    14.8	     0.0	172	    32.0	   543.0	119	    13.0	   786.2	6	     0.3
Animal05	Dose1B	1	   300.0	   360.0	80	    14.8	     0.0	172	    32.0	   543.0	119	    13.0	   786.2	0	     0.0
Animal06	Dose1B	0	   300.0	   360.0	91	    18.8	     0.0	162	    22.3	   336.0	120	    18.4	  1375.0	14	     0.5
Animal06	Dose1B	1	   300.0	   360.0	91	    18.8	     0.0	162	    22.3	   336.0	120	    18.4	  1375.0	0	     0.0
Animal07	Dose1C	0	   300.0	   360.0	73	     9.0	     0.0	187	    18.3	   278.9	176	    31.9	  2065.8	23	     0.9
Animal07	Dose1C	1	   300.0	   360.0	73	     9.0	     0.0	187	    18.3	   278.9	176	    31.9	  2065.8	0	     0.0
