	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000060023	-0.045088047000001	-0.229051442999999	-0.100098284666665	0.408541713	6.98462440966667	2.74339023630565	0.0747692951941963	0.770652254412941
ENSDARG00000098972	0.0686576813333346	0.0842850236666663	0.180653970666667	0.311986200333333	8.5947357222	2.74298716635598	0.0747974415454961	0.770652254412941
ENSDARG00000016074	-0.0594901753333303	0.081766045000002	0.0255634310000019	-0.289716837666665	8.3778126026	2.74248175863104	0.0748327510000641	0.770652254412941
ENSDARG00000037067	-0.00838160266666765	-0.0760610016666678	-0.0803620520000008	-0.449206032666668	6.49493696186667	2.74174083154384	0.0748845485508143	0.770652254412941
ENSDARG00000076853	-0.206983525333331	-0.0073431953333305	-0.0487780136666638	-0.510865791666665	6.5759781008	2.73950080302769	0.0750413926551824	0.770652254412941
ENSDARG00000107534	-0.0789922596666655	-0.092150908999999	0.0654648913333356	0.459432798666668	5.7047374386	2.73944525763625	0.0750452865741836	0.770652254412941
ENSDARG00000070012	0.0527690166666677	-0.317852137666667	-0.0139517563333325	0.388466366666666	6.44959716353333	2.73940811915316	0.0750478902338426	0.770652254412941
ENSDARG00000068738	-0.20646502	-0.219695645666667	-0.189781928333334	0.286072894333333	8.15527696573333	2.73908800324851	0.0750703367484287	0.770652254412941
ENSDARG00000038348	0.134005801666667	0.0839289556666678	0.0959856983333349	0.259737417	8.7585040852	2.73868696313997	0.0750984683339995	0.770652254412941
ENSDARG00000097425	-0.158138593666666	-0.321708052999998	-0.244833636999998	0.0600034400000009	6.75648674326667	2.73812747714526	0.075137734188419	0.770652254412941
ENSDARG00000063882	-0.155665866666667	-0.0910274740000006	-0.296795787999999	0.0495742190000001	6.6495746324	2.73787300720084	0.0751556010500664	0.770652254412941
ENSDARG00000094414	0.536174073000001	0.243602386333333	0.259178222333333	0.738834283666667	4.68791701106667	2.7371182943154	0.0752086191450523	0.770652254412941
ENSDARG00000094272	0.448470891000001	0.585513680333335	0.113519746333335	0.0837662126666681	4.60690306173333	2.73616630926373	0.0752755555584408	0.770652254412941
ENSDARG00000014190	0.346292168666667	0.258739265666668	-0.157571850999999	-0.421121635999999	3.94306183613333	2.73589816011136	0.075294421892355	0.770652254412941
ENSDARG00000004497	0.127757682666666	0.0230421499999993	-0.127083379333333	0.172862055999999	8.01679343353333	2.73565112439717	0.0753118074472102	0.770652254412941
ENSDARG00000094973	-0.245462876666666	-0.511522982333332	-0.260972641	-0.278441180333333	5.98832009993333	2.73491440843245	0.0753636819211835	0.770652254412941
ENSDARG00000101695	0.330730246333336	0.221234217333334	0.195544787000001	-0.204689574666665	6.57402402386667	2.73452255075509	0.0753912902352235	0.770652254412941
ENSDARG00000117504	0.439914374666668	0.201526386000002	0.126623573000002	0.396213530000002	5.4835192944	2.73449670493332	0.0753931116016569	0.770652254412941
ENSDARG00000053939	-0.0961037493333308	-0.441173155666664	-0.129622518666665	-0.119484860999997	6.5313545574	2.73374838689439	0.075445867392761	0.770652254412941
ENSDARG00000077021	0.149097901	-0.194039746999999	-0.863206565666665	-0.160287355666666	4.52571044253333	2.73345710908706	0.0754664134699245	0.770652254412941
ENSDARG00000078191	-0.110033522333333	-0.124565655333333	-0.422001160333332	-0.227334507333333	6.11657028493333	2.73334928568057	0.0754740206865608	0.770652254412941
ENSDARG00000075178	-0.0574695343333325	0.0191693456666684	-0.111340446666667	-0.390550600666668	9.3292196098	2.73276971457551	0.0755149257041925	0.770652254412941
ENSDARG00000068242	-0.0858579259999992	0.067036728333334	0.213981075	-0.144855983999999	7.77613008833333	2.73264456187321	0.0755237620187133	0.770652254412941
ENSDARG00000017772	0.00746938666666708	0.0132390733333363	0.0224483766666665	-0.274963166666668	13.766756384	2.73047814490397	0.075676904937896	0.771416651078734
ENSDARG00000023861	-0.313055347333332	-0.228632182333333	0.199720556333334	-0.680522627333332	7.09490265553333	2.73045972649794	0.0756782084236948	0.771416651078734
ENSDARG00000027355	0.0518534233333359	0.0929434166666674	-0.0158787633333315	0.269677570000002	14.6686493426667	2.72905364448851	0.0757777926724564	0.772026062111507
ENSDARG00000114870	0.0981726733333357	0.024368773333336	-0.0249693399999984	0.265434636666669	12.2038977053333	2.7282025718749	0.0758381406481302	0.772235303040645
ENSDARG00000044808	0.204172097333332	0.135150618999999	0.0888789320000001	-0.150291297333334	8.34872942753333	2.72551542346693	0.0760290367444906	0.773772956332439
ENSDARG00000029995	0.00601935999999981	-0.0362688666666653	-0.0362031499999986	0.221468266666667	13.7043227786667	2.72395650192002	0.0761400310700514	0.774496236338153
ENSDARG00000116302	-0.296308587666667	-0.0323939869999998	0.436375587333333	-0.164578862333333	4.2606755574	2.72217037159624	0.0762674268238326	0.774731232341552
ENSDARG00000079220	-0.173988760999999	-0.129250239999999	-0.10482290333333	-0.294778309333331	8.23799527893333	2.72202826720974	0.0762775727201346	0.774731232341552
ENSDARG00000089435	-0.418157195	-0.143441741666667	-0.628471760666666	0.111075065666668	4.91884591433333	2.72195296860007	0.0762829494675927	0.774731232341552
ENSDARG00000007099	-0.0445220809999984	-0.127717391666666	-0.185075358333332	0.121108466000001	9.55957143866667	2.72128219867797	0.0763308650742069	0.774812203406314
ENSDARG00000043640	0.0942270319999983	-0.179959602333335	-0.121430331333334	0.485920243333332	5.79676865633333	2.72021815295264	0.0764069433587685	0.775178811335455
ENSDARG00000012222	-0.197974666666666	-0.219105356666666	-0.107953714666666	0.0454874456666658	7.8622267372	2.71648208019955	0.0766747458798526	0.777489137782217
ENSDARG00000062634	-0.116748273666667	0.130517726666668	0.233256197	-0.259415119333333	7.2734154458	2.71508035196858	0.0767754944990328	0.777647090337456
ENSDARG00000054211	0.152277096999999	-0.0118134526666678	-0.129920665333334	-0.704954130666668	6.606843438	2.71506341281941	0.0767767129040062	0.777647090337456
ENSDARG00000037506	0.00848407099999626	-0.18023377866667	-0.0335987276666696	0.113849966666665	8.24303197526667	2.71348995572832	0.0768899840275373	0.777647090337456
ENSDARG00000103154	0.677923420000001	0.934151755666667	0.303474227000001	0.449870095333333	4.60682415026667	2.71309844979502	0.0769181972433252	0.777647090337456
ENSDARG00000014013	-0.0977320326666664	-0.0999189783333314	-0.105410600999999	0.189367930333333	10.0614522666667	2.7125615088998	0.0769569099345213	0.777647090337456
ENSDARG00000098036	-0.0515456490000004	-0.325569867	-0.343014394666667	-0.0434109773333322	5.19351171806667	2.7124674846584	0.0769636912074456	0.777647090337456
ENSDARG00000087489	-0.249791990666666	0.212092477000001	-0.0401940403333327	0.179268390000001	5.6936979172	2.71187074358669	0.0770067454085649	0.777647090337456
ENSDARG00000042851	0.182381602666666	0.124825369666667	0.0762875643333327	0.254175596000001	8.67785317586667	2.71131963357859	0.0770465314578662	0.777647090337456
ENSDARG00000073750	-0.367862489999998	-0.295741063333331	0.0636553400000022	-0.521325916666664	12.1560515606667	2.71087273082595	0.0770788115044031	0.777647090337456
ENSDARG00000010231	-0.0911770329999992	-0.0461298116666669	-0.104164239333333	-0.451715648333334	9.5009348572	2.70997156245105	0.0771439497244936	0.777647090337456
ENSDARG00000093940	-0.0315758263333343	-0.00962443966666893	-0.172821008	0.454057315666666	6.23716902533333	2.70965261275701	0.0771670188767152	0.777647090337456
ENSDARG00000112168	0.278375022333333	0.391642494333333	0.278789545333333	-0.834766519	3.89292387826667	2.70890294429333	0.0772212718468668	0.777647090337456
ENSDARG00000055672	-0.475580430000001	-0.129908262	-0.0732455953333337	-0.294072277666666	6.29797146966667	2.70855826052587	0.0772462307692465	0.777647090337456
ENSDARG00000037390	0.261166221333335	0.321850527666667	0.129489037000002	0.262150305666668	7.91299638233333	2.70848455018278	0.0772515693927352	0.777647090337456
ENSDARG00000101195	0.0204650776666657	0.0971047546666668	0.0720613553333322	0.284690270333332	8.18957275026667	2.70588719497155	0.0774399535618169	0.778737969983455
ENSDARG00000062346	-0.292821848999999	-0.179504826999999	0.020103242000002	-0.393887585333332	7.12316779713333	2.70555307324521	0.0774642246606142	0.778737969983455
ENSDARG00000020642	-0.303043758000001	-0.0514722853333334	0.0331418776666661	0.246356085999999	6.46568595306667	2.70533083192686	0.0774803733409665	0.778737969983455
ENSDARG00000042065	-0.152476151	-0.388378538666667	-0.270282851999999	-0.870286089333333	4.4928575928	2.70477669974742	0.077520654648011	0.778739336541749
ENSDARG00000104278	-0.497261077333333	-0.382892085000001	-0.037885227666667	-0.392466323666668	6.3396462866	2.70347654704331	0.0776152586707724	0.778758748894586
ENSDARG00000101461	0.168074365333333	0.264910616	0.453009912333333	0.663965354666668	4.95089755933333	2.70322856909759	0.0776333172319271	0.778758748894586
ENSDARG00000087417	0.0957782633333348	0.196671755000001	0.0212415386666684	0.232461076000002	8.3205543856	2.7029778363554	0.0776515812136222	0.778758748894586
ENSDARG00000007576	-0.609897273333331	-0.349044079999997	0.141339316666668	-1.02518898333333	13.5807446493333	2.70254430023593	0.0776831724461813	0.778758748894586
ENSDARG00000016837	-0.150475757000001	-0.0114278870000017	-0.428912795000001	-0.0369088356666678	6.11347278906667	2.70198592446404	0.0777238818984373	0.77876439104643
ENSDARG00000063435	0.324606812333334	0.262128351333335	-0.0371260486666651	-0.0706334583333312	8.00240935366667	2.70026816211846	0.0778492692413338	0.779166580360879
ENSDARG00000062206	0.0869496573333342	-0.0361284226666641	-0.162695348999998	0.113302434666669	7.95362521006667	2.69983751390387	0.0778807399011516	0.779166580360879
ENSDARG00000038635	-0.0153562443333346	-0.0844710513333311	0.0296998869999978	0.230359367333334	9.54433719706667	2.69858576248465	0.0779722959698578	0.779166580360879
ENSDARG00000104631	-0.0253072289999983	-0.211390122333332	0.182853950666669	-0.605278243999999	4.1343131084	2.69823581942473	0.0779979132923097	0.779166580360879
ENSDARG00000070774	-0.497158414	0.073331286666666	-0.857109976	0.302177590333334	4.55979161273333	2.69789410200157	0.0780229376021764	0.779166580360879
ENSDARG00000023053	0.994632219	0.863274056666666	0.963283838666667	0.741571367666668	4.1314672854	2.6970310732842	0.0780861782887378	0.779166580360879
ENSDARG00000008133	-0.258544654666667	-0.454270551333335	-0.115820941666668	-0.376369902333334	6.333685458	2.69674135291655	0.0781074212354483	0.779166580360879
ENSDARG00000005576	-0.0372063733333334	-0.0396298233333354	-0.0324413933333343	0.18059085	11.3253293253333	2.69606947161824	0.0781567101071395	0.779166580360879
ENSDARG00000104973	-0.359247113666667	-0.00626195566666743	-0.444679021333334	0.403419839333333	3.8906208344	2.69596234637392	0.0781645719949992	0.779166580360879
ENSDARG00000028192	0.369470512000001	0.162291272666668	0.493833839333334	-0.0464662103333335	4.76598451473333	2.69544213327433	0.0782027629243376	0.779166580360879
ENSDARG00000041925	-0.170851683333337	-0.108943043333335	0.165996709999998	-0.362962720000002	13.4666934426667	2.69529306497876	0.0782137104952583	0.779166580360879
ENSDARG00000043317	0.479630080666666	0.245696148	0.413689157333334	0.216338949666666	6.75152256346667	2.69485311526802	0.078246030443499	0.779166580360879
ENSDARG00000077304	0.154499914000001	-0.434461305333334	-0.309987321	-0.600876576	5.41025246833333	2.69399288823817	0.0783092685739733	0.779396198972772
ENSDARG00000001354	0.172350432666666	-0.037296125000001	0.401922761000001	-0.228172572333334	7.87796211426667	2.6928749645691	0.0783915367734611	0.779814887349538
ENSDARG00000103133	0.141348618	-0.399960874999999	-0.137277316999999	-0.063810683999999	6.02410321006667	2.69128909612762	0.0785084079698569	0.780498761906851
ENSDARG00000032976	0.0161563063333343	-0.0467323670000006	0.0442124630000009	-0.478264258333334	8.03190469146667	2.69063493626741	0.0785566736333659	0.780498761906851
ENSDARG00000027357	-0.0544811323333327	-0.261675807333333	-0.133388004666665	0.0136807486666672	9.51993289286667	2.68977345563127	0.0786202869146377	0.780498761906851
ENSDARG00000117641	0.543203358333334	0.585093952666668	0.525766608666667	-0.451289940333333	4.07767341753333	2.68976071688725	0.0786212280011335	0.780498761906851
ENSDARG00000043848	-0.0406989333333332	-0.0191090633333335	-0.0649799000000009	-0.280264625333333	10.1479991289333	2.68818038031405	0.0787380751918901	0.780740049909573
ENSDARG00000037713	-0.0751266413333322	-0.245215731999998	-0.146979538666665	0.0108737410000028	8.9708928828	2.68788020714072	0.0787602915171546	0.780740049909573
ENSDARG00000042213	-0.161412249	0.0230050936666668	0.0377743786666676	-0.790888192000001	5.05430486126667	2.68704862231894	0.0788218753560961	0.780740049909573
ENSDARG00000071876	-0.0967468113333334	0.335158584333334	-0.00865875566666663	0.591958109666666	4.97225310573333	2.68655381564421	0.0788585444594098	0.780740049909573
ENSDARG00000071048	-0.287785266333332	-0.213779000666666	-0.529081969999998	-0.204072829333332	6.7099127844	2.68623802534699	0.0788819570594725	0.780740049909573
ENSDARG00000018077	0.168921879666668	-0.155110908333332	0.0144064333333347	0.116914829666667	6.40694613486667	2.68567199535942	0.0789239419281453	0.780740049909573
ENSDARG00000092809	0.183690143333335	0.0902174223333354	-0.113676390666666	0.321096502000001	7.60931687806667	2.68407030566311	0.0790428823826363	0.780740049909573
ENSDARG00000097289	-0.0109839179999982	0.00463424033333393	-0.0966369829999998	0.196306107666667	6.46512956273333	2.68386081128452	0.0790584542070375	0.780740049909573
ENSDARG00000098405	0.242706387000002	0.233772257000002	-0.114927479666664	0.151409353333336	7.64851457353333	2.68385053255226	0.0790592183192719	0.780740049909573
ENSDARG00000108298	0.00445873233333494	0.352152526000002	-0.165101033333332	-0.286088196666665	5.89098335133333	2.68357061256841	0.0790800305273265	0.780740049909573
ENSDARG00000076994	0.333642533333332	0.0462022176666661	0.0351662793333327	-0.195399468333334	6.91543113973333	2.68281216809091	0.079136452278118	0.780740049909573
ENSDARG00000091471	0.586749015000001	0.278474569333333	0.156969337000001	0.10963422	4.5143069816	2.68264250712329	0.0791490797926527	0.780740049909573
ENSDARG00000117089	-0.178115099333334	-0.278565864666668	-0.187401053333334	0.127743806	6.45539482706667	2.68237809852514	0.0791687636958516	0.780740049909573
ENSDARG00000062222	0.147815619666667	0.130618172333334	-0.00079693666666536	0.353963901000002	7.0985763536	2.68175802368932	0.0792149467807221	0.780798545555105
ENSDARG00000035655	-0.214070510999999	-0.0785520903333303	-0.0645639523333319	-0.395600257666665	9.23335621773333	2.680618326568	0.0792999103157191	0.781239035197725
ENSDARG00000103892	0.837467574000001	0.269088151666667	-0.056615948666666	-0.144740428333333	3.85422513873333	2.67969890378345	0.0793685272731041	0.781518117788667
ENSDARG00000075501	0.229913047333335	0.108519707000003	0.0842991906666697	0.463088238333336	8.587118568	2.67851115351204	0.0794572685181294	0.781664893872563
ENSDARG00000007836	0.268146633333332	0.014245469999997	0.0617593499999991	-0.111271896666668	13.501019268	2.67798807582398	0.0794963849910876	0.781664893872563
ENSDARG00000077782	0.354459633333335	-0.166214398333333	0.227800160000001	-0.129704036666666	5.621285523	2.67788197674573	0.0795043218687785	0.781664893872563
ENSDARG00000117588	-0.370198828000001	-0.365523909333334	-0.270209174000001	-0.341560538666669	5.722167122	2.67640474805398	0.0796149204968069	0.782355738499018
ENSDARG00000031777	0.0619673253333346	0.014069919333334	-0.0533573726666674	-0.341245785666668	8.04256774193333	2.67284974871283	0.0798817896972408	0.784445704491915
ENSDARG00000058571	-0.395573369999999	-0.577488844999999	-0.449400241999999	-0.282110460666666	5.66421649446667	2.67249492695567	0.0799084808782362	0.784445704491915
ENSDARG00000101441	0.0726106770000019	0.0961944970000008	-0.008544354333333	0.295467277000002	9.51461504766667	2.67147688599082	0.0799851178778123	0.784800868282146
ENSDARG00000097189	0.170074426666667	0.0910116533333341	0.240583798333334	0.529342371333335	5.80608366926667	2.67080233905917	0.0800359425532973	0.784902534706198
ENSDARG00000006963	-0.0611000936666652	-0.0718608393333344	-0.0721409606666672	0.190064912333334	9.79837686306667	2.66900224171802	0.0801717512577672	0.784929630645869
ENSDARG00000086272	0.154435323333331	0.0449567716666674	-0.0810520806666677	0.377152419333333	10.0932211074	2.66881351462073	0.0801860048141621	0.784929630645869
ENSDARG00000054930	0.130914236333334	0.0332213260000014	-0.0777884939999964	-0.248307393333331	8.52407864633333	2.66865723505712	0.0801978099373764	0.784929630645869
ENSDARG00000095462	0.199224291666666	-0.117998511333334	-0.553581970000002	-0.935713460000001	5.1265603704	2.66703308675936	0.080320611422649	0.784929630645869
ENSDARG00000017741	-0.0927047733333328	-0.063680419999999	-0.0765787999999983	0.230790540000001	10.8614261393333	2.66670780817174	0.0803452310694689	0.784929630645869
ENSDARG00000056603	-0.842142381666666	-0.129773430999998	0.179272659666668	-0.189231411666665	3.84875479873333	2.66655198479971	0.0803570280163044	0.784929630645869
ENSDARG00000053625	-0.0698211743333328	0.00160151733333258	0.0362924806666669	-0.367943712333332	10.0523481916	2.66640011832282	0.0803685272719925	0.784929630645869
ENSDARG00000070321	0.243414619	0.327332252666666	-0.444773845333335	0.794062331666665	5.19739673026667	2.66638279505158	0.080369839099226	0.784929630645869
ENSDARG00000027984	0.0969199513333336	-0.0594560919999996	0.159828953333333	-0.147410991333333	9.13169798826667	2.66511877522045	0.0804656236500437	0.784929630645869
ENSDARG00000101098	-0.292257453333332	-0.303274559999999	-0.133219544333333	-0.550580236333333	7.0163596362	2.66500401648694	0.0804743261601328	0.784929630645869
ENSDARG00000039934	0.154343647666666	0.0490913539999998	0.0511879723333326	-0.222114952333335	8.91788858966667	2.66457428984762	0.08050692306437	0.784929630645869
ENSDARG00000037558	-0.358305093333333	-0.0148358933333324	-0.274545872999999	0.301062050666666	5.4408919302	2.66434556483745	0.0805242790486277	0.784929630645869
ENSDARG00000039304	0.125219853000001	0.197151818	0.136861809	0.379401388666667	7.49394285306667	2.66205396666573	0.080698401257037	0.785569792723304
ENSDARG00000035257	-0.0448030313333323	-0.230358969999999	-0.169434098333332	-0.570778564999999	5.6012343694	2.66163987354589	0.0807299103811516	0.785569792723304
ENSDARG00000015337	0.171013292000001	0.0801389776666692	0.0636522460000002	-0.146259627999999	8.86527454553333	2.66109416729278	0.0807714553245619	0.785569792723304
ENSDARG00000097725	0.289821910333332	0.283924179	0.416728159333332	-0.361165054333335	6.34755250786667	2.66077539804973	0.0807957345394154	0.785569792723304
ENSDARG00000094268	-0.331156704	0.305441932	-0.269384208	0.0937793560000006	4.35769515553333	2.660581885888	0.0808104774901429	0.785569792723304
ENSDARG00000013266	0.0716473933333353	-0.358482387	-0.00354401733333276	-0.420277283666667	5.7929689284	2.66028716826827	0.0808329367087181	0.785569792723304
ENSDARG00000069608	-0.351411722666666	0.0358636073333347	0.150969961333335	-0.400913179999999	6.13421531186667	2.65918513150376	0.0809169806082966	0.78564071436039
ENSDARG00000092091	-0.412077330666667	0.122727221333333	-0.234217088333333	-1.55606756666667	4.26996850346667	2.65901097738093	0.0809302709961892	0.78564071436039
ENSDARG00000089586	-0.175137115999999	0.147913669666668	-0.449479710333333	-0.738570530333333	3.91731099626667	2.65830373754784	0.0809842684832124	0.78564071436039
ENSDARG00000041911	-0.129381416333334	0.190407094	0.191977007333333	0.428167030999999	5.2288375392	2.65806848599561	0.0810022388246613	0.78564071436039
ENSDARG00000102095	0.0168337803333332	0.0904463230000001	0.588343459666667	-0.483226501333332	4.74468994	2.65744411721438	0.08104995470625	0.785710655368234
ENSDARG00000117363	0.766643583	0.774352229	0.329608015999999	1.008693304	4.05982332206667	2.65624390306927	0.081141766967987	0.785877575818978
ENSDARG00000091249	0.461707627333333	0.513257779	0.330096609666668	0.714361616666667	5.08037616886667	2.65604540760912	0.081156962454197	0.785877575818978
ENSDARG00000071198	-0.574620565333334	-0.326733465333334	-0.703301146333334	-0.587386156333334	5.50269402333333	2.6549534532147	0.0812406124155981	0.785877575818978
ENSDARG00000095139	-0.499761272333334	-0.514144353	-0.299611946333333	0.457494369	4.16237536313333	2.65473436209141	0.0812574077231068	0.785877575818978
ENSDARG00000087636	-0.134204319999995	-0.104164629999994	-0.0919455199999941	0.153767770000004	12.5862351466667	2.65432752435361	0.0812886058543903	0.785877575818978
ENSDARG00000087241	-0.825136593666667	-0.289214997000002	-0.345803995000002	-0.382567665000002	4.9857882662	2.65324106438167	0.0813719864651551	0.785877575818978
ENSDARG00000111362	0.0420043369999998	0.0890753429999993	0.242878629333334	-0.188886263333332	6.84685479253333	2.65313217984125	0.0813803481326468	0.785877575818978
ENSDARG00000060096	-0.165897635333331	-0.0927845863333312	0.00811930866666977	-0.620397645666666	5.98754303626667	2.65298984520724	0.0813912800196065	0.785877575818978
ENSDARG00000010732	-0.161475447333333	-0.0197770000000004	-0.151632110333334	0.243065625333334	7.1477597772	2.65114891878985	0.0815328196137046	0.786852554660021
ENSDARG00000102101	-0.412325771	0.0340733893333338	-0.402279283666666	-0.237091298666666	4.33589156686667	2.64957413610898	0.0816541163537402	0.787340035951616
ENSDARG00000024277	0.0768047286666667	-0.083537683666667	-0.0099550053333326	0.275297386	6.60611870646667	2.64904649261909	0.081694803151717	0.787340035951616
ENSDARG00000025554	0.0101642176666665	-0.0331145013333334	-0.0754367760000001	0.164028821666667	9.14790561506667	2.64670523733044	0.0818756133810882	0.787340035951616
ENSDARG00000060115	-0.0222396600000003	-0.0512547266666683	0.0980856866666677	0.172446553333334	10.503718764	2.64615238168743	0.081918374882181	0.787340035951616
ENSDARG00000032584	-0.181161546999999	-0.394181907666666	-0.288465147666667	-0.703813567333333	6.38769871273333	2.64610073625841	0.0819223707620728	0.787340035951616
ENSDARG00000078389	0.591986552000001	0.426589436666668	0.360924238666667	0.150038510333334	6.21626555253333	2.6460981969251	0.0819225672395337	0.787340035951616
ENSDARG00000037892	-0.362804707	-0.307651014000001	-0.370573039666668	0.0961425003333325	6.09077723593333	2.64594782966278	0.0819342026462435	0.787340035951616
ENSDARG00000079029	0.0247811093333361	0.00769226100000253	0.164134292333335	0.229094086666668	8.20666329953333	2.64589151718563	0.081938560579272	0.787340035951616
ENSDARG00000104414	0.072713778999999	0.106222338999997	-0.0309700996666677	-0.263265190666667	9.58284962986667	2.64576140947418	0.0819486304044908	0.787340035951616
ENSDARG00000074665	-0.445622129333333	-0.195877584666666	-0.394974859333333	-0.569573842	5.8870300286	2.64425298218198	0.0820654783464585	0.788072350972576
ENSDARG00000021909	-0.258521175333335	-0.171052617333335	0.190682836999999	-0.851468991333334	4.78596872793333	2.64350975091772	0.0821231204411397	0.788235670617134
ENSDARG00000053875	-0.505809569999998	-0.386986889999998	0.105559483333336	-0.849651796666665	12.961837482	2.64285298073013	0.0821740948292926	0.788334862264401
ENSDARG00000027938	-0.0624463133333331	0.225274914666667	0.0696502076666672	0.317715116666668	7.2055620758	2.64170988528305	0.0822628995690775	0.788796700860586
ENSDARG00000093862	0.165960211666669	0.295142457000002	-0.0898323633333318	0.509737599000001	5.01809255653333	2.64038555287988	0.0823659191318529	0.78931689434304
ENSDARG00000094730	-0.0553178983333336	-0.0950754013333341	-0.0886630103333346	0.119694655666665	9.63697224046667	2.63981705313012	0.0824101870921843	0.78931689434304
ENSDARG00000038176	-0.326363042666666	0.0214649229999999	-0.175369159666667	-0.423047760999999	5.52690998426667	2.63931228725791	0.0824495146316885	0.78931689434304
ENSDARG00000087164	-0.245120163333336	-0.147804196666666	0.212369790000002	-0.494853843333333	12.152473544	2.63888518808986	0.0824828074430338	0.78931689434304
ENSDARG00000003259	0.0491608696666663	0.0221813596666642	-0.063440327666668	0.380135492999998	6.91681173793333	2.63840055675698	0.0825206032440296	0.78931689434304
ENSDARG00000016304	0.164245545333334	-0.0285010420000003	0.00948275200000115	0.351890662333333	7.96931541353333	2.63724111942105	0.082611105342502	0.789450706109904
ENSDARG00000104491	-0.240834723666667	0.118924932666668	0.051687417000001	-0.272408767	7.23101844413333	2.63600232090575	0.0827079254061254	0.789450706109904
ENSDARG00000014488	-0.00455719200000182	0.118351271666663	0.00457112199999976	-0.308577618000001	8.86277790873333	2.63596257364039	0.082711034020971	0.789450706109904
ENSDARG00000058800	0.111186500333334	-0.0446556329999996	-0.310691167000001	0.387682083333333	6.9433507144	2.63458491576688	0.0828188611777268	0.789450706109904
ENSDARG00000040633	-0.562310278666668	-0.330421422666667	-0.179268703333335	-0.435132690333334	5.69402843566667	2.6342101051948	0.0828482243508795	0.789450706109904
ENSDARG00000061379	0.017078064999998	0.077939688999999	-0.123892736666669	0.133929816333332	9.28905974673333	2.6340798466311	0.0828584317241705	0.789450706109904
ENSDARG00000079766	-0.518155506	0.0892671976666657	-0.183005186333333	-0.210445718666667	4.79485685433333	2.63380981131041	0.082879596841016	0.789450706109904
ENSDARG00000014727	-0.0786096166666628	-0.0179158799999968	0.0557331900000033	-0.27953280333333	10.463203858	2.63224014527018	0.0830027461604529	0.789450706109904
ENSDARG00000090164	-0.280723966666669	-0.0173008679999995	0.184798802999999	-0.521132294333333	6.0054833538	2.6322321753355	0.0830033719720544	0.789450706109904
ENSDARG00000098017	0.0339695573333305	0.00521645899999701	0.173737148999998	0.263102343999998	7.8221489122	2.63203244864753	0.0830190565519629	0.789450706109904
ENSDARG00000097504	0.318596409333333	0.283905267333331	0.429766572999998	-0.243830210333334	6.6361918882	2.63201665514918	0.0830202969608761	0.789450706109904
ENSDARG00000087597	0.318114756333334	0.126930978333334	-0.142843296	0.493081366333333	6.69552892733333	2.63106070338822	0.08309541545144	0.789450706109904
ENSDARG00000092364	-0.0890691306666671	-0.060436536000001	-0.0947115700000003	0.305136145666666	7.82935997146667	2.63103618091262	0.0830973434269242	0.789450706109904
ENSDARG00000062024	-0.243117405666666	-0.0415765033333333	0.0969346343333353	-0.405849236333333	9.71634009313333	2.63066741221162	0.0831263423617801	0.789450706109904
ENSDARG00000028793	-0.091668499999999	0.0892171923333347	0.0234589053333334	-0.248307389666666	8.7915794266	2.62976014589086	0.0831977356508666	0.789450706109904
ENSDARG00000096045	0.248008152000001	-0.178296732666667	-0.0987626600000002	0.429813613333334	6.0880979552	2.62923910384768	0.0832387678813485	0.789450706109904
ENSDARG00000063451	-0.150886725	0.310212107000001	-0.338141946333333	0.146196456666667	4.4134151778	2.62911614669955	0.0832484541124722	0.789450706109904
ENSDARG00000117621	0.281045067333333	0.422248966000001	0.034518029	0.785967300666667	4.35689856593333	2.62858311142068	0.08329045983641	0.789450706109904
ENSDARG00000016667	-0.113760860666664	0.165980315333336	0.190190582000001	-0.323603747333332	8.23485667586667	2.62836257741446	0.0833078459329299	0.789450706109904
ENSDARG00000008127	-0.0534342383333346	0.178657948666666	0.0932113196666657	-0.174009311333333	7.44125090473333	2.62624998845501	0.0834746015216905	0.790644687655152
ENSDARG00000042807	0.296482947333333	0.0641271619999983	0.147699368333331	-0.0213574970000003	8.82700043546667	2.62492843614915	0.0835791079063956	0.790922815119036
ENSDARG00000100003	0.08830371333333	0.100273403333331	0.0473953033333316	0.313895033333331	13.045684954	2.62484750652592	0.0835855124752049	0.790922815119036
ENSDARG00000035149	-0.328958129000001	-0.253479782333335	-0.205099857333334	-0.151108195666668	6.72187815013333	2.6236187040981	0.0836828246137693	0.791204997383535
ENSDARG00000095512	-0.0534550823333335	0.234327551333334	-0.415441529666667	0.158836041333333	4.93706463546667	2.62344097845639	0.0836969097139403	0.791204997383535
ENSDARG00000019098	-0.0284282433333338	-0.0121893033333329	-0.0742185129999982	0.186376709999999	10.1271433600667	2.62237004381858	0.0837818397510662	0.791622078661073
ENSDARG00000058292	-0.0346796496666659	-0.177322932666666	-0.166522650999999	0.228441700666668	8.9413659508	2.62120075455928	0.0838746803449683	0.791627663360564
ENSDARG00000067714	0.183240591666668	-0.185465629333332	-0.223888826333332	0.417018135333334	5.49941906693333	2.62086032214375	0.0839017321142805	0.791627663360564
ENSDARG00000033861	0.364817661666667	0.0920976500000013	0.228729725333334	0.224861868	7.08343895866667	2.62035478985577	0.0839419212953484	0.791627663360564
