"gene","count"
"Dner_29230",0
"Pik3c2a_29231",132
"Vasp_29232",47
"Nup85_29233",467
"Mex3d_29234",252
"St3gal1_29235",4
"Zfp110_29236",141
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",621
"Parpbp_29241",254
"Pfkp_29242",38
"Lamp3_29243",0
"Stx16_29244",133
"Cyp11b2_29245",0
"Dera_29246",2
"Ptger4_29247",3
"Trp53bp2_29248",44
"Uchl3_29249",76
"Prl2c2_29250",22
"Pcna-ps2_29251",17
"Kctd5_29252",24
"Map3k4_29253",37
"Spib_29254",8
"Snrpg_29255",2
"Topors_29256",109
"Cdc25b_29257",60
"Gclm_29258",63
"Myot_29259",0
"Myom2_29260",0
"Nfkbie_29261",29
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",9
"Npdc1_29266",81
"Pbx1_29267",15
"Unc5c_29268",0
"Dhx29_29269",23
"Copb2_29270",603
"Cbln1_29271",0
"Nipsnap1_29272",22
"Tm9sf3_29274",438
"Casq1_29275",0
"Slc2a10_29276",8
"Cdh2_29277",4
"Ecd_29278",223
"Dnajc9_29279",29
"Isoc1_29280",116
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",91
"Strbp_29284",441
"Fabp5_29285",797
"C9_29286",0
"S100a11_29287",779
"Psmc3ip_29288",51
"Fabp4_29289",3
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",15
"Ncor2_29294",385
"Sult1b1_29295",0
"Dipk1a_29296",39
"Glod4_29298",86
"Gulp1_29299",559
"Arpp19_29300",8
"Fbl_29301",6
"Wdhd1_29302",197
"Rpa3_29303",315
"Wars_29304",45
"Hao2_29305",0
"Fdft1_29306",351
"Chka_29307",114
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",5
"Casp3_29313",173
"Man2b1_29315",696
"Prl2c3_29316",232
"Lamp1_29317",2304
"Atg3_29318",144
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",255
"Nup133_29323",82
"Grin1_29324",1
"Kat6a_29325",815
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",83
"Alyref2_29330",4
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1110
"Kif1bp_29335",152
"Snrpb_29336",682
"Mrps17_29337",130
"Car4_29338",0
"Rpl22_29339",1679
"Hsd17b6_29340",0
"Dynlrb1_29341",788
"Gins2_29342",1
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",210
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",105
"Tbc1d10c_29353",0
"Arfip2_29354",188
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",14
"Gabra1_29358",0
"Btg2_29359",72
"Mtx2_29360",450
"Cyp11a1_29361",0
"Tspan3_29362",250
"Eno2_29363",9
"Tceal9_29364",3443
"Apoa5_29365",0
"Acot10_29366",2
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",218
"Hbb-y_29372",0
"Yap1_29373",186
"Ripk3_29374",291
"Tert_29375",0
"Acadvl_29377",59
"Nos1_29378",0
"F2r_29379",518
"Sh3bp5_29381",105
"Fabp1_29382",0
"Hoxb5_29383",60
"Ccne2_29384",29
"Rrp8_29385",22
"Slc18a2_29386",0
"Mllt11_29387",58
"Tfdp1_29388",504
"Clic4_29389",417
"Birc2_29390",126
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",291
"Arxes2_29394",41
"Cog7_29395",15
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1013
"Ubr7_29399",357
"H2bc7_29400",80
"Mrps6_29401",645
"Mylk4_29402",0
"Armcx4_29403",37
"Fbxo5_29404",199
"Exosc4_29405",46
"Msh6_29406",189
"Entpd8_29407",0
"Ext1_29408",1194
"Asb14_29409",0
"Mast2_29410",61
"Fgfr2_29411",31
"Samd9l_29412",58
"Abcd1_29413",26
"Smarcc1_29414",775
"Slc6a8_29415",319
"Hoxb6_29416",42
"Ces2f_29417",0
"Prr7_29418",13
"Pafah1b1_29419",7
"Grb2_29420",2
"Clstn1_29421",517
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",187
"Slc7a6_29426",234
"Col1a1_29427",3782
"Acaa1a_29428",180
"Orc6_29429",1115
"Igf2r_29430",30
"Cxcl10_29431",52
"Ndufa5_29432",0
"Psme2_29433",2
"Ddit4_29434",11
"Abcb1a_29435",12
"Lef1_29436",0
"Hadh_29437",358
"Tmprss6_29438",0
"Capg_29439",250
"Kng1_29440",0
"Grwd1_29441",4
"Prdx1_29442",2107
"Hdc_29443",0
"Ano10_29445",112
"Mcm8_29446",73
"Igfbp7_29447",76
"Cela3a_29448",0
"Prkag1_29449",316
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",154
"Ephx1_29453",461
"Relb_29454",152
"E2f1_29455",64
"Pcdh8_29456",0
"Col8a1_29457",330
"St7_29458",138
"Eno3_29459",72
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",175
"Sorbs3_29465",16
"Cyp3a44_29466",0
"Elac2_29467",3
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",130
"Prps1l3_29471",17
"Spcs3_29472",2904
"Tsku_29473",5
"Zfp960_29475",139
"Plcxd3_29476",0
"Ccnb2_29477",352
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1081
"Cryz_29482",176
"Arhgap11a_29483",17
"Oxa1l_29484",0
"Rad51c_29485",77
"Sycn_29486",0
"Mapkapk5_29487",17
"Hs6st2_29488",1311
"Fis1_29489",112
"Cd300lb_29490",0
"Cgrrf1_29491",144
"Tcf19_29492",28
"Pnkp_29493",24
"Trp53inp2_29494",7
"Parp1_29495",49
"Dclre1c_29496",4
"Sept5_29497",213
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",2
"Pde6b_29502",0
"Nqo1_29503",994
"Puf60_29504",1086
"F5_29505",0
"Vegfa_29506",27
"Fkbp4_29507",1213
"Cox6b1_29508",206
"Decr1_29509",94
"Oosp1_29510",0
"Baat_29511",4
"Serpina3k_29512",0
"Cog2_29513",30
"Syt11_29514",8
"Stxbp2_29515",1
"Ska3_29516",15
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",13
"Plk4_29522",30
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",20
"Tuba4a_29527",101
"F11_29528",0
"Slc39a7_29529",664
"Gzme_29530",0
"Klf4_29531",106
"Stap2_29532",0
"Ctnnal1_29533",345
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",0
"Mip_29538",0
"Acot9_29539",494
"Rad51ap1_29540",173
"Atp5b_29541",679
"Clk2_29542",62
"Usp14_29543",191
"Skp1a_29544",1053
"Sgcb_29545",444
"Stil_29546",46
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",28
"Sprr2a3_29550",0
"Psen1_29551",107
"Kif18b_29552",162
"Gemin6_29553",132
"Mtmr2_29554",130
"Sox17_29555",0
"Lypla1_29556",128
"Krt1_29557",0
"Dffa_29558",7
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",832
"Gdf7_29562",0
"Pdha1_29563",688
"Fen1_29564",50
"Bst2_29565",85
"Scrn1_29566",358
"Iars2_29567",29
"Ccl9_29568",0
"Elp1_29569",70
"Xiap_29570",0
"Rpa2_29571",19
"Crp_29572",0
"Rfc5_29573",6
"Nucb2_29574",614
"Fbxo11_29575",6
"Polr1c_29576",453
"Foxo4_29577",36
"Slc2a2_29578",0
"Stx1a_29579",23
"Rbp3_29580",0
"Cacybp_29581",810
"Tslp_29582",174
"Sgcg_29583",0
"Ruvbl1_29584",632
"Htr5a_29585",0
"Rassf5_29586",100
"Tsen2_29587",17
"Mapk1_29588",29
"Ncbp2_29589",13
"Abcf1_29590",87
"Atp2c1_29591",77
"Scp2_29592",107
"Vbp1_29593",882
"Plg_29594",0
"Snrpe_29595",22
"Hk1_29596",145
"Bloc1s1_29597",443
"Nmt1_29598",169
"Prkacb_29599",107
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",1
"Rrm2_29603",38
"Elovl2_29604",0
"Lgals8_29605",370
"Nr2f2_29606",161
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",99
"Opn1sw_29610",0
"Bsg_29611",2
"Sytl2_29612",0
"Pdcd11_29613",27
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",3
"Dck_29617",19
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",709
"Clec4e_29623",0
"Atad3a_29624",275
"Klhdc8b_29625",1
"Znrd1_29627",195
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",1
"Nsun2_29631",537
"Atp5md_29632",458
"Xlr3a_29633",45
"P4htm_29634",1
"Cd44_29635",257
"AW112010_29636",3
"Aimp1_29637",350
"Col6a2_29638",64
"Capn1_29639",46
"Apol7c_29640",0
"Fzd2_29641",40
"Cyp19a1_29642",0
"Crkl_29643",100
"Pik3c2b_29644",4
"Fat1_29645",1450
"Cherp_29646",6
"Por_29647",32
"Ngb_29648",5
"Cd320_29649",16
"H2-T3_29650",0
"Hspa5_29651",9960
"Zfp980_29652",0
"Cnksr3_29653",8
"Dcpp3_29654",0
"Prdx3_29656",334
"Steap4_29657",0
"Hells_29658",1070
"Ube2a_29659",229
"Dnm1_29660",17
"Cyp2c55_29661",7
"Dusp14_29663",8
"Lsm2_29664",222
"Chgb_29666",0
"Gas5_29667",1
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",294
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1285
"Gap43_29676",0
"Tubg1_29677",193
"Ccnh_29679",361
"Casp7_29680",5
"Ces2d-ps_29681",0
"Eci1_29682",160
"Fzd7_29683",12
"Suz12_29684",77
"Rfc4_29685",42
"Npm1_29686",1
"Eif2b1_29687",17
"Atad5_29688",3
"Gon4l_29689",17
"Sds_29690",0
"Hectd2_29691",14
"Adcy7_29692",48
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",2
"Got1_29697",38
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",52
"Abcc2_29701",0
"Wdr61_29702",57
"Psmd6_29703",176
"Cpne3_29704",132
"Birc5_29705",365
"Lig1_29706",81
"Vapb_29707",961
"Tax1bp3_29708",4
"Amdhd1_29709",0
"Tk1_29710",3
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",215
"Ptpn12_29717",674
"Prc1_29718",401
"Cyp1a1_29719",7
"Lgals1_29720",284
"Grb10_29721",13
"Isg15_29722",172
"Star_29723",6
"Adgrl4_29724",0
"Tubb2a_29725",562
"Mt1_29726",22
"Mt2_29727",1
"Rbm34_29728",139
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",261
"Gm15128_29732",0
"Selenon_29733",359
"Nifk_29734",171
"Tdp1_29735",7
"Dnmt1_29736",1
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",146
"Fabp7_29740",0
"Upp1_29741",2
"Mpi_29742",7
"Acd_29743",344
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",451
"Dut_29749",20
"Fbxo22_29750",560
"Cdkn2a_29751",10
"Gdpd5_29752",16
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",96
"Bmp4_29758",34
"Atp5o_29759",45
"Tmed10_29760",584
"F12_29761",0
"Nfkbia_29762",58
"Hnrnpu_29763",137
"Gxylt2_29764",2196
"Gm3776_29765",17
"2610507B11Rik_29766",13
"Gm44502_29767",1
"Slc37a4_29768",4
"Arxes1_29769",27
"Ces2b_29770",0
"Dpy30_29771",113
"Aldh3a2_29772",0
"Pfkl_29773",4
"Ddr1_29774",3
"Txlna_29775",133
"Pigb_29777",96
"Tfap2a_29779",3
"Plk1_29780",220
"Aldoa_29781",4
"Col6a1_29782",12
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",29
"Ikbke_29786",11
"App_29787",150
"Cnn1_29788",0
"Psmf1_29789",167
"Cab39_29790",1520
"Slc1a4_29791",46
"Tpd52l2_29792",46
"Pacsin3_29793",29
"Eprs_29794",1629
"Atf5_29795",1363
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",1169
"Ide_29799",565
"Ndn_29800",14
"Hoxc8_29801",15
"H1f0_29802",3
"Rab11a_29803",862
"Hmbs_29804",1
"Plbd1_29805",0
"Dusp22_29806",3
"Lama3_29807",4
"Net1_29808",265
"Dnajb6_29809",270
"Chmp2a_29810",5
"Kif5c_29811",18
"Egfr_29812",32
"Ifi44_29813",64
"Ace_29814",0
"Itpr3_29815",95
"Cks1b_29816",0
"Rab3a_29817",20
"Ggh_29818",52
"Nolc1_29819",202
"Trim13_29820",0
"Prdx2_29821",226
"H2az2_29822",0
"Rnaseh2a_29823",327
"Iyd_29824",1
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",686
"Utp3_29831",825
"Lect2_29832",0
"Atp1a2_29833",3
"Ykt6_29834",342
"Bgn_29835",5492
"Cdk5r1_29836",5
"Cask_29837",262
"Rnf217_29838",39
"Cnpy3_29839",225
"Pigf_29840",162
"Ttc17_29841",196
"Paf1_29842",84
"Hoxd8_29844",2
"Ms4a1_29845",0
"Dusp6_29846",207
"Papss1_29847",2
"Ccna2_29848",3
"Isg20_29849",80
"Ell3_29850",0
"Ier3_29851",11
"Bub1_29853",869
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",676
"Bub1b_29857",144
"Tsc22d3_29858",62
"Ifit1_29859",34
"Ifit3_29860",62
"Ifit2_29861",125
"Stk10_29862",240
"Uxt_29864",25
"Creg1_29865",51
"Mpzl1_29866",101
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",736
"Selp_29871",0
"Acat2_29872",70
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",256
"Lyrm1_29876",4
"Amy1_29877",1
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",73
"Tnip1_29881",4
"Sgca_29882",0
"Fap_29883",2
"Irf7_29884",17
"Gbp10_29885",0
"Rheb_29886",69
"Prkag2_29887",15
"Celf6_29888",0
"Hoxb8_29889",9
"Camp_29890",0
"St3gal2_29891",211
"Dag1_29892",86
"Aars_29893",1228
"Mterf3_29894",41
"Epn2_29895",13
"Cr2_29896",0
"Cdk19_29897",486
"Naca_29898",3
"Oasl1_29900",1
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",45
"Gm45753_29904",1
"Camsap2_29905",306
"Cirbp_29906",52
"Serpinf1_29907",4
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",1
"Gm15080_29911",0
"Paics_29912",2
"Dhdds_29913",24
"Bcl2l1_29914",60
"Hebp1_29916",3
"Itpkc_29917",4
"Bex4_29918",0
"Slc26a2_29919",18
"Gale_29920",6
"Rcc2_29921",323
"Idh3a_29922",162
"Adam8_29923",0
"Ets1_29924",11
"Pole_29925",2
"Fez2_29926",9
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",437
"Hspd1_29930",3
"Col4a1_29931",429
"Col4a2_29932",1021
"Haus3_29933",536
"Atf3_29935",64
"Acly_29936",436
"Daam1_29937",146
"Cenpk_29938",492
"Timm17a_29939",138
"Stk25_29940",6
"Bcl2l2_29941",26
"Mdm2_29942",278
"Gprasp2_29943",0
"Nap1l4_29944",193
"Wdr7_29945",76
"C230037E05RIK_29946",3
"Usp22_29947",784
"Gart_29948",13
"Utp14a_29949",161
"Il13ra1_29950",81
"Rnh1_29951",283
"Sptlc2_29952",1
"Inha_29953",4
"Heatr1_29954",485
"Ccdc92_29955",0
"Pgam1_29956",3
"Bax_29957",37
"Dcp1b_29958",13
"Ecm1_29959",181
"Mat2a_29960",529
"Ech1_29961",10
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",842
"Ncapg2_29968",621
"Foxg1_29969",12
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1928
"Pls1_29975",1
"Ccr2_29976",0
"Rpn1_29977",1492
"Evi2a_29979",18
"Cd80_29980",72
"GM19420_29982",0
"Hyou1_29983",90
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",804
"BC055324_29987",86
"Timm22_29988",209
"Anxa5_29989",343
"Myl9_29990",103
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",1
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",98
"Rasa1_29997",849
"Lrp6_29998",337
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",5
"Csrp1_30002",1
"Trim28_30003",486
"Hoxa5_30004",30
"Prkcq_30005",0
"Yme1l1_30006",23
"Rraga_30007",67
"Gprasp2_30008",0
"Neil3_30009",45
"Vgll4_30010",64
"Gata6_30011",98
"Ero1lb_30012",34
"Tdo2_30013",0
"H2-K1_30014",172
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",521
"Polr2i_30018",7
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",183
"Cel_30023",0
"Mrps18b_30024",211
"Spp1_30025",446
"Elovl6_30026",35
"Ankrd16_30027",90
"Cdca2_30028",291
"Hnrnph1_30029",7
"Aurka_30030",97
"Sult2a6_30031",0
"Tyk2_30032",1
"Cyp1b1_30033",30
"Tacc3_30034",271
"Tdg_30036",378
"Cndp2_30037",300
"Qdpr_30038",41
"Creb3l3_30039",2
"Gnaq_30040",156
"Cdkn3_30041",39
"Hjv_30042",0
"Vim_30043",1881
"Plekhj1_30044",285
"Lhb_30045",0
"Abcc1_30046",96
"Dnajb14_30047",0
"Akr1b8_30048",265
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",46
"Sox4_30052",304
"Ccr5_30053",0
"Bnip3l_30054",52
"Omt2b_30055",0
"Zmiz1_30056",8
"Grik5_30057",5
"Cd79a_30058",4
"Ccl17_30059",2
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",226
"Sod2_30063",128
"Me2_30065",124
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",14
"Col12a1_30069",23
"Uqcrfs1_30070",26
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",539
"Prim1_30074",74
"Stat3_30075",22
"Eif4ebp1_30076",277
"Mmp2_30077",0
"Fzd1_30078",6
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",10
"Abcg2_30082",22
"Svs5_30083",0
"Adam10_30084",1244
"Ep300_30085",86
"Prmt5_30086",264
"Gtf2e2_30087",800
"Tlr3_30089",4
"ZFP91CNTF_30090",127
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1116
"A130071D04Rik_30094",0
"Pfn1_30096",1873
"Hjurp_30097",98
"Gtf2b_30098",6
"Spag7_30099",4
"Sat1_30100",967
"Nvl_30101",465
"Rpa1_30102",399
"Acta1_30104",117
"Becn1_30105",1074
"Gnrhr_30106",0
"Nfib_30107",95
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3253
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",123
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",23
"Cltb_30121",428
"Slc30a5_30122",748
"Lipa_30123",572
"Sar1b_30124",70
"Cisd1_30125",0
"Use1_30126",2
"Saa2_30127",0
"Dscc1_30128",111
"Ascc3_30129",76
"Mpeg1_30130",16
"Acadl_30131",1
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",83
"Me1_30135",1150
"Psip1_30136",550
"Atf6_30137",126
"Vps72_30138",33
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",60
"Cant1_30142",217
"Syk_30143",19
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",33
"Ccr7_30148",0
"Hmg20b_30149",1185
"Rrm2b_30150",464
"Csnk1a1_30151",1948
"Atp6v1c1_30152",1121
"LOC100505208_30153",0
"Serpind1_30154",1
"Glrb_30155",2
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",109
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",8
"Tsg101_30163",193
"Racgap1_30164",67
"Rad54b_30165",137
"Slc1a3_30166",0
"Dnajb1_30167",8
"Bdnf_30168",782
"Akap8_30169",515
"Slc27a2_30170",0
"Dpm2_30171",335
"Crtap_30172",783
"Srxn1_30173",228
"Nop58_30174",104
"Polr2k_30175",33
"Kif22_30176",132
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",211
"Slc35b1_30180",10
"LOC115489522_30181",1
"Atp6v0d1_30182",26
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",7
"Clec1b_30187",0
"Fah_30189",56
"Klhl21_30190",52
"Ugt1a1_30191",9
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1401
"Rab21_30198",437
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",10
"Chac1_30202",98
"Kdm5b_30203",75
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",129
"Egr1_30209",57
"Lilr4b_30210",0
"Chuk_30211",236
"Ap3m1_30212",1
"Mok_30213",0
"Pgm1_30214",78
"Cemip2_30215",7
"Ckap2l_30216",237
"Prkaca_30217",699
"Asf1b_30218",0
"Cyth2_30219",569
"Abcc5_30220",152
"Mrpl13_30221",21
"Kif4_30222",4
"Il27ra_30223",3
"Maff_30224",17
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",363
"Ctcf_30230",869
"Pwp1_30231",145
"Ptgs2_30232",322
"Utp4_30233",178
"Carmil1_30234",125
"Smc3_30235",428
"H2bc8_30236",321
"Cebpz_30237",147
"Eif2ak2_30238",205
"Arhgap1_30239",0
"Foxc1_30240",31
"Dnm1l_30241",226
"Nup62_30242",61
"Atp11b_30243",109
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",3
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",2108
"Myo10_30250",8
"H2bc12_30251",797
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",213
