"gene","count"
"Ptprk_29229",669
"Dner_29230",0
"Pik3c2a_29231",104
"Vasp_29232",80
"Nup85_29233",562
"Mex3d_29234",327
"St3gal1_29235",5
"Zfp110_29236",182
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",550
"Parpbp_29241",137
"Pfkp_29242",34
"Lamp3_29243",0
"Stx16_29244",176
"Cyp11b2_29245",0
"Dera_29246",0
"Ptger4_29247",5
"Trp53bp2_29248",60
"Uchl3_29249",46
"Prl2c2_29250",12
"Pcna-ps2_29251",3
"Kctd5_29252",33
"Map3k4_29253",15
"Spib_29254",27
"Snrpg_29255",5
"Topors_29256",109
"Cdc25b_29257",30
"Gclm_29258",146
"Myot_29259",0
"Myom2_29260",9
"Nfkbie_29261",109
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",7
"Npdc1_29266",94
"Pbx1_29267",7
"Unc5c_29268",0
"Dhx29_29269",36
"Copb2_29270",1093
"Cbln1_29271",0
"Nipsnap1_29272",30
"Tm9sf3_29274",279
"Casq1_29275",0
"Slc2a10_29276",8
"Cdh2_29277",5
"Ecd_29278",312
"Dnajc9_29279",13
"Isoc1_29280",127
"Rbm22_29281",2
"Zfp82_29282",0
"Creb1_29283",85
"Strbp_29284",368
"Fabp5_29285",402
"C9_29286",0
"S100a11_29287",324
"Psmc3ip_29288",36
"Fabp4_29289",1
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",9
"Ncor2_29294",332
"Sult1b1_29295",0
"Dipk1a_29296",12
"Glod4_29298",145
"Gulp1_29299",319
"Arpp19_29300",5
"Fbl_29301",16
"Wdhd1_29302",220
"Rpa3_29303",261
"Wars_29304",88
"Hao2_29305",0
"Fdft1_29306",203
"Chka_29307",114
"Nefm_29308",2
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",5
"Casp3_29313",136
"Man2b1_29315",205
"Prl2c3_29316",104
"Lamp1_29317",1891
"Atg3_29318",138
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",105
"Nup133_29323",83
"Grin1_29324",1
"Kat6a_29325",488
"Pcdhac1_29326",1
"Slc10a2_29328",0
"Asna1_29329",35
"Alyref2_29330",4
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1077
"Kif1bp_29335",156
"Snrpb_29336",1497
"Mrps17_29337",91
"Car4_29338",0
"Rpl22_29339",2347
"Hsd17b6_29340",0
"Dynlrb1_29341",689
"Gins2_29342",2
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",190
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",1
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",121
"Tbc1d10c_29353",0
"Arfip2_29354",335
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",3
"Gabra1_29358",0
"Btg2_29359",62
"Mtx2_29360",356
"Cyp11a1_29361",0
"Tspan3_29362",264
"Eno2_29363",5
"Tceal9_29364",4015
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",1
"Saa1_29368",2
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",149
"Hbb-y_29372",0
"Yap1_29373",258
"Ripk3_29374",221
"Tert_29375",0
"Acadvl_29377",82
"Nos1_29378",0
"F2r_29379",337
"Sh3bp5_29381",79
"Fabp1_29382",0
"Hoxb5_29383",52
"Ccne2_29384",13
"Rrp8_29385",18
"Slc18a2_29386",0
"Mllt11_29387",43
"Tfdp1_29388",636
"Clic4_29389",810
"Birc2_29390",153
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",312
"Arxes2_29394",12
"Cog7_29395",9
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",647
"Ubr7_29399",312
"H2bc7_29400",89
"Mrps6_29401",406
"Mylk4_29402",0
"Armcx4_29403",9
"Fbxo5_29404",124
"Exosc4_29405",49
"Msh6_29406",81
"Entpd8_29407",0
"Ext1_29408",869
"Asb14_29409",0
"Mast2_29410",81
"Fgfr2_29411",36
"Samd9l_29412",33
"Abcd1_29413",5
"Smarcc1_29414",1173
"Slc6a8_29415",295
"Hoxb6_29416",11
"Ces2f_29417",0
"Prr7_29418",14
"Pafah1b1_29419",2
"Grb2_29420",0
"Clstn1_29421",784
"Rgs2_29422",1
"Slc22a1_29423",1
"Ei24_29424",0
"Rbm6_29425",118
"Slc7a6_29426",68
"Col1a1_29427",3683
"Acaa1a_29428",188
"Orc6_29429",1682
"Igf2r_29430",24
"Cxcl10_29431",495
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",5
"Abcb1a_29435",7
"Lef1_29436",0
"Hadh_29437",290
"Tmprss6_29438",0
"Capg_29439",304
"Kng1_29440",0
"Grwd1_29441",10
"Prdx1_29442",3461
"Hdc_29443",0
"Ano10_29445",79
"Mcm8_29446",73
"Igfbp7_29447",44
"Cela3a_29448",0
"Prkag1_29449",359
"Ceacam1_29450",2
"Mapkapk3_29451",0
"Tor1a_29452",290
"Ephx1_29453",572
"Relb_29454",1080
"E2f1_29455",144
"Pcdh8_29456",0
"Col8a1_29457",195
"St7_29458",106
"Eno3_29459",60
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",135
"Sorbs3_29465",16
"Cyp3a44_29466",0
"Elac2_29467",2
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",144
"Prps1l3_29471",7
"Spcs3_29472",2303
"Tsku_29473",6
"Zfp960_29475",62
"Plcxd3_29476",0
"Ccnb2_29477",186
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",965
"Cryz_29482",184
"Arhgap11a_29483",7
"Oxa1l_29484",0
"Rad51c_29485",111
"Sycn_29486",0
"Mapkapk5_29487",17
"Hs6st2_29488",2193
"Fis1_29489",137
"Cd300lb_29490",0
"Cgrrf1_29491",76
"Tcf19_29492",29
"Pnkp_29493",53
"Trp53inp2_29494",8
"Parp1_29495",61
"Dclre1c_29496",1
"Sept5_29497",311
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",29
"Pde6b_29502",0
"Nqo1_29503",2280
"Puf60_29504",1960
"F5_29505",0
"Vegfa_29506",61
"Fkbp4_29507",1714
"Cox6b1_29508",218
"Decr1_29509",79
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",41
"Syt11_29514",0
"Stxbp2_29515",0
"Ska3_29516",5
"Aldob_29517",0
"Iglc2_29518",1
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",4
"Plk4_29522",55
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",21
"Tuba4a_29527",96
"F11_29528",0
"Slc39a7_29529",898
"Gzme_29530",0
"Klf4_29531",162
"Stap2_29532",0
"Ctnnal1_29533",215
"Prss2_29534",0
"Gpm6b_29535",1
"Pde6g_29536",0
"Gm20831_29537",1
"Mip_29538",0
"Acot9_29539",533
"Rad51ap1_29540",269
"Atp5b_29541",498
"Clk2_29542",64
"Usp14_29543",86
"Skp1a_29544",716
"Sgcb_29545",458
"Stil_29546",93
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",17
"Sprr2a3_29550",0
"Psen1_29551",35
"Kif18b_29552",338
"Gemin6_29553",86
"Mtmr2_29554",91
"Sox17_29555",0
"Lypla1_29556",107
"Krt1_29557",0
"Dffa_29558",11
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",3269
"Gdf7_29562",0
"Pdha1_29563",402
"Fen1_29564",113
"Bst2_29565",34
"Scrn1_29566",187
"Iars2_29567",22
"Ccl9_29568",0
"Elp1_29569",117
"Xiap_29570",2
"Rpa2_29571",30
"Crp_29572",0
"Rfc5_29573",6
"Nucb2_29574",443
"Fbxo11_29575",16
"Polr1c_29576",683
"Foxo4_29577",11
"Slc2a2_29578",0
"Stx1a_29579",39
"Rbp3_29580",0
"Cacybp_29581",216
"Tslp_29582",154
"Sgcg_29583",0
"Ruvbl1_29584",506
"Htr5a_29585",0
"Rassf5_29586",32
"Tsen2_29587",12
"Mapk1_29588",31
"Ncbp2_29589",18
"Abcf1_29590",142
"Atp2c1_29591",41
"Scp2_29592",65
"Vbp1_29593",1118
"Plg_29594",0
"Snrpe_29595",15
"Hk1_29596",103
"Bloc1s1_29597",485
"Nmt1_29598",300
"Prkacb_29599",33
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",40
"Elovl2_29604",0
"Lgals8_29605",162
"Nr2f2_29606",124
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",31
"Opn1sw_29610",0
"Bsg_29611",4
"Sytl2_29612",0
"Pdcd11_29613",33
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",6
"Dck_29617",7
"Pramel3_29618",0
"Phpt1_29619",1
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",126
"Clec4e_29623",0
"Atad3a_29624",358
"Klhdc8b_29625",2
"Znrd1_29627",269
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",711
"Atp5md_29632",344
"Xlr3a_29633",45
"P4htm_29634",0
"Cd44_29635",353
"AW112010_29636",2
"Aimp1_29637",400
"Col6a2_29638",46
"Capn1_29639",35
"Apol7c_29640",0
"Fzd2_29641",17
"Cyp19a1_29642",0
"Crkl_29643",234
"Pik3c2b_29644",2
"Fat1_29645",1105
"Cherp_29646",8
"Por_29647",27
"Ngb_29648",8
"Cd320_29649",5
"H2-T3_29650",0
"Hspa5_29651",47358
"Zfp980_29652",0
"Cnksr3_29653",11
"Dcpp3_29654",0
"Prdx3_29656",327
"Steap4_29657",0
"Hells_29658",977
"Ube2a_29659",169
"Dnm1_29660",1
"Cyp2c55_29661",1
"Dusp14_29663",15
"Lsm2_29664",190
"Chgb_29666",2
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",2
"Fkbp5_29670",412
"Ugt2b35_29671",0
"G6pc_29672",1
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1561
"Gap43_29676",2
"Tubg1_29677",243
"Ccnh_29679",91
"Casp7_29680",8
"Ces2d-ps_29681",0
"Eci1_29682",173
"Fzd7_29683",15
"Suz12_29684",43
"Rfc4_29685",50
"Npm1_29686",0
"Eif2b1_29687",19
"Atad5_29688",0
"Gon4l_29689",48
"Sds_29690",0
"Hectd2_29691",23
"Adcy7_29692",38
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",78
"Ccl4_29698",5
"St14_29699",0
"Rnps1_29700",44
"Abcc2_29701",2
"Wdr61_29702",74
"Psmd6_29703",176
"Cpne3_29704",78
"Birc5_29705",300
"Lig1_29706",222
"Vapb_29707",535
"Tax1bp3_29708",2
"Amdhd1_29709",0
"Tk1_29710",3
"Apcs_29711",0
"Abcb11_29712",2
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",301
"Ptpn12_29717",603
"Prc1_29718",242
"Cyp1a1_29719",85
"Lgals1_29720",162
"Grb10_29721",18
"Isg15_29722",560
"Star_29723",8
"Adgrl4_29724",0
"Tubb2a_29725",553
"Mt1_29726",3
"Mt2_29727",0
"Rbm34_29728",216
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",194
"Gm15128_29732",0
"Selenon_29733",299
"Nifk_29734",179
"Tdp1_29735",5
"Dnmt1_29736",4
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",391
"Fabp7_29740",0
"Upp1_29741",2
"Mpi_29742",6
"Acd_29743",419
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",1
"Tcp1_29748",490
"Dut_29749",9
"Fbxo22_29750",386
"Cdkn2a_29751",9
"Gdpd5_29752",9
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",1
"Zfp369_29757",80
"Bmp4_29758",22
"Atp5o_29759",24
"Tmed10_29760",908
"F12_29761",0
"Nfkbia_29762",352
"Hnrnpu_29763",197
"Gxylt2_29764",1577
"Gm3776_29765",17
"2610507B11Rik_29766",14
"Gm44502_29767",1
"Slc37a4_29768",1
"Arxes1_29769",24
"Ces2b_29770",2
"Dpy30_29771",52
"Aldh3a2_29772",0
"Pfkl_29773",13
"Ddr1_29774",10
"Txlna_29775",181
"Pigb_29777",36
"Tfap2a_29779",2
"Plk1_29780",68
"Aldoa_29781",13
"Col6a1_29782",6
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",31
"Ikbke_29786",12
"App_29787",182
"Cnn1_29788",0
"Psmf1_29789",91
"Cab39_29790",1907
"Slc1a4_29791",56
"Tpd52l2_29792",88
"Pacsin3_29793",143
"Eprs_29794",3205
"Atf5_29795",1397
"Ret_29796",9
"A2m_29797",0
"Atf4_29798",1688
"Ide_29799",269
"Ndn_29800",15
"Hoxc8_29801",7
"H1f0_29802",4
"Rab11a_29803",609
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",3
"Net1_29808",289
"Dnajb6_29809",251
"Chmp2a_29810",6
"Kif5c_29811",2
"Egfr_29812",33
"Ifi44_29813",52
"Ace_29814",0
"Itpr3_29815",58
"Cks1b_29816",0
"Rab3a_29817",18
"Ggh_29818",38
"Nolc1_29819",472
"Trim13_29820",0
"Prdx2_29821",99
"H2az2_29822",2
"Rnaseh2a_29823",335
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",3
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",703
"Utp3_29831",426
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",608
"Bgn_29835",6405
"Cdk5r1_29836",0
"Cask_29837",242
"Rnf217_29838",8
"Cnpy3_29839",226
"Pigf_29840",49
"Ttc17_29841",210
"Paf1_29842",91
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",203
"Papss1_29847",8
"Ccna2_29848",4
"Isg20_29849",189
"Ell3_29850",1
"Ier3_29851",21
"Bub1_29853",875
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",459
"Bub1b_29857",102
"Tsc22d3_29858",49
"Ifit1_29859",86
"Ifit3_29860",57
"Ifit2_29861",245
"Stk10_29862",351
"Uxt_29864",15
"Creg1_29865",39
"Mpzl1_29866",48
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",1690
"Selp_29871",0
"Acat2_29872",49
"Slco4c1_29873",1
"Mtnr1a_29874",0
"Rassf1_29875",435
"Lyrm1_29876",9
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",2
"Jun_29880",341
"Tnip1_29881",24
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",14
"Gbp10_29885",0
"Rheb_29886",185
"Prkag2_29887",22
"Celf6_29888",0
"Hoxb8_29889",22
"Camp_29890",0
"St3gal2_29891",354
"Dag1_29892",63
"Aars_29893",2224
"Mterf3_29894",85
"Epn2_29895",25
"Cr2_29896",0
"Cdk19_29897",452
"Naca_29898",2
"Oasl1_29900",21
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",48
"Gm45753_29904",0
"Camsap2_29905",156
"Cirbp_29906",43
"Serpinf1_29907",1
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",24
"Bcl2l1_29914",35
"Hebp1_29916",4
"Itpkc_29917",2
"Bex4_29918",0
"Slc26a2_29919",16
"Gale_29920",16
"Rcc2_29921",377
"Idh3a_29922",168
"Adam8_29923",0
"Ets1_29924",3
"Pole_29925",3
"Fez2_29926",7
"Ptpn6_29927",0
"Gm5128_29928",1
"Pcm1_29929",486
"Hspd1_29930",1
"Col4a1_29931",525
"Col4a2_29932",1444
"Haus3_29933",442
"Atf3_29935",673
"Acly_29936",460
"Daam1_29937",200
"Cenpk_29938",296
"Timm17a_29939",99
"Stk25_29940",6
"Bcl2l2_29941",20
"Mdm2_29942",359
"Gprasp2_29943",0
"Nap1l4_29944",160
"Wdr7_29945",64
"C230037E05RIK_29946",4
"Usp22_29947",1081
"Gart_29948",6
"Utp14a_29949",218
"Il13ra1_29950",112
"Rnh1_29951",325
"Sptlc2_29952",2
"Inha_29953",0
"Heatr1_29954",400
"Ccdc92_29955",1
"Pgam1_29956",3
"Bax_29957",39
"Dcp1b_29958",2
"Ecm1_29959",48
"Mat2a_29960",706
"Ech1_29961",13
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",1
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",676
"Ncapg2_29968",660
"Foxg1_29969",7
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",2
"Anxa1_29973",1255
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",2413
"Evi2a_29979",12
"Cd80_29980",15
"GM19420_29982",0
"Hyou1_29983",298
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",1042
"BC055324_29987",87
"Timm22_29988",264
"Anxa5_29989",339
"Myl9_29990",74
"Aldh1a1_29991",1
"F2_29992",0
"Thbd_29993",1
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",143
"Rasa1_29997",150
"Lrp6_29998",248
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",15
"Csrp1_30002",2
"Trim28_30003",536
"Hoxa5_30004",11
"Prkcq_30005",1
"Yme1l1_30006",14
"Rraga_30007",52
"Gprasp2_30008",0
"Neil3_30009",62
"Vgll4_30010",33
"Gata6_30011",56
"Ero1lb_30012",49
"Tdo2_30013",0
"H2-K1_30014",266
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",542
"Polr2i_30018",1
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",89
"Cel_30023",0
"Mrps18b_30024",443
"Spp1_30025",501
"Elovl6_30026",42
"Ankrd16_30027",56
"Cdca2_30028",144
"Hnrnph1_30029",9
"Aurka_30030",45
"Sult2a6_30031",0
"Tyk2_30032",3
"Cyp1b1_30033",51
"Tacc3_30034",282
"Tdg_30036",256
"Cndp2_30037",222
"Qdpr_30038",56
"Creb3l3_30039",5
"Gnaq_30040",105
"Cdkn3_30041",15
"Hjv_30042",0
"Vim_30043",1772
"Plekhj1_30044",376
"Lhb_30045",0
"Abcc1_30046",151
"Dnajb14_30047",0
"Akr1b8_30048",150
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",55
"Sox4_30052",202
"Ccr5_30053",0
"Bnip3l_30054",88
"Omt2b_30055",0
"Zmiz1_30056",3
"Grik5_30057",1
"Cd79a_30058",4
"Ccl17_30059",2
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",211
"Sod2_30063",96
"Me2_30065",14
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",2
"Col12a1_30069",40
"Uqcrfs1_30070",68
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",1048
"Prim1_30074",54
"Stat3_30075",15
"Eif4ebp1_30076",399
"Mmp2_30077",5
"Fzd1_30078",3
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",4
"Abcg2_30082",5
"Svs5_30083",0
"Adam10_30084",1334
"Ep300_30085",43
"Prmt5_30086",497
"Gtf2e2_30087",531
"Tlr3_30089",1
"ZFP91CNTF_30090",101
"Postn_30091",2
"Nsg1_30092",0
"Slc7a11_30093",3237
"A130071D04Rik_30094",0
"Pfn1_30096",1614
"Hjurp_30097",36
"Gtf2b_30098",1
"Spag7_30099",0
"Sat1_30100",2261
"Nvl_30101",627
"Rpa1_30102",480
"Acta1_30104",137
"Becn1_30105",1808
"Gnrhr_30106",0
"Nfib_30107",106
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2547
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",1
"Abcc3_30114",0
"Tgfbr2_30115",81
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",8
"Cltb_30121",399
"Slc30a5_30122",1355
"Lipa_30123",482
"Sar1b_30124",78
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",85
"Ascc3_30129",76
"Mpeg1_30130",23
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",86
"Me1_30135",979
"Psip1_30136",348
"Atf6_30137",233
"Vps72_30138",13
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",58
"Cant1_30142",138
"Syk_30143",10
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",30
"Ccr7_30148",0
"Hmg20b_30149",1139
"Rrm2b_30150",500
"Csnk1a1_30151",1313
"Atp6v1c1_30152",510
"LOC100505208_30153",0
"Serpind1_30154",2
"Glrb_30155",0
"5230400M03RIK_30156",1
"Cmya5_30158",0
"Adh5_30159",110
"Myh1_30160",0
"Hgf_30161",1
"Ncapd2_30162",5
"Tsg101_30163",346
"Racgap1_30164",58
"Rad54b_30165",116
"Slc1a3_30166",0
"Dnajb1_30167",28
"Bdnf_30168",310
"Akap8_30169",616
"Slc27a2_30170",0
"Dpm2_30171",174
"Crtap_30172",798
"Srxn1_30173",666
"Nop58_30174",173
"Polr2k_30175",11
"Kif22_30176",66
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",264
"Slc35b1_30180",10
"LOC115489522_30181",0
"Atp6v0d1_30182",54
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",1
"Mylpf_30186",2
"Clec1b_30187",0
"Fah_30189",33
"Klhl21_30190",47
"Ugt1a1_30191",3
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1094
"Rab21_30198",765
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",5
"Chac1_30202",160
"Kdm5b_30203",61
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",69
"Egr1_30209",25
"Lilr4b_30210",0
"Chuk_30211",416
"Ap3m1_30212",0
"Mok_30213",1
"Pgm1_30214",46
"Cemip2_30215",1
"Ckap2l_30216",122
"Prkaca_30217",613
"Asf1b_30218",0
"Cyth2_30219",592
"Abcc5_30220",123
"Mrpl13_30221",25
"Kif4_30222",10
"Il27ra_30223",2
"Maff_30224",106
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",608
"Ctcf_30230",476
"Pwp1_30231",146
"Ptgs2_30232",436
"Utp4_30233",309
"Carmil1_30234",132
"Smc3_30235",364
"H2bc8_30236",823
"Cebpz_30237",211
"Eif2ak2_30238",164
"Arhgap1_30239",4
"Foxc1_30240",23
"Dnm1l_30241",34
"Nup62_30242",25
"Atp11b_30243",65
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",9
"Timp1_30249",1727
"Myo10_30250",3
"H2bc12_30251",1238
"Keg1_30252",0
"Hbb-bt_30253",0
