"gene","count"
"Klhl13_29312",15
"Casp3_29313",198
"Man2b1_29315",810
"Prl2c3_29316",282
"Lamp1_29317",2304
"Atg3_29318",141
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",313
"Nup133_29323",69
"Grin1_29324",1
"Kat6a_29325",754
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",110
"Alyref2_29330",2
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1115
"Kif1bp_29335",191
"Snrpb_29336",706
"Mrps17_29337",123
"Car4_29338",0
"Rpl22_29339",1414
"Hsd17b6_29340",0
"Dynlrb1_29341",726
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",299
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",104
"Tbc1d10c_29353",0
"Arfip2_29354",125
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",22
"Gabra1_29358",0
"Btg2_29359",27
"Mtx2_29360",414
"Cyp11a1_29361",0
"Tspan3_29362",279
"Eno2_29363",11
"Tceal9_29364",2751
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",228
"Hbb-y_29372",0
"Yap1_29373",172
"Ripk3_29374",372
"Tert_29375",0
"Acadvl_29377",95
"Nos1_29378",0
"F2r_29379",648
"Sh3bp5_29381",132
"Fabp1_29382",0
"Hoxb5_29383",95
"Ccne2_29384",42
"Rrp8_29385",18
"Slc18a2_29386",0
"Mllt11_29387",35
"Tfdp1_29388",477
"Clic4_29389",410
"Birc2_29390",144
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",310
"Arxes2_29394",48
"Cog7_29395",12
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",990
"Ubr7_29399",261
"H2bc7_29400",109
"Mrps6_29401",563
"Mylk4_29402",0
"Armcx4_29403",30
"Fbxo5_29404",234
"Exosc4_29405",49
"Msh6_29406",249
"Entpd8_29407",0
"Ext1_29408",1195
"Asb14_29409",0
"Mast2_29410",67
"Fgfr2_29411",43
"Samd9l_29412",46
"Abcd1_29413",31
"Smarcc1_29414",821
"Slc6a8_29415",352
"Hoxb6_29416",64
"Ces2f_29417",0
"Prr7_29418",10
"Pafah1b1_29419",4
"Grb2_29420",0
"Clstn1_29421",623
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",169
"Slc7a6_29426",216
"Col1a1_29427",4499
"Acaa1a_29428",136
"Orc6_29429",894
"Igf2r_29430",25
"Cxcl10_29431",17
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",18
"Abcb1a_29435",14
"Lef1_29436",0
"Hadh_29437",328
"Tmprss6_29438",0
"Capg_29439",225
"Kng1_29440",3
"Grwd1_29441",3
"Prdx1_29442",1750
"Hdc_29443",2
"Ano10_29445",142
"Mcm8_29446",62
"Igfbp7_29447",62
"Cela3a_29448",0
"Prkag1_29449",267
"Ceacam1_29450",1
"Mapkapk3_29451",1
"Tor1a_29452",146
"Ephx1_29453",394
"Relb_29454",50
"E2f1_29455",59
"Pcdh8_29456",0
"Col8a1_29457",274
"St7_29458",122
"Eno3_29459",89
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",2
"Pcdha1_29463",3
"AA415038_29464",151
"Sorbs3_29465",11
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",116
"Prps1l3_29471",17
"Spcs3_29472",3298
"Tsku_29473",10
"Zfp960_29475",103
"Plcxd3_29476",0
"Ccnb2_29477",390
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",893
"Cryz_29482",150
"Arhgap11a_29483",4
"Oxa1l_29484",0
"Rad51c_29485",86
"Sycn_29486",0
"Mapkapk5_29487",14
"Hs6st2_29488",1383
"Fis1_29489",113
"Cd300lb_29490",1
"Cgrrf1_29491",165
"Tcf19_29492",28
"Pnkp_29493",19
"Trp53inp2_29494",11
"Parp1_29495",61
"Dclre1c_29496",0
"Sept5_29497",222
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",4
"Pde6b_29502",0
"Nqo1_29503",638
"Puf60_29504",1056
"F5_29505",0
"Vegfa_29506",16
"Fkbp4_29507",1229
"Cox6b1_29508",249
"Decr1_29509",99
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",26
"Syt11_29514",3
"Stxbp2_29515",2
"Ska3_29516",18
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",13
"Plk4_29522",19
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",1
"Mpc2_29526",30
"Tuba4a_29527",149
"F11_29528",0
"Slc39a7_29529",507
"Gzme_29530",0
"Klf4_29531",44
"Stap2_29532",0
"Ctnnal1_29533",416
"Prss2_29534",0
"Gpm6b_29535",3
"Pde6g_29536",3
"Gm20831_29537",2
"Mip_29538",0
"Acot9_29539",416
"Rad51ap1_29540",144
"Atp5b_29541",625
"Clk2_29542",58
"Usp14_29543",232
"Skp1a_29544",949
"Sgcb_29545",492
"Stil_29546",30
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",16
"Sprr2a3_29550",0
"Psen1_29551",103
"Kif18b_29552",130
"Gemin6_29553",111
"Mtmr2_29554",89
"Sox17_29555",0
"Lypla1_29556",120
"Krt1_29557",0
"Dffa_29558",5
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",320
"Gdf7_29562",0
"Pdha1_29563",727
"Fen1_29564",45
"Bst2_29565",73
"Scrn1_29566",352
"Iars2_29567",33
"Ccl9_29568",1
"Elp1_29569",56
"Xiap_29570",2
"Rpa2_29571",23
"Crp_29572",0
"Rfc5_29573",18
"Nucb2_29574",480
"Fbxo11_29575",6
"Polr1c_29576",366
"Foxo4_29577",26
"Slc2a2_29578",1
"Stx1a_29579",39
"Rbp3_29580",0
"Cacybp_29581",844
"Tslp_29582",186
"Sgcg_29583",0
"Ruvbl1_29584",573
"Htr5a_29585",0
"Rassf5_29586",91
"Tsen2_29587",23
"Mapk1_29588",21
"Ncbp2_29589",35
"Abcf1_29590",88
"Atp2c1_29591",101
"Scp2_29592",114
"Vbp1_29593",927
"Plg_29594",0
"Snrpe_29595",18
"Hk1_29596",168
"Bloc1s1_29597",420
"Nmt1_29598",170
"Prkacb_29599",88
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",68
"Elovl2_29604",0
"Lgals8_29605",278
"Nr2f2_29606",180
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",163
"Opn1sw_29610",0
"Bsg_29611",3
"Sytl2_29612",1
"Pdcd11_29613",21
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",4
"Dck_29617",8
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",971
"Clec4e_29623",0
"Atad3a_29624",257
"Klhdc8b_29625",6
"Znrd1_29627",154
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",407
"Atp5md_29632",446
"Xlr3a_29633",58
"P4htm_29634",3
"Cd44_29635",292
"AW112010_29636",6
"Aimp1_29637",291
"Col6a2_29638",89
"Capn1_29639",67
"Apol7c_29640",0
"Fzd2_29641",65
"Cyp19a1_29642",0
"Crkl_29643",91
"Pik3c2b_29644",2
"Fat1_29645",1552
"Cherp_29646",2
"Por_29647",50
"Ngb_29648",1
"Cd320_29649",34
"H2-T3_29650",0
"Hspa5_29651",4023
"Zfp980_29652",0
"Cnksr3_29653",13
"Dcpp3_29654",0
"Prdx3_29656",279
"Steap4_29657",0
"Hells_29658",1050
"Ube2a_29659",187
"Dnm1_29660",19
"Cyp2c55_29661",7
"Dusp14_29663",8
"Lsm2_29664",155
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",1
"Fkbp5_29670",259
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1208
"Gap43_29676",1
"Tubg1_29677",198
"Ccnh_29679",307
"Casp7_29680",5
"Ces2d-ps_29681",1
"Eci1_29682",127
"Fzd7_29683",20
"Suz12_29684",78
"Rfc4_29685",49
"Npm1_29686",0
"Eif2b1_29687",11
"Atad5_29688",4
"Gon4l_29689",16
"Sds_29690",0
"Hectd2_29691",12
"Adcy7_29692",48
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",7
"Got1_29697",18
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",58
"Abcc2_29701",0
"Wdr61_29702",36
"Psmd6_29703",183
"Cpne3_29704",144
"Birc5_29705",475
"Lig1_29706",118
"Vapb_29707",973
"Tax1bp3_29708",5
"Amdhd1_29709",0
"Tk1_29710",4
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",8
"Rad54l_29715",1
"Exosc3_29716",185
"Ptpn12_29717",654
"Prc1_29718",366
"Cyp1a1_29719",2
"Lgals1_29720",359
"Grb10_29721",26
"Isg15_29722",238
"Star_29723",6
"Adgrl4_29724",0
"Tubb2a_29725",570
"Mt1_29726",37
"Mt2_29727",0
"Rbm34_29728",127
"Acaa1b_29729",0
"Il11_29730",4
"Ppid_29731",199
"Gm15128_29732",0
"Selenon_29733",452
"Nifk_29734",116
"Tdp1_29735",20
"Dnmt1_29736",8
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",150
"Fabp7_29740",0
"Upp1_29741",8
"Mpi_29742",11
"Acd_29743",217
"Chrna3_29744",1
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",445
"Dut_29749",33
"Fbxo22_29750",475
"Cdkn2a_29751",16
"Gdpd5_29752",21
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",3
"Ctsg_29756",0
"Zfp369_29757",89
"Bmp4_29758",45
"Atp5o_29759",25
"Tmed10_29760",617
"F12_29761",0
"Nfkbia_29762",34
"Hnrnpu_29763",177
"Gxylt2_29764",2463
"Gm3776_29765",4
"2610507B11Rik_29766",9
"Gm44502_29767",4
"Slc37a4_29768",3
"Arxes1_29769",33
"Ces2b_29770",1
"Dpy30_29771",119
"Aldh3a2_29772",0
"Pfkl_29773",4
"Ddr1_29774",2
"Txlna_29775",125
"Pigb_29777",82
"Tfap2a_29779",3
"Plk1_29780",210
"Aldoa_29781",1
"Col6a1_29782",11
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",19
"Ikbke_29786",32
"App_29787",207
"Cnn1_29788",0
"Psmf1_29789",171
"Cab39_29790",1427
"Slc1a4_29791",13
"Tpd52l2_29792",51
"Pacsin3_29793",43
"Eprs_29794",1041
"Atf5_29795",1031
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",575
"Ide_29799",499
"Ndn_29800",19
"Hoxc8_29801",21
"H1f0_29802",3
"Rab11a_29803",875
"Hmbs_29804",1
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",4
"Net1_29808",260
"Dnajb6_29809",275
"Chmp2a_29810",3
"Kif5c_29811",13
"Egfr_29812",30
"Ifi44_29813",83
"Ace_29814",0
"Itpr3_29815",87
"Cks1b_29816",0
"Rab3a_29817",40
"Ggh_29818",54
"Nolc1_29819",159
"Trim13_29820",0
"Prdx2_29821",251
"H2az2_29822",5
"Rnaseh2a_29823",319
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",2
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",794
"Utp3_29831",741
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",297
"Bgn_29835",5072
"Cdk5r1_29836",3
"Cask_29837",292
"Rnf217_29838",39
"Cnpy3_29839",211
"Pigf_29840",261
"Ttc17_29841",170
"Paf1_29842",98
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",246
"Papss1_29847",1
"Ccna2_29848",5
"Isg20_29849",64
"Ell3_29850",0
"Ier3_29851",10
"Bub1_29853",943
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",781
"Bub1b_29857",185
"Tsc22d3_29858",73
"Ifit1_29859",68
"Ifit3_29860",144
"Ifit2_29861",150
"Stk10_29862",231
"Uxt_29864",12
"Creg1_29865",78
"Mpzl1_29866",87
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",603
"Selp_29871",0
"Acat2_29872",99
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",232
"Lyrm1_29876",10
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",35
"Tnip1_29881",8
"Sgca_29882",0
"Fap_29883",1
"Irf7_29884",29
"Gbp10_29885",0
"Rheb_29886",69
"Prkag2_29887",7
"Celf6_29888",1
"Hoxb8_29889",12
"Camp_29890",0
"St3gal2_29891",260
"Dag1_29892",104
"Aars_29893",846
"Mterf3_29894",61
"Epn2_29895",17
"Cr2_29896",0
"Cdk19_29897",445
"Naca_29898",3
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",28
"Gm45753_29904",0
"Camsap2_29905",277
"Cirbp_29906",37
"Serpinf1_29907",2
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",2
"Dhdds_29913",25
"Bcl2l1_29914",47
"Hebp1_29916",10
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",22
"Gale_29920",7
"Rcc2_29921",265
"Idh3a_29922",171
"Adam8_29923",0
"Ets1_29924",9
"Pole_29925",2
"Fez2_29926",3
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",452
"Hspd1_29930",1
"Col4a1_29931",430
"Col4a2_29932",1086
"Haus3_29933",419
"Atf3_29935",11
"Acly_29936",475
"Daam1_29937",111
"Cenpk_29938",427
"Timm17a_29939",160
"Stk25_29940",6
"Bcl2l2_29941",14
"Mdm2_29942",213
"Gprasp2_29943",0
"Nap1l4_29944",162
"Wdr7_29945",83
"C230037E05RIK_29946",6
"Usp22_29947",673
"Gart_29948",3
"Utp14a_29949",176
"Il13ra1_29950",64
"Rnh1_29951",291
"Sptlc2_29952",0
"Inha_29953",3
"Heatr1_29954",368
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",29
"Dcp1b_29958",4
"Ecm1_29959",190
"Mat2a_29960",494
"Ech1_29961",12
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",663
"Ncapg2_29968",582
"Foxg1_29969",6
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",1
"Anxa1_29973",2354
"Pls1_29975",7
"Ccr2_29976",0
"Rpn1_29977",1351
"Evi2a_29979",6
"Cd80_29980",59
"GM19420_29982",0
"Hyou1_29983",80
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",689
"BC055324_29987",68
"Timm22_29988",228
"Anxa5_29989",460
"Myl9_29990",92
"Aldh1a1_29991",1
"F2_29992",0
"Thbd_29993",3
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",76
"Rasa1_29997",915
"Lrp6_29998",475
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",8
"Csrp1_30002",1
"Trim28_30003",509
"Hoxa5_30004",50
"Prkcq_30005",0
"Yme1l1_30006",29
"Rraga_30007",42
"Gprasp2_30008",0
"Neil3_30009",40
"Vgll4_30010",78
"Gata6_30011",124
"Ero1lb_30012",35
"Tdo2_30013",0
"H2-K1_30014",230
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",410
"Polr2i_30018",11
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",217
"Cel_30023",0
"Mrps18b_30024",169
"Spp1_30025",395
"Elovl6_30026",46
"Ankrd16_30027",81
"Cdca2_30028",294
"Hnrnph1_30029",8
"Aurka_30030",90
"Sult2a6_30031",0
"Tyk2_30032",2
"Cyp1b1_30033",31
"Tacc3_30034",247
"Tdg_30036",317
"Cndp2_30037",291
"Qdpr_30038",28
"Creb3l3_30039",0
"Gnaq_30040",135
"Cdkn3_30041",41
"Hjv_30042",0
"Vim_30043",1691
"Plekhj1_30044",276
"Lhb_30045",0
"Abcc1_30046",76
"Dnajb14_30047",1
"Akr1b8_30048",263
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",33
"Sox4_30052",330
"Ccr5_30053",0
"Bnip3l_30054",51
"Omt2b_30055",0
"Zmiz1_30056",1
"Grik5_30057",8
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",201
"Sod2_30063",161
"Me2_30065",91
"Thrb_30066",3
"Slc38a5_30067",0
"Tcf4_30068",23
"Col12a1_30069",15
"Uqcrfs1_30070",13
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",497
"Prim1_30074",40
"Stat3_30075",24
"Eif4ebp1_30076",193
"Mmp2_30077",5
"Fzd1_30078",9
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",10
"Abcg2_30082",22
"Svs5_30083",0
"Adam10_30084",1273
"Ep300_30085",77
"Prmt5_30086",236
"Gtf2e2_30087",745
"Tlr3_30089",2
"ZFP91CNTF_30090",144
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",526
"A130071D04Rik_30094",0
"Pfn1_30096",2061
"Hjurp_30097",80
"Gtf2b_30098",8
"Spag7_30099",2
"Sat1_30100",812
"Nvl_30101",438
"Rpa1_30102",450
"Acta1_30104",88
"Becn1_30105",921
"Gnrhr_30106",0
"Nfib_30107",123
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2757
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",159
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",0
"Hspa4l_30120",27
"Cltb_30121",506
"Slc30a5_30122",576
"Lipa_30123",578
"Sar1b_30124",81
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",117
"Ascc3_30129",48
"Mpeg1_30130",22
"Acadl_30131",13
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",86
"Me1_30135",1108
"Psip1_30136",635
"Atf6_30137",64
"Vps72_30138",41
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",57
"Cant1_30142",190
"Syk_30143",8
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",42
"Ccr7_30148",0
"Hmg20b_30149",1151
"Rrm2b_30150",409
"Csnk1a1_30151",1799
"Atp6v1c1_30152",1134
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",2
"Cmya5_30158",0
"Adh5_30159",95
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",8
"Tsg101_30163",180
"Racgap1_30164",60
"Rad54b_30165",105
"Slc1a3_30166",0
"Dnajb1_30167",11
"Bdnf_30168",942
"Akap8_30169",495
"Slc27a2_30170",0
"Dpm2_30171",351
"Crtap_30172",938
"Srxn1_30173",124
"Nop58_30174",68
"Polr2k_30175",42
"Kif22_30176",126
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",177
"Slc35b1_30180",7
"LOC115489522_30181",4
"Atp6v0d1_30182",27
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",1
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",75
"Klhl21_30190",53
"Ugt1a1_30191",5
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1283
"Rab21_30198",421
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",5
"Chac1_30202",24
"Kdm5b_30203",99
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",107
"Egr1_30209",30
"Lilr4b_30210",0
"Chuk_30211",210
"Ap3m1_30212",5
"Mok_30213",0
"Pgm1_30214",54
"Cemip2_30215",7
"Ckap2l_30216",231
"Prkaca_30217",729
"Asf1b_30218",1
"Cyth2_30219",516
"Abcc5_30220",138
"Mrpl13_30221",24
"Kif4_30222",7
"Il27ra_30223",0
"Maff_30224",12
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",398
"Ctcf_30230",775
"Pwp1_30231",115
"Ptgs2_30232",204
"Utp4_30233",143
"Carmil1_30234",124
"Smc3_30235",401
"H2bc8_30236",294
"Cebpz_30237",112
"Eif2ak2_30238",267
"Arhgap1_30239",0
"Foxc1_30240",32
"Dnm1l_30241",175
"Nup62_30242",52
"Atp11b_30243",94
"Dpp6_30244",1
"Exo1_30245",0
"Kntc1_30246",5
"Onecut1_30247",0
"Coq8a_30248",7
"Timp1_30249",2479
"Myo10_30250",10
"H2bc12_30251",672
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",208
"Pip4k2b_30255",79
