"gene","count"
"B3gnt9_29132",29
"Bcl7b_29133",23
"Cul1_29134",692
"Lmod2_29135",0
"Arl1_29136",381
"Ptpn1_29137",2
"Slc51a_29138",1
"Senp6_29139",583
"B930025B16RIK_29140",27
"Gli1_29141",5
"Ddit3_29142",96
"Prr15l_29143",0
"Cltc_29144",55
"Arnt2_29145",1
"Slc27a1_29146",13
"Nup88_29147",791
"Ndufv3_29149",166
"Srd5a1_29150",6
"Ube3c_29151",2
"Obscn_29152",0
"Il20_29153",0
"Klhl9_29154",673
"Dlx1_29155",0
"Nrcam_29156",0
"Tab2_29157",41
"Stmn1_29158",0
"Glul_29159",7
"Iglc2_29160",0
"Ikzf1_29161",0
"Ankrd10_29162",157
"Tomm34_29163",168
"Eapp_29164",697
"Zeb2_29165",6
"Ugt1a6b_29166",16
"Cybb_29167",0
"Clk1_29168",190
"Sumo1_29169",83
"Ugt1a6a_29170",346
"Ugt1a7c_29171",248
"Slco2b1_29172",0
"Cops5_29173",1737
"Csk_29174",30
"Cyp1a2_29175",0
"Thap11_29176",5
"Cd55_29177",3
"Zzz3_29178",76
"Tnnt3_29180",0
"Mest_29181",0
"Ifi35_29182",5
"Psmd9_29183",132
"B4galt1_29184",42
"Gabrg2_29185",0
"Chtf18_29186",24
"2210016H18RIK_29188",7
"Cmpk2_29189",82
"Dynll1_29190",5
"Kctd10_29191",581
"Pebp1_29192",172
"Cfh_29193",16
"Sdc1_29194",21
"Sccpdh_29195",56
"Arhgef12_29196",25
"Ccnc_29197",40
"Zfp318_29198",0
"Ndc80_29199",317
"Plod3_29200",3
"Xpc_29201",1
"Mrps16_29202",976
"Gm43302_29203",0
"Serpina3m_29204",4
"Spdl1_29205",16
"H2bc4_29206",437
"Snurf_29207",4
"Ly86_29208",0
"Cog4_29209",2
"Zg16_29210",0
"Exosc7_29212",212
"Bid_29213",65
"Mcm2_29214",114
"Ralb_29215",166
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",1
"Prkx_29220",177
"Slco1c1_29221",0
"Mybpc2_29222",0
"AI506816_29223",87
"Evl_29224",105
"Deptor_29225",4
"Ptger2_29226",0
"Hspa2_29227",49
"Cblb_29228",397
"Ptprk_29229",628
"Dner_29230",0
"Pik3c2a_29231",142
"Vasp_29232",23
"Nup85_29233",396
"Mex3d_29234",212
"St3gal1_29235",0
"Zfp110_29236",100
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",338
"Parpbp_29241",291
"Pfkp_29242",31
"Lamp3_29243",0
"Stx16_29244",68
"Cyp11b2_29245",0
"Dera_29246",2
"Ptger4_29247",2
"Trp53bp2_29248",49
"Uchl3_29249",77
"Prl2c2_29250",30
"Pcna-ps2_29251",8
"Kctd5_29252",33
"Map3k4_29253",16
"Spib_29254",0
"Snrpg_29255",4
"Topors_29256",85
"Cdc25b_29257",46
"Gclm_29258",38
"Myot_29259",0
"Myom2_29260",0
"Nfkbie_29261",29
"Myoz1_29262",0
"Rpe65_29263",1
"Eng_29264",9
"Npdc1_29266",55
"Pbx1_29267",9
"Unc5c_29268",0
"Dhx29_29269",9
"Copb2_29270",344
"Cbln1_29271",0
"Nipsnap1_29272",20
"Tm9sf3_29274",445
"Casq1_29275",0
"Slc2a10_29276",4
"Cdh2_29277",2
"Ecd_29278",187
"Dnajc9_29279",30
"Isoc1_29280",67
"Rbm22_29281",0
"Zfp82_29282",3
"Creb1_29283",80
"Strbp_29284",347
"Fabp5_29285",787
"C9_29286",2
"S100a11_29287",1232
"Psmc3ip_29288",64
"Fabp4_29289",7
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",8
"Ncor2_29294",378
"Sult1b1_29295",0
"Dipk1a_29296",49
"Glod4_29298",108
"Gulp1_29299",612
"Arpp19_29300",4
"Fbl_29301",7
"Wdhd1_29302",137
"Rpa3_29303",372
"Wars_29304",20
"Hao2_29305",1
"Fdft1_29306",603
"Chka_29307",82
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",19
"Casp3_29313",180
"Man2b1_29315",909
"Prl2c3_29316",301
"Lamp1_29317",2366
"Atg3_29318",112
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",291
"Nup133_29323",53
"Grin1_29324",9
"Kat6a_29325",879
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",150
"Alyref2_29330",4
"Hba-a2_29332",2
"Hba-a1_29333",0
"Banf1_29334",1215
"Kif1bp_29335",195
"Snrpb_29336",638
"Mrps17_29337",162
"Car4_29338",0
"Rpl22_29339",1411
"Hsd17b6_29340",0
"Dynlrb1_29341",812
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",215
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",145
"Tbc1d10c_29353",0
"Arfip2_29354",149
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",15
"Gabra1_29358",2
"Btg2_29359",34
"Mtx2_29360",464
"Cyp11a1_29361",0
"Tspan3_29362",228
"Eno2_29363",4
"Tceal9_29364",2587
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",3
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",202
"Hbb-y_29372",0
"Yap1_29373",136
"Ripk3_29374",413
"Tert_29375",0
"Acadvl_29377",83
"Nos1_29378",0
"F2r_29379",463
"Sh3bp5_29381",154
"Fabp1_29382",0
"Hoxb5_29383",134
"Ccne2_29384",45
"Rrp8_29385",23
"Slc18a2_29386",0
"Mllt11_29387",42
"Tfdp1_29388",513
"Clic4_29389",428
"Birc2_29390",127
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",368
"Arxes2_29394",33
"Cog7_29395",11
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1616
"Ubr7_29399",223
"H2bc7_29400",137
"Mrps6_29401",775
"Mylk4_29402",0
"Armcx4_29403",31
"Fbxo5_29404",189
"Exosc4_29405",37
"Msh6_29406",299
"Entpd8_29407",0
"Ext1_29408",1277
"Asb14_29409",0
"Mast2_29410",72
"Fgfr2_29411",36
"Samd9l_29412",55
"Abcd1_29413",26
"Smarcc1_29414",524
"Slc6a8_29415",330
"Hoxb6_29416",70
"Ces2f_29417",0
"Prr7_29418",5
"Pafah1b1_29419",3
"Grb2_29420",0
"Clstn1_29421",590
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",332
"Slc7a6_29426",463
"Col1a1_29427",4541
"Acaa1a_29428",136
"Orc6_29429",1043
"Igf2r_29430",13
"Cxcl10_29431",44
"Ndufa5_29432",0
"Psme2_29433",4
"Ddit4_29434",21
"Abcb1a_29435",15
"Lef1_29436",0
"Hadh_29437",335
"Tmprss6_29438",0
"Capg_29439",196
"Kng1_29440",0
"Grwd1_29441",3
"Prdx1_29442",2284
"Hdc_29443",0
"Ano10_29445",112
"Mcm8_29446",77
"Igfbp7_29447",58
"Cela3a_29448",0
"Prkag1_29449",261
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",102
"Ephx1_29453",274
"Relb_29454",32
"E2f1_29455",49
"Pcdh8_29456",0
"Col8a1_29457",317
"St7_29458",92
"Eno3_29459",85
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",5
"AA415038_29464",90
"Sorbs3_29465",14
"Cyp3a44_29466",0
"Elac2_29467",4
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",99
"Prps1l3_29471",17
"Spcs3_29472",3193
"Tsku_29473",17
"Zfp960_29475",224
"Plcxd3_29476",0
"Ccnb2_29477",387
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1516
"Cryz_29482",176
"Arhgap11a_29483",6
"Oxa1l_29484",0
"Rad51c_29485",60
"Sycn_29486",0
"Mapkapk5_29487",31
"Hs6st2_29488",953
"Fis1_29489",93
"Cd300lb_29490",0
"Cgrrf1_29491",192
"Tcf19_29492",43
"Pnkp_29493",25
"Trp53inp2_29494",3
"Parp1_29495",39
"Dclre1c_29496",0
"Sept5_29497",221
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",0
"Pde6b_29502",0
"Nqo1_29503",555
"Puf60_29504",1004
"F5_29505",0
"Vegfa_29506",16
"Fkbp4_29507",949
"Cox6b1_29508",212
"Decr1_29509",124
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",24
"Syt11_29514",5
"Stxbp2_29515",0
"Ska3_29516",10
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",1
"Dbh_29520",0
"Igfbp6_29521",18
"Plk4_29522",20
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",15
"Tuba4a_29527",87
"F11_29528",0
"Slc39a7_29529",528
"Gzme_29530",0
"Klf4_29531",35
"Stap2_29532",0
"Ctnnal1_29533",377
"Prss2_29534",3
"Gpm6b_29535",3
"Pde6g_29536",0
"Gm20831_29537",12
"Mip_29538",0
"Acot9_29539",388
"Rad51ap1_29540",159
"Atp5b_29541",827
"Clk2_29542",52
"Usp14_29543",313
"Skp1a_29544",1238
"Sgcb_29545",455
"Stil_29546",68
"Maob_29547",4
"Cdh7_29548",0
"Lyn_29549",15
"Sprr2a3_29550",0
"Psen1_29551",182
"Kif18b_29552",110
"Gemin6_29553",127
"Mtmr2_29554",125
"Sox17_29555",1
"Lypla1_29556",91
"Krt1_29557",0
"Dffa_29558",7
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",53
"Gdf7_29562",0
"Pdha1_29563",890
"Fen1_29564",54
"Bst2_29565",122
"Scrn1_29566",235
"Iars2_29567",15
"Ccl9_29568",3
"Elp1_29569",34
"Xiap_29570",0
"Rpa2_29571",15
"Crp_29572",0
"Rfc5_29573",17
"Nucb2_29574",635
"Fbxo11_29575",1
"Polr1c_29576",405
"Foxo4_29577",53
"Slc2a2_29578",0
"Stx1a_29579",26
"Rbp3_29580",0
"Cacybp_29581",1503
"Tslp_29582",168
"Sgcg_29583",0
"Ruvbl1_29584",653
"Htr5a_29585",0
"Rassf5_29586",76
"Tsen2_29587",16
"Mapk1_29588",23
"Ncbp2_29589",20
"Abcf1_29590",60
"Atp2c1_29591",150
"Scp2_29592",155
"Vbp1_29593",863
"Plg_29594",0
"Snrpe_29595",25
"Hk1_29596",133
"Bloc1s1_29597",375
"Nmt1_29598",148
"Prkacb_29599",131
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",63
"Elovl2_29604",0
"Lgals8_29605",443
"Nr2f2_29606",135
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",169
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",15
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",18
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",927
"Clec4e_29623",0
"Atad3a_29624",230
"Klhdc8b_29625",0
"Znrd1_29627",142
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",400
"Atp5md_29632",497
"Xlr3a_29633",52
"P4htm_29634",0
"Cd44_29635",287
"AW112010_29636",1
"Aimp1_29637",254
"Col6a2_29638",82
"Capn1_29639",52
"Apol7c_29640",0
"Fzd2_29641",47
"Cyp19a1_29642",0
"Crkl_29643",82
"Pik3c2b_29644",1
"Fat1_29645",1519
"Cherp_29646",13
"Por_29647",29
"Ngb_29648",0
"Cd320_29649",23
"H2-T3_29650",0
"Hspa5_29651",3201
"Zfp980_29652",1
"Cnksr3_29653",25
"Dcpp3_29654",2
"Prdx3_29656",249
"Steap4_29657",0
"Hells_29658",1091
"Ube2a_29659",211
"Dnm1_29660",20
"Cyp2c55_29661",5
"Dusp14_29663",2
"Lsm2_29664",154
"Chgb_29666",0
"Gas5_29667",2
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",252
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1344
"Gap43_29676",2
"Tubg1_29677",177
"Ccnh_29679",455
"Casp7_29680",8
"Ces2d-ps_29681",2
"Eci1_29682",128
"Fzd7_29683",7
"Suz12_29684",92
"Rfc4_29685",46
"Npm1_29686",2
"Eif2b1_29687",12
"Atad5_29688",7
"Gon4l_29689",7
"Sds_29690",0
"Hectd2_29691",8
"Adcy7_29692",50
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",12
"Got1_29697",16
"Ccl4_29698",0
"St14_29699",1
"Rnps1_29700",81
"Abcc2_29701",0
"Wdr61_29702",41
"Psmd6_29703",150
"Cpne3_29704",189
"Birc5_29705",458
"Lig1_29706",113
"Vapb_29707",1100
"Tax1bp3_29708",19
"Amdhd1_29709",0
"Tk1_29710",2
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",7
"Exosc3_29716",213
"Ptpn12_29717",500
"Prc1_29718",374
"Cyp1a1_29719",4
"Lgals1_29720",514
"Grb10_29721",14
"Isg15_29722",481
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",679
"Mt1_29726",62
"Mt2_29727",1
"Rbm34_29728",138
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",385
"Gm15128_29732",1
"Selenon_29733",349
"Nifk_29734",127
"Tdp1_29735",13
"Dnmt1_29736",1
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",85
"Fabp7_29740",0
"Upp1_29741",5
"Mpi_29742",4
"Acd_29743",230
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",572
"Dut_29749",26
"Fbxo22_29750",478
"Cdkn2a_29751",7
"Gdpd5_29752",49
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",73
"Bmp4_29758",57
"Atp5o_29759",33
"Tmed10_29760",446
"F12_29761",0
"Nfkbia_29762",25
"Hnrnpu_29763",138
"Gxylt2_29764",2677
"Gm3776_29765",0
"2610507B11Rik_29766",7
"Gm44502_29767",2
"Slc37a4_29768",3
"Arxes1_29769",33
"Ces2b_29770",4
"Dpy30_29771",174
"Aldh3a2_29772",0
"Pfkl_29773",3
"Ddr1_29774",5
"Txlna_29775",91
"Pigb_29777",105
"Tfap2a_29779",3
"Plk1_29780",245
"Aldoa_29781",0
"Col6a1_29782",4
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",22
"Ikbke_29786",14
"App_29787",174
"Cnn1_29788",0
"Psmf1_29789",175
"Cab39_29790",1597
"Slc1a4_29791",13
"Tpd52l2_29792",36
"Pacsin3_29793",13
"Eprs_29794",732
"Atf5_29795",683
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",304
"Ide_29799",535
"Ndn_29800",36
"Hoxc8_29801",18
"H1f0_29802",3
"Rab11a_29803",941
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",2
"Net1_29808",180
"Dnajb6_29809",312
"Chmp2a_29810",4
"Kif5c_29811",30
"Egfr_29812",35
"Ifi44_29813",131
"Ace_29814",0
"Itpr3_29815",86
"Cks1b_29816",0
"Rab3a_29817",45
"Ggh_29818",61
"Nolc1_29819",125
"Trim13_29820",0
"Prdx2_29821",226
"H2az2_29822",6
"Rnaseh2a_29823",299
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",3
"Oaz1_29830",889
"Utp3_29831",846
"Lect2_29832",2
"Atp1a2_29833",0
"Ykt6_29834",247
"Bgn_29835",4967
"Cdk5r1_29836",5
"Cask_29837",256
"Rnf217_29838",56
"Cnpy3_29839",163
"Pigf_29840",223
"Ttc17_29841",126
"Paf1_29842",110
"Hoxd8_29844",4
"Ms4a1_29845",0
"Dusp6_29846",168
"Papss1_29847",2
"Ccna2_29848",5
"Isg20_29849",48
"Ell3_29850",1
"Ier3_29851",11
"Bub1_29853",867
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",845
"Bub1b_29857",169
"Tsc22d3_29858",86
"Ifit1_29859",117
"Ifit3_29860",272
"Ifit2_29861",205
"Stk10_29862",310
"Uxt_29864",16
"Creg1_29865",46
"Mpzl1_29866",87
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",518
"Selp_29871",0
"Acat2_29872",88
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",212
"Lyrm1_29876",25
"Amy1_29877",2
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",13
"Tnip1_29881",9
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",42
"Gbp10_29885",0
"Rheb_29886",61
"Prkag2_29887",16
"Celf6_29888",0
"Hoxb8_29889",6
"Camp_29890",0
"St3gal2_29891",223
"Dag1_29892",105
"Aars_29893",550
"Mterf3_29894",41
"Epn2_29895",16
"Cr2_29896",0
"Cdk19_29897",452
"Naca_29898",1
"Oasl1_29900",7
"Rbks_29901",6
"Fgf4_29902",0
"Ncbp1_29903",14
"Gm45753_29904",0
"Camsap2_29905",262
"Cirbp_29906",31
"Serpinf1_29907",0
"Tbx2_29908",3
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",6
"Paics_29912",1
"Dhdds_29913",5
"Bcl2l1_29914",56
"Hebp1_29916",14
"Itpkc_29917",1
"Bex4_29918",0
"Slc26a2_29919",22
"Gale_29920",4
"Rcc2_29921",218
"Idh3a_29922",215
"Adam8_29923",0
"Ets1_29924",7
"Pole_29925",1
"Fez2_29926",5
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",263
"Hspd1_29930",5
"Col4a1_29931",314
"Col4a2_29932",635
"Haus3_29933",479
"Atf3_29935",3
"Acly_29936",287
"Daam1_29937",108
"Cenpk_29938",582
"Timm17a_29939",196
"Stk25_29940",1
"Bcl2l2_29941",25
"Mdm2_29942",196
"Gprasp2_29943",0
"Nap1l4_29944",163
"Wdr7_29945",94
"C230037E05RIK_29946",0
"Usp22_29947",601
"Gart_29948",6
"Utp14a_29949",137
"Il13ra1_29950",67
"Rnh1_29951",232
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",381
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",22
"Dcp1b_29958",4
"Ecm1_29959",229
"Mat2a_29960",462
"Ech1_29961",8
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",679
"Ncapg2_29968",635
"Foxg1_29969",11
"Bcl2a1a_29970",1
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",2485
"Pls1_29975",4
"Ccr2_29976",0
"Rpn1_29977",1239
"Evi2a_29979",0
"Cd80_29980",69
"GM19420_29982",0
"Hyou1_29983",70
"Ube2d1_29984",4
"G0s2_29985",0
"Armcx1_29986",563
"BC055324_29987",122
"Timm22_29988",269
"Anxa5_29989",301
"Myl9_29990",113
"Aldh1a1_29991",5
"F2_29992",0
"Thbd_29993",7
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",60
"Rasa1_29997",1147
"Lrp6_29998",489
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",6
"Csrp1_30002",0
"Trim28_30003",458
"Hoxa5_30004",48
"Prkcq_30005",0
"Yme1l1_30006",45
"Rraga_30007",44
"Gprasp2_30008",0
"Neil3_30009",25
"Vgll4_30010",89
"Gata6_30011",126
"Ero1lb_30012",27
"Tdo2_30013",0
"H2-K1_30014",200
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",539
"Polr2i_30018",15
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",202
"Cel_30023",0
"Mrps18b_30024",117
"Spp1_30025",240
"Elovl6_30026",51
"Ankrd16_30027",111
"Cdca2_30028",331
"Hnrnph1_30029",8
"Aurka_30030",90
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",28
"Tacc3_30034",269
"Tdg_30036",404
"Cndp2_30037",254
"Qdpr_30038",27
"Creb3l3_30039",0
"Gnaq_30040",101
"Cdkn3_30041",55
"Hjv_30042",0
"Vim_30043",1468
"Plekhj1_30044",265
"Lhb_30045",2
"Abcc1_30046",67
"Dnajb14_30047",1
"Akr1b8_30048",354
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",20
"Sox4_30052",395
"Ccr5_30053",0
"Bnip3l_30054",41
"Omt2b_30055",0
"Zmiz1_30056",3
"Grik5_30057",2
"Cd79a_30058",2
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",194
"Sod2_30063",186
"Me2_30065",160
"Thrb_30066",9
"Slc38a5_30067",0
"Tcf4_30068",20
"Col12a1_30069",27
"Uqcrfs1_30070",5
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",425
"Prim1_30074",63
"Stat3_30075",21
"Eif4ebp1_30076",107
"Mmp2_30077",0
"Fzd1_30078",2
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",22
"Abcg2_30082",32
"Svs5_30083",2
"Adam10_30084",1001
"Ep300_30085",68
"Prmt5_30086",204
"Gtf2e2_30087",884
"Tlr3_30089",9
"ZFP91CNTF_30090",145
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",99
"A130071D04Rik_30094",0
"Pfn1_30096",2327
"Hjurp_30097",94
"Gtf2b_30098",7
"Spag7_30099",0
"Sat1_30100",579
"Nvl_30101",365
"Rpa1_30102",363
"Acta1_30104",82
"Becn1_30105",904
"Gnrhr_30106",0
"Nfib_30107",60
"Wasf3_30108",1
"Cacna1s_30109",0
"Rps5_30110",3257
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",127
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",5
"Dmgdh_30119",0
"Hspa4l_30120",45
"Cltb_30121",451
"Slc30a5_30122",497
"Lipa_30123",504
"Sar1b_30124",96
"Cisd1_30125",2
"Use1_30126",4
"Saa2_30127",0
"Dscc1_30128",138
"Ascc3_30129",57
"Mpeg1_30130",18
"Acadl_30131",6
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",105
"Me1_30135",950
"Psip1_30136",600
"Atf6_30137",56
"Vps72_30138",50
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",66
"Cant1_30142",190
"Syk_30143",6
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",39
"Ccr7_30148",0
"Hmg20b_30149",1216
"Rrm2b_30150",432
"Csnk1a1_30151",2059
"Atp6v1c1_30152",1128
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",1
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",90
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",4
"Tsg101_30163",193
"Racgap1_30164",60
"Rad54b_30165",104
"Slc1a3_30166",0
"Dnajb1_30167",7
"Bdnf_30168",1094
"Akap8_30169",413
"Slc27a2_30170",0
"Dpm2_30171",387
"Crtap_30172",1049
"Srxn1_30173",92
"Nop58_30174",76
"Polr2k_30175",80
"Kif22_30176",153
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",232
"Slc35b1_30180",7
"LOC115489522_30181",5
"Atp6v0d1_30182",30
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",36
"Klhl21_30190",42
"Ugt1a1_30191",5
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1363
"Rab21_30198",337
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",1
"Chac1_30202",6
"Kdm5b_30203",111
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",107
"Egr1_30209",46
"Lilr4b_30210",0
"Chuk_30211",186
"Ap3m1_30212",2
"Mok_30213",0
"Pgm1_30214",44
"Cemip2_30215",6
"Ckap2l_30216",343
"Prkaca_30217",630
"Asf1b_30218",0
"Cyth2_30219",439
"Abcc5_30220",81
"Mrpl13_30221",6
"Kif4_30222",4
"Il27ra_30223",5
"Maff_30224",13
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",3
"Ncf4_30228",0
"Psmd14_30229",378
"Ctcf_30230",888
"Pwp1_30231",111
"Ptgs2_30232",174
"Utp4_30233",112
"Carmil1_30234",117
"Smc3_30235",420
"H2bc8_30236",199
"Cebpz_30237",106
"Eif2ak2_30238",293
"Arhgap1_30239",0
"Foxc1_30240",19
"Dnm1l_30241",242
"Nup62_30242",72
"Atp11b_30243",74
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",6
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",2895
"Myo10_30250",10
"H2bc12_30251",582
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",257
"Pip4k2b_30255",88
