"gene","count"
"Stil_29546",17
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",27
"Sprr2a3_29550",0
"Psen1_29551",33
"Kif18b_29552",123
"Gemin6_29553",46
"Mtmr2_29554",71
"Sox17_29555",0
"Lypla1_29556",73
"Krt1_29557",0
"Dffa_29558",11
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",22
"Gdf7_29562",0
"Pdha1_29563",646
"Fen1_29564",38
"Bst2_29565",25
"Scrn1_29566",377
"Iars2_29567",17
"Ccl9_29568",4
"Elp1_29569",33
"Xiap_29570",0
"Rpa2_29571",12
"Crp_29572",0
"Rfc5_29573",8
"Nucb2_29574",325
"Fbxo11_29575",3
"Polr1c_29576",399
"Foxo4_29577",18
"Slc2a2_29578",0
"Stx1a_29579",15
"Rbp3_29580",0
"Cacybp_29581",440
"Tslp_29582",269
"Sgcg_29583",0
"Ruvbl1_29584",470
"Htr5a_29585",0
"Rassf5_29586",39
"Tsen2_29587",3
"Mapk1_29588",27
"Ncbp2_29589",20
"Abcf1_29590",58
"Atp2c1_29591",54
"Scp2_29592",136
"Vbp1_29593",826
"Plg_29594",0
"Snrpe_29595",16
"Hk1_29596",195
"Bloc1s1_29597",536
"Nmt1_29598",163
"Prkacb_29599",89
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",26
"Elovl2_29604",0
"Lgals8_29605",125
"Nr2f2_29606",221
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",82
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",3
"Pdcd11_29613",13
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",5
"Pramel3_29618",0
"Phpt1_29619",1
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1177
"Clec4e_29623",0
"Atad3a_29624",185
"Klhdc8b_29625",0
"Znrd1_29627",155
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",255
"Atp5md_29632",436
"Xlr3a_29633",39
"P4htm_29634",0
"Cd44_29635",259
"AW112010_29636",1
"Aimp1_29637",147
"Col6a2_29638",78
"Capn1_29639",48
"Apol7c_29640",0
"Fzd2_29641",28
"Cyp19a1_29642",0
"Crkl_29643",156
"Pik3c2b_29644",4
"Fat1_29645",1282
"Cherp_29646",6
"Por_29647",16
"Ngb_29648",6
"Cd320_29649",10
"H2-T3_29650",0
"Hspa5_29651",3438
"Zfp980_29652",3
"Cnksr3_29653",11
"Dcpp3_29654",0
"Prdx3_29656",259
"Steap4_29657",0
"Hells_29658",477
"Ube2a_29659",128
"Dnm1_29660",5
"Cyp2c55_29661",1
"Dusp14_29663",11
"Lsm2_29664",73
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",2
"Fkbp5_29670",305
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1067
"Gap43_29676",3
"Tubg1_29677",139
"Ccnh_29679",77
"Casp7_29680",4
"Ces2d-ps_29681",0
"Eci1_29682",171
"Fzd7_29683",14
"Suz12_29684",26
"Rfc4_29685",4
"Npm1_29686",0
"Eif2b1_29687",7
"Atad5_29688",5
"Gon4l_29689",36
"Sds_29690",0
"Hectd2_29691",4
"Adcy7_29692",18
"Grm2_29693",1
"Itih1_29694",0
"Scarb1_29696",5
"Got1_29697",20
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",21
"Abcc2_29701",0
"Wdr61_29702",18
"Psmd6_29703",144
"Cpne3_29704",144
"Birc5_29705",78
"Lig1_29706",78
"Vapb_29707",667
"Tax1bp3_29708",4
"Amdhd1_29709",0
"Tk1_29710",5
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",0
"Rad54l_29715",1
"Exosc3_29716",161
"Ptpn12_29717",791
"Prc1_29718",56
"Cyp1a1_29719",13
"Lgals1_29720",98
"Grb10_29721",0
"Isg15_29722",134
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",552
"Mt1_29726",19
"Mt2_29727",0
"Rbm34_29728",63
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",185
"Gm15128_29732",0
"Selenon_29733",308
"Nifk_29734",34
"Tdp1_29735",5
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",749
"Fabp7_29740",0
"Upp1_29741",2
"Mpi_29742",0
"Acd_29743",275
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",244
"Dut_29749",7
"Fbxo22_29750",346
"Cdkn2a_29751",3
"Gdpd5_29752",8
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",59
"Bmp4_29758",219
"Atp5o_29759",39
"Tmed10_29760",725
"F12_29761",0
"Nfkbia_29762",63
"Hnrnpu_29763",74
"Gxylt2_29764",4289
"Gm3776_29765",0
"2610507B11Rik_29766",21
"Gm44502_29767",0
"Slc37a4_29768",3
"Arxes1_29769",13
"Ces2b_29770",2
"Dpy30_29771",55
"Aldh3a2_29772",0
"Pfkl_29773",3
"Ddr1_29774",17
"Txlna_29775",53
"Pigb_29777",59
"Tfap2a_29779",0
"Plk1_29780",25
"Aldoa_29781",4
"Col6a1_29782",14
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",35
"Ikbke_29786",7
"App_29787",180
"Cnn1_29788",0
"Psmf1_29789",63
"Cab39_29790",1944
"Slc1a4_29791",10
"Tpd52l2_29792",63
"Pacsin3_29793",49
"Eprs_29794",636
"Atf5_29795",426
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",98
"Ide_29799",334
"Ndn_29800",15
"Hoxc8_29801",40
"H1f0_29802",2
"Rab11a_29803",502
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",7
"Lama3_29807",0
"Net1_29808",159
"Dnajb6_29809",165
"Chmp2a_29810",7
"Kif5c_29811",11
"Egfr_29812",12
"Ifi44_29813",39
"Ace_29814",0
"Itpr3_29815",43
"Cks1b_29816",0
"Rab3a_29817",56
"Ggh_29818",64
"Nolc1_29819",82
"Trim13_29820",0
"Prdx2_29821",121
"H2az2_29822",0
"Rnaseh2a_29823",297
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",697
"Utp3_29831",354
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",281
"Bgn_29835",6372
"Cdk5r1_29836",3
"Cask_29837",413
"Rnf217_29838",36
"Cnpy3_29839",245
"Pigf_29840",81
"Ttc17_29841",63
"Paf1_29842",40
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",348
"Papss1_29847",0
"Ccna2_29848",2
"Isg20_29849",52
"Ell3_29850",3
"Ier3_29851",1
"Bub1_29853",267
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",700
"Bub1b_29857",25
"Tsc22d3_29858",63
"Ifit1_29859",14
"Ifit3_29860",67
"Ifit2_29861",409
"Stk10_29862",250
"Uxt_29864",12
"Creg1_29865",51
"Mpzl1_29866",26
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",1041
"Selp_29871",0
"Acat2_29872",233
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",105
"Lyrm1_29876",15
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",17
"Tnip1_29881",4
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",7
"Gbp10_29885",0
"Rheb_29886",48
"Prkag2_29887",19
"Celf6_29888",0
"Hoxb8_29889",7
"Camp_29890",0
"St3gal2_29891",422
"Dag1_29892",97
"Aars_29893",231
"Mterf3_29894",26
"Epn2_29895",17
"Cr2_29896",0
"Cdk19_29897",448
"Naca_29898",2
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",27
"Gm45753_29904",2
"Camsap2_29905",213
"Cirbp_29906",18
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",16
"Bcl2l1_29914",53
"Hebp1_29916",3
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",1
"Gale_29920",9
"Rcc2_29921",102
"Idh3a_29922",133
"Adam8_29923",0
"Ets1_29924",9
"Pole_29925",0
"Fez2_29926",1
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",319
"Hspd1_29930",0
"Col4a1_29931",263
"Col4a2_29932",820
"Haus3_29933",150
"Atf3_29935",0
"Acly_29936",576
"Daam1_29937",57
"Cenpk_29938",102
"Timm17a_29939",64
"Stk25_29940",2
"Bcl2l2_29941",14
"Mdm2_29942",237
"Gprasp2_29943",0
"Nap1l4_29944",125
"Wdr7_29945",76
"C230037E05RIK_29946",2
"Usp22_29947",592
"Gart_29948",3
"Utp14a_29949",181
"Il13ra1_29950",95
"Rnh1_29951",104
"Sptlc2_29952",1
"Inha_29953",0
"Heatr1_29954",221
"Ccdc92_29955",0
"Pgam1_29956",1
"Bax_29957",35
"Dcp1b_29958",4
"Ecm1_29959",55
"Mat2a_29960",686
"Ech1_29961",8
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",5
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",739
"Ncapg2_29968",232
"Foxg1_29969",3
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1303
"Pls1_29975",11
"Ccr2_29976",0
"Rpn1_29977",1077
"Evi2a_29979",11
"Cd80_29980",19
"GM19420_29982",0
"Hyou1_29983",46
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",265
"BC055324_29987",37
"Timm22_29988",246
"Anxa5_29989",137
"Myl9_29990",58
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",8
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",263
"Rasa1_29997",393
"Lrp6_29998",543
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",1
"Trim28_30003",239
"Hoxa5_30004",23
"Prkcq_30005",0
"Yme1l1_30006",4
"Rraga_30007",53
"Gprasp2_30008",0
"Neil3_30009",26
"Vgll4_30010",63
"Gata6_30011",77
"Ero1lb_30012",0
"Tdo2_30013",0
"H2-K1_30014",235
"Polr1d_30015",5
"Rbfox3_30016",0
"Pfdn4_30017",420
"Polr2i_30018",5
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",218
"Cel_30023",0
"Mrps18b_30024",117
"Spp1_30025",198
"Elovl6_30026",35
"Ankrd16_30027",62
"Cdca2_30028",112
"Hnrnph1_30029",0
"Aurka_30030",14
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",34
"Tacc3_30034",53
"Tdg_30036",144
"Cndp2_30037",217
"Qdpr_30038",29
"Creb3l3_30039",2
"Gnaq_30040",97
"Cdkn3_30041",8
"Hjv_30042",0
"Vim_30043",956
"Plekhj1_30044",294
"Lhb_30045",0
"Abcc1_30046",46
"Dnajb14_30047",0
"Akr1b8_30048",248
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",20
"Sox4_30052",155
"Ccr5_30053",0
"Bnip3l_30054",43
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",0
"Cd79a_30058",4
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",123
"Sod2_30063",81
"Me2_30065",19
"Thrb_30066",5
"Slc38a5_30067",0
"Tcf4_30068",10
"Col12a1_30069",22
"Uqcrfs1_30070",24
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",635
"Prim1_30074",27
"Stat3_30075",33
"Eif4ebp1_30076",59
"Mmp2_30077",4
"Fzd1_30078",17
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",26
"Abcg2_30082",21
"Svs5_30083",0
"Adam10_30084",2319
"Ep300_30085",63
"Prmt5_30086",208
"Gtf2e2_30087",457
"Tlr3_30089",0
"ZFP91CNTF_30090",86
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",20
"A130071D04Rik_30094",0
"Pfn1_30096",1347
"Hjurp_30097",22
"Gtf2b_30098",0
"Spag7_30099",1
"Sat1_30100",1260
"Nvl_30101",314
"Rpa1_30102",179
"Acta1_30104",67
"Becn1_30105",1464
"Gnrhr_30106",0
"Nfib_30107",66
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",1992
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",268
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",10
"Cltb_30121",595
"Slc30a5_30122",531
"Lipa_30123",1122
"Sar1b_30124",35
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",45
"Ascc3_30129",19
"Mpeg1_30130",52
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",68
"Me1_30135",854
"Psip1_30136",288
"Atf6_30137",73
"Vps72_30138",14
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",14
"Cant1_30142",149
"Syk_30143",1
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",1
"Ccr7_30148",0
"Hmg20b_30149",1111
"Rrm2b_30150",344
"Csnk1a1_30151",1405
"Atp6v1c1_30152",392
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",101
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",166
"Racgap1_30164",11
"Rad54b_30165",32
"Slc1a3_30166",0
"Dnajb1_30167",3
"Bdnf_30168",1288
"Akap8_30169",451
"Slc27a2_30170",0
"Dpm2_30171",195
"Crtap_30172",1145
"Srxn1_30173",25
"Nop58_30174",19
"Polr2k_30175",17
"Kif22_30176",34
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",180
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",22
"C1qa_30183",0
"Trim63_30184",2
"Satb1_30185",2
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",33
"Klhl21_30190",29
"Ugt1a1_30191",15
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",819
"Rab21_30198",578
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",4
"Chac1_30202",3
"Kdm5b_30203",49
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",57
"Egr1_30209",21
"Lilr4b_30210",0
"Chuk_30211",198
"Ap3m1_30212",0
"Mok_30213",0
"Pgm1_30214",70
"Cemip2_30215",4
"Ckap2l_30216",64
"Prkaca_30217",892
"Asf1b_30218",0
"Cyth2_30219",339
"Abcc5_30220",62
"Mrpl13_30221",5
"Kif4_30222",3
"Il27ra_30223",7
"Maff_30224",12
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",233
"Ctcf_30230",480
"Pwp1_30231",35
"Ptgs2_30232",73
"Utp4_30233",157
"Carmil1_30234",115
"Smc3_30235",132
"H2bc8_30236",95
"Cebpz_30237",156
"Eif2ak2_30238",177
"Arhgap1_30239",1
"Foxc1_30240",27
"Dnm1l_30241",62
"Nup62_30242",5
"Atp11b_30243",36
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",1
"Timp1_30249",887
"Myo10_30250",10
"H2bc12_30251",184
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",60
"Pip4k2b_30255",70
