"gene","count"
"Klhl13_29312",28
"Casp3_29313",148
"Man2b1_29315",533
"Prl2c3_29316",6
"Lamp1_29317",1222
"Atg3_29318",35
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",252
"Nup133_29323",28
"Grin1_29324",9
"Kat6a_29325",541
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",14
"Alyref2_29330",0
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1049
"Kif1bp_29335",78
"Snrpb_29336",1241
"Mrps17_29337",75
"Car4_29338",0
"Rpl22_29339",777
"Hsd17b6_29340",0
"Dynlrb1_29341",1068
"Gins2_29342",2
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",120
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",2
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",202
"Tbc1d10c_29353",0
"Arfip2_29354",150
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",4
"Gabra1_29358",0
"Btg2_29359",15
"Mtx2_29360",265
"Cyp11a1_29361",0
"Tspan3_29362",219
"Eno2_29363",14
"Tceal9_29364",3571
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",317
"Hbb-y_29372",0
"Yap1_29373",148
"Ripk3_29374",210
"Tert_29375",0
"Acadvl_29377",52
"Nos1_29378",0
"F2r_29379",508
"Sh3bp5_29381",96
"Fabp1_29382",0
"Hoxb5_29383",187
"Ccne2_29384",202
"Rrp8_29385",24
"Slc18a2_29386",0
"Mllt11_29387",46
"Tfdp1_29388",500
"Clic4_29389",455
"Birc2_29390",107
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",291
"Arxes2_29394",8
"Cog7_29395",8
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",963
"Ubr7_29399",282
"H2bc7_29400",110
"Mrps6_29401",885
"Mylk4_29402",0
"Armcx4_29403",20
"Fbxo5_29404",399
"Exosc4_29405",20
"Msh6_29406",249
"Entpd8_29407",0
"Ext1_29408",1662
"Asb14_29409",0
"Mast2_29410",62
"Fgfr2_29411",10
"Samd9l_29412",31
"Abcd1_29413",26
"Smarcc1_29414",896
"Slc6a8_29415",238
"Hoxb6_29416",46
"Ces2f_29417",0
"Prr7_29418",0
"Pafah1b1_29419",2
"Grb2_29420",0
"Clstn1_29421",927
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",182
"Slc7a6_29426",321
"Col1a1_29427",3225
"Acaa1a_29428",120
"Orc6_29429",1561
"Igf2r_29430",11
"Cxcl10_29431",36
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",6
"Abcb1a_29435",9
"Lef1_29436",0
"Hadh_29437",536
"Tmprss6_29438",0
"Capg_29439",31
"Kng1_29440",0
"Grwd1_29441",2
"Prdx1_29442",2573
"Hdc_29443",0
"Ano10_29445",75
"Mcm8_29446",35
"Igfbp7_29447",20
"Cela3a_29448",0
"Prkag1_29449",250
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",221
"Ephx1_29453",636
"Relb_29454",66
"E2f1_29455",210
"Pcdh8_29456",0
"Col8a1_29457",1191
"St7_29458",73
"Eno3_29459",9
"Irf6_29460",0
"Trav9d-3_29461",1
"Mmp9_29462",0
"Pcdha1_29463",3
"AA415038_29464",166
"Sorbs3_29465",45
"Cyp3a44_29466",0
"Elac2_29467",1
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",98
"Prps1l3_29471",5
"Spcs3_29472",4963
"Tsku_29473",2
"Zfp960_29475",217
"Plcxd3_29476",0
"Ccnb2_29477",149
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1929
"Cryz_29482",169
"Arhgap11a_29483",7
"Oxa1l_29484",0
"Rad51c_29485",68
"Sycn_29486",0
"Mapkapk5_29487",22
"Hs6st2_29488",2083
"Fis1_29489",147
"Cd300lb_29490",0
"Cgrrf1_29491",82
"Tcf19_29492",30
"Pnkp_29493",14
"Trp53inp2_29494",10
"Parp1_29495",20
"Dclre1c_29496",0
"Sept5_29497",389
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",2
"Pde6b_29502",0
"Nqo1_29503",32
"Puf60_29504",1196
"F5_29505",0
"Vegfa_29506",17
"Fkbp4_29507",1836
"Cox6b1_29508",175
"Decr1_29509",116
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",14
"Syt11_29514",1
"Stxbp2_29515",0
"Ska3_29516",5
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",6
"Plk4_29522",7
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",30
"Tuba4a_29527",37
"F11_29528",0
"Slc39a7_29529",554
"Gzme_29530",0
"Klf4_29531",50
"Stap2_29532",0
"Ctnnal1_29533",522
"Prss2_29534",0
"Gpm6b_29535",2
"Pde6g_29536",0
"Gm20831_29537",7
"Mip_29538",0
"Acot9_29539",322
"Rad51ap1_29540",210
"Atp5b_29541",388
"Clk2_29542",19
"Usp14_29543",107
"Skp1a_29544",1943
"Sgcb_29545",394
"Stil_29546",74
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",39
"Sprr2a3_29550",0
"Psen1_29551",74
"Kif18b_29552",145
"Gemin6_29553",135
"Mtmr2_29554",113
"Sox17_29555",0
"Lypla1_29556",68
"Krt1_29557",0
"Dffa_29558",2
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",134
"Gdf7_29562",0
"Pdha1_29563",906
"Fen1_29564",48
"Bst2_29565",38
"Scrn1_29566",365
"Iars2_29567",13
"Ccl9_29568",0
"Elp1_29569",21
"Xiap_29570",0
"Rpa2_29571",15
"Crp_29572",0
"Rfc5_29573",7
"Nucb2_29574",613
"Fbxo11_29575",2
"Polr1c_29576",263
"Foxo4_29577",24
"Slc2a2_29578",0
"Stx1a_29579",34
"Rbp3_29580",0
"Cacybp_29581",1097
"Tslp_29582",201
"Sgcg_29583",0
"Ruvbl1_29584",893
"Htr5a_29585",0
"Rassf5_29586",51
"Tsen2_29587",6
"Mapk1_29588",26
"Ncbp2_29589",12
"Abcf1_29590",40
"Atp2c1_29591",45
"Scp2_29592",84
"Vbp1_29593",1124
"Plg_29594",0
"Snrpe_29595",1
"Hk1_29596",180
"Bloc1s1_29597",486
"Nmt1_29598",168
"Prkacb_29599",95
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",116
"Elovl2_29604",0
"Lgals8_29605",140
"Nr2f2_29606",262
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",56
"Opn1sw_29610",2
"Bsg_29611",7
"Sytl2_29612",0
"Pdcd11_29613",14
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",6
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",3
"Il1f9_29621",3
"4833414E09RIK_29622",857
"Clec4e_29623",0
"Atad3a_29624",297
"Klhdc8b_29625",0
"Znrd1_29627",196
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",273
"Atp5md_29632",446
"Xlr3a_29633",18
"P4htm_29634",0
"Cd44_29635",152
"AW112010_29636",2
"Aimp1_29637",133
"Col6a2_29638",135
"Capn1_29639",49
"Apol7c_29640",1
"Fzd2_29641",51
"Cyp19a1_29642",0
"Crkl_29643",161
"Pik3c2b_29644",3
"Fat1_29645",2670
"Cherp_29646",0
"Por_29647",6
"Ngb_29648",1
"Cd320_29649",1
"H2-T3_29650",3
"Hspa5_29651",7349
"Zfp980_29652",0
"Cnksr3_29653",6
"Dcpp3_29654",0
"Prdx3_29656",230
"Steap4_29657",0
"Hells_29658",1457
"Ube2a_29659",181
"Dnm1_29660",8
"Cyp2c55_29661",0
"Dusp14_29663",6
"Lsm2_29664",111
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",5
"Fkbp5_29670",479
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",2
"Rps6_29675",786
"Gap43_29676",0
"Tubg1_29677",137
"Ccnh_29679",188
"Casp7_29680",0
"Ces2d-ps_29681",2
"Eci1_29682",102
"Fzd7_29683",2
"Suz12_29684",20
"Rfc4_29685",17
"Npm1_29686",0
"Eif2b1_29687",6
"Atad5_29688",0
"Gon4l_29689",22
"Sds_29690",0
"Hectd2_29691",0
"Adcy7_29692",28
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",0
"Got1_29697",1
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",50
"Abcc2_29701",0
"Wdr61_29702",10
"Psmd6_29703",101
"Cpne3_29704",141
"Birc5_29705",182
"Lig1_29706",98
"Vapb_29707",1203
"Tax1bp3_29708",8
"Amdhd1_29709",0
"Tk1_29710",9
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",1
"Rad54l_29715",2
"Exosc3_29716",164
"Ptpn12_29717",897
"Prc1_29718",209
"Cyp1a1_29719",0
"Lgals1_29720",179
"Grb10_29721",10
"Isg15_29722",204
"Star_29723",4
"Adgrl4_29724",0
"Tubb2a_29725",1126
"Mt1_29726",9
"Mt2_29727",0
"Rbm34_29728",68
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",311
"Gm15128_29732",1
"Selenon_29733",286
"Nifk_29734",60
"Tdp1_29735",3
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",261
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",4
"Acd_29743",151
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",313
"Dut_29749",10
"Fbxo22_29750",439
"Cdkn2a_29751",8
"Gdpd5_29752",17
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",3
"Zfp369_29757",66
"Bmp4_29758",197
"Atp5o_29759",27
"Tmed10_29760",820
"F12_29761",0
"Nfkbia_29762",54
"Hnrnpu_29763",121
"Gxylt2_29764",1266
"Gm3776_29765",1
"2610507B11Rik_29766",9
"Gm44502_29767",4
"Slc37a4_29768",1
"Arxes1_29769",4
"Ces2b_29770",2
"Dpy30_29771",103
"Aldh3a2_29772",0
"Pfkl_29773",13
"Ddr1_29774",15
"Txlna_29775",53
"Pigb_29777",56
"Tfap2a_29779",0
"Plk1_29780",85
"Aldoa_29781",3
"Col6a1_29782",20
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",39
"Ikbke_29786",16
"App_29787",99
"Cnn1_29788",0
"Psmf1_29789",75
"Cab39_29790",2242
"Slc1a4_29791",2
"Tpd52l2_29792",40
"Pacsin3_29793",15
"Eprs_29794",855
"Atf5_29795",1216
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",305
"Ide_29799",501
"Ndn_29800",16
"Hoxc8_29801",18
"H1f0_29802",3
"Rab11a_29803",692
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",258
"Dnajb6_29809",146
"Chmp2a_29810",5
"Kif5c_29811",10
"Egfr_29812",20
"Ifi44_29813",65
"Ace_29814",0
"Itpr3_29815",23
"Cks1b_29816",0
"Rab3a_29817",58
"Ggh_29818",29
"Nolc1_29819",116
"Trim13_29820",0
"Prdx2_29821",113
"H2az2_29822",2
"Rnaseh2a_29823",347
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",770
"Utp3_29831",572
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",239
"Bgn_29835",4920
"Cdk5r1_29836",0
"Cask_29837",502
"Rnf217_29838",46
"Cnpy3_29839",175
"Pigf_29840",132
"Ttc17_29841",75
"Paf1_29842",65
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",473
"Papss1_29847",3
"Ccna2_29848",1
"Isg20_29849",65
"Ell3_29850",0
"Ier3_29851",2
"Bub1_29853",653
"Scn3b_29854",1
"Car3_29855",0
"Hs2st1_29856",759
"Bub1b_29857",48
"Tsc22d3_29858",35
"Ifit1_29859",32
"Ifit3_29860",46
"Ifit2_29861",238
"Stk10_29862",376
"Uxt_29864",9
"Creg1_29865",23
"Mpzl1_29866",31
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",4
"Txndc9_29870",812
"Selp_29871",1
"Acat2_29872",477
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",192
"Lyrm1_29876",21
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",32
"Tnip1_29881",3
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",0
"Gbp10_29885",0
"Rheb_29886",62
"Prkag2_29887",4
"Celf6_29888",0
"Hoxb8_29889",6
"Camp_29890",0
"St3gal2_29891",327
"Dag1_29892",90
"Aars_29893",455
"Mterf3_29894",47
"Epn2_29895",9
"Cr2_29896",0
"Cdk19_29897",298
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",12
"Gm45753_29904",1
"Camsap2_29905",192
"Cirbp_29906",13
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",0
"Dhdds_29913",12
"Bcl2l1_29914",60
"Hebp1_29916",5
"Itpkc_29917",0
"Bex4_29918",2
"Slc26a2_29919",3
"Gale_29920",10
"Rcc2_29921",133
"Idh3a_29922",201
"Adam8_29923",1
"Ets1_29924",14
"Pole_29925",0
"Fez2_29926",3
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",296
"Hspd1_29930",0
"Col4a1_29931",205
"Col4a2_29932",692
"Haus3_29933",331
"Atf3_29935",2
"Acly_29936",780
"Daam1_29937",81
"Cenpk_29938",371
"Timm17a_29939",143
"Stk25_29940",2
"Bcl2l2_29941",13
"Mdm2_29942",309
"Gprasp2_29943",0
"Nap1l4_29944",101
"Wdr7_29945",57
"C230037E05RIK_29946",6
"Usp22_29947",505
"Gart_29948",3
"Utp14a_29949",150
"Il13ra1_29950",117
"Rnh1_29951",67
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",562
"Ccdc92_29955",0
"Pgam1_29956",6
"Bax_29957",10
"Dcp1b_29958",5
"Ecm1_29959",95
"Mat2a_29960",920
"Ech1_29961",2
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",911
"Ncapg2_29968",744
"Foxg1_29969",6
"Bcl2a1a_29970",2
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1744
"Pls1_29975",4
"Ccr2_29976",1
"Rpn1_29977",1419
"Evi2a_29979",1
"Cd80_29980",40
"GM19420_29982",0
"Hyou1_29983",48
"Ube2d1_29984",0
"G0s2_29985",4
"Armcx1_29986",226
"BC055324_29987",48
"Timm22_29988",330
"Anxa5_29989",192
"Myl9_29990",89
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",6
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",82
"Rasa1_29997",1192
"Lrp6_29998",672
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",21
"Csrp1_30002",0
"Trim28_30003",367
"Hoxa5_30004",23
"Prkcq_30005",0
"Yme1l1_30006",20
"Rraga_30007",29
"Gprasp2_30008",0
"Neil3_30009",71
"Vgll4_30010",75
"Gata6_30011",107
"Ero1lb_30012",2
"Tdo2_30013",0
"H2-K1_30014",188
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",539
"Polr2i_30018",3
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",390
"Cel_30023",1
"Mrps18b_30024",92
"Spp1_30025",404
"Elovl6_30026",55
"Ankrd16_30027",36
"Cdca2_30028",221
"Hnrnph1_30029",8
"Aurka_30030",46
"Sult2a6_30031",0
"Tyk2_30032",4
"Cyp1b1_30033",2
"Tacc3_30034",121
"Tdg_30036",430
"Cndp2_30037",107
"Qdpr_30038",21
"Creb3l3_30039",0
"Gnaq_30040",122
"Cdkn3_30041",31
"Hjv_30042",0
"Vim_30043",558
"Plekhj1_30044",225
"Lhb_30045",0
"Abcc1_30046",15
"Dnajb14_30047",0
"Akr1b8_30048",354
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",8
"Sox4_30052",104
"Ccr5_30053",0
"Bnip3l_30054",19
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",8
"Cd79a_30058",4
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",132
"Sod2_30063",110
"Me2_30065",56
"Thrb_30066",2
"Slc38a5_30067",0
"Tcf4_30068",28
"Col12a1_30069",70
"Uqcrfs1_30070",14
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",321
"Prim1_30074",28
"Stat3_30075",26
"Eif4ebp1_30076",94
"Mmp2_30077",6
"Fzd1_30078",9
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",35
"Abcg2_30082",34
"Svs5_30083",0
"Adam10_30084",2105
"Ep300_30085",35
"Prmt5_30086",272
"Gtf2e2_30087",763
"Tlr3_30089",0
"ZFP91CNTF_30090",117
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",78
"A130071D04Rik_30094",0
"Pfn1_30096",1664
"Hjurp_30097",15
"Gtf2b_30098",7
"Spag7_30099",0
"Sat1_30100",751
"Nvl_30101",305
"Rpa1_30102",276
"Acta1_30104",129
"Becn1_30105",1170
"Gnrhr_30106",0
"Nfib_30107",78
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2163
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",1
"Abcc3_30114",0
"Tgfbr2_30115",300
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",5
"Dmgdh_30119",0
"Hspa4l_30120",32
"Cltb_30121",1091
"Slc30a5_30122",538
"Lipa_30123",1002
"Sar1b_30124",43
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",59
"Ascc3_30129",38
"Mpeg1_30130",15
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",70
"Me1_30135",1880
"Psip1_30136",473
"Atf6_30137",57
"Vps72_30138",11
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",17
"Cant1_30142",120
"Syk_30143",2
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",3
"Mki67_30147",24
"Ccr7_30148",0
"Hmg20b_30149",1341
"Rrm2b_30150",407
"Csnk1a1_30151",2380
"Atp6v1c1_30152",417
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",51
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",2
"Tsg101_30163",146
"Racgap1_30164",24
"Rad54b_30165",106
"Slc1a3_30166",0
"Dnajb1_30167",7
"Bdnf_30168",1622
"Akap8_30169",509
"Slc27a2_30170",0
"Dpm2_30171",290
"Crtap_30172",1160
"Srxn1_30173",39
"Nop58_30174",56
"Polr2k_30175",21
"Kif22_30176",103
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",168
"Slc35b1_30180",2
"LOC115489522_30181",0
"Atp6v0d1_30182",0
"C1qa_30183",1
"Trim63_30184",0
"Satb1_30185",7
"Mylpf_30186",14
"Clec1b_30187",0
"Fah_30189",42
"Klhl21_30190",8
"Ugt1a1_30191",3
"Cebpd_30192",1
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1039
"Rab21_30198",409
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",0
"Chac1_30202",12
"Kdm5b_30203",18
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",59
"Egr1_30209",30
"Lilr4b_30210",0
"Chuk_30211",153
"Ap3m1_30212",7
"Mok_30213",0
"Pgm1_30214",111
"Cemip2_30215",5
"Ckap2l_30216",185
"Prkaca_30217",938
"Asf1b_30218",0
"Cyth2_30219",313
"Abcc5_30220",77
"Mrpl13_30221",14
"Kif4_30222",7
"Il27ra_30223",10
"Maff_30224",7
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",387
"Ctcf_30230",795
"Pwp1_30231",55
"Ptgs2_30232",155
"Utp4_30233",109
"Carmil1_30234",96
"Smc3_30235",216
"H2bc8_30236",141
"Cebpz_30237",158
"Eif2ak2_30238",157
"Arhgap1_30239",0
"Foxc1_30240",27
"Dnm1l_30241",202
"Nup62_30242",38
"Atp11b_30243",44
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",3
"Onecut1_30247",0
"Coq8a_30248",2
"Timp1_30249",1464
"Myo10_30250",6
"H2bc12_30251",339
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",114
