"gene","count"
"Klhl13_29312",24
"Casp3_29313",118
"Man2b1_29315",224
"Prl2c3_29316",503
"Lamp1_29317",1031
"Atg3_29318",47
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",1
"Slc25a13_29322",206
"Nup133_29323",49
"Grin1_29324",3
"Kat6a_29325",260
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",26
"Alyref2_29330",8
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1292
"Kif1bp_29335",73
"Snrpb_29336",1543
"Mrps17_29337",71
"Car4_29338",0
"Rpl22_29339",1313
"Hsd17b6_29340",0
"Dynlrb1_29341",787
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",140
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",183
"Tbc1d10c_29353",3
"Arfip2_29354",127
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",6
"Gabra1_29358",0
"Btg2_29359",14
"Mtx2_29360",236
"Cyp11a1_29361",1
"Tspan3_29362",214
"Eno2_29363",8
"Tceal9_29364",4011
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",1
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",237
"Hbb-y_29372",0
"Yap1_29373",166
"Ripk3_29374",186
"Tert_29375",0
"Acadvl_29377",75
"Nos1_29378",0
"F2r_29379",325
"Sh3bp5_29381",129
"Fabp1_29382",0
"Hoxb5_29383",200
"Ccne2_29384",54
"Rrp8_29385",25
"Slc18a2_29386",0
"Mllt11_29387",51
"Tfdp1_29388",578
"Clic4_29389",360
"Birc2_29390",77
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",185
"Arxes2_29394",21
"Cog7_29395",10
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",684
"Ubr7_29399",219
"H2bc7_29400",56
"Mrps6_29401",592
"Mylk4_29402",0
"Armcx4_29403",22
"Fbxo5_29404",319
"Exosc4_29405",43
"Msh6_29406",145
"Entpd8_29407",0
"Ext1_29408",940
"Asb14_29409",0
"Mast2_29410",46
"Fgfr2_29411",8
"Samd9l_29412",39
"Abcd1_29413",27
"Smarcc1_29414",1044
"Slc6a8_29415",225
"Hoxb6_29416",27
"Ces2f_29417",0
"Prr7_29418",11
"Pafah1b1_29419",4
"Grb2_29420",0
"Clstn1_29421",695
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",125
"Slc7a6_29426",134
"Col1a1_29427",4102
"Acaa1a_29428",107
"Orc6_29429",1112
"Igf2r_29430",3
"Cxcl10_29431",23
"Ndufa5_29432",0
"Psme2_29433",3
"Ddit4_29434",9
"Abcb1a_29435",5
"Lef1_29436",0
"Hadh_29437",438
"Tmprss6_29438",0
"Capg_29439",197
"Kng1_29440",0
"Grwd1_29441",10
"Prdx1_29442",1907
"Hdc_29443",0
"Ano10_29445",59
"Mcm8_29446",47
"Igfbp7_29447",41
"Cela3a_29448",0
"Prkag1_29449",259
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",207
"Ephx1_29453",749
"Relb_29454",59
"E2f1_29455",236
"Pcdh8_29456",0
"Col8a1_29457",642
"St7_29458",53
"Eno3_29459",46
"Irf6_29460",0
"Trav9d-3_29461",1
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",123
"Sorbs3_29465",29
"Cyp3a44_29466",0
"Elac2_29467",3
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",82
"Prps1l3_29471",15
"Spcs3_29472",3214
"Tsku_29473",15
"Zfp960_29475",94
"Plcxd3_29476",0
"Ccnb2_29477",264
"Egr2_29478",2
"Dennd2d_29479",0
"Atp5e_29480",1183
"Cryz_29482",176
"Arhgap11a_29483",7
"Oxa1l_29484",0
"Rad51c_29485",76
"Sycn_29486",0
"Mapkapk5_29487",9
"Hs6st2_29488",2122
"Fis1_29489",110
"Cd300lb_29490",0
"Cgrrf1_29491",60
"Tcf19_29492",23
"Pnkp_29493",25
"Trp53inp2_29494",2
"Parp1_29495",41
"Dclre1c_29496",1
"Sept5_29497",437
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",4
"Pde6b_29502",0
"Nqo1_29503",561
"Puf60_29504",1325
"F5_29505",0
"Vegfa_29506",4
"Fkbp4_29507",2330
"Cox6b1_29508",181
"Decr1_29509",79
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",1
"Cog2_29513",10
"Syt11_29514",1
"Stxbp2_29515",0
"Ska3_29516",6
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",13
"Plk4_29522",12
"Cyp2w1_29523",1
"Grm1_29524",0
"Krt18_29525",2
"Mpc2_29526",27
"Tuba4a_29527",98
"F11_29528",0
"Slc39a7_29529",500
"Gzme_29530",1
"Klf4_29531",43
"Stap2_29532",0
"Ctnnal1_29533",459
"Prss2_29534",0
"Gpm6b_29535",4
"Pde6g_29536",2
"Gm20831_29537",4
"Mip_29538",0
"Acot9_29539",358
"Rad51ap1_29540",154
"Atp5b_29541",380
"Clk2_29542",22
"Usp14_29543",75
"Skp1a_29544",1398
"Sgcb_29545",239
"Stil_29546",49
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",24
"Sprr2a3_29550",0
"Psen1_29551",37
"Kif18b_29552",327
"Gemin6_29553",104
"Mtmr2_29554",77
"Sox17_29555",0
"Lypla1_29556",83
"Krt1_29557",0
"Dffa_29558",3
"Mup3_29559",1
"Mup19_29560",0
"Trib3_29561",141
"Gdf7_29562",0
"Pdha1_29563",644
"Fen1_29564",46
"Bst2_29565",52
"Scrn1_29566",335
"Iars2_29567",6
"Ccl9_29568",1
"Elp1_29569",36
"Xiap_29570",2
"Rpa2_29571",25
"Crp_29572",0
"Rfc5_29573",8
"Nucb2_29574",367
"Fbxo11_29575",9
"Polr1c_29576",343
"Foxo4_29577",19
"Slc2a2_29578",0
"Stx1a_29579",42
"Rbp3_29580",0
"Cacybp_29581",611
"Tslp_29582",223
"Sgcg_29583",0
"Ruvbl1_29584",591
"Htr5a_29585",0
"Rassf5_29586",60
"Tsen2_29587",10
"Mapk1_29588",41
"Ncbp2_29589",11
"Abcf1_29590",58
"Atp2c1_29591",44
"Scp2_29592",105
"Vbp1_29593",999
"Plg_29594",0
"Snrpe_29595",8
"Hk1_29596",136
"Bloc1s1_29597",418
"Nmt1_29598",198
"Prkacb_29599",45
"Pdlim2_29600",3
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",83
"Elovl2_29604",0
"Lgals8_29605",176
"Nr2f2_29606",256
"Pex11a_29607",0
"Gdpd3_29608",2
"Pik3r3_29609",80
"Opn1sw_29610",0
"Bsg_29611",1
"Sytl2_29612",1
"Pdcd11_29613",10
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",2
"Dck_29617",7
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",901
"Clec4e_29623",0
"Atad3a_29624",227
"Klhdc8b_29625",1
"Znrd1_29627",188
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",351
"Atp5md_29632",364
"Xlr3a_29633",12
"P4htm_29634",0
"Cd44_29635",278
"AW112010_29636",0
"Aimp1_29637",256
"Col6a2_29638",49
"Capn1_29639",49
"Apol7c_29640",0
"Fzd2_29641",61
"Cyp19a1_29642",0
"Crkl_29643",169
"Pik3c2b_29644",4
"Fat1_29645",1181
"Cherp_29646",1
"Por_29647",23
"Ngb_29648",2
"Cd320_29649",9
"H2-T3_29650",0
"Hspa5_29651",4065
"Zfp980_29652",1
"Cnksr3_29653",6
"Dcpp3_29654",0
"Prdx3_29656",225
"Steap4_29657",0
"Hells_29658",1115
"Ube2a_29659",132
"Dnm1_29660",6
"Cyp2c55_29661",3
"Dusp14_29663",3
"Lsm2_29664",136
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",2
"Fkbp5_29670",434
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",951
"Gap43_29676",7
"Tubg1_29677",173
"Ccnh_29679",101
"Casp7_29680",2
"Ces2d-ps_29681",0
"Eci1_29682",124
"Fzd7_29683",9
"Suz12_29684",13
"Rfc4_29685",30
"Npm1_29686",0
"Eif2b1_29687",9
"Atad5_29688",2
"Gon4l_29689",19
"Sds_29690",0
"Hectd2_29691",7
"Adcy7_29692",43
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",7
"Got1_29697",6
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",42
"Abcc2_29701",0
"Wdr61_29702",31
"Psmd6_29703",130
"Cpne3_29704",147
"Birc5_29705",265
"Lig1_29706",135
"Vapb_29707",775
"Tax1bp3_29708",4
"Amdhd1_29709",0
"Tk1_29710",8
"Apcs_29711",2
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",4
"Rad54l_29715",0
"Exosc3_29716",181
"Ptpn12_29717",723
"Prc1_29718",194
"Cyp1a1_29719",15
"Lgals1_29720",189
"Grb10_29721",7
"Isg15_29722",295
"Star_29723",2
"Adgrl4_29724",0
"Tubb2a_29725",931
"Mt1_29726",18
"Mt2_29727",0
"Rbm34_29728",75
"Acaa1b_29729",0
"Il11_29730",1
"Ppid_29731",211
"Gm15128_29732",3
"Selenon_29733",257
"Nifk_29734",63
"Tdp1_29735",3
"Dnmt1_29736",1
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",649
"Fabp7_29740",0
"Upp1_29741",1
"Mpi_29742",2
"Acd_29743",183
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",398
"Dut_29749",11
"Fbxo22_29750",390
"Cdkn2a_29751",4
"Gdpd5_29752",22
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",54
"Bmp4_29758",111
"Atp5o_29759",28
"Tmed10_29760",820
"F12_29761",0
"Nfkbia_29762",40
"Hnrnpu_29763",119
"Gxylt2_29764",2325
"Gm3776_29765",2
"2610507B11Rik_29766",10
"Gm44502_29767",3
"Slc37a4_29768",4
"Arxes1_29769",23
"Ces2b_29770",4
"Dpy30_29771",53
"Aldh3a2_29772",1
"Pfkl_29773",10
"Ddr1_29774",4
"Txlna_29775",78
"Pigb_29777",55
"Tfap2a_29779",1
"Plk1_29780",124
"Aldoa_29781",5
"Col6a1_29782",14
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",27
"Ikbke_29786",11
"App_29787",83
"Cnn1_29788",0
"Psmf1_29789",49
"Cab39_29790",1511
"Slc1a4_29791",1
"Tpd52l2_29792",61
"Pacsin3_29793",56
"Eprs_29794",799
"Atf5_29795",898
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",269
"Ide_29799",326
"Ndn_29800",14
"Hoxc8_29801",15
"H1f0_29802",3
"Rab11a_29803",461
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",5
"Net1_29808",187
"Dnajb6_29809",165
"Chmp2a_29810",4
"Kif5c_29811",12
"Egfr_29812",28
"Ifi44_29813",65
"Ace_29814",0
"Itpr3_29815",42
"Cks1b_29816",0
"Rab3a_29817",32
"Ggh_29818",32
"Nolc1_29819",143
"Trim13_29820",4
"Prdx2_29821",146
"H2az2_29822",7
"Rnaseh2a_29823",433
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",1
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",999
"Utp3_29831",476
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",255
"Bgn_29835",3805
"Cdk5r1_29836",4
"Cask_29837",289
"Rnf217_29838",36
"Cnpy3_29839",141
"Pigf_29840",90
"Ttc17_29841",60
"Paf1_29842",57
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",362
"Papss1_29847",0
"Ccna2_29848",1
"Isg20_29849",145
"Ell3_29850",0
"Ier3_29851",12
"Bub1_29853",797
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",412
"Bub1b_29857",86
"Tsc22d3_29858",57
"Ifit1_29859",53
"Ifit3_29860",150
"Ifit2_29861",382
"Stk10_29862",245
"Uxt_29864",5
"Creg1_29865",13
"Mpzl1_29866",32
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",11
"Txndc9_29870",1026
"Selp_29871",3
"Acat2_29872",258
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",242
"Lyrm1_29876",16
"Amy1_29877",3
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",32
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",3
"Gbp10_29885",0
"Rheb_29886",44
"Prkag2_29887",12
"Celf6_29888",0
"Hoxb8_29889",9
"Camp_29890",0
"St3gal2_29891",483
"Dag1_29892",79
"Aars_29893",442
"Mterf3_29894",22
"Epn2_29895",13
"Cr2_29896",0
"Cdk19_29897",302
"Naca_29898",0
"Oasl1_29900",3
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",22
"Gm45753_29904",0
"Camsap2_29905",186
"Cirbp_29906",20
"Serpinf1_29907",1
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",1
"Dhdds_29913",8
"Bcl2l1_29914",36
"Hebp1_29916",6
"Itpkc_29917",1
"Bex4_29918",0
"Slc26a2_29919",4
"Gale_29920",16
"Rcc2_29921",279
"Idh3a_29922",197
"Adam8_29923",0
"Ets1_29924",23
"Pole_29925",1
"Fez2_29926",8
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",253
"Hspd1_29930",2
"Col4a1_29931",280
"Col4a2_29932",819
"Haus3_29933",144
"Atf3_29935",0
"Acly_29936",633
"Daam1_29937",71
"Cenpk_29938",281
"Timm17a_29939",103
"Stk25_29940",2
"Bcl2l2_29941",7
"Mdm2_29942",262
"Gprasp2_29943",0
"Nap1l4_29944",94
"Wdr7_29945",37
"C230037E05RIK_29946",9
"Usp22_29947",595
"Gart_29948",5
"Utp14a_29949",123
"Il13ra1_29950",68
"Rnh1_29951",148
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",404
"Ccdc92_29955",0
"Pgam1_29956",4
"Bax_29957",14
"Dcp1b_29958",13
"Ecm1_29959",73
"Mat2a_29960",778
"Ech1_29961",5
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",2
"Erh_29967",1147
"Ncapg2_29968",469
"Foxg1_29969",12
"Bcl2a1a_29970",2
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1894
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",1273
"Evi2a_29979",6
"Cd80_29980",23
"GM19420_29982",0
"Hyou1_29983",53
"Ube2d1_29984",1
"G0s2_29985",0
"Armcx1_29986",275
"BC055324_29987",75
"Timm22_29988",249
"Anxa5_29989",217
"Myl9_29990",104
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",3
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",75
"Rasa1_29997",284
"Lrp6_29998",356
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",20
"Csrp1_30002",0
"Trim28_30003",315
"Hoxa5_30004",38
"Prkcq_30005",0
"Yme1l1_30006",5
"Rraga_30007",43
"Gprasp2_30008",0
"Neil3_30009",60
"Vgll4_30010",47
"Gata6_30011",55
"Ero1lb_30012",4
"Tdo2_30013",0
"H2-K1_30014",164
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",538
"Polr2i_30018",2
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",265
"Cel_30023",0
"Mrps18b_30024",163
"Spp1_30025",180
"Elovl6_30026",104
"Ankrd16_30027",65
"Cdca2_30028",254
"Hnrnph1_30029",4
"Aurka_30030",48
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",40
"Tacc3_30034",215
"Tdg_30036",176
"Cndp2_30037",162
"Qdpr_30038",29
"Creb3l3_30039",1
"Gnaq_30040",70
"Cdkn3_30041",15
"Hjv_30042",0
"Vim_30043",1372
"Plekhj1_30044",214
"Lhb_30045",2
"Abcc1_30046",45
"Dnajb14_30047",1
"Akr1b8_30048",191
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",21
"Sox4_30052",157
"Ccr5_30053",0
"Bnip3l_30054",47
"Omt2b_30055",1
"Zmiz1_30056",0
"Grik5_30057",1
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",158
"Sod2_30063",71
"Me2_30065",32
"Thrb_30066",1
"Slc38a5_30067",0
"Tcf4_30068",14
"Col12a1_30069",29
"Uqcrfs1_30070",21
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",644
"Prim1_30074",31
"Stat3_30075",16
"Eif4ebp1_30076",145
"Mmp2_30077",1
"Fzd1_30078",1
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",27
"Abcg2_30082",6
"Svs5_30083",0
"Adam10_30084",1314
"Ep300_30085",26
"Prmt5_30086",276
"Gtf2e2_30087",443
"Tlr3_30089",0
"ZFP91CNTF_30090",87
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",56
"A130071D04Rik_30094",0
"Pfn1_30096",1959
"Hjurp_30097",31
"Gtf2b_30098",3
"Spag7_30099",0
"Sat1_30100",668
"Nvl_30101",292
"Rpa1_30102",340
"Acta1_30104",157
"Becn1_30105",1107
"Gnrhr_30106",0
"Nfib_30107",59
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2265
"Mbl2_30111",0
"Gimap4_30112",3
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",126
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",3
"Dmgdh_30119",0
"Hspa4l_30120",18
"Cltb_30121",607
"Slc30a5_30122",458
"Lipa_30123",583
"Sar1b_30124",33
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",43
"Ascc3_30129",33
"Mpeg1_30130",13
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",81
"Me1_30135",825
"Psip1_30136",364
"Atf6_30137",57
"Vps72_30138",13
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",76
"Cant1_30142",119
"Syk_30143",12
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",24
"Ccr7_30148",0
"Hmg20b_30149",1169
"Rrm2b_30150",211
"Csnk1a1_30151",1245
"Atp6v1c1_30152",303
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",92
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",5
"Tsg101_30163",212
"Racgap1_30164",37
"Rad54b_30165",78
"Slc1a3_30166",0
"Dnajb1_30167",10
"Bdnf_30168",1402
"Akap8_30169",493
"Slc27a2_30170",3
"Dpm2_30171",212
"Crtap_30172",857
"Srxn1_30173",80
"Nop58_30174",73
"Polr2k_30175",15
"Kif22_30176",102
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",144
"Slc35b1_30180",3
"LOC115489522_30181",2
"Atp6v0d1_30182",15
"C1qa_30183",1
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",7
"Clec1b_30187",0
"Fah_30189",31
"Klhl21_30190",16
"Ugt1a1_30191",3
"Cebpd_30192",0
"Txlnb_30194",2
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",819
"Rab21_30198",402
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",10
"Chac1_30202",13
"Kdm5b_30203",31
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",64
"Egr1_30209",29
"Lilr4b_30210",0
"Chuk_30211",174
"Ap3m1_30212",4
"Mok_30213",2
"Pgm1_30214",45
"Cemip2_30215",6
"Ckap2l_30216",214
"Prkaca_30217",838
"Asf1b_30218",0
"Cyth2_30219",259
"Abcc5_30220",43
"Mrpl13_30221",7
"Kif4_30222",7
"Il27ra_30223",7
"Maff_30224",24
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",389
"Ctcf_30230",558
"Pwp1_30231",57
"Ptgs2_30232",202
"Utp4_30233",135
"Carmil1_30234",78
"Smc3_30235",214
"H2bc8_30236",283
"Cebpz_30237",176
"Eif2ak2_30238",189
"Arhgap1_30239",0
"Foxc1_30240",18
"Dnm1l_30241",72
"Nup62_30242",33
"Atp11b_30243",53
"Dpp6_30244",3
"Exo1_30245",2
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",4
"Timp1_30249",2376
"Myo10_30250",8
"H2bc12_30251",497
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",142
"Pip4k2b_30255",70
