"gene","count"
"Klhl13_29312",26
"Casp3_29313",181
"Man2b1_29315",1256
"Prl2c3_29316",18
"Lamp1_29317",2445
"Atg3_29318",90
"S100a8_29319",1
"Mmp1a_29320",1
"Klhl14_29321",0
"Slc25a13_29322",293
"Nup133_29323",17
"Grin1_29324",4
"Kat6a_29325",668
"Pcdhac1_29326",0
"Slc10a2_29328",4
"Asna1_29329",23
"Alyref2_29330",5
"Hba-a2_29332",0
"Hba-a1_29333",5
"Banf1_29334",839
"Kif1bp_29335",124
"Snrpb_29336",863
"Mrps17_29337",80
"Car4_29338",0
"Rpl22_29339",1061
"Hsd17b6_29340",0
"Dynlrb1_29341",1181
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",139
"Xlr4b_29346",4
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",128
"Tbc1d10c_29353",0
"Arfip2_29354",212
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",6
"Gabra1_29358",0
"Btg2_29359",25
"Mtx2_29360",306
"Cyp11a1_29361",0
"Tspan3_29362",349
"Eno2_29363",10
"Tceal9_29364",4812
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",3
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",144
"Hbb-y_29372",0
"Yap1_29373",141
"Ripk3_29374",165
"Tert_29375",0
"Acadvl_29377",65
"Nos1_29378",0
"F2r_29379",376
"Sh3bp5_29381",117
"Fabp1_29382",1
"Hoxb5_29383",161
"Ccne2_29384",55
"Rrp8_29385",6
"Slc18a2_29386",6
"Mllt11_29387",21
"Tfdp1_29388",318
"Clic4_29389",281
"Birc2_29390",218
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",341
"Arxes2_29394",25
"Cog7_29395",29
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",989
"Ubr7_29399",305
"H2bc7_29400",63
"Mrps6_29401",696
"Mylk4_29402",0
"Armcx4_29403",26
"Fbxo5_29404",163
"Exosc4_29405",32
"Msh6_29406",175
"Entpd8_29407",1
"Ext1_29408",977
"Asb14_29409",0
"Mast2_29410",35
"Fgfr2_29411",18
"Samd9l_29412",49
"Abcd1_29413",26
"Smarcc1_29414",908
"Slc6a8_29415",255
"Hoxb6_29416",36
"Ces2f_29417",2
"Prr7_29418",5
"Pafah1b1_29419",13
"Grb2_29420",0
"Clstn1_29421",1297
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",134
"Slc7a6_29426",262
"Col1a1_29427",6713
"Acaa1a_29428",169
"Orc6_29429",982
"Igf2r_29430",29
"Cxcl10_29431",13
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",12
"Abcb1a_29435",1
"Lef1_29436",0
"Hadh_29437",625
"Tmprss6_29438",0
"Capg_29439",26
"Kng1_29440",3
"Grwd1_29441",0
"Prdx1_29442",2419
"Hdc_29443",0
"Ano10_29445",120
"Mcm8_29446",29
"Igfbp7_29447",23
"Cela3a_29448",0
"Prkag1_29449",250
"Ceacam1_29450",2
"Mapkapk3_29451",0
"Tor1a_29452",157
"Ephx1_29453",791
"Relb_29454",74
"E2f1_29455",137
"Pcdh8_29456",0
"Col8a1_29457",772
"St7_29458",78
"Eno3_29459",33
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",213
"Sorbs3_29465",15
"Cyp3a44_29466",0
"Elac2_29467",3
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",76
"Prps1l3_29471",6
"Spcs3_29472",2931
"Tsku_29473",6
"Zfp960_29475",167
"Plcxd3_29476",0
"Ccnb2_29477",142
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",2013
"Cryz_29482",315
"Arhgap11a_29483",8
"Oxa1l_29484",0
"Rad51c_29485",73
"Sycn_29486",0
"Mapkapk5_29487",3
"Hs6st2_29488",1066
"Fis1_29489",205
"Cd300lb_29490",0
"Cgrrf1_29491",94
"Tcf19_29492",27
"Pnkp_29493",26
"Trp53inp2_29494",8
"Parp1_29495",9
"Dclre1c_29496",0
"Sept5_29497",280
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",0
"Pde6b_29502",0
"Nqo1_29503",183
"Puf60_29504",1207
"F5_29505",0
"Vegfa_29506",3
"Fkbp4_29507",1145
"Cox6b1_29508",253
"Decr1_29509",191
"Oosp1_29510",1
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",12
"Syt11_29514",5
"Stxbp2_29515",5
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",2
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",3
"Plk4_29522",8
"Cyp2w1_29523",2
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",19
"Tuba4a_29527",46
"F11_29528",0
"Slc39a7_29529",508
"Gzme_29530",0
"Klf4_29531",27
"Stap2_29532",0
"Ctnnal1_29533",790
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",4
"Gm20831_29537",24
"Mip_29538",0
"Acot9_29539",328
"Rad51ap1_29540",98
"Atp5b_29541",426
"Clk2_29542",52
"Usp14_29543",140
"Skp1a_29544",1744
"Sgcb_29545",635
"Stil_29546",29
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",23
"Sprr2a3_29550",0
"Psen1_29551",41
"Kif18b_29552",86
"Gemin6_29553",62
"Mtmr2_29554",105
"Sox17_29555",0
"Lypla1_29556",88
"Krt1_29557",0
"Dffa_29558",10
"Mup3_29559",0
"Mup19_29560",3
"Trib3_29561",39
"Gdf7_29562",1
"Pdha1_29563",989
"Fen1_29564",34
"Bst2_29565",48
"Scrn1_29566",521
"Iars2_29567",3
"Ccl9_29568",1
"Elp1_29569",18
"Xiap_29570",0
"Rpa2_29571",4
"Crp_29572",0
"Rfc5_29573",12
"Nucb2_29574",475
"Fbxo11_29575",6
"Polr1c_29576",401
"Foxo4_29577",24
"Slc2a2_29578",0
"Stx1a_29579",27
"Rbp3_29580",0
"Cacybp_29581",681
"Tslp_29582",402
"Sgcg_29583",1
"Ruvbl1_29584",687
"Htr5a_29585",0
"Rassf5_29586",96
"Tsen2_29587",11
"Mapk1_29588",40
"Ncbp2_29589",10
"Abcf1_29590",49
"Atp2c1_29591",57
"Scp2_29592",91
"Vbp1_29593",840
"Plg_29594",0
"Snrpe_29595",6
"Hk1_29596",145
"Bloc1s1_29597",581
"Nmt1_29598",174
"Prkacb_29599",143
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",37
"Elovl2_29604",2
"Lgals8_29605",214
"Nr2f2_29606",216
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",110
"Opn1sw_29610",1
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",11
"Insl3_29614",2
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",4
"Pramel3_29618",1
"Phpt1_29619",0
"Aspn_29620",3
"Il1f9_29621",0
"4833414E09RIK_29622",1216
"Clec4e_29623",0
"Atad3a_29624",216
"Klhdc8b_29625",0
"Znrd1_29627",251
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",248
"Atp5md_29632",581
"Xlr3a_29633",40
"P4htm_29634",1
"Cd44_29635",217
"AW112010_29636",0
"Aimp1_29637",172
"Col6a2_29638",110
"Capn1_29639",36
"Apol7c_29640",0
"Fzd2_29641",72
"Cyp19a1_29642",4
"Crkl_29643",172
"Pik3c2b_29644",1
"Fat1_29645",2023
"Cherp_29646",6
"Por_29647",14
"Ngb_29648",4
"Cd320_29649",7
"H2-T3_29650",0
"Hspa5_29651",2943
"Zfp980_29652",6
"Cnksr3_29653",14
"Dcpp3_29654",0
"Prdx3_29656",300
"Steap4_29657",0
"Hells_29658",663
"Ube2a_29659",104
"Dnm1_29660",19
"Cyp2c55_29661",4
"Dusp14_29663",7
"Lsm2_29664",83
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",3
"Fkbp5_29670",257
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",951
"Gap43_29676",3
"Tubg1_29677",100
"Ccnh_29679",273
"Casp7_29680",2
"Ces2d-ps_29681",0
"Eci1_29682",213
"Fzd7_29683",16
"Suz12_29684",21
"Rfc4_29685",20
"Npm1_29686",8
"Eif2b1_29687",16
"Atad5_29688",0
"Gon4l_29689",13
"Sds_29690",0
"Hectd2_29691",4
"Adcy7_29692",22
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",2
"Got1_29697",12
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",39
"Abcc2_29701",0
"Wdr61_29702",27
"Psmd6_29703",145
"Cpne3_29704",179
"Birc5_29705",117
"Lig1_29706",80
"Vapb_29707",1463
"Tax1bp3_29708",15
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",9
"Rad54l_29715",0
"Exosc3_29716",159
"Ptpn12_29717",827
"Prc1_29718",101
"Cyp1a1_29719",8
"Lgals1_29720",171
"Grb10_29721",0
"Isg15_29722",132
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",547
"Mt1_29726",21
"Mt2_29727",0
"Rbm34_29728",65
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",250
"Gm15128_29732",3
"Selenon_29733",404
"Nifk_29734",106
"Tdp1_29735",9
"Dnmt1_29736",2
"Ppargc1a_29737",4
"Prr9_29738",0
"Crim1_29739",411
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",8
"Acd_29743",226
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",273
"Dut_29749",4
"Fbxo22_29750",521
"Cdkn2a_29751",5
"Gdpd5_29752",14
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",73
"Bmp4_29758",192
"Atp5o_29759",27
"Tmed10_29760",668
"F12_29761",0
"Nfkbia_29762",31
"Hnrnpu_29763",95
"Gxylt2_29764",4095
"Gm3776_29765",0
"2610507B11Rik_29766",14
"Gm44502_29767",1
"Slc37a4_29768",3
"Arxes1_29769",7
"Ces2b_29770",2
"Dpy30_29771",52
"Aldh3a2_29772",0
"Pfkl_29773",6
"Ddr1_29774",4
"Txlna_29775",80
"Pigb_29777",95
"Tfap2a_29779",0
"Plk1_29780",56
"Aldoa_29781",3
"Col6a1_29782",31
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",26
"Ikbke_29786",23
"App_29787",122
"Cnn1_29788",0
"Psmf1_29789",99
"Cab39_29790",2031
"Slc1a4_29791",3
"Tpd52l2_29792",51
"Pacsin3_29793",30
"Eprs_29794",609
"Atf5_29795",572
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",189
"Ide_29799",484
"Ndn_29800",17
"Hoxc8_29801",135
"H1f0_29802",0
"Rab11a_29803",899
"Hmbs_29804",1
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",5
"Net1_29808",134
"Dnajb6_29809",144
"Chmp2a_29810",4
"Kif5c_29811",14
"Egfr_29812",44
"Ifi44_29813",66
"Ace_29814",0
"Itpr3_29815",32
"Cks1b_29816",0
"Rab3a_29817",68
"Ggh_29818",75
"Nolc1_29819",87
"Trim13_29820",0
"Prdx2_29821",128
"H2az2_29822",0
"Rnaseh2a_29823",284
"Iyd_29824",0
"Agmat_29825",1
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",548
"Utp3_29831",542
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",194
"Bgn_29835",4432
"Cdk5r1_29836",0
"Cask_29837",560
"Rnf217_29838",59
"Cnpy3_29839",264
"Pigf_29840",194
"Ttc17_29841",71
"Paf1_29842",41
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",309
"Papss1_29847",1
"Ccna2_29848",7
"Isg20_29849",77
"Ell3_29850",1
"Ier3_29851",4
"Bub1_29853",398
"Scn3b_29854",4
"Car3_29855",0
"Hs2st1_29856",1031
"Bub1b_29857",31
"Tsc22d3_29858",81
"Ifit1_29859",22
"Ifit3_29860",80
"Ifit2_29861",277
"Stk10_29862",275
"Uxt_29864",9
"Creg1_29865",70
"Mpzl1_29866",21
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",819
"Selp_29871",0
"Acat2_29872",260
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",132
"Lyrm1_29876",28
"Amy1_29877",2
"Rac2_29878",0
"Slc22a30_29879",6
"Jun_29880",7
"Tnip1_29881",2
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",28
"Gbp10_29885",0
"Rheb_29886",26
"Prkag2_29887",12
"Celf6_29888",0
"Hoxb8_29889",9
"Camp_29890",0
"St3gal2_29891",355
"Dag1_29892",138
"Aars_29893",275
"Mterf3_29894",31
"Epn2_29895",26
"Cr2_29896",0
"Cdk19_29897",566
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",3
"Fgf4_29902",0
"Ncbp1_29903",6
"Gm45753_29904",0
"Camsap2_29905",173
"Cirbp_29906",34
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",0
"Gm15080_29911",1
"Paics_29912",0
"Dhdds_29913",14
"Bcl2l1_29914",50
"Hebp1_29916",3
"Itpkc_29917",2
"Bex4_29918",0
"Slc26a2_29919",7
"Gale_29920",4
"Rcc2_29921",117
"Idh3a_29922",142
"Adam8_29923",0
"Ets1_29924",11
"Pole_29925",0
"Fez2_29926",0
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",449
"Hspd1_29930",3
"Col4a1_29931",218
"Col4a2_29932",599
"Haus3_29933",334
"Atf3_29935",0
"Acly_29936",496
"Daam1_29937",75
"Cenpk_29938",174
"Timm17a_29939",164
"Stk25_29940",2
"Bcl2l2_29941",19
"Mdm2_29942",280
"Gprasp2_29943",0
"Nap1l4_29944",102
"Wdr7_29945",125
"C230037E05RIK_29946",0
"Usp22_29947",820
"Gart_29948",0
"Utp14a_29949",223
"Il13ra1_29950",72
"Rnh1_29951",157
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",282
"Ccdc92_29955",2
"Pgam1_29956",8
"Bax_29957",12
"Dcp1b_29958",13
"Ecm1_29959",119
"Mat2a_29960",847
"Ech1_29961",9
"Bcat2_29962",1
"Hba-x_29963",0
"C230085N15Rik_29964",3
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",680
"Ncapg2_29968",327
"Foxg1_29969",2
"Bcl2a1a_29970",2
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1560
"Pls1_29975",4
"Ccr2_29976",0
"Rpn1_29977",1159
"Evi2a_29979",0
"Cd80_29980",97
"GM19420_29982",0
"Hyou1_29983",38
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",364
"BC055324_29987",34
"Timm22_29988",277
"Anxa5_29989",224
"Myl9_29990",69
"Aldh1a1_29991",8
"F2_29992",0
"Thbd_29993",28
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",209
"Rasa1_29997",1007
"Lrp6_29998",1029
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",1
"Trim28_30003",390
"Hoxa5_30004",38
"Prkcq_30005",2
"Yme1l1_30006",8
"Rraga_30007",37
"Gprasp2_30008",0
"Neil3_30009",34
"Vgll4_30010",67
"Gata6_30011",77
"Ero1lb_30012",8
"Tdo2_30013",0
"H2-K1_30014",299
"Polr1d_30015",6
"Rbfox3_30016",0
"Pfdn4_30017",406
"Polr2i_30018",7
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",356
"Cel_30023",0
"Mrps18b_30024",101
"Spp1_30025",209
"Elovl6_30026",32
"Ankrd16_30027",82
"Cdca2_30028",121
"Hnrnph1_30029",7
"Aurka_30030",28
"Sult2a6_30031",0
"Tyk2_30032",5
"Cyp1b1_30033",35
"Tacc3_30034",70
"Tdg_30036",305
"Cndp2_30037",385
"Qdpr_30038",26
"Creb3l3_30039",4
"Gnaq_30040",158
"Cdkn3_30041",17
"Hjv_30042",0
"Vim_30043",976
"Plekhj1_30044",238
"Lhb_30045",0
"Abcc1_30046",31
"Dnajb14_30047",0
"Akr1b8_30048",392
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",19
"Sox4_30052",227
"Ccr5_30053",0
"Bnip3l_30054",30
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",4
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",127
"Sod2_30063",91
"Me2_30065",47
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",36
"Col12a1_30069",59
"Uqcrfs1_30070",9
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",485
"Prim1_30074",19
"Stat3_30075",22
"Eif4ebp1_30076",49
"Mmp2_30077",4
"Fzd1_30078",10
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",56
"Abcg2_30082",23
"Svs5_30083",3
"Adam10_30084",2693
"Ep300_30085",26
"Prmt5_30086",228
"Gtf2e2_30087",711
"Tlr3_30089",1
"ZFP91CNTF_30090",153
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",32
"A130071D04Rik_30094",1
"Pfn1_30096",1406
"Hjurp_30097",33
"Gtf2b_30098",1
"Spag7_30099",1
"Sat1_30100",1292
"Nvl_30101",269
"Rpa1_30102",206
"Acta1_30104",52
"Becn1_30105",1200
"Gnrhr_30106",0
"Nfib_30107",48
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2658
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",232
"Slc26a3_30116",1
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",66
"Cltb_30121",809
"Slc30a5_30122",558
"Lipa_30123",1181
"Sar1b_30124",30
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",40
"Ascc3_30129",15
"Mpeg1_30130",36
"Acadl_30131",3
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",88
"Me1_30135",1291
"Psip1_30136",559
"Atf6_30137",67
"Vps72_30138",30
"Cd83_30139",1
"Smpx_30140",0
"Tnnt2_30141",21
"Cant1_30142",167
"Syk_30143",2
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",8
"Ccr7_30148",0
"Hmg20b_30149",1534
"Rrm2b_30150",414
"Csnk1a1_30151",2094
"Atp6v1c1_30152",683
"LOC100505208_30153",0
"Serpind1_30154",1
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",4
"Adh5_30159",58
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",183
"Racgap1_30164",14
"Rad54b_30165",54
"Slc1a3_30166",0
"Dnajb1_30167",10
"Bdnf_30168",1781
"Akap8_30169",592
"Slc27a2_30170",0
"Dpm2_30171",343
"Crtap_30172",1310
"Srxn1_30173",42
"Nop58_30174",39
"Polr2k_30175",48
"Kif22_30176",53
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",158
"Slc35b1_30180",4
"LOC115489522_30181",0
"Atp6v0d1_30182",9
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",30
"Klhl21_30190",22
"Ugt1a1_30191",6
"Cebpd_30192",2
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1316
"Rab21_30198",553
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",6
"Chac1_30202",3
"Kdm5b_30203",64
"Egf_30204",0
"Myl3_30205",2
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",80
"Egr1_30209",39
"Lilr4b_30210",0
"Chuk_30211",189
"Ap3m1_30212",5
"Mok_30213",0
"Pgm1_30214",70
"Cemip2_30215",7
"Ckap2l_30216",121
"Prkaca_30217",846
"Asf1b_30218",0
"Cyth2_30219",434
"Abcc5_30220",57
"Mrpl13_30221",3
"Kif4_30222",0
"Il27ra_30223",1
"Maff_30224",9
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",300
"Ctcf_30230",829
"Pwp1_30231",47
"Ptgs2_30232",113
"Utp4_30233",134
"Carmil1_30234",123
"Smc3_30235",212
"H2bc8_30236",87
"Cebpz_30237",193
"Eif2ak2_30238",176
"Arhgap1_30239",0
"Foxc1_30240",17
"Dnm1l_30241",157
"Nup62_30242",40
"Atp11b_30243",65
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",7
"Timp1_30249",1020
"Myo10_30250",27
"H2bc12_30251",233
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",90
