"gene","count"
"Klhl13_29312",35
"Casp3_29313",158
"Man2b1_29315",744
"Prl2c3_29316",12
"Lamp1_29317",2007
"Atg3_29318",67
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",218
"Nup133_29323",30
"Grin1_29324",3
"Kat6a_29325",466
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",45
"Alyref2_29330",0
"Hba-a2_29332",0
"Hba-a1_29333",3
"Banf1_29334",550
"Kif1bp_29335",101
"Snrpb_29336",608
"Mrps17_29337",78
"Car4_29338",0
"Rpl22_29339",1152
"Hsd17b6_29340",0
"Dynlrb1_29341",724
"Gins2_29342",0
"Col2a1_29343",1
"Sult2a1_29344",0
"Smc1a_29345",151
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",62
"Tbc1d10c_29353",0
"Arfip2_29354",130
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",1
"Gabra1_29358",0
"Btg2_29359",24
"Mtx2_29360",244
"Cyp11a1_29361",0
"Tspan3_29362",292
"Eno2_29363",10
"Tceal9_29364",3076
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",3
"Klrb1a_29370",0
"Dtl_29371",87
"Hbb-y_29372",0
"Yap1_29373",158
"Ripk3_29374",125
"Tert_29375",0
"Acadvl_29377",74
"Nos1_29378",0
"F2r_29379",388
"Sh3bp5_29381",104
"Fabp1_29382",6
"Hoxb5_29383",97
"Ccne2_29384",30
"Rrp8_29385",23
"Slc18a2_29386",0
"Mllt11_29387",13
"Tfdp1_29388",273
"Clic4_29389",283
"Birc2_29390",158
"Aqp1_29391",1
"Cela2a_29392",0
"Gxylt1_29393",212
"Arxes2_29394",8
"Cog7_29395",13
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",669
"Ubr7_29399",202
"H2bc7_29400",37
"Mrps6_29401",794
"Mylk4_29402",0
"Armcx4_29403",20
"Fbxo5_29404",115
"Exosc4_29405",17
"Msh6_29406",127
"Entpd8_29407",0
"Ext1_29408",606
"Asb14_29409",0
"Mast2_29410",61
"Fgfr2_29411",20
"Samd9l_29412",25
"Abcd1_29413",50
"Smarcc1_29414",710
"Slc6a8_29415",184
"Hoxb6_29416",53
"Ces2f_29417",0
"Prr7_29418",0
"Pafah1b1_29419",3
"Grb2_29420",0
"Clstn1_29421",938
"Rgs2_29422",3
"Slc22a1_29423",0
"Ei24_29424",4
"Rbm6_29425",101
"Slc7a6_29426",171
"Col1a1_29427",5403
"Acaa1a_29428",139
"Orc6_29429",713
"Igf2r_29430",26
"Cxcl10_29431",13
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",6
"Abcb1a_29435",10
"Lef1_29436",0
"Hadh_29437",421
"Tmprss6_29438",0
"Capg_29439",36
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",1771
"Hdc_29443",0
"Ano10_29445",85
"Mcm8_29446",14
"Igfbp7_29447",14
"Cela3a_29448",0
"Prkag1_29449",201
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",152
"Ephx1_29453",670
"Relb_29454",41
"E2f1_29455",117
"Pcdh8_29456",0
"Col8a1_29457",504
"St7_29458",47
"Eno3_29459",6
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",3
"AA415038_29464",143
"Sorbs3_29465",11
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",45
"Prps1l3_29471",12
"Spcs3_29472",1998
"Tsku_29473",1
"Zfp960_29475",112
"Plcxd3_29476",0
"Ccnb2_29477",92
"Egr2_29478",1
"Dennd2d_29479",0
"Atp5e_29480",1079
"Cryz_29482",219
"Arhgap11a_29483",7
"Oxa1l_29484",0
"Rad51c_29485",54
"Sycn_29486",0
"Mapkapk5_29487",9
"Hs6st2_29488",792
"Fis1_29489",103
"Cd300lb_29490",0
"Cgrrf1_29491",86
"Tcf19_29492",15
"Pnkp_29493",23
"Trp53inp2_29494",7
"Parp1_29495",35
"Dclre1c_29496",0
"Sept5_29497",240
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",4
"Pde6b_29502",0
"Nqo1_29503",207
"Puf60_29504",809
"F5_29505",1
"Vegfa_29506",6
"Fkbp4_29507",1080
"Cox6b1_29508",208
"Decr1_29509",90
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",3
"Syt11_29514",1
"Stxbp2_29515",6
"Ska3_29516",3
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",16
"Plk4_29522",11
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",41
"Tuba4a_29527",78
"F11_29528",1
"Slc39a7_29529",365
"Gzme_29530",1
"Klf4_29531",26
"Stap2_29532",0
"Ctnnal1_29533",617
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",6
"Mip_29538",0
"Acot9_29539",260
"Rad51ap1_29540",88
"Atp5b_29541",383
"Clk2_29542",51
"Usp14_29543",147
"Skp1a_29544",1334
"Sgcb_29545",575
"Stil_29546",19
"Maob_29547",6
"Cdh7_29548",0
"Lyn_29549",10
"Sprr2a3_29550",0
"Psen1_29551",50
"Kif18b_29552",65
"Gemin6_29553",45
"Mtmr2_29554",69
"Sox17_29555",0
"Lypla1_29556",82
"Krt1_29557",0
"Dffa_29558",2
"Mup3_29559",0
"Mup19_29560",3
"Trib3_29561",32
"Gdf7_29562",0
"Pdha1_29563",615
"Fen1_29564",23
"Bst2_29565",28
"Scrn1_29566",394
"Iars2_29567",12
"Ccl9_29568",0
"Elp1_29569",31
"Xiap_29570",0
"Rpa2_29571",10
"Crp_29572",0
"Rfc5_29573",8
"Nucb2_29574",337
"Fbxo11_29575",11
"Polr1c_29576",297
"Foxo4_29577",37
"Slc2a2_29578",0
"Stx1a_29579",26
"Rbp3_29580",0
"Cacybp_29581",462
"Tslp_29582",316
"Sgcg_29583",0
"Ruvbl1_29584",457
"Htr5a_29585",0
"Rassf5_29586",40
"Tsen2_29587",7
"Mapk1_29588",10
"Ncbp2_29589",17
"Abcf1_29590",63
"Atp2c1_29591",46
"Scp2_29592",105
"Vbp1_29593",706
"Plg_29594",0
"Snrpe_29595",7
"Hk1_29596",175
"Bloc1s1_29597",462
"Nmt1_29598",152
"Prkacb_29599",105
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",28
"Elovl2_29604",0
"Lgals8_29605",141
"Nr2f2_29606",153
"Pex11a_29607",2
"Gdpd3_29608",0
"Pik3r3_29609",117
"Opn1sw_29610",2
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",13
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",6
"Dck_29617",2
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1007
"Clec4e_29623",0
"Atad3a_29624",177
"Klhdc8b_29625",0
"Znrd1_29627",202
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",227
"Atp5md_29632",508
"Xlr3a_29633",57
"P4htm_29634",0
"Cd44_29635",254
"AW112010_29636",8
"Aimp1_29637",148
"Col6a2_29638",174
"Capn1_29639",41
"Apol7c_29640",0
"Fzd2_29641",46
"Cyp19a1_29642",1
"Crkl_29643",116
"Pik3c2b_29644",3
"Fat1_29645",1329
"Cherp_29646",2
"Por_29647",31
"Ngb_29648",0
"Cd320_29649",15
"H2-T3_29650",0
"Hspa5_29651",1885
"Zfp980_29652",3
"Cnksr3_29653",16
"Dcpp3_29654",0
"Prdx3_29656",234
"Steap4_29657",0
"Hells_29658",414
"Ube2a_29659",96
"Dnm1_29660",13
"Cyp2c55_29661",2
"Dusp14_29663",5
"Lsm2_29664",55
"Chgb_29666",1
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",3
"Fkbp5_29670",184
"Ugt2b35_29671",0
"G6pc_29672",1
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1058
"Gap43_29676",2
"Tubg1_29677",96
"Ccnh_29679",171
"Casp7_29680",0
"Ces2d-ps_29681",0
"Eci1_29682",147
"Fzd7_29683",19
"Suz12_29684",28
"Rfc4_29685",12
"Npm1_29686",0
"Eif2b1_29687",9
"Atad5_29688",0
"Gon4l_29689",13
"Sds_29690",0
"Hectd2_29691",2
"Adcy7_29692",20
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",4
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",27
"Abcc2_29701",0
"Wdr61_29702",32
"Psmd6_29703",143
"Cpne3_29704",111
"Birc5_29705",118
"Lig1_29706",45
"Vapb_29707",740
"Tax1bp3_29708",7
"Amdhd1_29709",0
"Tk1_29710",4
"Apcs_29711",0
"Abcb11_29712",1
"Hnf1a_29713",0
"Nos3_29714",9
"Rad54l_29715",0
"Exosc3_29716",121
"Ptpn12_29717",694
"Prc1_29718",84
"Cyp1a1_29719",8
"Lgals1_29720",140
"Grb10_29721",5
"Isg15_29722",148
"Star_29723",2
"Adgrl4_29724",0
"Tubb2a_29725",442
"Mt1_29726",29
"Mt2_29727",0
"Rbm34_29728",83
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",140
"Gm15128_29732",0
"Selenon_29733",422
"Nifk_29734",61
"Tdp1_29735",2
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",311
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",0
"Acd_29743",313
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",4
"Tcp1_29748",217
"Dut_29749",7
"Fbxo22_29750",371
"Cdkn2a_29751",3
"Gdpd5_29752",12
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",70
"Bmp4_29758",200
"Atp5o_29759",23
"Tmed10_29760",432
"F12_29761",1
"Nfkbia_29762",43
"Hnrnpu_29763",95
"Gxylt2_29764",2982
"Gm3776_29765",3
"2610507B11Rik_29766",15
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",11
"Ces2b_29770",2
"Dpy30_29771",65
"Aldh3a2_29772",0
"Pfkl_29773",2
"Ddr1_29774",8
"Txlna_29775",82
"Pigb_29777",67
"Tfap2a_29779",1
"Plk1_29780",34
"Aldoa_29781",1
"Col6a1_29782",26
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",43
"Ikbke_29786",11
"App_29787",146
"Cnn1_29788",0
"Psmf1_29789",98
"Cab39_29790",1460
"Slc1a4_29791",4
"Tpd52l2_29792",50
"Pacsin3_29793",35
"Eprs_29794",518
"Atf5_29795",344
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",162
"Ide_29799",401
"Ndn_29800",6
"Hoxc8_29801",83
"H1f0_29802",2
"Rab11a_29803",643
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",2
"Lama3_29807",0
"Net1_29808",118
"Dnajb6_29809",162
"Chmp2a_29810",1
"Kif5c_29811",21
"Egfr_29812",16
"Ifi44_29813",45
"Ace_29814",0
"Itpr3_29815",39
"Cks1b_29816",0
"Rab3a_29817",51
"Ggh_29818",48
"Nolc1_29819",108
"Trim13_29820",0
"Prdx2_29821",151
"H2az2_29822",3
"Rnaseh2a_29823",176
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",578
"Utp3_29831",389
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",154
"Bgn_29835",4827
"Cdk5r1_29836",0
"Cask_29837",316
"Rnf217_29838",19
"Cnpy3_29839",174
"Pigf_29840",154
"Ttc17_29841",95
"Paf1_29842",43
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",260
"Papss1_29847",0
"Ccna2_29848",4
"Isg20_29849",47
"Ell3_29850",0
"Ier3_29851",3
"Bub1_29853",242
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",756
"Bub1b_29857",45
"Tsc22d3_29858",89
"Ifit1_29859",38
"Ifit3_29860",150
"Ifit2_29861",244
"Stk10_29862",178
"Uxt_29864",12
"Creg1_29865",64
"Mpzl1_29866",39
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",645
"Selp_29871",0
"Acat2_29872",173
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",105
"Lyrm1_29876",2
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",12
"Tnip1_29881",0
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",10
"Gbp10_29885",0
"Rheb_29886",61
"Prkag2_29887",23
"Celf6_29888",0
"Hoxb8_29889",4
"Camp_29890",0
"St3gal2_29891",286
"Dag1_29892",83
"Aars_29893",178
"Mterf3_29894",28
"Epn2_29895",32
"Cr2_29896",0
"Cdk19_29897",417
"Naca_29898",3
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",19
"Gm45753_29904",2
"Camsap2_29905",182
"Cirbp_29906",43
"Serpinf1_29907",0
"Tbx2_29908",4
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",1
"Dhdds_29913",10
"Bcl2l1_29914",58
"Hebp1_29916",1
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",2
"Gale_29920",3
"Rcc2_29921",101
"Idh3a_29922",119
"Adam8_29923",0
"Ets1_29924",3
"Pole_29925",5
"Fez2_29926",6
"Ptpn6_29927",0
"Gm5128_29928",1
"Pcm1_29929",318
"Hspd1_29930",2
"Col4a1_29931",240
"Col4a2_29932",653
"Haus3_29933",233
"Atf3_29935",0
"Acly_29936",502
"Daam1_29937",90
"Cenpk_29938",165
"Timm17a_29939",91
"Stk25_29940",3
"Bcl2l2_29941",29
"Mdm2_29942",199
"Gprasp2_29943",0
"Nap1l4_29944",78
"Wdr7_29945",72
"C230037E05RIK_29946",4
"Usp22_29947",586
"Gart_29948",3
"Utp14a_29949",112
"Il13ra1_29950",66
"Rnh1_29951",136
"Sptlc2_29952",1
"Inha_29953",1
"Heatr1_29954",261
"Ccdc92_29955",2
"Pgam1_29956",0
"Bax_29957",15
"Dcp1b_29958",3
"Ecm1_29959",79
"Mat2a_29960",620
"Ech1_29961",10
"Bcat2_29962",0
"Hba-x_29963",1
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",607
"Ncapg2_29968",244
"Foxg1_29969",6
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1442
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",777
"Evi2a_29979",1
"Cd80_29980",46
"GM19420_29982",0
"Hyou1_29983",29
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",327
"BC055324_29987",12
"Timm22_29988",189
"Anxa5_29989",248
"Myl9_29990",80
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",19
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",140
"Rasa1_29997",567
"Lrp6_29998",603
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",0
"Trim28_30003",271
"Hoxa5_30004",60
"Prkcq_30005",0
"Yme1l1_30006",8
"Rraga_30007",35
"Gprasp2_30008",0
"Neil3_30009",18
"Vgll4_30010",72
"Gata6_30011",84
"Ero1lb_30012",14
"Tdo2_30013",0
"H2-K1_30014",222
"Polr1d_30015",7
"Rbfox3_30016",0
"Pfdn4_30017",218
"Polr2i_30018",2
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",218
"Cel_30023",0
"Mrps18b_30024",90
"Spp1_30025",212
"Elovl6_30026",31
"Ankrd16_30027",62
"Cdca2_30028",89
"Hnrnph1_30029",5
"Aurka_30030",25
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",22
"Tacc3_30034",64
"Tdg_30036",147
"Cndp2_30037",271
"Qdpr_30038",35
"Creb3l3_30039",0
"Gnaq_30040",138
"Cdkn3_30041",12
"Hjv_30042",0
"Vim_30043",982
"Plekhj1_30044",207
"Lhb_30045",0
"Abcc1_30046",24
"Dnajb14_30047",5
"Akr1b8_30048",242
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",10
"Sox4_30052",200
"Ccr5_30053",0
"Bnip3l_30054",47
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",2
"Cd79a_30058",1
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",2
"Nosip_30062",132
"Sod2_30063",104
"Me2_30065",24
"Thrb_30066",4
"Slc38a5_30067",0
"Tcf4_30068",18
"Col12a1_30069",27
"Uqcrfs1_30070",15
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",570
"Prim1_30074",13
"Stat3_30075",34
"Eif4ebp1_30076",75
"Mmp2_30077",0
"Fzd1_30078",9
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",21
"Abcg2_30082",33
"Svs5_30083",0
"Adam10_30084",1806
"Ep300_30085",46
"Prmt5_30086",177
"Gtf2e2_30087",575
"Tlr3_30089",3
"ZFP91CNTF_30090",86
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",33
"A130071D04Rik_30094",0
"Pfn1_30096",1139
"Hjurp_30097",24
"Gtf2b_30098",7
"Spag7_30099",0
"Sat1_30100",992
"Nvl_30101",286
"Rpa1_30102",179
"Acta1_30104",42
"Becn1_30105",1011
"Gnrhr_30106",0
"Nfib_30107",87
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",1859
"Mbl2_30111",2
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",237
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",1
"Hspa4l_30120",20
"Cltb_30121",527
"Slc30a5_30122",390
"Lipa_30123",732
"Sar1b_30124",47
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",31
"Ascc3_30129",11
"Mpeg1_30130",50
"Acadl_30131",6
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",83
"Me1_30135",854
"Psip1_30136",343
"Atf6_30137",67
"Vps72_30138",4
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",11
"Cant1_30142",141
"Syk_30143",0
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",9
"Ccr7_30148",0
"Hmg20b_30149",1044
"Rrm2b_30150",322
"Csnk1a1_30151",1250
"Atp6v1c1_30152",554
"LOC100505208_30153",0
"Serpind1_30154",3
"Glrb_30155",0
"5230400M03RIK_30156",2
"Cmya5_30158",0
"Adh5_30159",69
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",1
"Tsg101_30163",128
"Racgap1_30164",8
"Rad54b_30165",40
"Slc1a3_30166",0
"Dnajb1_30167",6
"Bdnf_30168",1153
"Akap8_30169",495
"Slc27a2_30170",0
"Dpm2_30171",270
"Crtap_30172",916
"Srxn1_30173",46
"Nop58_30174",51
"Polr2k_30175",25
"Kif22_30176",36
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",111
"Slc35b1_30180",1
"LOC115489522_30181",0
"Atp6v0d1_30182",24
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",8
"Clec1b_30187",0
"Fah_30189",29
"Klhl21_30190",23
"Ugt1a1_30191",5
"Cebpd_30192",1
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",779
"Rab21_30198",421
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",6
"Chac1_30202",7
"Kdm5b_30203",59
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",56
"Egr1_30209",44
"Lilr4b_30210",0
"Chuk_30211",130
"Ap3m1_30212",2
"Mok_30213",0
"Pgm1_30214",60
"Cemip2_30215",7
"Ckap2l_30216",66
"Prkaca_30217",709
"Asf1b_30218",0
"Cyth2_30219",302
"Abcc5_30220",81
"Mrpl13_30221",3
"Kif4_30222",2
"Il27ra_30223",5
"Maff_30224",14
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",217
"Ctcf_30230",517
"Pwp1_30231",52
"Ptgs2_30232",84
"Utp4_30233",129
"Carmil1_30234",98
"Smc3_30235",202
"H2bc8_30236",110
"Cebpz_30237",135
"Eif2ak2_30238",148
"Arhgap1_30239",1
"Foxc1_30240",30
"Dnm1l_30241",92
"Nup62_30242",26
"Atp11b_30243",96
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",3
"Onecut1_30247",0
"Coq8a_30248",7
"Timp1_30249",704
"Myo10_30250",19
"H2bc12_30251",197
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",65
"Pip4k2b_30255",90
"Rps27a_30256",0
