	DOSE_1000.DOSE_0	DOSE_10000.DOSE_0	DOSE_100000.DOSE_0	DOSE_1000000.DOSE_0	DOSE_10000000.DOSE_0	AveExpr	F	P.Value	adj.P.Val
402851	-0.464830055910276	-2.5608852683973	-0.563771570070277	-2.07055302314371	0.0249578130439696	5.99612375578715	2.9698811676197	0.0450759799330937	0.786524672392446
101883158	-0.165309443803785	-1.87214228422526	-0.198360514307061	0.31706305307582	0.0606196094491045	6.70367117017208	2.9696647524433	0.0450864771943728	0.786524672392446
474318	-1.53371380912064	0.673168308498503	0.359524517249331	-0.0599255022584027	-0.931190651037593	5.8524517884716	2.96615264280883	0.0452572095871107	0.786524672392446
337068	0.792363881787566	1.36001061295794	0.714659246912792	0.0828402394313841	1.07775827447603	7.31977738811803	2.96489800336105	0.0453183731925579	0.786524672392446
100149618	2.69675343822986	2.95737519104746	2.09864068434603	0.350949138428633	1.26916997584605	3.63231105690588	2.96358722735131	0.0453823706715473	0.786524672392446
100334188	-0.268328072780734	-0.224642636768627	-0.152097104942356	0.588453321909189	-2.14738351770997	3.70340763961561	2.96101793518615	0.0455081029350568	0.786524672392446
100001267	0.371531508312524	-0.133206781706921	0.667165301229845	0.0489294912301883	1.43594752002291	10.1634325398329	2.95762154339165	0.0456748994853382	0.786524672392446
795681	-0.319182261985972	-1.299575647643	-0.104122427867338	0.148352528464407	-0.250761548728017	8.05440479758144	2.95744502792937	0.0456835865246781	0.786524672392446
100533983	-0.0514061483561523	-0.781354622103295	1.51298623139713	0.446711782561648	0.631852388255926	8.95822091436182	2.95651730796874	0.0457292732827737	0.786524672392446
550507	0.260056748562621	-1.72368739839999	0.218877036520393	-0.45923857987911	0.808924050183144	6.25477415930329	2.95564007367737	0.0457725200766725	0.786524672392446
553997	-0.609995370862577	1.10956868964441	-0.0744562616940279	0.50818206400475	-0.69846547219147	7.66643372937329	2.95343720054981	0.0458813181748133	0.786524672392446
567061	0.0236309001972028	-1.47143236282373	-0.361610549243571	0.226264054870466	-0.679197062628331	7.65156784661563	2.95242419075082	0.0459314454204912	0.786524672392446
447928	0.759796402225249	0.829695321317213	-0.602812001323228	-0.496142413687139	0.21974882137989	5.52808673490216	2.95116689931446	0.0459937444269849	0.786524672392446
558612	1.32672455138037	0.799629384993353	5.01488054702913	2.4297800112224	-0.594790662374271	3.48586425779677	2.95072405189832	0.0460157097365072	0.786524672392446
64264	0.3129093354676	0.89279200545002	-0.761876296308415	0.201254441348135	-0.596467320989514	6.04237783949934	2.94987144000716	0.0460580319569811	0.786524672392446
794166	0.411828017399653	1.42936781547815	0.635366180991182	-0.0823591276484139	-0.10036428683851	6.96434938315089	2.94810267720001	0.0461459670642207	0.786524672392446
100331939	1.16691831192412	0.246954064023061	-2.75274902354911	-1.05717512339293	0.206870615830704	3.11342372155041	2.9465124063506	0.0462251861052516	0.786524672392446
553568	0.193396914492311	1.72455445165041	0.10233756145107	-0.900253124623776	0.647965637258052	7.26951095979212	2.94498059707738	0.0463016344371801	0.786524672392446
100535009	0.80040642074048	-0.160510076422423	1.24713355529369	2.11274987804938	1.6189366894512	3.8864191583561	2.9438472225457	0.0463582875644125	0.786524672392446
100148748	-0.94339221876273	-1.11965409032433	-0.0662460393298101	-0.729351007183388	0.26571868126232	6.91571682593171	2.94236641217611	0.0464324226836304	0.786524672392446
394171	2.08059416749892	0.0565206201746342	0.495285947907496	2.19729336671665	-0.589407415709826	5.09104893513393	2.94151410066131	0.0464751518610826	0.786524672392446
569130	-0.916666701150523	0.39750907837153	0.0376553624880938	1.00222117343706	0.280326279142837	6.40053886500722	2.9359502047088	0.0467551537547568	0.786524672392446
797342	-1.05339158912044	-0.177622189047583	-0.0238610200848681	-0.481186389110201	-0.644706150603208	6.92771734211094	2.93436178606418	0.0468354308328463	0.786524672392446
557710	-0.86122461512945	-0.722173849439898	-0.477364651587101	-0.422005334989542	-2.41428882883535	4.70290991120079	2.93428498976013	0.0468393158824132	0.786524672392446
100334210	-0.134353360516772	-1.56084193055678	0.278102947994011	-1.52172200350809	0.367146775020927	5.50664950676511	2.93353903803669	0.0468770713032639	0.786524672392446
562247	-2.28446256089427	-2.24077712488216	-1.85643222086973	-1.03133655807434	-3.2277330318043	4.31341821335709	2.93116346806393	0.0469975311294932	0.786524672392446
555375	0.675607915813314	1.42445242429873	3.10964570342201	2.20925208378105	1.73979338257943	2.89146249809865	2.93115235154093	0.0469980956234616	0.786524672392446
58046	-0.4843515146208	-1.53359008582093	-0.0607036321663665	-0.0329886324364113	-0.309194886441392	6.53682464512693	2.9311071059972	0.0470003932566546	0.786524672392446
100331764	-0.0463283818433791	-1.58760544655243	0.674772832015134	-0.858355743539934	0.670583693024531	4.18590627615138	2.93024266413446	0.0470443145919832	0.786524672392446
796289	-0.505832256261289	2.07362995100069	-0.139441154876015	-0.37098715922806	-1.67972862871721	3.74501440904669	2.92918772376464	0.0470979761396966	0.786524672392446
793893	1.1907584485608	0.238803049448216	-1.7153458556871	-0.552034600903569	1.43394743597676	4.41180877382001	2.928305130259	0.0471429226789504	0.786524672392446
101882575	-0.39398179667751	-2.11775479315406	0.119307201002405	0.978078357972044	-1.17509908871393	5.00395694421423	2.92594721443594	0.0472632324034829	0.786524672392446
559167	-0.803527188289118	0.719293351825422	1.78781460621817	1.43527605215192	1.79183311655186	3.42026547557297	2.91651303833133	0.0477479901177051	0.786524672392446
100006599	-2.87683156738045	-0.0517141620630683	-1.41047320314272	-0.814866565838999	-0.672158177801572	3.17246008530973	2.91600102141953	0.0477744551888217	0.786524672392446
557913	-0.600862698496953	0.447125232108285	0.347337460526457	-0.771863548066399	-3.13724668470299	3.91303126831173	2.91544623002665	0.0478031493970242	0.786524672392446
100003444	0.675607915813314	1.80362026554871	-1.41344172088335	0.641466349939916	0.437496517376593	3.55307983319198	2.91375440618209	0.0478907688495165	0.786524672392446
558878	-2.56069863287619	-1.97366306678085	-2.57347537274089	-0.632246274529313	-0.601680441352711	3.37282543948248	2.91353213425942	0.0479022934213209	0.786524672392446
571422	-0.372673839669613	-1.94654578419395	-0.667555690703519	-0.519361408127653	-0.714690819439823	7.97801250170028	2.9124913598448	0.047956297107253	0.786524672392446
100001978	0.977941280454291	0.489396913213429	0.558333265307937	-0.916776854958854	0.918305576556278	6.26470905701572	2.90864234004465	0.0481565975021376	0.786524672392446
406351	0.723870126280229	1.63044814304464	0.402339943973383	0.377308119337357	-0.0402958010163053	6.8618253224974	2.90801534944394	0.0481893127351254	0.786524672392446
494129	0.289760823484487	2.03346721883992	-0.417055456538053	0.62539910511724	0.210349100052806	5.38561438137306	2.90788288534673	0.0481962275987219	0.786524672392446
100001306	-0.0145218601504853	-0.0396533832941857	-2.10357149684715	0.365978434938147	2.10630527376307	2.88153254877738	2.90736943033479	0.0482230411866175	0.786524672392446
792160	-0.26528874768017	-1.53981971325757	0.131422701931903	-0.0680730706297359	0.976529831467277	6.60162866592327	2.90658005061438	0.0482642960878748	0.786524672392446
795181	2.84487279587955	0.896131590725015	-0.111144855680511	2.37106102617113	0.437496517376593	2.96639425910191	2.90640313049771	0.0482735476864996	0.786524672392446
100136861	-2.45967561033084	-0.654189434697981	-0.92364611558136	-0.554878759102014	-2.57693031563932	3.83372156694218	2.90524047228453	0.048334394557703	0.786524672392446
572070	-2.18729696271411	1.22633202472426	1.44981990717598	-0.342690860032555	0.558353210504829	4.34532834492005	2.90367739820487	0.0484163298606287	0.786524672392446
393713	-0.469520799076903	-0.0998441318414605	-1.29679423053103	-2.01614040849649	0.864674353141194	3.68865979832515	2.9021913338675	0.0484943700250871	0.786524672392446
110440070	0.124346053830637	0.22654061501144	-1.47500859092941	-2.6122736329768	-1.41353463041159	4.86519383537948	2.9019298387871	0.0485081166573841	0.786524672392446
100332570	0.318876719549809	-1.48955178536521	-0.0677446840191989	-0.355650220956781	-0.446574675660099	6.17698252092697	2.90040531035582	0.0485883455252144	0.786524672392446
794433	-1.40869687289113	-1.67651507634961	-0.361469006400539	-0.0982319271387073	0.554537729533233	5.72937629451086	2.8997712194636	0.0486217577478344	0.786524672392446
415182	0.73864282255903	1.42445242429873	1.10916948269856	2.1662381021138	2.75090705929715	5.55649898295381	2.89963678465873	0.0486288447817497	0.786524672392446
559216	0.580698090168943	2.24678805366666	1.42142515584622	1.04058648494728	1.23827358784552	6.55126843551321	2.89890188824589	0.0486676065861097	0.786524672392446
567635	1.29692073262131	1.74807030907889	1.25907521136021	-0.0843797119108132	-0.989598852753413	4.50794559158794	2.89702030465448	0.0487670048656159	0.786524672392446
30065	-0.746371439143809	-0.63620812836762	-0.0893884256724107	0.468912561385041	0.0176383306505379	8.70600558016509	2.89636020666386	0.0488019286899145	0.786524672392446
553573	-1.03167940698107	0.493514479576642	-0.551720337770032	-0.14580121628665	-0.393347610977981	6.63648584384697	2.89602099625048	0.0488198860017017	0.786524672392446
100535584	-2.18437670912612	-1.71102011564247	-3.49227259367712	-0.76441151377008	-3.25459315533384	3.90166097033533	2.89599877629837	0.0488210625475568	0.786524672392446
492763	-0.514341732437027	-0.987880267029404	-1.25677784499038	0.604482038672396	-1.05432439062584	6.51218429668241	2.8941364041786	0.0489197860042853	0.786524672392446
100000387	-0.396063047843636	2.38092438769535	-1.87294559530126	-0.0155627527550042	1.18317624981021	2.8117386927642	2.89198086089229	0.0490343244635642	0.786524672392446
322732	-0.12956912404391	-1.03332315747188	0.528579308877973	0.325750059551969	0.0330828339345937	7.47467200315762	2.89092075724849	0.0490907630104516	0.786524672392446
664694	-1.04918238634452	2.60631517842774	-0.533638292635507	0.267102882763312	0.788979112050718	3.19073509959562	2.89090640514757	0.0490915275875869	0.786524672392446
793609	2.26663861499367	1.01698828385325	2.55363962327244	1.35380314292977	0.150889070059346	4.05276950989389	2.88943230960392	0.0491701266123541	0.786524672392446
195818	-1.3487175228026	-0.728381482291411	-1.1099894170594	-2.56893562191076	-1.37576093422275	8.19992558442984	2.88652741935745	0.0493254211255429	0.786524672392446
387258	-1.07714379809824	-1.62196994420713	-0.158298310966063	-0.554504649206502	-0.663607621530079	5.94195776764729	2.88464648923072	0.0494262626185468	0.786524672392446
393891	0.175084625928416	-1.91656206685789	-0.497093815907136	0.472745822390359	-0.595312385611734	6.84827220551306	2.88372380986699	0.0494758126666351	0.786524672392446
566745	-0.710060009021159	0.582134629547493	0.99020866541068	1.50105798484403	0.757207806171468	5.01753479388735	2.88289712460682	0.0495202539889873	0.786524672392446
791496	-1.15500978296324	0.367810757151298	1.64236432772723	1.83008424253107	-1.02660929021633	2.69808562263533	2.88278667970882	0.0495261946582915	0.786524672392446
569827	-2.42715231141055	-0.30719397856648	0.062465865419969	-0.53879803096958	-1.78546028159943	4.86855425686611	2.87822539398296	0.0497722251354503	0.786524672392446
450038	-2.8686805528056	-1.50766895508114	-1.40232218856787	-1.71420422608785	-0.974969097940545	3.65979382071139	2.87572018170822	0.0499079247177777	0.786524672392446
565637	-1.1826950295391	-1.77709963551836	-0.546294242701848	-1.61712301534143	0.123203823483493	4.2615421232375	2.8750244555008	0.0499456821593737	0.786524672392446
100538134	0.109972794144668	0.788647702680641	-0.255248337408687	-0.710800753424191	-0.806466601545453	5.66443830329499	2.87435929772927	0.0499818099943179	0.786524672392446
556087	0.796464608941549	-0.21649162219378	-1.50643370411762	1.7085627407238	-1.6109116695614	2.86781301857416	2.87334583379625	0.0500369112017768	0.786524672392446
553228	1.84592855557244	1.95277325787245	3.25178455722513	1.96359688572564	3.42125808903225	3.43756080402088	2.87290123867005	0.0500611045416779	0.786524672392446
368214	-1.14016606297312	-2.40466011410366	0.477544048841813	0.73713111819924	0.913063322978068	4.95793517034234	2.87244313761023	0.0500860462771294	0.786524672392446
548606	-0.319924884880741	-2.23865443117727	-0.254048013175643	0.154544419681068	-0.0880808802586408	8.04127341922543	2.8722922055343	0.0500942669043811	0.786524672392446
563427	-1.03415308983501	0.206001814761216	0.149539638884404	-1.71029446189381	-1.96239426423553	2.63221382722974	2.87176080698665	0.0501232217231755	0.786524672392446
560126	-0.0442693121999804	0.247372630482149	-0.593123478746017	-1.9728479185023	-0.0285378196294843	6.2389390447268	2.87045735784429	0.0501943219197788	0.786524672392446
567457	-0.473904191758735	-2.5835811691189	-1.06085139964088	-2.97828257284609	-0.983353331892885	5.85699309443417	2.86990104178685	0.0502247014432494	0.786524672392446
550611	0.279945554078232	-0.898329841944568	0.215528621937747	-0.210032388193919	-0.648295620322289	4.53423056743283	2.86942131780139	0.050250914623077	0.786524672392446
570839	1.23155550674523	1.84020812095723	-0.142832254671047	-0.943056170561197	1.79949191169073	4.27772844912451	2.86907002165994	0.0502701197578274	0.786524672392446
445062	1.11238601448029	1.93441931538494	1.04422626169062	1.08371836451757	1.26471452947172	6.67189645470093	2.86685091497161	0.0503916234695669	0.786524672392446
325886	-0.312770700719875	-0.69804564730382	0.180897183618756	0.990010327724335	0.603654850620929	9.96332711033365	2.86683504357577	0.0503924936445392	0.786524672392446
100329304	1.52647741166311	1.70447212000884	0.996362369127139	-0.190207108529536	1.75185416134832	5.49975540682818	2.86401987586308	0.0505471013114164	0.786524672392446
100000923	-2.66748782650944	1.06511825363164	-0.159517091633781	-0.173704197125928	-0.991135270504276	3.44633593511956	2.86400516604259	0.050547910535435	0.786524672392446
110437702	-2.49314290931678	0.04930886048228	0.461371191099143	-0.879162708181121	0.171034354680004	3.83966767165151	2.86152500292377	0.0506845542779562	0.786524672392446
100008066	0.958273551331631	2.88855823189166	3.3044353438172	1.58442904447566	1.33232924213395	2.51468731515086	2.86084254260497	0.0507222253702865	0.786524672392446
571011	0.0311529956785286	-0.598456087784504	-0.505237415792827	0.557959352696091	0.268635374430733	8.07176667102862	2.85936944132441	0.0508036439301925	0.786524672392446
100004307	-2.01368624161363	-0.430674952951814	0.327670346096254	-0.130940168719778	-0.449476240469296	4.90707705946963	2.85925083852044	0.0508102053710623	0.786524672392446
415250	1.2490963508136	-0.090987987599279	0.382277835247856	1.34762999066244	0.789684241718054	5.97713143409879	2.8583515996933	0.0508599840971839	0.786524672392446
550567	0.318663094726062	0.608766091583168	-0.265332797038796	-0.84106870416528	0.0513988307138584	7.6697615422588	2.85782850748061	0.0508889653076011	0.786524672392446
323746	2.57467101233962	-0.517965735533037	1.00239169366502	-2.96258284576179	2.48227304280607	5.03951679940349	2.85780931564622	0.0508900289500181	0.786524672392446
100331455	0.478517024945672	1.90078566510651	0.0575423686442349	-0.441632631411779	-0.56472472605041	5.55308988788687	2.85645927570397	0.0509649116707773	0.786524672392446
568419	0.413854198744319	1.19015902473369	0.190491888146248	0.433654133761318	-1.71673906618013	5.02762975153826	2.85619487482756	0.050979591377158	0.786524672392446
317644	-0.217484283975221	1.24963591692343	-0.60119098976321	-0.247127824979731	-0.397876049074627	7.50740271176182	2.85593426272937	0.0509940652744982	0.786524672392446
100037331	0.107539337920449	-1.63462589427347	0.15516559347702	-0.632997543644247	0.567736890609545	5.24119362951742	2.85587594308998	0.0509973048538824	0.786524672392446
407736	1.41356822297362	1.64692731126978	0.518794171736015	1.69211543677767	1.8004593271604	4.43445643875964	2.85532417417153	0.0510279660850361	0.786524672392446
405784	-1.2491312989469	1.14416747852843	0.812651950254034	0.986974047478699	-0.454955517632755	5.08132340521118	2.85520413668772	0.0510346391265658	0.786524672392446
565842	-0.428203486411269	-1.15206356989676	-0.0801284336883157	-0.106765154330235	0.375201410320994	12.46293266245	2.85440895231343	0.0510788686911966	0.786524672392446
799840	-1.0735368737411	-2.41362121215398	-0.948280153597537	-1.56863080412439	-0.541614052347625	4.64045120048188	2.85045714810257	0.0512993006476463	0.786524672392446
100006266	1.10363992293385	1.33596537655596	0.585863202217953	-0.564690550969911	-1.42895744255067	4.46006962488879	2.84914570840972	0.0513726836464171	0.786524672392446
556758	-0.731080733509065	-3.70429523628787	-1.14217863445607	-1.14442783449882	-0.410308694462657	6.36167805198119	2.84744293696039	0.0514681361502503	0.786524672392446
324948	-0.413724480763065	1.02762315012933	-0.354197079332325	-0.818927791894381	0.254012922719619	6.28291589760476	2.84675722094508	0.0515066304438944	0.786524672392446
564675	0.429952717757912	3.0259663363541	1.5404419122409	0.185629973541163	1.39251999068122	4.91619647296072	2.84658180186294	0.0515164830892803	0.786524672392446
553222	1.85072558634098	2.27175035057516	-0.861465380191585	1.18814909060052	1.00141451413488	4.57170552779553	2.84654954955744	0.0515182948080975	0.786524672392446
404207	0.128730829349087	-0.671913143174597	-0.715719368985069	0.0727884384018109	-1.65886905009674	4.28950263004148	2.84479068509353	0.0516172021120309	0.786524672392446
541496	1.5029092430661	1.31230986943791	0.689616552005256	1.58865558832624	0.787674849141498	6.91127639601433	2.84324197912664	0.0517044641481938	0.786524672392446
100003869	-0.0983681158158074	1.95277325787245	2.28874592593161	1.43527605215192	2.72761809057106	2.7493447815681	2.84281783010687	0.0517283911364393	0.786524672392446
567204	3.3148313939339	1.42445242429873	3.11827191403055	0.93130970597478	0.965817350950311	3.92656935200014	2.84197407648095	0.0517760249242109	0.786524672392446
100004173	0.898082802784356	1.77172581619694	0.319974791883018	-0.55203460090357	0.905626602403037	3.81304159583402	2.8418517951219	0.0517829322677615	0.786524672392446
570159	1.52958509316859	1.92592544876894	1.0287624472646	-0.753227327199738	-0.124291615183073	5.09041794095697	2.84073963083734	0.0518458019096379	0.786524672392446
550454	-2.87016851174854	-0.70432660723765	-0.605954824518808	-1.40473025031697	-0.516247146960576	5.32968529227841	2.84047630498177	0.0518606997543241	0.786524672392446
100537109	-1.81140272404812	-1.38617610034286	-0.910108239870038	0.650724372331853	0.28771065988902	5.35718477139945	2.84044355252438	0.0518625530762974	0.786524672392446
445404	-0.491194738042668	1.80526717930547	-0.0732623721226648	0.557572552467239	0.427624357121228	5.71295858064882	2.84023618168441	0.0518742889968318	0.786524672392446
100329706	0.858361309351075	-0.238710136263614	0.858799689536741	1.5778189360198	1.43633464595622	6.5150402547122	2.84023530538769	0.0518743385960521	0.786524672392446
100000713	-0.597944617049539	-2.13625316401796	0.0594478623585548	-0.217444321960908	0.141271176704191	5.24119835573443	2.84011438484196	0.0518811833124755	0.786524672392446
568123	1.82875178869241	0.122155559095894	0.578984920283288	0.0364769812174228	1.61499487765227	3.36419479947595	2.83911588093765	0.0519377416295902	0.786524672392446
100333933	-0.0405942664182675	-0.896663688752099	-0.312430853740661	0.391318337031809	0.201219303574192	9.0449476117386	2.8387390669151	0.051959103126353	0.786524672392446
561494	1.27771597856016	-1.06827708281817	1.37337963553495	1.47832331628489	0.957694498611766	7.12350699772588	2.83857864107067	0.05196820055757	0.786524672392446
100000962	0.29120496374983	-1.30647622878498	0.853791636503803	0.817630733363089	0.400211766133904	5.04596907632333	2.83747097995839	0.0520310615805575	0.786524672392446
564165	-0.723191155121187	1.20709352543884	0.324615583960477	1.36707014561577	1.70884017968107	3.69387333283154	2.83725752056754	0.0520431852377152	0.786524672392446
563132	1.02709051048744	2.94727721694293	-0.408839787708341	1.19023190671617	1.06684037349566	4.72206106203133	2.83699844766588	0.0520579037316173	0.786524672392446
321218	0.260101313932059	0.686319762709721	-0.431489581134761	-0.245513904116048	-0.453250278186653	7.65300873373953	2.83577026341028	0.0521277417813329	0.786524672392446
555747	0.530015863044532	3.13746275546424	1.94106139264589	3.17765213813597	1.27538781910386	5.83698170447899	2.83540863604305	0.0521483245458876	0.786524672392446
555479	-0.325257998767046	-1.85839554594502	-0.307931849324429	0.404520701996381	0.122259604035691	6.77582510677452	2.8343705988739	0.0522074561619019	0.786524672392446
564524	-0.433702378528719	-1.29642827531154	-0.0794705050486675	-0.193393977713511	-0.198587677385203	7.15771465431063	2.83283833196311	0.0522948761079468	0.786524672392446
100329483	0.0819218563635218	0.940438871406837	-0.534967660025135	-2.33834501899831	-0.759827122563463	4.07867209932499	2.83274954654566	0.0522999464796694	0.786524672392446
100150882	-3.39071093243728	-1.24306735301736	-2.9960235318565	-1.99057940766413	-1.08953533712674	3.40068146962775	2.83137300071285	0.0523786275895029	0.786524672392446
492779	-0.360266279655904	-0.744912289346218	0.0593552572461995	0.316018960203278	-1.66305123711255	5.78501510584521	2.83081593380175	0.0524105055620816	0.786524672392446
100000683	-1.59226568189947	-0.471388726076053	0.420111903080146	-0.0506999993025143	-0.249782594630942	7.87953650893279	2.83070143332486	0.0524170604538327	0.786524672392446
573047	-0.831421377637942	0.832697112556383	0.252994538235581	-0.0331890542630626	-0.99855477591347	6.35420791993956	2.82821992601566	0.0525593425078484	0.786524672392446
564276	-1.13054658176807	0.686436572740526	-0.487376753597644	-0.437137392435928	-0.0911744458656294	6.78709599450229	2.82719169286944	0.052618422483502	0.786524672392446
337487	-0.673524767591932	-1.14313086864403	0.550688621087784	1.50241130183825	0.608019598034085	4.07333118684635	2.8264073294113	0.0526635392827638	0.786524672392446
799447	0.429952717757912	-0.285308581349588	-2.34922669490255	-1.12178287977282	-1.50289038981762	3.32653061456454	2.82508796783288	0.0527395251668197	0.786524672392446
570011	0.0661693540787667	-0.465132164095541	1.09881546907885	1.15732527283364	0.432575553119971	8.68590484430366	2.82475933479194	0.0527584708246342	0.786524672392446
110438491	1.3689870172943	-0.169916700971574	0.39085158652251	-2.86018900925573	-1.52732631087628	4.04105953209698	2.82376917854559	0.0528155984117263	0.786524672392446
568840	-0.182214371481128	-2.11592628012615	1.29371144981854	0.0515062777269346	-0.772239953893516	4.61785547121522	2.82238015765603	0.0528958532066795	0.786524672392446
437000	0.404579151151816	0.779032396710469	0.116685367858047	0.559499081831808	-1.81185711924127	5.85648739020901	2.8217223661401	0.0529339057691924	0.786524672392446
368450	0.196953469768851	0.15916599655881	1.26279219470015	0.668244521661859	2.01038862368907	5.1771655073625	2.82155233301599	0.0529437468984606	0.786524672392446
504054	-0.404163669475835	-0.980192951568641	-0.580534975247978	-1.35197604442554	0.0475937066421519	7.98966781239256	2.81713748181806	0.0531999729058407	0.787684897394779
100134935	-1.05309991576103	-0.483335449745565	-0.11995799485433	-0.21300900128333	0.0600740198127134	7.7189865228411	2.81654507728079	0.0532344579309961	0.787684897394779
30341	-0.12167754879306	-1.43976998477052	-0.210853062266039	0.0022580206005971	-0.268453129195351	6.53108120598335	2.81618678450134	0.0532553267625112	0.787684897394779
436864	0.435259559058024	1.50459223249324	0.952454399237287	0.896682103210489	-0.300942719455423	6.61176734528873	2.81575830505385	0.0532802954231513	0.787684897394779
108179204	-1.65897612914039	-0.136155589025848	-1.26428872855961	1.33877384642026	0.47688030128268	2.71831754327032	2.81507067840132	0.0533203921599104	0.787684897394779
100330010	0.60721101183068	-1.13374971542054	0.196325651038038	1.13633335980523	0.406779592694178	5.71031853688125	2.81000031098719	0.053617079017337	0.791181774492964
798697	-3.51507784806291	-1.62574541676473	-2.25385402192028	0.330906407169127	-1.97070151750146	4.21175321986915	2.80212236562313	0.0540816493763575	0.796307810043416
322178	-0.649215319106325	-1.1150160721365	-0.501567104597072	0.0362637402541575	0.159743422754556	7.36878605523244	2.80206264778375	0.0540851878258718	0.796307810043416
100333617	0.636594775416574	0.75593969645159	0.171366546883641	-1.81798085419582	0.595915172509929	6.18687398171548	2.79654739393334	0.0544130799922963	0.799702645142736
751645	3.07940846161947	4.33939703679858	1.2513427580696	2.3954155135677	1.97432904831936	3.00999854927163	2.79593826167372	0.0544494276076437	0.799702645142736
557008	-0.626688949389526	1.45986448854214	0.778944981049587	1.40547982887325	0.294387888639511	6.65427270779878	2.79419067933159	0.0545538557876214	0.799702645142736
568096	-0.26691479850239	2.92233380825062	0.176144838031658	0.234442189714478	-0.545978446200956	4.47430266909207	2.79296737429506	0.0546270861152765	0.799702645142736
561648	-1.90712303404984	0.849177412111732	0.224048821740589	-0.103469180630132	-2.18618668174841	3.58895169494012	2.79116731905643	0.0547350384654567	0.799702645142736
564925	-0.111024065882148	-0.179903766785266	0.541260188820557	-0.136874075542536	-2.10264464772661	4.10193485060715	2.79076079508302	0.0547594507818397	0.799702645142736
503762	0.586612359691461	-0.652364475246173	0.343644673911607	-0.401515400098525	0.241993339952984	8.2386848426215	2.78940623115532	0.0548408804462338	0.799702645142736
101886637	-0.738646779980397	-2.58663940879304	-0.0866378240425663	-1.53468830910476	-1.23242872154239	5.28204054631668	2.78900608466219	0.054864960682205	0.799702645142736
560815	0.251105501119011	1.29314000614077	0.219114539035682	-0.735037928394887	0.114899289245392	7.04922342505809	2.78851432080602	0.0548945702088428	0.799702645142736
791461	-0.6469532265399	1.20669733986851	0.480285112506788	-0.215534994386633	0.0260105842574898	8.3666996790077	2.78805955601092	0.0549219675939447	0.799702645142736
100000140	-1.71769511419167	1.03860533196991	-0.0207108484080463	-0.30490763935217	-1.58929462144475	3.60863876340173	2.78581661203257	0.0550573137935239	0.800738365955881
100007474	-1.05850757723158	-0.688830909996141	0.190491888146247	1.84274019259741	0.900510614291893	3.67602128204574	2.78487080486807	0.055114496383258	0.800738365955881
558764	1.67523440251534	-0.736520899554488	-0.150983269245893	1.59623082318606	-1.07429927977467	4.27257503339756	2.78219274762491	0.0552767628754383	0.802212382676327
564457	0.26608204296243	1.11860647769606	1.48567137344829	2.13877778460985	-1.18330224449526	3.98995380520861	2.77977298511938	0.0554238297831269	0.803462815932977
791209	-0.324784814585779	-1.74941438894251	0.554630432886714	0.566104604581589	-0.0160770085848805	5.67957739578616	2.7781519011575	0.055522595146828	0.804011059469763
563650	2.8383027913179	1.85217391684076	2.39600741411101	1.92830428135237	2.64481199073593	6.07365446549387	2.77684682435853	0.0556022478939425	0.804281638395713
557999	-0.434814070675586	-2.05756404460678	-2.81918529295691	-2.67156345605897	-1.74222308632609	3.22612872358435	2.77429742515396	0.0557582071817071	0.804576295693924
767772	-0.0255214172021931	2.15833037802195	0.305033423032381	0.884033907552329	0.143711349542798	5.3211716153089	2.77335839898373	0.0558157728920361	0.804576295693924
327299	-0.686848499639956	-0.999442689070514	1.04065415000948	-0.300025703004387	0.900860769931342	6.13319284302353	2.77147805320977	0.0559312409609083	0.804576295693924
100329459	-1.87519815194607	0.579465550388743	-0.393446398362081	-1.1682840435797	0.260658278477001	4.41879416072446	2.77131654707256	0.0559411709232457	0.804576295693924
559069	-2.27808771951848	1.55102056635426	-0.892065388448687	-1.89758742442985	-0.787199613021453	2.82740358697487	2.76915639140278	0.0560741708914919	0.804576295693924
192294	-0.872344147444928	0.650476392669614	1.87616579737498	0.282132179272825	1.7716878319312	2.7569996203793	2.76886695272237	0.0560920178523267	0.804576295693924
556764	-0.607734838508751	-1.89548735999228	0.15710114750973	-0.516099249755934	-0.112874988924506	8.60541623699784	2.76857973796981	0.0561097338425074	0.804576295693924
799904	-0.626688949389526	0.122155559095894	-1.41344172088335	2.72297521014679	0.191841319321191	2.8334410147009	2.76856673422085	0.0561105360853859	0.804576295693924
767638	0.632282320108297	1.62678202664912	1.75951830702266	-1.19700292482961	-0.392461060023885	3.24899212870642	2.76460080303507	0.0563557950203228	0.806305326901443
798067	0.675607915813313	4.07390816816029	0.513678183624869	1.69810801708735	2.59915208762474	2.95841297516799	2.76447293308585	0.0563637222219083	0.806305326901443
100151338	1.88079152266484	1.98908471505684	2.36795138951947	1.3775770104587	2.09815425918822	5.28220298370022	2.76365465461957	0.0564144797399963	0.806305326901443
559518	0.346106462092591	2.24809484345711	0.335158235255797	-0.0756655736434029	-0.0538138787342106	4.39923388746364	2.76162001255588	0.056540905247656	0.807237686176492
561416	-1.35602587616364	0.433698124970487	-1.38989835223094	-0.633975986799865	-1.66890181562408	7.6934357711407	2.76037310118388	0.0566185374537027	0.807472157934319
562710	0.321394840829504	-1.15002940358663	0.326862776586826	0.625102118902089	-0.296024328885197	6.12048894833589	2.75735292344717	0.056807057335865	0.807980627536652
