gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
100270734	Exp4	0.00463132077462165	0.779632339313992	NA	4.90555421632734	NA	0.465412228077113	28.27	0.917550661252168	4.97791958525	FALSE	97.5764008874679	34.4925996877137	176.938850755225	4.51250735717289	TRUE	TRUE	TRUE	TRUE	TRUE
100302404	Exp4	0.429571850103412	0.529734099346402	NA	4.74763900151689	NA	0.593141836980635	37	0.480232301971551	4.74763787825	FALSE	0.718839390975829	0.224035364758342	1.23697200134599	4.15449604126936	TRUE	TRUE	TRUE	FALSE	TRUE
100317089	Exp4	0.00669858280173253	0.742535986562438	NA	4.81677240637701	NA	0.611443579760542	38.09	0.886721008769296	4.9100273225	FALSE	80.7661292571389	27.3063213446641	151.251200586184	4.29858374273946	TRUE	TRUE	TRUE	TRUE	TRUE
100319064	Exp2	-3.86316332617456e-06	NA	NA	6.38286663782164	NA	0.457480311706236	26.81	0.231782666459241	6.76367607775	FALSE	3128.18980070172	NA	12244.0318299668	6.30619576604376	FALSE	TRUE	NA	NA	FALSE
100329297	Hill	0.259469332895588	4.41926334382048	5.57460011087159	12.3514021077864	NA	0.27387861687755	9.94	0.307598624062762	5.5767028815	FALSE	0.131328498580281	NA	1.26885404203923	5.30282426462245	FALSE	TRUE	NA	NA	FALSE
100329687	Exp4	0.00285918528050272	0.770476258824292	NA	4.81571252590815	NA	0.457654238846075	27.66	0.901894435647431	4.89441968575	FALSE	146.83429261129	51.0346520763971	264.506856677979	4.43676544690392	TRUE	TRUE	TRUE	TRUE	TRUE
100329748	Exp4	0.369776546454521	0.786769480407571	NA	5.40275225097845	NA	0.489188498010118	30.06	0.909806102536314	5.40274290625	FALSE	1.49484334850414	0.608317492744222	2.66529913227024	4.91355440823988	TRUE	TRUE	TRUE	TRUE	TRUE
100331020	Exp4	0.374277669808873	0.823112272235835	NA	5.86798444796544	NA	0.249702192280574	5.85	0.147619036029548	5.86799637975	FALSE	0.735196899839639	0.325614712147287	1.19576216183075	5.61829418746943	TRUE	TRUE	TRUE	TRUE	TRUE
100332048	Poly2	4.79729271671564	-0.0021323119388696	6.99304284558956e-08	NA	NA	0.539461045454874	33.58	0.814598193926845	4.89568169575	FALSE	208.274178739206	88.9327140866652	328.571019320364	4.35622065029513	TRUE	TRUE	TRUE	TRUE	TRUE
100332110	Poly2	7.15314305660555	-0.0022057747835508	7.24387948196713e-08	NA	NA	0.520369019443881	32.28	0.841932539039531	7.2395717185	FALSE	198.016922109695	86.7773059213151	310.086729471495	6.71920269905612	TRUE	TRUE	TRUE	TRUE	TRUE
100332120	Hill	0.447385034273427	3.56660712142058	4.65044348990068	20.1101474608584	NA	0.314643746982662	14.93	0.574389295125031	4.64508680125	FALSE	2.87635044511051	NA	10.2435304809693	4.33044305426734	FALSE	TRUE	NA	NA	FALSE
100332592	Hill	0.188375711261364	4.55913454958552	6.08111093129961	296.148516713064	NA	0.367088796856069	20.48	0.729275399918008	6.08030059925	FALSE	0.685152005897725	NA	11.40262571718	5.71321180239393	FALSE	TRUE	NA	NA	FALSE
100332770	Exp4	0.00449858353973912	0.828139173974424	NA	5.95234899908231	NA	0.471094809692511	28.7	0.679592781449524	6.10143597125	FALSE	84.0284496530833	19.7126438628828	166.41295378487	5.63034116155749	TRUE	TRUE	TRUE	TRUE	TRUE
100332814	Exp4	0.00318273390446486	0.811708644622126	NA	4.88698247661549	NA	0.448083012689319	26.9	0.771271700315046	5.0007024875	FALSE	141.879277366614	40.7859569798007	275.25556013278	4.55261947481068	TRUE	TRUE	TRUE	TRUE	TRUE
100332937	Hill	0.2735504242459	3.40343375148119	4.68276257258979	4.02024762676379	NA	0.29347106814713	12.42	0.900587756945207	4.68297896075	FALSE	0.0477485465964401	NA	0.438079610477211	4.38950789260287	FALSE	TRUE	NA	NA	FALSE
100333025	Exp4	0.0237175532273619	0.789507667334849	NA	4.74770683405442	NA	0.479003016688894	29.3	0.320526065245058	4.96068352925	FALSE	13.0500702527997	NA	28.6230871994303	4.48168051256111	FALSE	TRUE	NA	NA	FALSE
100333401	Exp4	0.0395722823115457	0.793799090786085	NA	4.42535857202275	NA	0.476676972461662	29.13	0.905798940571441	4.4245022765	FALSE	18.722775045262	7.66594770746321	35.7344331335425	3.94782530403834	TRUE	TRUE	TRUE	TRUE	TRUE
100333482	Poly2	5.58865625043518	-0.00216222286503589	7.1007325984342e-08	NA	NA	0.508137589569174	31.43	0.825729807686186	5.66172823075	FALSE	202.559632337227	91.7119837092728	314.231846651032	5.15359064118083	TRUE	TRUE	TRUE	TRUE	TRUE
100333644	Hill	0.306285638234506	5.65346694298625	6.83073322136689	5.62691126000208	NA	0.218184651204893	1.75	0.480872445909776	6.82948372825	FALSE	0.0457894713088085	NA	0.324669129262218	6.61129907704511	FALSE	TRUE	NA	NA	FALSE
100334245	Exp4	0.00246157438412543	0.824654833441362	NA	5.16493200778379	NA	0.357075603784082	18.73	0.264909387349838	5.3782047855	FALSE	70.2427706272401	NA	172.060546925217	5.02112918171592	FALSE	TRUE	NA	NA	FALSE
100334524	Exp2	-7.033929934555e-06	NA	NA	4.43996577203674	NA	0.623218973209121	37.94	0.446213872339891	4.8393789985	FALSE	7353.20063482447	NA	17238.1160906556	4.21616002529088	FALSE	TRUE	NA	NA	FALSE
100334908	Exp2	-8.58076050441313e-06	NA	NA	3.70183765740242	NA	0.778347870512422	45.94	0.257260679951113	4.1255045125	FALSE	11737.6703403276	NA	23801.9636860022	3.34715664198758	FALSE	TRUE	NA	NA	FALSE
100384898	Exp3	-7.5683788368612e-13	NA	0.0821186166729529	6.8250685479092	NA	0.477898716328128	29.22	0.627003586850935	6.83214848375	FALSE	0.0147134207576843	0.0233254052039787	NA	6.35424976742187	FALSE	TRUE	NA	FALSE	FALSE
100384902	Exp3	-3.95139546710741e-10	NA	0.0881108955999315	5.50492428997821	NA	0.329954409046325	15.88	0.825993524074536	5.50763404575	FALSE	4.37127152761047e-05	6.12742216662085e-05	NA	5.17767963670368	FALSE	TRUE	NA	FALSE	FALSE
100534928	Exp4	0.426691045493082	0.794289260387319	NA	4.70428943967406	NA	0.459109713107293	27.78	0.77323251508061	4.70429102	FALSE	1.50754261815682	0.60344783663261	2.7974271212997	4.24518130689271	TRUE	TRUE	TRUE	TRUE	TRUE
100534944	Exp4	0.0212124672832955	0.728814040621511	NA	4.56403693442054	NA	0.598696380646819	37.33	0.747835704701943	4.588351219	FALSE	29.4050573400535	11.458196012728	53.6150396311409	3.98965483835318	TRUE	TRUE	TRUE	TRUE	TRUE
100535694	Hill	0.201318940009597	3.91031436279024	5.26025602662104	32.9991047404995	NA	0.302054807994447	13.46	0.230433565969022	5.258414296	FALSE	0.0711154447105438	NA	1.16288098003603	4.95635948800555	FALSE	TRUE	NA	NA	FALSE
100536055	Exp4	0.0172940694562369	0.837100966593624	NA	5.64963075724869	NA	0.47771541455974	29.21	0.718628913378498	5.7682642125	FALSE	28.5980538284825	8.07585687451591	57.2701273913586	5.29054879794026	TRUE	TRUE	TRUE	TRUE	TRUE
100536197	Exp4	0.00512211240567918	0.703653354930754	NA	4.47517988470438	NA	0.629146210197666	39.12	0.926245637083156	4.5655757005	FALSE	101.768806902343	34.7807109420839	186.415264457433	3.93642949030233	TRUE	TRUE	TRUE	TRUE	TRUE
100537363	Poly2	6.09710655556448	-0.00221130732010622	7.25044640230001e-08	NA	NA	0.563637170783768	35.16	0.896407701606244	6.1604651635	FALSE	227.940119774774	107.552333845434	349.301231957156	5.59682799271623	TRUE	TRUE	TRUE	TRUE	TRUE
100537435	Exp4	0.0236331589970415	0.823545555842995	NA	5.06449890338903	NA	0.194312276656647	-3.18	0.317362494340733	5.14142222	FALSE	5.95877987193684	0.82533411266082	11.5596808357434	4.94710994334335	TRUE	TRUE	TRUE	TRUE	TRUE
100887821	Poly2	4.45983069591072	-0.00375957369184483	1.24178595908868e-07	NA	NA	0.593111107542824	36.99	0.977289710576497	4.4118736735	FALSE	171.487520442505	97.1348436012007	246.211669949605	3.81876256595718	TRUE	TRUE	TRUE	TRUE	TRUE
101884007	Exp3	-3.64765789256956e-09	NA	0.136384176774492	5.49908449320618	NA	0.691143720124833	42.5	0.985466357755639	5.4927662635	FALSE	119.169880209353	NA	2112.63450833319	4.80162254337517	FALSE	TRUE	NA	NA	FALSE
101884815	Exp4	0.00309549249952682	0.69971903720455	NA	4.57402084425587	NA	0.615440989991083	38.33	0.798245600401896	4.723990894	FALSE	133.692566232002	36.8601166205302	250.216731661704	4.10854990400892	TRUE	TRUE	TRUE	TRUE	TRUE
101886068	Exp4	0.40341536908135	0.77008385334809	NA	5.00907596393187	NA	0.499069980039939	30.78	0.197261581631798	5.00906224725	FALSE	1.40804412335719	0.562698826364117	2.52895759415811	4.50999226721006	TRUE	TRUE	TRUE	TRUE	TRUE
101886789	Poly2	4.93893159170225	-0.00316489977841765	1.0433019527608e-07	NA	NA	0.572484768970818	35.72	0.712482809159278	5.10081110275	FALSE	130.296858933914	45.3095917875571	215.767503873677	4.52832633377918	TRUE	TRUE	TRUE	TRUE	TRUE
108192189	Exp4	0.381880870741251	0.812199721192781	NA	6.84020569960192	NA	0.464816348890964	28.22	0.224690012825929	6.84018961125	FALSE	1.17624409778411	0.498464826492605	2.01700218622391	6.37537326235904	TRUE	TRUE	TRUE	TRUE	TRUE
110440200	Exp4	0.00963515635859682	0.735890410616493	NA	4.35649278949489	NA	0.554190810858809	34.55	0.964397420877176	4.32843814475	FALSE	73.2007789403935	32.0645166191046	130.53925100412	3.77424733389119	TRUE	TRUE	TRUE	TRUE	TRUE
114403	Exp4	0.0043238594039339	0.863040016405887	NA	6.35846495031673	NA	0.450512458965277	27.09	0.517549075423167	6.5471689895	FALSE	82.6994080642367	10.5277351970043	179.255059333868	6.09665653053472	TRUE	TRUE	TRUE	TRUE	TRUE
282557	Poly2	4.30151651281437	-0.0024544805155052	8.05411581776662e-08	NA	NA	0.452507315117684	27.25	0.871375886136054	4.21650483775	FALSE	220.591761858869	133.461375921436	308.230986175291	3.76399752263232	TRUE	TRUE	TRUE	TRUE	TRUE
30067	Hill	0.329245342056402	4.37256309819606	5.68740727657705	42.7385384630954	NA	0.231734810317391	3.92	0.76281319373879	5.68881319875	FALSE	0.386450302167243	NA	2.14093469240893	5.45707838843261	FALSE	TRUE	NA	NA	FALSE
30262	Exp4	0.729757403358568	0.770852102917264	NA	4.77702829975074	NA	0.57971731897598	36.17	0.943782540641077	4.77702829975	FALSE	1.03343645845272	0.392533992240423	2.04043195481335	4.19731098077402	TRUE	TRUE	TRUE	TRUE	TRUE
30267	Exp4	0.0442445204215785	0.82951371136922	NA	5.86189969804804	NA	0.290741138197661	11.33	0.604419806417061	5.914580059	FALSE	6.14956070597606	2.12229540593011	10.7815058507971	5.62383892080234	TRUE	TRUE	TRUE	TRUE	TRUE
30299	Exp4	0.00484895212486513	0.621575352837972	NA	4.08228017170743	NA	0.72426260297287	44.19	0.490075103689202	4.396993392	FALSE	63.5256321601306	NA	134.63021093824	3.67273078902713	FALSE	TRUE	NA	NA	FALSE
30310	Exp4	0.243295018147976	0.846041473302262	NA	5.93136382394334	NA	0.313587346447262	14.05	0.504935293829106	5.93200210875	FALSE	1.72472181653386	0.756579162023128	2.91485297695338	5.61841476230274	TRUE	TRUE	TRUE	TRUE	TRUE
30457	Exp4	0.00328694502461965	0.855078914912098	NA	5.48222225666265	NA	0.40212960955712	23	0.129719320916471	5.766474643	FALSE	48.8603645721152	NA	148.689235319818	5.36434503344288	FALSE	TRUE	NA	NA	FALSE
30592	Exp2	-2.20958887328632e-06	NA	NA	7.33325090303664	NA	0.671825794157237	40.64	0.134888487423672	7.9143060415	FALSE	5636.88910604047	NA	25621.4648313504	7.24248024734276	FALSE	TRUE	NA	NA	FALSE
30671	Exp4	0.700282598187519	0.737289548242964	NA	6.54081979715265	NA	0.583623465675529	36.41	0.654166014711827	6.5408198	FALSE	0.592582645746185	0.234000849878321	1.01777079182659	5.95719633432447	TRUE	TRUE	TRUE	FALSE	TRUE
30709	Hill	0.363884112452066	4.50674216682684	5.58262795751066	3.19797259071042	NA	0.233259765618482	4.16	0.57773622709162	5.583680153	FALSE	0.0922778605306911	NA	0.505399416090269	5.35042038738152	FALSE	TRUE	NA	NA	FALSE
321224	Exp4	0.459343825543498	0.858584642644963	NA	6.64371486715584	NA	0.257303014517968	6.93	0.405927599727415	6.6437151685	FALSE	0.696688517769825	0.313432524075394	1.14185428639763	6.38641215398203	TRUE	TRUE	TRUE	TRUE	TRUE
324244	Exp4	0.65092331501919	0.88456443645968	NA	8.18044611742231	NA	0.276238805318399	9.49	0.294847424689811	8.18044611525	FALSE	0.531641461027321	0.241715491658038	0.875814457386882	7.9042073099316	TRUE	TRUE	TRUE	FALSE	TRUE
325975	Exp4	0.34883246681929	0.814409531486773	NA	5.31809475415394	NA	0.31206469700894	13.88	0.42083936762281	5.31809055575	FALSE	1.08953500901437	0.469822738768067	1.82628752861667	5.00602585874106	TRUE	TRUE	TRUE	TRUE	TRUE
327615	Exp2	-2.54008489623344e-06	NA	NA	5.29334919038005	NA	0.55565213211904	33.81	0.103871652359399	5.79473864	FALSE	4056.55757596085	NA	23970.9522670777	5.23908650788096	FALSE	TRUE	NA	NA	FALSE
334010	Hill	0.234241223159181	3.54943238721613	4.73782425856844	3.9983827149944	NA	0.279857898645952	10.71	0.192737006980231	4.73937833225	FALSE	0.0254188923810068	NA	0.335389990673627	4.45952043360405	FALSE	TRUE	NA	NA	FALSE
352938	Exp4	0.00307610043242334	0.703083787071585	NA	4.1201867745999	NA	0.637143106200562	39.57	0.529284456399816	4.3789128165	FALSE	120.311716723233	11.6007843078953	253.798673173874	3.74176971029944	TRUE	TRUE	TRUE	TRUE	TRUE
368822	Exp4	0.00221046695678314	0.833276407768892	NA	6.35561203942213	NA	0.456044522216094	27.53	0.847619025347973	6.456185729	FALSE	184.879680113764	60.0962406130037	343.440703874833	6.00014120678391	TRUE	TRUE	TRUE	TRUE	TRUE
369194	Hill	0.41272620051301	4.40052993785233	5.53107878018666	8.98735437272896	NA	0.311772626642246	14.6	0.559696939417696	5.53415877675	FALSE	0.83799280183303	NA	3.58976936578402	5.22238615010775	FALSE	TRUE	NA	NA	FALSE
369197	Hill	0.159650644370508	4.19980637072201	6.00425343212668	3726.14894458809	NA	0.197617990878692	-1.81	0.628332020826693	6.00475305675	FALSE	0.00728929471563641	0.00344659080677164	0.166868358416293	5.80713506587131	TRUE	TRUE	FALSE	FALSE	FALSE
386966	Hill	0.154900429517167	4.8151882922663	6.54392501503624	589.614705734879	NA	0.343479277564342	18.09	0.479148122934487	6.54299227275	FALSE	0.0741751585605012	0.0376888417830288	2.15511824824143	6.19951299518566	TRUE	TRUE	FALSE	FALSE	FALSE
387533	Exp3	-2.68123660794530e-11	NA	0.0651212586292578	5.1724866436569	NA	0.605221320398093	37.72	0.608001666864966	5.16515298225	FALSE	0.000574661598827226	0.00101169875313726	NA	4.55993166185191	FALSE	TRUE	NA	FALSE	FALSE
393320	Exp4	1.40598041808005	0.79401104692049	NA	5.250395435	NA	0.25914167167288	7.19	0.262247885235423	5.250395435	FALSE	0.19482574872649	0.0829700378690948	0.31992311143467	4.99125376332712	TRUE	TRUE	TRUE	FALSE	TRUE
394012	Hill	0.596626436352285	3.88497669233956	4.96690700540812	7.17022367051283	NA	0.249658211889742	6.6	0.935234949285391	4.9673603615	FALSE	0.949189247333664	0.0592050964021589	2.60513412295959	4.71770214961026	TRUE	TRUE	FALSE	FALSE	FALSE
394115	Exp4	0.00412890221264772	0.820278924324931	NA	5.29307577072793	NA	0.416912669096048	24.3	0.566842963877946	5.448882499	FALSE	77.7121123331986	13.4538875925101	157.441308173378	5.03196982990395	TRUE	TRUE	TRUE	TRUE	TRUE
403010	Exp2	-3.02873914115587e-06	NA	NA	6.70156762185916	NA	0.518208058627245	31.3	0.203303262357557	7.1246012705	FALSE	4722.63329567005	NA	17160.5484732946	6.60639321187276	FALSE	TRUE	NA	NA	FALSE
403061	Exp4	0.15474225594195	0.881364559153481	NA	10.1567144851754	NA	0.734968617685823	44.71	0.457317596297227	10.1305150545	FALSE	6.45502595435603	2.63688799211944	15.3966959078999	9.39554643681418	TRUE	TRUE	TRUE	TRUE	TRUE
405833	Exp4	0.277547920516711	0.870302339347134	NA	8.20833870715105	NA	0.310410627356426	13.69	0.356213750597574	8.2081023455	FALSE	1.24311314473208	0.564308341247897	2.04472665564773	7.89769171814357	TRUE	TRUE	TRUE	TRUE	TRUE
405877	Exp4	0.0033559857845241	0.835400752330623	NA	5.27804262223017	NA	0.41682660925863	24.3	0.571767565399673	5.4196772565	FALSE	113.502895806906	24.3719085139583	229.322390838488	5.00285064724137	TRUE	TRUE	TRUE	TRUE	TRUE
406539	Exp4	0.136855311748838	0.880182121543866	NA	9.50048495124078	NA	0.748229321562353	45.36	0.462365293339484	9.456054343	FALSE	8.70873739426606	3.48090950123599	35.756359866031	8.70782502143765	TRUE	TRUE	TRUE	TRUE	TRUE
407621	Exp2	-6.59265473746647e-06	NA	NA	3.82094702606703	NA	0.407146322982315	22.61	0.144909368304385	4.1678131575	FALSE	2412.08068802037	NA	10458.3590229103	3.76066683451768	FALSE	TRUE	NA	NA	FALSE
437008	Exp4	0.289707491984398	0.846292297903747	NA	7.95957120036805	NA	0.459503249577016	27.81	0.965030995090319	7.959507856	FALSE	1.6258334395774	0.705631255613593	2.79676264986043	7.50000460642298	TRUE	TRUE	TRUE	TRUE	TRUE
445247	Exp4	0.00354690749838518	0.762291794297417	NA	4.00512485616714	NA	0.615881460511434	38.35	0.25583114899519	4.3711003135	FALSE	85.8434137078795	NA	228.072435189835	3.75521885298857	FALSE	TRUE	NA	NA	FALSE
445568	Exp4	0.0075119277951589	0.809571273877255	NA	5.54619387958198	NA	0.501085449944745	30.92	0.785670248262998	5.671108696	FALSE	58.6161941059048	16.6340136313199	113.514479260218	5.17002324605525	TRUE	TRUE	TRUE	TRUE	TRUE
447832	Exp4	0.282170371320453	0.894074930245879	NA	10.531821851364	NA	0.525923801911243	32.67	0.912783248021428	10.53195027925	FALSE	2.25880955222704	0.971113847504399	4.17028823689568	10.0060264773388	TRUE	TRUE	TRUE	TRUE	TRUE
493634	Exp3	-7.06782539505845e-12	NA	0.0990497776523462	6.45641999564974	NA	0.334245584890814	16.35	0.731306996298943	6.4550007575	FALSE	0.0200998440695646	0.017990166509967	NA	6.12075517260919	FALSE	TRUE	NA	FALSE	FALSE
