"gene","count"
"Klhl13_29312",28
"Casp3_29313",154
"Man2b1_29315",1709
"Prl2c3_29316",15
"Lamp1_29317",2869
"Atg3_29318",57
"S100a8_29319",3
"Mmp1a_29320",0
"Klhl14_29321",1
"Slc25a13_29322",172
"Nup133_29323",27
"Grin1_29324",5
"Kat6a_29325",783
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",51
"Alyref2_29330",2
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",609
"Kif1bp_29335",107
"Snrpb_29336",418
"Mrps17_29337",89
"Car4_29338",0
"Rpl22_29339",953
"Hsd17b6_29340",1
"Dynlrb1_29341",862
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",111
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",2
"Pde4c_29349",3
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",69
"Tbc1d10c_29353",0
"Arfip2_29354",193
"Cryba1_29355",1
"Cxcl2_29356",0
"Sumf2_29357",3
"Gabra1_29358",0
"Btg2_29359",27
"Mtx2_29360",259
"Cyp11a1_29361",0
"Tspan3_29362",180
"Eno2_29363",7
"Tceal9_29364",2822
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",2
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",77
"Hbb-y_29372",0
"Yap1_29373",88
"Ripk3_29374",158
"Tert_29375",0
"Acadvl_29377",35
"Nos1_29378",0
"F2r_29379",343
"Sh3bp5_29381",106
"Fabp1_29382",0
"Hoxb5_29383",134
"Ccne2_29384",55
"Rrp8_29385",16
"Slc18a2_29386",0
"Mllt11_29387",11
"Tfdp1_29388",260
"Clic4_29389",201
"Birc2_29390",172
"Aqp1_29391",1
"Cela2a_29392",0
"Gxylt1_29393",370
"Arxes2_29394",14
"Cog7_29395",11
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",970
"Ubr7_29399",243
"H2bc7_29400",60
"Mrps6_29401",861
"Mylk4_29402",0
"Armcx4_29403",24
"Fbxo5_29404",73
"Exosc4_29405",45
"Msh6_29406",183
"Entpd8_29407",0
"Ext1_29408",919
"Asb14_29409",0
"Mast2_29410",32
"Fgfr2_29411",46
"Samd9l_29412",18
"Abcd1_29413",23
"Smarcc1_29414",457
"Slc6a8_29415",252
"Hoxb6_29416",35
"Ces2f_29417",0
"Prr7_29418",5
"Pafah1b1_29419",11
"Grb2_29420",0
"Clstn1_29421",742
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",229
"Slc7a6_29426",432
"Col1a1_29427",5470
"Acaa1a_29428",149
"Orc6_29429",750
"Igf2r_29430",29
"Cxcl10_29431",1
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",11
"Abcb1a_29435",5
"Lef1_29436",0
"Hadh_29437",265
"Tmprss6_29438",0
"Capg_29439",32
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",2063
"Hdc_29443",0
"Ano10_29445",104
"Mcm8_29446",13
"Igfbp7_29447",26
"Cela3a_29448",0
"Prkag1_29449",201
"Ceacam1_29450",3
"Mapkapk3_29451",0
"Tor1a_29452",92
"Ephx1_29453",470
"Relb_29454",42
"E2f1_29455",50
"Pcdh8_29456",0
"Col8a1_29457",319
"St7_29458",94
"Eno3_29459",12
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",116
"Sorbs3_29465",7
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",55
"Prps1l3_29471",17
"Spcs3_29472",2392
"Tsku_29473",13
"Zfp960_29475",194
"Plcxd3_29476",0
"Ccnb2_29477",92
"Egr2_29478",1
"Dennd2d_29479",1
"Atp5e_29480",1630
"Cryz_29482",196
"Arhgap11a_29483",13
"Oxa1l_29484",0
"Rad51c_29485",44
"Sycn_29486",0
"Mapkapk5_29487",11
"Hs6st2_29488",487
"Fis1_29489",124
"Cd300lb_29490",0
"Cgrrf1_29491",110
"Tcf19_29492",11
"Pnkp_29493",16
"Trp53inp2_29494",1
"Parp1_29495",18
"Dclre1c_29496",0
"Sept5_29497",159
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",0
"Pde6b_29502",0
"Nqo1_29503",170
"Puf60_29504",787
"F5_29505",0
"Vegfa_29506",5
"Fkbp4_29507",618
"Cox6b1_29508",162
"Decr1_29509",135
"Oosp1_29510",2
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",13
"Syt11_29514",11
"Stxbp2_29515",0
"Ska3_29516",1
"Aldob_29517",0
"Iglc2_29518",1
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",3
"Plk4_29522",0
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",24
"Tuba4a_29527",47
"F11_29528",0
"Slc39a7_29529",529
"Gzme_29530",0
"Klf4_29531",24
"Stap2_29532",0
"Ctnnal1_29533",596
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",2
"Gm20831_29537",24
"Mip_29538",0
"Acot9_29539",308
"Rad51ap1_29540",60
"Atp5b_29541",449
"Clk2_29542",38
"Usp14_29543",196
"Skp1a_29544",1132
"Sgcb_29545",592
"Stil_29546",15
"Maob_29547",0
"Cdh7_29548",1
"Lyn_29549",9
"Sprr2a3_29550",0
"Psen1_29551",74
"Kif18b_29552",49
"Gemin6_29553",51
"Mtmr2_29554",81
"Sox17_29555",0
"Lypla1_29556",65
"Krt1_29557",0
"Dffa_29558",4
"Mup3_29559",0
"Mup19_29560",1
"Trib3_29561",12
"Gdf7_29562",0
"Pdha1_29563",927
"Fen1_29564",22
"Bst2_29565",34
"Scrn1_29566",268
"Iars2_29567",12
"Ccl9_29568",1
"Elp1_29569",33
"Xiap_29570",0
"Rpa2_29571",6
"Crp_29572",0
"Rfc5_29573",8
"Nucb2_29574",491
"Fbxo11_29575",9
"Polr1c_29576",345
"Foxo4_29577",44
"Slc2a2_29578",0
"Stx1a_29579",13
"Rbp3_29580",0
"Cacybp_29581",776
"Tslp_29582",360
"Sgcg_29583",0
"Ruvbl1_29584",494
"Htr5a_29585",0
"Rassf5_29586",117
"Tsen2_29587",6
"Mapk1_29588",14
"Ncbp2_29589",8
"Abcf1_29590",25
"Atp2c1_29591",66
"Scp2_29592",77
"Vbp1_29593",512
"Plg_29594",0
"Snrpe_29595",0
"Hk1_29596",130
"Bloc1s1_29597",337
"Nmt1_29598",168
"Prkacb_29599",146
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",8
"Elovl2_29604",0
"Lgals8_29605",295
"Nr2f2_29606",103
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",75
"Opn1sw_29610",4
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",21
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",6
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",1
"Il1f9_29621",0
"4833414E09RIK_29622",1085
"Clec4e_29623",0
"Atad3a_29624",195
"Klhdc8b_29625",0
"Znrd1_29627",103
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",186
"Atp5md_29632",477
"Xlr3a_29633",73
"P4htm_29634",9
"Cd44_29635",227
"AW112010_29636",3
"Aimp1_29637",207
"Col6a2_29638",144
"Capn1_29639",36
"Apol7c_29640",0
"Fzd2_29641",41
"Cyp19a1_29642",2
"Crkl_29643",86
"Pik3c2b_29644",2
"Fat1_29645",1523
"Cherp_29646",0
"Por_29647",14
"Ngb_29648",3
"Cd320_29649",20
"H2-T3_29650",0
"Hspa5_29651",1733
"Zfp980_29652",3
"Cnksr3_29653",12
"Dcpp3_29654",0
"Prdx3_29656",257
"Steap4_29657",0
"Hells_29658",449
"Ube2a_29659",186
"Dnm1_29660",21
"Cyp2c55_29661",7
"Dusp14_29663",4
"Lsm2_29664",54
"Chgb_29666",1
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",123
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",976
"Gap43_29676",3
"Tubg1_29677",64
"Ccnh_29679",330
"Casp7_29680",0
"Ces2d-ps_29681",0
"Eci1_29682",136
"Fzd7_29683",3
"Suz12_29684",26
"Rfc4_29685",10
"Npm1_29686",0
"Eif2b1_29687",10
"Atad5_29688",0
"Gon4l_29689",8
"Sds_29690",0
"Hectd2_29691",14
"Adcy7_29692",42
"Grm2_29693",0
"Itih1_29694",2
"Scarb1_29696",3
"Got1_29697",18
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",58
"Abcc2_29701",0
"Wdr61_29702",29
"Psmd6_29703",120
"Cpne3_29704",195
"Birc5_29705",76
"Lig1_29706",37
"Vapb_29707",1029
"Tax1bp3_29708",12
"Amdhd1_29709",0
"Tk1_29710",4
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",4
"Rad54l_29715",0
"Exosc3_29716",131
"Ptpn12_29717",496
"Prc1_29718",76
"Cyp1a1_29719",8
"Lgals1_29720",137
"Grb10_29721",13
"Isg15_29722",71
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",317
"Mt1_29726",40
"Mt2_29727",0
"Rbm34_29728",67
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",275
"Gm15128_29732",0
"Selenon_29733",364
"Nifk_29734",100
"Tdp1_29735",0
"Dnmt1_29736",2
"Ppargc1a_29737",4
"Prr9_29738",0
"Crim1_29739",117
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",3
"Acd_29743",203
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",332
"Dut_29749",6
"Fbxo22_29750",277
"Cdkn2a_29751",6
"Gdpd5_29752",23
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",1
"Zfp369_29757",80
"Bmp4_29758",143
"Atp5o_29759",23
"Tmed10_29760",341
"F12_29761",0
"Nfkbia_29762",34
"Hnrnpu_29763",51
"Gxylt2_29764",3415
"Gm3776_29765",0
"2610507B11Rik_29766",19
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",12
"Ces2b_29770",0
"Dpy30_29771",76
"Aldh3a2_29772",0
"Pfkl_29773",2
"Ddr1_29774",4
"Txlna_29775",58
"Pigb_29777",87
"Tfap2a_29779",5
"Plk1_29780",38
"Aldoa_29781",0
"Col6a1_29782",22
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",32
"Ikbke_29786",20
"App_29787",125
"Cnn1_29788",0
"Psmf1_29789",123
"Cab39_29790",1406
"Slc1a4_29791",6
"Tpd52l2_29792",25
"Pacsin3_29793",3
"Eprs_29794",488
"Atf5_29795",352
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",231
"Ide_29799",491
"Ndn_29800",15
"Hoxc8_29801",83
"H1f0_29802",0
"Rab11a_29803",852
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",92
"Dnajb6_29809",175
"Chmp2a_29810",5
"Kif5c_29811",20
"Egfr_29812",24
"Ifi44_29813",24
"Ace_29814",0
"Itpr3_29815",50
"Cks1b_29816",0
"Rab3a_29817",52
"Ggh_29818",64
"Nolc1_29819",76
"Trim13_29820",0
"Prdx2_29821",182
"H2az2_29822",0
"Rnaseh2a_29823",168
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",479
"Utp3_29831",519
"Lect2_29832",1
"Atp1a2_29833",0
"Ykt6_29834",162
"Bgn_29835",4490
"Cdk5r1_29836",0
"Cask_29837",326
"Rnf217_29838",61
"Cnpy3_29839",173
"Pigf_29840",170
"Ttc17_29841",107
"Paf1_29842",37
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",178
"Papss1_29847",2
"Ccna2_29848",0
"Isg20_29849",23
"Ell3_29850",2
"Ier3_29851",3
"Bub1_29853",219
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",965
"Bub1b_29857",21
"Tsc22d3_29858",101
"Ifit1_29859",12
"Ifit3_29860",39
"Ifit2_29861",147
"Stk10_29862",155
"Uxt_29864",6
"Creg1_29865",107
"Mpzl1_29866",39
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",482
"Selp_29871",0
"Acat2_29872",155
"Slco4c1_29873",3
"Mtnr1a_29874",4
"Rassf1_29875",116
"Lyrm1_29876",31
"Amy1_29877",2
"Rac2_29878",0
"Slc22a30_29879",4
"Jun_29880",17
"Tnip1_29881",3
"Sgca_29882",0
"Fap_29883",1
"Irf7_29884",6
"Gbp10_29885",0
"Rheb_29886",40
"Prkag2_29887",12
"Celf6_29888",0
"Hoxb8_29889",8
"Camp_29890",0
"St3gal2_29891",204
"Dag1_29892",86
"Aars_29893",242
"Mterf3_29894",30
"Epn2_29895",17
"Cr2_29896",0
"Cdk19_29897",337
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",19
"Gm45753_29904",0
"Camsap2_29905",218
"Cirbp_29906",14
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",0
"Dhdds_29913",12
"Bcl2l1_29914",54
"Hebp1_29916",7
"Itpkc_29917",6
"Bex4_29918",0
"Slc26a2_29919",3
"Gale_29920",3
"Rcc2_29921",87
"Idh3a_29922",137
"Adam8_29923",0
"Ets1_29924",8
"Pole_29925",1
"Fez2_29926",1
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",303
"Hspd1_29930",0
"Col4a1_29931",201
"Col4a2_29932",380
"Haus3_29933",356
"Atf3_29935",3
"Acly_29936",326
"Daam1_29937",74
"Cenpk_29938",135
"Timm17a_29939",161
"Stk25_29940",1
"Bcl2l2_29941",19
"Mdm2_29942",231
"Gprasp2_29943",0
"Nap1l4_29944",98
"Wdr7_29945",81
"C230037E05RIK_29946",2
"Usp22_29947",560
"Gart_29948",4
"Utp14a_29949",140
"Il13ra1_29950",103
"Rnh1_29951",178
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",283
"Ccdc92_29955",0
"Pgam1_29956",0
"Bax_29957",17
"Dcp1b_29958",20
"Ecm1_29959",154
"Mat2a_29960",497
"Ech1_29961",6
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",5
"Oog2_29965",0
"Cd55b_29966",2
"Erh_29967",356
"Ncapg2_29968",233
"Foxg1_29969",7
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1443
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",816
"Evi2a_29979",4
"Cd80_29980",152
"GM19420_29982",0
"Hyou1_29983",34
"Ube2d1_29984",1
"G0s2_29985",0
"Armcx1_29986",401
"BC055324_29987",28
"Timm22_29988",182
"Anxa5_29989",191
"Myl9_29990",55
"Aldh1a1_29991",1
"F2_29992",0
"Thbd_29993",12
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",124
"Rasa1_29997",1415
"Lrp6_29998",892
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",4
"Trim28_30003",310
"Hoxa5_30004",26
"Prkcq_30005",0
"Yme1l1_30006",30
"Rraga_30007",41
"Gprasp2_30008",0
"Neil3_30009",11
"Vgll4_30010",67
"Gata6_30011",91
"Ero1lb_30012",20
"Tdo2_30013",0
"H2-K1_30014",254
"Polr1d_30015",3
"Rbfox3_30016",0
"Pfdn4_30017",315
"Polr2i_30018",7
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",256
"Cel_30023",0
"Mrps18b_30024",69
"Spp1_30025",124
"Elovl6_30026",34
"Ankrd16_30027",88
"Cdca2_30028",63
"Hnrnph1_30029",5
"Aurka_30030",14
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",5
"Tacc3_30034",39
"Tdg_30036",272
"Cndp2_30037",318
"Qdpr_30038",20
"Creb3l3_30039",0
"Gnaq_30040",119
"Cdkn3_30041",6
"Hjv_30042",0
"Vim_30043",818
"Plekhj1_30044",176
"Lhb_30045",0
"Abcc1_30046",28
"Dnajb14_30047",2
"Akr1b8_30048",295
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",8
"Sox4_30052",244
"Ccr5_30053",0
"Bnip3l_30054",21
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",5
"Cd79a_30058",1
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",129
"Sod2_30063",114
"Me2_30065",64
"Thrb_30066",1
"Slc38a5_30067",0
"Tcf4_30068",29
"Col12a1_30069",18
"Uqcrfs1_30070",12
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",360
"Prim1_30074",16
"Stat3_30075",25
"Eif4ebp1_30076",32
"Mmp2_30077",6
"Fzd1_30078",11
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",47
"Abcg2_30082",28
"Svs5_30083",0
"Adam10_30084",1577
"Ep300_30085",53
"Prmt5_30086",124
"Gtf2e2_30087",668
"Tlr3_30089",0
"ZFP91CNTF_30090",102
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",28
"A130071D04Rik_30094",0
"Pfn1_30096",1116
"Hjurp_30097",50
"Gtf2b_30098",22
"Spag7_30099",0
"Sat1_30100",857
"Nvl_30101",260
"Rpa1_30102",138
"Acta1_30104",25
"Becn1_30105",861
"Gnrhr_30106",0
"Nfib_30107",62
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2345
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",197
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",74
"Cltb_30121",440
"Slc30a5_30122",458
"Lipa_30123",899
"Sar1b_30124",53
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",31
"Ascc3_30129",30
"Mpeg1_30130",27
"Acadl_30131",7
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",95
"Me1_30135",935
"Psip1_30136",460
"Atf6_30137",104
"Vps72_30138",32
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",10
"Cant1_30142",140
"Syk_30143",0
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",3
"Mki67_30147",5
"Ccr7_30148",0
"Hmg20b_30149",977
"Rrm2b_30150",346
"Csnk1a1_30151",1953
"Atp6v1c1_30152",802
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",1
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",67
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",5
"Tsg101_30163",136
"Racgap1_30164",10
"Rad54b_30165",35
"Slc1a3_30166",0
"Dnajb1_30167",5
"Bdnf_30168",1164
"Akap8_30169",413
"Slc27a2_30170",0
"Dpm2_30171",269
"Crtap_30172",991
"Srxn1_30173",27
"Nop58_30174",49
"Polr2k_30175",41
"Kif22_30176",45
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",135
"Slc35b1_30180",5
"LOC115489522_30181",2
"Atp6v0d1_30182",9
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",3
"Clec1b_30187",0
"Fah_30189",19
"Klhl21_30190",17
"Ugt1a1_30191",4
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1173
"Rab21_30198",315
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",4
"Chac1_30202",0
"Kdm5b_30203",84
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",80
"Egr1_30209",35
"Lilr4b_30210",0
"Chuk_30211",154
"Ap3m1_30212",3
"Mok_30213",0
"Pgm1_30214",72
"Cemip2_30215",4
"Ckap2l_30216",71
"Prkaca_30217",582
"Asf1b_30218",0
"Cyth2_30219",271
"Abcc5_30220",65
"Mrpl13_30221",3
"Kif4_30222",2
"Il27ra_30223",12
"Maff_30224",13
"Slc1a2_30225",3
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",209
"Ctcf_30230",734
"Pwp1_30231",38
"Ptgs2_30232",139
"Utp4_30233",71
"Carmil1_30234",100
"Smc3_30235",194
"H2bc8_30236",39
"Cebpz_30237",103
"Eif2ak2_30238",139
"Arhgap1_30239",0
"Foxc1_30240",15
"Dnm1l_30241",264
"Nup62_30242",30
"Atp11b_30243",66
"Dpp6_30244",0
"Exo1_30245",4
"Kntc1_30246",4
"Onecut1_30247",0
"Coq8a_30248",2
"Timp1_30249",821
"Myo10_30250",12
"H2bc12_30251",112
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",83
"Pip4k2b_30255",60
"Rps27a_30256",1
