"gene","count"
"Cpne6_29310",0
"Klhl13_29312",37
"Casp3_29313",278
"Man2b1_29315",2508
"Prl2c3_29316",27
"Lamp1_29317",4624
"Atg3_29318",77
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",285
"Nup133_29323",36
"Grin1_29324",7
"Kat6a_29325",1174
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",123
"Alyref2_29330",0
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",944
"Kif1bp_29335",208
"Snrpb_29336",663
"Mrps17_29337",145
"Car4_29338",0
"Rpl22_29339",1651
"Hsd17b6_29340",0
"Dynlrb1_29341",1367
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",193
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",119
"Tbc1d10c_29353",0
"Arfip2_29354",240
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",9
"Gabra1_29358",0
"Btg2_29359",49
"Mtx2_29360",504
"Cyp11a1_29361",0
"Tspan3_29362",391
"Eno2_29363",14
"Tceal9_29364",4021
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",2
"Saa1_29368",1
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",139
"Hbb-y_29372",0
"Yap1_29373",157
"Ripk3_29374",215
"Tert_29375",0
"Acadvl_29377",84
"Nos1_29378",0
"F2r_29379",603
"Sh3bp5_29381",140
"Fabp1_29382",0
"Hoxb5_29383",173
"Ccne2_29384",71
"Rrp8_29385",16
"Slc18a2_29386",0
"Mllt11_29387",38
"Tfdp1_29388",445
"Clic4_29389",328
"Birc2_29390",205
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",390
"Arxes2_29394",21
"Cog7_29395",32
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1390
"Ubr7_29399",373
"H2bc7_29400",68
"Mrps6_29401",1275
"Mylk4_29402",0
"Armcx4_29403",31
"Fbxo5_29404",107
"Exosc4_29405",45
"Msh6_29406",286
"Entpd8_29407",0
"Ext1_29408",1366
"Asb14_29409",4
"Mast2_29410",57
"Fgfr2_29411",64
"Samd9l_29412",66
"Abcd1_29413",61
"Smarcc1_29414",740
"Slc6a8_29415",427
"Hoxb6_29416",75
"Ces2f_29417",0
"Prr7_29418",7
"Pafah1b1_29419",19
"Grb2_29420",0
"Clstn1_29421",1072
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",371
"Slc7a6_29426",561
"Col1a1_29427",8922
"Acaa1a_29428",275
"Orc6_29429",980
"Igf2r_29430",60
"Cxcl10_29431",21
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",13
"Abcb1a_29435",11
"Lef1_29436",0
"Hadh_29437",464
"Tmprss6_29438",0
"Capg_29439",58
"Kng1_29440",0
"Grwd1_29441",5
"Prdx1_29442",3300
"Hdc_29443",0
"Ano10_29445",162
"Mcm8_29446",33
"Igfbp7_29447",48
"Cela3a_29448",0
"Prkag1_29449",303
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",138
"Ephx1_29453",707
"Relb_29454",36
"E2f1_29455",99
"Pcdh8_29456",0
"Col8a1_29457",472
"St7_29458",122
"Eno3_29459",28
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",193
"Sorbs3_29465",6
"Cyp3a44_29466",0
"Elac2_29467",4
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",113
"Prps1l3_29471",15
"Spcs3_29472",3877
"Tsku_29473",18
"Zfp960_29475",329
"Plcxd3_29476",0
"Ccnb2_29477",147
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",2304
"Cryz_29482",299
"Arhgap11a_29483",3
"Oxa1l_29484",0
"Rad51c_29485",73
"Sycn_29486",0
"Mapkapk5_29487",30
"Hs6st2_29488",591
"Fis1_29489",205
"Cd300lb_29490",0
"Cgrrf1_29491",187
"Tcf19_29492",35
"Pnkp_29493",40
"Trp53inp2_29494",27
"Parp1_29495",26
"Dclre1c_29496",0
"Sept5_29497",272
"Fstl5_29498",1
"Pf4_29499",2
"Cxcl3_29500",0
"Cxcl1_29501",13
"Pde6b_29502",0
"Nqo1_29503",263
"Puf60_29504",1198
"F5_29505",0
"Vegfa_29506",7
"Fkbp4_29507",921
"Cox6b1_29508",289
"Decr1_29509",165
"Oosp1_29510",0
"Baat_29511",3
"Serpina3k_29512",0
"Cog2_29513",53
"Syt11_29514",7
"Stxbp2_29515",3
"Ska3_29516",6
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",6
"Plk4_29522",1
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",36
"Tuba4a_29527",60
"F11_29528",0
"Slc39a7_29529",736
"Gzme_29530",0
"Klf4_29531",58
"Stap2_29532",0
"Ctnnal1_29533",789
"Prss2_29534",0
"Gpm6b_29535",4
"Pde6g_29536",2
"Gm20831_29537",15
"Mip_29538",0
"Acot9_29539",447
"Rad51ap1_29540",83
"Atp5b_29541",805
"Clk2_29542",80
"Usp14_29543",243
"Skp1a_29544",1634
"Sgcb_29545",857
"Stil_29546",26
"Maob_29547",3
"Cdh7_29548",0
"Lyn_29549",27
"Sprr2a3_29550",0
"Psen1_29551",157
"Kif18b_29552",22
"Gemin6_29553",85
"Mtmr2_29554",156
"Sox17_29555",0
"Lypla1_29556",85
"Krt1_29557",0
"Dffa_29558",1
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",22
"Gdf7_29562",5
"Pdha1_29563",1206
"Fen1_29564",18
"Bst2_29565",87
"Scrn1_29566",601
"Iars2_29567",23
"Ccl9_29568",1
"Elp1_29569",54
"Xiap_29570",0
"Rpa2_29571",6
"Crp_29572",0
"Rfc5_29573",4
"Nucb2_29574",633
"Fbxo11_29575",13
"Polr1c_29576",537
"Foxo4_29577",66
"Slc2a2_29578",0
"Stx1a_29579",29
"Rbp3_29580",0
"Cacybp_29581",1068
"Tslp_29582",465
"Sgcg_29583",0
"Ruvbl1_29584",859
"Htr5a_29585",0
"Rassf5_29586",96
"Tsen2_29587",24
"Mapk1_29588",29
"Ncbp2_29589",41
"Abcf1_29590",68
"Atp2c1_29591",138
"Scp2_29592",166
"Vbp1_29593",868
"Plg_29594",0
"Snrpe_29595",23
"Hk1_29596",212
"Bloc1s1_29597",653
"Nmt1_29598",242
"Prkacb_29599",230
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",1
"Rrm2_29603",16
"Elovl2_29604",0
"Lgals8_29605",395
"Nr2f2_29606",186
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",157
"Opn1sw_29610",0
"Bsg_29611",1
"Sytl2_29612",0
"Pdcd11_29613",22
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",7
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",7
"Il1f9_29621",0
"4833414E09RIK_29622",1618
"Clec4e_29623",0
"Atad3a_29624",293
"Klhdc8b_29625",0
"Znrd1_29627",177
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",360
"Atp5md_29632",621
"Xlr3a_29633",121
"P4htm_29634",12
"Cd44_29635",336
"AW112010_29636",17
"Aimp1_29637",244
"Col6a2_29638",280
"Capn1_29639",46
"Apol7c_29640",0
"Fzd2_29641",85
"Cyp19a1_29642",0
"Crkl_29643",109
"Pik3c2b_29644",2
"Fat1_29645",2230
"Cherp_29646",5
"Por_29647",33
"Ngb_29648",10
"Cd320_29649",21
"H2-T3_29650",0
"Hspa5_29651",2706
"Zfp980_29652",0
"Cnksr3_29653",2
"Dcpp3_29654",0
"Prdx3_29656",387
"Steap4_29657",0
"Hells_29658",685
"Ube2a_29659",254
"Dnm1_29660",21
"Cyp2c55_29661",10
"Dusp14_29663",9
"Lsm2_29664",131
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",9
"Fkbp5_29670",184
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1411
"Gap43_29676",6
"Tubg1_29677",90
"Ccnh_29679",502
"Casp7_29680",6
"Ces2d-ps_29681",0
"Eci1_29682",227
"Fzd7_29683",8
"Suz12_29684",49
"Rfc4_29685",20
"Npm1_29686",0
"Eif2b1_29687",4
"Atad5_29688",0
"Gon4l_29689",16
"Sds_29690",0
"Hectd2_29691",13
"Adcy7_29692",28
"Grm2_29693",1
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",8
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",72
"Abcc2_29701",1
"Wdr61_29702",38
"Psmd6_29703",186
"Cpne3_29704",266
"Birc5_29705",160
"Lig1_29706",72
"Vapb_29707",1756
"Tax1bp3_29708",10
"Amdhd1_29709",0
"Tk1_29710",6
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",4
"Rad54l_29715",0
"Exosc3_29716",164
"Ptpn12_29717",846
"Prc1_29718",164
"Cyp1a1_29719",7
"Lgals1_29720",360
"Grb10_29721",3
"Isg15_29722",120
"Star_29723",10
"Adgrl4_29724",0
"Tubb2a_29725",449
"Mt1_29726",66
"Mt2_29727",1
"Rbm34_29728",132
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",382
"Gm15128_29732",0
"Selenon_29733",412
"Nifk_29734",136
"Tdp1_29735",9
"Dnmt1_29736",0
"Ppargc1a_29737",11
"Prr9_29738",0
"Crim1_29739",165
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",2
"Acd_29743",299
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",3
"Tcp1_29748",543
"Dut_29749",18
"Fbxo22_29750",549
"Cdkn2a_29751",11
"Gdpd5_29752",33
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",134
"Bmp4_29758",222
"Atp5o_29759",42
"Tmed10_29760",597
"F12_29761",0
"Nfkbia_29762",44
"Hnrnpu_29763",104
"Gxylt2_29764",4904
"Gm3776_29765",0
"2610507B11Rik_29766",15
"Gm44502_29767",1
"Slc37a4_29768",0
"Arxes1_29769",30
"Ces2b_29770",0
"Dpy30_29771",132
"Aldh3a2_29772",0
"Pfkl_29773",6
"Ddr1_29774",1
"Txlna_29775",102
"Pigb_29777",113
"Tfap2a_29779",3
"Plk1_29780",65
"Aldoa_29781",5
"Col6a1_29782",59
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",45
"Ikbke_29786",22
"App_29787",268
"Cnn1_29788",0
"Psmf1_29789",198
"Cab39_29790",1967
"Slc1a4_29791",9
"Tpd52l2_29792",54
"Pacsin3_29793",19
"Eprs_29794",729
"Atf5_29795",487
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",283
"Ide_29799",789
"Ndn_29800",36
"Hoxc8_29801",105
"H1f0_29802",9
"Rab11a_29803",1112
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",1
"Lama3_29807",10
"Net1_29808",217
"Dnajb6_29809",273
"Chmp2a_29810",0
"Kif5c_29811",40
"Egfr_29812",59
"Ifi44_29813",54
"Ace_29814",0
"Itpr3_29815",94
"Cks1b_29816",0
"Rab3a_29817",69
"Ggh_29818",106
"Nolc1_29819",145
"Trim13_29820",0
"Prdx2_29821",291
"H2az2_29822",12
"Rnaseh2a_29823",251
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",3
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",886
"Utp3_29831",908
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",255
"Bgn_29835",7014
"Cdk5r1_29836",4
"Cask_29837",442
"Rnf217_29838",145
"Cnpy3_29839",239
"Pigf_29840",238
"Ttc17_29841",130
"Paf1_29842",101
"Hoxd8_29844",5
"Ms4a1_29845",0
"Dusp6_29846",302
"Papss1_29847",0
"Ccna2_29848",7
"Isg20_29849",48
"Ell3_29850",0
"Ier3_29851",1
"Bub1_29853",314
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",1378
"Bub1b_29857",44
"Tsc22d3_29858",137
"Ifit1_29859",21
"Ifit3_29860",52
"Ifit2_29861",190
"Stk10_29862",250
"Uxt_29864",22
"Creg1_29865",149
"Mpzl1_29866",72
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",1
"Txndc9_29870",703
"Selp_29871",1
"Acat2_29872",270
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",167
"Lyrm1_29876",41
"Amy1_29877",4
"Rac2_29878",5
"Slc22a30_29879",0
"Jun_29880",9
"Tnip1_29881",12
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",10
"Gbp10_29885",3
"Rheb_29886",65
"Prkag2_29887",17
"Celf6_29888",0
"Hoxb8_29889",13
"Camp_29890",0
"St3gal2_29891",260
"Dag1_29892",130
"Aars_29893",386
"Mterf3_29894",62
"Epn2_29895",23
"Cr2_29896",0
"Cdk19_29897",551
"Naca_29898",2
"Oasl1_29900",1
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",26
"Gm45753_29904",2
"Camsap2_29905",287
"Cirbp_29906",62
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",5
"Icam1_29910",1
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",21
"Bcl2l1_29914",104
"Hebp1_29916",4
"Itpkc_29917",3
"Bex4_29918",0
"Slc26a2_29919",26
"Gale_29920",5
"Rcc2_29921",178
"Idh3a_29922",168
"Adam8_29923",0
"Ets1_29924",23
"Pole_29925",0
"Fez2_29926",12
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",529
"Hspd1_29930",7
"Col4a1_29931",359
"Col4a2_29932",781
"Haus3_29933",525
"Atf3_29935",0
"Acly_29936",558
"Daam1_29937",117
"Cenpk_29938",245
"Timm17a_29939",231
"Stk25_29940",3
"Bcl2l2_29941",55
"Mdm2_29942",356
"Gprasp2_29943",4
"Nap1l4_29944",168
"Wdr7_29945",97
"C230037E05RIK_29946",7
"Usp22_29947",798
"Gart_29948",6
"Utp14a_29949",210
"Il13ra1_29950",150
"Rnh1_29951",220
"Sptlc2_29952",4
"Inha_29953",6
"Heatr1_29954",370
"Ccdc92_29955",0
"Pgam1_29956",12
"Bax_29957",20
"Dcp1b_29958",16
"Ecm1_29959",326
"Mat2a_29960",699
"Ech1_29961",16
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",2
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",546
"Ncapg2_29968",325
"Foxg1_29969",7
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",2522
"Pls1_29975",1
"Ccr2_29976",0
"Rpn1_29977",1223
"Evi2a_29979",10
"Cd80_29980",248
"GM19420_29982",0
"Hyou1_29983",59
"Ube2d1_29984",1
"G0s2_29985",0
"Armcx1_29986",690
"BC055324_29987",51
"Timm22_29988",324
"Anxa5_29989",324
"Myl9_29990",140
"Aldh1a1_29991",6
"F2_29992",0
"Thbd_29993",22
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",200
"Rasa1_29997",2122
"Lrp6_29998",1170
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",0
"Trim28_30003",396
"Hoxa5_30004",97
"Prkcq_30005",0
"Yme1l1_30006",48
"Rraga_30007",59
"Gprasp2_30008",0
"Neil3_30009",27
"Vgll4_30010",145
"Gata6_30011",209
"Ero1lb_30012",18
"Tdo2_30013",0
"H2-K1_30014",391
"Polr1d_30015",5
"Rbfox3_30016",0
"Pfdn4_30017",503
"Polr2i_30018",3
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",402
"Cel_30023",0
"Mrps18b_30024",138
"Spp1_30025",304
"Elovl6_30026",53
"Ankrd16_30027",129
"Cdca2_30028",121
"Hnrnph1_30029",8
"Aurka_30030",33
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",40
"Tacc3_30034",75
"Tdg_30036",377
"Cndp2_30037",450
"Qdpr_30038",16
"Creb3l3_30039",0
"Gnaq_30040",167
"Cdkn3_30041",13
"Hjv_30042",0
"Vim_30043",1613
"Plekhj1_30044",260
"Lhb_30045",0
"Abcc1_30046",34
"Dnajb14_30047",3
"Akr1b8_30048",441
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",28
"Sox4_30052",502
"Ccr5_30053",0
"Bnip3l_30054",76
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",12
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",207
"Sod2_30063",193
"Me2_30065",77
"Thrb_30066",7
"Slc38a5_30067",0
"Tcf4_30068",76
"Col12a1_30069",26
"Uqcrfs1_30070",15
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",639
"Prim1_30074",28
"Stat3_30075",74
"Eif4ebp1_30076",84
"Mmp2_30077",8
"Fzd1_30078",11
"Snca_30079",5
"Dhrs7c_30080",0
"Galnt1_30081",88
"Abcg2_30082",44
"Svs5_30083",0
"Adam10_30084",2310
"Ep300_30085",77
"Prmt5_30086",201
"Gtf2e2_30087",885
"Tlr3_30089",4
"ZFP91CNTF_30090",182
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",45
"A130071D04Rik_30094",0
"Pfn1_30096",1671
"Hjurp_30097",63
"Gtf2b_30098",15
"Spag7_30099",0
"Sat1_30100",1265
"Nvl_30101",423
"Rpa1_30102",225
"Acta1_30104",53
"Becn1_30105",1358
"Gnrhr_30106",0
"Nfib_30107",76
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3867
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",347
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",127
"Cltb_30121",676
"Slc30a5_30122",653
"Lipa_30123",1225
"Sar1b_30124",117
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",40
"Ascc3_30129",64
"Mpeg1_30130",27
"Acadl_30131",6
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",111
"Me1_30135",1489
"Psip1_30136",621
"Atf6_30137",107
"Vps72_30138",46
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",16
"Cant1_30142",265
"Syk_30143",6
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",8
"Ccr7_30148",3
"Hmg20b_30149",1638
"Rrm2b_30150",506
"Csnk1a1_30151",2826
"Atp6v1c1_30152",1252
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",135
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",6
"Tsg101_30163",183
"Racgap1_30164",27
"Rad54b_30165",59
"Slc1a3_30166",0
"Dnajb1_30167",14
"Bdnf_30168",1477
"Akap8_30169",705
"Slc27a2_30170",0
"Dpm2_30171",391
"Crtap_30172",1536
"Srxn1_30173",58
"Nop58_30174",85
"Polr2k_30175",94
"Kif22_30176",43
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",207
"Slc35b1_30180",6
"LOC115489522_30181",5
"Atp6v0d1_30182",26
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",15
"Clec1b_30187",0
"Fah_30189",40
"Klhl21_30190",44
"Ugt1a1_30191",13
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1748
"Rab21_30198",428
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",7
"Chac1_30202",5
"Kdm5b_30203",121
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",120
"Egr1_30209",153
"Lilr4b_30210",0
"Chuk_30211",312
"Ap3m1_30212",13
"Mok_30213",2
"Pgm1_30214",86
"Cemip2_30215",10
"Ckap2l_30216",117
"Prkaca_30217",957
"Asf1b_30218",0
"Cyth2_30219",563
"Abcc5_30220",103
"Mrpl13_30221",9
"Kif4_30222",0
"Il27ra_30223",12
"Maff_30224",2
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",298
"Ctcf_30230",996
"Pwp1_30231",71
"Ptgs2_30232",164
"Utp4_30233",132
"Carmil1_30234",182
"Smc3_30235",339
"H2bc8_30236",75
"Cebpz_30237",178
"Eif2ak2_30238",241
"Arhgap1_30239",3
"Foxc1_30240",48
"Dnm1l_30241",292
"Nup62_30242",54
"Atp11b_30243",95
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",3
"Onecut1_30247",0
"Coq8a_30248",9
"Timp1_30249",1268
"Myo10_30250",29
"H2bc12_30251",306
"Keg1_30252",0
"Hbb-bt_30253",0
