"gene","count"
"Gm43302_29203",2
"Serpina3m_29204",8
"Spdl1_29205",0
"H2bc4_29206",630
"Snurf_29207",0
"Ly86_29208",0
"Cog4_29209",2
"Zg16_29210",0
"Exosc7_29212",106
"Bid_29213",54
"Mcm2_29214",51
"Ralb_29215",170
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",2
"Cdca8_29219",0
"Prkx_29220",130
"Slco1c1_29221",0
"Mybpc2_29222",0
"AI506816_29223",209
"Evl_29224",58
"Deptor_29225",3
"Ptger2_29226",0
"Hspa2_29227",90
"Cblb_29228",498
"Ptprk_29229",615
"Dner_29230",0
"Pik3c2a_29231",128
"Vasp_29232",47
"Nup85_29233",82
"Mex3d_29234",238
"St3gal1_29235",9
"Zfp110_29236",97
"Ramp2_29237",2
"Cyp2e1_29238",0
"Tbpl1_29239",649
"Parpbp_29241",60
"Pfkp_29242",24
"Lamp3_29243",0
"Stx16_29244",131
"Cyp11b2_29245",0
"Dera_29246",2
"Ptger4_29247",0
"Trp53bp2_29248",70
"Uchl3_29249",57
"Prl2c2_29250",124
"Pcna-ps2_29251",0
"Kctd5_29252",12
"Map3k4_29253",28
"Spib_29254",0
"Snrpg_29255",8
"Topors_29256",72
"Cdc25b_29257",16
"Gclm_29258",27
"Myot_29259",2
"Myom2_29260",12
"Nfkbie_29261",31
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",0
"Npdc1_29266",72
"Pbx1_29267",30
"Unc5c_29268",5
"Dhx29_29269",32
"Copb2_29270",259
"Cbln1_29271",0
"Nipsnap1_29272",0
"Tm9sf3_29274",166
"Casq1_29275",0
"Slc2a10_29276",3
"Cdh2_29277",3
"Ecd_29278",117
"Dnajc9_29279",13
"Isoc1_29280",65
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",80
"Strbp_29284",416
"Fabp5_29285",581
"C9_29286",0
"S100a11_29287",273
"Psmc3ip_29288",18
"Fabp4_29289",0
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",13
"Ncor2_29294",301
"Sult1b1_29295",3
"Dipk1a_29296",25
"Glod4_29298",40
"Gulp1_29299",178
"Arpp19_29300",4
"Fbl_29301",2
"Wdhd1_29302",75
"Rpa3_29303",132
"Wars_29304",20
"Hao2_29305",0
"Fdft1_29306",258
"Chka_29307",105
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",3
"Casp3_29313",137
"Man2b1_29315",575
"Prl2c3_29316",788
"Lamp1_29317",1637
"Atg3_29318",87
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",122
"Nup133_29323",17
"Grin1_29324",0
"Kat6a_29325",726
"Pcdhac1_29326",0
"Slc10a2_29328",9
"Asna1_29329",95
"Alyref2_29330",5
"Hba-a2_29332",0
"Hba-a1_29333",3
"Banf1_29334",561
"Kif1bp_29335",105
"Snrpb_29336",487
"Mrps17_29337",122
"Car4_29338",0
"Rpl22_29339",1408
"Hsd17b6_29340",5
"Dynlrb1_29341",494
"Gins2_29342",2
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",114
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",2
"Pde4c_29349",55
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",28
"Tbc1d10c_29353",0
"Arfip2_29354",136
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",0
"Gabra1_29358",1
"Btg2_29359",89
"Mtx2_29360",269
"Cyp11a1_29361",0
"Tspan3_29362",144
"Eno2_29363",27
"Tceal9_29364",2145
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",89
"Hbb-y_29372",0
"Yap1_29373",75
"Ripk3_29374",186
"Tert_29375",0
"Acadvl_29377",60
"Nos1_29378",0
"F2r_29379",267
"Sh3bp5_29381",61
"Fabp1_29382",0
"Hoxb5_29383",100
"Ccne2_29384",17
"Rrp8_29385",27
"Slc18a2_29386",0
"Mllt11_29387",68
"Tfdp1_29388",280
"Clic4_29389",249
"Birc2_29390",164
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",364
"Arxes2_29394",16
"Cog7_29395",15
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",994
"Ubr7_29399",170
"H2bc7_29400",59
"Mrps6_29401",520
"Mylk4_29402",0
"Armcx4_29403",35
"Fbxo5_29404",66
"Exosc4_29405",32
"Msh6_29406",84
"Entpd8_29407",0
"Ext1_29408",820
"Asb14_29409",0
"Mast2_29410",73
"Fgfr2_29411",6
"Samd9l_29412",21
"Abcd1_29413",12
"Smarcc1_29414",638
"Slc6a8_29415",221
"Hoxb6_29416",45
"Ces2f_29417",13
"Prr7_29418",10
"Pafah1b1_29419",6
"Grb2_29420",7
"Clstn1_29421",432
"Rgs2_29422",1
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",166
"Slc7a6_29426",136
"Col1a1_29427",1009
"Acaa1a_29428",125
"Orc6_29429",441
"Igf2r_29430",23
"Cxcl10_29431",145
"Ndufa5_29432",9
"Psme2_29433",0
"Ddit4_29434",3
"Abcb1a_29435",12
"Lef1_29436",0
"Hadh_29437",78
"Tmprss6_29438",0
"Capg_29439",237
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",1051
"Hdc_29443",6
"Ano10_29445",87
"Mcm8_29446",42
"Igfbp7_29447",27
"Cela3a_29448",0
"Prkag1_29449",138
"Ceacam1_29450",4
"Mapkapk3_29451",3
"Tor1a_29452",100
"Ephx1_29453",243
"Relb_29454",143
"E2f1_29455",49
"Pcdh8_29456",0
"Col8a1_29457",27
"St7_29458",78
"Eno3_29459",19
"Irf6_29460",7
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",112
"Sorbs3_29465",3
"Cyp3a44_29466",0
"Elac2_29467",1
"Cd5_29468",4
"Gli2_29469",0
"Cpsf1_29470",100
"Prps1l3_29471",0
"Spcs3_29472",2453
"Tsku_29473",10
"Zfp960_29475",126
"Plcxd3_29476",0
"Ccnb2_29477",14
"Egr2_29478",0
"Dennd2d_29479",3
"Atp5e_29480",621
"Cryz_29482",105
"Arhgap11a_29483",8
"Oxa1l_29484",0
"Rad51c_29485",63
"Sycn_29486",0
"Mapkapk5_29487",17
"Hs6st2_29488",291
"Fis1_29489",81
"Cd300lb_29490",0
"Cgrrf1_29491",137
"Tcf19_29492",0
"Pnkp_29493",27
"Trp53inp2_29494",42
"Parp1_29495",30
"Dclre1c_29496",3
"Sept5_29497",131
"Fstl5_29498",8
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",18
"Pde6b_29502",2
"Nqo1_29503",438
"Puf60_29504",684
"F5_29505",0
"Vegfa_29506",55
"Fkbp4_29507",881
"Cox6b1_29508",142
"Decr1_29509",63
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",13
"Syt11_29514",3
"Stxbp2_29515",6
"Ska3_29516",7
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",3
"Igfbp6_29521",1
"Plk4_29522",7
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",14
"Tuba4a_29527",177
"F11_29528",0
"Slc39a7_29529",383
"Gzme_29530",3
"Klf4_29531",88
"Stap2_29532",0
"Ctnnal1_29533",161
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",6
"Gm20831_29537",82
"Mip_29538",0
"Acot9_29539",267
"Rad51ap1_29540",91
"Atp5b_29541",418
"Clk2_29542",49
"Usp14_29543",175
"Skp1a_29544",637
"Sgcb_29545",323
"Stil_29546",23
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",17
"Sprr2a3_29550",9
"Psen1_29551",154
"Kif18b_29552",58
"Gemin6_29553",82
"Mtmr2_29554",136
"Sox17_29555",0
"Lypla1_29556",81
"Krt1_29557",0
"Dffa_29558",3
"Mup3_29559",0
"Mup19_29560",3
"Trib3_29561",706
"Gdf7_29562",0
"Pdha1_29563",507
"Fen1_29564",23
"Bst2_29565",88
"Scrn1_29566",118
"Iars2_29567",0
"Ccl9_29568",0
"Elp1_29569",48
"Xiap_29570",0
"Rpa2_29571",12
"Crp_29572",0
"Rfc5_29573",0
"Nucb2_29574",732
"Fbxo11_29575",29
"Polr1c_29576",417
"Foxo4_29577",36
"Slc2a2_29578",0
"Stx1a_29579",19
"Rbp3_29580",0
"Cacybp_29581",784
"Tslp_29582",199
"Sgcg_29583",0
"Ruvbl1_29584",412
"Htr5a_29585",5
"Rassf5_29586",65
"Tsen2_29587",27
"Mapk1_29588",4
"Ncbp2_29589",15
"Abcf1_29590",73
"Atp2c1_29591",32
"Scp2_29592",41
"Vbp1_29593",477
"Plg_29594",2
"Snrpe_29595",23
"Hk1_29596",59
"Bloc1s1_29597",330
"Nmt1_29598",143
"Prkacb_29599",65
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",6
"Elovl2_29604",0
"Lgals8_29605",301
"Nr2f2_29606",100
"Pex11a_29607",4
"Gdpd3_29608",5
"Pik3r3_29609",21
"Opn1sw_29610",0
"Bsg_29611",6
"Sytl2_29612",0
"Pdcd11_29613",46
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",3
"Dck_29617",0
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",3
"Il1f9_29621",0
"4833414E09RIK_29622",844
"Clec4e_29623",0
"Atad3a_29624",306
"Klhdc8b_29625",0
"Znrd1_29627",169
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",433
"Atp5md_29632",279
"Xlr3a_29633",29
"P4htm_29634",6
"Cd44_29635",148
"AW112010_29636",0
"Aimp1_29637",204
"Col6a2_29638",4
"Capn1_29639",15
"Apol7c_29640",0
"Fzd2_29641",8
"Cyp19a1_29642",3
"Crkl_29643",83
"Pik3c2b_29644",0
"Fat1_29645",771
"Cherp_29646",11
"Por_29647",11
"Ngb_29648",5
"Cd320_29649",13
"H2-T3_29650",0
"Hspa5_29651",9632
"Zfp980_29652",12
"Cnksr3_29653",20
"Dcpp3_29654",1
"Prdx3_29656",201
"Steap4_29657",0
"Hells_29658",270
"Ube2a_29659",125
"Dnm1_29660",4
"Cyp2c55_29661",0
"Dusp14_29663",0
"Lsm2_29664",81
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",17
"Fkbp5_29670",141
"Ugt2b35_29671",0
"G6pc_29672",1
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1716
"Gap43_29676",0
"Tubg1_29677",85
"Ccnh_29679",135
"Casp7_29680",6
"Ces2d-ps_29681",3
"Eci1_29682",96
"Fzd7_29683",9
"Suz12_29684",91
"Rfc4_29685",25
"Npm1_29686",4
"Eif2b1_29687",7
"Atad5_29688",0
"Gon4l_29689",6
"Sds_29690",0
"Hectd2_29691",26
"Adcy7_29692",39
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",24
"Ccl4_29698",2
"St14_29699",2
"Rnps1_29700",67
"Abcc2_29701",3
"Wdr61_29702",25
"Psmd6_29703",82
"Cpne3_29704",53
"Birc5_29705",81
"Lig1_29706",42
"Vapb_29707",640
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",0
"Apcs_29711",2
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",3
"Rad54l_29715",5
"Exosc3_29716",142
"Ptpn12_29717",587
"Prc1_29718",61
"Cyp1a1_29719",4
"Lgals1_29720",157
"Grb10_29721",10
"Isg15_29722",139
"Star_29723",7
"Adgrl4_29724",0
"Tubb2a_29725",111
"Mt1_29726",21
"Mt2_29727",3
"Rbm34_29728",149
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",217
"Gm15128_29732",13
"Selenon_29733",124
"Nifk_29734",169
"Tdp1_29735",6
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",131
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",4
"Acd_29743",286
"Chrna3_29744",0
"Ugt1a10_29745",3
"Ina_29746",2
"Zfp36_29747",6
"Tcp1_29748",332
"Dut_29749",2
"Fbxo22_29750",339
"Cdkn2a_29751",0
"Gdpd5_29752",1
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",9
"Ctsg_29756",17
"Zfp369_29757",163
"Bmp4_29758",42
"Atp5o_29759",9
"Tmed10_29760",254
"F12_29761",0
"Nfkbia_29762",132
"Hnrnpu_29763",136
"Gxylt2_29764",787
"Gm3776_29765",77
"2610507B11Rik_29766",10
"Gm44502_29767",0
"Slc37a4_29768",5
"Arxes1_29769",9
"Ces2b_29770",7
"Dpy30_29771",89
"Aldh3a2_29772",0
"Pfkl_29773",18
"Ddr1_29774",5
"Txlna_29775",97
"Pigb_29777",76
"Tfap2a_29779",0
"Plk1_29780",12
"Aldoa_29781",0
"Col6a1_29782",0
"Gstm7_29783",0
"Gstm3_29784",5
"Gstm5_29785",52
"Ikbke_29786",20
"App_29787",63
"Cnn1_29788",5
"Psmf1_29789",113
"Cab39_29790",1370
"Slc1a4_29791",18
"Tpd52l2_29792",49
"Pacsin3_29793",65
"Eprs_29794",1253
"Atf5_29795",1759
"Ret_29796",3
"A2m_29797",0
"Atf4_29798",1394
"Ide_29799",352
"Ndn_29800",13
"Hoxc8_29801",22
"H1f0_29802",0
"Rab11a_29803",720
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",614
"Dnajb6_29809",327
"Chmp2a_29810",0
"Kif5c_29811",0
"Egfr_29812",16
"Ifi44_29813",30
"Ace_29814",0
"Itpr3_29815",65
"Cks1b_29816",1
"Rab3a_29817",10
"Ggh_29818",26
"Nolc1_29819",346
"Trim13_29820",0
"Prdx2_29821",121
"H2az2_29822",0
"Rnaseh2a_29823",262
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",10
"C3ar1_29828",6
"C8a_29829",0
"Oaz1_29830",302
"Utp3_29831",639
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",197
"Bgn_29835",2400
"Cdk5r1_29836",0
"Cask_29837",215
"Rnf217_29838",16
"Cnpy3_29839",98
"Pigf_29840",120
"Ttc17_29841",183
"Paf1_29842",76
"Hoxd8_29844",0
"Ms4a1_29845",3
"Dusp6_29846",280
"Papss1_29847",0
"Ccna2_29848",4
"Isg20_29849",63
"Ell3_29850",3
"Ier3_29851",24
"Bub1_29853",157
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",385
"Bub1b_29857",17
"Tsc22d3_29858",55
"Ifit1_29859",22
"Ifit3_29860",114
"Ifit2_29861",121
"Stk10_29862",211
"Uxt_29864",14
"Creg1_29865",90
"Mpzl1_29866",42
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",616
"Selp_29871",3
"Acat2_29872",25
"Slco4c1_29873",3
"Mtnr1a_29874",0
"Rassf1_29875",202
"Lyrm1_29876",0
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",98
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",14
"Gbp10_29885",0
"Rheb_29886",90
"Prkag2_29887",20
"Celf6_29888",0
"Hoxb8_29889",19
"Camp_29890",0
"St3gal2_29891",125
"Dag1_29892",23
"Aars_29893",557
"Mterf3_29894",22
"Epn2_29895",13
"Cr2_29896",0
"Cdk19_29897",273
"Naca_29898",8
"Oasl1_29900",16
"Rbks_29901",4
"Fgf4_29902",0
"Ncbp1_29903",22
"Gm45753_29904",0
"Camsap2_29905",264
"Cirbp_29906",72
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",16
"Icam1_29910",0
"Gm15080_29911",15
"Paics_29912",2
"Dhdds_29913",27
"Bcl2l1_29914",87
"Hebp1_29916",9
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",9
"Gale_29920",2
"Rcc2_29921",240
"Idh3a_29922",51
"Adam8_29923",0
"Ets1_29924",17
"Pole_29925",8
"Fez2_29926",10
"Ptpn6_29927",0
"Gm5128_29928",14
"Pcm1_29929",212
"Hspd1_29930",3
"Col4a1_29931",148
"Col4a2_29932",474
"Haus3_29933",310
"Atf3_29935",171
"Acly_29936",252
"Daam1_29937",51
"Cenpk_29938",148
"Timm17a_29939",160
"Stk25_29940",4
"Bcl2l2_29941",43
"Mdm2_29942",266
"Gprasp2_29943",0
"Nap1l4_29944",88
"Wdr7_29945",41
"C230037E05RIK_29946",0
"Usp22_29947",655
"Gart_29948",9
"Utp14a_29949",225
"Il13ra1_29950",62
"Rnh1_29951",139
"Sptlc2_29952",3
"Inha_29953",0
"Heatr1_29954",414
"Ccdc92_29955",0
"Pgam1_29956",0
"Bax_29957",19
"Dcp1b_29958",9
"Ecm1_29959",114
"Mat2a_29960",619
"Ech1_29961",16
"Bcat2_29962",0
"Hba-x_29963",8
"C230085N15Rik_29964",0
"Oog2_29965",7
"Cd55b_29966",0
"Erh_29967",355
"Ncapg2_29968",84
"Foxg1_29969",10
"Bcl2a1a_29970",3
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",591
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",919
"Evi2a_29979",2
"Cd80_29980",18
"GM19420_29982",0
"Hyou1_29983",186
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",535
"BC055324_29987",28
"Timm22_29988",128
"Anxa5_29989",173
"Myl9_29990",39
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",0
"Lamp5_29994",5
"Rpia_29995",12
"Gaa_29996",87
"Rasa1_29997",904
"Lrp6_29998",342
"Gk2_29999",1
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",0
"Trim28_30003",297
"Hoxa5_30004",30
"Prkcq_30005",0
"Yme1l1_30006",13
"Rraga_30007",67
"Gprasp2_30008",0
"Neil3_30009",3
"Vgll4_30010",47
"Gata6_30011",67
"Ero1lb_30012",45
"Tdo2_30013",4
"H2-K1_30014",222
"Polr1d_30015",6
"Rbfox3_30016",0
"Pfdn4_30017",351
"Polr2i_30018",3
"Cyp2c54_30019",2
"Fcer2a_30020",4
"Cyp2a4_30021",0
"Igf1r_30022",175
"Cel_30023",6
"Mrps18b_30024",229
"Spp1_30025",73
"Elovl6_30026",12
"Ankrd16_30027",57
"Cdca2_30028",48
"Hnrnph1_30029",1
"Aurka_30030",24
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",29
"Tacc3_30034",29
"Tdg_30036",555
"Cndp2_30037",144
"Qdpr_30038",29
"Creb3l3_30039",19
"Gnaq_30040",110
"Cdkn3_30041",0
"Hjv_30042",0
"Vim_30043",956
"Plekhj1_30044",221
"Lhb_30045",0
"Abcc1_30046",96
"Dnajb14_30047",0
"Akr1b8_30048",150
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",17
"Sox4_30052",481
"Ccr5_30053",0
"Bnip3l_30054",62
"Omt2b_30055",0
"Zmiz1_30056",1
"Grik5_30057",2
"Cd79a_30058",9
"Ccl17_30059",5
"Dppa5a_30060",2
"Esr1_30061",0
"Nosip_30062",108
"Sod2_30063",105
"Me2_30065",51
"Thrb_30066",7
"Slc38a5_30067",0
"Tcf4_30068",11
"Col12a1_30069",0
"Uqcrfs1_30070",26
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",653
"Prim1_30074",11
"Stat3_30075",20
"Eif4ebp1_30076",301
"Mmp2_30077",0
"Fzd1_30078",3
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",14
"Abcg2_30082",13
"Svs5_30083",1
"Adam10_30084",480
"Ep300_30085",56
"Prmt5_30086",284
"Gtf2e2_30087",474
"Tlr3_30089",0
"ZFP91CNTF_30090",58
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1861
"A130071D04Rik_30094",0
"Pfn1_30096",931
"Hjurp_30097",38
"Gtf2b_30098",12
"Spag7_30099",0
"Sat1_30100",977
"Nvl_30101",396
"Rpa1_30102",126
"Acta1_30104",44
"Becn1_30105",1076
"Gnrhr_30106",0
"Nfib_30107",53
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3565
"Mbl2_30111",7
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",45
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",4
"Hspa4l_30120",39
"Cltb_30121",217
"Slc30a5_30122",451
"Lipa_30123",310
"Sar1b_30124",60
"Cisd1_30125",0
"Use1_30126",6
"Saa2_30127",0
"Dscc1_30128",30
"Ascc3_30129",74
"Mpeg1_30130",7
"Acadl_30131",1
"Ccl22_30132",2
"Gjb6_30133",1
"Xrcc5_30134",48
"Me1_30135",877
"Psip1_30136",216
"Atf6_30137",158
"Vps72_30138",59
"Cd83_30139",3
"Smpx_30140",0
"Tnnt2_30141",44
"Cant1_30142",87
"Syk_30143",10
"Fga_30144",3
"Cfd_30145",8
"Chil4_30146",0
"Mki67_30147",6
"Ccr7_30148",0
"Hmg20b_30149",1149
"Rrm2b_30150",357
"Csnk1a1_30151",1208
"Atp6v1c1_30152",1052
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",3
"5230400M03RIK_30156",0
"Cmya5_30158",3
"Adh5_30159",52
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",143
"Racgap1_30164",10
"Rad54b_30165",11
"Slc1a3_30166",0
"Dnajb1_30167",73
"Bdnf_30168",650
"Akap8_30169",397
"Slc27a2_30170",0
"Dpm2_30171",159
"Crtap_30172",460
"Srxn1_30173",161
"Nop58_30174",51
"Polr2k_30175",36
"Kif22_30176",12
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",143
"Slc35b1_30180",5
"LOC115489522_30181",0
"Atp6v0d1_30182",1
"C1qa_30183",0
"Trim63_30184",4
"Satb1_30185",0
"Mylpf_30186",5
"Clec1b_30187",0
"Fah_30189",49
"Klhl21_30190",42
"Ugt1a1_30191",10
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",4
"Srp72_30197",1113
"Rab21_30198",289
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",1
"Chac1_30202",81
"Kdm5b_30203",94
"Egf_30204",4
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",1
"Bloc1s2_30208",82
"Egr1_30209",28
"Lilr4b_30210",0
"Chuk_30211",191
"Ap3m1_30212",0
"Mok_30213",2
"Pgm1_30214",58
"Cemip2_30215",0
"Ckap2l_30216",28
"Prkaca_30217",348
"Asf1b_30218",0
"Cyth2_30219",379
"Abcc5_30220",104
"Mrpl13_30221",2
"Kif4_30222",4
"Il27ra_30223",4
"Maff_30224",78
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",3
"Psmd14_30229",166
"Ctcf_30230",527
"Pwp1_30231",90
"Ptgs2_30232",807
"Utp4_30233",155
"Carmil1_30234",33
"Smc3_30235",299
"H2bc8_30236",248
"Cebpz_30237",111
"Eif2ak2_30238",134
"Arhgap1_30239",0
"Foxc1_30240",20
"Dnm1l_30241",95
"Nup62_30242",42
"Atp11b_30243",94
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",3
"Timp1_30249",884
"Myo10_30250",24
"H2bc12_30251",477
"Keg1_30252",5
"Hbb-bt_30253",0
"Oip5_30254",62
"Pip4k2b_30255",70
"Rps27a_30256",0
