"gene","count"
"Klhl13_29312",45
"Casp3_29313",239
"Man2b1_29315",1386
"Prl2c3_29316",7
"Lamp1_29317",3805
"Atg3_29318",97
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",306
"Nup133_29323",81
"Grin1_29324",2
"Kat6a_29325",869
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",37
"Alyref2_29330",6
"Hba-a2_29332",0
"Hba-a1_29333",1
"Banf1_29334",787
"Kif1bp_29335",202
"Snrpb_29336",831
"Mrps17_29337",139
"Car4_29338",0
"Rpl22_29339",1833
"Hsd17b6_29340",0
"Dynlrb1_29341",1205
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",174
"Xlr4b_29346",1
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",89
"Tbc1d10c_29353",0
"Arfip2_29354",227
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",16
"Gabra1_29358",0
"Btg2_29359",39
"Mtx2_29360",451
"Cyp11a1_29361",2
"Tspan3_29362",451
"Eno2_29363",24
"Tceal9_29364",4276
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",3
"Dtl_29371",96
"Hbb-y_29372",0
"Yap1_29373",242
"Ripk3_29374",178
"Tert_29375",1
"Acadvl_29377",117
"Nos1_29378",0
"F2r_29379",665
"Sh3bp5_29381",129
"Fabp1_29382",0
"Hoxb5_29383",162
"Ccne2_29384",39
"Rrp8_29385",9
"Slc18a2_29386",0
"Mllt11_29387",32
"Tfdp1_29388",408
"Clic4_29389",326
"Birc2_29390",210
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",324
"Arxes2_29394",23
"Cog7_29395",14
"Hp_29396",2
"Slc22a7_29397",0
"Pbdc1_29398",790
"Ubr7_29399",271
"H2bc7_29400",58
"Mrps6_29401",884
"Mylk4_29402",0
"Armcx4_29403",14
"Fbxo5_29404",116
"Exosc4_29405",54
"Msh6_29406",204
"Entpd8_29407",0
"Ext1_29408",877
"Asb14_29409",0
"Mast2_29410",46
"Fgfr2_29411",45
"Samd9l_29412",39
"Abcd1_29413",53
"Smarcc1_29414",1087
"Slc6a8_29415",281
"Hoxb6_29416",51
"Ces2f_29417",0
"Prr7_29418",4
"Pafah1b1_29419",1
"Grb2_29420",0
"Clstn1_29421",1355
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",156
"Slc7a6_29426",253
"Col1a1_29427",8541
"Acaa1a_29428",252
"Orc6_29429",914
"Igf2r_29430",34
"Cxcl10_29431",2
"Ndufa5_29432",0
"Psme2_29433",3
"Ddit4_29434",18
"Abcb1a_29435",13
"Lef1_29436",0
"Hadh_29437",474
"Tmprss6_29438",0
"Capg_29439",98
"Kng1_29440",1
"Grwd1_29441",0
"Prdx1_29442",2624
"Hdc_29443",0
"Ano10_29445",139
"Mcm8_29446",6
"Igfbp7_29447",30
"Cela3a_29448",0
"Prkag1_29449",320
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",193
"Ephx1_29453",867
"Relb_29454",89
"E2f1_29455",119
"Pcdh8_29456",0
"Col8a1_29457",410
"St7_29458",93
"Eno3_29459",9
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",221
"Sorbs3_29465",12
"Cyp3a44_29466",0
"Elac2_29467",2
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",108
"Prps1l3_29471",7
"Spcs3_29472",2782
"Tsku_29473",3
"Zfp960_29475",130
"Plcxd3_29476",0
"Ccnb2_29477",98
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1438
"Cryz_29482",292
"Arhgap11a_29483",10
"Oxa1l_29484",0
"Rad51c_29485",62
"Sycn_29486",0
"Mapkapk5_29487",11
"Hs6st2_29488",1171
"Fis1_29489",153
"Cd300lb_29490",0
"Cgrrf1_29491",170
"Tcf19_29492",25
"Pnkp_29493",34
"Trp53inp2_29494",14
"Parp1_29495",49
"Dclre1c_29496",0
"Sept5_29497",323
"Fstl5_29498",0
"Pf4_29499",2
"Cxcl3_29500",0
"Cxcl1_29501",3
"Pde6b_29502",0
"Nqo1_29503",551
"Puf60_29504",1242
"F5_29505",0
"Vegfa_29506",17
"Fkbp4_29507",1324
"Cox6b1_29508",407
"Decr1_29509",191
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",34
"Syt11_29514",3
"Stxbp2_29515",3
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",13
"Plk4_29522",6
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",45
"Tuba4a_29527",113
"F11_29528",2
"Slc39a7_29529",452
"Gzme_29530",0
"Klf4_29531",32
"Stap2_29532",0
"Ctnnal1_29533",763
"Prss2_29534",0
"Gpm6b_29535",3
"Pde6g_29536",0
"Gm20831_29537",8
"Mip_29538",0
"Acot9_29539",532
"Rad51ap1_29540",89
"Atp5b_29541",524
"Clk2_29542",81
"Usp14_29543",156
"Skp1a_29544",1533
"Sgcb_29545",732
"Stil_29546",18
"Maob_29547",2
"Cdh7_29548",0
"Lyn_29549",23
"Sprr2a3_29550",0
"Psen1_29551",50
"Kif18b_29552",66
"Gemin6_29553",51
"Mtmr2_29554",124
"Sox17_29555",0
"Lypla1_29556",137
"Krt1_29557",0
"Dffa_29558",6
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",75
"Gdf7_29562",0
"Pdha1_29563",789
"Fen1_29564",29
"Bst2_29565",40
"Scrn1_29566",496
"Iars2_29567",23
"Ccl9_29568",0
"Elp1_29569",32
"Xiap_29570",1
"Rpa2_29571",25
"Crp_29572",0
"Rfc5_29573",1
"Nucb2_29574",376
"Fbxo11_29575",11
"Polr1c_29576",484
"Foxo4_29577",48
"Slc2a2_29578",0
"Stx1a_29579",40
"Rbp3_29580",0
"Cacybp_29581",513
"Tslp_29582",482
"Sgcg_29583",3
"Ruvbl1_29584",522
"Htr5a_29585",0
"Rassf5_29586",93
"Tsen2_29587",10
"Mapk1_29588",27
"Ncbp2_29589",27
"Abcf1_29590",92
"Atp2c1_29591",45
"Scp2_29592",160
"Vbp1_29593",827
"Plg_29594",0
"Snrpe_29595",10
"Hk1_29596",229
"Bloc1s1_29597",897
"Nmt1_29598",201
"Prkacb_29599",110
"Pdlim2_29600",2
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",36
"Elovl2_29604",0
"Lgals8_29605",192
"Nr2f2_29606",263
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",118
"Opn1sw_29610",0
"Bsg_29611",3
"Sytl2_29612",0
"Pdcd11_29613",11
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",6
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",5
"Il1f9_29621",0
"4833414E09RIK_29622",1284
"Clec4e_29623",0
"Atad3a_29624",250
"Klhdc8b_29625",3
"Znrd1_29627",260
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",2
"Nsun2_29631",270
"Atp5md_29632",764
"Xlr3a_29633",92
"P4htm_29634",4
"Cd44_29635",391
"AW112010_29636",4
"Aimp1_29637",276
"Col6a2_29638",179
"Capn1_29639",30
"Apol7c_29640",0
"Fzd2_29641",104
"Cyp19a1_29642",0
"Crkl_29643",127
"Pik3c2b_29644",1
"Fat1_29645",1809
"Cherp_29646",2
"Por_29647",22
"Ngb_29648",8
"Cd320_29649",11
"H2-T3_29650",0
"Hspa5_29651",2273
"Zfp980_29652",2
"Cnksr3_29653",14
"Dcpp3_29654",0
"Prdx3_29656",406
"Steap4_29657",0
"Hells_29658",416
"Ube2a_29659",192
"Dnm1_29660",17
"Cyp2c55_29661",5
"Dusp14_29663",7
"Lsm2_29664",87
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",5
"Fkbp5_29670",255
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1516
"Gap43_29676",2
"Tubg1_29677",174
"Ccnh_29679",165
"Casp7_29680",3
"Ces2d-ps_29681",1
"Eci1_29682",248
"Fzd7_29683",22
"Suz12_29684",64
"Rfc4_29685",24
"Npm1_29686",0
"Eif2b1_29687",10
"Atad5_29688",3
"Gon4l_29689",15
"Sds_29690",0
"Hectd2_29691",12
"Adcy7_29692",39
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",0
"Got1_29697",25
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",57
"Abcc2_29701",0
"Wdr61_29702",71
"Psmd6_29703",233
"Cpne3_29704",172
"Birc5_29705",153
"Lig1_29706",69
"Vapb_29707",1314
"Tax1bp3_29708",6
"Amdhd1_29709",0
"Tk1_29710",7
"Apcs_29711",0
"Abcb11_29712",5
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",245
"Ptpn12_29717",905
"Prc1_29718",101
"Cyp1a1_29719",3
"Lgals1_29720",239
"Grb10_29721",14
"Isg15_29722",123
"Star_29723",4
"Adgrl4_29724",0
"Tubb2a_29725",491
"Mt1_29726",39
"Mt2_29727",0
"Rbm34_29728",130
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",151
"Gm15128_29732",0
"Selenon_29733",561
"Nifk_29734",115
"Tdp1_29735",11
"Dnmt1_29736",4
"Ppargc1a_29737",8
"Prr9_29738",0
"Crim1_29739",429
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",5
"Acd_29743",442
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",341
"Dut_29749",25
"Fbxo22_29750",465
"Cdkn2a_29751",11
"Gdpd5_29752",19
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",86
"Bmp4_29758",223
"Atp5o_29759",41
"Tmed10_29760",613
"F12_29761",0
"Nfkbia_29762",90
"Hnrnpu_29763",135
"Gxylt2_29764",5005
"Gm3776_29765",0
"2610507B11Rik_29766",19
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",24
"Ces2b_29770",0
"Dpy30_29771",80
"Aldh3a2_29772",0
"Pfkl_29773",20
"Ddr1_29774",21
"Txlna_29775",123
"Pigb_29777",68
"Tfap2a_29779",6
"Plk1_29780",55
"Aldoa_29781",12
"Col6a1_29782",19
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",62
"Ikbke_29786",26
"App_29787",248
"Cnn1_29788",0
"Psmf1_29789",140
"Cab39_29790",1776
"Slc1a4_29791",3
"Tpd52l2_29792",91
"Pacsin3_29793",54
"Eprs_29794",784
"Atf5_29795",520
"Ret_29796",0
"A2m_29797",2
"Atf4_29798",276
"Ide_29799",537
"Ndn_29800",19
"Hoxc8_29801",78
"H1f0_29802",3
"Rab11a_29803",1249
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",3
"Lama3_29807",0
"Net1_29808",232
"Dnajb6_29809",307
"Chmp2a_29810",7
"Kif5c_29811",28
"Egfr_29812",59
"Ifi44_29813",47
"Ace_29814",0
"Itpr3_29815",76
"Cks1b_29816",0
"Rab3a_29817",64
"Ggh_29818",53
"Nolc1_29819",137
"Trim13_29820",0
"Prdx2_29821",225
"H2az2_29822",1
"Rnaseh2a_29823",258
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",3
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",2
"Oaz1_29830",797
"Utp3_29831",498
"Lect2_29832",0
"Atp1a2_29833",3
"Ykt6_29834",241
"Bgn_29835",8219
"Cdk5r1_29836",1
"Cask_29837",427
"Rnf217_29838",42
"Cnpy3_29839",353
"Pigf_29840",179
"Ttc17_29841",108
"Paf1_29842",90
"Hoxd8_29844",0
"Ms4a1_29845",1
"Dusp6_29846",394
"Papss1_29847",0
"Ccna2_29848",3
"Isg20_29849",55
"Ell3_29850",0
"Ier3_29851",21
"Bub1_29853",265
"Scn3b_29854",2
"Car3_29855",0
"Hs2st1_29856",1080
"Bub1b_29857",47
"Tsc22d3_29858",149
"Ifit1_29859",42
"Ifit3_29860",86
"Ifit2_29861",220
"Stk10_29862",214
"Uxt_29864",41
"Creg1_29865",180
"Mpzl1_29866",37
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",1
"Txndc9_29870",1031
"Selp_29871",0
"Acat2_29872",230
"Slco4c1_29873",1
"Mtnr1a_29874",0
"Rassf1_29875",166
"Lyrm1_29876",11
"Amy1_29877",1
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",7
"Tnip1_29881",7
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",8
"Gbp10_29885",0
"Rheb_29886",94
"Prkag2_29887",31
"Celf6_29888",0
"Hoxb8_29889",18
"Camp_29890",0
"St3gal2_29891",369
"Dag1_29892",103
"Aars_29893",334
"Mterf3_29894",50
"Epn2_29895",46
"Cr2_29896",0
"Cdk19_29897",534
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",50
"Gm45753_29904",0
"Camsap2_29905",257
"Cirbp_29906",62
"Serpinf1_29907",2
"Tbx2_29908",3
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",16
"Bcl2l1_29914",92
"Hebp1_29916",12
"Itpkc_29917",4
"Bex4_29918",0
"Slc26a2_29919",11
"Gale_29920",3
"Rcc2_29921",166
"Idh3a_29922",173
"Adam8_29923",0
"Ets1_29924",10
"Pole_29925",1
"Fez2_29926",2
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",540
"Hspd1_29930",2
"Col4a1_29931",482
"Col4a2_29932",1296
"Haus3_29933",367
"Atf3_29935",5
"Acly_29936",682
"Daam1_29937",103
"Cenpk_29938",114
"Timm17a_29939",139
"Stk25_29940",1
"Bcl2l2_29941",29
"Mdm2_29942",223
"Gprasp2_29943",0
"Nap1l4_29944",105
"Wdr7_29945",146
"C230037E05RIK_29946",7
"Usp22_29947",707
"Gart_29948",0
"Utp14a_29949",219
"Il13ra1_29950",120
"Rnh1_29951",340
"Sptlc2_29952",2
"Inha_29953",0
"Heatr1_29954",289
"Ccdc92_29955",0
"Pgam1_29956",5
"Bax_29957",25
"Dcp1b_29958",6
"Ecm1_29959",145
"Mat2a_29960",851
"Ech1_29961",15
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",699
"Ncapg2_29968",241
"Foxg1_29969",12
"Bcl2a1a_29970",2
"Lrg1_29971",0
"Cyp46a1_29972",1
"Anxa1_29973",2144
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",1184
"Evi2a_29979",6
"Cd80_29980",83
"GM19420_29982",0
"Hyou1_29983",40
"Ube2d1_29984",0
"G0s2_29985",1
"Armcx1_29986",590
"BC055324_29987",21
"Timm22_29988",271
"Anxa5_29989",421
"Myl9_29990",144
"Aldh1a1_29991",3
"F2_29992",0
"Thbd_29993",9
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",242
"Rasa1_29997",1130
"Lrp6_29998",874
"Gk2_29999",2
"Vsnl1_30000",0
"Ccn4_30001",8
"Csrp1_30002",0
"Trim28_30003",497
"Hoxa5_30004",84
"Prkcq_30005",0
"Yme1l1_30006",11
"Rraga_30007",69
"Gprasp2_30008",0
"Neil3_30009",29
"Vgll4_30010",83
"Gata6_30011",91
"Ero1lb_30012",22
"Tdo2_30013",0
"H2-K1_30014",253
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",441
"Polr2i_30018",1
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",247
"Cel_30023",1
"Mrps18b_30024",175
"Spp1_30025",407
"Elovl6_30026",70
"Ankrd16_30027",127
"Cdca2_30028",87
"Hnrnph1_30029",11
"Aurka_30030",20
"Sult2a6_30031",0
"Tyk2_30032",4
"Cyp1b1_30033",31
"Tacc3_30034",62
"Tdg_30036",271
"Cndp2_30037",458
"Qdpr_30038",60
"Creb3l3_30039",0
"Gnaq_30040",211
"Cdkn3_30041",26
"Hjv_30042",3
"Vim_30043",1725
"Plekhj1_30044",275
"Lhb_30045",1
"Abcc1_30046",59
"Dnajb14_30047",4
"Akr1b8_30048",371
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",27
"Sox4_30052",325
"Ccr5_30053",0
"Bnip3l_30054",81
"Omt2b_30055",0
"Zmiz1_30056",3
"Grik5_30057",7
"Cd79a_30058",6
"Ccl17_30059",1
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",149
"Sod2_30063",157
"Me2_30065",34
"Thrb_30066",4
"Slc38a5_30067",0
"Tcf4_30068",52
"Col12a1_30069",79
"Uqcrfs1_30070",31
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",892
"Prim1_30074",33
"Stat3_30075",60
"Eif4ebp1_30076",127
"Mmp2_30077",10
"Fzd1_30078",12
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",25
"Abcg2_30082",33
"Svs5_30083",0
"Adam10_30084",2574
"Ep300_30085",50
"Prmt5_30086",204
"Gtf2e2_30087",669
"Tlr3_30089",5
"ZFP91CNTF_30090",126
"Postn_30091",0
"Nsg1_30092",1
"Slc7a11_30093",49
"A130071D04Rik_30094",1
"Pfn1_30096",1854
"Hjurp_30097",35
"Gtf2b_30098",2
"Spag7_30099",1
"Sat1_30100",1716
"Nvl_30101",378
"Rpa1_30102",201
"Acta1_30104",94
"Becn1_30105",1414
"Gnrhr_30106",0
"Nfib_30107",161
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3425
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",347
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",3
"Hspa4l_30120",44
"Cltb_30121",682
"Slc30a5_30122",571
"Lipa_30123",1080
"Sar1b_30124",55
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",43
"Ascc3_30129",45
"Mpeg1_30130",46
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",91
"Me1_30135",1491
"Psip1_30136",566
"Atf6_30137",105
"Vps72_30138",11
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",19
"Cant1_30142",228
"Syk_30143",5
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",6
"Ccr7_30148",0
"Hmg20b_30149",1485
"Rrm2b_30150",462
"Csnk1a1_30151",1773
"Atp6v1c1_30152",1019
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",182
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",11
"Tsg101_30163",215
"Racgap1_30164",18
"Rad54b_30165",44
"Slc1a3_30166",0
"Dnajb1_30167",13
"Bdnf_30168",1370
"Akap8_30169",670
"Slc27a2_30170",0
"Dpm2_30171",295
"Crtap_30172",1569
"Srxn1_30173",64
"Nop58_30174",87
"Polr2k_30175",41
"Kif22_30176",40
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",188
"Slc35b1_30180",5
"LOC115489522_30181",3
"Atp6v0d1_30182",34
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",1
"Mylpf_30186",8
"Clec1b_30187",0
"Fah_30189",36
"Klhl21_30190",33
"Ugt1a1_30191",6
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1331
"Rab21_30198",651
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",10
"Chac1_30202",5
"Kdm5b_30203",109
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",143
"Egr1_30209",85
"Lilr4b_30210",0
"Chuk_30211",241
"Ap3m1_30212",1
"Mok_30213",1
"Pgm1_30214",144
"Cemip2_30215",7
"Ckap2l_30216",63
"Prkaca_30217",1150
"Asf1b_30218",0
"Cyth2_30219",471
"Abcc5_30220",164
"Mrpl13_30221",5
"Kif4_30222",1
"Il27ra_30223",6
"Maff_30224",21
"Slc1a2_30225",1
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",343
"Ctcf_30230",675
"Pwp1_30231",96
"Ptgs2_30232",188
"Utp4_30233",163
"Carmil1_30234",189
"Smc3_30235",294
"H2bc8_30236",99
"Cebpz_30237",138
"Eif2ak2_30238",223
"Arhgap1_30239",3
"Foxc1_30240",27
"Dnm1l_30241",133
"Nup62_30242",10
"Atp11b_30243",87
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",4
"Onecut1_30247",0
"Coq8a_30248",8
"Timp1_30249",1113
"Myo10_30250",28
"H2bc12_30251",284
"Keg1_30252",0
"Hbb-bt_30253",1
"Oip5_30254",73
