	DOSE_1.DOSE_0	DOSE_10.DOSE_0	DOSE_100.DOSE_0	DOSE_1000.DOSE_0	DOSE_10000.DOSE_0	AveExpr	F	P.Value	adj.P.Val
557813	-0.907048699252287	0.554765588349847	2.98535197000262	3.11751023167812	1.52622618425669	4.38271707185957	6.10911392559312	0.00108993198998077	0.4911476346878
561049	1.163987287204	-3.30735797668814	-1.37367065134159	-1.96876804851984	-1.30683771882954	6.07677014526213	6.10696422276192	0.00109217543211556	0.4911476346878
100006636	0.677913801468869	2.01887139594277	-0.0260657311093049	4.27997929544428	0.594823002256466	2.84254065263309	6.10041960430927	0.00109903632797064	0.4911476346878
406548	-0.253229714987526	-3.46395968864742	-1.33313601757285	0.854415311179778	0.911367868297466	9.22145700573835	6.07873169088013	0.0011221085835529	0.4911476346878
791915	-0.257871172550332	5.06942598653814	0.461302853202569	2.11394193317716	3.32781338774558	4.3065074973373	6.07844224921129	0.00112242003083766	0.4911476346878
569265	-3.69230167439041	-2.87966491349023	0.416512247197367	-0.355725049053284	-3.76036317709329	4.7715662402606	6.05315122625517	0.00114999933374735	0.4911476346878
447891	5.448945668478	3.2928719619501	3.64244236984571	2.90436053559414	3.9127268197103	4.78517825122895	5.95296199931436	0.00126670061163161	0.4911476346878
116517	-3.57807869906577	0.576539968460698	0.547627567382683	0.0179707871710608	-3.7132092322506	6.04956783049726	5.94054665094999	0.0012820341764105	0.4911476346878
100330672	3.15174131275569	3.95200616023616	4.57443167299594	0.957088420262952	2.32293965276919	9.1425865083479	5.93277136721078	0.00129173945612363	0.4911476346878
556491	0.432258603413465	3.78067213556352	-1.49017153870223	2.47765789586322	1.05432687667438	3.92970788597081	5.92264965194036	0.00130449314709255	0.4911476346878
555679	2.50853150024543	1.08308642192357	-0.433529871554788	5.89774039480719	1.53060797627567	3.34935976224876	5.83573980515663	0.00141979413905399	0.4911476346878
562796	-4.83575985476508	-0.0795923030190213	-0.362856917662488	0.580452606611864	-1.04546586927508	7.29456749806066	5.82859119027549	0.00142975839339815	0.4911476346878
436954	4.57617818646885	3.58831970135158	4.70979093596152	4.30827559463978	2.24622177238543	4.8230847237671	5.80337089320166	0.00146552235608425	0.4911476346878
606683	3.2470335121625	2.06261957370219	0.502255102464414	3.89363373367775	-0.623627607281051	3.62692691132726	5.79437704028257	0.00147850982416524	0.4911476346878
101882922	-0.491293002593794	-1.10224138932623	-4.3003223892574	-0.0107480940788438	-0.764489043391782	3.8119097229868	5.78688799221922	0.00148941951239033	0.4911476346878
101885395	2.26287630219003	3.64758207442334	-0.433529871554788	4.32033637340867	2.68315667785731	3.66502395135334	5.77070411210005	0.00151329464399195	0.4911476346878
553798	-0.201889626778975	-0.0105656826867868	-3.6034548729971	0.709023672209463	-3.51088697320505	3.12359561259143	5.75158596478882	0.00154203434388054	0.4911476346878
550421	3.07121683147385	2.54719222951649	3.28368707176969	4.58410774612509	2.39714440183752	4.23217840541968	5.73162151958828	0.0015726789455261	0.4911476346878
553642	-0.62087284123658	-0.840523260087264	-0.0871632649918066	1.33167434533503	-4.09518935255012	4.09218117692446	5.69482782867233	0.00163089913410984	0.491585915247527
554148	4.03282805638562	1.08308642192357	0.965269199379714	2.77535282789106	-0.869282805336454	2.91616264200649	5.66172948247453	0.00168527107426045	0.491585915247527
561003	-1.62035878630045	-2.15097113986495	-3.13926659976958	0.234935264563728	1.37988651859617	3.93638212995858	5.65763149045157	0.00169213851710244	0.491585915247527
103909971	0.158307106162561	-0.138451828056942	-4.21956377403507	0.709534654695539	0.424810431312253	4.33177285921887	5.48014274237338	0.00202074254217954	0.573707178111518
101882457	0.183198093864117	-3.67697159761792	-0.402893825462121	-4.72904598886252	-2.50337456056882	8.75191310038133	5.3614741675012	0.00227869163913412	0.619986150872049
368385	-1.90198096947083	-3.76449327722412	-1.02007226261844	-1.86365174804572	0.960638104098996	7.05841514622741	5.35134749224599	0.00230230086298472	0.619986150872049
556608	3.54081867999629	1.08308642192357	3.79014512480088	4.02560995912147	2.96016462050772	4.1515911596909	5.33849766588031	0.00233264081740204	0.619986150872049
573769	0.92356899952427	0.96222972879533	-1.24451634064682	3.52053409088697	2.30849377209882	3.71998040088978	5.24281724910752	0.00257264044036844	0.655758060863176
677744	2.69994353162146	2.81957087713322	-0.961850705128507	4.12905666599218	0.49320480841366	3.11494122163791	5.2217637884327	0.00262895971469509	0.655758060863176
559987	-0.0960622301602512	3.2523513019898	-1.73582673675763	2.38722388859076	-0.0582963362444176	2.98382803816474	5.20058198585675	0.0026869714578514	0.655758060863176
562219	2.64204414344001	2.6461861421022	3.12384700970185	5.12988699427955	3.86087996720489	5.25940376638311	5.1871655414596	0.00272443152050699	0.655758060863176
557312	3.33407206981329	-0.219210443279273	2.52016576377701	3.20147484775432	2.5933178418823	4.79222057049336	5.16035931949266	0.0028009809967806	0.655758060863176
445068	1.73455546861631	2.76455112837638	4.6344184715102	1.54187292184402	4.29617909438985	4.08021653942204	5.1596008115568	0.00280318062254845	0.655758060863176
450056	1.26642538358986	4.08402476045925	3.85847614717161	3.81184921041784	1.05432687667438	4.70478011998052	5.14880576340282	0.00283468902390422	0.655758060863176
558758	2.88769934149541	2.139728089071	-0.0260657311093049	3.84014550961334	2.77503482539512	3.5210440310435	5.08467368871137	0.00302995769422212	0.661170652512869
101884591	3.23302577386393	1.61140725549729	3.83134310648859	3.6551562561389	0.433014059866386	3.71227810060843	5.07632735315292	0.00305642246115359	0.661170652512869
550599	1.83105767434797	1.85706245355269	3.72485090119084	3.63080176874233	2.11447876631921	3.77799561932475	5.03313422444289	0.00319743567916864	0.661170652512869
326729	1.20623463504259	2.23623029480267	2.69938469242461	3.71113780191026	3.71599267837457	3.84645037572503	5.00852913749266	0.00328089825305086	0.661170652512869
393358	1.07747164376077	-1.51912661873411	-0.58030217413052	-0.435517079508267	-3.47149584599413	4.42231338733665	4.99219602721582	0.00333760113329145	0.661170652512869
768136	-1.89487340724392	-3.0248707461643	-1.09396485675966	-3.60721171807894	-5.44629843392628	5.15862011221256	4.98963953221336	0.00334657191782923	0.661170652512869
751643	2.96803537466334	2.95184409091242	2.66420276798961	5.15045753280506	3.09779853881934	5.32612838351674	4.96444852806494	0.00343637519812056	0.661170652512869
503772	3.00239987231804	2.34061625655588	2.38124503719424	4.59544352960435	3.90548311650275	4.81747249423551	4.96114460317576	0.0034483453384975	0.661170652512869
564996	1.4889002705609	3.13570381163748	4.81705745082156	2.61942650744078	4.08822739584773	5.05048229631311	4.95793704886844	0.00346000947274165	0.661170652512869
100415798	-0.0960622301602512	1.77321619788737	2.18177284938755	2.47765789586323	-1.64325883696557	3.14115070293042	4.94720356745851	0.00349935260744471	0.661170652512869
794598	0.960579436987186	1.66344698946971	1.01730893335214	1.38006397945394	-2.57904381098478	3.70177395232727	4.90355494730652	0.00366440053699697	0.661170652512869
323665	-1.0782167371989	-2.72648075426607	-2.64590117901133	-2.41306062594783	-6.18670396687842	4.39398097629079	4.89923233854579	0.00368119790506938	0.661170652512869
553305	-2.61847227646829	-1.85858954354036	-0.769065808345193	1.33928791307618	-0.529424292557534	5.82342714171669	4.89687028108322	0.00369041185830604	0.661170652512869
559783	2.0938896392834	4.52635186799713	2.48439475572947	3.30367366146477	0.594823002256466	3.75214251308778	4.88742045364814	0.00372752407583916	0.661170652512869
554606	4.44717047876577	4.09514429277473	4.52682551195513	3.00597872943695	3.05026374033841	4.77251748417774	4.88004524923329	0.0037567689543294	0.661170652512869
796556	4.03907357724615	1.61140725549729	0.0947909620189309	3.00597872943695	1.53060797627567	3.29859677537841	4.86496246201133	0.00381735192259785	0.661170652512869
564862	-4.23666285031688	-0.278455575370958	-0.506381815806018	-0.755454049469702	-0.247432871927248	5.49546581660319	4.8169737089786	0.00401723901101102	0.661170652512869
445194	1.38307287394218	1.17958862765523	-2.01849237227594	3.92849670077016	0.355905544497568	3.44635725487821	4.81538881777905	0.00402403061865033	0.661170652512869
555467	-3.94268729615429	-2.45126991956621	0.495347386120114	-2.60164657936885	-2.10834477956668	7.24480951355736	4.81105033038026	0.00404268554888543	0.661170652512869
553811	2.85099788106842	3.78987458176128	2.12695103767312	-1.56917886159285	-1.91705973581332	5.57626962591889	4.80115188613014	0.00408559837459844	0.661170652512869
405845	2.38767480711719	3.15935931875553	-0.961850705128507	1.54187292184402	3.05026374033841	3.11450703912035	4.78403715120173	0.00416096190642537	0.661170652512869
100000769	0.607678784973075	-2.32882627955499	-1.12123596319322	1.52881183414044	0.23833018902489	6.0511393937232	4.77773551132636	0.0041890879830326	0.661170652512869
103909302	-2.53503223686717	-2.9408460855045	0.0490748488760664	-1.01795377799113	-0.844550042280539	5.16797768206189	4.77537073731894	0.00419969561979441	0.661170652512869
407699	1.73455546861631	2.5909404072759	4.21522567517866	3.08982498510227	2.95138084485874	4.01527492213789	4.76436592761541	0.00424944301151126	0.661170652512869
558552	0.432258603413468	1.63545718408257	-2.03352166878546	2.51817855582353	-2.8767387430126	3.53834861822898	4.76069367526202	0.00426618486717211	0.661170652512869
445172	-3.07787684228622	-1.256728384017	0.383345368865867	1.36347141997673	-1.33752766323861	4.68652498560446	4.75493355598786	0.00429258907453869	0.661170652512869
799643	3.33891165970031	3.32116826114561	4.56583865235187	2.90436053559414	3.53937070374227	4.52989532738827	4.74101047008213	0.0043571441043715	0.661170652512869
336391	3.22985674528247	1.97074142616438	3.07414258106844	2.79940275647633	-0.0953067737073323	3.94308064808701	4.7395307888141	0.00436406612867978	0.661170652512869
503571	-3.78581487855725	0.10386591765702	-1.40500981693441	-3.88770666852515	0.724155112826589	7.29084699687518	4.7333763501498	0.00439298464285688	0.661170652512869
565972	0.772459228603263	-3.32335351202948	1.51580925889787	1.808543022021	-0.211047478724423	6.08512871238033	4.69447129218856	0.00458065113831389	0.679966207598977
566697	-2.57204267433008	2.80693746919891	1.62146180812901	0.0537171856658256	1.66281941266779	5.43039236798677	4.68518156522652	0.00462673131971766	0.679966207598977
558731	1.61369877548807	2.76455112837638	4.39242467804639	2.59851458899146	3.74362103410132	4.10375539279985	4.60163011435821	0.00506440961537497	0.713924161167402
570194	-5.41217406389876	-2.47479372107701	-1.11306139606817	-1.16019523227633	-0.685104051347759	7.67624173145623	4.59819251998482	0.00508334954908429	0.713924161167402
100038774	-1.85345860381922	-0.853528880383004	0.441352731767775	-0.630165312776976	-4.45729687777198	3.94745160723754	4.59751087960453	0.00508711422526393	0.713924161167402
30071	-3.2434612572339	-3.61226466840832	-0.0330129040988103	0.0281766424418812	0.586286121030121	5.2345921045863	4.58255966001564	0.00517045101207829	0.713924161167402
567406	1.9113937075159	2.38538328712641	2.11039791426993	2.47765789586323	-0.869282805336454	2.92087869187241	4.5673181925404	0.00525692486240289	0.713924161167402
541481	2.14201960906179	3.2523513019898	-0.961850705128507	2.47765789586323	0.49320480841366	2.81885084366591	4.56443275210357	0.00527347075378074	0.713924161167402
553777	-1.46366583202151	-2.98561311607503	-3.97390857597967	-1.75285058452545	-4.93798234333505	3.13464982130839	4.55234703838264	0.00534338687089319	0.713924161167402
100005728	-0.341717428215654	0.897621972415438	-1.73582673675763	2.38054463751191	1.33699251219269	3.55584158141528	4.54934942839743	0.00536088254654712	0.713924161167402
798657	2.22268119346479	-2.36833003872485	0.687933633448237	0.528084112957062	0.583959778765649	5.31209159926614	4.547424875719	0.0053721478666135	0.713924161167402
436818	-1.52989544119968	-0.543929790627456	-4.05731495203786	-0.665936320824522	-1.40492035241066	5.30584510385854	4.53646083045858	0.0054368150086817	0.714912558825808
393198	1.99738743355174	4.0918018060122	2.2709456210636	4.2552117094745	3.1047430399584	5.35811249985508	4.52334603474393	0.00551527316239796	0.717674920257035
100334658	2.18576778682121	3.07551306309021	1.81661274643614	4.69569940427274	0.187358861810984	3.57844566903779	4.50704328080756	0.00561451090869217	0.720758410221159
406390	0.432258603413467	0.309110390294446	3.82597977109869	2.18387272802943	2.25500554803441	3.85996756374011	4.50058343643573	0.0056543647295608	0.720758410221159
100148532	0.67791380146887	0.491606322061944	-1.73582673675763	1.52684362533451	-2.8767387430126	3.27304267449124	4.48658402195851	0.00574178534634116	0.724508914611048
100334818	-1.15021219045364	-2.55379448823298	-1.84559594517528	0.248416348725416	0.605222463586431	5.37495894088331	4.43776813652995	0.00605821472947813	0.736868916481022
100332077	1.00939870838697	-1.25893434360517	-3.58653710617556	-0.392683703239226	-3.67943365589163	4.43956047285043	4.43663903500541	0.00606575272952424	0.736868916481022
100322009	3.85178061471011	2.139728089071	1.32827086806596	3.41344286988243	0.364197100710578	3.43452361570592	4.43290172743035	0.00609077564703611	0.736868916481022
560634	-2.08848887132689	-1.15499541729848	0.615934075076103	0.360432749769421	-3.63568547813221	3.367555874443	4.42910526489632	0.00611630868922643	0.736868916481022
100149100	2.67034044263551	2.3165663279706	0.502255102464414	4.24991335912042	3.69072712877295	3.82325408545989	4.42638488240749	0.0061346755774917	0.736868916481022
407669	-2.24200625750396	-2.82465834504089	0.113135801345988	1.31545622307405	0.680373062527656	5.7737245712933	4.40316332142936	0.00629390124433587	0.743208261752612
492707	3.47835410811952	4.65602911753752	3.17726069899442	2.12251687086388	-0.726809064091561	5.32217264557906	4.36651789107601	0.00655431020078661	0.743208261752612
393366	1.45188983309799	4.26086299935884	1.72143214468835	4.46570274501089	-0.0953067737073325	3.5523838500407	4.35694173403032	0.00662425893649849	0.743208261752612
100136847	0.0949995474880172	-0.331611563021368	-0.00650396784382945	0.364679120379649	-3.87709430557739	5.20032323682472	4.3340390769758	0.0067948368824879	0.743208261752612
564308	-0.277109671835761	0.128062948618936	1.56425502389788	3.23574859702984	3.69403058740098	4.86659338680839	4.32922822833362	0.00683126630117224	0.743208261752612
794258	1.76891996627101	4.77498708083694	2.41757322826223	3.10248093516861	1.98096612312463	4.45409574781687	4.32868375381725	0.00683540249763068	0.743208261752612
100141350	2.80559367119912	2.62207738713149	4.33688369879344	3.69961872789813	4.28120759121618	5.77599711071934	4.32673575153785	0.00685022296542676	0.743208261752612
393315	-2.26187360635791	1.75710503700293	1.13929859650743	-1.55527063408783	0.340843955593	6.23684657613633	4.32123987309993	0.00689222286208333	0.743208261752612
100535934	-0.64304094315175	-1.87881236918957	-1.07350056778056	3.12320683965691	0.0569181121766436	5.5342893288451	4.31843984133707	0.00691372758561607	0.743208261752612
101886068	1.16922419757967	4.89410767696426	0.947859213122195	1.29621772378862	-1.46642059806598	4.55573609297393	4.30769517263172	0.00699692231355996	0.743208261752612
58023	1.33103313996975	-0.747531276852993	2.37970861944338	1.8477188684467	-2.69990050411301	3.76740953189144	4.3046920659152	0.00702036753546145	0.743208261752612
100006618	-1.1681557758716	1.68967379285406	-0.800464344792826	-1.05268866697961	-3.10778722661289	5.09101034735136	4.29236622441894	0.00711748614316088	0.743208261752612
492507	0.110213568267481	-1.21361331621157	-2.09846206924549	0.0971119020627667	-4.10176751749079	5.16430422860889	4.28774706109601	0.00715425399518413	0.743208261752612
393339	1.83105767434797	3.60383389666392	0.546003280223832	4.68744343588976	0.433014059866387	3.43517908313122	4.28414732091465	0.00718304932932184	0.743208261752612
60640	2.35803145284773	3.22903044926728	4.68749147234116	4.15519924242925	6.12332681015601	7.0179228674823	4.28155933800845	0.00720382851431848	0.743208261752612
556280	2.35937850792169	2.44557403567368	2.8509066469131	2.95784875965855	4.08183662608945	4.03421112134199	4.28031021777204	0.00721388100575473	0.743208261752612
768196	2.4671040549499	1.30044532078346	1.20741417493773	4.31905852053907	2.26363175864295	4.44701430429396	4.26890536886873	0.00730636567704279	0.743208261752612
794240	-0.236589011875454	-0.210584232670736	-3.55781822492565	0.179385308093914	-2.40860865798616	3.14188540853571	4.26759127856968	0.00731710378292925	0.743208261752612
793295	3.19866127620923	1.08308642192357	3.41452329250068	3.9008114541943	2.79147739618298	3.98304699880104	4.26749970375708	0.00731785272138739	0.743208261752612
797938	-3.1003635079038	-2.30934379512028	-0.0436551313364388	-0.317424000551496	-1.76599735676392	5.34058027543962	4.24135492030453	0.00753509313004275	0.759099865971726
100005227	0.677913801468869	4.09514429277473	1.8455042169291	3.19327169197298	-0.869282805336454	3.07537889160078	4.21830023875144	0.0077324290010507	0.771080095279463
406714	4.33562157835895	2.06261957370219	2.82418319735178	2.69501679472312	3.35010614273675	5.43184177164755	4.21312755016849	0.00777746493797729	0.771080095279463
100332851	-1.13767460079818	0.772124487209745	1.42503397077783	1.40097589790327	-2.04678116561213	5.23128926543379	4.18189030240673	0.00805550874773898	0.776354159183288
559380	2.22408352956161	-1.54204701457	0.143499804388393	1.38006397945395	0.911990074622349	6.93947106406206	4.16910462485371	0.00817238650293294	0.776354159183288
170450	1.05219638080506	-3.02332081268451	0.13615452819611	1.11877266823915	-0.061671893992985	7.94156652246739	4.14864795273773	0.0083632031448081	0.776354159183288
100037380	0.552112094619654	-1.09712540121508	0.275886633395311	-1.57412387531383	-4.51360043606802	4.16979615860049	4.14207397250629	0.00842553865006341	0.776354159183288
794838	-2.9761438755677	-0.020620691386692	-0.898691438840599	0.972824768080367	0.871198183832743	4.89710586002217	4.14074816092118	0.00843817072950156	0.776354159183288
100001650	-3.81327917348473	-0.557857624568948	-1.35244969273173	-0.941864115433418	0.00478704266018859	4.96603607299307	4.13657524671153	0.0084780627561976	0.776354159183288
326672	-3.45899164306589	0.44446617221921	-1.39265873865427	-1.65924754867153	0.631741529065881	4.81607743164957	4.13170298215956	0.008524897567212	0.776354159183288
564107	2.14201960906179	2.23623029480267	3.65860854240944	3.00597872943695	3.63062430788455	4.03053060589848	4.12978493959281	0.00854341117931651	0.776354159183288
565523	2.50853150024543	2.01887139594277	1.11442219170345	3.43268136916786	0.283861067542646	3.14468161273294	4.12888513354317	0.008552111334952	0.776354159183288
324832	-3.00965978758615	-3.26632064389974	-0.946404643100537	-0.831884727996029	-0.990384823478027	5.97487038337072	4.12492679389762	0.00859049767395591	0.776354159183288
101887059	-0.605798797074542	0.801987636908113	-0.182320218601864	-2.89974159323919	-0.549790914557734	6.91806336688118	4.12259362211394	0.00861321068405914	0.776354159183288
100331195	2.8471786815351	2.76455112837638	0.657476293247351	2.59851458899146	-0.869282805336454	2.91802667310155	4.10547806640899	0.00878181772473397	0.776354159183288
565818	0.633146770898338	0.575677506799167	1.37962311880364	4.22159384522333	3.1865813192777	5.60999598448322	4.10374389966436	0.00879909841067721	0.776354159183288
100151249	4.49962877402244	-0.424767563428771	1.90484079412043	1.54187292184402	3.94973725717322	5.00469304127347	4.09916940384455	0.00884485841219255	0.776354159183288
560397	-3.86900310142175	-1.81867723169863	0.139541939276054	-2.74769462993938	0.186386028478093	6.78775203331508	4.09390387523112	0.00889784841964304	0.776354159183288
567549	4.01077727805065	2.2912500435595	2.44655177385266	2.75003654347996	3.88856003354604	4.67780380428776	4.09168029661995	0.0089203281039707	0.776354159183288
556657	-3.7749386063407	-0.44639973508612	-0.637120799290172	-2.39983541927185	-0.563573809133149	6.15013720940301	4.08666573286172	0.00897124850705304	0.776354159183288
559564	-1.18557757826583	-2.45862033874677	0.0839531990077482	1.61314658287884	0.686716419593623	7.27553536573112	4.08169400456239	0.0090220429797186	0.776354159183288
30561	3.78717285833022	3.2928719619501	3.91402052065344	3.18702617111246	3.22032865111147	5.25916641745465	4.07980530880727	0.00904142021729346	0.776354159183288
497395	-0.0960622301602516	1.01426946276776	2.06535482264305	2.80407170914096	2.83153617019572	4.85209971317367	4.07667605901762	0.00907362369842779	0.776354159183288
100536030	-2.48834370195429	-2.38086601352742	-0.027514221201292	-0.053321844618103	0.482209968325442	5.24005179927349	4.04953145591536	0.00935820882380263	0.783574769764419
81582	2.5762071990686	3.12755279706263	2.49468174363105	3.35508063436306	3.23601234247884	4.8238521763624	4.04920577782267	0.00936168102143171	0.783574769764419
497576	2.86001409491956	-0.150393484123464	3.16503208576253	1.81624700114933	-1.16697773736428	3.90575392473689	4.04633197522121	0.00939238006210523	0.783574769764419
100150980	4.06913951357001	2.10271765160809	2.23997580089205	2.84416978704686	-0.244459766031072	3.94853169005395	4.03866745665449	0.00947478636390926	0.783574769764419
555134	-2.59636498169807	1.20003335085777	1.38902031124001	-0.430108996120074	-2.11677044968205	4.96185484780617	4.03449912641225	0.00951992919511247	0.783574769764419
794667	0.557057108340633	0.962229728795331	-1.08270739825674	2.41235115920481	2.91454766443689	3.6021750695335	4.02924685576539	0.00957714089136497	0.783574769764419
100319240	-0.0960622301602525	2.38538328712641	0.340446160074333	1.82453855736234	-1.64325883696557	2.82743754650124	4.02203408958925	0.00965631148326437	0.783574769764419
567812	-1.58026070839454	-0.832231703874254	0.189115921940017	2.40332205854249	-0.105607058214857	5.40347001675404	4.01924081059575	0.00968716070495174	0.783574769764419
436751	3.80220215483973	2.84488716154432	3.7103897115006	1.54187292184402	0.715679695384703	3.68745896615147	4.01174040552839	0.00977052172214789	0.783574769764419
437024	1.61369877548807	1.08308642192357	4.94856024088139	3.73182479128767	2.10068155592023	3.83126232288273	4.01027171280536	0.00978693525511439	0.783574769764419
494166	2.22586586472711	2.91370412070013	2.53842992139047	3.56390265199662	-0.340961971762734	3.40177712314118	4.00462328064944	0.00985033690044409	0.783574769764419
100001772	3.27388132126601	3.05999886777786	3.53979699346153	1.54187292184402	-0.0953067737073323	3.47166091373959	3.99785003026691	0.00992694745863055	0.783574769764419
100329742	-4.10015401177896	-1.63170653836426	-0.741167586609735	-0.383387986980916	-1.0271499359276	5.04909382860349	3.98119911706401	0.0101180201325304	0.783574769764419
101884258	0.14959296789515	1.61140725549729	2.08834713593495	4.52563449349968	1.02777116284791	3.68040002815213	3.9792651523659	0.0101404679299744	0.783574769764419
555385	-3.15719131724321	-2.75201869678851	-4.79695582384059	-0.673905198492196	-2.77726801954031	3.06050230136052	3.97827902495231	0.0101519346653633	0.783574769764419
100006662	1.20623463504259	2.4990622597381	3.73178288928151	2.84416978704686	3.00213377056001	3.79885091557742	3.97703906587505	0.0101663727660002	0.783574769764419
559087	-1.80285471806794	-1.85718597203115	-4.67609913071235	-1.3983994721107	-3.4303873580412	3.10504767572253	3.9720781924576	0.0102243585872239	0.783574769764419
493587	4.89065034368007	2.66804892264472	7.18109214568638	3.82370293882548	3.60688087310763	5.28001622928996	3.95336676073463	0.0104462917831763	0.795701688752669
567419	-1.77752693661307	1.27710142770319	-0.800041762738425	1.82453855736234	1.85502635786483	4.43691070397766	3.93419434338243	0.0106790764990606	0.802084735578157
767713	0.677913801468869	3.59871790855278	1.48178825424303	3.12683542256518	-0.0953067737073325	3.04994512748633	3.92782972435947	0.0107575817860414	0.802084735578157
246095	-2.50473678742136	1.38610807753785	0.547126464962049	-0.0915861743725905	0.592543901098515	6.40724563128584	3.92764953137893	0.0107598134152272	0.802084735578157
563540	3.45934577077414	4.00691624509043	3.15152538610502	4.69569940427274	2.65431867390505	4.57958793865714	3.91386000624648	0.0109320775431374	0.802084735578157
445042	3.58894864977468	0.820254456988136	-0.668065537294713	1.67384914728774	2.11078308360087	4.25522449650656	3.91260980535141	0.0109478415103763	0.802084735578157
100003539	4.45953069611654	1.77321619788737	0.454125132686023	3.85604442362377	2.98565598395852	4.61369179597373	3.90384790881649	0.0110590097387942	0.802084735578157
797776	-0.0753752407828339	1.12360708188387	-3.13111558519474	1.89335551651815	-0.151288319478689	3.69741581418977	3.90302146909521	0.0110695578102687	0.802084735578157
323621	0.0151116187978193	-2.84289364240427	0.189964038501602	0.751648778931099	-0.711301388491948	6.83982273013688	3.90292451291732	0.0110707959966277	0.802084735578157
556193	-2.60367855880058	-1.80369774796674	-3.5659692395005	-1.95707833728532	-4.3682340644658	3.6365802671113	3.90001965611119	0.0111079618359767	0.802084735578157
103909890	-0.620613841178098	-2.83810703750805	-0.736340791693764	1.05030148713435	-0.568101565542769	7.32496451169426	3.88966769504116	0.0112415033195055	0.802829131193228
322604	-2.61169371678946	-0.0330470134926184	0.978073292466262	0.65606594939185	-0.202333340457012	5.44638143703987	3.88276652743647	0.0113314873012202	0.802829131193228
266748	1.61369877548807	3.56682345920101	3.59040263587328	3.46899282635225	2.87104481169081	4.10344744340015	3.88032772081393	0.0113634716710282	0.802829131193228
