"gene","count"
"Klhl13_29312",28
"Casp3_29313",110
"Man2b1_29315",1342
"Prl2c3_29316",11
"Lamp1_29317",2272
"Atg3_29318",34
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",174
"Nup133_29323",15
"Grin1_29324",1
"Kat6a_29325",590
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",16
"Alyref2_29330",9
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",664
"Kif1bp_29335",67
"Snrpb_29336",865
"Mrps17_29337",82
"Car4_29338",0
"Rpl22_29339",977
"Hsd17b6_29340",0
"Dynlrb1_29341",839
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",73
"Xlr4b_29346",0
"Slc47a1_29347",3
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",96
"Tbc1d10c_29353",0
"Arfip2_29354",185
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",1
"Gabra1_29358",0
"Btg2_29359",7
"Mtx2_29360",191
"Cyp11a1_29361",0
"Tspan3_29362",220
"Eno2_29363",21
"Tceal9_29364",5038
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",3
"Saa1_29368",0
"Tcfl5_29369",2
"Klrb1a_29370",0
"Dtl_29371",64
"Hbb-y_29372",0
"Yap1_29373",119
"Ripk3_29374",82
"Tert_29375",0
"Acadvl_29377",49
"Nos1_29378",0
"F2r_29379",231
"Sh3bp5_29381",74
"Fabp1_29382",0
"Hoxb5_29383",187
"Ccne2_29384",19
"Rrp8_29385",24
"Slc18a2_29386",0
"Mllt11_29387",9
"Tfdp1_29388",254
"Clic4_29389",224
"Birc2_29390",158
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",276
"Arxes2_29394",2
"Cog7_29395",14
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",802
"Ubr7_29399",240
"H2bc7_29400",28
"Mrps6_29401",1313
"Mylk4_29402",0
"Armcx4_29403",19
"Fbxo5_29404",91
"Exosc4_29405",40
"Msh6_29406",118
"Entpd8_29407",0
"Ext1_29408",1006
"Asb14_29409",0
"Mast2_29410",32
"Fgfr2_29411",3
"Samd9l_29412",22
"Abcd1_29413",34
"Smarcc1_29414",572
"Slc6a8_29415",401
"Hoxb6_29416",36
"Ces2f_29417",0
"Prr7_29418",1
"Pafah1b1_29419",2
"Grb2_29420",0
"Clstn1_29421",989
"Rgs2_29422",4
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",269
"Slc7a6_29426",262
"Col1a1_29427",2478
"Acaa1a_29428",144
"Orc6_29429",629
"Igf2r_29430",17
"Cxcl10_29431",2
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",3
"Abcb1a_29435",9
"Lef1_29436",0
"Hadh_29437",393
"Tmprss6_29438",0
"Capg_29439",53
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",2766
"Hdc_29443",1
"Ano10_29445",70
"Mcm8_29446",9
"Igfbp7_29447",37
"Cela3a_29448",0
"Prkag1_29449",167
"Ceacam1_29450",2
"Mapkapk3_29451",0
"Tor1a_29452",187
"Ephx1_29453",1021
"Relb_29454",43
"E2f1_29455",119
"Pcdh8_29456",0
"Col8a1_29457",368
"St7_29458",73
"Eno3_29459",3
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",229
"Sorbs3_29465",2
"Cyp3a44_29466",0
"Elac2_29467",2
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",54
"Prps1l3_29471",7
"Spcs3_29472",1780
"Tsku_29473",10
"Zfp960_29475",247
"Plcxd3_29476",0
"Ccnb2_29477",24
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",2022
"Cryz_29482",214
"Arhgap11a_29483",6
"Oxa1l_29484",0
"Rad51c_29485",41
"Sycn_29486",0
"Mapkapk5_29487",12
"Hs6st2_29488",818
"Fis1_29489",165
"Cd300lb_29490",0
"Cgrrf1_29491",98
"Tcf19_29492",12
"Pnkp_29493",17
"Trp53inp2_29494",0
"Parp1_29495",9
"Dclre1c_29496",0
"Sept5_29497",208
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",1
"Pde6b_29502",0
"Nqo1_29503",163
"Puf60_29504",868
"F5_29505",1
"Vegfa_29506",4
"Fkbp4_29507",992
"Cox6b1_29508",131
"Decr1_29509",135
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",8
"Syt11_29514",1
"Stxbp2_29515",2
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",3
"Plk4_29522",2
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",13
"Tuba4a_29527",42
"F11_29528",0
"Slc39a7_29529",503
"Gzme_29530",0
"Klf4_29531",24
"Stap2_29532",0
"Ctnnal1_29533",677
"Prss2_29534",0
"Gpm6b_29535",1
"Pde6g_29536",1
"Gm20831_29537",7
"Mip_29538",0
"Acot9_29539",181
"Rad51ap1_29540",36
"Atp5b_29541",298
"Clk2_29542",23
"Usp14_29543",53
"Skp1a_29544",1643
"Sgcb_29545",465
"Stil_29546",16
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",42
"Sprr2a3_29550",0
"Psen1_29551",46
"Kif18b_29552",57
"Gemin6_29553",48
"Mtmr2_29554",111
"Sox17_29555",0
"Lypla1_29556",45
"Krt1_29557",0
"Dffa_29558",0
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",28
"Gdf7_29562",0
"Pdha1_29563",970
"Fen1_29564",10
"Bst2_29565",24
"Scrn1_29566",294
"Iars2_29567",12
"Ccl9_29568",0
"Elp1_29569",21
"Xiap_29570",0
"Rpa2_29571",4
"Crp_29572",0
"Rfc5_29573",4
"Nucb2_29574",609
"Fbxo11_29575",7
"Polr1c_29576",360
"Foxo4_29577",35
"Slc2a2_29578",0
"Stx1a_29579",20
"Rbp3_29580",0
"Cacybp_29581",623
"Tslp_29582",267
"Sgcg_29583",0
"Ruvbl1_29584",533
"Htr5a_29585",0
"Rassf5_29586",67
"Tsen2_29587",8
"Mapk1_29588",30
"Ncbp2_29589",0
"Abcf1_29590",26
"Atp2c1_29591",57
"Scp2_29592",60
"Vbp1_29593",728
"Plg_29594",0
"Snrpe_29595",3
"Hk1_29596",151
"Bloc1s1_29597",288
"Nmt1_29598",129
"Prkacb_29599",152
"Pdlim2_29600",2
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",9
"Elovl2_29604",0
"Lgals8_29605",347
"Nr2f2_29606",144
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",44
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",5
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",0
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1002
"Clec4e_29623",0
"Atad3a_29624",239
"Klhdc8b_29625",0
"Znrd1_29627",173
"Ins2_29628",0
"Pantr1_29629",1
"S100a13_29630",0
"Nsun2_29631",162
"Atp5md_29632",414
"Xlr3a_29633",32
"P4htm_29634",0
"Cd44_29635",98
"AW112010_29636",1
"Aimp1_29637",147
"Col6a2_29638",55
"Capn1_29639",32
"Apol7c_29640",0
"Fzd2_29641",36
"Cyp19a1_29642",0
"Crkl_29643",136
"Pik3c2b_29644",6
"Fat1_29645",1501
"Cherp_29646",2
"Por_29647",10
"Ngb_29648",5
"Cd320_29649",17
"H2-T3_29650",0
"Hspa5_29651",2675
"Zfp980_29652",1
"Cnksr3_29653",18
"Dcpp3_29654",0
"Prdx3_29656",188
"Steap4_29657",0
"Hells_29658",365
"Ube2a_29659",145
"Dnm1_29660",13
"Cyp2c55_29661",3
"Dusp14_29663",4
"Lsm2_29664",41
"Chgb_29666",1
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",10
"Fkbp5_29670",173
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",826
"Gap43_29676",0
"Tubg1_29677",74
"Ccnh_29679",218
"Casp7_29680",1
"Ces2d-ps_29681",0
"Eci1_29682",115
"Fzd7_29683",3
"Suz12_29684",15
"Rfc4_29685",2
"Npm1_29686",0
"Eif2b1_29687",8
"Atad5_29688",1
"Gon4l_29689",15
"Sds_29690",0
"Hectd2_29691",6
"Adcy7_29692",16
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",2
"Ccl4_29698",0
"St14_29699",1
"Rnps1_29700",35
"Abcc2_29701",0
"Wdr61_29702",13
"Psmd6_29703",34
"Cpne3_29704",173
"Birc5_29705",35
"Lig1_29706",29
"Vapb_29707",1422
"Tax1bp3_29708",10
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",140
"Ptpn12_29717",647
"Prc1_29718",26
"Cyp1a1_29719",14
"Lgals1_29720",76
"Grb10_29721",3
"Isg15_29722",94
"Star_29723",2
"Adgrl4_29724",0
"Tubb2a_29725",357
"Mt1_29726",18
"Mt2_29727",2
"Rbm34_29728",54
"Acaa1b_29729",0
"Il11_29730",3
"Ppid_29731",273
"Gm15128_29732",5
"Selenon_29733",270
"Nifk_29734",33
"Tdp1_29735",1
"Dnmt1_29736",0
"Ppargc1a_29737",5
"Prr9_29738",0
"Crim1_29739",305
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",2
"Acd_29743",229
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",242
"Dut_29749",1
"Fbxo22_29750",367
"Cdkn2a_29751",3
"Gdpd5_29752",2
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",54
"Bmp4_29758",122
"Atp5o_29759",14
"Tmed10_29760",613
"F12_29761",0
"Nfkbia_29762",25
"Hnrnpu_29763",51
"Gxylt2_29764",4025
"Gm3776_29765",4
"2610507B11Rik_29766",6
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",6
"Ces2b_29770",2
"Dpy30_29771",56
"Aldh3a2_29772",1
"Pfkl_29773",2
"Ddr1_29774",4
"Txlna_29775",46
"Pigb_29777",84
"Tfap2a_29779",0
"Plk1_29780",8
"Aldoa_29781",4
"Col6a1_29782",26
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",36
"Ikbke_29786",8
"App_29787",148
"Cnn1_29788",1
"Psmf1_29789",66
"Cab39_29790",1620
"Slc1a4_29791",1
"Tpd52l2_29792",45
"Pacsin3_29793",25
"Eprs_29794",516
"Atf5_29795",618
"Ret_29796",1
"A2m_29797",0
"Atf4_29798",144
"Ide_29799",430
"Ndn_29800",2
"Hoxc8_29801",39
"H1f0_29802",0
"Rab11a_29803",709
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",1
"Net1_29808",120
"Dnajb6_29809",150
"Chmp2a_29810",4
"Kif5c_29811",13
"Egfr_29812",14
"Ifi44_29813",49
"Ace_29814",0
"Itpr3_29815",38
"Cks1b_29816",0
"Rab3a_29817",39
"Ggh_29818",53
"Nolc1_29819",43
"Trim13_29820",0
"Prdx2_29821",90
"H2az2_29822",4
"Rnaseh2a_29823",183
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",405
"Utp3_29831",375
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",154
"Bgn_29835",4568
"Cdk5r1_29836",1
"Cask_29837",421
"Rnf217_29838",84
"Cnpy3_29839",182
"Pigf_29840",96
"Ttc17_29841",86
"Paf1_29842",48
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",186
"Papss1_29847",1
"Ccna2_29848",5
"Isg20_29849",46
"Ell3_29850",2
"Ier3_29851",13
"Bub1_29853",113
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",849
"Bub1b_29857",8
"Tsc22d3_29858",57
"Ifit1_29859",9
"Ifit3_29860",102
"Ifit2_29861",265
"Stk10_29862",212
"Uxt_29864",4
"Creg1_29865",67
"Mpzl1_29866",31
"Myo1g_29867",0
"Trpc7_29868",1
"Arhgef39_29869",0
"Txndc9_29870",705
"Selp_29871",0
"Acat2_29872",126
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",85
"Lyrm1_29876",21
"Amy1_29877",1
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",4
"Tnip1_29881",2
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",6
"Gbp10_29885",0
"Rheb_29886",15
"Prkag2_29887",8
"Celf6_29888",0
"Hoxb8_29889",8
"Camp_29890",0
"St3gal2_29891",270
"Dag1_29892",65
"Aars_29893",166
"Mterf3_29894",33
"Epn2_29895",15
"Cr2_29896",0
"Cdk19_29897",363
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",9
"Gm45753_29904",0
"Camsap2_29905",211
"Cirbp_29906",36
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",1
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",9
"Bcl2l1_29914",43
"Hebp1_29916",7
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",7
"Gale_29920",0
"Rcc2_29921",69
"Idh3a_29922",133
"Adam8_29923",0
"Ets1_29924",10
"Pole_29925",0
"Fez2_29926",3
"Ptpn6_29927",0
"Gm5128_29928",2
"Pcm1_29929",234
"Hspd1_29930",0
"Col4a1_29931",156
"Col4a2_29932",495
"Haus3_29933",245
"Atf3_29935",2
"Acly_29936",242
"Daam1_29937",90
"Cenpk_29938",67
"Timm17a_29939",107
"Stk25_29940",3
"Bcl2l2_29941",5
"Mdm2_29942",416
"Gprasp2_29943",0
"Nap1l4_29944",84
"Wdr7_29945",62
"C230037E05RIK_29946",4
"Usp22_29947",453
"Gart_29948",4
"Utp14a_29949",229
"Il13ra1_29950",97
"Rnh1_29951",123
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",344
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",5
"Dcp1b_29958",16
"Ecm1_29959",102
"Mat2a_29960",479
"Ech1_29961",6
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",471
"Ncapg2_29968",246
"Foxg1_29969",6
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1040
"Pls1_29975",10
"Ccr2_29976",0
"Rpn1_29977",906
"Evi2a_29979",14
"Cd80_29980",85
"GM19420_29982",0
"Hyou1_29983",26
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",270
"BC055324_29987",16
"Timm22_29988",227
"Anxa5_29989",92
"Myl9_29990",54
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",3
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",146
"Rasa1_29997",1626
"Lrp6_29998",952
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",9
"Csrp1_30002",0
"Trim28_30003",213
"Hoxa5_30004",32
"Prkcq_30005",0
"Yme1l1_30006",12
"Rraga_30007",26
"Gprasp2_30008",0
"Neil3_30009",14
"Vgll4_30010",61
"Gata6_30011",58
"Ero1lb_30012",3
"Tdo2_30013",0
"H2-K1_30014",242
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",361
"Polr2i_30018",0
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",308
"Cel_30023",0
"Mrps18b_30024",49
"Spp1_30025",159
"Elovl6_30026",11
"Ankrd16_30027",67
"Cdca2_30028",40
"Hnrnph1_30029",3
"Aurka_30030",12
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",17
"Tacc3_30034",28
"Tdg_30036",292
"Cndp2_30037",338
"Qdpr_30038",13
"Creb3l3_30039",2
"Gnaq_30040",99
"Cdkn3_30041",1
"Hjv_30042",0
"Vim_30043",647
"Plekhj1_30044",188
"Lhb_30045",0
"Abcc1_30046",21
"Dnajb14_30047",0
"Akr1b8_30048",311
"Cxcl5_30049",2
"Homer2_30050",0
"Gabpb1_30051",11
"Sox4_30052",68
"Ccr5_30053",2
"Bnip3l_30054",14
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",7
"Cd79a_30058",2
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",149
"Sod2_30063",66
"Me2_30065",34
"Thrb_30066",4
"Slc38a5_30067",0
"Tcf4_30068",14
"Col12a1_30069",20
"Uqcrfs1_30070",21
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",445
"Prim1_30074",9
"Stat3_30075",16
"Eif4ebp1_30076",53
"Mmp2_30077",8
"Fzd1_30078",3
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",77
"Abcg2_30082",19
"Svs5_30083",0
"Adam10_30084",2181
"Ep300_30085",32
"Prmt5_30086",119
"Gtf2e2_30087",624
"Tlr3_30089",0
"ZFP91CNTF_30090",92
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",39
"A130071D04Rik_30094",0
"Pfn1_30096",725
"Hjurp_30097",17
"Gtf2b_30098",3
"Spag7_30099",0
"Sat1_30100",1358
"Nvl_30101",206
"Rpa1_30102",98
"Acta1_30104",47
"Becn1_30105",1103
"Gnrhr_30106",0
"Nfib_30107",27
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2518
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",155
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",131
"Cltb_30121",459
"Slc30a5_30122",425
"Lipa_30123",1481
"Sar1b_30124",30
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",13
"Ascc3_30129",23
"Mpeg1_30130",28
"Acadl_30131",1
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",84
"Me1_30135",1132
"Psip1_30136",316
"Atf6_30137",52
"Vps72_30138",4
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",12
"Cant1_30142",140
"Syk_30143",6
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",0
"Ccr7_30148",0
"Hmg20b_30149",966
"Rrm2b_30150",348
"Csnk1a1_30151",1880
"Atp6v1c1_30152",629
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",62
"Myh1_30160",1
"Hgf_30161",1
"Ncapd2_30162",0
"Tsg101_30163",118
"Racgap1_30164",3
"Rad54b_30165",23
"Slc1a3_30166",0
"Dnajb1_30167",2
"Bdnf_30168",1341
"Akap8_30169",350
"Slc27a2_30170",0
"Dpm2_30171",273
"Crtap_30172",1100
"Srxn1_30173",26
"Nop58_30174",41
"Polr2k_30175",27
"Kif22_30176",12
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",121
"Slc35b1_30180",4
"LOC115489522_30181",0
"Atp6v0d1_30182",5
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",9
"Clec1b_30187",0
"Fah_30189",23
"Klhl21_30190",11
"Ugt1a1_30191",9
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1137
"Rab21_30198",392
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",6
"Chac1_30202",7
"Kdm5b_30203",38
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",70
"Egr1_30209",6
"Lilr4b_30210",0
"Chuk_30211",111
"Ap3m1_30212",11
"Mok_30213",0
"Pgm1_30214",83
"Cemip2_30215",2
"Ckap2l_30216",34
"Prkaca_30217",677
"Asf1b_30218",0
"Cyth2_30219",222
"Abcc5_30220",47
"Mrpl13_30221",2
"Kif4_30222",0
"Il27ra_30223",3
"Maff_30224",12
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",183
"Ctcf_30230",691
"Pwp1_30231",27
"Ptgs2_30232",123
"Utp4_30233",98
"Carmil1_30234",115
"Smc3_30235",109
"H2bc8_30236",29
"Cebpz_30237",164
"Eif2ak2_30238",116
"Arhgap1_30239",0
"Foxc1_30240",24
"Dnm1l_30241",189
"Nup62_30242",9
"Atp11b_30243",58
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",2
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",811
"Myo10_30250",9
"H2bc12_30251",84
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",27
"Pip4k2b_30255",46
