	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000095807	-0.255318026499994	0.0811729165000052	0.101913329500004	0.192392428833339	9.89323585285714	1.89945888456413	0.177035842412982	0.99998623441798
ENSDARG00000037943	-0.414366525666665	-0.111945040666665	-0.175234274666665	-0.500744902999999	5.47220365314286	1.89802667927771	0.177286779923232	0.99998623441798
ENSDARG00000074599	-0.11621744333333	0.0954384850000007	-0.092298386999996	-0.0695134576666625	9.18692223435714	1.89801500499697	0.177288827005509	0.99998623441798
ENSDARG00000086737	-0.0511126639999961	-0.201590002333332	-0.190620130999998	-0.208255625666664	7.99109337821429	1.89800115060687	0.177291256403542	0.99998623441798
ENSDARG00000089043	-0.233761078666664	0.110239388666669	-0.142577089333331	-0.271800331999998	6.91554275471429	1.89776942720367	0.177331895105307	0.99998623441798
ENSDARG00000025106	0.249449870000003	0.0868568733333372	0.123573536666671	0.184388780000003	11.3138642057143	1.89757607695859	0.177365812008746	0.99998623441798
ENSDARG00000063007	0.351150902000002	0.0194069960000043	0.0967066183333376	0.178333895333337	10.1733962347857	1.89688644964567	0.177486843075116	0.99998623441798
ENSDARG00000040338	-0.298211706333329	-0.0638107529999967	-0.104009128999997	-0.0142067709999978	7.98263244314286	1.89678338021044	0.17750493986974	0.99998623441798
ENSDARG00000042157	-0.983887302166666	-0.128487374833332	-0.300276663833333	-0.623931910833333	3.85058975471429	1.89599595325818	0.177643262992604	0.99998623441798
ENSDARG00000070624	0.233397108000003	0.238139043000003	0.357993524333338	0.33910907466667	7.83398702628571	1.8956369409651	0.177706368563863	0.99998623441798
ENSDARG00000074156	-0.249583871666662	-0.201210006333328	-0.19999090733333	-0.347807450999998	9.43678213335714	1.89551502971603	0.177727803246442	0.99998623441798
ENSDARG00000092099	-0.508904501333332	-0.153432861666666	-0.424466975333333	-0.700631067666666	8.01372739328571	1.89531309688892	0.177763313810497	0.99998623441798
ENSDARG00000013830	-0.221716070499996	-0.132985893499995	-0.276169201499995	-0.279274304499996	8.88505448335714	1.89489842466885	0.177836260049291	0.99998623441798
ENSDARG00000116511	0.398803814666668	-0.216294724333332	0.0978734130000012	0.434048522333335	4.98723299764286	1.89409119023444	0.177978358579961	0.99998623441798
ENSDARG00000114852	0.349133488833336	0.024592765166668	0.0729311488333355	0.231653245833336	6.64597254535714	1.89395246581275	0.178002791131801	0.99998623441798
ENSDARG00000041239	0.204290109000003	-0.17880357433333	0.101668034666669	0.126999132666668	6.53525013457143	1.8934636139413	0.178088918889265	0.99998623441798
ENSDARG00000114825	-0.168629831499999	-0.460882606833332	-0.214336434166664	-0.268651548499998	5.14049727414286	1.89338411197767	0.178102930223922	0.99998623441798
ENSDARG00000012388	-0.738085434666666	-0.365955786999999	-0.182102904666666	-0.589406407999999	6.79906088007143	1.89309212318363	0.17815440051207	0.99998623441798
ENSDARG00000040076	-0.190949310166665	0.0703742588333345	-0.2847343845	-0.219318852499999	9.18476390457143	1.8929543542813	0.178178691450752	0.99998623441798
ENSDARG00000062696	0.74108046866667	0.369034827333335	0.397420906666668	0.517788451000004	6.09024323807143	1.89251262581324	0.178256600330394	0.99998623441798
ENSDARG00000001558	-0.448884092666663	-0.127514793333329	-0.22786504933333	-0.307153205999997	8.651118374	1.89234658225731	0.17828589568885	0.99998623441798
ENSDARG00000087483	0.0254516065000026	-0.174094276833332	0.0827391978333356	-0.0195689518333308	7.91688086	1.89231395732503	0.178291652392602	0.99998623441798
ENSDARG00000036383	0.142522547500004	-0.0802607318333273	0.101734433833339	0.172192112500005	9.96609438378571	1.8922710128261	0.178299230309859	0.99998623441798
ENSDARG00000089626	-0.301962391999998	-0.239222240999995	-0.320745693333331	-0.331137766333329	9.86666276857143	1.8918117627052	0.178380291243836	0.99998623441798
ENSDARG00000003157	0.103949279500003	0.0717779705000021	0.117005680833335	0.296977849166669	7.46119822421429	1.89169154510002	0.178401517277978	0.99998623441798
ENSDARG00000042456	-0.0953461431666645	0.194711809500002	0.150330615166669	-0.0397026041666644	7.07650482364286	1.89163486131883	0.178411526535677	0.99998623441798
ENSDARG00000086685	0.0621413251666674	0.174233148500004	0.319334208500003	0.327657981833335	10.2416685580714	1.89153629223206	0.178428933413851	0.99998623441798
ENSDARG00000042984	0.268787014166668	0.844760985166669	0.594112126166668	0.353257766500002	4.04700683807143	1.89143734605796	0.178446408783112	0.99998623441798
ENSDARG00000055027	-0.169754403666664	-0.140191338333329	-0.0188260996666614	-0.27355100033333	8.06481884757143	1.89143191967245	0.178447367218719	0.99998623441798
ENSDARG00000040251	-0.0926797156666623	0.147827344333336	-0.186966763999997	0.0467213606666697	8.75055329757143	1.89115304251896	0.178496631615814	0.99998623441798
ENSDARG00000079578	-0.00204086783332968	-0.0771608648333295	0.124565477833336	0.125247368500004	9.74106894885714	1.89093594296165	0.17853499330243	0.99998623441798
ENSDARG00000094041	-0.227462611666665	0.300374768333336	-0.239349314999997	-0.156131111666664	13.3605720428571	1.89064966125145	0.178585593551062	0.99998623441798
ENSDARG00000103917	-0.269070981499999	0.126343091833334	-0.284165207499999	-0.271375305166666	9.75327715014286	1.89051296441022	0.178609760320842	0.99998623441798
ENSDARG00000103735	-0.234155942666661	-0.0375606529999946	-0.280119074666661	-0.162713341999995	9.4675528945	1.88996127907955	0.178707330268963	0.99998623441798
ENSDARG00000092373	-0.186309730166665	-0.263277509833332	-0.0134442368333323	0.1918696825	6.81271273271429	1.88969527716948	0.178754395998808	0.99998623441798
ENSDARG00000090585	0.080769716666671	-0.192013000999996	0.0276117003333365	0.161853903666671	8.40651698264286	1.88920081542398	0.178841921475095	0.99998623441798
ENSDARG00000075599	-0.0898182538333323	0.404190899166668	0.0961755771666679	-0.172243217166667	4.95934158578571	1.88912241263205	0.178855804056084	0.99998623441798
ENSDARG00000044261	-0.448615803333329	-0.197449116999996	-0.335009701999995	-0.426259393999995	9.04103667107143	1.88878104987513	0.178916262247007	0.99998623441798
ENSDARG00000088136	-0.0566807953333299	-0.230751822333331	-0.349832069999998	0.304197985333336	4.79604759878571	1.88876795526471	0.178918581864114	0.99998623441798
ENSDARG00000020872	0.127920802333334	-0.439994400333333	-0.0494445493333329	-0.216711048333333	5.17574058478571	1.88859297139116	0.17894958222129	0.99998623441798
ENSDARG00000097317	0.955799986500001	-0.223065806166665	1.1484955245	1.13465813916667	3.48680460835714	1.88727089825934	0.179183995380756	0.99998623441798
ENSDARG00000095388	-0.613558194333331	-0.171420086666664	-0.340798804999998	-0.486356069999998	6.65837015414286	1.88658274353088	0.179306145261484	0.99998623441798
ENSDARG00000054324	-0.283238321833331	0.00494039116666833	-0.212736191499999	-0.138559575833332	6.33378341721429	1.88637012282054	0.179343904898299	0.99998623441798
ENSDARG00000115425	1.06073981416667	0.607094455500002	0.694864313166669	0.930529434500002	4.4899106305	1.88542837233681	0.179511258106421	0.99998623441798
ENSDARG00000116353	0.382858483500001	-0.108948494166666	0.268745240833334	0.0458599625000007	7.03276335692857	1.88537165356604	0.179521342821875	0.99998623441798
ENSDARG00000062305	0.616125834333336	0.132342605000003	0.137754642000002	0.268743485666668	5.79709746078571	1.88523565369589	0.179545526446886	0.99998623441798
ENSDARG00000016835	0.283145480500002	0.155974646166669	0.236974026166669	0.263460409833336	8.33249294907143	1.88463279073676	0.17965277171373	0.99998623441798
ENSDARG00000102490	0.395435050000003	0.245425642666671	0.356432012000004	0.489562945000003	9.86930800392857	1.88395383796656	0.179773638093887	0.99998623441798
ENSDARG00000100461	-0.117498300333331	-0.209665230999997	-0.045180508999997	0.357867179000002	6.30064499342857	1.88375423390009	0.179809188564095	0.99998623441798
ENSDARG00000071493	0.262549753333336	0.0773918720000024	0.256925713000004	0.194016625000002	8.136247074	1.88351621882854	0.179851590436998	0.99998623441798
ENSDARG00000098928	0.418545711500002	0.331939039166668	-0.469601891833332	0.522632437166668	3.83823828064286	1.88291957561873	0.179957929989134	0.99998623441798
ENSDARG00000076434	0.328474620000002	0.113311209666668	0.0217027490000019	0.0161049096666686	8.01742763421429	1.88227584034155	0.180072741113992	0.99998623441798
ENSDARG00000057586	0.183712442666669	0.0415130793333347	0.0901374593333344	0.228355712666668	8.29820591671429	1.88104394699745	0.180292678075394	0.99998623441798
ENSDARG00000116608	-0.309333528833331	-0.33145293383333	-0.136754260166664	-0.319461941499998	7.491906335	1.8802343337441	0.180437385497943	0.99998623441798
ENSDARG00000109974	-0.149867682833333	-0.308371462833332	-0.444762051166665	-0.211146281166666	5.77529015235714	1.88013699550362	0.180454792081082	0.99998623441798
ENSDARG00000076411	-0.155241996333332	-0.143712490666664	-0.356703601666665	-0.491612222999999	7.25399611678571	1.87924844961357	0.180613773236577	0.99998623441798
ENSDARG00000074070	0.0701614530000034	-0.20185743533333	0.0877987326666698	0.100921108000003	7.79081456521429	1.87881081881362	0.180692132574879	0.99998623441798
ENSDARG00000087554	-0.455881319499998	-0.347797262499999	-0.378541218499999	-0.464197102833332	8.32794281835714	1.87871502309133	0.180709290175142	0.99998623441798
ENSDARG00000028786	0.284035634000002	-0.213897674999997	0.0894525220000029	0.0107497283333355	6.26503115342857	1.87850457868321	0.18074698841289	0.99998623441798
ENSDARG00000056396	0.0892934728333383	-0.0829065251666616	0.28476802616667	0.180557818500004	7.32836925714286	1.87839326521623	0.180766932231139	0.99998623441798
ENSDARG00000007912	-0.186654719666661	-0.0231546419999944	-0.0851426583333286	0.0976635366666727	8.04429293442857	1.87795756130352	0.180845019973869	0.99998623441798
ENSDARG00000001880	0.124761947666668	0.0134193663333342	0.221049251666667	0.191209140666666	9.17886692964286	1.87787174727069	0.180860404156525	0.99998623441798
ENSDARG00000054323	0.381156978166668	0.146261854166668	0.208853501500002	0.00448654183333552	6.17277008528571	1.87785299228269	0.180863766622603	0.99998623441798
ENSDARG00000104924	1.28047795083334	0.773084701500001	1.17383690716667	1.25468716583334	4.49221941292857	1.87764462548329	0.180901128092608	0.99998623441798
ENSDARG00000011262	-0.491894003833331	-0.379276601833332	-0.160008761499999	-0.399774201166665	5.778521487	1.87657521353897	0.181093015314739	0.99998623441798
ENSDARG00000011929	0.0772897853333383	0.0697533910000061	0.140533980000004	0.272783248666672	9.80567242464286	1.8763723246269	0.181129445684477	0.99998623441798
ENSDARG00000056934	0.124851762333337	-0.0261019239999953	0.137218011333337	0.156523867666669	9.570845418	1.8761344687035	0.181172165035053	0.99998623441798
ENSDARG00000070168	-0.563704745166662	-0.125796226166663	-0.399712009833329	-0.568506792166662	6.57178245678571	1.87609453159526	0.181179338908644	0.99998623441798
ENSDARG00000028088	-0.407161709166666	-0.2079673085	-0.410498117166666	-0.394118185500001	5.71145361342857	1.87608972345897	0.181180202611937	0.99998623441798
ENSDARG00000091127	0.0858839458333343	0.140536682833336	0.180773281166669	-0.0643178811666658	10.0602699302143	1.87581813768587	0.181228995994267	0.99998623441798
ENSDARG00000057075	0.072942327833335	0.211235925500002	0.118827695500002	0.144815704833334	8.21531801985714	1.87570597323051	0.181249151835815	0.99998623441798
ENSDARG00000098230	-0.328323308499997	-0.538490679833332	-0.310910727166665	-0.359261382833331	6.18229043157143	1.87570024649726	0.181250180990918	0.99998623441798
ENSDARG00000039133	-0.268607336999997	0.0886778840000062	-0.229210273999996	-0.269329194666662	9.0344808875	1.87561139181841	0.181266149957053	0.99998623441798
ENSDARG00000061039	-0.0401479091666657	0.0691672985000027	0.0760546708333338	0.427118130166668	5.25031206414286	1.87543467866429	0.181297913496538	0.99998623441798
ENSDARG00000036292	-0.435566653833331	-0.867385896833332	-0.182239097166666	0.0406047698333349	4.6785580765	1.87528150552594	0.181325450806895	0.99998623441798
ENSDARG00000018967	0.467537684833336	0.121779678833335	0.0891203201666686	0.188079481500003	5.92189321921429	1.87431155543133	0.181499935339157	0.99998623441798
ENSDARG00000097877	0.0212599265000026	-0.094667910166665	-0.0486408321666616	-0.232666356499996	9.33552690042857	1.87422165596083	0.181516116815568	0.99998623441798
ENSDARG00000110528	0.177652343333341	0.00711988666667018	0.0991512800000063	0.155617650000007	13.1657443114286	1.87357389625456	0.181632757855325	0.99998623441798
ENSDARG00000078468	-0.399709335833329	-0.250688870499996	-0.367645421499997	-0.396654505499995	8.4416665585	1.87345996636823	0.181653281632537	0.99998623441798
ENSDARG00000103609	0.313868910333335	0.0400765203333346	0.0289253403333349	0.202381173000002	7.09429050785714	1.8730487829625	0.18172737525214	0.99998623441798
ENSDARG00000090629	0.632620842000001	0.688424824666668	1.168474318	0.810833798333334	4.39598293678571	1.87292716656282	0.181749296476746	0.99998623441798
ENSDARG00000089042	0.293726295000001	0.102693757000001	0.342282282000001	0.197637191333333	8.693297192	1.87262931829907	0.181802995709104	0.99998623441798
ENSDARG00000058830	-0.237856245833331	-0.215920223499996	-0.273729282166665	-0.398115661833332	8.30781263592857	1.87217714938829	0.181884551181645	0.99998623441798
ENSDARG00000061651	-0.148647588499997	0.155688167500002	-0.231377158499996	-0.29734558583333	6.95232243307143	1.87153080958649	0.182001198855369	0.99998623441798
ENSDARG00000096941	0.277528278166668	0.248288106500002	0.337570815500002	0.247747983166668	6.70612088792857	1.871439213721	0.182017736268028	0.99998623441798
ENSDARG00000026294	0.000544636666671039	0.245871350333339	-0.152462523666662	-0.250182360333328	6.96695445521429	1.8711646802143	0.182067312627769	0.99998623441798
ENSDARG00000036912	-0.0734584035000001	0.214353211166666	0.269838980166667	0.255155540166667	6.22091360378571	1.87107483891513	0.182083539785692	0.99998623441798
ENSDARG00000006891	0.234963526833335	0.0172678941666682	0.227351644166668	0.333588771500001	7.19881203135714	1.87099345050186	0.182098241567796	0.99998623441798
ENSDARG00000008133	-0.313891314166664	-0.471610133833332	-0.265701158166664	-0.465275436833331	6.09034255285714	1.87086013968272	0.182122325320389	0.99998623441798
ENSDARG00000044954	0.366431835333337	0.0922921953333358	0.0446845443333359	0.184624850333336	9.593406157	1.87082519269562	0.182128639381048	0.99998623441798
ENSDARG00000014655	0.323555013833336	0.349996357500002	0.317818082833336	0.27658276416667	6.78043867328571	1.87057150187329	0.182174482358383	0.99998623441798
ENSDARG00000008287	-0.445242168666664	-0.187292027666665	-0.277434815333332	-0.257117794333331	6.97429400914286	1.87039924230224	0.182205617677182	0.99998623441798
ENSDARG00000030441	-0.244187359999998	-0.124535529999996	-0.148889076666665	-0.271781353333331	10.9266229285714	1.87037462568544	0.18221006752765	0.99998623441798
ENSDARG00000113896	-0.0599081624999975	-0.309351344833331	0.0283603358333364	0.437941673833337	7.35099715142857	1.86973719489328	0.182325335453881	0.99998623441798
ENSDARG00000012073	-0.354280378499997	-0.203340433499996	-0.297234550166666	-0.216689843499998	8.21088392771428	1.86957867444288	0.182354013604808	0.99998623441798
ENSDARG00000071501	0.0982216791666684	-0.178320294499997	-0.248591492499998	-0.117194431833331	7.48644948842857	1.86943511189533	0.182379990023355	0.99998623441798
ENSDARG00000021555	0.0140218750000018	-0.0209525493333302	-0.0691470816666646	0.185794310333335	7.55231060221429	1.86908755350602	0.182442894765908	0.99998623441798
ENSDARG00000110040	0.337514462666668	0.076845655333333	0.0709676376666692	0.184253435666669	9.92366959785714	1.8689673715487	0.182464652155369	0.99998623441798
