gene	0	0	0	0.0001	0.0001	0.0001	0.001	0.001	0.001	0.01	0.01	0.01	0.1	0.1	0.1	1	1	1
ENSDARG00000099104	335.62407528000375	316.2531304463677	329.7121220457228	285.9727604622045	355.9328542797365	359.2781799831949	313.9546005280326	351.52573048289986	331.16884844429103	352.22476689742393	320.711450154279	333.1758206153034	292.592901256235	472.95662780427347	379.01021616861203	377.68393911720364	376.9484794738354	406.0664482634985
ENSDARG00000099640	5.524676136296358	7.6512854140250255	3.934512196249676	2.9788829214812975	5.211315582426596	8.323046640537333	4.905540633250509	5.958063228523726	9.897000068450076	8.146695288783954	5.206354710296737	4.5125393311327775	8.359797178749572	8.031338962714077	3.7157864330256083	7.211149195555201	10.718914108260723	9.538473616927817
ENSDARG00000104071	10.58896259456802	6.801142590244467	7.082121953249416	5.957765842962595	4.169052465941276	4.161523320268667	7.848865013200814	11.916126457047453	6.0904615805846625	7.188260548927019	10.412709420593474	10.529258439309814	18.39155379324906	4.461854979285599	1.8578932165128041	10.816723793332802	8.932428423550602	6.813195440662726
ENSDARG00000102746	1.841558712098786	0	0.7869024392499351	0.7447207303703244	1.5633946747279788	2.774348880179111	0	1.9860210761745756	0.7613076975730828	4.792173699284679	3.123812826178042	3.760449442610648	1.6719594357499143	1.7847419917142395	1.8578932165128041	0.9013936494444001	0	1.3626390881325452
ENSDARG00000103929	2.762338068148179	5.10085694268335	5.508317074749546	5.957765842962595	5.732447140669255	2.774348880179111	6.867756886550712	7.944084304698302	0	6.229825809070083	4.165083768237389	10.529258439309814	3.3439188714998287	6.246596970999838	1.8578932165128041	1.8027872988888003	7.145942738840481	2.7252781762650904
ENSDARG00000100223	10.128572916543323	6.801142590244467	7.869024392499352	8.936648764443891	9.380368048367872	16.646093281074666	14.716621899751527	23.832252914094905	6.851769278157746	12.938868988068634	18.742876957068255	17.29806743600898	6.687837742999657	12.493193941999676	13.005252515589628	7.211149195555201	7.145942738840481	13.626390881325452
ENSDARG00000100782	3.683117424197572	1.7002856475611168	0.7869024392499351	2.9788829214812975	6.253578698911915	4.161523320268667	5.88664875990061	1.9860210761745756	1.5226153951461656	3.3545215894992753	2.0825418841186947	3.760449442610648	3.3439188714998287	1.7847419917142395	3.7157864330256083	0.9013936494444001	1.7864856847101203	4.087917264397635
ENSDARG00000034862	5.064286458271662	2.550428471341675	1.5738048784998702	2.234162191110973	2.084526232970638	2.774348880179111	0.9811081266501017	0	3.806538487865414	4.792173699284679	8.330167536474779	9.025078662265555	5.015878307249743	1.7847419917142395	13.005252515589628	2.7041809483332004	3.5729713694202405	2.7252781762650904
ENSDARG00000075827	11.509741950617412	3.4005712951222336	4.7214146354996105	2.9788829214812975	5.211315582426596	13.871744400895556	4.905540633250509	0	3.806538487865414	8.146695288783954	12.495251304712168	14.289707881920462	15.04763492174923	4.461854979285599	9.28946608256402	4.506968247222001	14.291885477680962	2.7252781762650904
ENSDARG00000088581	11.509741950617412	8.501428237805584	8.655926831749287	5.213045112592271	9.380368048367872	16.646093281074666	5.88664875990061	5.958063228523726	7.613076975730828	14.855738467782505	14.577793188830864	13.537617993398333	18.39155379324906	11.600822946142557	9.28946608256402	14.422298391110402	8.932428423550602	13.626390881325452
ENSDARG00000076900	0.4603896780246965	2.550428471341675	2.3607073177498052	2.234162191110973	1.042263116485319	6.935872200447778	4.905540633250509	0	1.5226153951461656	2.8753042195708076	4.165083768237389	2.2562696655663887	1.6719594357499143	5.354225975142719	0	5.408361896666401	1.7864856847101203	5.450556352530181
ENSDARG00000013802	5.064286458271662	2.550428471341675	4.7214146354996105	7.447207303703244	4.690184024183936	4.161523320268667	7.848865013200814	9.930105380872877	3.0452307902923312	5.271391069213147	4.165083768237389	5.264629219654907	8.359797178749572	3.569483983428479	3.7157864330256083	2.7041809483332004	1.7864856847101203	9.538473616927817
ENSDARG00000029936	7.366234848395144	5.10085694268335	2.3607073177498052	2.9788829214812975	3.6479209076986168	0	3.924432506600407	0	4.567846185438497	3.8337389594277433	0	5.264629219654907	6.687837742999657	4.461854979285599	5.573679649538413	3.6055745977776006	7.145942738840481	6.813195440662726
ENSDARG00000041592	5.985065814321055	5.10085694268335	3.934512196249676	6.702486573332919	11.98602583958117	6.935872200447778	7.848865013200814	9.930105380872877	7.613076975730828	12.459651618140166	8.330167536474779	6.768808996699167	3.3439188714998287	6.246596970999838	5.573679649538413	5.408361896666401	8.932428423550602	2.7252781762650904
ENSDARG00000058803	2.762338068148179	8.501428237805584	3.934512196249676	3.723603651851622	5.732447140669255	1.3871744400895556	1.9622162533002034	1.9860210761745756	8.374384673303911	0.4792173699284679	2.0825418841186947	1.5041797770442593	3.3439188714998287	8.031338962714077	3.7157864330256083	5.408361896666401	0	9.538473616927817
ENSDARG00000063385	3.683117424197572	5.10085694268335	4.7214146354996105	1.4894414607406488	6.253578698911915	0	0.9811081266501017	0	3.806538487865414	2.8753042195708076	7.288896594415432	6.016719108177037	1.6719594357499143	0.8923709958571198	5.573679649538413	1.8027872988888003	8.932428423550602	4.087917264397635
ENSDARG00000007804	5.064286458271662	4.250714118902792	3.934512196249676	0.7447207303703244	1.5633946747279788	2.774348880179111	2.943324379950305	1.9860210761745756	4.567846185438497	4.312956329356211	3.123812826178042	1.5041797770442593	5.015878307249743	7.138967966856958	1.8578932165128041	9.9153301438884	1.7864856847101203	0
ENSDARG00000068261	3.2227277461728754	3.4005712951222336	1.5738048784998702	4.468324382221946	2.605657791213298	0	1.9622162533002034	0	3.0452307902923312	5.271391069213147	2.0825418841186947	4.5125393311327775	1.6719594357499143	4.461854979285599	3.7157864330256083	2.7041809483332004	7.145942738840481	2.7252781762650904
ENSDARG00000078751	5.064286458271662	0.8501428237805584	4.7214146354996105	3.723603651851622	4.169052465941276	2.774348880179111	8.829973139850916	3.972042152349151	3.806538487865414	4.312956329356211	1.0412709420593473	2.2562696655663887	3.3439188714998287	6.246596970999838	3.7157864330256083	5.408361896666401	0	5.450556352530181
ENSDARG00000016343	3.2227277461728754	5.10085694268335	2.3607073177498052	2.234162191110973	6.253578698911915	2.774348880179111	4.905540633250509	0	6.851769278157746	1.9168694797138717	4.165083768237389	4.5125393311327775	0	3.569483983428479	5.573679649538413	3.6055745977776006	1.7864856847101203	8.17583452879527
ENSDARG00000023678	3.2227277461728754	6.801142590244467	7.082121953249416	3.723603651851622	5.211315582426596	4.161523320268667	0	1.9860210761745756	3.0452307902923312	2.8753042195708076	3.123812826178042	5.264629219654907	1.6719594357499143	4.461854979285599	5.573679649538413	6.309755546110801	1.7864856847101203	4.087917264397635
ENSDARG00000011299	11.049352272592715	4.250714118902792	9.442829270999221	2.9788829214812975	6.253578698911915	2.774348880179111	3.924432506600407	1.9860210761745756	5.32915388301158	2.8753042195708076	7.288896594415432	3.0083595540885186	6.687837742999657	4.461854979285599	1.8578932165128041	3.6055745977776006	8.932428423550602	2.7252781762650904
ENSDARG00000041575	3.683117424197572	4.250714118902792	3.1476097569997403	3.723603651851622	5.211315582426596	1.3871744400895556	4.905540633250509	0	3.0452307902923312	4.792173699284679	2.0825418841186947	5.264629219654907	3.3439188714998287	4.461854979285599	1.8578932165128041	6.309755546110801	1.7864856847101203	8.17583452879527
ENSDARG00000058962	0.920779356049393	5.10085694268335	3.934512196249676	5.213045112592271	4.690184024183936	4.161523320268667	0.9811081266501017	0	0.7613076975730828	2.8753042195708076	2.0825418841186947	0	3.3439188714998287	2.6771129875713595	0	2.7041809483332004	0	2.7252781762650904
