"gene","count"
"Gm43302_29203",0
"Serpina3m_29204",0
"Spdl1_29205",32
"H2bc4_29206",444
"Snurf_29207",0
"Ly86_29208",0
"Cog4_29209",2
"Zg16_29210",0
"Exosc7_29212",200
"Bid_29213",101
"Mcm2_29214",161
"Ralb_29215",254
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",24
"Prkx_29220",197
"Slco1c1_29221",1
"Mybpc2_29222",1
"AI506816_29223",146
"Evl_29224",120
"Deptor_29225",4
"Ptger2_29226",0
"Hspa2_29227",92
"Cblb_29228",521
"Ptprk_29229",698
"Dner_29230",0
"Pik3c2a_29231",206
"Vasp_29232",26
"Nup85_29233",439
"Mex3d_29234",274
"St3gal1_29235",5
"Zfp110_29236",109
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",591
"Parpbp_29241",375
"Pfkp_29242",25
"Lamp3_29243",0
"Stx16_29244",128
"Cyp11b2_29245",0
"Dera_29246",1
"Ptger4_29247",8
"Trp53bp2_29248",76
"Uchl3_29249",84
"Prl2c2_29250",25
"Pcna-ps2_29251",4
"Kctd5_29252",42
"Map3k4_29253",15
"Spib_29254",1
"Snrpg_29255",0
"Topors_29256",113
"Cdc25b_29257",39
"Gclm_29258",36
"Myot_29259",0
"Myom2_29260",0
"Nfkbie_29261",19
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",15
"Npdc1_29266",64
"Pbx1_29267",20
"Unc5c_29268",0
"Dhx29_29269",25
"Copb2_29270",441
"Cbln1_29271",1
"Nipsnap1_29272",16
"Tm9sf3_29274",567
"Casq1_29275",0
"Slc2a10_29276",3
"Cdh2_29277",3
"Ecd_29278",246
"Dnajc9_29279",56
"Isoc1_29280",95
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",89
"Strbp_29284",414
"Fabp5_29285",1030
"C9_29286",0
"S100a11_29287",1527
"Psmc3ip_29288",50
"Fabp4_29289",4
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",4
"Pin1_29293",9
"Ncor2_29294",504
"Sult1b1_29295",1
"Dipk1a_29296",61
"Glod4_29298",123
"Gulp1_29299",962
"Arpp19_29300",6
"Fbl_29301",4
"Wdhd1_29302",186
"Rpa3_29303",438
"Wars_29304",16
"Hao2_29305",0
"Fdft1_29306",1023
"Chka_29307",47
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",24
"Casp3_29313",298
"Man2b1_29315",1142
"Prl2c3_29316",401
"Lamp1_29317",3240
"Atg3_29318",147
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",404
"Nup133_29323",77
"Grin1_29324",8
"Kat6a_29325",1149
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",178
"Alyref2_29330",3
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1407
"Kif1bp_29335",198
"Snrpb_29336",760
"Mrps17_29337",178
"Car4_29338",0
"Rpl22_29339",1791
"Hsd17b6_29340",2
"Dynlrb1_29341",1163
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",254
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",152
"Tbc1d10c_29353",2
"Arfip2_29354",188
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",17
"Gabra1_29358",0
"Btg2_29359",70
"Mtx2_29360",529
"Cyp11a1_29361",0
"Tspan3_29362",312
"Eno2_29363",13
"Tceal9_29364",3127
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",335
"Hbb-y_29372",0
"Yap1_29373",128
"Ripk3_29374",468
"Tert_29375",0
"Acadvl_29377",47
"Nos1_29378",0
"F2r_29379",679
"Sh3bp5_29381",201
"Fabp1_29382",0
"Hoxb5_29383",190
"Ccne2_29384",34
"Rrp8_29385",30
"Slc18a2_29386",5
"Mllt11_29387",29
"Tfdp1_29388",530
"Clic4_29389",415
"Birc2_29390",121
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",413
"Arxes2_29394",53
"Cog7_29395",25
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",2001
"Ubr7_29399",339
"H2bc7_29400",185
"Mrps6_29401",830
"Mylk4_29402",0
"Armcx4_29403",24
"Fbxo5_29404",214
"Exosc4_29405",48
"Msh6_29406",306
"Entpd8_29407",2
"Ext1_29408",1409
"Asb14_29409",1
"Mast2_29410",98
"Fgfr2_29411",51
"Samd9l_29412",53
"Abcd1_29413",51
"Smarcc1_29414",666
"Slc6a8_29415",407
"Hoxb6_29416",106
"Ces2f_29417",0
"Prr7_29418",10
"Pafah1b1_29419",7
"Grb2_29420",3
"Clstn1_29421",652
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",345
"Slc7a6_29426",451
"Col1a1_29427",5942
"Acaa1a_29428",191
"Orc6_29429",1348
"Igf2r_29430",18
"Cxcl10_29431",2
"Ndufa5_29432",0
"Psme2_29433",4
"Ddit4_29434",15
"Abcb1a_29435",3
"Lef1_29436",0
"Hadh_29437",372
"Tmprss6_29438",0
"Capg_29439",260
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",3095
"Hdc_29443",0
"Ano10_29445",105
"Mcm8_29446",51
"Igfbp7_29447",90
"Cela3a_29448",0
"Prkag1_29449",302
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",170
"Ephx1_29453",398
"Relb_29454",42
"E2f1_29455",62
"Pcdh8_29456",0
"Col8a1_29457",311
"St7_29458",135
"Eno3_29459",121
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",147
"Sorbs3_29465",16
"Cyp3a44_29466",0
"Elac2_29467",2
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",124
"Prps1l3_29471",7
"Spcs3_29472",3959
"Tsku_29473",17
"Zfp960_29475",302
"Plcxd3_29476",5
"Ccnb2_29477",501
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1967
"Cryz_29482",252
"Arhgap11a_29483",4
"Oxa1l_29484",0
"Rad51c_29485",105
"Sycn_29486",0
"Mapkapk5_29487",29
"Hs6st2_29488",1002
"Fis1_29489",84
"Cd300lb_29490",1
"Cgrrf1_29491",193
"Tcf19_29492",49
"Pnkp_29493",20
"Trp53inp2_29494",15
"Parp1_29495",50
"Dclre1c_29496",2
"Sept5_29497",231
"Fstl5_29498",2
"Pf4_29499",0
"Cxcl3_29500",2
"Cxcl1_29501",6
"Pde6b_29502",0
"Nqo1_29503",654
"Puf60_29504",1128
"F5_29505",0
"Vegfa_29506",14
"Fkbp4_29507",1186
"Cox6b1_29508",261
"Decr1_29509",150
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",26
"Syt11_29514",8
"Stxbp2_29515",1
"Ska3_29516",9
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",12
"Plk4_29522",26
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",50
"Tuba4a_29527",118
"F11_29528",0
"Slc39a7_29529",571
"Gzme_29530",2
"Klf4_29531",47
"Stap2_29532",0
"Ctnnal1_29533",498
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",1
"Gm20831_29537",15
"Mip_29538",0
"Acot9_29539",493
"Rad51ap1_29540",236
"Atp5b_29541",1082
"Clk2_29542",63
"Usp14_29543",400
"Skp1a_29544",1389
"Sgcb_29545",506
"Stil_29546",43
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",21
"Sprr2a3_29550",0
"Psen1_29551",172
"Kif18b_29552",138
"Gemin6_29553",143
"Mtmr2_29554",158
"Sox17_29555",0
"Lypla1_29556",129
"Krt1_29557",0
"Dffa_29558",12
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",60
"Gdf7_29562",0
"Pdha1_29563",1205
"Fen1_29564",72
"Bst2_29565",68
"Scrn1_29566",426
"Iars2_29567",18
"Ccl9_29568",0
"Elp1_29569",53
"Xiap_29570",0
"Rpa2_29571",25
"Crp_29572",0
"Rfc5_29573",5
"Nucb2_29574",686
"Fbxo11_29575",7
"Polr1c_29576",524
"Foxo4_29577",73
"Slc2a2_29578",0
"Stx1a_29579",26
"Rbp3_29580",0
"Cacybp_29581",1704
"Tslp_29582",285
"Sgcg_29583",0
"Ruvbl1_29584",777
"Htr5a_29585",0
"Rassf5_29586",96
"Tsen2_29587",28
"Mapk1_29588",30
"Ncbp2_29589",27
"Abcf1_29590",68
"Atp2c1_29591",114
"Scp2_29592",145
"Vbp1_29593",1061
"Plg_29594",0
"Snrpe_29595",14
"Hk1_29596",206
"Bloc1s1_29597",546
"Nmt1_29598",184
"Prkacb_29599",204
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",60
"Elovl2_29604",0
"Lgals8_29605",504
"Nr2f2_29606",175
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",270
"Opn1sw_29610",2
"Bsg_29611",1
"Sytl2_29612",0
"Pdcd11_29613",12
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",12
"Pramel3_29618",4
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1327
"Clec4e_29623",0
"Atad3a_29624",235
"Klhdc8b_29625",0
"Znrd1_29627",134
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",441
"Atp5md_29632",789
"Xlr3a_29633",70
"P4htm_29634",1
"Cd44_29635",359
"AW112010_29636",3
"Aimp1_29637",312
"Col6a2_29638",86
"Capn1_29639",71
"Apol7c_29640",0
"Fzd2_29641",62
"Cyp19a1_29642",0
"Crkl_29643",103
"Pik3c2b_29644",1
"Fat1_29645",1680
"Cherp_29646",15
"Por_29647",39
"Ngb_29648",8
"Cd320_29649",27
"H2-T3_29650",0
"Hspa5_29651",3455
"Zfp980_29652",0
"Cnksr3_29653",9
"Dcpp3_29654",0
"Prdx3_29656",332
"Steap4_29657",0
"Hells_29658",1255
"Ube2a_29659",287
"Dnm1_29660",23
"Cyp2c55_29661",7
"Dusp14_29663",5
"Lsm2_29664",192
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",5
"Fkbp5_29670",322
"Ugt2b35_29671",1
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1676
"Gap43_29676",2
"Tubg1_29677",231
"Ccnh_29679",680
"Casp7_29680",10
"Ces2d-ps_29681",0
"Eci1_29682",172
"Fzd7_29683",14
"Suz12_29684",53
"Rfc4_29685",54
"Npm1_29686",3
"Eif2b1_29687",8
"Atad5_29688",0
"Gon4l_29689",2
"Sds_29690",0
"Hectd2_29691",6
"Adcy7_29692",45
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",0
"Got1_29697",13
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",73
"Abcc2_29701",0
"Wdr61_29702",76
"Psmd6_29703",235
"Cpne3_29704",223
"Birc5_29705",627
"Lig1_29706",101
"Vapb_29707",1345
"Tax1bp3_29708",16
"Amdhd1_29709",0
"Tk1_29710",4
"Apcs_29711",3
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",11
"Rad54l_29715",0
"Exosc3_29716",193
"Ptpn12_29717",515
"Prc1_29718",454
"Cyp1a1_29719",8
"Lgals1_29720",627
"Grb10_29721",13
"Isg15_29722",263
"Star_29723",3
"Adgrl4_29724",0
"Tubb2a_29725",938
"Mt1_29726",96
"Mt2_29727",1
"Rbm34_29728",157
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",403
"Gm15128_29732",4
"Selenon_29733",430
"Nifk_29734",137
"Tdp1_29735",11
"Dnmt1_29736",0
"Ppargc1a_29737",1
"Prr9_29738",0
"Crim1_29739",99
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",5
"Acd_29743",263
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",699
"Dut_29749",26
"Fbxo22_29750",600
"Cdkn2a_29751",20
"Gdpd5_29752",47
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",136
"Bmp4_29758",116
"Atp5o_29759",37
"Tmed10_29760",575
"F12_29761",0
"Nfkbia_29762",47
"Hnrnpu_29763",142
"Gxylt2_29764",3011
"Gm3776_29765",1
"2610507B11Rik_29766",12
"Gm44502_29767",4
"Slc37a4_29768",0
"Arxes1_29769",39
"Ces2b_29770",3
"Dpy30_29771",197
"Aldh3a2_29772",1
"Pfkl_29773",13
"Ddr1_29774",1
"Txlna_29775",101
"Pigb_29777",197
"Tfap2a_29779",0
"Plk1_29780",293
"Aldoa_29781",0
"Col6a1_29782",24
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",54
"Ikbke_29786",22
"App_29787",188
"Cnn1_29788",1
"Psmf1_29789",277
"Cab39_29790",1678
"Slc1a4_29791",22
"Tpd52l2_29792",33
"Pacsin3_29793",38
"Eprs_29794",1001
"Atf5_29795",794
"Ret_29796",2
"A2m_29797",0
"Atf4_29798",318
"Ide_29799",750
"Ndn_29800",31
"Hoxc8_29801",36
"H1f0_29802",3
"Rab11a_29803",1097
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",3
"Lama3_29807",9
"Net1_29808",219
"Dnajb6_29809",380
"Chmp2a_29810",8
"Kif5c_29811",44
"Egfr_29812",84
"Ifi44_29813",70
"Ace_29814",0
"Itpr3_29815",113
"Cks1b_29816",0
"Rab3a_29817",51
"Ggh_29818",44
"Nolc1_29819",158
"Trim13_29820",0
"Prdx2_29821",406
"H2az2_29822",0
"Rnaseh2a_29823",345
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",1015
"Utp3_29831",1039
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",248
"Bgn_29835",6295
"Cdk5r1_29836",0
"Cask_29837",355
"Rnf217_29838",80
"Cnpy3_29839",245
"Pigf_29840",272
"Ttc17_29841",104
"Paf1_29842",131
"Hoxd8_29844",1
"Ms4a1_29845",0
"Dusp6_29846",242
"Papss1_29847",2
"Ccna2_29848",6
"Isg20_29849",68
"Ell3_29850",0
"Ier3_29851",18
"Bub1_29853",994
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",1045
"Bub1b_29857",178
"Tsc22d3_29858",144
"Ifit1_29859",54
"Ifit3_29860",120
"Ifit2_29861",170
"Stk10_29862",331
"Uxt_29864",28
"Creg1_29865",65
"Mpzl1_29866",111
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",7
"Txndc9_29870",578
"Selp_29871",0
"Acat2_29872",192
"Slco4c1_29873",4
"Mtnr1a_29874",0
"Rassf1_29875",212
"Lyrm1_29876",28
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",1
"Jun_29880",11
"Tnip1_29881",2
"Sgca_29882",0
"Fap_29883",1
"Irf7_29884",8
"Gbp10_29885",0
"Rheb_29886",66
"Prkag2_29887",18
"Celf6_29888",2
"Hoxb8_29889",14
"Camp_29890",0
"St3gal2_29891",236
"Dag1_29892",134
"Aars_29893",563
"Mterf3_29894",54
"Epn2_29895",44
"Cr2_29896",0
"Cdk19_29897",489
"Naca_29898",4
"Oasl1_29900",0
"Rbks_29901",2
"Fgf4_29902",0
"Ncbp1_29903",35
"Gm45753_29904",0
"Camsap2_29905",277
"Cirbp_29906",49
"Serpinf1_29907",1
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",1
"Dhdds_29913",23
"Bcl2l1_29914",95
"Hebp1_29916",8
"Itpkc_29917",2
"Bex4_29918",0
"Slc26a2_29919",14
"Gale_29920",3
"Rcc2_29921",265
"Idh3a_29922",211
"Adam8_29923",0
"Ets1_29924",19
"Pole_29925",10
"Fez2_29926",20
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",388
"Hspd1_29930",0
"Col4a1_29931",418
"Col4a2_29932",745
"Haus3_29933",629
"Atf3_29935",7
"Acly_29936",506
"Daam1_29937",110
"Cenpk_29938",707
"Timm17a_29939",236
"Stk25_29940",9
"Bcl2l2_29941",24
"Mdm2_29942",265
"Gprasp2_29943",0
"Nap1l4_29944",184
"Wdr7_29945",104
"C230037E05RIK_29946",11
"Usp22_29947",814
"Gart_29948",4
"Utp14a_29949",165
"Il13ra1_29950",79
"Rnh1_29951",304
"Sptlc2_29952",2
"Inha_29953",2
"Heatr1_29954",438
"Ccdc92_29955",1
"Pgam1_29956",6
"Bax_29957",43
"Dcp1b_29958",17
"Ecm1_29959",333
"Mat2a_29960",460
"Ech1_29961",5
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",806
"Ncapg2_29968",686
"Foxg1_29969",19
"Bcl2a1a_29970",1
"Lrg1_29971",0
"Cyp46a1_29972",1
"Anxa1_29973",3128
"Pls1_29975",0
"Ccr2_29976",3
"Rpn1_29977",1448
"Evi2a_29979",11
"Cd80_29980",129
"GM19420_29982",0
"Hyou1_29983",54
"Ube2d1_29984",1
"G0s2_29985",0
"Armcx1_29986",597
"BC055324_29987",83
"Timm22_29988",322
"Anxa5_29989",389
"Myl9_29990",104
"Aldh1a1_29991",10
"F2_29992",0
"Thbd_29993",11
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",61
"Rasa1_29997",1422
"Lrp6_29998",677
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",1
"Csrp1_30002",0
"Trim28_30003",557
"Hoxa5_30004",63
"Prkcq_30005",0
"Yme1l1_30006",43
"Rraga_30007",41
"Gprasp2_30008",0
"Neil3_30009",62
"Vgll4_30010",110
"Gata6_30011",171
"Ero1lb_30012",39
"Tdo2_30013",0
"H2-K1_30014",213
"Polr1d_30015",3
"Rbfox3_30016",0
"Pfdn4_30017",648
"Polr2i_30018",8
"Cyp2c54_30019",2
"Fcer2a_30020",2
"Cyp2a4_30021",0
"Igf1r_30022",283
"Cel_30023",0
"Mrps18b_30024",183
"Spp1_30025",354
"Elovl6_30026",59
"Ankrd16_30027",110
"Cdca2_30028",433
"Hnrnph1_30029",6
"Aurka_30030",103
"Sult2a6_30031",0
"Tyk2_30032",3
"Cyp1b1_30033",57
"Tacc3_30034",337
"Tdg_30036",486
"Cndp2_30037",327
"Qdpr_30038",23
"Creb3l3_30039",2
"Gnaq_30040",150
"Cdkn3_30041",21
"Hjv_30042",0
"Vim_30043",1803
"Plekhj1_30044",287
"Lhb_30045",0
"Abcc1_30046",60
"Dnajb14_30047",2
"Akr1b8_30048",448
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",24
"Sox4_30052",525
"Ccr5_30053",0
"Bnip3l_30054",30
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",5
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",2
"Esr1_30061",0
"Nosip_30062",267
"Sod2_30063",237
"Me2_30065",236
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",26
"Col12a1_30069",36
"Uqcrfs1_30070",29
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",434
"Prim1_30074",48
"Stat3_30075",21
"Eif4ebp1_30076",128
"Mmp2_30077",6
"Fzd1_30078",15
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",30
"Abcg2_30082",41
"Svs5_30083",0
"Adam10_30084",1061
"Ep300_30085",97
"Prmt5_30086",223
"Gtf2e2_30087",1073
"Tlr3_30089",15
"ZFP91CNTF_30090",172
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",83
"A130071D04Rik_30094",0
"Pfn1_30096",2887
"Hjurp_30097",109
"Gtf2b_30098",14
"Spag7_30099",0
"Sat1_30100",731
"Nvl_30101",466
"Rpa1_30102",450
"Acta1_30104",74
"Becn1_30105",1128
"Gnrhr_30106",0
"Nfib_30107",100
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",4103
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",129
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",55
"Cltb_30121",556
"Slc30a5_30122",589
"Lipa_30123",625
"Sar1b_30124",95
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",128
"Ascc3_30129",64
"Mpeg1_30130",8
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",76
"Me1_30135",1239
"Psip1_30136",851
"Atf6_30137",84
"Vps72_30138",63
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",85
"Cant1_30142",208
"Syk_30143",16
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",35
"Ccr7_30148",0
"Hmg20b_30149",1667
"Rrm2b_30150",500
"Csnk1a1_30151",2614
"Atp6v1c1_30152",1348
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",112
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",7
"Tsg101_30163",186
"Racgap1_30164",80
"Rad54b_30165",175
"Slc1a3_30166",0
"Dnajb1_30167",11
"Bdnf_30168",1226
"Akap8_30169",571
"Slc27a2_30170",0
"Dpm2_30171",433
"Crtap_30172",1167
"Srxn1_30173",141
"Nop58_30174",94
"Polr2k_30175",82
"Kif22_30176",158
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",241
"Slc35b1_30180",5
"LOC115489522_30181",3
"Atp6v0d1_30182",33
"C1qa_30183",0
"Trim63_30184",2
"Satb1_30185",1
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",70
"Klhl21_30190",44
"Ugt1a1_30191",2
"Cebpd_30192",0
"Txlnb_30194",3
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1585
"Rab21_30198",329
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",7
"Chac1_30202",15
"Kdm5b_30203",116
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",102
"Egr1_30209",40
"Lilr4b_30210",0
"Chuk_30211",217
"Ap3m1_30212",13
"Mok_30213",0
"Pgm1_30214",70
"Cemip2_30215",4
"Ckap2l_30216",448
"Prkaca_30217",871
"Asf1b_30218",0
"Cyth2_30219",520
"Abcc5_30220",98
"Mrpl13_30221",32
"Kif4_30222",5
"Il27ra_30223",6
"Maff_30224",17
"Slc1a2_30225",2
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",375
"Ctcf_30230",1191
"Pwp1_30231",105
"Ptgs2_30232",182
"Utp4_30233",97
"Carmil1_30234",124
"Smc3_30235",491
"H2bc8_30236",178
"Cebpz_30237",116
"Eif2ak2_30238",322
"Arhgap1_30239",1
"Foxc1_30240",35
"Dnm1l_30241",359
"Nup62_30242",91
"Atp11b_30243",79
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",9
"Onecut1_30247",0
"Coq8a_30248",8
"Timp1_30249",3086
"Myo10_30250",12
"H2bc12_30251",681
"Keg1_30252",0
"Hbb-bt_30253",0
