gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
100333421	Exp2	-3.96341297139114e-06	NA	NA	6.48596283547384	NA	0.437589674542882	26.4	0.399142641683782	6.8683379626	FALSE	2157.07304566733	NA	10156.3138136548	6.43074828805712	FALSE	TRUE	NA	NA	FALSE
100334729	Exp4	0.629436299636845	0.886351492769809	NA	6.02304301015796	NA	0.273641276356813	9.41	0.104362630197768	6.02304300135	FALSE	0.810931476440768	0.365958728661007	1.39833365162867	5.74940172499319	TRUE	TRUE	TRUE	TRUE	TRUE
100334818	Exp4	0.325003974234859	0.817092640754177	NA	7.2034078849307	NA	0.545673465480056	35.64	0.965355781319824	7.20345685885	FALSE	1.64501923821865	0.709370142573823	2.87010074476856	6.65778339336994	TRUE	TRUE	TRUE	TRUE	TRUE
100334879	Exp4	0.427819440808435	0.881486363088552	NA	7.38702871999108	NA	0.419372768801401	25.63	0.867699062877331	7.38703082835	FALSE	1.52414049046724	0.66511717894487	2.797324287926	6.9676580595486	TRUE	TRUE	TRUE	TRUE	TRUE
100534755	Exp2	-3.59029254123075e-06	NA	NA	7.27018360311116	NA	0.462231137631291	28.48	0.22082700431409	7.7412401146	FALSE	NA	NA	NA	7.27900897696871	FALSE	NA	NA	NA	FALSE
100535653	Exp4	0.123220999601981	0.866605591057052	NA	6.95393955352691	NA	0.459007261040738	29.06	0.185187744528303	6.8800844576	FALSE	6.93351815992259	3.35918532491654	12.8602161724867	6.42107719655926	TRUE	TRUE	TRUE	TRUE	TRUE
100536197	Exp2	-6.53011354241633e-06	NA	NA	4.8859783879815	NA	0.549097409327494	35.03	0.177142232742951	5.4564742231	FALSE	NA	NA	NA	4.90737681377251	FALSE	NA	NA	NA	FALSE
100537442	Exp2	-7.08384671510081e-06	NA	NA	4.64793894515016	NA	0.557428310185243	35.6	0.30450331893007	5.10946612285	FALSE	2943.15886324775	NA	10902.352913649	4.55203781266476	FALSE	TRUE	NA	NA	FALSE
100537455	Exp2	2.94798134073899e-06	NA	NA	6.60836717086333	NA	0.466775798362043	28.85	0.221326989968243	6.1389979611	TRUE	NA	NA	NA	6.60577375946204	FALSE	NA	NA	NA	FALSE
101882992	Exp2	-3.80699248573884e-06	NA	NA	5.55124007882569	NA	0.615812942690951	39.38	0.117533409810682	6.2228630706	FALSE	NA	NA	NA	5.60705012790905	FALSE	NA	NA	NA	FALSE
101884459	Exp4	1.37404915527311	0.866542396293901	NA	6.79776483485	NA	0.427019582408702	26.32	0.838433739175717	6.79776483485	FALSE	0.4630022781831	0.199597580511487	0.846315070210258	6.3707452524413	TRUE	TRUE	TRUE	FALSE	TRUE
101886206	Exp2	-2.91666925192128e-06	NA	NA	5.52747945483599	NA	0.542766561506244	34.59	0.124850318873216	6.09286875835	FALSE	NA	NA	NA	5.55010219684376	FALSE	NA	NA	NA	FALSE
101886226	Exp4	0.00233186200932913	0.875929287507393	NA	5.26414770622341	NA	0.459324228399826	29.09	0.377185079348847	5.5624655811	FALSE	121.38277778053	NA	351.352015334972	5.10314135270017	FALSE	TRUE	NA	NA	FALSE
101886789	Exp4	0.357875350039212	0.767188935833903	NA	5.99072009838093	NA	0.477505896992105	30.57	0.753328599125189	5.9907577376	FALSE	1.17100058589961	0.496815388904795	1.9756891113155	5.5132518406079	TRUE	TRUE	TRUE	TRUE	TRUE
108191751	Exp4	0.705455706335724	1.33986387066813	NA	4.09261786908706	NA	0.444341471940862	27.83	0.981933277249214	4.0926178691	TRUE	0.545551435456277	0.311783950761996	0.851024737580634	4.53695934104086	TRUE	TRUE	TRUE	TRUE	TRUE
117508	Exp4	0.600074425672012	0.89850391782631	NA	9.30202837442948	NA	0.491498627657141	31.66	0.78818062787483	9.3020283796	FALSE	1.22517795937965	0.527915316133911	2.35838065916178	8.81052975194286	TRUE	TRUE	TRUE	TRUE	TRUE
140633	Exp4	0.571012828388785	1.25202338988744	NA	9.06546141757301	NA	0.924484318187377	55.67	0.996692614031543	9.06546139935	TRUE	0.908191435638791	0.484325432244354	1.52310177105662	9.98994571753738	TRUE	TRUE	TRUE	TRUE	TRUE
30140	Exp2	-3.8142241307763e-06	NA	NA	5.77056479624482	NA	0.421034611738796	24.93	0.142853493267742	6.18302358035	FALSE	389.925175652856	NA	9361.70626651845	5.7619889686112	FALSE	TRUE	NA	NA	FALSE
30299	Exp4	0.950937842817836	0.602447091913936	NA	5.2882854291	NA	0.602050993118167	39.37	0.663646415235926	5.2882854291	FALSE	0.354793852552471	0.123380371641831	0.606226095621269	4.68623443598183	TRUE	TRUE	TRUE	FALSE	TRUE
368889	Exp2	-4.15437928873492e-06	NA	NA	4.78397808240246	NA	0.500933129533079	31.54	0.146380227980437	5.23980037635	FALSE	2280.55947778329	NA	14032.8416126533	4.73886724681692	FALSE	TRUE	NA	NA	FALSE
386968	Exp4	0.0911211383131185	1.12461963599346	NA	7.28519675673797	NA	0.575809913230778	37.68	0.416803873252379	7.45257108385	TRUE	18.7335172032127	8.43226878576988	NA	8.02838099708078	FALSE	TRUE	NA	TRUE	FALSE
387533	Exp4	0.781637523429813	0.784468376498698	NA	6.05502555301816	NA	0.531020276707725	34.6	0.964061391341639	6.0550255526	FALSE	0.668323372773367	0.278299729411714	1.16955108642637	5.52400527589228	TRUE	TRUE	TRUE	FALSE	TRUE
393484	Exp3	1.38157171621031e-07	NA	0.32434377951031	5.76060086259281	NA	0.312352611713361	14.44	0.713148401747681	5.75351738935	TRUE	778.885197722691	135.544598547605	2490.80030845996	6.06587000106336	TRUE	TRUE	TRUE	TRUE	TRUE
393891	Exp4	0.0716273934221134	1.15190643186575	NA	7.80605766264251	NA	0.598289961157906	39.13	0.574280417667537	8.00433828185	TRUE	15.6715472122712	8.42012094744795	33.9634892384289	8.60262824300791	TRUE	TRUE	TRUE	TRUE	TRUE
393971	Exp4	0.254867835240183	1.08598302807189	NA	11.4830755823653	NA	0.376413175572849	21.53	0.983208469643405	11.48333639885	TRUE	1.88512712297346	0.951959136204361	3.15379205438287	11.8597495744228	TRUE	TRUE	TRUE	TRUE	TRUE
403118	Poly2	4.96753072047069	0.000249745757043789	-8.19659970484680e-09	NA	NA	0.463264053488843	29.42	0.166774500820336	4.56712482885	TRUE	253.802720387274	NA	1137.08248151138	5.03038888233884	FALSE	TRUE	NA	NA	FALSE
405877	Exp2	-3.01956708484845e-06	NA	NA	5.75244370820559	NA	0.501684959950614	31.59	0.115663873148227	6.3092000841	FALSE	NA	NA	NA	5.80751512414939	FALSE	NA	NA	NA	FALSE
406397	Poly2	5.77315067925231	0.000770729276210554	-2.57083747397343e-08	NA	NA	0.915382914839051	55.29	0.995291399356387	5.7909647951	TRUE	1264.09832689026	686.838659140302	1866.75525208665	6.70634770993905	TRUE	TRUE	TRUE	TRUE	TRUE
406548	Exp4	0.372498978249542	0.855917449517848	NA	11.8096691136557	NA	0.833354868296299	51.73	0.98433231836227	11.8096853566	FALSE	1.8063135247774	0.773303890161866	3.34918420097338	10.9763304883037	TRUE	TRUE	TRUE	TRUE	TRUE
415223	Exp4	0.204786711623722	1.10866287162983	NA	9.479404651767	NA	0.366068704028946	20.47	0.991398274548201	9.4794412916	TRUE	2.1444693780384	1.10360961621409	3.52030109036009	9.84550999562895	TRUE	TRUE	TRUE	TRUE	TRUE
447891	Exp4	1.13003553705478	0.873263954569746	NA	6.6169288256	NA	0.283695076225634	10.78	0.557774027994831	6.6169288256	FALSE	0.365417677896683	0.166619392894123	0.609796069187085	6.33323374937437	TRUE	TRUE	TRUE	FALSE	TRUE
494102	Exp4	1.70812913954103	0.871243350219207	NA	6.1262143846	NA	0.363117148966221	20.16	0.579968209702523	6.1262143846	FALSE	0.361113282376392	0.156849886461405	0.65385587126496	5.76309723563378	TRUE	TRUE	TRUE	FALSE	TRUE
494477	Exp4	0.421519780426846	0.864928310919798	NA	7.06358923019595	NA	0.402944038712699	24.11	0.201714234568184	7.06358063485	FALSE	1.30189198352291	0.576118245616744	2.2805567261594	6.6606365961373	TRUE	TRUE	TRUE	TRUE	TRUE
497302	Exp2	-4.08523555693987e-06	NA	NA	6.31288521588034	NA	0.554818178157397	35.42	0.243840358574338	6.8150551851	FALSE	2050.00996988766	NA	12116.9765793254	6.2602370069426	FALSE	TRUE	NA	NA	FALSE
541535	Exp4	0.191509829836217	0.840408449861719	NA	5.97652734459025	NA	0.471422854747655	30.08	0.847348655037461	5.97624437735	FALSE	3.56279974502295	1.52066521196641	6.60754442069663	5.50482152260234	TRUE	TRUE	TRUE	TRUE	TRUE
548604	Exp4	0.0286873104260936	1.09448788943585	NA	8.30193511838042	NA	0.436694881178033	27.17	0.786637995943295	8.3099175121	TRUE	29.1674392871691	13.4609654230633	60.8211110304338	8.74661239327803	TRUE	TRUE	TRUE	TRUE	TRUE
550602	Exp4	0.664592291866936	0.91548942982741	NA	10.59081447835	NA	0.401903538098819	24.02	0.930982147770832	10.59081447835	FALSE	0.896920313646492	0.403832098049782	1.60164914966268	10.1889109402512	TRUE	TRUE	TRUE	TRUE	TRUE
555196	Exp2	-3.17438724572562e-06	NA	NA	6.41659492090537	NA	0.505098270182195	31.85	0.102042916131808	6.97444653785	FALSE	NA	NA	NA	6.46934826766781	FALSE	NA	NA	NA	FALSE
555590	Exp2	-2.9130364102323e-06	NA	NA	8.53352166601197	NA	0.595241717395366	38.09	0.184997814941694	9.15925389585	FALSE	NA	NA	NA	8.56401217845463	FALSE	NA	NA	NA	FALSE
555635	Exp2	-4.01093487019886e-06	NA	NA	6.07083469439758	NA	0.352760656119402	18.21	0.234511054751428	6.41447030835	FALSE	375.04019976265	NA	7199.12384492334	6.0617096522306	FALSE	TRUE	NA	NA	FALSE
556202	Exp2	-5.62048887298018e-06	NA	NA	5.00273800937202	NA	0.476380561363036	29.63	0.319026541189256	5.4158295681	FALSE	2265.20758725135	NA	10230.5381055224	4.93944900673696	FALSE	TRUE	NA	NA	FALSE
556262	Exp2	-3.80791229931989e-06	NA	NA	6.42802947374108	NA	0.511516365030627	32.33	0.190426740700424	6.95473821135	FALSE	NA	NA	NA	6.44322184631937	FALSE	NA	NA	NA	FALSE
556849	Exp4	0.533090564710272	0.847237008907734	NA	6.84281007605878	NA	0.390030295366371	22.88	0.985024012689763	6.8428100506	FALSE	0.876016836013035	0.389147986280223	1.49118360402075	6.45277975523363	TRUE	TRUE	TRUE	TRUE	TRUE
557701	Lin	-2.28666581974995e-05	NA	5.08180866192062	NA	NA	0.538096177545415	34.26	0.13727951804834	5.58871895985	FALSE	1363.81447408816	736.463863006673	NA	5.05062278230459	FALSE	TRUE	NA	TRUE	FALSE
557779	Exp4	0.403028021961704	0.798782382571017	NA	4.96658903103634	NA	0.383009526323081	22.19	0.642175697416814	4.96658678035	FALSE	1.1991715336364	0.514085937227835	2.05952761489733	4.58357725402692	TRUE	TRUE	TRUE	TRUE	TRUE
557795	Exp4	0.54468518927028	0.817369118895266	NA	8.70656237935701	NA	0.676941205950165	43.83	0.987260230138581	8.70656244835	FALSE	1.01829151449528	0.434209252846755	1.79595139633421	8.02962124239984	TRUE	TRUE	TRUE	TRUE	TRUE
559012	Exp2	-5.43122888294136e-06	NA	NA	5.73044727962901	NA	0.730116230714505	45.85	0.213036135809528	6.44187156735	FALSE	601.55707529051	NA	11540.6894394508	5.7117553366355	FALSE	TRUE	NA	NA	FALSE
559020	Exp3	1.72508734562162e-08	NA	0.222297642383438	6.01357094796207	NA	0.444563903911006	27.85	0.432037396438856	6.12093879785	TRUE	1025.07893412396	183.946003170093	4111.88620959539	6.56550270176101	TRUE	TRUE	TRUE	TRUE	TRUE
559593	Exp4	0.908124152778371	0.765737429604299	NA	6.45208012935	NA	0.586210870562888	38.36	0.821073161992555	6.45208012935	FALSE	0.540410214489304	0.222418451145214	0.937722569016916	5.86586925878711	TRUE	TRUE	TRUE	FALSE	TRUE
561144	Exp4	0.553791331977559	0.820900032797418	NA	5.47284727158868	NA	0.474731165181287	30.34	0.93385300211696	5.4728472326	FALSE	1.19590713533956	0.499175360770186	2.21146410723252	4.99811606741871	TRUE	TRUE	TRUE	TRUE	TRUE
561206	Exp4	0.00244341075807563	0.895608752740673	NA	5.3906992836223	NA	0.473979511868961	30.28	0.13444272463268	5.7794881276	FALSE	67.180564345065	NA	307.979885568761	5.30550861573104	FALSE	TRUE	NA	NA	FALSE
561679	Exp4	0.618678327607447	0.9015599376123	NA	11.6383909381159	NA	0.474712631973451	30.34	0.975490898422263	11.63839093235	FALSE	0.864796260028439	0.391876882056525	1.5041558484332	11.1636783003765	TRUE	TRUE	TRUE	TRUE	TRUE
561688	Exp4	0.887058367039242	0.790723373568258	NA	6.7096605401	NA	0.675069504826929	43.72	0.969785218160185	6.7096605401	FALSE	0.738831547758875	0.300343422419141	1.36600384977473	6.03459103527307	TRUE	TRUE	TRUE	TRUE	TRUE
561751	Poly2	5.5693683132523	-0.00025538223215694	8.41758627833343e-09	NA	NA	0.423623406175463	26.02	0.123517563432163	5.9485401716	FALSE	175.069109853402	NA	958.131328599366	5.52491676542454	FALSE	TRUE	NA	NA	FALSE
562345	Exp3	-8.21936270848501e-12	NA	0.0982992419310615	5.99203900494788	NA	0.48756998727103	31.36	0.918815228440993	5.99499568435	FALSE	1.44341488292326	1.21903305153756	NA	5.50742569707897	FALSE	TRUE	NA	TRUE	FALSE
562503	Exp2	-7.97318610682497e-06	NA	NA	4.59868258194457	NA	0.633134597889271	40.44	0.372474371878542	5.04200206835	FALSE	5286.72166256736	NA	13397.858878804	4.40886747046073	FALSE	TRUE	NA	NA	FALSE
562950	Exp4	0.00125812516268036	1.05326396614052	NA	10.8468395414926	NA	0.512767425993863	33.27	0.11670211666924	10.39174513835	TRUE	83.5890384464371	NA	560.492909016172	10.9045125643439	FALSE	TRUE	NA	NA	FALSE
563341	Exp4	0.0748091746993566	1.15866928261652	NA	7.38140175846509	NA	0.543412883478018	35.48	0.998171723378322	7.40476277185	TRUE	8.84254302767554	4.47527305645196	15.9118400202936	7.94817565532802	TRUE	TRUE	TRUE	TRUE	TRUE
563414	Exp2	-4.96802774807455e-06	NA	NA	5.07777715725752	NA	0.656350473610261	41.81	0.147089969086455	5.78280387785	FALSE	NA	NA	NA	5.12645340423974	FALSE	NA	NA	NA	FALSE
563900	Exp4	0.592667226299753	1.16132769062563	NA	5.72703688949608	NA	0.395321525495496	23.39	0.934739890983301	5.72703686985	TRUE	0.942161992861234	0.481318479196251	1.62368866226758	6.1223583953455	TRUE	TRUE	TRUE	TRUE	TRUE
564371	Exp2	-3.94502767052131e-06	NA	NA	5.44274874632684	NA	0.670571956071168	42.62	0.135947182041197	6.15947302735	FALSE	NA	NA	NA	5.48890107127883	FALSE	NA	NA	NA	FALSE
564697	Exp2	-3.53051907319399e-06	NA	NA	5.15506944031022	NA	0.550344776821073	35.11	0.114542055926784	5.7571774001	FALSE	NA	NA	NA	5.20683262327893	FALSE	NA	NA	NA	FALSE
564728	Hill	0.154030996444428	4.90524245499942	6.59159060938569	49.3801461188111	NA	0.411397667437137	25.68	0.866350079525093	6.5922458046	FALSE	0.0315091718055332	0.0159871429978793	1.07985505733021	6.18084813716286	TRUE	TRUE	FALSE	FALSE	FALSE
566115	Lin	-2.34456881822066e-05	NA	6.36604481499645	NA	NA	0.543044208515004	34.6	0.111751817674794	6.9360800676	FALSE	NA	NA	NA	6.393035859085	FALSE	NA	NA	NA	FALSE
566141	Exp4	0.331545785371083	0.802540287190044	NA	4.97516140922242	NA	0.323751635223299	15.8	0.433973815118823	4.9752157996	FALSE	1.20565310768685	0.528673584714765	2.0134492089318	4.6514641643767	TRUE	TRUE	TRUE	TRUE	TRUE
566318	Exp2	-3.57270740215611e-06	NA	NA	6.20192678742943	NA	0.440964009884445	26.69	0.195298683886724	6.66216855535	FALSE	NA	NA	NA	6.22120454546555	FALSE	NA	NA	NA	FALSE
566514	Exp2	-4.43722469397397e-06	NA	NA	5.6301144747265	NA	0.462103192285439	28.47	0.260231221917231	6.0487681816	FALSE	1745.97427092969	NA	10426.3805541872	5.58666498931456	FALSE	TRUE	NA	NA	FALSE
566769	Exp2	-3.69168467746495e-06	NA	NA	6.51593956860862	NA	0.439899871191459	26.6	0.23360900030578	6.95879605885	FALSE	NA	NA	NA	6.51889618765854	FALSE	NA	NA	NA	FALSE
567796	Exp2	-2.82721220074093e-06	NA	NA	7.31494121971845	NA	0.414628304269952	24.35	0.1585408845036	7.74498929635	FALSE	NA	NA	NA	7.33036099208005	FALSE	NA	NA	NA	FALSE
567877	Exp2	-3.0071605502661e-06	NA	NA	7.04453307723075	NA	0.519228562690976	32.9	0.110481454110524	7.6320231846	FALSE	NA	NA	NA	7.11279462190902	FALSE	NA	NA	NA	FALSE
567924	Exp4	0.000531003083828755	0.797678211618221	NA	4.86854236842223	NA	0.680525171917943	44.03	0.135466507142479	5.49324480285	FALSE	109.87019956403	NA	857.154536908228	4.81271963093206	FALSE	TRUE	NA	NA	FALSE
568003	Hill	0.141229573085612	3.43218853373227	5.3919410540227	7775.59635682149	NA	0.392083578562879	23.85	0.379567253353505	5.39389016735	FALSE	0.40729075926873	0.258916136722316	12.3339172259789	5.00180658878712	TRUE	TRUE	FALSE	FALSE	FALSE
568159	Exp4	0.933929540039319	0.862731086035961	NA	5.46618290635	NA	0.339824300934748	17.64	0.509528669222235	5.46618290635	FALSE	0.645782747900445	0.280146741973817	1.16167082244238	5.12635860541525	TRUE	TRUE	TRUE	FALSE	TRUE
568419	Exp4	0.183048459715212	0.861702652975525	NA	5.57623287189024	NA	0.439788613542792	27.44	0.640755592672772	5.5680527626	FALSE	4.75075726666609	2.00459704259827	9.81717768276906	5.12826414905721	TRUE	TRUE	TRUE	TRUE	TRUE
569167	Lin	2.28901169780678e-05	NA	6.85959193230053	NA	NA	0.365979005336601	19.61	0.122209763815736	6.53023945435	TRUE	1600.10222505437	1005.2113771694	4268.18964469044	6.8962184596866	TRUE	TRUE	TRUE	TRUE	TRUE
569414	Exp2	-5.11556428140029e-06	NA	NA	5.05886793556223	NA	0.521819779509475	33.09	0.202380944218355	5.5840138256	FALSE	NA	NA	NA	5.06219404609053	FALSE	NA	NA	NA	FALSE
569836	Exp4	0.0021440138841971	0.892396620919161	NA	5.41413609242848	NA	0.452082677692851	28.49	0.192746908130953	5.7694583811	FALSE	84.7146344594288	NA	336.456753977214	5.31737570340715	FALSE	TRUE	NA	NA	FALSE
569866	Exp4	0.403389349611089	1.14830188970399	NA	8.9914912808916	NA	0.464709496195245	29.53	0.998741758434915	8.9914910626	TRUE	1.06219478947611	0.558843754498813	1.72606329129336	9.45620055879525	TRUE	TRUE	TRUE	TRUE	TRUE
570240	Exp2	-3.99360280156041e-06	NA	NA	5.80852048747174	NA	0.574777679715508	36.76	0.162064939334368	6.38634405235	FALSE	NA	NA	NA	5.81156637263449	FALSE	NA	NA	NA	FALSE
570409	Exp2	-3.12449513248962e-06	NA	NA	4.78240096540573	NA	0.50839689888575	32.1	0.113413009237545	5.27026540735	FALSE	1377.04108235857	NA	17164.0912985872	4.76186850846425	FALSE	TRUE	NA	NA	FALSE
570815	Exp4	0.302382852900654	0.84481102568569	NA	8.13842624314183	NA	0.498130188928274	32.17	0.769568245061916	8.13858726385	FALSE	1.65793814422479	0.734144418121859	2.85077448924142	7.64045707492173	TRUE	TRUE	TRUE	TRUE	TRUE
571044	Exp4	0.617183683654942	0.871053022094475	NA	7.37702484582535	NA	0.280094873460772	10.29	0.927385304881733	7.3770248406	FALSE	0.565113427705649	0.261652074431222	0.923239016267194	7.09692996713923	TRUE	TRUE	TRUE	FALSE	TRUE
571591	Exp4	0.45989087746474	0.83355355009188	NA	5.73492852377777	NA	0.405247739349506	24.33	0.848923195663497	5.7349295326	FALSE	1.20155194607565	0.519681932683007	2.11322495031464	5.3296817932505	TRUE	TRUE	TRUE	TRUE	TRUE
619243	Exp3	2.728651642029e-08	NA	0.198787003142451	5.63782683417999	NA	0.553757175605297	36.2	0.227120394912674	5.7166741221	TRUE	465.556558479877	NA	2417.23292388456	6.2704312977053	FALSE	TRUE	NA	NA	FALSE
619259	Exp4	0.187721727602533	0.664680919138585	NA	4.5061510553072	NA	0.975344175438561	57.71	0.303661516551001	4.4831840196	FALSE	5.75777772441498	2.09301910559951	13.538817533967	3.50783984416144	TRUE	TRUE	TRUE	TRUE	TRUE
654827	Exp4	0.511716840083106	0.869598045019431	NA	6.79828912327824	NA	0.277624886902527	9.96	0.558711854680027	6.79828925335	FALSE	0.734121806586669	0.338067127164932	1.20886955549463	6.52066436644747	TRUE	TRUE	TRUE	TRUE	TRUE
777666	Exp2	-2.54468551093088e-06	NA	NA	7.33987296258866	NA	0.477706835810056	29.73	0.169133128648646	7.85402601435	FALSE	NA	NA	NA	7.37631917853994	FALSE	NA	NA	NA	FALSE
792104	Exp2	-4.26466670341749e-06	NA	NA	6.02521864187367	NA	0.550782338350693	35.14	0.169060643798613	6.5985442386	FALSE	NA	NA	NA	6.04776190024931	FALSE	NA	NA	NA	FALSE
792160	Poly2	6.35137571392369	0.000359889033492562	-1.11867460512221e-08	NA	NA	0.517603355406973	33.63	0.680663902901262	6.32317922035	TRUE	1422.80836573207	722.569586567777	2158.25266194283	6.84078257575697	TRUE	TRUE	TRUE	TRUE	TRUE
793309	Exp2	-4.29328629450963e-06	NA	NA	5.41891383506863	NA	0.699644977967433	44.23	0.146705256315702	6.12762869585	FALSE	NA	NA	NA	5.42798371788257	FALSE	NA	NA	NA	FALSE
793448	Exp4	0.0380571500381592	0.877145884949824	NA	6.71688011450138	NA	0.620378272457485	40.51	0.210639346460993	7.05840524985	FALSE	10.8356508499966	NA	29.5788590548171	6.43802697739252	FALSE	TRUE	NA	NA	FALSE
794081	Exp4	0.41538735728522	1.10783079697327	NA	10.0422482853783	NA	0.333504757806805	16.93	0.984065938917126	10.04224842185	TRUE	0.886272750580069	0.466333462158087	1.41156348280858	10.3757531796568	TRUE	TRUE	TRUE	TRUE	TRUE
794398	Exp4	0.331148049668337	1.14425095661382	NA	6.98591916869472	NA	0.360628370397462	19.9	0.978379538341653	6.98594161635	TRUE	1.33773808724259	0.699063960755501	2.18972771520857	7.34656998674746	TRUE	TRUE	TRUE	TRUE	TRUE
794692	Exp4	0.371852772594099	0.821007922874251	NA	5.41643991701401	NA	0.43929630712689	27.4	0.543624850248488	5.41641358285	FALSE	1.62313978071867	0.690212926645903	2.91400039816276	4.97711727572311	TRUE	TRUE	TRUE	TRUE	TRUE
795916	Exp4	0.449504631022972	0.853819407750031	NA	6.13624776052346	NA	0.4257054822887	26.2	0.848663800565262	6.13624923285	FALSE	1.43172988184336	0.615108289107236	2.61877484334866	5.7105437505613	TRUE	TRUE	TRUE	TRUE	TRUE
795942	Exp2	-2.96850095565618e-06	NA	NA	6.8888542004	NA	0.442745301557333	26.85	0.153332361564644	7.36320996785	FALSE	NA	NA	NA	6.92046466629267	FALSE	NA	NA	NA	FALSE
796113	Exp3	-4.19050765890328e-13	NA	0.0747441515649253	5.49090588769326	NA	0.384171198219399	22.3	0.144702411556485	5.4946464466	FALSE	0.00118555760952155	0.00263563541398362	NA	5.1104752483806	FALSE	TRUE	NA	FALSE	FALSE
799412	Exp4	1.07418402103965	0.759180150161456	NA	5.55901505585	NA	0.383028848628455	22.19	0.993149144218304	5.55901505585	FALSE	0.313758219311752	0.131891758687611	0.521336516220585	5.17598620722155	TRUE	TRUE	TRUE	FALSE	TRUE
799960	Exp4	0.548776993390429	0.812046659356891	NA	5.1646714486762	NA	0.39691533748195	23.54	0.609936848259387	5.16467147935	FALSE	0.95804114558115	0.409366774312432	1.67169136847576	4.76775614186805	TRUE	TRUE	TRUE	TRUE	TRUE
83776	Exp4	0.376987612343507	1.18075803608261	NA	7.62245998005423	NA	0.599423637859948	39.21	0.975126070509968	7.62245754185	TRUE	1.51468724886715	0.774100378363342	2.6298139570981	8.22188117970995	TRUE	TRUE	TRUE	TRUE	TRUE
