animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal56	Dose5C	0	  1740.0	  1800.0	108	    20.8	     0.0	171	    36.4	   581.7	81	     2.9	    72.6	0	     0.0
Animal56	Dose5C	1	  1740.0	  1800.0	108	    20.8	     0.0	171	    36.4	   581.7	81	     2.9	    72.6	0	     0.0
Animal57	Dose5C	0	  1740.0	  1800.0	67	    31.2	     0.0	80	    27.8	   425.4	24	     1.1	    38.5	0	     0.0
Animal57	Dose5C	1	  1740.0	  1800.0	67	    31.2	     0.0	80	    27.8	   425.4	24	     1.1	    38.5	0	     0.0
Animal58	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1740.0	  1800.0	76	    11.1	     0.0	107	    47.7	   759.8	35	     1.2	    34.1	0	     0.0
Animal61	ControlA	1	  1740.0	  1800.0	76	    11.1	     0.0	107	    47.7	   759.8	35	     1.2	    34.1	0	     0.0
Animal62	ControlA	0	  1740.0	  1800.0	84	    20.0	     0.0	141	    25.2	   390.4	105	    14.5	   863.6	7	     0.3
Animal62	ControlA	1	  1740.0	  1800.0	84	    20.0	     0.0	141	    25.2	   390.4	105	    14.5	   863.6	0	     0.0
Animal63	ControlA	0	  1740.0	  1800.0	98	    25.5	     0.0	113	    33.9	   493.0	18	     0.6	     9.4	0	     0.0
Animal63	ControlA	1	  1740.0	  1800.0	98	    25.5	     0.0	113	    33.9	   493.0	18	     0.6	     9.4	0	     0.0
Animal64	ControlB	0	  1740.0	  1800.0	68	     6.7	     0.0	67	    53.3	   833.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	  1740.0	  1800.0	68	     6.7	     0.0	67	    53.3	   833.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	  1740.0	  1800.0	85	    15.8	     0.0	172	    24.7	   355.8	123	    19.5	  1090.7	2	     0.1
Animal65	ControlB	1	  1740.0	  1800.0	85	    15.8	     0.0	172	    24.7	   355.8	123	    19.5	  1090.7	0	     0.0
Animal66	ControlB	0	  1740.0	  1800.0	52	     4.6	     0.0	344	    39.5	   853.1	346	    15.9	   386.3	0	     0.0
Animal66	ControlB	1	  1740.0	  1800.0	52	     4.6	     0.0	344	    39.5	   853.1	346	    15.9	   386.3	0	     0.0
Animal67	ControlC	0	  1740.0	  1800.0	90	    37.1	     0.0	114	    19.9	   296.9	80	     3.0	    62.8	0	     0.0
Animal67	ControlC	1	  1740.0	  1800.0	90	    37.1	     0.0	114	    19.9	   296.9	80	     3.0	    62.8	0	     0.0
Animal68	ControlC	0	  1740.0	  1800.0	68	    18.2	     0.0	150	    37.8	   664.0	104	     4.0	    92.2	0	     0.0
Animal68	ControlC	1	  1740.0	  1800.0	68	    18.2	     0.0	150	    37.8	   664.0	104	     4.0	    92.2	0	     0.0
Animal69	ControlC	0	  1740.0	  1800.0	86	    19.8	     0.0	163	    24.0	   381.1	127	    16.1	   952.3	5	     0.2
Animal69	ControlC	1	  1740.0	  1800.0	86	    19.8	     0.0	163	    24.0	   381.1	127	    16.1	   952.3	0	     0.0
Animal70	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	17	     0.6	   319.4	17	    59.5
Animal96	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	17	     0.6	   319.4	0	     0.0
Animal01	Dose1A	0	  1800.0	  1860.0	58	     6.9	     0.0	215	    30.1	   584.2	189	    15.7	  1051.3	100	     7.3
Animal01	Dose1A	1	  1800.0	  1860.0	58	     6.9	     0.0	215	    30.1	   584.2	189	    15.7	  1051.3	0	     0.0
Animal02	Dose1A	0	  1800.0	  1860.0	67	    14.0	     0.0	183	    26.8	   477.4	152	    18.8	  1159.4	12	     0.5
Animal02	Dose1A	1	  1800.0	  1860.0	67	    14.0	     0.0	183	    26.8	   477.4	152	    18.8	  1159.4	0	     0.0
Animal03	Dose1A	0	  1800.0	  1860.0	73	     7.8	     0.0	227	    33.8	   575.1	190	    17.5	   996.8	26	     0.9
Animal03	Dose1A	1	  1800.0	  1860.0	73	     7.8	     0.0	227	    33.8	   575.1	190	    17.5	   996.8	0	     0.0
Animal04	Dose1B	0	  1800.0	  1860.0	54	     8.7	     0.0	176	    23.4	   355.1	143	    27.3	  1715.5	18	     0.6
Animal04	Dose1B	1	  1800.0	  1860.0	54	     8.7	     0.0	176	    23.4	   355.1	143	    27.3	  1715.5	0	     0.0
Animal05	Dose1B	0	  1800.0	  1860.0	71	    10.8	     0.0	186	    35.0	   622.6	144	    13.8	   822.4	11	     0.4
Animal05	Dose1B	1	  1800.0	  1860.0	71	    10.8	     0.0	186	    35.0	   622.6	144	    13.8	   822.4	0	     0.0
Animal06	Dose1B	0	  1800.0	  1860.0	57	     6.4	     0.0	217	    30.9	   568.6	195	    22.2	  1275.4	15	     0.5
Animal06	Dose1B	1	  1800.0	  1860.0	57	     6.4	     0.0	217	    30.9	   568.6	195	    22.2	  1275.4	0	     0.0
Animal07	Dose1C	0	  1800.0	  1860.0	88	    23.2	     0.0	145	    27.8	   412.8	86	     9.0	   402.1	0	     0.0
Animal07	Dose1C	1	  1800.0	  1860.0	88	    23.2	     0.0	145	    27.8	   412.8	86	     9.0	   402.1	0	     0.0
Animal08	Dose1C	0	  1800.0	  1860.0	69	     9.2	     0.0	194	    28.5	   487.1	163	    21.2	  1323.2	22	     1.1
Animal08	Dose1C	1	  1800.0	  1860.0	69	     9.2	     0.0	194	    28.5	   487.1	163	    21.2	  1323.2	0	     0.0
Animal09	Dose1C	0	  1800.0	  1860.0	76	    11.2	     0.0	195	    30.3	   508.6	154	    18.2	   965.0	8	     0.3
Animal09	Dose1C	1	  1800.0	  1860.0	76	    11.2	     0.0	195	    30.3	   508.6	154	    18.2	   965.0	0	     0.0
Animal10	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1800.0	  1860.0	68	    11.9	     0.0	173	    31.6	   532.8	134	    16.4	  1031.2	7	     0.2
Animal13	Dose2A	1	  1800.0	  1860.0	68	    11.9	     0.0	173	    31.6	   532.8	134	    16.4	  1031.2	0	     0.0
Animal14	Dose2A	0	  1800.0	  1860.0	68	    22.5	     0.0	148	    25.6	   431.2	101	    11.9	   576.5	0	     0.0
Animal14	Dose2A	1	  1800.0	  1860.0	68	    22.5	     0.0	148	    25.6	   431.2	101	    11.9	   576.5	0	     0.0
Animal15	Dose2A	0	  1800.0	  1860.0	85	    14.8	     0.0	186	    30.3	   508.5	151	    14.6	   821.3	9	     0.3
Animal15	Dose2A	1	  1800.0	  1860.0	85	    14.8	     0.0	186	    30.3	   508.5	151	    14.6	   821.3	0	     0.0
Animal16	Dose2B	0	  1800.0	  1860.0	74	    22.1	     0.0	133	    21.4	   302.7	103	    16.4	   978.9	2	     0.1
Animal16	Dose2B	1	  1800.0	  1860.0	74	    22.1	     0.0	133	    21.4	   302.7	103	    16.4	   978.9	0	     0.0
Animal17	Dose2B	0	  1800.0	  1860.0	92	    18.0	     0.0	197	    31.3	   504.2	135	    10.5	   500.0	5	     0.2
Animal17	Dose2B	1	  1800.0	  1860.0	92	    18.0	     0.0	197	    31.3	   504.2	135	    10.5	   500.0	0	     0.0
Animal18	Dose2B	0	  1800.0	  1860.0	82	    24.4	     0.0	123	    23.7	   352.8	81	    11.7	   771.0	6	     0.2
Animal18	Dose2B	1	  1800.0	  1860.0	82	    24.4	     0.0	123	    23.7	   352.8	81	    11.7	   771.0	0	     0.0
Animal19	Dose2C	0	  1800.0	  1860.0	86	    19.7	     0.0	150	    24.6	   378.0	105	    15.5	  1081.4	5	     0.2
Animal19	Dose2C	1	  1800.0	  1860.0	86	    19.7	     0.0	150	    24.6	   378.0	105	    15.5	  1081.4	0	     0.0
Animal20	Dose2C	0	  1800.0	  1860.0	71	    18.5	     0.0	175	    27.6	   460.8	136	    13.2	   837.6	19	     0.8
Animal20	Dose2C	1	  1800.0	  1860.0	71	    18.5	     0.0	175	    27.6	   460.8	136	    13.2	   837.6	0	     0.0
Animal21	Dose2C	0	  1800.0	  1860.0	84	    24.3	     0.0	145	    30.1	   476.6	75	     5.5	   291.5	4	     0.1
Animal21	Dose2C	1	  1800.0	  1860.0	84	    24.3	     0.0	145	    30.1	   476.6	75	     5.5	   291.5	0	     0.0
Animal22	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1800.0	  1860.0	86	    15.8	     0.0	174	    26.9	   435.2	133	    17.1	  1115.3	7	     0.3
Animal25	Dose3A	1	  1800.0	  1860.0	86	    15.8	     0.0	174	    26.9	   435.2	133	    17.1	  1115.3	0	     0.0
Animal26	Dose3A	0	  1800.0	  1860.0	71	    17.9	     0.0	167	    25.6	   405.8	126	    16.4	   835.5	4	     0.1
Animal26	Dose3A	1	  1800.0	  1860.0	71	    17.9	     0.0	167	    25.6	   405.8	126	    16.4	   835.5	0	     0.0
Animal27	Dose3A	0	  1800.0	  1860.0	63	    19.8	     0.0	134	    29.1	   470.6	94	    10.8	   688.4	12	     0.4
Animal27	Dose3A	1	  1800.0	  1860.0	63	    19.8	     0.0	134	    29.1	   470.6	94	    10.8	   688.4	0	     0.0
Animal28	Dose3B	0	  1800.0	  1860.0	72	    20.0	     0.0	148	    23.5	   337.9	109	    16.5	   797.4	2	     0.1
Animal28	Dose3B	1	  1800.0	  1860.0	72	    20.0	     0.0	148	    23.5	   337.9	109	    16.5	   797.4	0	     0.0
Animal29	Dose3B	0	  1800.0	  1860.0	81	    18.4	     0.0	150	    26.9	   416.6	94	    14.6	   990.8	2	     0.1
Animal29	Dose3B	1	  1800.0	  1860.0	81	    18.4	     0.0	150	    26.9	   416.6	94	    14.6	   990.8	0	     0.0
Animal30	Dose3B	0	  1800.0	  1860.0	80	    21.9	     0.0	134	    28.9	   457.8	85	     9.0	   490.0	5	     0.1
Animal30	Dose3B	1	  1800.0	  1860.0	80	    21.9	     0.0	134	    28.9	   457.8	85	     9.0	   490.0	0	     0.0
Animal31	Dose3C	0	  1800.0	  1860.0	67	    16.8	     0.0	149	    29.8	   480.5	112	    13.3	   829.9	7	     0.2
Animal31	Dose3C	1	  1800.0	  1860.0	67	    16.8	     0.0	149	    29.8	   480.5	112	    13.3	   829.9	0	     0.0
Animal32	Dose3C	0	  1800.0	  1860.0	70	    17.4	     0.0	120	    29.2	   464.5	84	    13.1	   846.7	6	     0.2
Animal32	Dose3C	1	  1800.0	  1860.0	70	    17.4	     0.0	120	    29.2	   464.5	84	    13.1	   846.7	0	     0.0
Animal33	Dose3C	0	  1800.0	  1860.0	77	    17.3	     0.0	150	    32.5	   543.1	100	    10.0	   507.5	5	     0.2
Animal33	Dose3C	1	  1800.0	  1860.0	77	    17.3	     0.0	150	    32.5	   543.1	100	    10.0	   507.5	0	     0.0
Animal34	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1800.0	  1860.0	67	    15.9	     0.0	174	    31.4	   553.5	129	    12.6	   606.2	3	     0.1
Animal37	Dose4A	1	  1800.0	  1860.0	67	    15.9	     0.0	174	    31.4	   553.5	129	    12.6	   606.2	0	     0.0
Animal38	Dose4A	0	  1800.0	  1860.0	61	    25.2	     0.0	135	    23.5	   390.9	100	    11.2	   653.8	4	     0.1
Animal38	Dose4A	1	  1800.0	  1860.0	61	    25.2	     0.0	135	    23.5	   390.9	100	    11.2	   653.8	0	     0.0
Animal39	Dose4A	0	  1800.0	  1860.0	80	    16.7	     0.0	182	    28.4	   458.8	130	    14.8	   758.2	2	     0.1
Animal39	Dose4A	1	  1800.0	  1860.0	80	    16.7	     0.0	182	    28.4	   458.8	130	    14.8	   758.2	0	     0.0
Animal40	Dose4B	0	  1800.0	  1860.0	77	    16.4	     0.0	152	    23.0	   356.7	122	    20.1	  1379.7	14	     0.5
Animal40	Dose4B	1	  1800.0	  1860.0	77	    16.4	     0.0	152	    23.0	   356.7	122	    20.1	  1379.7	0	     0.0
Animal41	Dose4B	0	  1800.0	  1860.0	80	    14.6	     0.0	168	    25.2	   394.7	116	    20.2	  1066.7	2	     0.1
Animal41	Dose4B	1	  1800.0	  1860.0	80	    14.6	     0.0	168	    25.2	   394.7	116	    20.2	  1066.7	0	     0.0
Animal42	Dose4B	0	  1800.0	  1860.0	68	    12.8	     0.0	169	    35.1	   594.2	124	    11.3	   558.2	10	     0.8
Animal42	Dose4B	1	  1800.0	  1860.0	68	    12.8	     0.0	169	    35.1	   594.2	124	    11.3	   558.2	0	     0.0
Animal43	Dose4C	0	  1800.0	  1860.0	63	     8.8	     0.0	198	    36.4	   654.5	155	    14.4	   854.3	11	     0.5
Animal43	Dose4C	1	  1800.0	  1860.0	63	     8.8	     0.0	198	    36.4	   654.5	155	    14.4	   854.3	0	     0.0
Animal44	Dose4C	0	  1800.0	  1860.0	75	    13.2	     0.0	178	    36.7	   619.4	127	     9.9	   431.8	4	     0.1
Animal44	Dose4C	1	  1800.0	  1860.0	75	    13.2	     0.0	178	    36.7	   619.4	127	     9.9	   431.8	0	     0.0
Animal45	Dose4C	0	  1800.0	  1860.0	66	    15.4	     0.0	165	    28.7	   479.6	129	    15.6	   866.6	10	     0.3
Animal45	Dose4C	1	  1800.0	  1860.0	66	    15.4	     0.0	165	    28.7	   479.6	129	    15.6	   866.6	0	     0.0
Animal46	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1800.0	  1860.0	75	    21.1	     0.0	129	    25.5	   389.5	91	    13.4	   882.7	2	     0.1
Animal49	Dose5A	1	  1800.0	  1860.0	75	    21.1	     0.0	129	    25.5	   389.5	91	    13.4	   882.7	0	     0.0
Animal50	Dose5A	0	  1800.0	  1860.0	89	    21.7	     0.0	159	    24.9	   359.2	105	    13.4	   739.2	1	     0.0
Animal50	Dose5A	1	  1800.0	  1860.0	89	    21.7	     0.0	159	    24.9	   359.2	105	    13.4	   739.2	0	     0.0
Animal51	Dose5A	0	  1800.0	  1860.0	76	    18.6	     0.0	149	    30.4	   476.7	97	    10.8	   543.8	4	     0.1
Animal51	Dose5A	1	  1800.0	  1860.0	76	    18.6	     0.0	149	    30.4	   476.7	97	    10.8	   543.8	0	     0.0
Animal52	Dose5B	0	  1800.0	  1860.0	65	     9.8	     0.0	190	    28.1	   487.8	148	    21.7	  1503.9	9	     0.3
Animal52	Dose5B	1	  1800.0	  1860.0	65	     9.8	     0.0	190	    28.1	   487.8	148	    21.7	  1503.9	0	     0.0
Animal53	Dose5B	0	  1800.0	  1860.0	75	    14.6	     0.0	165	    30.5	   500.2	115	    14.5	   871.9	10	     0.4
Animal53	Dose5B	1	  1800.0	  1860.0	75	    14.6	     0.0	165	    30.5	   500.2	115	    14.5	   871.9	0	     0.0
Animal54	Dose5B	0	  1800.0	  1860.0	72	    11.9	     0.0	169	    27.8	   437.9	141	    19.9	  1218.0	8	     0.3
Animal54	Dose5B	1	  1800.0	  1860.0	72	    11.9	     0.0	169	    27.8	   437.9	141	    19.9	  1218.0	0	     0.0
Animal55	Dose5C	0	  1800.0	  1860.0	53	    23.1	     0.0	138	    25.2	   431.7	111	    11.4	   682.3	7	     0.3
Animal55	Dose5C	1	  1800.0	  1860.0	53	    23.1	     0.0	138	    25.2	   431.7	111	    11.4	   682.3	0	     0.0
Animal56	Dose5C	0	  1800.0	  1860.0	73	    12.9	     0.0	161	    34.5	   561.8	114	    12.4	   741.8	5	     0.1
Animal56	Dose5C	1	  1800.0	  1860.0	73	    12.9	     0.0	161	    34.5	   561.8	114	    12.4	   741.8	0	     0.0
Animal57	Dose5C	0	  1800.0	  1860.0	67	    16.9	     0.0	160	    27.4	   444.5	130	    15.5	   839.9	5	     0.2
Animal57	Dose5C	1	  1800.0	  1860.0	67	    16.9	     0.0	160	    27.4	   444.5	130	    15.5	   839.9	0	     0.0
Animal58	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1800.0	  1860.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1800.0	  1860.0	87	    17.1	     0.0	145	    31.7	   501.4	82	    11.0	   776.1	7	     0.2
Animal61	ControlA	1	  1800.0	  1860.0	87	    17.1	     0.0	145	    31.7	   501.4	82	    11.0	   776.1	0	     0.0
Animal62	ControlA	0	  1800.0	  1860.0	87	    13.8	     0.0	164	    29.2	   416.6	116	    16.8	   984.1	7	     0.2
Animal62	ControlA	1	  1800.0	  1860.0	87	    13.8	     0.0	164	    29.2	   416.6	116	    16.8	   984.1	0	     0.0
Animal63	ControlA	0	  1800.0	  1860.0	83	    20.2	     0.0	166	    25.9	   407.7	116	    13.6	   697.0	6	     0.3
Animal63	ControlA	1	  1800.0	  1860.0	83	    20.2	     0.0	166	    25.9	   407.7	116	    13.6	   697.0	0	     0.0
