"gene","count"
"Klhl13_29312",35
"Casp3_29313",201
"Man2b1_29315",506
"Prl2c3_29316",4
"Lamp1_29317",1469
"Atg3_29318",101
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",276
"Nup133_29323",25
"Grin1_29324",10
"Kat6a_29325",669
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",55
"Alyref2_29330",9
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",899
"Kif1bp_29335",123
"Snrpb_29336",1032
"Mrps17_29337",108
"Car4_29338",0
"Rpl22_29339",1091
"Hsd17b6_29340",0
"Dynlrb1_29341",992
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",147
"Xlr4b_29346",3
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",145
"Tbc1d10c_29353",0
"Arfip2_29354",109
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",9
"Gabra1_29358",0
"Btg2_29359",30
"Mtx2_29360",379
"Cyp11a1_29361",0
"Tspan3_29362",283
"Eno2_29363",9
"Tceal9_29364",2803
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",273
"Hbb-y_29372",0
"Yap1_29373",169
"Ripk3_29374",243
"Tert_29375",1
"Acadvl_29377",98
"Nos1_29378",0
"F2r_29379",739
"Sh3bp5_29381",174
"Fabp1_29382",0
"Hoxb5_29383",109
"Ccne2_29384",156
"Rrp8_29385",30
"Slc18a2_29386",0
"Mllt11_29387",39
"Tfdp1_29388",609
"Clic4_29389",604
"Birc2_29390",100
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",234
"Arxes2_29394",18
"Cog7_29395",13
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",830
"Ubr7_29399",270
"H2bc7_29400",76
"Mrps6_29401",785
"Mylk4_29402",0
"Armcx4_29403",4
"Fbxo5_29404",268
"Exosc4_29405",52
"Msh6_29406",239
"Entpd8_29407",0
"Ext1_29408",1396
"Asb14_29409",0
"Mast2_29410",75
"Fgfr2_29411",22
"Samd9l_29412",47
"Abcd1_29413",38
"Smarcc1_29414",851
"Slc6a8_29415",209
"Hoxb6_29416",30
"Ces2f_29417",0
"Prr7_29418",9
"Pafah1b1_29419",11
"Grb2_29420",0
"Clstn1_29421",855
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",164
"Slc7a6_29426",253
"Col1a1_29427",4385
"Acaa1a_29428",119
"Orc6_29429",1431
"Igf2r_29430",21
"Cxcl10_29431",32
"Ndufa5_29432",2
"Psme2_29433",1
"Ddit4_29434",3
"Abcb1a_29435",8
"Lef1_29436",0
"Hadh_29437",366
"Tmprss6_29438",0
"Capg_29439",49
"Kng1_29440",0
"Grwd1_29441",4
"Prdx1_29442",2107
"Hdc_29443",0
"Ano10_29445",70
"Mcm8_29446",32
"Igfbp7_29447",33
"Cela3a_29448",0
"Prkag1_29449",269
"Ceacam1_29450",0
"Mapkapk3_29451",4
"Tor1a_29452",190
"Ephx1_29453",532
"Relb_29454",87
"E2f1_29455",159
"Pcdh8_29456",0
"Col8a1_29457",1099
"St7_29458",108
"Eno3_29459",22
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",4
"Pcdha1_29463",3
"AA415038_29464",97
"Sorbs3_29465",42
"Cyp3a44_29466",0
"Elac2_29467",6
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",80
"Prps1l3_29471",15
"Spcs3_29472",4837
"Tsku_29473",12
"Zfp960_29475",127
"Plcxd3_29476",0
"Ccnb2_29477",196
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1303
"Cryz_29482",191
"Arhgap11a_29483",3
"Oxa1l_29484",0
"Rad51c_29485",77
"Sycn_29486",0
"Mapkapk5_29487",22
"Hs6st2_29488",1902
"Fis1_29489",113
"Cd300lb_29490",0
"Cgrrf1_29491",92
"Tcf19_29492",18
"Pnkp_29493",20
"Trp53inp2_29494",18
"Parp1_29495",48
"Dclre1c_29496",0
"Sept5_29497",356
"Fstl5_29498",0
"Pf4_29499",1
"Cxcl3_29500",0
"Cxcl1_29501",8
"Pde6b_29502",0
"Nqo1_29503",34
"Puf60_29504",1183
"F5_29505",0
"Vegfa_29506",12
"Fkbp4_29507",1909
"Cox6b1_29508",217
"Decr1_29509",156
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",1
"Cog2_29513",22
"Syt11_29514",1
"Stxbp2_29515",0
"Ska3_29516",6
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",7
"Plk4_29522",15
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",30
"Tuba4a_29527",72
"F11_29528",0
"Slc39a7_29529",414
"Gzme_29530",0
"Klf4_29531",75
"Stap2_29532",0
"Ctnnal1_29533",418
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",0
"Mip_29538",0
"Acot9_29539",451
"Rad51ap1_29540",190
"Atp5b_29541",518
"Clk2_29542",32
"Usp14_29543",157
"Skp1a_29544",1556
"Sgcb_29545",494
"Stil_29546",44
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",14
"Sprr2a3_29550",0
"Psen1_29551",63
"Kif18b_29552",146
"Gemin6_29553",166
"Mtmr2_29554",93
"Sox17_29555",2
"Lypla1_29556",93
"Krt1_29557",0
"Dffa_29558",10
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",160
"Gdf7_29562",0
"Pdha1_29563",791
"Fen1_29564",41
"Bst2_29565",31
"Scrn1_29566",494
"Iars2_29567",17
"Ccl9_29568",3
"Elp1_29569",56
"Xiap_29570",0
"Rpa2_29571",16
"Crp_29572",0
"Rfc5_29573",7
"Nucb2_29574",439
"Fbxo11_29575",4
"Polr1c_29576",249
"Foxo4_29577",9
"Slc2a2_29578",0
"Stx1a_29579",59
"Rbp3_29580",0
"Cacybp_29581",971
"Tslp_29582",344
"Sgcg_29583",0
"Ruvbl1_29584",644
"Htr5a_29585",0
"Rassf5_29586",83
"Tsen2_29587",15
"Mapk1_29588",11
"Ncbp2_29589",29
"Abcf1_29590",81
"Atp2c1_29591",68
"Scp2_29592",149
"Vbp1_29593",920
"Plg_29594",0
"Snrpe_29595",3
"Hk1_29596",192
"Bloc1s1_29597",557
"Nmt1_29598",128
"Prkacb_29599",86
"Pdlim2_29600",4
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",116
"Elovl2_29604",0
"Lgals8_29605",141
"Nr2f2_29606",247
"Pex11a_29607",0
"Gdpd3_29608",2
"Pik3r3_29609",89
"Opn1sw_29610",0
"Bsg_29611",3
"Sytl2_29612",0
"Pdcd11_29613",23
"Insl3_29614",2
"Hmgcs2_29615",0
"Aaas_29616",2
"Dck_29617",4
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",742
"Clec4e_29623",0
"Atad3a_29624",296
"Klhdc8b_29625",0
"Znrd1_29627",195
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",336
"Atp5md_29632",514
"Xlr3a_29633",30
"P4htm_29634",0
"Cd44_29635",249
"AW112010_29636",2
"Aimp1_29637",181
"Col6a2_29638",193
"Capn1_29639",29
"Apol7c_29640",0
"Fzd2_29641",67
"Cyp19a1_29642",0
"Crkl_29643",133
"Pik3c2b_29644",1
"Fat1_29645",2250
"Cherp_29646",20
"Por_29647",17
"Ngb_29648",1
"Cd320_29649",6
"H2-T3_29650",0
"Hspa5_29651",5517
"Zfp980_29652",0
"Cnksr3_29653",28
"Dcpp3_29654",0
"Prdx3_29656",269
"Steap4_29657",0
"Hells_29658",1177
"Ube2a_29659",184
"Dnm1_29660",6
"Cyp2c55_29661",3
"Dusp14_29663",9
"Lsm2_29664",123
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",1
"Fkbp5_29670",368
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",977
"Gap43_29676",3
"Tubg1_29677",173
"Ccnh_29679",179
"Casp7_29680",2
"Ces2d-ps_29681",0
"Eci1_29682",102
"Fzd7_29683",21
"Suz12_29684",39
"Rfc4_29685",30
"Npm1_29686",0
"Eif2b1_29687",17
"Atad5_29688",3
"Gon4l_29689",9
"Sds_29690",0
"Hectd2_29691",7
"Adcy7_29692",21
"Grm2_29693",0
"Itih1_29694",6
"Scarb1_29696",1
"Got1_29697",19
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",42
"Abcc2_29701",0
"Wdr61_29702",29
"Psmd6_29703",147
"Cpne3_29704",159
"Birc5_29705",232
"Lig1_29706",103
"Vapb_29707",936
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",14
"Apcs_29711",1
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",204
"Ptpn12_29717",900
"Prc1_29718",192
"Cyp1a1_29719",0
"Lgals1_29720",262
"Grb10_29721",4
"Isg15_29722",262
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",1120
"Mt1_29726",31
"Mt2_29727",0
"Rbm34_29728",92
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",208
"Gm15128_29732",0
"Selenon_29733",330
"Nifk_29734",85
"Tdp1_29735",5
"Dnmt1_29736",2
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",304
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",3
"Acd_29743",212
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",414
"Dut_29749",15
"Fbxo22_29750",425
"Cdkn2a_29751",8
"Gdpd5_29752",24
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",57
"Bmp4_29758",226
"Atp5o_29759",22
"Tmed10_29760",592
"F12_29761",0
"Nfkbia_29762",48
"Hnrnpu_29763",146
"Gxylt2_29764",1266
"Gm3776_29765",0
"2610507B11Rik_29766",11
"Gm44502_29767",0
"Slc37a4_29768",0
"Arxes1_29769",23
"Ces2b_29770",2
"Dpy30_29771",73
"Aldh3a2_29772",0
"Pfkl_29773",13
"Ddr1_29774",14
"Txlna_29775",111
"Pigb_29777",60
"Tfap2a_29779",0
"Plk1_29780",121
"Aldoa_29781",10
"Col6a1_29782",26
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",46
"Ikbke_29786",22
"App_29787",164
"Cnn1_29788",0
"Psmf1_29789",97
"Cab39_29790",1878
"Slc1a4_29791",7
"Tpd52l2_29792",44
"Pacsin3_29793",34
"Eprs_29794",848
"Atf5_29795",1106
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",417
"Ide_29799",518
"Ndn_29800",29
"Hoxc8_29801",4
"H1f0_29802",2
"Rab11a_29803",815
"Hmbs_29804",3
"Plbd1_29805",0
"Dusp22_29806",3
"Lama3_29807",0
"Net1_29808",365
"Dnajb6_29809",197
"Chmp2a_29810",3
"Kif5c_29811",10
"Egfr_29812",60
"Ifi44_29813",61
"Ace_29814",0
"Itpr3_29815",37
"Cks1b_29816",0
"Rab3a_29817",48
"Ggh_29818",57
"Nolc1_29819",166
"Trim13_29820",0
"Prdx2_29821",187
"H2az2_29822",0
"Rnaseh2a_29823",354
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",915
"Utp3_29831",603
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",302
"Bgn_29835",5970
"Cdk5r1_29836",0
"Cask_29837",362
"Rnf217_29838",49
"Cnpy3_29839",208
"Pigf_29840",221
"Ttc17_29841",76
"Paf1_29842",73
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",529
"Papss1_29847",0
"Ccna2_29848",8
"Isg20_29849",64
"Ell3_29850",2
"Ier3_29851",1
"Bub1_29853",618
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",783
"Bub1b_29857",67
"Tsc22d3_29858",49
"Ifit1_29859",85
"Ifit3_29860",135
"Ifit2_29861",261
"Stk10_29862",231
"Uxt_29864",8
"Creg1_29865",30
"Mpzl1_29866",53
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",765
"Selp_29871",3
"Acat2_29872",516
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",238
"Lyrm1_29876",10
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",1
"Jun_29880",46
"Tnip1_29881",0
"Sgca_29882",2
"Fap_29883",0
"Irf7_29884",3
"Gbp10_29885",0
"Rheb_29886",66
"Prkag2_29887",5
"Celf6_29888",0
"Hoxb8_29889",17
"Camp_29890",0
"St3gal2_29891",319
"Dag1_29892",127
"Aars_29893",519
"Mterf3_29894",32
"Epn2_29895",27
"Cr2_29896",0
"Cdk19_29897",277
"Naca_29898",1
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",33
"Gm45753_29904",0
"Camsap2_29905",251
"Cirbp_29906",29
"Serpinf1_29907",1
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",23
"Bcl2l1_29914",54
"Hebp1_29916",2
"Itpkc_29917",1
"Bex4_29918",0
"Slc26a2_29919",8
"Gale_29920",13
"Rcc2_29921",211
"Idh3a_29922",224
"Adam8_29923",0
"Ets1_29924",22
"Pole_29925",4
"Fez2_29926",2
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",336
"Hspd1_29930",0
"Col4a1_29931",415
"Col4a2_29932",913
"Haus3_29933",314
"Atf3_29935",8
"Acly_29936",1131
"Daam1_29937",89
"Cenpk_29938",305
"Timm17a_29939",154
"Stk25_29940",4
"Bcl2l2_29941",24
"Mdm2_29942",244
"Gprasp2_29943",0
"Nap1l4_29944",150
"Wdr7_29945",45
"C230037E05RIK_29946",2
"Usp22_29947",480
"Gart_29948",7
"Utp14a_29949",120
"Il13ra1_29950",101
"Rnh1_29951",124
"Sptlc2_29952",0
"Inha_29953",3
"Heatr1_29954",426
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",8
"Dcp1b_29958",6
"Ecm1_29959",111
"Mat2a_29960",1023
"Ech1_29961",6
"Bcat2_29962",3
"Hba-x_29963",0
"C230085N15Rik_29964",1
"Oog2_29965",1
"Cd55b_29966",0
"Erh_29967",924
"Ncapg2_29968",501
"Foxg1_29969",17
"Bcl2a1a_29970",1
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",2340
"Pls1_29975",6
"Ccr2_29976",0
"Rpn1_29977",1262
"Evi2a_29979",4
"Cd80_29980",56
"GM19420_29982",0
"Hyou1_29983",82
"Ube2d1_29984",0
"G0s2_29985",3
"Armcx1_29986",268
"BC055324_29987",59
"Timm22_29988",262
"Anxa5_29989",348
"Myl9_29990",134
"Aldh1a1_29991",16
"F2_29992",0
"Thbd_29993",5
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",64
"Rasa1_29997",896
"Lrp6_29998",579
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",20
"Csrp1_30002",4
"Trim28_30003",374
"Hoxa5_30004",42
"Prkcq_30005",0
"Yme1l1_30006",20
"Rraga_30007",53
"Gprasp2_30008",0
"Neil3_30009",39
"Vgll4_30010",77
"Gata6_30011",126
"Ero1lb_30012",5
"Tdo2_30013",0
"H2-K1_30014",166
"Polr1d_30015",3
"Rbfox3_30016",0
"Pfdn4_30017",546
"Polr2i_30018",4
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",295
"Cel_30023",0
"Mrps18b_30024",137
"Spp1_30025",540
"Elovl6_30026",91
"Ankrd16_30027",49
"Cdca2_30028",201
"Hnrnph1_30029",0
"Aurka_30030",67
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",3
"Tacc3_30034",160
"Tdg_30036",303
"Cndp2_30037",95
"Qdpr_30038",40
"Creb3l3_30039",4
"Gnaq_30040",153
"Cdkn3_30041",40
"Hjv_30042",0
"Vim_30043",1020
"Plekhj1_30044",323
"Lhb_30045",3
"Abcc1_30046",57
"Dnajb14_30047",0
"Akr1b8_30048",335
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",18
"Sox4_30052",168
"Ccr5_30053",0
"Bnip3l_30054",40
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",0
"Cd79a_30058",2
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",124
"Sod2_30063",150
"Me2_30065",42
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",24
"Col12a1_30069",80
"Uqcrfs1_30070",31
"Ifng_30071",0
"Tceal1_30072",3
"Eif4b_30073",423
"Prim1_30074",64
"Stat3_30075",24
"Eif4ebp1_30076",127
"Mmp2_30077",6
"Fzd1_30078",17
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",23
"Abcg2_30082",29
"Svs5_30083",0
"Adam10_30084",1730
"Ep300_30085",53
"Prmt5_30086",341
"Gtf2e2_30087",682
"Tlr3_30089",3
"ZFP91CNTF_30090",120
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",77
"A130071D04Rik_30094",0
"Pfn1_30096",2347
"Hjurp_30097",22
"Gtf2b_30098",9
"Spag7_30099",1
"Sat1_30100",720
"Nvl_30101",372
"Rpa1_30102",342
"Acta1_30104",129
"Becn1_30105",1181
"Gnrhr_30106",0
"Nfib_30107",152
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",1963
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",363
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",23
"Cltb_30121",957
"Slc30a5_30122",477
"Lipa_30123",706
"Sar1b_30124",36
"Cisd1_30125",0
"Use1_30126",2
"Saa2_30127",0
"Dscc1_30128",68
"Ascc3_30129",64
"Mpeg1_30130",6
"Acadl_30131",6
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",106
"Me1_30135",1663
"Psip1_30136",528
"Atf6_30137",63
"Vps72_30138",13
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",31
"Cant1_30142",156
"Syk_30143",5
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",22
"Ccr7_30148",0
"Hmg20b_30149",1343
"Rrm2b_30150",339
"Csnk1a1_30151",1774
"Atp6v1c1_30152",490
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",104
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",2
"Tsg101_30163",211
"Racgap1_30164",42
"Rad54b_30165",80
"Slc1a3_30166",0
"Dnajb1_30167",18
"Bdnf_30168",1442
"Akap8_30169",533
"Slc27a2_30170",0
"Dpm2_30171",323
"Crtap_30172",1010
"Srxn1_30173",36
"Nop58_30174",100
"Polr2k_30175",34
"Kif22_30176",69
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",200
"Slc35b1_30180",1
"LOC115489522_30181",0
"Atp6v0d1_30182",15
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",12
"Clec1b_30187",5
"Fah_30189",62
"Klhl21_30190",23
"Ugt1a1_30191",2
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",933
"Rab21_30198",504
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",3
"Chac1_30202",25
"Kdm5b_30203",48
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",84
"Egr1_30209",25
"Lilr4b_30210",0
"Chuk_30211",166
"Ap3m1_30212",4
"Mok_30213",0
"Pgm1_30214",82
"Cemip2_30215",2
"Ckap2l_30216",177
"Prkaca_30217",998
"Asf1b_30218",0
"Cyth2_30219",388
"Abcc5_30220",60
"Mrpl13_30221",11
"Kif4_30222",4
"Il27ra_30223",4
"Maff_30224",18
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",1
"Ncf4_30228",0
"Psmd14_30229",407
"Ctcf_30230",687
"Pwp1_30231",94
"Ptgs2_30232",180
"Utp4_30233",158
"Carmil1_30234",117
"Smc3_30235",326
"H2bc8_30236",214
"Cebpz_30237",158
"Eif2ak2_30238",262
"Arhgap1_30239",0
"Foxc1_30240",45
"Dnm1l_30241",127
"Nup62_30242",61
"Atp11b_30243",103
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",7
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",1457
"Myo10_30250",19
"H2bc12_30251",419
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",123
