"gene","count"
"Klhl13_29312",14
"Casp3_29313",155
"Man2b1_29315",333
"Prl2c3_29316",226
"Lamp1_29317",2011
"Atg3_29318",160
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",218
"Nup133_29323",93
"Grin1_29324",4
"Kat6a_29325",547
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",86
"Alyref2_29330",3
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1009
"Kif1bp_29335",214
"Snrpb_29336",1032
"Mrps17_29337",67
"Car4_29338",0
"Rpl22_29339",1979
"Hsd17b6_29340",0
"Dynlrb1_29341",729
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",249
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",95
"Tbc1d10c_29353",4
"Arfip2_29354",146
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",18
"Gabra1_29358",0
"Btg2_29359",31
"Mtx2_29360",444
"Cyp11a1_29361",0
"Tspan3_29362",321
"Eno2_29363",12
"Tceal9_29364",3545
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",206
"Hbb-y_29372",0
"Yap1_29373",201
"Ripk3_29374",293
"Tert_29375",0
"Acadvl_29377",65
"Nos1_29378",0
"F2r_29379",631
"Sh3bp5_29381",89
"Fabp1_29382",0
"Hoxb5_29383",64
"Ccne2_29384",23
"Rrp8_29385",20
"Slc18a2_29386",2
"Mllt11_29387",33
"Tfdp1_29388",535
"Clic4_29389",466
"Birc2_29390",148
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",199
"Arxes2_29394",34
"Cog7_29395",23
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",903
"Ubr7_29399",290
"H2bc7_29400",63
"Mrps6_29401",366
"Mylk4_29402",0
"Armcx4_29403",8
"Fbxo5_29404",235
"Exosc4_29405",37
"Msh6_29406",152
"Entpd8_29407",0
"Ext1_29408",908
"Asb14_29409",0
"Mast2_29410",60
"Fgfr2_29411",63
"Samd9l_29412",35
"Abcd1_29413",26
"Smarcc1_29414",1019
"Slc6a8_29415",281
"Hoxb6_29416",26
"Ces2f_29417",0
"Prr7_29418",5
"Pafah1b1_29419",5
"Grb2_29420",5
"Clstn1_29421",807
"Rgs2_29422",3
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",86
"Slc7a6_29426",71
"Col1a1_29427",4216
"Acaa1a_29428",145
"Orc6_29429",1278
"Igf2r_29430",16
"Cxcl10_29431",34
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",12
"Abcb1a_29435",14
"Lef1_29436",0
"Hadh_29437",447
"Tmprss6_29438",0
"Capg_29439",359
"Kng1_29440",0
"Grwd1_29441",4
"Prdx1_29442",1931
"Hdc_29443",0
"Ano10_29445",116
"Mcm8_29446",80
"Igfbp7_29447",52
"Cela3a_29448",0
"Prkag1_29449",344
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",191
"Ephx1_29453",535
"Relb_29454",146
"E2f1_29455",119
"Pcdh8_29456",0
"Col8a1_29457",333
"St7_29458",83
"Eno3_29459",79
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",84
"Sorbs3_29465",19
"Cyp3a44_29466",0
"Elac2_29467",5
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",140
"Prps1l3_29471",8
"Spcs3_29472",2167
"Tsku_29473",10
"Zfp960_29475",77
"Plcxd3_29476",0
"Ccnb2_29477",319
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",986
"Cryz_29482",150
"Arhgap11a_29483",4
"Oxa1l_29484",0
"Rad51c_29485",126
"Sycn_29486",0
"Mapkapk5_29487",19
"Hs6st2_29488",2020
"Fis1_29489",86
"Cd300lb_29490",0
"Cgrrf1_29491",126
"Tcf19_29492",45
"Pnkp_29493",39
"Trp53inp2_29494",17
"Parp1_29495",61
"Dclre1c_29496",3
"Sept5_29497",294
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",6
"Pde6b_29502",3
"Nqo1_29503",1500
"Puf60_29504",1333
"F5_29505",0
"Vegfa_29506",25
"Fkbp4_29507",1447
"Cox6b1_29508",298
"Decr1_29509",101
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",30
"Syt11_29514",0
"Stxbp2_29515",2
"Ska3_29516",11
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",9
"Plk4_29522",31
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",50
"Tuba4a_29527",188
"F11_29528",0
"Slc39a7_29529",484
"Gzme_29530",0
"Klf4_29531",73
"Stap2_29532",0
"Ctnnal1_29533",272
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",4
"Mip_29538",0
"Acot9_29539",551
"Rad51ap1_29540",218
"Atp5b_29541",590
"Clk2_29542",63
"Usp14_29543",248
"Skp1a_29544",993
"Sgcb_29545",455
"Stil_29546",36
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",23
"Sprr2a3_29550",0
"Psen1_29551",75
"Kif18b_29552",228
"Gemin6_29553",85
"Mtmr2_29554",85
"Sox17_29555",0
"Lypla1_29556",160
"Krt1_29557",0
"Dffa_29558",3
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",1549
"Gdf7_29562",0
"Pdha1_29563",545
"Fen1_29564",66
"Bst2_29565",89
"Scrn1_29566",350
"Iars2_29567",9
"Ccl9_29568",0
"Elp1_29569",67
"Xiap_29570",0
"Rpa2_29571",22
"Crp_29572",0
"Rfc5_29573",9
"Nucb2_29574",337
"Fbxo11_29575",13
"Polr1c_29576",446
"Foxo4_29577",28
"Slc2a2_29578",0
"Stx1a_29579",21
"Rbp3_29580",0
"Cacybp_29581",545
"Tslp_29582",167
"Sgcg_29583",0
"Ruvbl1_29584",572
"Htr5a_29585",0
"Rassf5_29586",79
"Tsen2_29587",7
"Mapk1_29588",21
"Ncbp2_29589",21
"Abcf1_29590",112
"Atp2c1_29591",40
"Scp2_29592",93
"Vbp1_29593",984
"Plg_29594",0
"Snrpe_29595",13
"Hk1_29596",149
"Bloc1s1_29597",520
"Nmt1_29598",136
"Prkacb_29599",60
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",64
"Elovl2_29604",0
"Lgals8_29605",116
"Nr2f2_29606",195
"Pex11a_29607",2
"Gdpd3_29608",0
"Pik3r3_29609",77
"Opn1sw_29610",1
"Bsg_29611",0
"Sytl2_29612",2
"Pdcd11_29613",36
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",3
"Dck_29617",31
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",347
"Clec4e_29623",0
"Atad3a_29624",194
"Klhdc8b_29625",0
"Znrd1_29627",235
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",605
"Atp5md_29632",453
"Xlr3a_29633",59
"P4htm_29634",3
"Cd44_29635",295
"AW112010_29636",1
"Aimp1_29637",336
"Col6a2_29638",66
"Capn1_29639",58
"Apol7c_29640",0
"Fzd2_29641",38
"Cyp19a1_29642",0
"Crkl_29643",125
"Pik3c2b_29644",0
"Fat1_29645",1033
"Cherp_29646",6
"Por_29647",42
"Ngb_29648",1
"Cd320_29649",18
"H2-T3_29650",0
"Hspa5_29651",8321
"Zfp980_29652",0
"Cnksr3_29653",15
"Dcpp3_29654",0
"Prdx3_29656",279
"Steap4_29657",0
"Hells_29658",908
"Ube2a_29659",189
"Dnm1_29660",2
"Cyp2c55_29661",4
"Dusp14_29663",12
"Lsm2_29664",175
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",329
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1265
"Gap43_29676",2
"Tubg1_29677",212
"Ccnh_29679",126
"Casp7_29680",11
"Ces2d-ps_29681",0
"Eci1_29682",231
"Fzd7_29683",34
"Suz12_29684",57
"Rfc4_29685",51
"Npm1_29686",0
"Eif2b1_29687",23
"Atad5_29688",3
"Gon4l_29689",31
"Sds_29690",0
"Hectd2_29691",14
"Adcy7_29692",31
"Grm2_29693",1
"Itih1_29694",0
"Scarb1_29696",8
"Got1_29697",59
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",35
"Abcc2_29701",0
"Wdr61_29702",60
"Psmd6_29703",257
"Cpne3_29704",79
"Birc5_29705",455
"Lig1_29706",180
"Vapb_29707",532
"Tax1bp3_29708",1
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",1
"Rad54l_29715",1
"Exosc3_29716",164
"Ptpn12_29717",773
"Prc1_29718",296
"Cyp1a1_29719",4
"Lgals1_29720",303
"Grb10_29721",15
"Isg15_29722",256
"Star_29723",7
"Adgrl4_29724",0
"Tubb2a_29725",592
"Mt1_29726",15
"Mt2_29727",3
"Rbm34_29728",158
"Acaa1b_29729",0
"Il11_29730",5
"Ppid_29731",178
"Gm15128_29732",0
"Selenon_29733",443
"Nifk_29734",145
"Tdp1_29735",5
"Dnmt1_29736",1
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",287
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",15
"Acd_29743",385
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",394
"Dut_29749",33
"Fbxo22_29750",481
"Cdkn2a_29751",3
"Gdpd5_29752",17
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",53
"Bmp4_29758",76
"Atp5o_29759",27
"Tmed10_29760",606
"F12_29761",0
"Nfkbia_29762",65
"Hnrnpu_29763",142
"Gxylt2_29764",1791
"Gm3776_29765",8
"2610507B11Rik_29766",15
"Gm44502_29767",1
"Slc37a4_29768",5
"Arxes1_29769",34
"Ces2b_29770",2
"Dpy30_29771",90
"Aldh3a2_29772",1
"Pfkl_29773",21
"Ddr1_29774",11
"Txlna_29775",120
"Pigb_29777",60
"Tfap2a_29779",9
"Plk1_29780",167
"Aldoa_29781",14
"Col6a1_29782",10
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",39
"Ikbke_29786",25
"App_29787",142
"Cnn1_29788",0
"Psmf1_29789",95
"Cab39_29790",1649
"Slc1a4_29791",48
"Tpd52l2_29792",83
"Pacsin3_29793",73
"Eprs_29794",1725
"Atf5_29795",1408
"Ret_29796",2
"A2m_29797",0
"Atf4_29798",1163
"Ide_29799",305
"Ndn_29800",10
"Hoxc8_29801",5
"H1f0_29802",2
"Rab11a_29803",698
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",228
"Dnajb6_29809",288
"Chmp2a_29810",8
"Kif5c_29811",25
"Egfr_29812",19
"Ifi44_29813",45
"Ace_29814",0
"Itpr3_29815",75
"Cks1b_29816",1
"Rab3a_29817",20
"Ggh_29818",22
"Nolc1_29819",301
"Trim13_29820",0
"Prdx2_29821",223
"H2az2_29822",4
"Rnaseh2a_29823",459
"Iyd_29824",2
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",825
"Utp3_29831",610
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",384
"Bgn_29835",4950
"Cdk5r1_29836",0
"Cask_29837",237
"Rnf217_29838",19
"Cnpy3_29839",227
"Pigf_29840",167
"Ttc17_29841",170
"Paf1_29842",118
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",298
"Papss1_29847",5
"Ccna2_29848",5
"Isg20_29849",70
"Ell3_29850",0
"Ier3_29851",29
"Bub1_29853",1050
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",625
"Bub1b_29857",154
"Tsc22d3_29858",77
"Ifit1_29859",54
"Ifit3_29860",186
"Ifit2_29861",244
"Stk10_29862",288
"Uxt_29864",37
"Creg1_29865",43
"Mpzl1_29866",54
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",1
"Txndc9_29870",1076
"Selp_29871",4
"Acat2_29872",67
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",231
"Lyrm1_29876",6
"Amy1_29877",5
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",55
"Tnip1_29881",7
"Sgca_29882",0
"Fap_29883",1
"Irf7_29884",15
"Gbp10_29885",0
"Rheb_29886",125
"Prkag2_29887",18
"Celf6_29888",0
"Hoxb8_29889",19
"Camp_29890",0
"St3gal2_29891",285
"Dag1_29892",105
"Aars_29893",1423
"Mterf3_29894",36
"Epn2_29895",32
"Cr2_29896",0
"Cdk19_29897",421
"Naca_29898",3
"Oasl1_29900",1
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",52
"Gm45753_29904",3
"Camsap2_29905",193
"Cirbp_29906",33
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",5
"Icam1_29910",0
"Gm15080_29911",1
"Paics_29912",0
"Dhdds_29913",21
"Bcl2l1_29914",64
"Hebp1_29916",12
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",19
"Gale_29920",14
"Rcc2_29921",407
"Idh3a_29922",156
"Adam8_29923",0
"Ets1_29924",10
"Pole_29925",0
"Fez2_29926",11
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",458
"Hspd1_29930",4
"Col4a1_29931",589
"Col4a2_29932",1231
"Haus3_29933",371
"Atf3_29935",102
"Acly_29936",508
"Daam1_29937",132
"Cenpk_29938",370
"Timm17a_29939",122
"Stk25_29940",7
"Bcl2l2_29941",36
"Mdm2_29942",167
"Gprasp2_29943",0
"Nap1l4_29944",124
"Wdr7_29945",106
"C230037E05RIK_29946",4
"Usp22_29947",905
"Gart_29948",15
"Utp14a_29949",145
"Il13ra1_29950",80
"Rnh1_29951",348
"Sptlc2_29952",1
"Inha_29953",0
"Heatr1_29954",379
"Ccdc92_29955",1
"Pgam1_29956",6
"Bax_29957",38
"Dcp1b_29958",0
"Ecm1_29959",89
"Mat2a_29960",609
"Ech1_29961",11
"Bcat2_29962",0
"Hba-x_29963",1
"C230085N15Rik_29964",1
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",903
"Ncapg2_29968",525
"Foxg1_29969",12
"Bcl2a1a_29970",1
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1974
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",1440
"Evi2a_29979",5
"Cd80_29980",30
"GM19420_29982",0
"Hyou1_29983",71
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",670
"BC055324_29987",76
"Timm22_29988",193
"Anxa5_29989",452
"Myl9_29990",121
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",2
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",143
"Rasa1_29997",309
"Lrp6_29998",318
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",9
"Csrp1_30002",1
"Trim28_30003",482
"Hoxa5_30004",39
"Prkcq_30005",0
"Yme1l1_30006",18
"Rraga_30007",51
"Gprasp2_30008",0
"Neil3_30009",57
"Vgll4_30010",71
"Gata6_30011",103
"Ero1lb_30012",53
"Tdo2_30013",0
"H2-K1_30014",155
"Polr1d_30015",9
"Rbfox3_30016",0
"Pfdn4_30017",513
"Polr2i_30018",2
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",118
"Cel_30023",0
"Mrps18b_30024",355
"Spp1_30025",481
"Elovl6_30026",45
"Ankrd16_30027",77
"Cdca2_30028",267
"Hnrnph1_30029",11
"Aurka_30030",82
"Sult2a6_30031",0
"Tyk2_30032",3
"Cyp1b1_30033",40
"Tacc3_30034",281
"Tdg_30036",220
"Cndp2_30037",248
"Qdpr_30038",34
"Creb3l3_30039",0
"Gnaq_30040",153
"Cdkn3_30041",31
"Hjv_30042",0
"Vim_30043",2124
"Plekhj1_30044",310
"Lhb_30045",0
"Abcc1_30046",133
"Dnajb14_30047",0
"Akr1b8_30048",211
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",23
"Sox4_30052",318
"Ccr5_30053",0
"Bnip3l_30054",69
"Omt2b_30055",0
"Zmiz1_30056",6
"Grik5_30057",0
"Cd79a_30058",5
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",277
"Sod2_30063",115
"Me2_30065",47
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",16
"Col12a1_30069",32
"Uqcrfs1_30070",61
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",710
"Prim1_30074",60
"Stat3_30075",23
"Eif4ebp1_30076",347
"Mmp2_30077",0
"Fzd1_30078",11
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",7
"Abcg2_30082",12
"Svs5_30083",0
"Adam10_30084",1073
"Ep300_30085",60
"Prmt5_30086",394
"Gtf2e2_30087",513
"Tlr3_30089",4
"ZFP91CNTF_30090",103
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1535
"A130071D04Rik_30094",0
"Pfn1_30096",2227
"Hjurp_30097",40
"Gtf2b_30098",0
"Spag7_30099",3
"Sat1_30100",1214
"Nvl_30101",440
"Rpa1_30102",434
"Acta1_30104",110
"Becn1_30105",1059
"Gnrhr_30106",0
"Nfib_30107",122
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2367
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",90
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",3
"Dmgdh_30119",0
"Hspa4l_30120",5
"Cltb_30121",445
"Slc30a5_30122",572
"Lipa_30123",462
"Sar1b_30124",95
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",115
"Ascc3_30129",41
"Mpeg1_30130",29
"Acadl_30131",1
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",88
"Me1_30135",775
"Psip1_30136",543
"Atf6_30137",126
"Vps72_30138",30
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",62
"Cant1_30142",129
"Syk_30143",10
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",38
"Ccr7_30148",0
"Hmg20b_30149",1331
"Rrm2b_30150",446
"Csnk1a1_30151",1145
"Atp6v1c1_30152",769
"LOC100505208_30153",1
"Serpind1_30154",0
"Glrb_30155",5
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",175
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",8
"Tsg101_30163",230
"Racgap1_30164",68
"Rad54b_30165",60
"Slc1a3_30166",0
"Dnajb1_30167",7
"Bdnf_30168",731
"Akap8_30169",600
"Slc27a2_30170",0
"Dpm2_30171",193
"Crtap_30172",950
"Srxn1_30173",174
"Nop58_30174",82
"Polr2k_30175",26
"Kif22_30176",103
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",249
"Slc35b1_30180",3
"LOC115489522_30181",0
"Atp6v0d1_30182",23
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",1
"Mylpf_30186",10
"Clec1b_30187",2
"Fah_30189",38
"Klhl21_30190",58
"Ugt1a1_30191",9
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",883
"Rab21_30198",596
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",3
"Chac1_30202",111
"Kdm5b_30203",118
"Egf_30204",1
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",70
"Egr1_30209",46
"Lilr4b_30210",0
"Chuk_30211",302
"Ap3m1_30212",7
"Mok_30213",0
"Pgm1_30214",48
"Cemip2_30215",4
"Ckap2l_30216",196
"Prkaca_30217",716
"Asf1b_30218",0
"Cyth2_30219",438
"Abcc5_30220",123
"Mrpl13_30221",41
"Kif4_30222",8
"Il27ra_30223",6
"Maff_30224",26
"Slc1a2_30225",1
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",382
"Ctcf_30230",626
"Pwp1_30231",145
"Ptgs2_30232",202
"Utp4_30233",196
"Carmil1_30234",138
"Smc3_30235",441
"H2bc8_30236",609
"Cebpz_30237",178
"Eif2ak2_30238",262
"Arhgap1_30239",1
"Foxc1_30240",27
"Dnm1l_30241",79
"Nup62_30242",33
"Atp11b_30243",60
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",5
"Onecut1_30247",0
"Coq8a_30248",7
"Timp1_30249",2100
"Myo10_30250",10
"H2bc12_30251",1021
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",201
