dose	0	0	0	0.1	0.1	0.1	1	1	1	10	10	10	100	100	100	1000	1000	1000
ENSDARG00000099104	556.3303655052467	585.1217129584712	605.5172503851969	553.7248517303801	541.6283454605355	507.8041157614225	547.0444551707078	515.1038107913902	631.6034826138987	681.6664739958528	677.8896551520621	518.7609439297981	751.6896645153577	551.4569764106282	554.2359103857502	498.35380756623226	526.3771058689388	561.3025153656686
ENSDARG00000099640	10.088892638696183	6.3207592449217564	11.549375347946535	5.500577997321656	8.574591221011117	6.908899534169014	6.688753163659309	8.232252683880665	8.03311265645658	11.39275444004211	8.223964620562278	7.020824805064938	9.318466915479641	6.5261180640311025	11.47303636148846	11.589623431772843	12.147163981590896	10.794279141647474
ENSDARG00000104071	11.530163015652782	13.544484096260907	7.42459843796563	9.167629995536094	12.861886831516674	9.787607673406102	12.899738244200098	9.408288781577903	12.049668984684871	9.493962033368424	4.699408354607016	7.020824805064938	12.424622553972855	14.68376564406998	10.590495102912424	15.211380754201857	10.797479094747462	15.420398773782104
ENSDARG00000102746	8.647622261739587	0.9029656064173939	2.4748661459885435	0.9167629995536094	4.287295610505558	4.030191394931925	5.733216997422265	3.528108293091714	3.0124172461712178	3.7975848133473695	4.699408354607016	2.340274935021646	6.212311276986427	4.078823790019439	2.647623775728106	6.5191631803722245	5.398739547373731	6.168159509512842
ENSDARG00000103929	8.647622261739587	3.6118624256695755	4.1247769099809055	6.417340996875266	4.287295610505558	6.908899534169014	5.733216997422265	5.8801804884861895	7.028973574399508	15.190339253389478	3.5245562659552623	4.680549870043292	18.636933830959283	15.499530402073868	7.942871327184318	10.86527196728704	6.748424434217164	13.107338957714788
ENSDARG00000100223	11.530163015652782	16.253380915513088	18.149018403915985	11.001155994643312	8.574591221011117	10.363349301253521	12.421970161081575	9.996306830426523	11.045529902627798	17.089131660063163	16.447929241124555	19.50229112518038	15.530778192466068	13.868000886066092	20.29844894724881	17.384435147659264	8.098109321060598	19.27549846722763
ENSDARG00000100782	2.8825407539131955	3.6118624256695755	5.7746876739732675	2.750288998660828	1.429098536835186	1.7272248835422535	5.255448914303743	2.9400902442430947	5.020695410285363	3.7975848133473695	5.87426044325877	2.340274935021646	3.1061556384932136	7.34188282203499	8.825412585760354	1.4487029289716054	4.049054660530299	3.084079754756421
ENSDARG00000075827	11.530163015652782	7.223724851339151	13.199286111938898	7.334103996428875	2.858197073670372	4.605933022779342	8.122057413014875	7.056216586183428	9.037251738513653	13.291546846715795	9.398816709214032	5.460641515050507	9.318466915479641	14.68376564406998	6.177788810032247	5.070460251400619	6.748424434217164	7.710199386891052
ENSDARG00000088581	11.530163015652782	12.641518489843513	14.84919687593126	9.167629995536094	14.29098536835186	11.514832556948356	12.421970161081575	16.46450536776133	20.08278164114145	15.190339253389478	15.273077152472803	19.50229112518038	24.84924510794571	14.68376564406998	17.650825171520708	19.557489541116674	10.797479094747462	17.73345858984942
ENSDARG00000013802	5.765081507826391	7.223724851339151	4.949732291977087	7.334103996428875	12.861886831516674	10.939090929100939	8.599825496133398	7.056216586183428	10.041390820570726	1.8987924066736848	5.87426044325877	10.141191385093798	6.212311276986427	10.60494185405054	10.590495102912424	10.86527196728704	12.147163981590896	13.107338957714788
ENSDARG00000029936	7.206351884782989	7.223724851339151	4.1247769099809055	8.250866995982484	8.574591221011117	6.908899534169014	8.599825496133398	4.1161263419403324	7.028973574399508	9.493962033368424	5.87426044325877	7.020824805064938	0	5.710353306027215	6.177788810032247	5.070460251400619	8.098109321060598	6.168159509512842
ENSDARG00000041592	23.060326031305564	8.126690457756544	19.798929167908348	14.66820799285775	11.432788294681488	17.272248835422534	16.721882909148274	21.168649758550284	16.06622531291316	20.886716473410534	16.447929241124555	17.942107835165952	18.636933830959283	13.868000886066092	14.120660137216566	10.140920502801238	12.147163981590896	14.649378835093
