dose	0	0	0	1e-4	1e-4	1e-4	0.001	0.001	0.001	0.01	0.01	0.01	0.1	0.1	0.1	1	1	1
ENSDARG00000099104	337.4026533940325	318.4000542930961	331.4566894661953	287.77904599319857	358.0666030623335	361.12831321168966	315.9731086091443	354.2083178266211	332.54144121261913	356.12713354369697	323.3537974961256	336.0584941135364	288.4036570076574	472.0870834554208	375.8319593015105	378.6438784718069	375.8024036947699	404.3292782265661
ENSDARG00000099640	5.5539531422886	7.703227119994261	3.9553304232242876	2.997698395762485	5.242556413796977	8.365906869768873	4.937079822017879	6.003530810620696	9.938020082216203	8.236954109173944	5.249249959352689	4.5515823130501545	8.240104485933069	8.01657311528073	3.684627051975593	7.229477393256456	10.686324275680661	9.497667609348868
ENSDARG00000104071	10.645076856053151	6.847312995550454	7.119594761803718	5.99539679152497	4.194045131037581	4.182953434884436	7.8993277152286066	12.007061621241393	6.1157046659792025	7.2679006845652445	10.498499918705377	10.620358730450361	18.128229869052753	4.453651730711517	1.8423135259877965	10.844216089884684	8.905270229733885	6.784048292392049
ENSDARG00000100223	10.182247427529102	6.847312995550454	7.910660846448575	8.993095187287455	9.436601544834557	16.731813739537746	14.811239466053637	24.014123242482786	6.880167749226603	13.08222123221744	18.89729985366968	17.447732200025595	6.592083588746455	12.470224845992247	12.896194681914576	7.229477393256456	7.124216183787108	13.568096584784097
ENSDARG00000075827	11.570735713101252	3.423656497775227	4.746396507869146	2.997698395762485	5.242556413796977	13.943178116281453	4.937079822017879	0	3.8223154162370014	8.236954109173944	12.598199902446453	14.41334399132549	14.832188074679523	4.453651730711517	9.211567629938981	4.5184233707852854	14.248432367574216	2.7136193169568195
ENSDARG00000088581	11.570735713101252	8.559141244438068	8.701726931093432	5.2459721925843485	9.436601544834557	16.731813739537746	5.9244957864214545	6.003530810620696	7.644630832474003	15.020328081434839	14.697899886187528	13.654746939150465	18.128229869052753	11.579494499849943	9.211567629938981	14.458954786512912	8.905270229733885	13.568096584784097
ENSDARG00000013802	5.091123713764551	2.5677423733314204	4.746396507869146	7.494245989406212	4.718300772417279	4.182953434884436	7.8993277152286066	10.005884684367828	3.0578523329896012	5.329793835347846	4.199399967482151	5.3101793652251805	8.240104485933069	3.5629213845692136	3.684627051975593	2.711054022471171	1.781054045946777	9.497667609348868
ENSDARG00000029936	7.405270856384801	5.135484746662841	2.373198253934573	2.997698395762485	3.6697894896578833	0	3.9496638576143033	0	4.586778499484402	3.876213698434797	0	5.3101793652251805	6.592083588746455	4.453651730711517	5.52694057796339	3.614738696628228	7.124216183787108	6.784048292392049
ENSDARG00000041592	6.0167825708126506	5.135484746662841	3.9553304232242876	6.744821390465591	12.057879751733045	6.971589058140727	7.8993277152286066	10.005884684367828	7.644630832474003	12.597694519913091	8.398799934964302	6.827373469575233	3.2960417943732274	6.2351124229961234	5.52694057796339	5.422108044942342	8.905270229733885	2.7136193169568195
ENSDARG00000016343	3.2398059996683504	5.135484746662841	2.373198253934573	2.248273796821864	6.291067696556372	2.7886356232562908	4.937079822017879	0	6.880167749226603	1.9381068492173985	4.199399967482151	4.5515823130501545	0	3.5629213845692136	5.52694057796339	3.614738696628228	1.781054045946777	8.140857950870458
ENSDARG00000011299	11.1079062845772	4.279570622219034	9.492793015738291	2.997698395762485	6.291067696556372	2.7886356232562908	3.9496638576143033	2.0011769368735655	5.351241582731802	2.9071602738260975	7.348949943093764	3.0343882087001033	6.592083588746455	4.453651730711517	1.8423135259877965	3.614738696628228	8.905270229733885	2.7136193169568195
ENSDARG00000075325	21.290153712106303	18.83011073776375	13.448123438962579	12.740218181990562	20.970225655187907	16.731813739537746	18.76090332366794	4.002353873747131	18.34711399793761	18.896541779869636	14.697899886187528	9.103164626100309	14.832188074679523	20.486797961272977	18.423135259877963	17.170008808984083	8.905270229733885	21.708954535654556
ENSDARG00000041570	5.5539531422886	5.135484746662841	4.746396507869146	5.99539679152497	9.436601544834557	6.971589058140727	4.937079822017879	10.005884684367828	0.7644630832474003	10.175060958391342	10.498499918705377	5.3101793652251805	9.888125383119682	3.5629213845692136	11.05388115592678	4.5184233707852854	14.248432367574216	12.211286926305688
ENSDARG00000058996	7.405270856384801	5.135484746662841	4.746396507869146	8.243670588346834	5.766812055176674	5.5772712465125815	5.9244957864214545	6.003530810620696	6.880167749226603	3.3916869861304475	5.249249959352689	3.792985260875129	6.592083588746455	8.907303461423034	1.8423135259877965	6.325792719099399	7.124216183787108	4.070428975435229
ENSDARG00000014313	111.54189227429606	93.29463956437493	106.79392142705576	95.1769240654589	106.42389520007862	124.09428523490494	114.54025187081479	84.04943134868975	100.90912698865684	123.55431163760916	98.68589923583055	127.44430476540434	121.95354639180943	127.37443949834937	116.06575213723117	118.38269231457447	99.7390265730195	122.11286926305688
ENSDARG00000104279	97.19417999005051	95.00646781326255	88.59940148022405	99.67347165910263	85.45366954489072	64.13861933489468	61.2197897930217	68.04001585370123	92.50003307293544	55.236045202695855	80.8384493740314	75.85970521750258	69.21687768183777	96.19887738336877	79.21948161747525	83.13899002244925	60.55583756219041	66.48367326544208
ENSDARG00000103783	1.38848828557215	5.135484746662841	3.16426433857943	3.747122994703106	4.718300772417279	1.3943178116281454	4.937079822017879	2.0011769368735655	2.293389249742201	3.876213698434797	3.149549975611613	6.068776417400207	4.944062691559841	1.7814606922846068	11.05388115592678	4.5184233707852854	5.343162137840331	6.784048292392049
ENSDARG00000001870	44.894454566832856	55.63441808884744	71.98701370268203	45.7149005353779	52.425564137969765	103.17951806048276	67.14428557944315	76.04472360119549	56.57026816030762	78.0088006810003	67.19039947971442	62.204958278352116	52.73666870997164	65.91404561453045	66.32328693556067	58.73950382020871	49.86951328650975	84.1221988256614
ENSDARG00000002791	75.44119684942017	64.1935593332855	80.68874063377547	69.69648770147778	74.44430107591707	80.87043307443244	88.86743679632183	76.04472360119549	75.68184524149262	78.49332739330464	109.18439915453592	97.85901973057832	102.17729562557005	78.3842704605227	88.43104924741424	75.00582795503574	94.39586443517918	89.54943745957505
ENSDARG00000007739	12.033565141625301	9.415055368881875	11.865991269672863	7.494245989406212	13.63064667587214	13.943178116281453	20.73573525247509	24.014123242482786	10.702483165463605	28.10254931365228	17.84744986179914	29.585285034826008	9.888125383119682	10.688764153707641	14.738508207902372	9.0368467415705709	26.715810689201653	16.281715901740917
ENSDARG00000039131	9.719417999005051	5.135484746662841	14.239189523607436	11.99079358304994	11.009368468973651	13.943178116281453	17.773487359264365	18.01059243186209	8.409093915721403	18.412015067565285	17.84744986179914	12.137552834800413	16.480208971866137	11.579494499849943	7.369254103951186	6.325792719099399	17.81054045946777	4.070428975435229
ENSDARG00000018460	33.78654828225565	28.245166106645623	33.224775555084015	26.229860962921745	38.79491746209763	25.097720609306617	41.47147050495018	30.01765405310348	42.04546957860702	31.978763012087075	32.54534974798667	40.9642408174514	28.016355252172435	36.51994419183444	36.846270519755926	42.47317968538168	26.715810689201653	40.70428975435229
ENSDARG00000040245	17.5875182839139	13.694625991100908	16.612387777542008	14.239067379871804	20.445970013808207	9.760224681397018	16.786071394860787	12.007061621241393	21.40496633092721	14.535801369130489	16.797599869928604	15.171941043500516	14.832188074679523	15.142415884419158	18.423135259877963	24.39948620224054	14.248432367574216	17.638525560219325
ENSDARG00000098769	6.942441427860751	5.135484746662841	8.701726931093432	5.2459721925843485	6.291067696556372	5.5772712465125815	2.9622478932107272	8.004707747494262	8.409093915721403	5.814320547652195	8.398799934964302	4.5515823130501545	4.944062691559841	4.453651730711517	11.05388115592678	6.325792719099399	10.686324275680661	10.854477267827278
ENSDARG00000078308	18.513177140962004	16.26236836443233	9.492793015738291	16.48734117669367	13.106391034492441	12.548860304653308	18.76090332366794	8.004707747494262	10.702483165463605	8.721480821478293	5.249249959352689	11.378955782625388	16.480208971866137	18.70533726898837	14.738508207902372	5.422108044942342	5.343162137840331	8.140857950870458
ENSDARG00000033928	10.182247427529102	13.694625991100908	20.567718200766297	14.239067379871804	15.203413600011231	18.12613155116589	20.73573525247509	8.004707747494262	17.582650914690205	13.56674794452179	11.548349910575915	15.171941043500516	18.128229869052753	21.377528307415282	18.423135259877963	18.977378157298197	3.562108091893554	25.779383511089783
ENSDARG00000031164	40.266160281592356	35.09247910219608	26.896246877925158	38.220654545971684	29.358315917263067	55.772712465125814	27.647647003300122	40.02353873747131	33.63637566288561	39.73119040895667	39.894299691080434	41.72283786962642	39.55250153247873	44.53651730711517	40.53089757173152	33.43633294381111	44.52635114866942	33.920241461960245
ENSDARG00000016706	8.79375914195695	6.847312995550454	6.32852867715886	3.747122994703106	7.339578979315767	5.5772712465125815	4.937079822017879	10.005884684367828	6.1157046659792025	8.721480821478293	4.199399967482151	11.378955782625388	11.536146280306296	8.01657311528073	5.52694057796339	6.325792719099399	1.781054045946777	10.854477267827278
ENSDARG00000006526	58.779337422554356	48.78710509329699	65.65848502552318	34.47353155126858	47.18300772417279	58.56134808838211	54.30787804219667	100.05884684367828	45.103321911596616	71.22542670873939	48.293099626044736	86.48006394795294	79.10500306495746	65.02331526838815	77.37716809148745	67.77635056177928	97.95797252707273	66.48367326544208
ENSDARG00000027078	8.330929713432901	15.406454239988522	14.239189523607436	8.993095187287455	7.863834620695465	6.971589058140727	15.798655430457213	12.007061621241393	14.524798581700605	16.473908218347887	17.84744986179914	12.896149886975438	8.240104485933069	9.798033807565337	16.58082173389017	9.0368467415705709	19.591594505414545	10.854477267827278
ENSDARG00000073857	11.1079062845772	3.423656497775227	7.119594761803718	9.742519786228076	9.436601544834557	5.5772712465125815	8.886743679632183	8.004707747494262	6.880167749226603	3.876213698434797	4.199399967482151	6.827373469575233	8.240104485933069	8.907303461423034	0	7.229477393256456	1.781054045946777	13.568096584784097
ENSDARG00000025754	12.959223998673401	10.270969493325682	4.746396507869146	10.491944385168697	6.291067696556372	8.365906869768873	14.811239466053637	12.007061621241393	10.702483165463605	8.236954109173944	14.697899886187528	12.137552834800413	6.592083588746455	11.579494499849943	5.52694057796339	9.940531415727628	12.467378321627438	5.427238633913639
ENSDARG00000017441	3580.4484590620514	3094.1295598643615	2919.0338523395244	3063.64776046926	3325.3535332714223	2533.4754637283404	2529.759700801961	2387.404085690164	3157.232533811763	2488.0446676828356	2581.581130009652	2594.4019184385884	4632.586741991571	3695.640206144417	2409.7460919920377	2950.530461122791	2541.5641235660505	2354.0647574600407
ENSDARG00000037713	15.736200569817703	14.550540115544715	16.612387777542008	11.99079358304994	15.203413600011231	12.548860304653308	14.811239466053637	12.007061621241393	15.289261664948006	10.659587670695691	6.299099951223226	11.378955782625388	6.592083588746455	15.142415884419158	3.684627051975593	18.977378157298197	10.686324275680661	13.568096584784097
ENSDARG00000018319	8.79375914195695	7.703227119994261	7.119594761803718	7.494245989406212	5.766812055176674	4.182953434884436	9.874159644035759	4.002353873747131	6.880167749226603	5.814320547652195	12.598199902446453	4.5515823130501545	6.592083588746455	8.01657311528073	1.8423135259877965	7.229477393256456	8.905270229733885	5.427238633913639
ENSDARG00000100166	7.868100284908851	14.550540115544715	8.701726931093432	8.993095187287455	12.057879751733045	5.5772712465125815	6.9119117508250305	12.007061621241393	9.173556998968804	1.4535801369130488	7.348949943093764	3.0343882087001033	4.944062691559841	7.125842769138427	3.684627051975593	5.422108044942342	3.562108091893554	4.070428975435229
ENSDARG00000025034	13.884882855721502	29.10108023108943	11.074925185028006	20.983888770337394	15.203413600011231	11.154542493025163	11.848991572842909	8.004707747494262	23.69835558066941	12.597694519913091	15.747749878058066	7.585970521750258	9.888125383119682	24.940449691984494	11.05388115592678	18.073693483141142	8.905270229733885	10.854477267827278
ENSDARG00000037746	332.774359108792	338.94199327974746	342.5316146512233	308.76293476353595	319.79594124161554	425.26693254658437	339.67109175483006	484.28481872340285	301.9629178827231	483.5576588797409	432.5381966506615	448.33085783544027	296.6437614935905	284.14298041939475	346.3549428857057	299.1196271459859	311.68445804068597	340.5592242780808
ENSDARG00000012458	37.02635428192401	46.21936271996557	41.135436401532594	31.475833155506095	37.74640617933823	43.22385216047251	23.697983145685818	32.01883098997705	41.28100649535961	33.91686986130448	30.445649764245594	31.102479139176058	26.36833435498582	35.629213845692135	18.423135259877963	41.569495011224625	32.058972827041984	29.849812486525014
ENSDARG00000070543	8.79375914195695	7.703227119994261	11.074925185028006	5.2459721925843485	11.009368468973651	0	3.9496638576143033	2.0011769368735655	10.702483165463605	1.9381068492173985	5.249249959352689	7.585970521750258	3.2960417943732274	9.798033807565337	5.52694057796339	14.458954786512912	14.248432367574216	5.427238633913639
ENSDARG00000058463	48.59708999502526	35.09247910219608	45.090766824756884	41.21835294173417	35.12512797243974	55.772712465125814	60.23237382861812	58.0341311693334	34.40083874613301	47.48361780582626	43.04384966669205	40.20564376527637	57.68073140153148	46.31797799939977	31.31932994179254	50.606341752795196	26.715810689201653	32.56343180348183
ENSDARG00000058445	5.5539531422886	5.135484746662841	2.373198253934573	0.7494245989406213	3.145533848278186	11.154542493025163	5.9244957864214545	0	3.8223154162370014	5.329793835347846	5.249249959352689	5.3101793652251805	6.592083588746455	2.6721910384269103	1.8423135259877965	4.5184233707852854	5.343162137840331	5.427238633913639
ENSDARG00000091916	8.330929713432901	4.279570622219034	6.32852867715886	4.496547593643728	8.91234590345486	9.760224681397018	9.874159644035759	18.01059243186209	7.644630832474003	16.95843493065224	8.398799934964302	15.171941043500516	8.240104485933069	2.6721910384269103	11.05388115592678	9.0368467415705709	8.905270229733885	6.784048292392049
ENSDARG00000018263	18.513177140962004	6.847312995550454	15.030255608252293	10.491944385168697	14.679157958631533	58.56134808838211	24.685399110089396	50.02942342183914	28.28513408015381	26.64896917673923	12.598199902446453	37.17125555657626	19.776250766239365	28.50337107655371	14.738508207902372	28.01422489886877	35.62108091893554	39.347480095873884
ENSDARG00000037647	6.0167825708126506	7.703227119994261	1.582132169289715	6.744821390465591	8.388090262075162	12.548860304653308	4.937079822017879	10.005884684367828	7.644630832474003	3.876213698434797	4.199399967482151	0.7585970521750258	4.944062691559841	3.5629213845692136	5.52694057796339	5.422108044942342	5.343162137840331	9.497667609348868
ENSDARG00000008969	37.48918371044805	29.10108023108943	19.77665211612144	14.239067379871804	31.979594124161558	41.82953434884436	24.685399110089396	46.02706954809201	19.876040164432407	50.87530479195671	35.69489972359828	72.06671995662745	52.73666870997164	37.41067453797674	68.16560046154846	28.01422489886877	65.89899970003074	46.13152838826593
ENSDARG00000020741	30.083912854063254	22.253767235538977	10.283859100383149	14.239067379871804	30.406827200022462	30.6749918558192	21.723151216878666	30.01765405310348	19.876040164432407	42.15382397047842	29.395799772375057	53.10179365225181	47.7926060184118	41.86432626868826	57.11171930562169	37.954756314596395	60.55583756219041	33.920241461960245
ENSDARG00000077652	11.1079062845772	11.982797742213295	15.82132169289715	14.239067379871804	13.63064667587214	18.12613155116589	8.886743679632183	12.007061621241393	12.995872415205804	10.659587670695691	5.249249959352689	14.41334399132549	11.536146280306296	12.470224845992247	16.58082173389017	9.940531415727628	17.81054045946777	5.427238633913639
ENSDARG00000077533	84.2349559913771	89.0150689421559	83.06193888771004	71.94476149829964	84.92941390351102	79.47611526280429	67.14428557944315	94.05531603305758	94.02895923943024	89.63744177630468	110.23424914640646	94.82463152187823	62.624794093091324	86.40084357580342	70.00791398753627	91.27215208986276	94.39586443517918	81.40857950870458
ENSDARG00000070512	6.942441427860751	5.9913988711066475	3.16426433857943	4.496547593643728	7.339578979315767	5.5772712465125815	13.823823501650061	4.002353873747131	6.1157046659792025	5.814320547652195	9.44864992683484	10.620358730450361	6.592083588746455	13.36095519213455	3.684627051975593	8.133162067413513	7.124216183787108	8.140857950870458
ENSDARG00000076833	56.00236085141006	54.77850396440363	53.001427671205455	51.71029732690287	50.32854157245097	52.98407684186952	64.18203768623242	62.03648504308053	51.98348966082322	73.1635335579568	47.2432496341742	57.65337596530196	59.32875229871809	40.08286557640365	44.21552462370712	48.79897240448108	53.43162137840331	40.70428975435229
ENSDARG00000008487	6.942441427860751	6.847312995550454	11.074925185028006	8.243670588346834	13.63064667587214	5.5772712465125815	14.811239466053637	8.004707747494262	12.231409331958405	8.721480821478293	8.398799934964302	15.171941043500516	4.944062691559841	7.125842769138427	5.52694057796339	10.844216089884684	17.81054045946777	16.281715901740917
ENSDARG00000007678	22.678641997678454	39.37204972441511	33.224775555084015	44.96547593643728	26.212782068984882	12.548860304653308	19.748319288071517	20.011769368735656	32.87191257963821	4.3607404107391465	12.598199902446453	12.137552834800413	26.36833435498582	27.612640730411403	25.79238936382915	19.881062831455257	7.124216183787108	16.281715901740917
ENSDARG00000078057	2.3141471426202505	0.8559141244438068	4.746396507869146	4.496547593643728	2.6212782068984883	0	4.937079822017879	2.0011769368735655	4.586778499484402	3.876213698434797	6.299099951223226	5.3101793652251805	1.6480208971866137	7.125842769138427	7.369254103951186	4.5184233707852854	8.905270229733885	2.7136193169568195
ENSDARG00000070448	12.959223998673401	6.847312995550454	10.283859100383149	12.740218181990562	15.72766924139093	8.365906869768873	8.886743679632183	24.014123242482786	15.289261664948006	12.113167807608741	13.64804989431699	4.5515823130501545	21.42427166342598	13.36095519213455	12.896194681914576	11.747900764041741	12.467378321627438	16.281715901740917
ENSDARG00000042988	29.158253997015155	31.66882260442085	28.478379047214872	26.979285561862365	28.83406027588337	16.731813739537746	22.710567181282244	12.007061621241393	31.34298641314341	14.05127465682614	16.797599869928604	10.620358730450361	16.480208971866137	25.8311800381268	22.10776231185356	31.628963595496998	7.124216183787108	23.065764194132964
ENSDARG00000070452	4.628294285240501	2.5677423733314204	1.582132169289715	5.2459721925843485	2.0970225655187904	4.182953434884436	4.937079822017879	8.004707747494262	3.0578523329896012	5.329793835347846	7.348949943093764	1.5171941043500516	0	5.344382076853821	11.05388115592678	2.711054022471171	7.124216183787108	6.784048292392049
ENSDARG00000008637	37.48918371044805	27.389251982201817	34.80690772437373	19.485039572456152	33.02810540692095	65.53293714652284	51.34563014898594	32.01883098997705	33.63637566288561	59.11225890113065	36.74474971546882	56.13618186095191	18.128229869052753	31.175562114980618	46.05783814969491	34.340017617968165	46.3074051946162	42.0610994128307
ENSDARG00000091609	12.496394570149352	5.135484746662841	3.9553304232242876	8.243670588346834	11.533624110353347	33.46362747907549	10.861575608439333	38.02236180059774	6.880167749226603	16.95843493065224	8.398799934964302	20.4821204087257	6.592083588746455	12.470224845992247	11.05388115592678	9.0368467415705709	23.1537025973081	24.422573852611375
ENSDARG00000018997	27.306936282918954	41.08387797330273	47.46396507869145	34.47353155126858	41.41619566899612	29.280674044191056	25.67281507449297	28.016477116229918	38.987617245617415	16.95843493065224	18.89729985366968	12.896149886975438	44.49656422403857	27.612640730411403	31.31932994179254	42.47317968538168	19.591594505414545	28.493002828046603
ENSDARG00000099771	6.942441427860751	4.279570622219034	7.910660846448575	6.744821390465591	6.291067696556372	1.3943178116281454	6.9119117508250305	10.005884684367828	5.351241582731802	5.814320547652195	3.149549975611613	2.2757911565250772	3.2960417943732274	2.6721910384269103	14.738508207902372	4.5184233707852854	10.686324275680661	9.497667609348868
ENSDARG00000045620	5.5539531422886	6.847312995550454	10.283859100383149	3.747122994703106	6.81532333793607	13.943178116281453	2.9622478932107272	6.003530810620696	6.880167749226603	6.783373972260895	5.249249959352689	5.3101793652251805	13.18416717749291	5.344382076853821	7.369254103951186	9.940531415727628	12.467378321627438	0
ENSDARG00000045618	54.61387256583791	47.93119096885318	60.912088517654034	42.71720213961541	60.28939875866523	41.82953434884436	57.27012593540739	52.030600358712704	43.57439574510182	46.51456438121756	46.19339964230366	45.51582313050155	77.45698216777085	57.897472499249716	42.37321109771932	60.54687316852282	40.96424305677587	61.05643463152844
ENSDARG00000017985	7.405270856384801	5.135484746662841	9.492793015738291	2.997698395762485	9.436601544834557	16.731813739537746	7.8993277152286066	14.008238558114959	4.586778499484402	8.721480821478293	6.299099951223226	15.930538095675542	6.592083588746455	3.5629213845692136	9.211567629938981	2.711054022471171	0	10.854477267827278
