"gene","count"
"Mapkapk5_29487",28
"Hs6st2_29488",1328
"Fis1_29489",121
"Cd300lb_29490",0
"Cgrrf1_29491",177
"Tcf19_29492",29
"Pnkp_29493",22
"Trp53inp2_29494",15
"Parp1_29495",59
"Dclre1c_29496",0
"Sept5_29497",230
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",5
"Pde6b_29502",0
"Nqo1_29503",736
"Puf60_29504",1149
"F5_29505",0
"Vegfa_29506",14
"Fkbp4_29507",1285
"Cox6b1_29508",262
"Decr1_29509",117
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",35
"Syt11_29514",4
"Stxbp2_29515",6
"Ska3_29516",8
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",9
"Plk4_29522",32
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",1
"Mpc2_29526",44
"Tuba4a_29527",165
"F11_29528",0
"Slc39a7_29529",474
"Gzme_29530",0
"Klf4_29531",46
"Stap2_29532",0
"Ctnnal1_29533",425
"Prss2_29534",0
"Gpm6b_29535",2
"Pde6g_29536",0
"Gm20831_29537",1
"Mip_29538",0
"Acot9_29539",568
"Rad51ap1_29540",184
"Atp5b_29541",901
"Clk2_29542",63
"Usp14_29543",431
"Skp1a_29544",1233
"Sgcb_29545",524
"Stil_29546",46
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",22
"Sprr2a3_29550",0
"Psen1_29551",136
"Kif18b_29552",116
"Gemin6_29553",132
"Mtmr2_29554",127
"Sox17_29555",0
"Lypla1_29556",138
"Krt1_29557",0
"Dffa_29558",7
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",74
"Gdf7_29562",0
"Pdha1_29563",908
"Fen1_29564",68
"Bst2_29565",144
"Scrn1_29566",370
"Iars2_29567",18
"Ccl9_29568",0
"Elp1_29569",59
"Xiap_29570",0
"Rpa2_29571",30
"Crp_29572",0
"Rfc5_29573",1
"Nucb2_29574",605
"Fbxo11_29575",18
"Polr1c_29576",450
"Foxo4_29577",67
"Slc2a2_29578",0
"Stx1a_29579",41
"Rbp3_29580",0
"Cacybp_29581",1514
"Tslp_29582",226
"Sgcg_29583",0
"Ruvbl1_29584",689
"Htr5a_29585",0
"Rassf5_29586",93
"Tsen2_29587",31
"Mapk1_29588",18
"Ncbp2_29589",45
"Abcf1_29590",95
"Atp2c1_29591",124
"Scp2_29592",112
"Vbp1_29593",1031
"Plg_29594",0
"Snrpe_29595",26
"Hk1_29596",212
"Bloc1s1_29597",495
"Nmt1_29598",179
"Prkacb_29599",108
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",83
"Elovl2_29604",0
"Lgals8_29605",300
"Nr2f2_29606",235
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",209
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",1
"Pdcd11_29613",20
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",4
"Dck_29617",8
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",1
"Il1f9_29621",0
"4833414E09RIK_29622",1120
"Clec4e_29623",0
"Atad3a_29624",236
"Klhdc8b_29625",0
"Znrd1_29627",158
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",401
"Atp5md_29632",677
"Xlr3a_29633",60
"P4htm_29634",4
"Cd44_29635",298
"AW112010_29636",1
"Aimp1_29637",300
"Col6a2_29638",73
"Capn1_29639",72
"Apol7c_29640",0
"Fzd2_29641",61
"Cyp19a1_29642",0
"Crkl_29643",72
"Pik3c2b_29644",1
"Fat1_29645",1560
"Cherp_29646",9
"Por_29647",56
"Ngb_29648",0
"Cd320_29649",20
"H2-T3_29650",0
"Hspa5_29651",3166
"Zfp980_29652",1
"Cnksr3_29653",17
"Dcpp3_29654",0
"Prdx3_29656",344
"Steap4_29657",0
"Hells_29658",1172
"Ube2a_29659",268
"Dnm1_29660",14
"Cyp2c55_29661",2
"Dusp14_29663",11
"Lsm2_29664",264
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",2
"Fkbp5_29670",322
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1479
"Gap43_29676",11
"Tubg1_29677",220
"Ccnh_29679",511
"Casp7_29680",3
"Ces2d-ps_29681",0
"Eci1_29682",151
"Fzd7_29683",16
"Suz12_29684",84
"Rfc4_29685",42
"Npm1_29686",1
"Eif2b1_29687",12
"Atad5_29688",0
"Gon4l_29689",16
"Sds_29690",0
"Hectd2_29691",9
"Adcy7_29692",55
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",11
"Got1_29697",14
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",89
"Abcc2_29701",0
"Wdr61_29702",81
"Psmd6_29703",267
"Cpne3_29704",154
"Birc5_29705",626
"Lig1_29706",117
"Vapb_29707",1159
"Tax1bp3_29708",15
"Amdhd1_29709",0
"Tk1_29710",9
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",6
"Rad54l_29715",0
"Exosc3_29716",177
"Ptpn12_29717",619
"Prc1_29718",535
"Cyp1a1_29719",5
"Lgals1_29720",607
"Grb10_29721",14
"Isg15_29722",299
"Star_29723",4
"Adgrl4_29724",0
"Tubb2a_29725",830
"Mt1_29726",83
"Mt2_29727",0
"Rbm34_29728",154
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",288
"Gm15128_29732",0
"Selenon_29733",480
"Nifk_29734",139
"Tdp1_29735",5
"Dnmt1_29736",2
"Ppargc1a_29737",0
"Prr9_29738",1
"Crim1_29739",104
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",10
"Acd_29743",288
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",526
"Dut_29749",31
"Fbxo22_29750",621
"Cdkn2a_29751",14
"Gdpd5_29752",39
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",146
"Bmp4_29758",61
"Atp5o_29759",46
"Tmed10_29760",530
"F12_29761",0
"Nfkbia_29762",46
"Hnrnpu_29763",154
"Gxylt2_29764",2760
"Gm3776_29765",3
"2610507B11Rik_29766",16
"Gm44502_29767",4
"Slc37a4_29768",3
"Arxes1_29769",33
"Ces2b_29770",1
"Dpy30_29771",181
"Aldh3a2_29772",0
"Pfkl_29773",7
"Ddr1_29774",4
"Txlna_29775",106
"Pigb_29777",103
"Tfap2a_29779",8
"Plk1_29780",304
"Aldoa_29781",3
"Col6a1_29782",7
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",31
"Ikbke_29786",47
"App_29787",163
"Cnn1_29788",0
"Psmf1_29789",232
"Cab39_29790",1598
"Slc1a4_29791",15
"Tpd52l2_29792",38
"Pacsin3_29793",44
"Eprs_29794",915
"Atf5_29795",848
"Ret_29796",3
"A2m_29797",0
"Atf4_29798",417
"Ide_29799",614
"Ndn_29800",30
"Hoxc8_29801",17
"H1f0_29802",4
"Rab11a_29803",1138
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",4
"Lama3_29807",4
"Net1_29808",288
"Dnajb6_29809",346
"Chmp2a_29810",12
"Kif5c_29811",13
"Egfr_29812",43
"Ifi44_29813",74
"Ace_29814",0
"Itpr3_29815",113
"Cks1b_29816",1
"Rab3a_29817",28
"Ggh_29818",60
"Nolc1_29819",192
"Trim13_29820",0
"Prdx2_29821",381
"H2az2_29822",0
"Rnaseh2a_29823",358
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",884
"Utp3_29831",1010
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",319
"Bgn_29835",6003
"Cdk5r1_29836",0
"Cask_29837",267
"Rnf217_29838",57
"Cnpy3_29839",220
"Pigf_29840",269
"Ttc17_29841",108
"Paf1_29842",124
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",263
"Papss1_29847",0
"Ccna2_29848",1
"Isg20_29849",57
"Ell3_29850",0
"Ier3_29851",10
"Bub1_29853",1045
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",917
"Bub1b_29857",193
"Tsc22d3_29858",78
"Ifit1_29859",72
"Ifit3_29860",119
"Ifit2_29861",173
"Stk10_29862",344
"Uxt_29864",15
"Creg1_29865",90
"Mpzl1_29866",92
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",5
"Txndc9_29870",665
"Selp_29871",0
"Acat2_29872",115
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",173
"Lyrm1_29876",31
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",40
"Tnip1_29881",3
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",20
"Gbp10_29885",0
"Rheb_29886",63
"Prkag2_29887",17
"Celf6_29888",0
"Hoxb8_29889",20
"Camp_29890",0
"St3gal2_29891",257
"Dag1_29892",124
"Aars_29893",599
"Mterf3_29894",25
"Epn2_29895",36
"Cr2_29896",0
"Cdk19_29897",461
"Naca_29898",8
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",39
