"gene","count"
"Ptprk_29229",714
"Dner_29230",0
"Pik3c2a_29231",112
"Vasp_29232",115
"Nup85_29233",769
"Mex3d_29234",414
"St3gal1_29235",7
"Zfp110_29236",194
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",653
"Parpbp_29241",180
"Pfkp_29242",27
"Lamp3_29243",0
"Stx16_29244",195
"Cyp11b2_29245",0
"Dera_29246",1
"Ptger4_29247",1
"Trp53bp2_29248",63
"Uchl3_29249",55
"Prl2c2_29250",12
"Pcna-ps2_29251",10
"Kctd5_29252",54
"Map3k4_29253",17
"Spib_29254",35
"Snrpg_29255",2
"Topors_29256",130
"Cdc25b_29257",18
"Gclm_29258",128
"Myot_29259",0
"Myom2_29260",3
"Nfkbie_29261",116
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",6
"Npdc1_29266",127
"Pbx1_29267",5
"Unc5c_29268",0
"Dhx29_29269",36
"Copb2_29270",1164
"Cbln1_29271",0
"Nipsnap1_29272",21
"Tm9sf3_29274",347
"Casq1_29275",1
"Slc2a10_29276",11
"Cdh2_29277",0
"Ecd_29278",399
"Dnajc9_29279",32
"Isoc1_29280",128
"Rbm22_29281",1
"Zfp82_29282",0
"Creb1_29283",91
"Strbp_29284",403
"Fabp5_29285",473
"C9_29286",0
"S100a11_29287",373
"Psmc3ip_29288",43
"Fabp4_29289",1
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",28
"Ncor2_29294",367
"Sult1b1_29295",0
"Dipk1a_29296",17
"Glod4_29298",178
"Gulp1_29299",390
"Arpp19_29300",3
"Fbl_29301",10
"Wdhd1_29302",252
"Rpa3_29303",261
"Wars_29304",122
"Hao2_29305",0
"Fdft1_29306",243
"Chka_29307",145
"Nefm_29308",3
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",4
"Casp3_29313",162
"Man2b1_29315",295
"Prl2c3_29316",114
"Lamp1_29317",1953
"Atg3_29318",143
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",149
"Nup133_29323",108
"Grin1_29324",2
"Kat6a_29325",575
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",35
"Alyref2_29330",7
"Hba-a2_29332",0
"Hba-a1_29333",1
"Banf1_29334",1272
"Kif1bp_29335",201
"Snrpb_29336",1542
"Mrps17_29337",128
"Car4_29338",0
"Rpl22_29339",2640
"Hsd17b6_29340",0
"Dynlrb1_29341",712
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",237
"Xlr4b_29346",0
"Slc47a1_29347",2
"Sult2a5_29348",0
"Pde4c_29349",4
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",129
"Tbc1d10c_29353",0
"Arfip2_29354",309
"Cryba1_29355",0
"Cxcl2_29356",1
"Sumf2_29357",16
"Gabra1_29358",0
"Btg2_29359",127
"Mtx2_29360",473
"Cyp11a1_29361",0
"Tspan3_29362",261
"Eno2_29363",3
"Tceal9_29364",4119
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",1
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",4
"Dtl_29371",176
"Hbb-y_29372",0
"Yap1_29373",286
"Ripk3_29374",254
"Tert_29375",0
"Acadvl_29377",142
"Nos1_29378",0
"F2r_29379",399
"Sh3bp5_29381",72
"Fabp1_29382",0
"Hoxb5_29383",53
"Ccne2_29384",34
"Rrp8_29385",41
"Slc18a2_29386",3
"Mllt11_29387",76
"Tfdp1_29388",731
"Clic4_29389",1018
"Birc2_29390",190
"Aqp1_29391",1
"Cela2a_29392",0
"Gxylt1_29393",325
"Arxes2_29394",22
"Cog7_29395",23
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",760
"Ubr7_29399",358
"H2bc7_29400",99
"Mrps6_29401",475
"Mylk4_29402",0
"Armcx4_29403",22
"Fbxo5_29404",195
"Exosc4_29405",66
"Msh6_29406",109
"Entpd8_29407",0
"Ext1_29408",1121
"Asb14_29409",0
"Mast2_29410",81
"Fgfr2_29411",36
"Samd9l_29412",50
"Abcd1_29413",18
"Smarcc1_29414",1233
"Slc6a8_29415",357
"Hoxb6_29416",12
"Ces2f_29417",0
"Prr7_29418",8
"Pafah1b1_29419",7
"Grb2_29420",4
"Clstn1_29421",743
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",143
"Slc7a6_29426",120
"Col1a1_29427",4091
"Acaa1a_29428",208
"Orc6_29429",1832
"Igf2r_29430",21
"Cxcl10_29431",470
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",3
"Abcb1a_29435",18
"Lef1_29436",1
"Hadh_29437",352
"Tmprss6_29438",0
"Capg_29439",336
"Kng1_29440",0
"Grwd1_29441",4
"Prdx1_29442",3438
"Hdc_29443",1
"Ano10_29445",100
"Mcm8_29446",97
"Igfbp7_29447",39
"Cela3a_29448",0
"Prkag1_29449",366
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",275
"Ephx1_29453",553
"Relb_29454",1254
"E2f1_29455",139
"Pcdh8_29456",0
"Col8a1_29457",223
"St7_29458",122
"Eno3_29459",57
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",182
"Sorbs3_29465",16
"Cyp3a44_29466",0
"Elac2_29467",1
"Cd5_29468",0
"Gli2_29469",3
"Cpsf1_29470",157
"Prps1l3_29471",6
"Spcs3_29472",2927
"Tsku_29473",2
"Zfp960_29475",77
"Plcxd3_29476",0
"Ccnb2_29477",244
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",960
"Cryz_29482",193
"Arhgap11a_29483",4
"Oxa1l_29484",0
"Rad51c_29485",157
"Sycn_29486",0
"Mapkapk5_29487",16
"Hs6st2_29488",2463
"Fis1_29489",127
"Cd300lb_29490",0
"Cgrrf1_29491",98
"Tcf19_29492",25
"Pnkp_29493",70
"Trp53inp2_29494",25
"Parp1_29495",67
"Dclre1c_29496",0
"Sept5_29497",349
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",16
"Pde6b_29502",0
"Nqo1_29503",2315
"Puf60_29504",2129
"F5_29505",0
"Vegfa_29506",59
"Fkbp4_29507",1734
"Cox6b1_29508",217
"Decr1_29509",110
"Oosp1_29510",0
"Baat_29511",1
"Serpina3k_29512",0
"Cog2_29513",53
"Syt11_29514",0
"Stxbp2_29515",2
"Ska3_29516",13
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",19
"Plk4_29522",51
"Cyp2w1_29523",1
"Grm1_29524",0
"Krt18_29525",4
"Mpc2_29526",54
"Tuba4a_29527",143
"F11_29528",0
"Slc39a7_29529",1061
"Gzme_29530",0
"Klf4_29531",189
"Stap2_29532",1
"Ctnnal1_29533",233
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",1
"Gm20831_29537",5
"Mip_29538",0
"Acot9_29539",679
"Rad51ap1_29540",342
"Atp5b_29541",521
"Clk2_29542",76
"Usp14_29543",93
"Skp1a_29544",860
"Sgcb_29545",475
"Stil_29546",81
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",13
"Sprr2a3_29550",1
"Psen1_29551",60
"Kif18b_29552",369
"Gemin6_29553",114
"Mtmr2_29554",102
"Sox17_29555",0
"Lypla1_29556",120
"Krt1_29557",0
"Dffa_29558",11
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",3342
"Gdf7_29562",2
"Pdha1_29563",428
"Fen1_29564",115
"Bst2_29565",45
"Scrn1_29566",268
"Iars2_29567",16
"Ccl9_29568",1
"Elp1_29569",172
"Xiap_29570",0
"Rpa2_29571",51
"Crp_29572",0
"Rfc5_29573",7
"Nucb2_29574",507
"Fbxo11_29575",19
"Polr1c_29576",720
"Foxo4_29577",20
"Slc2a2_29578",0
"Stx1a_29579",55
"Rbp3_29580",0
"Cacybp_29581",314
"Tslp_29582",225
"Sgcg_29583",0
"Ruvbl1_29584",626
"Htr5a_29585",0
"Rassf5_29586",54
"Tsen2_29587",14
"Mapk1_29588",26
"Ncbp2_29589",24
"Abcf1_29590",159
"Atp2c1_29591",24
"Scp2_29592",119
"Vbp1_29593",1199
"Plg_29594",0
"Snrpe_29595",18
"Hk1_29596",133
"Bloc1s1_29597",492
"Nmt1_29598",338
"Prkacb_29599",42
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",2
"Rrm2_29603",44
"Elovl2_29604",0
"Lgals8_29605",230
"Nr2f2_29606",136
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",23
"Opn1sw_29610",0
"Bsg_29611",3
"Sytl2_29612",2
"Pdcd11_29613",38
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",4
"Dck_29617",15
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",219
"Clec4e_29623",0
"Atad3a_29624",404
"Klhdc8b_29625",0
"Znrd1_29627",372
"Ins2_29628",1
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",788
"Atp5md_29632",396
"Xlr3a_29633",31
"P4htm_29634",0
"Cd44_29635",489
"AW112010_29636",4
"Aimp1_29637",396
"Col6a2_29638",55
"Capn1_29639",43
"Apol7c_29640",0
"Fzd2_29641",32
"Cyp19a1_29642",0
"Crkl_29643",237
"Pik3c2b_29644",1
"Fat1_29645",1257
"Cherp_29646",18
"Por_29647",56
"Ngb_29648",5
"Cd320_29649",4
"H2-T3_29650",0
"Hspa5_29651",45459
"Zfp980_29652",0
"Cnksr3_29653",21
"Dcpp3_29654",0
"Prdx3_29656",358
"Steap4_29657",0
"Hells_29658",1183
"Ube2a_29659",189
"Dnm1_29660",8
"Cyp2c55_29661",1
"Dusp14_29663",8
"Lsm2_29664",244
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",1
"Fkbp5_29670",381
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1736
"Gap43_29676",2
"Tubg1_29677",250
"Ccnh_29679",83
"Casp7_29680",8
"Ces2d-ps_29681",0
"Eci1_29682",200
"Fzd7_29683",12
"Suz12_29684",84
"Rfc4_29685",42
"Npm1_29686",0
"Eif2b1_29687",21
"Atad5_29688",2
"Gon4l_29689",39
"Sds_29690",0
"Hectd2_29691",25
"Adcy7_29692",42
"Grm2_29693",0
"Itih1_29694",3
"Scarb1_29696",9
"Got1_29697",60
"Ccl4_29698",4
"St14_29699",0
"Rnps1_29700",74
"Abcc2_29701",3
"Wdr61_29702",73
"Psmd6_29703",259
"Cpne3_29704",99
"Birc5_29705",459
"Lig1_29706",275
"Vapb_29707",637
"Tax1bp3_29708",4
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",2
"Hnf1a_29713",0
"Nos3_29714",1
"Rad54l_29715",2
"Exosc3_29716",306
"Ptpn12_29717",732
"Prc1_29718",245
"Cyp1a1_29719",118
"Lgals1_29720",195
"Grb10_29721",21
"Isg15_29722",568
"Star_29723",18
"Adgrl4_29724",0
"Tubb2a_29725",608
"Mt1_29726",8
"Mt2_29727",0
"Rbm34_29728",205
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",232
"Gm15128_29732",0
"Selenon_29733",323
"Nifk_29734",213
"Tdp1_29735",15
"Dnmt1_29736",6
"Ppargc1a_29737",1
"Prr9_29738",0
"Crim1_29739",398
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",6
"Acd_29743",537
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",5
"Tcp1_29748",480
"Dut_29749",14
"Fbxo22_29750",432
"Cdkn2a_29751",6
"Gdpd5_29752",11
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",1
"Ctsg_29756",0
"Zfp369_29757",81
"Bmp4_29758",21
"Atp5o_29759",34
"Tmed10_29760",945
"F12_29761",0
"Nfkbia_29762",360
"Hnrnpu_29763",253
"Gxylt2_29764",1790
"Gm3776_29765",20
"2610507B11Rik_29766",3
"Gm44502_29767",3
"Slc37a4_29768",4
"Arxes1_29769",38
"Ces2b_29770",1
"Dpy30_29771",76
"Aldh3a2_29772",0
"Pfkl_29773",18
"Ddr1_29774",15
"Txlna_29775",204
"Pigb_29777",30
"Tfap2a_29779",2
"Plk1_29780",105
"Aldoa_29781",10
"Col6a1_29782",5
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",33
"Ikbke_29786",19
"App_29787",239
"Cnn1_29788",0
"Psmf1_29789",86
"Cab39_29790",2158
"Slc1a4_29791",76
"Tpd52l2_29792",92
"Pacsin3_29793",133
"Eprs_29794",3392
"Atf5_29795",1361
"Ret_29796",4
"A2m_29797",0
"Atf4_29798",2146
"Ide_29799",347
"Ndn_29800",8
"Hoxc8_29801",8
"H1f0_29802",3
"Rab11a_29803",742
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",4
"Net1_29808",356
"Dnajb6_29809",343
"Chmp2a_29810",7
"Kif5c_29811",1
"Egfr_29812",24
"Ifi44_29813",69
"Ace_29814",0
"Itpr3_29815",54
"Cks1b_29816",0
"Rab3a_29817",23
"Ggh_29818",45
"Nolc1_29819",568
"Trim13_29820",1
"Prdx2_29821",104
"H2az2_29822",5
"Rnaseh2a_29823",484
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",803
"Utp3_29831",613
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",612
"Bgn_29835",7177
"Cdk5r1_29836",1
"Cask_29837",336
"Rnf217_29838",8
"Cnpy3_29839",230
"Pigf_29840",75
"Ttc17_29841",255
"Paf1_29842",97
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",243
"Papss1_29847",5
"Ccna2_29848",7
"Isg20_29849",177
"Ell3_29850",0
"Ier3_29851",18
"Bub1_29853",994
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",575
"Bub1b_29857",159
"Tsc22d3_29858",83
"Ifit1_29859",132
"Ifit3_29860",108
"Ifit2_29861",279
"Stk10_29862",350
"Uxt_29864",28
"Creg1_29865",47
"Mpzl1_29866",42
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",2
"Txndc9_29870",1632
"Selp_29871",0
"Acat2_29872",81
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",536
"Lyrm1_29876",9
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",419
"Tnip1_29881",23
"Sgca_29882",0
"Fap_29883",3
"Irf7_29884",13
"Gbp10_29885",0
"Rheb_29886",167
"Prkag2_29887",9
"Celf6_29888",2
"Hoxb8_29889",22
"Camp_29890",0
"St3gal2_29891",391
"Dag1_29892",82
"Aars_29893",2536
"Mterf3_29894",98
"Epn2_29895",26
"Cr2_29896",0
"Cdk19_29897",497
"Naca_29898",4
"Oasl1_29900",22
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",51
"Gm45753_29904",1
"Camsap2_29905",227
"Cirbp_29906",33
"Serpinf1_29907",2
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",3
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",19
"Bcl2l1_29914",72
"Hebp1_29916",6
"Itpkc_29917",7
"Bex4_29918",1
"Slc26a2_29919",28
"Gale_29920",22
"Rcc2_29921",462
"Idh3a_29922",210
"Adam8_29923",1
"Ets1_29924",15
"Pole_29925",5
"Fez2_29926",10
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",577
"Hspd1_29930",3
"Col4a1_29931",680
"Col4a2_29932",1756
"Haus3_29933",546
"Atf3_29935",702
"Acly_29936",590
"Daam1_29937",223
"Cenpk_29938",298
"Timm17a_29939",113
"Stk25_29940",6
"Bcl2l2_29941",33
"Mdm2_29942",364
"Gprasp2_29943",0
"Nap1l4_29944",187
"Wdr7_29945",78
"C230037E05RIK_29946",2
"Usp22_29947",1173
"Gart_29948",16
"Utp14a_29949",261
"Il13ra1_29950",102
"Rnh1_29951",367
"Sptlc2_29952",5
"Inha_29953",0
"Heatr1_29954",530
"Ccdc92_29955",0
"Pgam1_29956",6
"Bax_29957",48
"Dcp1b_29958",5
"Ecm1_29959",62
"Mat2a_29960",759
"Ech1_29961",14
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",688
"Ncapg2_29968",729
"Foxg1_29969",4
"Bcl2a1a_29970",2
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1575
"Pls1_29975",3
"Ccr2_29976",0
"Rpn1_29977",2651
"Evi2a_29979",9
"Cd80_29980",23
"GM19420_29982",0
"Hyou1_29983",330
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",1182
"BC055324_29987",114
"Timm22_29988",286
"Anxa5_29989",384
"Myl9_29990",101
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",1
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",159
"Rasa1_29997",196
"Lrp6_29998",251
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",8
"Csrp1_30002",0
"Trim28_30003",602
"Hoxa5_30004",14
"Prkcq_30005",0
"Yme1l1_30006",12
"Rraga_30007",80
"Gprasp2_30008",0
"Neil3_30009",72
"Vgll4_30010",39
"Gata6_30011",71
"Ero1lb_30012",66
"Tdo2_30013",0
"H2-K1_30014",275
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",613
"Polr2i_30018",6
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",144
"Cel_30023",0
"Mrps18b_30024",453
"Spp1_30025",550
"Elovl6_30026",51
"Ankrd16_30027",85
"Cdca2_30028",235
"Hnrnph1_30029",4
"Aurka_30030",74
"Sult2a6_30031",0
"Tyk2_30032",4
"Cyp1b1_30033",65
"Tacc3_30034",309
"Tdg_30036",370
"Cndp2_30037",241
"Qdpr_30038",67
"Creb3l3_30039",9
"Gnaq_30040",134
"Cdkn3_30041",19
"Hjv_30042",0
"Vim_30043",2066
"Plekhj1_30044",438
"Lhb_30045",0
"Abcc1_30046",207
"Dnajb14_30047",1
"Akr1b8_30048",147
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",73
"Sox4_30052",282
"Ccr5_30053",0
"Bnip3l_30054",137
"Omt2b_30055",0
"Zmiz1_30056",4
"Grik5_30057",10
"Cd79a_30058",4
"Ccl17_30059",1
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",268
"Sod2_30063",112
"Me2_30065",29
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",11
"Col12a1_30069",47
"Uqcrfs1_30070",61
"Ifng_30071",0
"Tceal1_30072",1
"Eif4b_30073",1067
"Prim1_30074",73
"Stat3_30075",14
"Eif4ebp1_30076",518
"Mmp2_30077",0
"Fzd1_30078",3
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",13
"Abcg2_30082",9
"Svs5_30083",0
"Adam10_30084",1520
"Ep300_30085",59
"Prmt5_30086",492
"Gtf2e2_30087",624
"Tlr3_30089",0
"ZFP91CNTF_30090",137
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",3752
"A130071D04Rik_30094",0
"Pfn1_30096",1947
"Hjurp_30097",56
"Gtf2b_30098",0
"Spag7_30099",2
"Sat1_30100",2392
"Nvl_30101",699
"Rpa1_30102",503
"Acta1_30104",122
"Becn1_30105",2030
"Gnrhr_30106",0
"Nfib_30107",115
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3025
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",153
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",4
"Dmgdh_30119",0
"Hspa4l_30120",7
"Cltb_30121",453
"Slc30a5_30122",1526
"Lipa_30123",506
"Sar1b_30124",105
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",120
"Ascc3_30129",65
"Mpeg1_30130",28
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",94
"Me1_30135",1155
"Psip1_30136",374
"Atf6_30137",306
"Vps72_30138",17
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",72
"Cant1_30142",147
"Syk_30143",15
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",34
"Ccr7_30148",0
"Hmg20b_30149",1368
"Rrm2b_30150",600
"Csnk1a1_30151",1401
"Atp6v1c1_30152",573
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",166
"Myh1_30160",1
"Hgf_30161",0
"Ncapd2_30162",17
"Tsg101_30163",323
"Racgap1_30164",73
"Rad54b_30165",112
"Slc1a3_30166",0
"Dnajb1_30167",38
"Bdnf_30168",405
"Akap8_30169",728
"Slc27a2_30170",0
"Dpm2_30171",245
"Crtap_30172",818
"Srxn1_30173",735
"Nop58_30174",198
"Polr2k_30175",11
"Kif22_30176",99
"Ccl6_30177",0
"Rps6ka1_30178",1
"Nudt5_30179",336
"Slc35b1_30180",3
"LOC115489522_30181",5
"Atp6v0d1_30182",44
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",0
"Mylpf_30186",5
"Clec1b_30187",0
"Fah_30189",39
"Klhl21_30190",45
"Ugt1a1_30191",7
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1283
"Rab21_30198",844
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",13
"Chac1_30202",184
"Kdm5b_30203",86
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",131
"Egr1_30209",46
"Lilr4b_30210",0
"Chuk_30211",493
"Ap3m1_30212",1
"Mok_30213",0
"Pgm1_30214",60
"Cemip2_30215",2
"Ckap2l_30216",111
"Prkaca_30217",637
"Asf1b_30218",0
"Cyth2_30219",619
"Abcc5_30220",196
"Mrpl13_30221",20
"Kif4_30222",9
"Il27ra_30223",9
"Maff_30224",166
"Slc1a2_30225",6
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",702
"Ctcf_30230",515
"Pwp1_30231",183
"Ptgs2_30232",537
"Utp4_30233",316
"Carmil1_30234",162
"Smc3_30235",491
"H2bc8_30236",1033
"Cebpz_30237",257
"Eif2ak2_30238",199
"Arhgap1_30239",1
"Foxc1_30240",17
"Dnm1l_30241",41
"Nup62_30242",22
"Atp11b_30243",103
"Dpp6_30244",0
"Exo1_30245",1
"Kntc1_30246",7
"Onecut1_30247",0
"Coq8a_30248",6
"Timp1_30249",2054
"Myo10_30250",6
"H2bc12_30251",1452
"Keg1_30252",0
"Hbb-bt_30253",0
