"gene","count"
"Dner_29230",0
"Pik3c2a_29231",162
"Vasp_29232",106
"Nup85_29233",232
"Mex3d_29234",300
"St3gal1_29235",9
"Zfp110_29236",122
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",577
"Parpbp_29241",21
"Pfkp_29242",37
"Lamp3_29243",0
"Stx16_29244",129
"Cyp11b2_29245",0
"Dera_29246",4
"Ptger4_29247",0
"Trp53bp2_29248",50
"Uchl3_29249",68
"Prl2c2_29250",25
"Pcna-ps2_29251",6
"Kctd5_29252",39
"Map3k4_29253",32
"Spib_29254",0
"Snrpg_29255",1
"Topors_29256",93
"Cdc25b_29257",14
"Gclm_29258",55
"Myot_29259",0
"Myom2_29260",2
"Nfkbie_29261",18
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",4
"Npdc1_29266",144
"Pbx1_29267",15
"Unc5c_29268",0
"Dhx29_29269",23
"Copb2_29270",552
"Cbln1_29271",0
"Nipsnap1_29272",7
"Tm9sf3_29274",387
"Casq1_29275",0
"Slc2a10_29276",10
"Cdh2_29277",16
"Ecd_29278",180
"Dnajc9_29279",16
"Isoc1_29280",173
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",83
"Strbp_29284",629
"Fabp5_29285",747
"C9_29286",2
"S100a11_29287",431
"Psmc3ip_29288",9
"Fabp4_29289",0
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",7
"Ncor2_29294",502
"Sult1b1_29295",0
"Dipk1a_29296",31
"Glod4_29298",150
"Gulp1_29299",502
"Arpp19_29300",6
"Fbl_29301",0
"Wdhd1_29302",93
"Rpa3_29303",232
"Wars_29304",31
"Hao2_29305",0
"Fdft1_29306",236
"Chka_29307",71
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",13
"Casp3_29313",197
"Man2b1_29315",982
"Prl2c3_29316",171
"Lamp1_29317",3667
"Atg3_29318",122
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",198
"Nup133_29323",35
"Grin1_29324",4
"Kat6a_29325",700
"Pcdhac1_29326",0
"Slc10a2_29328",1
"Asna1_29329",78
"Alyref2_29330",13
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",740
"Kif1bp_29335",206
"Snrpb_29336",779
"Mrps17_29337",93
"Car4_29338",0
"Rpl22_29339",2037
"Hsd17b6_29340",0
"Dynlrb1_29341",1127
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",150
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",2
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",31
"Tbc1d10c_29353",0
"Arfip2_29354",215
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",15
"Gabra1_29358",0
"Btg2_29359",47
"Mtx2_29360",395
"Cyp11a1_29361",1
"Tspan3_29362",271
"Eno2_29363",28
"Tceal9_29364",3849
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",4
"Klrb1a_29370",0
"Dtl_29371",60
"Hbb-y_29372",0
"Yap1_29373",213
"Ripk3_29374",159
"Tert_29375",0
"Acadvl_29377",93
"Nos1_29378",0
"F2r_29379",765
"Sh3bp5_29381",102
"Fabp1_29382",0
"Hoxb5_29383",122
"Ccne2_29384",8
"Rrp8_29385",42
"Slc18a2_29386",0
"Mllt11_29387",40
"Tfdp1_29388",401
"Clic4_29389",243
"Birc2_29390",189
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",180
"Arxes2_29394",9
"Cog7_29395",16
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1038
"Ubr7_29399",282
"H2bc7_29400",22
"Mrps6_29401",985
"Mylk4_29402",0
"Armcx4_29403",23
"Fbxo5_29404",22
"Exosc4_29405",24
"Msh6_29406",152
"Entpd8_29407",4
"Ext1_29408",662
"Asb14_29409",0
"Mast2_29410",86
"Fgfr2_29411",29
"Samd9l_29412",39
"Abcd1_29413",28
"Smarcc1_29414",815
"Slc6a8_29415",400
"Hoxb6_29416",50
"Ces2f_29417",3
"Prr7_29418",6
"Pafah1b1_29419",3
"Grb2_29420",1
"Clstn1_29421",1119
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",160
"Slc7a6_29426",284
"Col1a1_29427",3400
"Acaa1a_29428",186
"Orc6_29429",612
"Igf2r_29430",32
"Cxcl10_29431",20
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",17
"Abcb1a_29435",24
"Lef1_29436",0
"Hadh_29437",282
"Tmprss6_29438",0
"Capg_29439",192
"Kng1_29440",0
"Grwd1_29441",2
"Prdx1_29442",2090
"Hdc_29443",4
"Ano10_29445",130
"Mcm8_29446",15
"Igfbp7_29447",38
"Cela3a_29448",0
"Prkag1_29449",279
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",167
"Ephx1_29453",812
"Relb_29454",101
"E2f1_29455",49
"Pcdh8_29456",0
"Col8a1_29457",159
"St7_29458",130
"Eno3_29459",17
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",167
"Sorbs3_29465",6
"Cyp3a44_29466",0
"Elac2_29467",7
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",111
"Prps1l3_29471",9
"Spcs3_29472",2500
"Tsku_29473",10
"Zfp960_29475",87
"Plcxd3_29476",0
"Ccnb2_29477",31
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1146
"Cryz_29482",197
"Arhgap11a_29483",4
"Oxa1l_29484",0
"Rad51c_29485",92
"Sycn_29486",0
"Mapkapk5_29487",12
"Hs6st2_29488",689
"Fis1_29489",112
"Cd300lb_29490",9
"Cgrrf1_29491",124
"Tcf19_29492",12
"Pnkp_29493",23
"Trp53inp2_29494",10
"Parp1_29495",23
"Dclre1c_29496",0
"Sept5_29497",163
"Fstl5_29498",2
"Pf4_29499",1
"Cxcl3_29500",0
"Cxcl1_29501",20
"Pde6b_29502",0
"Nqo1_29503",804
"Puf60_29504",1088
"F5_29505",0
"Vegfa_29506",44
"Fkbp4_29507",1238
"Cox6b1_29508",303
"Decr1_29509",124
"Oosp1_29510",0
"Baat_29511",6
"Serpina3k_29512",0
"Cog2_29513",31
"Syt11_29514",0
"Stxbp2_29515",6
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",11
"Plk4_29522",3
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",5
"Mpc2_29526",48
"Tuba4a_29527",95
"F11_29528",0
"Slc39a7_29529",485
"Gzme_29530",0
"Klf4_29531",69
"Stap2_29532",0
"Ctnnal1_29533",443
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",14
"Mip_29538",0
"Acot9_29539",523
"Rad51ap1_29540",38
"Atp5b_29541",485
"Clk2_29542",81
"Usp14_29543",215
"Skp1a_29544",1325
"Sgcb_29545",726
"Stil_29546",5
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",26
"Sprr2a3_29550",0
"Psen1_29551",105
"Kif18b_29552",29
"Gemin6_29553",63
"Mtmr2_29554",128
"Sox17_29555",0
"Lypla1_29556",118
"Krt1_29557",0
"Dffa_29558",12
"Mup3_29559",0
"Mup19_29560",2
"Trib3_29561",445
"Gdf7_29562",0
"Pdha1_29563",578
"Fen1_29564",27
"Bst2_29565",131
"Scrn1_29566",395
"Iars2_29567",25
"Ccl9_29568",0
"Elp1_29569",49
"Xiap_29570",6
"Rpa2_29571",12
"Crp_29572",0
"Rfc5_29573",4
"Nucb2_29574",507
"Fbxo11_29575",7
"Polr1c_29576",638
"Foxo4_29577",34
"Slc2a2_29578",0
"Stx1a_29579",38
"Rbp3_29580",0
"Cacybp_29581",699
"Tslp_29582",385
"Sgcg_29583",0
"Ruvbl1_29584",488
"Htr5a_29585",2
"Rassf5_29586",117
"Tsen2_29587",15
"Mapk1_29588",14
"Ncbp2_29589",16
"Abcf1_29590",87
"Atp2c1_29591",74
"Scp2_29592",130
"Vbp1_29593",732
"Plg_29594",0
"Snrpe_29595",7
"Hk1_29596",141
"Bloc1s1_29597",698
"Nmt1_29598",157
"Prkacb_29599",104
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",5
"Elovl2_29604",0
"Lgals8_29605",210
"Nr2f2_29606",166
"Pex11a_29607",5
"Gdpd3_29608",0
"Pik3r3_29609",32
"Opn1sw_29610",0
"Bsg_29611",1
"Sytl2_29612",4
"Pdcd11_29613",19
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",3
"Dck_29617",0
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",4
"4833414E09RIK_29622",1120
"Clec4e_29623",0
"Atad3a_29624",270
"Klhdc8b_29625",0
"Znrd1_29627",269
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",521
"Atp5md_29632",586
"Xlr3a_29633",68
"P4htm_29634",4
"Cd44_29635",196
"AW112010_29636",1
"Aimp1_29637",374
"Col6a2_29638",59
"Capn1_29639",51
"Apol7c_29640",0
"Fzd2_29641",62
"Cyp19a1_29642",0
"Crkl_29643",117
"Pik3c2b_29644",5
"Fat1_29645",1358
"Cherp_29646",2
"Por_29647",33
"Ngb_29648",5
"Cd320_29649",10
"H2-T3_29650",0
"Hspa5_29651",7206
"Zfp980_29652",2
"Cnksr3_29653",12
"Dcpp3_29654",4
"Prdx3_29656",312
"Steap4_29657",0
"Hells_29658",301
"Ube2a_29659",164
"Dnm1_29660",11
"Cyp2c55_29661",3
"Dusp14_29663",2
"Lsm2_29664",83
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",4
"Fkbp5_29670",168
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1861
"Gap43_29676",4
"Tubg1_29677",147
"Ccnh_29679",197
"Casp7_29680",2
"Ces2d-ps_29681",0
"Eci1_29682",247
"Fzd7_29683",9
"Suz12_29684",56
"Rfc4_29685",10
"Npm1_29686",0
"Eif2b1_29687",12
"Atad5_29688",2
"Gon4l_29689",28
"Sds_29690",0
"Hectd2_29691",10
"Adcy7_29692",38
"Grm2_29693",1
"Itih1_29694",0
"Scarb1_29696",14
"Got1_29697",6
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",46
"Abcc2_29701",1
"Wdr61_29702",52
"Psmd6_29703",181
"Cpne3_29704",135
"Birc5_29705",66
"Lig1_29706",55
"Vapb_29707",1009
"Tax1bp3_29708",8
"Amdhd1_29709",0
"Tk1_29710",2
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",4
"Rad54l_29715",0
"Exosc3_29716",189
"Ptpn12_29717",965
"Prc1_29718",47
"Cyp1a1_29719",1
"Lgals1_29720",195
"Grb10_29721",13
"Isg15_29722",189
"Star_29723",10
"Adgrl4_29724",0
"Tubb2a_29725",281
"Mt1_29726",46
"Mt2_29727",0
"Rbm34_29728",155
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",175
"Gm15128_29732",0
"Selenon_29733",398
"Nifk_29734",98
"Tdp1_29735",8
"Dnmt1_29736",0
"Ppargc1a_29737",1
"Prr9_29738",0
"Crim1_29739",212
"Fabp7_29740",0
"Upp1_29741",2
"Mpi_29742",5
"Acd_29743",461
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",3
"Tcp1_29748",417
"Dut_29749",4
"Fbxo22_29750",458
"Cdkn2a_29751",11
"Gdpd5_29752",11
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",1
"Ctsg_29756",0
"Zfp369_29757",124
"Bmp4_29758",130
"Atp5o_29759",39
"Tmed10_29760",586
"F12_29761",0
"Nfkbia_29762",83
"Hnrnpu_29763",122
"Gxylt2_29764",2742
"Gm3776_29765",23
"2610507B11Rik_29766",12
"Gm44502_29767",3
"Slc37a4_29768",13
"Arxes1_29769",11
"Ces2b_29770",5
"Dpy30_29771",102
"Aldh3a2_29772",0
"Pfkl_29773",1
"Ddr1_29774",8
"Txlna_29775",156
"Pigb_29777",80
"Tfap2a_29779",5
"Plk1_29780",14
"Aldoa_29781",11
"Col6a1_29782",10
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",60
"Ikbke_29786",25
"App_29787",209
"Cnn1_29788",1
"Psmf1_29789",144
"Cab39_29790",1799
"Slc1a4_29791",24
"Tpd52l2_29792",63
"Pacsin3_29793",83
"Eprs_29794",1446
"Atf5_29795",1863
"Ret_29796",5
"A2m_29797",0
"Atf4_29798",875
"Ide_29799",474
"Ndn_29800",7
"Hoxc8_29801",29
"H1f0_29802",5
"Rab11a_29803",960
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",267
"Dnajb6_29809",481
"Chmp2a_29810",4
"Kif5c_29811",5
"Egfr_29812",31
"Ifi44_29813",119
"Ace_29814",0
"Itpr3_29815",78
"Cks1b_29816",0
"Rab3a_29817",46
"Ggh_29818",75
"Nolc1_29819",189
"Trim13_29820",0
"Prdx2_29821",131
"H2az2_29822",1
"Rnaseh2a_29823",264
"Iyd_29824",2
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",547
"Utp3_29831",630
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",286
"Bgn_29835",6396
"Cdk5r1_29836",0
"Cask_29837",334
"Rnf217_29838",21
"Cnpy3_29839",248
"Pigf_29840",139
"Ttc17_29841",188
"Paf1_29842",72
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",424
"Papss1_29847",2
"Ccna2_29848",2
"Isg20_29849",48
"Ell3_29850",0
"Ier3_29851",28
"Bub1_29853",107
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",850
"Bub1b_29857",25
"Tsc22d3_29858",51
"Ifit1_29859",75
"Ifit3_29860",273
"Ifit2_29861",348
"Stk10_29862",207
"Uxt_29864",10
"Creg1_29865",215
"Mpzl1_29866",30
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",977
"Selp_29871",0
"Acat2_29872",51
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",191
"Lyrm1_29876",18
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",1
"Jun_29880",28
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",1
"Irf7_29884",6
"Gbp10_29885",0
"Rheb_29886",92
"Prkag2_29887",22
"Celf6_29888",0
"Hoxb8_29889",7
"Camp_29890",0
"St3gal2_29891",234
"Dag1_29892",103
"Aars_29893",570
"Mterf3_29894",49
"Epn2_29895",40
"Cr2_29896",0
"Cdk19_29897",445
"Naca_29898",1
"Oasl1_29900",3
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",39
"Gm45753_29904",0
"Camsap2_29905",280
"Cirbp_29906",38
"Serpinf1_29907",2
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",26
"Bcl2l1_29914",190
"Hebp1_29916",9
"Itpkc_29917",4
"Bex4_29918",0
"Slc26a2_29919",12
"Gale_29920",10
"Rcc2_29921",261
"Idh3a_29922",103
"Adam8_29923",0
"Ets1_29924",9
"Pole_29925",0
"Fez2_29926",19
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",499
"Hspd1_29930",2
"Col4a1_29931",389
"Col4a2_29932",1125
"Haus3_29933",333
"Atf3_29935",40
"Acly_29936",389
"Daam1_29937",104
"Cenpk_29938",77
"Timm17a_29939",132
"Stk25_29940",3
"Bcl2l2_29941",48
"Mdm2_29942",270
"Gprasp2_29943",0
"Nap1l4_29944",139
"Wdr7_29945",114
"C230037E05RIK_29946",1
"Usp22_29947",769
"Gart_29948",2
"Utp14a_29949",270
"Il13ra1_29950",99
"Rnh1_29951",303
"Sptlc2_29952",0
"Inha_29953",3
"Heatr1_29954",297
"Ccdc92_29955",2
"Pgam1_29956",4
"Bax_29957",56
"Dcp1b_29958",14
"Ecm1_29959",121
"Mat2a_29960",707
"Ech1_29961",11
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",524
"Ncapg2_29968",89
"Foxg1_29969",18
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1430
"Pls1_29975",5
"Ccr2_29976",1
"Rpn1_29977",1299
"Evi2a_29979",4
"Cd80_29980",96
"GM19420_29982",0
"Hyou1_29983",117
"Ube2d1_29984",4
"G0s2_29985",0
"Armcx1_29986",614
"BC055324_29987",24
"Timm22_29988",136
"Anxa5_29989",300
"Myl9_29990",94
"Aldh1a1_29991",8
"F2_29992",0
"Thbd_29993",0
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",211
"Rasa1_29997",1074
"Lrp6_29998",542
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",3
"Csrp1_30002",0
"Trim28_30003",420
"Hoxa5_30004",48
"Prkcq_30005",0
"Yme1l1_30006",22
"Rraga_30007",46
"Gprasp2_30008",0
"Neil3_30009",3
"Vgll4_30010",114
"Gata6_30011",99
"Ero1lb_30012",63
"Tdo2_30013",0
"H2-K1_30014",272
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",408
"Polr2i_30018",12
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",239
"Cel_30023",4
"Mrps18b_30024",265
"Spp1_30025",262
"Elovl6_30026",20
"Ankrd16_30027",61
"Cdca2_30028",36
"Hnrnph1_30029",1
"Aurka_30030",5
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",51
"Tacc3_30034",33
"Tdg_30036",312
"Cndp2_30037",362
"Qdpr_30038",25
"Creb3l3_30039",2
"Gnaq_30040",255
"Cdkn3_30041",3
"Hjv_30042",0
"Vim_30043",1533
"Plekhj1_30044",303
"Lhb_30045",5
"Abcc1_30046",80
"Dnajb14_30047",0
"Akr1b8_30048",264
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",45
"Sox4_30052",352
"Ccr5_30053",0
"Bnip3l_30054",72
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",11
"Cd79a_30058",4
"Ccl17_30059",3
"Dppa5a_30060",0
"Esr1_30061",4
"Nosip_30062",131
"Sod2_30063",113
"Me2_30065",47
"Thrb_30066",1
"Slc38a5_30067",0
"Tcf4_30068",30
"Col12a1_30069",26
"Uqcrfs1_30070",42
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",917
"Prim1_30074",17
"Stat3_30075",55
"Eif4ebp1_30076",238
"Mmp2_30077",0
"Fzd1_30078",10
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",34
"Abcg2_30082",18
"Svs5_30083",0
"Adam10_30084",1223
"Ep300_30085",81
"Prmt5_30086",313
"Gtf2e2_30087",714
"Tlr3_30089",0
"ZFP91CNTF_30090",117
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1264
"A130071D04Rik_30094",0
"Pfn1_30096",1560
"Hjurp_30097",23
"Gtf2b_30098",11
"Spag7_30099",5
"Sat1_30100",1540
"Nvl_30101",412
"Rpa1_30102",156
"Acta1_30104",37
"Becn1_30105",1370
"Gnrhr_30106",0
"Nfib_30107",92
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3701
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",126
"Slc26a3_30116",1
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",0
"Hspa4l_30120",47
"Cltb_30121",391
"Slc30a5_30122",720
"Lipa_30123",832
"Sar1b_30124",120
"Cisd1_30125",0
"Use1_30126",3
"Saa2_30127",0
"Dscc1_30128",17
"Ascc3_30129",42
"Mpeg1_30130",52
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",89
"Me1_30135",1204
"Psip1_30136",412
"Atf6_30137",184
"Vps72_30138",58
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",30
"Cant1_30142",165
"Syk_30143",0
"Fga_30144",0
"Cfd_30145",5
"Chil4_30146",0
"Mki67_30147",3
"Ccr7_30148",0
"Hmg20b_30149",1525
"Rrm2b_30150",427
"Csnk1a1_30151",1744
"Atp6v1c1_30152",1300
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",1
"Adh5_30159",166
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",271
"Racgap1_30164",4
"Rad54b_30165",13
"Slc1a3_30166",0
"Dnajb1_30167",25
"Bdnf_30168",1077
"Akap8_30169",630
"Slc27a2_30170",0
"Dpm2_30171",240
"Crtap_30172",1001
"Srxn1_30173",165
"Nop58_30174",74
"Polr2k_30175",53
"Kif22_30176",2
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",221
"Slc35b1_30180",0
"LOC115489522_30181",2
"Atp6v0d1_30182",33
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",22
"Clec1b_30187",0
"Fah_30189",53
"Klhl21_30190",82
"Ugt1a1_30191",8
"Cebpd_30192",0
"Txlnb_30194",2
"Syndig1_30195",1
"Mybpc1_30196",0
"Srp72_30197",1567
"Rab21_30198",524
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",2
"Chac1_30202",66
"Kdm5b_30203",121
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",132
"Egr1_30209",26
"Lilr4b_30210",0
"Chuk_30211",271
"Ap3m1_30212",2
"Mok_30213",3
"Pgm1_30214",103
"Cemip2_30215",12
"Ckap2l_30216",20
"Prkaca_30217",698
"Asf1b_30218",2
"Cyth2_30219",486
"Abcc5_30220",122
"Mrpl13_30221",1
"Kif4_30222",0
"Il27ra_30223",6
"Maff_30224",32
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",259
"Ctcf_30230",629
"Pwp1_30231",86
"Ptgs2_30232",579
"Utp4_30233",228
"Carmil1_30234",123
"Smc3_30235",297
"H2bc8_30236",112
"Cebpz_30237",188
"Eif2ak2_30238",237
"Arhgap1_30239",4
"Foxc1_30240",31
"Dnm1l_30241",98
"Nup62_30242",34
"Atp11b_30243",124
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",0
"Onecut1_30247",0
"Coq8a_30248",11
"Timp1_30249",908
"Myo10_30250",20
"H2bc12_30251",222
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",74
