"gene","count"
"Klhl13_29312",22
"Casp3_29313",136
"Man2b1_29315",618
"Prl2c3_29316",953
"Lamp1_29317",1877
"Atg3_29318",85
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",214
"Nup133_29323",43
"Grin1_29324",0
"Kat6a_29325",671
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",95
"Alyref2_29330",6
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",662
"Kif1bp_29335",179
"Snrpb_29336",560
"Mrps17_29337",119
"Car4_29338",5
"Rpl22_29339",1668
"Hsd17b6_29340",0
"Dynlrb1_29341",726
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",164
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",113
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",43
"Tbc1d10c_29353",0
"Arfip2_29354",115
"Cryba1_29355",3
"Cxcl2_29356",4
"Sumf2_29357",0
"Gabra1_29358",6
"Btg2_29359",154
"Mtx2_29360",260
"Cyp11a1_29361",1
"Tspan3_29362",168
"Eno2_29363",19
"Tceal9_29364",2212
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",9
"Klrb1a_29370",0
"Dtl_29371",71
"Hbb-y_29372",0
"Yap1_29373",166
"Ripk3_29374",195
"Tert_29375",0
"Acadvl_29377",69
"Nos1_29378",0
"F2r_29379",373
"Sh3bp5_29381",43
"Fabp1_29382",4
"Hoxb5_29383",89
"Ccne2_29384",22
"Rrp8_29385",54
"Slc18a2_29386",0
"Mllt11_29387",60
"Tfdp1_29388",345
"Clic4_29389",321
"Birc2_29390",165
"Aqp1_29391",6
"Cela2a_29392",0
"Gxylt1_29393",543
"Arxes2_29394",15
"Cog7_29395",0
"Hp_29396",0
"Slc22a7_29397",2
"Pbdc1_29398",1187
"Ubr7_29399",174
"H2bc7_29400",92
"Mrps6_29401",662
"Mylk4_29402",4
"Armcx4_29403",43
"Fbxo5_29404",49
"Exosc4_29405",37
"Msh6_29406",131
"Entpd8_29407",0
"Ext1_29408",817
"Asb14_29409",0
"Mast2_29410",39
"Fgfr2_29411",37
"Samd9l_29412",32
"Abcd1_29413",22
"Smarcc1_29414",738
"Slc6a8_29415",377
"Hoxb6_29416",38
"Ces2f_29417",0
"Prr7_29418",4
"Pafah1b1_29419",11
"Grb2_29420",4
"Clstn1_29421",567
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",192
"Slc7a6_29426",199
"Col1a1_29427",1196
"Acaa1a_29428",119
"Orc6_29429",459
"Igf2r_29430",40
"Cxcl10_29431",187
"Ndufa5_29432",0
"Psme2_29433",11
"Ddit4_29434",5
"Abcb1a_29435",15
"Lef1_29436",0
"Hadh_29437",97
"Tmprss6_29438",6
"Capg_29439",311
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",1180
"Hdc_29443",3
"Ano10_29445",88
"Mcm8_29446",25
"Igfbp7_29447",16
"Cela3a_29448",0
"Prkag1_29449",182
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",102
"Ephx1_29453",327
"Relb_29454",227
"E2f1_29455",39
"Pcdh8_29456",0
"Col8a1_29457",12
"St7_29458",107
"Eno3_29459",22
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",89
"Sorbs3_29465",4
"Cyp3a44_29466",0
"Elac2_29467",2
"Cd5_29468",7
"Gli2_29469",0
"Cpsf1_29470",112
"Prps1l3_29471",13
"Spcs3_29472",2925
"Tsku_29473",8
"Zfp960_29475",115
"Plcxd3_29476",0
"Ccnb2_29477",31
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",721
"Cryz_29482",113
"Arhgap11a_29483",10
"Oxa1l_29484",0
"Rad51c_29485",69
"Sycn_29486",0
"Mapkapk5_29487",12
"Hs6st2_29488",226
"Fis1_29489",118
"Cd300lb_29490",3
"Cgrrf1_29491",147
"Tcf19_29492",0
"Pnkp_29493",41
"Trp53inp2_29494",28
"Parp1_29495",23
"Dclre1c_29496",0
"Sept5_29497",144
"Fstl5_29498",1
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",20
"Pde6b_29502",0
"Nqo1_29503",423
"Puf60_29504",878
"F5_29505",0
"Vegfa_29506",50
"Fkbp4_29507",918
"Cox6b1_29508",150
"Decr1_29509",43
"Oosp1_29510",7
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",18
"Syt11_29514",7
"Stxbp2_29515",8
"Ska3_29516",3
"Aldob_29517",0
"Iglc2_29518",8
"Hspa1l_29519",8
"Dbh_29520",0
"Igfbp6_29521",0
"Plk4_29522",9
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",32
"Tuba4a_29527",218
"F11_29528",0
"Slc39a7_29529",586
"Gzme_29530",0
"Klf4_29531",110
"Stap2_29532",0
"Ctnnal1_29533",121
"Prss2_29534",0
"Gpm6b_29535",6
"Pde6g_29536",0
"Gm20831_29537",27
"Mip_29538",1
"Acot9_29539",332
"Rad51ap1_29540",61
"Atp5b_29541",399
"Clk2_29542",84
"Usp14_29543",183
"Skp1a_29544",638
"Sgcb_29545",382
"Stil_29546",1
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",14
"Sprr2a3_29550",0
"Psen1_29551",125
"Kif18b_29552",59
"Gemin6_29553",107
"Mtmr2_29554",95
"Sox17_29555",0
"Lypla1_29556",90
"Krt1_29557",0
"Dffa_29558",7
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",899
"Gdf7_29562",0
"Pdha1_29563",423
"Fen1_29564",33
"Bst2_29565",80
"Scrn1_29566",204
"Iars2_29567",31
"Ccl9_29568",6
"Elp1_29569",59
"Xiap_29570",0
"Rpa2_29571",24
"Crp_29572",6
"Rfc5_29573",0
"Nucb2_29574",578
"Fbxo11_29575",22
"Polr1c_29576",456
"Foxo4_29577",27
"Slc2a2_29578",0
"Stx1a_29579",44
"Rbp3_29580",2
"Cacybp_29581",837
"Tslp_29582",283
"Sgcg_29583",0
"Ruvbl1_29584",469
"Htr5a_29585",0
"Rassf5_29586",99
"Tsen2_29587",8
"Mapk1_29588",20
"Ncbp2_29589",12
"Abcf1_29590",112
"Atp2c1_29591",29
"Scp2_29592",66
"Vbp1_29593",472
"Plg_29594",0
"Snrpe_29595",1
"Hk1_29596",68
"Bloc1s1_29597",379
"Nmt1_29598",146
"Prkacb_29599",102
"Pdlim2_29600",0
"Pkig_29601",5
"Edn1_29602",0
"Rrm2_29603",17
"Elovl2_29604",0
"Lgals8_29605",309
"Nr2f2_29606",116
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",53
"Opn1sw_29610",0
"Bsg_29611",2
"Sytl2_29612",5
"Pdcd11_29613",19
"Insl3_29614",4
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",14
"Pramel3_29618",2
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",3
"4833414E09RIK_29622",725
"Clec4e_29623",0
"Atad3a_29624",350
"Klhdc8b_29625",0
"Znrd1_29627",202
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",631
"Atp5md_29632",467
"Xlr3a_29633",40
"P4htm_29634",0
"Cd44_29635",253
"AW112010_29636",4
"Aimp1_29637",267
"Col6a2_29638",14
"Capn1_29639",39
"Apol7c_29640",7
"Fzd2_29641",24
"Cyp19a1_29642",0
"Crkl_29643",109
"Pik3c2b_29644",8
"Fat1_29645",798
"Cherp_29646",15
"Por_29647",22
"Ngb_29648",4
"Cd320_29649",15
"H2-T3_29650",0
"Hspa5_29651",10090
"Zfp980_29652",5
"Cnksr3_29653",66
"Dcpp3_29654",0
"Prdx3_29656",307
"Steap4_29657",0
"Hells_29658",304
"Ube2a_29659",150
"Dnm1_29660",0
"Cyp2c55_29661",4
"Dusp14_29663",3
"Lsm2_29664",65
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",7
"Fkbp5_29670",158
"Ugt2b35_29671",4
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",2196
"Gap43_29676",0
"Tubg1_29677",50
"Ccnh_29679",150
"Casp7_29680",0
"Ces2d-ps_29681",0
"Eci1_29682",184
"Fzd7_29683",21
"Suz12_29684",64
"Rfc4_29685",25
"Npm1_29686",0
"Eif2b1_29687",3
"Atad5_29688",3
"Gon4l_29689",28
"Sds_29690",0
"Hectd2_29691",16
"Adcy7_29692",33
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",0
"Got1_29697",19
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",69
"Abcc2_29701",7
"Wdr61_29702",57
"Psmd6_29703",123
"Cpne3_29704",125
"Birc5_29705",124
"Lig1_29706",42
"Vapb_29707",862
"Tax1bp3_29708",2
"Amdhd1_29709",0
"Tk1_29710",0
"Apcs_29711",0
"Abcb11_29712",8
"Hnf1a_29713",0
"Nos3_29714",3
"Rad54l_29715",0
"Exosc3_29716",180
"Ptpn12_29717",555
"Prc1_29718",51
"Cyp1a1_29719",0
"Lgals1_29720",181
"Grb10_29721",7
"Isg15_29722",153
"Star_29723",3
"Adgrl4_29724",0
"Tubb2a_29725",150
"Mt1_29726",19
"Mt2_29727",2
"Rbm34_29728",116
"Acaa1b_29729",5
"Il11_29730",0
"Ppid_29731",287
"Gm15128_29732",25
"Selenon_29733",154
"Nifk_29734",195
"Tdp1_29735",2
"Dnmt1_29736",3
"Ppargc1a_29737",4
"Prr9_29738",1
"Crim1_29739",155
"Fabp7_29740",0
"Upp1_29741",8
"Mpi_29742",10
"Acd_29743",430
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",6
"Tcp1_29748",399
"Dut_29749",5
"Fbxo22_29750",302
"Cdkn2a_29751",2
"Gdpd5_29752",14
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",10
"Ctsg_29756",0
"Zfp369_29757",133
"Bmp4_29758",15
"Atp5o_29759",13
"Tmed10_29760",377
"F12_29761",0
"Nfkbia_29762",176
"Hnrnpu_29763",198
"Gxylt2_29764",846
"Gm3776_29765",114
"2610507B11Rik_29766",16
"Gm44502_29767",0
"Slc37a4_29768",8
"Arxes1_29769",8
"Ces2b_29770",9
"Dpy30_29771",89
"Aldh3a2_29772",0
"Pfkl_29773",12
"Ddr1_29774",4
"Txlna_29775",212
"Pigb_29777",37
"Tfap2a_29779",4
"Plk1_29780",46
"Aldoa_29781",1
"Col6a1_29782",1
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",64
"Ikbke_29786",10
"App_29787",113
"Cnn1_29788",0
"Psmf1_29789",96
"Cab39_29790",1529
"Slc1a4_29791",51
"Tpd52l2_29792",56
"Pacsin3_29793",80
"Eprs_29794",1544
"Atf5_29795",2050
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",1425
"Ide_29799",363
"Ndn_29800",0
"Hoxc8_29801",16
"H1f0_29802",9
"Rab11a_29803",733
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",691
"Dnajb6_29809",329
"Chmp2a_29810",6
"Kif5c_29811",1
"Egfr_29812",22
"Ifi44_29813",51
"Ace_29814",0
"Itpr3_29815",87
"Cks1b_29816",0
"Rab3a_29817",28
"Ggh_29818",27
"Nolc1_29819",403
"Trim13_29820",0
"Prdx2_29821",171
"H2az2_29822",1
"Rnaseh2a_29823",312
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",373
"Utp3_29831",817
"Lect2_29832",0
"Atp1a2_29833",4
"Ykt6_29834",272
"Bgn_29835",2490
"Cdk5r1_29836",0
"Cask_29837",143
"Rnf217_29838",11
"Cnpy3_29839",100
"Pigf_29840",261
"Ttc17_29841",117
"Paf1_29842",103
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",391
"Papss1_29847",7
"Ccna2_29848",0
"Isg20_29849",102
"Ell3_29850",0
"Ier3_29851",54
"Bub1_29853",128
"Scn3b_29854",0
"Car3_29855",3
"Hs2st1_29856",381
"Bub1b_29857",40
"Tsc22d3_29858",26
"Ifit1_29859",50
"Ifit3_29860",124
"Ifit2_29861",216
"Stk10_29862",236
"Uxt_29864",18
"Creg1_29865",144
"Mpzl1_29866",52
"Myo1g_29867",0
"Trpc7_29868",2
"Arhgef39_29869",0
"Txndc9_29870",797
"Selp_29871",0
"Acat2_29872",52
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",236
"Lyrm1_29876",17
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",234
"Tnip1_29881",4
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",19
"Gbp10_29885",0
"Rheb_29886",127
"Prkag2_29887",26
"Celf6_29888",0
"Hoxb8_29889",30
"Camp_29890",0
"St3gal2_29891",143
"Dag1_29892",59
"Aars_29893",788
"Mterf3_29894",53
"Epn2_29895",43
"Cr2_29896",0
"Cdk19_29897",281
"Naca_29898",2
"Oasl1_29900",16
"Rbks_29901",3
"Fgf4_29902",0
"Ncbp1_29903",26
"Gm45753_29904",1
"Camsap2_29905",321
"Cirbp_29906",58
"Serpinf1_29907",0
"Tbx2_29908",3
"Gm15107_29909",4
"Icam1_29910",0
"Gm15080_29911",4
"Paics_29912",0
"Dhdds_29913",11
"Bcl2l1_29914",112
"Hebp1_29916",0
"Itpkc_29917",6
"Bex4_29918",0
"Slc26a2_29919",6
"Gale_29920",3
"Rcc2_29921",314
"Idh3a_29922",103
"Adam8_29923",0
"Ets1_29924",18
"Pole_29925",0
"Fez2_29926",9
"Ptpn6_29927",0
"Gm5128_29928",14
"Pcm1_29929",376
"Hspd1_29930",6
"Col4a1_29931",148
"Col4a2_29932",598
"Haus3_29933",288
"Atf3_29935",173
"Acly_29936",238
"Daam1_29937",59
"Cenpk_29938",122
"Timm17a_29939",192
"Stk25_29940",7
"Bcl2l2_29941",40
"Mdm2_29942",274
"Gprasp2_29943",0
"Nap1l4_29944",146
"Wdr7_29945",49
"C230037E05RIK_29946",8
"Usp22_29947",774
"Gart_29948",12
"Utp14a_29949",266
"Il13ra1_29950",96
"Rnh1_29951",205
"Sptlc2_29952",1
"Inha_29953",0
"Heatr1_29954",430
"Ccdc92_29955",0
"Pgam1_29956",5
"Bax_29957",41
"Dcp1b_29958",25
"Ecm1_29959",99
"Mat2a_29960",627
"Ech1_29961",11
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",5
"Erh_29967",383
"Ncapg2_29968",121
"Foxg1_29969",6
"Bcl2a1a_29970",1
"Lrg1_29971",1
"Cyp46a1_29972",0
"Anxa1_29973",749
"Pls1_29975",0
"Ccr2_29976",0
"Rpn1_29977",1132
"Evi2a_29979",3
"Cd80_29980",31
"GM19420_29982",0
"Hyou1_29983",200
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",395
"BC055324_29987",55
"Timm22_29988",148
"Anxa5_29989",225
"Myl9_29990",61
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",23
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",122
"Rasa1_29997",810
"Lrp6_29998",379
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",2
"Csrp1_30002",0
"Trim28_30003",391
"Hoxa5_30004",18
"Prkcq_30005",3
"Yme1l1_30006",16
"Rraga_30007",59
"Gprasp2_30008",0
"Neil3_30009",9
"Vgll4_30010",43
"Gata6_30011",72
"Ero1lb_30012",65
"Tdo2_30013",0
"H2-K1_30014",221
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",294
"Polr2i_30018",4
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",206
"Cel_30023",0
"Mrps18b_30024",347
"Spp1_30025",108
"Elovl6_30026",6
"Ankrd16_30027",60
"Cdca2_30028",46
"Hnrnph1_30029",7
"Aurka_30030",3
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",33
"Tacc3_30034",100
"Tdg_30036",635
"Cndp2_30037",205
"Qdpr_30038",8
"Creb3l3_30039",0
"Gnaq_30040",135
"Cdkn3_30041",11
"Hjv_30042",0
"Vim_30043",976
"Plekhj1_30044",268
"Lhb_30045",0
"Abcc1_30046",71
"Dnajb14_30047",0
"Akr1b8_30048",202
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",41
"Sox4_30052",747
"Ccr5_30053",0
"Bnip3l_30054",105
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",20
"Cd79a_30058",2
"Ccl17_30059",0
"Dppa5a_30060",2
"Esr1_30061",0
"Nosip_30062",179
"Sod2_30063",101
"Me2_30065",41
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",4
"Col12a1_30069",20
"Uqcrfs1_30070",24
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",805
"Prim1_30074",11
"Stat3_30075",17
"Eif4ebp1_30076",339
"Mmp2_30077",0
"Fzd1_30078",7
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",12
"Abcg2_30082",16
"Svs5_30083",3
"Adam10_30084",489
"Ep300_30085",60
"Prmt5_30086",327
"Gtf2e2_30087",633
"Tlr3_30089",0
"ZFP91CNTF_30090",75
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",2310
"A130071D04Rik_30094",4
"Pfn1_30096",1010
"Hjurp_30097",40
"Gtf2b_30098",8
"Spag7_30099",4
"Sat1_30100",957
"Nvl_30101",472
"Rpa1_30102",107
"Acta1_30104",78
"Becn1_30105",1442
"Gnrhr_30106",3
"Nfib_30107",38
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",4650
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",61
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",68
"Cltb_30121",275
"Slc30a5_30122",533
"Lipa_30123",354
"Sar1b_30124",62
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",28
"Ascc3_30129",52
"Mpeg1_30130",29
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",96
"Me1_30135",911
"Psip1_30136",332
"Atf6_30137",210
"Vps72_30138",69
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",76
"Cant1_30142",84
"Syk_30143",4
"Fga_30144",0
"Cfd_30145",11
"Chil4_30146",0
"Mki67_30147",4
"Ccr7_30148",0
"Hmg20b_30149",1425
"Rrm2b_30150",310
"Csnk1a1_30151",1459
"Atp6v1c1_30152",1340
"LOC100505208_30153",0
"Serpind1_30154",6
"Glrb_30155",0
"5230400M03RIK_30156",1
"Cmya5_30158",0
"Adh5_30159",81
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",197
"Racgap1_30164",19
"Rad54b_30165",29
"Slc1a3_30166",0
"Dnajb1_30167",64
"Bdnf_30168",774
"Akap8_30169",523
"Slc27a2_30170",0
"Dpm2_30171",227
"Crtap_30172",431
"Srxn1_30173",164
"Nop58_30174",119
"Polr2k_30175",57
"Kif22_30176",29
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",135
"Slc35b1_30180",15
"LOC115489522_30181",0
"Atp6v0d1_30182",25
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",8
"Mylpf_30186",7
"Clec1b_30187",0
"Fah_30189",21
"Klhl21_30190",99
"Ugt1a1_30191",1
"Cebpd_30192",1
"Txlnb_30194",9
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1271
"Rab21_30198",397
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",10
"Chac1_30202",105
"Kdm5b_30203",76
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",110
"Egr1_30209",31
"Lilr4b_30210",0
"Chuk_30211",238
"Ap3m1_30212",5
"Mok_30213",2
"Pgm1_30214",54
"Cemip2_30215",11
"Ckap2l_30216",36
"Prkaca_30217",254
"Asf1b_30218",2
"Cyth2_30219",492
"Abcc5_30220",143
"Mrpl13_30221",11
"Kif4_30222",2
"Il27ra_30223",0
"Maff_30224",118
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",230
"Ctcf_30230",429
"Pwp1_30231",104
"Ptgs2_30232",911
"Utp4_30233",173
"Carmil1_30234",111
"Smc3_30235",204
"H2bc8_30236",244
"Cebpz_30237",165
"Eif2ak2_30238",144
"Arhgap1_30239",3
"Foxc1_30240",18
"Dnm1l_30241",126
"Nup62_30242",63
"Atp11b_30243",69
"Dpp6_30244",5
"Exo1_30245",0
"Kntc1_30246",6
"Onecut1_30247",0
"Coq8a_30248",9
"Timp1_30249",1047
"Myo10_30250",13
"H2bc12_30251",550
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",53
"Pip4k2b_30255",62
"Rps27a_30256",0
