"gene","count"
"Ddit3_29142",132
"Prr15l_29143",4
"Cltc_29144",161
"Arnt2_29145",0
"Slc27a1_29146",31
"Nup88_29147",325
"Ndufv3_29149",18
"Srd5a1_29150",25
"Ube3c_29151",20
"Obscn_29152",0
"Il20_29153",0
"Klhl9_29154",52
"Dlx1_29155",0
"Nrcam_29156",0
"Tab2_29157",19
"Stmn1_29158",0
"Glul_29159",36
"Iglc2_29160",10
"Ikzf1_29161",13
"Ankrd10_29162",230
"Tomm34_29163",982
"Eapp_29164",72
"Zeb2_29165",0
"Ugt1a6b_29166",0
"Cybb_29167",20
"Clk1_29168",30
"Sumo1_29169",0
"Ugt1a6a_29170",34
"Ugt1a7c_29171",1
"Slco2b1_29172",0
"Cops5_29173",15
"Csk_29174",94
"Cyp1a2_29175",9
"Thap11_29176",12
"Cd55_29177",0
"Zzz3_29178",72
"Tnnt3_29180",69
"Mest_29181",0
"Ifi35_29182",0
"Psmd9_29183",185
"B4galt1_29184",23
"Gabrg2_29185",0
"Chtf18_29186",131
"2210016H18RIK_29188",0
"Cmpk2_29189",0
"Dynll1_29190",0
"Kctd10_29191",408
"Pebp1_29192",80
"Cfh_29193",63
"Sdc1_29194",52
"Sccpdh_29195",102
"Arhgef12_29196",88
"Ccnc_29197",0
"Zfp318_29198",0
"Ndc80_29199",125
"Plod3_29200",68
"Xpc_29201",7
"Mrps16_29202",107
"Gm43302_29203",0
"Serpina3m_29204",0
"Spdl1_29205",9
"H2bc4_29206",136
"Snurf_29207",0
"Ly86_29208",8
"Cog4_29209",0
"Zg16_29210",0
"Exosc7_29212",645
"Bid_29213",28
"Mcm2_29214",901
"Ralb_29215",8
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",16
"Prkx_29220",9
"Slco1c1_29221",0
"Mybpc2_29222",0
"AI506816_29223",163
"Evl_29224",589
"Deptor_29225",54
"Ptger2_29226",0
"Hspa2_29227",51
"Cblb_29228",285
"Ptprk_29229",211
"Dner_29230",0
"Pik3c2a_29231",13
"Vasp_29232",153
"Nup85_29233",895
"Mex3d_29234",233
"St3gal1_29235",17
"Zfp110_29236",58
"Ramp2_29237",55
"Cyp2e1_29238",9
"Tbpl1_29239",41
"Parpbp_29241",59
"Pfkp_29242",11
"Lamp3_29243",0
"Stx16_29244",2
"Cyp11b2_29245",0
"Dera_29246",8
"Ptger4_29247",51
"Trp53bp2_29248",45
"Uchl3_29249",0
"Prl2c2_29250",29
"Pcna-ps2_29251",0
"Kctd5_29252",18
"Map3k4_29253",33
"Spib_29254",3
"Snrpg_29255",0
"Topors_29256",0
"Cdc25b_29257",724
"Gclm_29258",13
"Myot_29259",0
"Myom2_29260",0
"Nfkbie_29261",8
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",0
"Npdc1_29266",25
"Pbx1_29267",13
"Unc5c_29268",0
"Dhx29_29269",7
"Copb2_29270",672
"Cbln1_29271",0
"Nipsnap1_29272",13
"Tm9sf3_29274",81
"Casq1_29275",8
"Slc2a10_29276",14
"Cdh2_29277",10
"Ecd_29278",458
"Dnajc9_29279",137
"Isoc1_29280",19
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",141
"Strbp_29284",55
"Fabp5_29285",168
"C9_29286",0
"S100a11_29287",3538
"Psmc3ip_29288",18
"Fabp4_29289",0
"Slc16a7_29290",0
"Rnase1_29291",6
"Gdnf_29292",39
"Pin1_29293",2
"Ncor2_29294",895
"Sult1b1_29295",0
"Dipk1a_29296",7
"Glod4_29298",0
"Gulp1_29299",24
"Arpp19_29300",0
"Fbl_29301",13
"Wdhd1_29302",435
"Rpa3_29303",483
"Wars_29304",163
"Hao2_29305",0
"Fdft1_29306",311
"Chka_29307",11
"Nefm_29308",0
"Mypn_29309",35
"Cpne6_29310",0
"Klhl13_29312",0
"Casp3_29313",558
"Man2b1_29315",259
"Prl2c3_29316",23
"Lamp1_29317",1912
"Atg3_29318",109
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",0
"Nup133_29323",15
"Grin1_29324",0
"Kat6a_29325",373
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",107
"Alyref2_29330",0
"Hba-a2_29332",12
"Hba-a1_29333",0
"Banf1_29334",134
"Kif1bp_29335",35
"Snrpb_29336",1805
"Mrps17_29337",295
"Car4_29338",0
"Rpl22_29339",9333
"Hsd17b6_29340",0
"Dynlrb1_29341",250
"Gins2_29342",14
"Col2a1_29343",0
"Sult2a1_29344",5
"Smc1a_29345",95
"Xlr4b_29346",297
"Slc47a1_29347",21
"Sult2a5_29348",0
"Pde4c_29349",18
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",21
"Tbc1d10c_29353",8
"Arfip2_29354",1
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",95
"Gabra1_29358",0
"Btg2_29359",679
"Mtx2_29360",83
"Cyp11a1_29361",13
"Tspan3_29362",1030
"Eno2_29363",433
"Tceal9_29364",94
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",39
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",35
"Hbb-y_29372",0
"Yap1_29373",25
"Ripk3_29374",250
"Tert_29375",0
"Acadvl_29377",220
"Nos1_29378",0
"F2r_29379",184
"Sh3bp5_29381",70
"Fabp1_29382",0
"Hoxb5_29383",0
"Ccne2_29384",0
"Rrp8_29385",0
"Slc18a2_29386",0
"Mllt11_29387",113
"Tfdp1_29388",409
"Clic4_29389",1427
"Birc2_29390",3
"Aqp1_29391",41
"Cela2a_29392",0
"Gxylt1_29393",134
"Arxes2_29394",244
"Cog7_29395",25
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",2951
"Ubr7_29399",72
"H2bc7_29400",35
"Mrps6_29401",89
"Mylk4_29402",0
"Armcx4_29403",0
"Fbxo5_29404",137
"Exosc4_29405",73
"Msh6_29406",255
"Entpd8_29407",0
"Ext1_29408",459
"Asb14_29409",0
"Mast2_29410",176
"Fgfr2_29411",0
"Samd9l_29412",33
"Abcd1_29413",8
"Smarcc1_29414",28
"Slc6a8_29415",107
"Hoxb6_29416",0
"Ces2f_29417",0
"Prr7_29418",0
"Pafah1b1_29419",0
"Grb2_29420",0
"Clstn1_29421",1273
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",7
"Rbm6_29425",24
"Slc7a6_29426",13
"Col1a1_29427",7678
"Acaa1a_29428",53
"Orc6_29429",702
"Igf2r_29430",42
"Cxcl10_29431",0
"Ndufa5_29432",0
"Psme2_29433",38
"Ddit4_29434",70
"Abcb1a_29435",0
"Lef1_29436",76
"Hadh_29437",13
"Tmprss6_29438",0
"Capg_29439",30
"Kng1_29440",0
"Grwd1_29441",32
"Prdx1_29442",97
"Hdc_29443",7
"Ano10_29445",30
"Mcm8_29446",143
"Igfbp7_29447",156
"Cela3a_29448",0
"Prkag1_29449",140
"Ceacam1_29450",0
"Mapkapk3_29451",55
"Tor1a_29452",38
"Ephx1_29453",43
"Relb_29454",122
"E2f1_29455",0
"Pcdh8_29456",0
"Col8a1_29457",72
"St7_29458",0
"Eno3_29459",77
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",32
"AA415038_29464",0
"Sorbs3_29465",0
"Cyp3a44_29466",0
"Elac2_29467",1
"Cd5_29468",5
"Gli2_29469",0
"Cpsf1_29470",461
"Prps1l3_29471",34
"Spcs3_29472",2563
"Tsku_29473",20
"Zfp960_29475",8
"Plcxd3_29476",7
"Ccnb2_29477",57
"Egr2_29478",48
"Dennd2d_29479",24
"Atp5e_29480",37
"Cryz_29482",932
"Arhgap11a_29483",0
"Oxa1l_29484",2
"Rad51c_29485",79
"Sycn_29486",0
"Mapkapk5_29487",66
"Hs6st2_29488",0
"Fis1_29489",16
"Cd300lb_29490",20
"Cgrrf1_29491",77
"Tcf19_29492",74
"Pnkp_29493",67
"Trp53inp2_29494",15
"Parp1_29495",171
"Dclre1c_29496",0
"Sept5_29497",161
"Fstl5_29498",0
"Pf4_29499",35
"Cxcl3_29500",0
"Cxcl1_29501",6
"Pde6b_29502",4
"Nqo1_29503",144
"Puf60_29504",3178
"F5_29505",0
"Vegfa_29506",202
"Fkbp4_29507",1936
"Cox6b1_29508",248
"Decr1_29509",0
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",43
"Syt11_29514",0
"Stxbp2_29515",0
"Ska3_29516",10
"Aldob_29517",6
"Iglc2_29518",4
"Hspa1l_29519",20
"Dbh_29520",0
"Igfbp6_29521",381
"Plk4_29522",175
"Cyp2w1_29523",19
"Grm1_29524",0
"Krt18_29525",979
"Mpc2_29526",142
"Tuba4a_29527",984
"F11_29528",0
"Slc39a7_29529",522
"Gzme_29530",5
"Klf4_29531",0
"Stap2_29532",20
"Ctnnal1_29533",15
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",0
"Mip_29538",0
"Acot9_29539",75
"Rad51ap1_29540",121
"Atp5b_29541",2691
"Clk2_29542",39
"Usp14_29543",15
"Skp1a_29544",1266
"Sgcb_29545",578
"Stil_29546",10
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",0
"Sprr2a3_29550",14
"Psen1_29551",36
"Kif18b_29552",93
"Gemin6_29553",321
"Mtmr2_29554",10
"Sox17_29555",0
"Lypla1_29556",76
"Krt1_29557",5
"Dffa_29558",0
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",530
"Gdf7_29562",0
"Pdha1_29563",40
"Fen1_29564",52
"Bst2_29565",100
"Scrn1_29566",29
"Iars2_29567",115
"Ccl9_29568",0
"Elp1_29569",136
"Xiap_29570",0
"Rpa2_29571",26
"Crp_29572",0
"Rfc5_29573",10
"Nucb2_29574",378
"Fbxo11_29575",45
"Polr1c_29576",273
"Foxo4_29577",121
"Slc2a2_29578",0
"Stx1a_29579",44
"Rbp3_29580",0
"Cacybp_29581",497
"Tslp_29582",24
"Sgcg_29583",0
"Ruvbl1_29584",120
"Htr5a_29585",0
"Rassf5_29586",203
"Tsen2_29587",283
"Mapk1_29588",17
"Ncbp2_29589",38
"Abcf1_29590",197
"Atp2c1_29591",0
"Scp2_29592",8
"Vbp1_29593",8
"Plg_29594",7
"Snrpe_29595",39
"Hk1_29596",313
"Bloc1s1_29597",496
"Nmt1_29598",136
"Prkacb_29599",0
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",619
"Elovl2_29604",0
"Lgals8_29605",5
"Nr2f2_29606",499
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",32
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",2
"Pdcd11_29613",13
"Insl3_29614",7
"Hmgcs2_29615",0
"Aaas_29616",35
"Dck_29617",7
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",29
"Il1f9_29621",0
"4833414E09RIK_29622",105
"Clec4e_29623",0
"Atad3a_29624",4
"Klhdc8b_29625",11
"Znrd1_29627",38
"Ins2_29628",3
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",725
"Atp5md_29632",0
"Xlr3a_29633",173
"P4htm_29634",0
"Cd44_29635",3788
"AW112010_29636",1
"Aimp1_29637",387
"Col6a2_29638",17
"Capn1_29639",21
"Apol7c_29640",0
"Fzd2_29641",17
"Cyp19a1_29642",0
"Crkl_29643",101
"Pik3c2b_29644",0
"Fat1_29645",667
"Cherp_29646",29
"Por_29647",104
"Ngb_29648",16
"Cd320_29649",0
"H2-T3_29650",0
"Hspa5_29651",1890
"Zfp980_29652",0
"Cnksr3_29653",70
"Dcpp3_29654",0
"Prdx3_29656",63
"Steap4_29657",0
"Hells_29658",399
"Ube2a_29659",327
"Dnm1_29660",11
"Cyp2c55_29661",22
"Dusp14_29663",0
"Lsm2_29664",112
"Chgb_29666",0
"Gas5_29667",10
"Greb1_29668",18
"Csprs_29669",0
"Fkbp5_29670",297
"Ugt2b35_29671",0
"G6pc_29672",1
"Car1_29673",0
"Trdn_29674",11
"Rps6_29675",2560
"Gap43_29676",0
"Tubg1_29677",722
"Ccnh_29679",8
"Casp7_29680",29
"Ces2d-ps_29681",0
"Eci1_29682",373
"Fzd7_29683",51
"Suz12_29684",37
"Rfc4_29685",193
"Npm1_29686",7
"Eif2b1_29687",11
"Atad5_29688",12
"Gon4l_29689",10
"Sds_29690",6
"Hectd2_29691",85
"Adcy7_29692",0
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",17
"Got1_29697",31
"Ccl4_29698",29
"St14_29699",119
"Rnps1_29700",112
"Abcc2_29701",0
"Wdr61_29702",4
"Psmd6_29703",75
"Cpne3_29704",12
"Birc5_29705",363
"Lig1_29706",205
"Vapb_29707",54
"Tax1bp3_29708",0
"Amdhd1_29709",0
"Tk1_29710",0
"Apcs_29711",0
"Abcb11_29712",5
"Hnf1a_29713",9
"Nos3_29714",0
"Rad54l_29715",0
"Exosc3_29716",484
"Ptpn12_29717",11
"Prc1_29718",1144
"Cyp1a1_29719",10
"Lgals1_29720",2058
"Grb10_29721",12
"Isg15_29722",394
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",41
"Mt1_29726",42
"Mt2_29727",0
"Rbm34_29728",491
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",17
"Gm15128_29732",170
"Selenon_29733",0
"Nifk_29734",418
"Tdp1_29735",26
"Dnmt1_29736",37
"Ppargc1a_29737",8
"Prr9_29738",0
"Crim1_29739",12
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",5
"Acd_29743",61
"Chrna3_29744",10
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",15
"Tcp1_29748",828
"Dut_29749",6
"Fbxo22_29750",25
"Cdkn2a_29751",77
"Gdpd5_29752",10
"Fcho1_29753",16
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",67
"Bmp4_29758",148
"Atp5o_29759",29
"Tmed10_29760",101
"F12_29761",0
"Nfkbia_29762",808
"Hnrnpu_29763",51
"Gxylt2_29764",710
"Gm3776_29765",0
"2610507B11Rik_29766",0
"Gm44502_29767",19
"Slc37a4_29768",8
"Arxes1_29769",33
"Ces2b_29770",0
"Dpy30_29771",41
"Aldh3a2_29772",0
"Pfkl_29773",81
"Ddr1_29774",13
"Txlna_29775",357
"Pigb_29777",0
"Tfap2a_29779",8
"Plk1_29780",164
"Aldoa_29781",97
"Col6a1_29782",0
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",64
"Ikbke_29786",27
"App_29787",67
"Cnn1_29788",6
"Psmf1_29789",173
"Cab39_29790",886
"Slc1a4_29791",22
"Tpd52l2_29792",34
"Pacsin3_29793",131
"Eprs_29794",899
"Atf5_29795",153
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",1454
"Ide_29799",764
"Ndn_29800",0
"Hoxc8_29801",248
"H1f0_29802",48
"Rab11a_29803",381
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",123
"Dnajb6_29809",523
"Chmp2a_29810",35
"Kif5c_29811",24
"Egfr_29812",94
"Ifi44_29813",36
"Ace_29814",0
"Itpr3_29815",224
"Cks1b_29816",0
"Rab3a_29817",37
"Ggh_29818",0
"Nolc1_29819",583
"Trim13_29820",21
"Prdx2_29821",100
"H2az2_29822",63
"Rnaseh2a_29823",785
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",955
"Utp3_29831",101
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",732
"Bgn_29835",3179
"Cdk5r1_29836",0
"Cask_29837",23
"Rnf217_29838",0
"Cnpy3_29839",477
"Pigf_29840",31
"Ttc17_29841",41
"Paf1_29842",374
"Hoxd8_29844",269
"Ms4a1_29845",0
"Dusp6_29846",122
"Papss1_29847",0
"Ccna2_29848",24
"Isg20_29849",4
"Ell3_29850",0
"Ier3_29851",24
"Bub1_29853",128
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",1623
"Bub1b_29857",255
"Tsc22d3_29858",43
"Ifit1_29859",6
"Ifit3_29860",0
"Ifit2_29861",148
"Stk10_29862",188
"Uxt_29864",62
"Creg1_29865",28
"Mpzl1_29866",186
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",46
"Txndc9_29870",58
"Selp_29871",0
"Acat2_29872",64
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",344
"Lyrm1_29876",0
"Amy1_29877",0
"Rac2_29878",339
"Slc22a30_29879",16
"Jun_29880",378
"Tnip1_29881",21
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",10
"Gbp10_29885",0
"Rheb_29886",101
"Prkag2_29887",9
"Celf6_29888",0
"Hoxb8_29889",1
"Camp_29890",8
"St3gal2_29891",25
"Dag1_29892",19
"Aars_29893",481
"Mterf3_29894",3
"Epn2_29895",17
"Cr2_29896",0
"Cdk19_29897",1140
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",124
"Gm45753_29904",0
"Camsap2_29905",60
"Cirbp_29906",95
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",18
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",0
"Bcl2l1_29914",249
"Hebp1_29916",117
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",28
"Gale_29920",22
"Rcc2_29921",38
"Idh3a_29922",730
"Adam8_29923",10
"Ets1_29924",0
"Pole_29925",16
"Fez2_29926",0
"Ptpn6_29927",46
"Gm5128_29928",0
"Pcm1_29929",21
"Hspd1_29930",0
"Col4a1_29931",50
"Col4a2_29932",361
"Haus3_29933",0
"Atf3_29935",166
"Acly_29936",435
"Daam1_29937",50
"Cenpk_29938",293
"Timm17a_29939",298
"Stk25_29940",0
"Bcl2l2_29941",14
"Mdm2_29942",0
"Gprasp2_29943",0
"Nap1l4_29944",477
"Wdr7_29945",74
"C230037E05RIK_29946",16
"Usp22_29947",744
"Gart_29948",8
"Utp14a_29949",182
"Il13ra1_29950",65
"Rnh1_29951",67
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",9
"Ccdc92_29955",0
"Pgam1_29956",108
"Bax_29957",31
"Dcp1b_29958",28
"Ecm1_29959",389
"Mat2a_29960",195
"Ech1_29961",18
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",231
"Ncapg2_29968",0
"Foxg1_29969",0
"Bcl2a1a_29970",0
"Lrg1_29971",13
"Cyp46a1_29972",0
"Anxa1_29973",2572
"Pls1_29975",89
"Ccr2_29976",0
"Rpn1_29977",1379
"Evi2a_29979",253
"Cd80_29980",0
"GM19420_29982",0
"Hyou1_29983",127
"Ube2d1_29984",22
"G0s2_29985",8
"Armcx1_29986",20
"BC055324_29987",351
"Timm22_29988",69
"Anxa5_29989",617
"Myl9_29990",135
"Aldh1a1_29991",48
"F2_29992",3
"Thbd_29993",70
"Lamp5_29994",0
"Rpia_29995",6
"Gaa_29996",223
"Rasa1_29997",56
"Lrp6_29998",0
"Gk2_29999",3
"Vsnl1_30000",7
"Ccn4_30001",31
"Csrp1_30002",7
"Trim28_30003",122
"Hoxa5_30004",34
"Prkcq_30005",0
"Yme1l1_30006",0
"Rraga_30007",7
"Gprasp2_30008",0
"Neil3_30009",31
"Vgll4_30010",16
"Gata6_30011",63
"Ero1lb_30012",10
"Tdo2_30013",0
"H2-K1_30014",0
"Polr1d_30015",0
"Rbfox3_30016",6
"Pfdn4_30017",503
"Polr2i_30018",23
"Cyp2c54_30019",0
"Fcer2a_30020",18
"Cyp2a4_30021",0
"Igf1r_30022",75
"Cel_30023",7
"Mrps18b_30024",485
"Spp1_30025",805
"Elovl6_30026",32
"Ankrd16_30027",36
"Cdca2_30028",147
"Hnrnph1_30029",5
"Aurka_30030",0
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",0
"Tacc3_30034",24
"Tdg_30036",6
"Cndp2_30037",20
"Qdpr_30038",293
"Creb3l3_30039",7
"Gnaq_30040",1
"Cdkn3_30041",19
"Hjv_30042",0
"Vim_30043",4829
"Plekhj1_30044",679
"Lhb_30045",0
"Abcc1_30046",302
"Dnajb14_30047",0
"Akr1b8_30048",62
"Cxcl5_30049",6
"Homer2_30050",0
"Gabpb1_30051",182
"Sox4_30052",49
"Ccr5_30053",6
"Bnip3l_30054",316
"Omt2b_30055",0
"Zmiz1_30056",76
"Grik5_30057",6
"Cd79a_30058",0
"Ccl17_30059",8
"Dppa5a_30060",9
"Esr1_30061",0
"Nosip_30062",71
"Sod2_30063",114
"Me2_30065",118
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",9
"Col12a1_30069",7
"Uqcrfs1_30070",48
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",1787
"Prim1_30074",332
"Stat3_30075",11
"Eif4ebp1_30076",75
"Mmp2_30077",171
"Fzd1_30078",0
"Snca_30079",11
"Dhrs7c_30080",0
"Galnt1_30081",0
"Abcg2_30082",0
"Svs5_30083",0
"Adam10_30084",8
"Ep300_30085",20
"Prmt5_30086",140
"Gtf2e2_30087",98
"Tlr3_30089",0
"ZFP91CNTF_30090",73
"Postn_30091",6
"Nsg1_30092",0
"Slc7a11_30093",44
"A130071D04Rik_30094",77
"Pfn1_30096",2560
"Hjurp_30097",28
"Gtf2b_30098",0
"Spag7_30099",0
"Sat1_30100",103
"Nvl_30101",92
"Rpa1_30102",653
"Acta1_30104",81
"Becn1_30105",1383
"Gnrhr_30106",0
"Nfib_30107",63
"Wasf3_30108",24
"Cacna1s_30109",0
"Rps5_30110",7209
"Mbl2_30111",0
"Gimap4_30112",18
"5830408B19RIK_30113",0
"Abcc3_30114",6
"Tgfbr2_30115",89
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",0
"Cltb_30121",78
"Slc30a5_30122",12
"Lipa_30123",227
"Sar1b_30124",314
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",206
"Ascc3_30129",12
"Mpeg1_30130",564
"Acadl_30131",22
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",10
"Me1_30135",146
"Psip1_30136",164
"Atf6_30137",57
"Vps72_30138",0
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",34
"Cant1_30142",24
"Syk_30143",82
"Fga_30144",0
"Cfd_30145",17
"Chil4_30146",0
"Mki67_30147",254
"Ccr7_30148",0
"Hmg20b_30149",1069
"Rrm2b_30150",68
"Csnk1a1_30151",435
"Atp6v1c1_30152",1030
"LOC100505208_30153",14
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",1001
"Myh1_30160",13
"Hgf_30161",16
"Ncapd2_30162",15
"Tsg101_30163",271
"Racgap1_30164",89
"Rad54b_30165",6
"Slc1a3_30166",0
"Dnajb1_30167",87
"Bdnf_30168",67
"Akap8_30169",1304
"Slc27a2_30170",0
"Dpm2_30171",13
"Crtap_30172",463
"Srxn1_30173",21
"Nop58_30174",0
"Polr2k_30175",22
"Kif22_30176",0
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",166
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",73
"C1qa_30183",0
"Trim63_30184",21
"Satb1_30185",0
"Mylpf_30186",69
"Clec1b_30187",7
"Fah_30189",484
"Klhl21_30190",43
"Ugt1a1_30191",0
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",2228
"Rab21_30198",24
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",10
"Chac1_30202",0
"Kdm5b_30203",152
"Egf_30204",0
"Myl3_30205",8
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",34
"Egr1_30209",579
"Lilr4b_30210",96
"Chuk_30211",237
"Ap3m1_30212",1
"Mok_30213",0
"Pgm1_30214",36
"Cemip2_30215",0
"Ckap2l_30216",12
"Prkaca_30217",784
"Asf1b_30218",0
"Cyth2_30219",1536
"Abcc5_30220",0
"Mrpl13_30221",2
"Kif4_30222",0
"Il27ra_30223",18
"Maff_30224",9
"Slc1a2_30225",0
"Mef2c_30226",36
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",132
"Ctcf_30230",151
"Pwp1_30231",233
"Ptgs2_30232",16
"Utp4_30233",74
"Carmil1_30234",138
"Smc3_30235",1692
"H2bc8_30236",2967
"Cebpz_30237",152
"Eif2ak2_30238",352
"Arhgap1_30239",0
"Foxc1_30240",22
"Dnm1l_30241",11
"Nup62_30242",161
"Atp11b_30243",30
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",28
"Onecut1_30247",8
"Coq8a_30248",0
"Timp1_30249",516
"Myo10_30250",13
"H2bc12_30251",6693
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",39
"Pip4k2b_30255",252
