"gene","count"
"Sult2a5_29348",0
"Pde4c_29349",79
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",18
"Tbc1d10c_29353",0
"Arfip2_29354",57
"Cryba1_29355",5
"Cxcl2_29356",0
"Sumf2_29357",19
"Gabra1_29358",0
"Btg2_29359",38
"Mtx2_29360",136
"Cyp11a1_29361",0
"Tspan3_29362",136
"Eno2_29363",21
"Tceal9_29364",708
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",1
"Tcfl5_29369",4
"Klrb1a_29370",1
"Dtl_29371",31
"Hbb-y_29372",0
"Yap1_29373",172
"Ripk3_29374",52
"Tert_29375",0
"Acadvl_29377",81
"Nos1_29378",0
"F2r_29379",308
"Sh3bp5_29381",50
"Fabp1_29382",1
"Hoxb5_29383",42
"Ccne2_29384",2
"Rrp8_29385",44
"Slc18a2_29386",0
"Mllt11_29387",38
"Tfdp1_29388",439
"Clic4_29389",328
"Birc2_29390",51
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",286
"Arxes2_29394",22
"Cog7_29395",8
"Hp_29396",0
"Slc22a7_29397",2
"Pbdc1_29398",349
"Ubr7_29399",99
"H2bc7_29400",69
"Mrps6_29401",205
"Mylk4_29402",0
"Armcx4_29403",16
"Fbxo5_29404",14
"Exosc4_29405",56
"Msh6_29406",29
"Entpd8_29407",0
"Ext1_29408",225
"Asb14_29409",0
"Mast2_29410",42
"Fgfr2_29411",10
"Samd9l_29412",9
"Abcd1_29413",0
"Smarcc1_29414",738
"Slc6a8_29415",200
"Hoxb6_29416",10
"Ces2f_29417",4
"Prr7_29418",13
"Pafah1b1_29419",0
"Grb2_29420",11
"Clstn1_29421",750
"Rgs2_29422",4
"Slc22a1_29423",0
"Ei24_29424",3
"Rbm6_29425",21
"Slc7a6_29426",15
"Col1a1_29427",1047
"Acaa1a_29428",86
"Orc6_29429",421
"Igf2r_29430",36
"Cxcl10_29431",52
"Ndufa5_29432",3
"Psme2_29433",7
"Ddit4_29434",7
"Abcb1a_29435",4
"Lef1_29436",0
"Hadh_29437",98
"Tmprss6_29438",0
"Capg_29439",177
"Kng1_29440",0
"Grwd1_29441",9
"Prdx1_29442",962
"Hdc_29443",17
"Ano10_29445",68
"Mcm8_29446",6
"Igfbp7_29447",11
"Cela3a_29448",0
"Prkag1_29449",154
"Ceacam1_29450",2
"Mapkapk3_29451",4
"Tor1a_29452",139
"Ephx1_29453",420
"Relb_29454",342
"E2f1_29455",66
"Pcdh8_29456",0
"Col8a1_29457",60
"St7_29458",49
"Eno3_29459",15
"Irf6_29460",0
"Trav9d-3_29461",10
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",8
"Sorbs3_29465",9
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",2
"Cpsf1_29470",126
"Prps1l3_29471",4
"Spcs3_29472",1634
"Tsku_29473",0
"Zfp960_29475",16
"Plcxd3_29476",0
"Ccnb2_29477",15
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",615
"Cryz_29482",88
"Arhgap11a_29483",3
"Oxa1l_29484",0
"Rad51c_29485",55
"Sycn_29486",0
"Mapkapk5_29487",13
"Hs6st2_29488",337
"Fis1_29489",39
"Cd300lb_29490",4
"Cgrrf1_29491",26
"Tcf19_29492",0
"Pnkp_29493",35
"Trp53inp2_29494",107
"Parp1_29495",58
"Dclre1c_29496",0
"Sept5_29497",193
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",4
"Cxcl1_29501",17
"Pde6b_29502",0
"Nqo1_29503",755
"Puf60_29504",1047
"F5_29505",0
"Vegfa_29506",44
"Fkbp4_29507",825
"Cox6b1_29508",123
"Decr1_29509",72
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",24
"Syt11_29514",0
"Stxbp2_29515",0
"Ska3_29516",3
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",2
"Plk4_29522",3
"Cyp2w1_29523",3
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",41
"Tuba4a_29527",217
"F11_29528",0
"Slc39a7_29529",257
"Gzme_29530",2
"Klf4_29531",94
"Stap2_29532",0
"Ctnnal1_29533",71
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",15
"Mip_29538",0
"Acot9_29539",126
"Rad51ap1_29540",75
"Atp5b_29541",193
"Clk2_29542",56
"Usp14_29543",53
"Skp1a_29544",432
"Sgcb_29545",400
"Stil_29546",0
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",11
"Sprr2a3_29550",0
"Psen1_29551",41
"Kif18b_29552",73
"Gemin6_29553",70
"Mtmr2_29554",6
"Sox17_29555",0
"Lypla1_29556",42
"Krt1_29557",0
"Dffa_29558",1
"Mup3_29559",0
"Mup19_29560",9
"Trib3_29561",1239
"Gdf7_29562",7
"Pdha1_29563",121
"Fen1_29564",33
"Bst2_29565",52
"Scrn1_29566",65
"Iars2_29567",11
"Ccl9_29568",0
"Elp1_29569",88
"Xiap_29570",0
"Rpa2_29571",26
"Crp_29572",0
"Rfc5_29573",0
"Nucb2_29574",173
"Fbxo11_29575",50
"Polr1c_29576",548
"Foxo4_29577",10
"Slc2a2_29578",0
"Stx1a_29579",14
"Rbp3_29580",0
"Cacybp_29581",115
"Tslp_29582",111
"Sgcg_29583",0
"Ruvbl1_29584",221
"Htr5a_29585",0
"Rassf5_29586",5
"Tsen2_29587",9
"Mapk1_29588",5
"Ncbp2_29589",9
"Abcf1_29590",104
"Atp2c1_29591",7
"Scp2_29592",46
"Vbp1_29593",250
"Plg_29594",7
"Snrpe_29595",18
"Hk1_29596",42
"Bloc1s1_29597",633
"Nmt1_29598",131
"Prkacb_29599",13
"Pdlim2_29600",0
"Pkig_29601",3
"Edn1_29602",0
"Rrm2_29603",18
"Elovl2_29604",0
"Lgals8_29605",9
"Nr2f2_29606",200
"Pex11a_29607",3
"Gdpd3_29608",0
"Pik3r3_29609",5
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",29
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",13
"Dck_29617",8
"Pramel3_29618",0
"Phpt1_29619",2
"Aspn_29620",0
"Il1f9_29621",4
"4833414E09RIK_29622",80
"Clec4e_29623",0
"Atad3a_29624",146
"Klhdc8b_29625",0
"Znrd1_29627",203
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",17
"Nsun2_29631",181
"Atp5md_29632",154
"Xlr3a_29633",46
"P4htm_29634",5
"Cd44_29635",360
"AW112010_29636",0
"Aimp1_29637",217
"Col6a2_29638",14
"Capn1_29639",25
"Apol7c_29640",0
"Fzd2_29641",25
"Cyp19a1_29642",0
"Crkl_29643",81
"Pik3c2b_29644",0
"Fat1_29645",365
"Cherp_29646",22
"Por_29647",36
"Ngb_29648",0
"Cd320_29649",5
"H2-T3_29650",0
"Hspa5_29651",5347
"Zfp980_29652",10
"Cnksr3_29653",6
"Dcpp3_29654",0
"Prdx3_29656",221
"Steap4_29657",1
"Hells_29658",101
"Ube2a_29659",66
"Dnm1_29660",0
"Cyp2c55_29661",0
"Dusp14_29663",12
"Lsm2_29664",97
"Chgb_29666",0
"Gas5_29667",8
"Greb1_29668",0
"Csprs_29669",16
"Fkbp5_29670",167
"Ugt2b35_29671",0
"G6pc_29672",2
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",2637
"Gap43_29676",0
"Tubg1_29677",106
"Ccnh_29679",14
"Casp7_29680",0
"Ces2d-ps_29681",0
"Eci1_29682",117
"Fzd7_29683",15
"Suz12_29684",26
"Rfc4_29685",20
"Npm1_29686",0
"Eif2b1_29687",4
"Atad5_29688",3
"Gon4l_29689",19
"Sds_29690",0
"Hectd2_29691",11
"Adcy7_29692",14
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",10
"Got1_29697",16
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",3
"Abcc2_29701",4
"Wdr61_29702",48
"Psmd6_29703",125
"Cpne3_29704",47
"Birc5_29705",124
"Lig1_29706",70
"Vapb_29707",245
"Tax1bp3_29708",0
"Amdhd1_29709",5
"Tk1_29710",2
"Apcs_29711",2
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",6
"Rad54l_29715",4
"Exosc3_29716",71
"Ptpn12_29717",281
"Prc1_29718",16
"Cyp1a1_29719",21
"Lgals1_29720",68
"Grb10_29721",0
"Isg15_29722",298
"Star_29723",1
"Adgrl4_29724",0
"Tubb2a_29725",98
"Mt1_29726",21
"Mt2_29727",4
"Rbm34_29728",204
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",40
"Gm15128_29732",0
"Selenon_29733",160
"Nifk_29734",68
"Tdp1_29735",8
"Dnmt1_29736",0
"Ppargc1a_29737",7
"Prr9_29738",0
"Crim1_29739",280
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",6
"Acd_29743",364
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",5
"Zfp36_29747",11
"Tcp1_29748",255
"Dut_29749",8
"Fbxo22_29750",115
"Cdkn2a_29751",0
"Gdpd5_29752",5
"Fcho1_29753",9
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",6
"Zfp369_29757",38
"Bmp4_29758",30
"Atp5o_29759",23
"Tmed10_29760",278
"F12_29761",0
"Nfkbia_29762",195
"Hnrnpu_29763",268
"Gxylt2_29764",878
"Gm3776_29765",40
"2610507B11Rik_29766",8
"Gm44502_29767",0
"Slc37a4_29768",0
"Arxes1_29769",7
"Ces2b_29770",5
"Dpy30_29771",27
"Aldh3a2_29772",0
"Pfkl_29773",10
"Ddr1_29774",8
"Txlna_29775",111
"Pigb_29777",8
"Tfap2a_29779",2
"Plk1_29780",4
"Aldoa_29781",6
"Col6a1_29782",0
"Gstm7_29783",5
"Gstm3_29784",0
"Gstm5_29785",77
"Ikbke_29786",11
"App_29787",90
"Cnn1_29788",6
"Psmf1_29789",29
"Cab39_29790",1023
"Slc1a4_29791",39
"Tpd52l2_29792",67
"Pacsin3_29793",129
"Eprs_29794",922
"Atf5_29795",2050
"Ret_29796",9
"A2m_29797",0
"Atf4_29798",613
"Ide_29799",132
"Ndn_29800",2
"Hoxc8_29801",0
"H1f0_29802",17
"Rab11a_29803",290
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",1163
"Dnajb6_29809",135
"Chmp2a_29810",4
"Kif5c_29811",1
"Egfr_29812",21
"Ifi44_29813",29
"Ace_29814",0
"Itpr3_29815",74
"Cks1b_29816",8
"Rab3a_29817",6
"Ggh_29818",15
"Nolc1_29819",753
"Trim13_29820",0
"Prdx2_29821",47
"H2az2_29822",9
"Rnaseh2a_29823",132
"Iyd_29824",2
"Agmat_29825",0
"Lum_29826",10
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",558
"Utp3_29831",191
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",344
"Bgn_29835",2545
"Cdk5r1_29836",0
"Cask_29837",48
"Rnf217_29838",7
"Cnpy3_29839",89
"Pigf_29840",57
"Ttc17_29841",174
"Paf1_29842",112
"Hoxd8_29844",2
"Ms4a1_29845",0
"Dusp6_29846",341
"Papss1_29847",0
"Ccna2_29848",9
"Isg20_29849",180
"Ell3_29850",0
"Ier3_29851",44
"Bub1_29853",121
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",285
"Bub1b_29857",37
"Tsc22d3_29858",15
"Ifit1_29859",38
"Ifit3_29860",73
"Ifit2_29861",225
"Stk10_29862",108
"Uxt_29864",30
"Creg1_29865",63
"Mpzl1_29866",25
"Myo1g_29867",0
"Trpc7_29868",5
"Arhgef39_29869",0
"Txndc9_29870",1292
"Selp_29871",0
"Acat2_29872",35
"Slco4c1_29873",0
"Mtnr1a_29874",9
"Rassf1_29875",238
"Lyrm1_29876",5
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",9
"Jun_29880",71
"Tnip1_29881",0
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",34
"Gbp10_29885",0
"Rheb_29886",195
"Prkag2_29887",43
"Celf6_29888",0
"Hoxb8_29889",72
"Camp_29890",0
"St3gal2_29891",231
"Dag1_29892",65
"Aars_29893",771
"Mterf3_29894",47
"Epn2_29895",25
"Cr2_29896",0
"Cdk19_29897",164
"Naca_29898",0
"Oasl1_29900",1
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",29
"Gm45753_29904",4
"Camsap2_29905",127
"Cirbp_29906",48
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",3
"Icam1_29910",3
"Gm15080_29911",2
"Paics_29912",2
"Dhdds_29913",2
"Bcl2l1_29914",148
"Hebp1_29916",0
"Itpkc_29917",7
"Bex4_29918",0
"Slc26a2_29919",3
"Gale_29920",0
"Rcc2_29921",261
"Idh3a_29922",29
"Adam8_29923",0
"Ets1_29924",7
"Pole_29925",0
"Fez2_29926",8
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",203
"Hspd1_29930",12
"Col4a1_29931",298
"Col4a2_29932",751
"Haus3_29933",59
"Atf3_29935",160
"Acly_29936",358
"Daam1_29937",81
"Cenpk_29938",8
"Timm17a_29939",125
"Stk25_29940",12
"Bcl2l2_29941",54
"Mdm2_29942",90
"Gprasp2_29943",0
"Nap1l4_29944",47
"Wdr7_29945",29
"C230037E05RIK_29946",0
"Usp22_29947",595
"Gart_29948",0
"Utp14a_29949",143
"Il13ra1_29950",59
"Rnh1_29951",102
"Sptlc2_29952",2
"Inha_29953",0
"Heatr1_29954",106
"Ccdc92_29955",0
"Pgam1_29956",8
"Bax_29957",70
"Dcp1b_29958",0
"Ecm1_29959",13
"Mat2a_29960",628
"Ech1_29961",26
"Bcat2_29962",0
"Hba-x_29963",11
"C230085N15Rik_29964",0
"Oog2_29965",1
"Cd55b_29966",0
"Erh_29967",246
"Ncapg2_29968",44
"Foxg1_29969",0
"Bcl2a1a_29970",7
"Lrg1_29971",0
"Cyp46a1_29972",4
"Anxa1_29973",505
"Pls1_29975",2
"Ccr2_29976",3
"Rpn1_29977",967
"Evi2a_29979",0
"Cd80_29980",16
"GM19420_29982",0
"Hyou1_29983",226
"Ube2d1_29984",0
"G0s2_29985",5
"Armcx1_29986",192
"BC055324_29987",12
"Timm22_29988",133
"Anxa5_29989",129
"Myl9_29990",9
"Aldh1a1_29991",7
"F2_29992",0
"Thbd_29993",0
"Lamp5_29994",0
"Rpia_29995",2
"Gaa_29996",97
"Rasa1_29997",53
"Lrp6_29998",145
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",2
"Csrp1_30002",0
"Trim28_30003",244
"Hoxa5_30004",44
"Prkcq_30005",0
"Yme1l1_30006",0
"Rraga_30007",33
"Gprasp2_30008",0
"Neil3_30009",5
"Vgll4_30010",36
"Gata6_30011",28
"Ero1lb_30012",36
"Tdo2_30013",0
"H2-K1_30014",69
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",247
"Polr2i_30018",1
"Cyp2c54_30019",1
"Fcer2a_30020",7
"Cyp2a4_30021",0
"Igf1r_30022",44
"Cel_30023",0
"Mrps18b_30024",425
"Spp1_30025",148
"Elovl6_30026",5
"Ankrd16_30027",38
"Cdca2_30028",41
"Hnrnph1_30029",0
"Aurka_30030",11
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",42
"Tacc3_30034",38
"Tdg_30036",140
"Cndp2_30037",156
"Qdpr_30038",54
"Creb3l3_30039",7
"Gnaq_30040",51
"Cdkn3_30041",17
"Hjv_30042",0
"Vim_30043",890
"Plekhj1_30044",267
"Lhb_30045",0
"Abcc1_30046",166
"Dnajb14_30047",0
"Akr1b8_30048",70
"Cxcl5_30049",0
"Homer2_30050",4
"Gabpb1_30051",58
"Sox4_30052",494
"Ccr5_30053",0
"Bnip3l_30054",202
"Omt2b_30055",0
"Zmiz1_30056",7
"Grik5_30057",18
"Cd79a_30058",6
"Ccl17_30059",0
"Dppa5a_30060",13
"Esr1_30061",8
"Nosip_30062",104
"Sod2_30063",30
"Me2_30065",4
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",11
"Col12a1_30069",8
"Uqcrfs1_30070",51
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",1687
"Prim1_30074",29
"Stat3_30075",0
"Eif4ebp1_30076",481
"Mmp2_30077",3
"Fzd1_30078",12
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",3
"Abcg2_30082",0
"Svs5_30083",0
"Adam10_30084",454
"Ep300_30085",18
"Prmt5_30086",226
"Gtf2e2_30087",110
"Tlr3_30089",0
"ZFP91CNTF_30090",23
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",1754
"A130071D04Rik_30094",2
"Pfn1_30096",695
"Hjurp_30097",3
"Gtf2b_30098",0
"Spag7_30099",4
"Sat1_30100",871
"Nvl_30101",265
"Rpa1_30102",132
"Acta1_30104",88
"Becn1_30105",1630
"Gnrhr_30106",0
"Nfib_30107",66
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2759
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",2
"Tgfbr2_30115",95
"Slc26a3_30116",5
"Arr3_30117",6
"Mx1_30118",0
"Dmgdh_30119",7
"Hspa4l_30120",3
"Cltb_30121",126
"Slc30a5_30122",501
"Lipa_30123",206
"Sar1b_30124",55
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",11
"Ascc3_30129",5
"Mpeg1_30130",75
"Acadl_30131",7
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",21
"Me1_30135",543
"Psip1_30136",97
"Atf6_30137",108
"Vps72_30138",11
"Cd83_30139",5
"Smpx_30140",0
"Tnnt2_30141",49
"Cant1_30142",74
"Syk_30143",4
"Fga_30144",0
"Cfd_30145",12
"Chil4_30146",4
"Mki67_30147",3
"Ccr7_30148",0
"Hmg20b_30149",943
"Rrm2b_30150",143
"Csnk1a1_30151",325
"Atp6v1c1_30152",307
"LOC100505208_30153",6
"Serpind1_30154",0
"Glrb_30155",2
"5230400M03RIK_30156",5
"Cmya5_30158",0
"Adh5_30159",108
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",1
"Tsg101_30163",219
"Racgap1_30164",6
"Rad54b_30165",22
"Slc1a3_30166",0
"Dnajb1_30167",31
"Bdnf_30168",325
"Akap8_30169",390
"Slc27a2_30170",0
"Dpm2_30171",50
"Crtap_30172",468
"Srxn1_30173",195
"Nop58_30174",21
"Polr2k_30175",9
"Kif22_30176",9
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",137
"Slc35b1_30180",3
"LOC115489522_30181",2
"Atp6v0d1_30182",43
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",0
"Clec1b_30187",0
"Fah_30189",47
"Klhl21_30190",39
"Ugt1a1_30191",6
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",416
"Rab21_30198",353
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",3
"Chac1_30202",39
"Kdm5b_30203",48
"Egf_30204",0
"Myl3_30205",4
"Slc28a2_30206",4
"Slc28a2b_30207",4
"Bloc1s2_30208",69
"Egr1_30209",25
"Lilr4b_30210",0
"Chuk_30211",247
"Ap3m1_30212",0
"Mok_30213",2
"Pgm1_30214",50
"Cemip2_30215",0
"Ckap2l_30216",4
"Prkaca_30217",286
"Asf1b_30218",4
"Cyth2_30219",311
"Abcc5_30220",49
"Mrpl13_30221",13
"Kif4_30222",0
"Il27ra_30223",3
"Maff_30224",249
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",4
"Ncf4_30228",0
"Psmd14_30229",213
"Ctcf_30230",81
"Pwp1_30231",72
"Ptgs2_30232",183
"Utp4_30233",106
"Carmil1_30234",71
"Smc3_30235",135
"H2bc8_30236",1011
"Cebpz_30237",45
"Eif2ak2_30238",225
"Arhgap1_30239",0
"Foxc1_30240",26
"Dnm1l_30241",0
"Nup62_30242",8
"Atp11b_30243",41
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",4
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",1298
"Myo10_30250",14
"H2bc12_30251",726
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",8
"Pip4k2b_30255",87
"Rps27a_30256",3
