"gene","count"
"B3gnt9_29132",16
"Bcl7b_29133",41
"Cul1_29134",716
"Lmod2_29135",0
"Arl1_29136",689
"Ptpn1_29137",0
"Slc51a_29138",0
"Senp6_29139",890
"B930025B16RIK_29140",7
"Gli1_29141",0
"Ddit3_29142",314
"Prr15l_29143",0
"Cltc_29144",30
"Arnt2_29145",3
"Slc27a1_29146",9
"Nup88_29147",879
"Ndufv3_29149",108
"Srd5a1_29150",2
"Ube3c_29151",3
"Obscn_29152",0
"Il20_29153",0
"Klhl9_29154",718
"Dlx1_29155",0
"Nrcam_29156",0
"Tab2_29157",26
"Stmn1_29158",0
"Glul_29159",3
"Iglc2_29160",0
"Ikzf1_29161",0
"Ankrd10_29162",140
"Tomm34_29163",181
"Eapp_29164",925
"Zeb2_29165",16
"Ugt1a6b_29166",11
"Cybb_29167",0
"Clk1_29168",149
"Sumo1_29169",90
"Ugt1a6a_29170",364
"Ugt1a7c_29171",395
"Slco2b1_29172",0
"Cops5_29173",2197
"Csk_29174",53
"Cyp1a2_29175",0
"Thap11_29176",0
"Cd55_29177",2
"Zzz3_29178",147
"Tnnt3_29180",1
"Mest_29181",0
"Ifi35_29182",2
"Psmd9_29183",167
"B4galt1_29184",23
"Gabrg2_29185",0
"Chtf18_29186",30
"2210016H18RIK_29188",17
"Cmpk2_29189",30
"Dynll1_29190",2
"Kctd10_29191",524
"Pebp1_29192",150
"Cfh_29193",23
"Sdc1_29194",27
"Sccpdh_29195",59
"Arhgef12_29196",19
"Ccnc_29197",29
"Zfp318_29198",0
"Ndc80_29199",427
"Plod3_29200",0
"Xpc_29201",5
"Mrps16_29202",1237
"Gm43302_29203",2
"Serpina3m_29204",0
"Spdl1_29205",18
"H2bc4_29206",431
"Snurf_29207",1
"Ly86_29208",0
"Cog4_29209",1
"Zg16_29210",0
"Exosc7_29212",190
"Bid_29213",110
"Mcm2_29214",85
"Ralb_29215",301
"Cpb1_29216",0
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",7
"Prkx_29220",158
"Slco1c1_29221",0
"Mybpc2_29222",0
"AI506816_29223",141
"Evl_29224",82
"Deptor_29225",4
"Ptger2_29226",0
"Hspa2_29227",116
"Cblb_29228",457
"Ptprk_29229",759
"Dner_29230",0
"Pik3c2a_29231",181
"Vasp_29232",44
"Nup85_29233",361
"Mex3d_29234",228
"St3gal1_29235",6
"Zfp110_29236",141
"Ramp2_29237",0
"Cyp2e1_29238",0
"Tbpl1_29239",564
"Parpbp_29241",260
"Pfkp_29242",40
"Lamp3_29243",0
"Stx16_29244",82
"Cyp11b2_29245",0
"Dera_29246",3
"Ptger4_29247",1
"Trp53bp2_29248",32
"Uchl3_29249",65
"Prl2c2_29250",29
"Pcna-ps2_29251",9
"Kctd5_29252",38
"Map3k4_29253",17
"Spib_29254",1
"Snrpg_29255",0
"Topors_29256",165
"Cdc25b_29257",31
"Gclm_29258",48
"Myot_29259",0
"Myom2_29260",4
"Nfkbie_29261",10
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",5
"Npdc1_29266",47
"Pbx1_29267",11
"Unc5c_29268",0
"Dhx29_29269",26
"Copb2_29270",435
"Cbln1_29271",1
"Nipsnap1_29272",17
"Tm9sf3_29274",334
"Casq1_29275",0
"Slc2a10_29276",2
"Cdh2_29277",2
"Ecd_29278",185
"Dnajc9_29279",16
"Isoc1_29280",104
"Rbm22_29281",0
"Zfp82_29282",0
"Creb1_29283",115
"Strbp_29284",603
"Fabp5_29285",791
"C9_29286",0
"S100a11_29287",887
"Psmc3ip_29288",54
"Fabp4_29289",3
"Slc16a7_29290",0
"Rnase1_29291",0
"Gdnf_29292",3
"Pin1_29293",2
"Ncor2_29294",374
"Sult1b1_29295",0
"Dipk1a_29296",31
"Glod4_29298",115
"Gulp1_29299",801
"Arpp19_29300",4
"Fbl_29301",7
"Wdhd1_29302",188
"Rpa3_29303",411
"Wars_29304",24
"Hao2_29305",0
"Fdft1_29306",363
"Chka_29307",70
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",0
"Klhl13_29312",14
"Casp3_29313",167
"Man2b1_29315",990
"Prl2c3_29316",385
"Lamp1_29317",2307
"Atg3_29318",117
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",288
"Nup133_29323",69
"Grin1_29324",7
"Kat6a_29325",846
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",65
"Alyref2_29330",12
"Hba-a2_29332",0
"Hba-a1_29333",1
"Banf1_29334",1454
"Kif1bp_29335",177
"Snrpb_29336",975
"Mrps17_29337",134
"Car4_29338",0
"Rpl22_29339",1478
"Hsd17b6_29340",0
"Dynlrb1_29341",1072
"Gins2_29342",3
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",237
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",220
"Tbc1d10c_29353",0
"Arfip2_29354",201
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",8
"Gabra1_29358",0
"Btg2_29359",22
"Mtx2_29360",393
"Cyp11a1_29361",0
"Tspan3_29362",246
"Eno2_29363",7
"Tceal9_29364",4459
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",5
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",297
"Hbb-y_29372",0
"Yap1_29373",171
"Ripk3_29374",285
"Tert_29375",0
"Acadvl_29377",72
"Nos1_29378",0
"F2r_29379",436
"Sh3bp5_29381",122
"Fabp1_29382",0
"Hoxb5_29383",211
"Ccne2_29384",49
"Rrp8_29385",13
"Slc18a2_29386",0
"Mllt11_29387",40
"Tfdp1_29388",519
"Clic4_29389",466
"Birc2_29390",134
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",392
"Arxes2_29394",27
"Cog7_29395",14
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1378
"Ubr7_29399",355
"H2bc7_29400",105
"Mrps6_29401",830
"Mylk4_29402",0
"Armcx4_29403",34
"Fbxo5_29404",320
"Exosc4_29405",45
"Msh6_29406",252
"Entpd8_29407",0
"Ext1_29408",1590
"Asb14_29409",1
"Mast2_29410",65
"Fgfr2_29411",39
"Samd9l_29412",49
"Abcd1_29413",32
"Smarcc1_29414",831
"Slc6a8_29415",478
"Hoxb6_29416",71
"Ces2f_29417",0
"Prr7_29418",9
"Pafah1b1_29419",7
"Grb2_29420",0
"Clstn1_29421",741
"Rgs2_29422",4
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",288
"Slc7a6_29426",312
"Col1a1_29427",3260
"Acaa1a_29428",185
"Orc6_29429",1395
"Igf2r_29430",24
"Cxcl10_29431",14
"Ndufa5_29432",0
"Psme2_29433",4
"Ddit4_29434",6
"Abcb1a_29435",4
"Lef1_29436",0
"Hadh_29437",439
"Tmprss6_29438",0
"Capg_29439",199
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",3008
"Hdc_29443",0
"Ano10_29445",65
"Mcm8_29446",47
"Igfbp7_29447",76
"Cela3a_29448",0
"Prkag1_29449",316
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",208
"Ephx1_29453",529
"Relb_29454",92
"E2f1_29455",97
"Pcdh8_29456",0
"Col8a1_29457",357
"St7_29458",141
"Eno3_29459",51
"Irf6_29460",0
"Trav9d-3_29461",1
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",154
"Sorbs3_29465",13
"Cyp3a44_29466",0
"Elac2_29467",1
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",106
"Prps1l3_29471",16
"Spcs3_29472",3198
"Tsku_29473",18
"Zfp960_29475",264
"Plcxd3_29476",0
"Ccnb2_29477",381
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1755
"Cryz_29482",202
"Arhgap11a_29483",20
"Oxa1l_29484",0
"Rad51c_29485",91
"Sycn_29486",0
"Mapkapk5_29487",28
"Hs6st2_29488",1378
"Fis1_29489",138
"Cd300lb_29490",2
"Cgrrf1_29491",190
"Tcf19_29492",20
"Pnkp_29493",29
"Trp53inp2_29494",9
"Parp1_29495",31
"Dclre1c_29496",0
"Sept5_29497",262
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",7
"Pde6b_29502",0
"Nqo1_29503",676
"Puf60_29504",1304
"F5_29505",0
"Vegfa_29506",15
"Fkbp4_29507",1379
"Cox6b1_29508",205
"Decr1_29509",150
"Oosp1_29510",0
"Baat_29511",2
"Serpina3k_29512",0
"Cog2_29513",16
"Syt11_29514",8
"Stxbp2_29515",5
"Ska3_29516",16
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",10
"Plk4_29522",17
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",18
"Tuba4a_29527",95
"F11_29528",0
"Slc39a7_29529",741
"Gzme_29530",0
"Klf4_29531",34
"Stap2_29532",0
"Ctnnal1_29533",491
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",2
"Mip_29538",0
"Acot9_29539",346
"Rad51ap1_29540",209
"Atp5b_29541",686
"Clk2_29542",46
"Usp14_29543",196
"Skp1a_29544",1481
"Sgcb_29545",470
"Stil_29546",71
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",36
"Sprr2a3_29550",0
"Psen1_29551",111
"Kif18b_29552",236
"Gemin6_29553",125
"Mtmr2_29554",160
"Sox17_29555",0
"Lypla1_29556",103
"Krt1_29557",0
"Dffa_29558",8
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",365
"Gdf7_29562",1
"Pdha1_29563",989
"Fen1_29564",42
"Bst2_29565",102
"Scrn1_29566",367
"Iars2_29567",19
"Ccl9_29568",1
"Elp1_29569",34
"Xiap_29570",0
"Rpa2_29571",18
"Crp_29572",0
"Rfc5_29573",8
"Nucb2_29574",754
"Fbxo11_29575",3
"Polr1c_29576",489
"Foxo4_29577",32
"Slc2a2_29578",0
"Stx1a_29579",35
"Rbp3_29580",0
"Cacybp_29581",1156
"Tslp_29582",147
"Sgcg_29583",0
"Ruvbl1_29584",832
"Htr5a_29585",0
"Rassf5_29586",105
"Tsen2_29587",33
"Mapk1_29588",52
"Ncbp2_29589",16
"Abcf1_29590",55
"Atp2c1_29591",94
"Scp2_29592",106
"Vbp1_29593",1089
"Plg_29594",0
"Snrpe_29595",11
"Hk1_29596",156
"Bloc1s1_29597",392
"Nmt1_29598",244
"Prkacb_29599",152
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",42
"Elovl2_29604",0
"Lgals8_29605",541
"Nr2f2_29606",138
"Pex11a_29607",0
"Gdpd3_29608",1
"Pik3r3_29609",120
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",1
"Pdcd11_29613",17
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",2
"Dck_29617",5
"Pramel3_29618",0
"Phpt1_29619",1
"Aspn_29620",0
"Il1f9_29621",1
"4833414E09RIK_29622",1080
"Clec4e_29623",0
"Atad3a_29624",347
"Klhdc8b_29625",0
"Znrd1_29627",188
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",2
"Nsun2_29631",402
"Atp5md_29632",475
"Xlr3a_29633",61
"P4htm_29634",0
"Cd44_29635",200
"AW112010_29636",4
"Aimp1_29637",291
"Col6a2_29638",76
"Capn1_29639",52
"Apol7c_29640",0
"Fzd2_29641",34
"Cyp19a1_29642",0
"Crkl_29643",150
"Pik3c2b_29644",2
"Fat1_29645",1842
"Cherp_29646",1
"Por_29647",26
"Ngb_29648",4
"Cd320_29649",7
"H2-T3_29650",0
"Hspa5_29651",6096
"Zfp980_29652",0
"Cnksr3_29653",9
"Dcpp3_29654",0
"Prdx3_29656",290
"Steap4_29657",0
"Hells_29658",1430
"Ube2a_29659",214
"Dnm1_29660",13
"Cyp2c55_29661",13
"Dusp14_29663",8
"Lsm2_29664",156
"Chgb_29666",1
"Gas5_29667",2
"Greb1_29668",0
"Csprs_29669",1
"Fkbp5_29670",415
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1286
"Gap43_29676",1
"Tubg1_29677",166
"Ccnh_29679",467
"Casp7_29680",6
"Ces2d-ps_29681",0
"Eci1_29682",153
"Fzd7_29683",16
"Suz12_29684",48
"Rfc4_29685",29
"Npm1_29686",0
"Eif2b1_29687",13
"Atad5_29688",2
"Gon4l_29689",28
"Sds_29690",0
"Hectd2_29691",13
"Adcy7_29692",53
"Grm2_29693",0
"Itih1_29694",3
"Scarb1_29696",4
"Got1_29697",14
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",81
"Abcc2_29701",0
"Wdr61_29702",37
"Psmd6_29703",126
"Cpne3_29704",198
"Birc5_29705",401
"Lig1_29706",125
"Vapb_29707",1535
"Tax1bp3_29708",13
"Amdhd1_29709",0
"Tk1_29710",4
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",6
"Rad54l_29715",0
"Exosc3_29716",204
"Ptpn12_29717",762
"Prc1_29718",405
"Cyp1a1_29719",2
"Lgals1_29720",236
"Grb10_29721",13
"Isg15_29722",279
"Star_29723",4
"Adgrl4_29724",0
"Tubb2a_29725",686
"Mt1_29726",32
"Mt2_29727",1
"Rbm34_29728",131
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",388
"Gm15128_29732",0
"Selenon_29733",327
"Nifk_29734",112
"Tdp1_29735",7
"Dnmt1_29736",3
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",156
"Fabp7_29740",0
"Upp1_29741",11
"Mpi_29742",3
"Acd_29743",215
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",492
"Dut_29749",13
"Fbxo22_29750",621
"Cdkn2a_29751",13
"Gdpd5_29752",26
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",2
"Ctsg_29756",0
"Zfp369_29757",110
"Bmp4_29758",38
"Atp5o_29759",35
"Tmed10_29760",818
"F12_29761",0
"Nfkbia_29762",27
"Hnrnpu_29763",111
"Gxylt2_29764",2993
"Gm3776_29765",13
"2610507B11Rik_29766",9
"Gm44502_29767",3
"Slc37a4_29768",5
"Arxes1_29769",21
"Ces2b_29770",1
"Dpy30_29771",151
"Aldh3a2_29772",0
"Pfkl_29773",2
"Ddr1_29774",0
"Txlna_29775",65
"Pigb_29777",115
"Tfap2a_29779",1
"Plk1_29780",188
"Aldoa_29781",2
"Col6a1_29782",16
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",39
"Ikbke_29786",18
"App_29787",134
"Cnn1_29788",0
"Psmf1_29789",188
"Cab39_29790",1989
"Slc1a4_29791",17
"Tpd52l2_29792",74
"Pacsin3_29793",40
"Eprs_29794",1295
"Atf5_29795",1471
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",509
"Ide_29799",643
"Ndn_29800",12
"Hoxc8_29801",20
"H1f0_29802",2
"Rab11a_29803",976
"Hmbs_29804",1
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",272
"Dnajb6_29809",239
"Chmp2a_29810",3
"Kif5c_29811",22
"Egfr_29812",28
"Ifi44_29813",72
"Ace_29814",0
"Itpr3_29815",59
"Cks1b_29816",1
"Rab3a_29817",51
"Ggh_29818",43
"Nolc1_29819",133
"Trim13_29820",0
"Prdx2_29821",246
"H2az2_29822",3
"Rnaseh2a_29823",393
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",1
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",795
"Utp3_29831",841
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",291
"Bgn_29835",4764
"Cdk5r1_29836",3
"Cask_29837",392
"Rnf217_29838",102
"Cnpy3_29839",225
"Pigf_29840",156
"Ttc17_29841",125
"Paf1_29842",72
"Hoxd8_29844",2
"Ms4a1_29845",0
"Dusp6_29846",237
"Papss1_29847",3
"Ccna2_29848",9
"Isg20_29849",41
"Ell3_29850",0
"Ier3_29851",5
"Bub1_29853",968
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",891
"Bub1b_29857",126
"Tsc22d3_29858",57
"Ifit1_29859",47
"Ifit3_29860",119
"Ifit2_29861",189
"Stk10_29862",375
"Uxt_29864",11
"Creg1_29865",82
"Mpzl1_29866",91
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",777
"Selp_29871",0
"Acat2_29872",117
"Slco4c1_29873",2
"Mtnr1a_29874",0
"Rassf1_29875",226
"Lyrm1_29876",26
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",21
"Tnip1_29881",8
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",11
"Gbp10_29885",0
"Rheb_29886",54
"Prkag2_29887",8
"Celf6_29888",0
"Hoxb8_29889",3
"Camp_29890",0
"St3gal2_29891",291
"Dag1_29892",82
"Aars_29893",911
"Mterf3_29894",55
"Epn2_29895",27
"Cr2_29896",0
"Cdk19_29897",566
"Naca_29898",0
"Oasl1_29900",1
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",18
"Gm45753_29904",0
"Camsap2_29905",296
"Cirbp_29906",32
"Serpinf1_29907",3
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",17
"Bcl2l1_29914",60
"Hebp1_29916",2
"Itpkc_29917",1
"Bex4_29918",0
"Slc26a2_29919",22
"Gale_29920",14
"Rcc2_29921",275
"Idh3a_29922",246
"Adam8_29923",3
"Ets1_29924",13
"Pole_29925",9
"Fez2_29926",11
"Ptpn6_29927",0
"Gm5128_29928",1
"Pcm1_29929",313
"Hspd1_29930",0
"Col4a1_29931",249
"Col4a2_29932",802
"Haus3_29933",517
"Atf3_29935",15
"Acly_29936",333
"Daam1_29937",108
"Cenpk_29938",556
"Timm17a_29939",163
"Stk25_29940",2
"Bcl2l2_29941",19
"Mdm2_29942",315
"Gprasp2_29943",0
"Nap1l4_29944",152
"Wdr7_29945",108
"C230037E05RIK_29946",10
"Usp22_29947",819
"Gart_29948",7
"Utp14a_29949",201
"Il13ra1_29950",88
"Rnh1_29951",232
"Sptlc2_29952",2
"Inha_29953",2
"Heatr1_29954",526
"Ccdc92_29955",0
"Pgam1_29956",0
"Bax_29957",12
"Dcp1b_29958",16
"Ecm1_29959",226
"Mat2a_29960",438
"Ech1_29961",2
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",1
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",902
"Ncapg2_29968",967
"Foxg1_29969",8
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",2
"Anxa1_29973",2104
"Pls1_29975",7
"Ccr2_29976",0
"Rpn1_29977",1638
"Evi2a_29979",20
"Cd80_29980",69
"GM19420_29982",0
"Hyou1_29983",63
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",643
"BC055324_29987",84
"Timm22_29988",314
"Anxa5_29989",261
"Myl9_29990",94
"Aldh1a1_29991",4
"F2_29992",0
"Thbd_29993",7
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",115
"Rasa1_29997",1510
"Lrp6_29998",619
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",3
"Csrp1_30002",2
"Trim28_30003",493
"Hoxa5_30004",64
"Prkcq_30005",0
"Yme1l1_30006",29
"Rraga_30007",85
"Gprasp2_30008",0
"Neil3_30009",78
"Vgll4_30010",95
"Gata6_30011",90
"Ero1lb_30012",16
"Tdo2_30013",0
"H2-K1_30014",279
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",608
"Polr2i_30018",7
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",243
"Cel_30023",1
"Mrps18b_30024",157
"Spp1_30025",258
"Elovl6_30026",40
"Ankrd16_30027",78
"Cdca2_30028",400
"Hnrnph1_30029",2
"Aurka_30030",114
"Sult2a6_30031",0
"Tyk2_30032",1
"Cyp1b1_30033",14
"Tacc3_30034",266
"Tdg_30036",498
"Cndp2_30037",408
"Qdpr_30038",23
"Creb3l3_30039",0
"Gnaq_30040",147
"Cdkn3_30041",18
"Hjv_30042",0
"Vim_30043",1416
"Plekhj1_30044",267
"Lhb_30045",0
"Abcc1_30046",63
"Dnajb14_30047",5
"Akr1b8_30048",353
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",22
"Sox4_30052",266
"Ccr5_30053",0
"Bnip3l_30054",30
"Omt2b_30055",0
"Zmiz1_30056",6
"Grik5_30057",2
"Cd79a_30058",1
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",220
"Sod2_30063",116
"Me2_30065",144
"Thrb_30066",6
"Slc38a5_30067",0
"Tcf4_30068",20
"Col12a1_30069",30
"Uqcrfs1_30070",22
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",545
"Prim1_30074",45
"Stat3_30075",16
"Eif4ebp1_30076",163
"Mmp2_30077",1
"Fzd1_30078",8
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",33
"Abcg2_30082",32
"Svs5_30083",0
"Adam10_30084",1480
"Ep300_30085",47
"Prmt5_30086",250
"Gtf2e2_30087",942
"Tlr3_30089",8
"ZFP91CNTF_30090",184
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",464
"A130071D04Rik_30094",1
"Pfn1_30096",1710
"Hjurp_30097",93
"Gtf2b_30098",6
"Spag7_30099",3
"Sat1_30100",982
"Nvl_30101",378
"Rpa1_30102",410
"Acta1_30104",112
"Becn1_30105",1262
"Gnrhr_30106",0
"Nfib_30107",70
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3806
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",111
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",3
"Dmgdh_30119",0
"Hspa4l_30120",40
"Cltb_30121",572
"Slc30a5_30122",720
"Lipa_30123",879
"Sar1b_30124",54
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",122
"Ascc3_30129",59
"Mpeg1_30130",17
"Acadl_30131",2
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",165
"Me1_30135",1335
"Psip1_30136",652
"Atf6_30137",82
"Vps72_30138",26
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",76
"Cant1_30142",231
"Syk_30143",4
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",24
"Ccr7_30148",0
"Hmg20b_30149",1376
"Rrm2b_30150",506
"Csnk1a1_30151",2383
"Atp6v1c1_30152",1250
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",100
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",13
"Tsg101_30163",237
"Racgap1_30164",43
"Rad54b_30165",175
"Slc1a3_30166",0
"Dnajb1_30167",5
"Bdnf_30168",1150
"Akap8_30169",529
"Slc27a2_30170",0
"Dpm2_30171",429
"Crtap_30172",1061
"Srxn1_30173",171
"Nop58_30174",76
"Polr2k_30175",55
"Kif22_30176",134
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",231
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",31
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",0
"Mylpf_30186",15
"Clec1b_30187",0
"Fah_30189",24
"Klhl21_30190",29
"Ugt1a1_30191",5
"Cebpd_30192",0
"Txlnb_30194",1
"Syndig1_30195",1
"Mybpc1_30196",0
"Srp72_30197",1474
"Rab21_30198",461
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",5
"Chac1_30202",20
"Kdm5b_30203",57
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",114
"Egr1_30209",28
"Lilr4b_30210",0
"Chuk_30211",245
"Ap3m1_30212",2
"Mok_30213",0
"Pgm1_30214",62
"Cemip2_30215",5
"Ckap2l_30216",339
"Prkaca_30217",770
"Asf1b_30218",0
"Cyth2_30219",497
"Abcc5_30220",107
"Mrpl13_30221",29
"Kif4_30222",7
"Il27ra_30223",5
"Maff_30224",11
"Slc1a2_30225",2
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",390
"Ctcf_30230",1087
"Pwp1_30231",84
"Ptgs2_30232",210
"Utp4_30233",133
"Carmil1_30234",147
"Smc3_30235",334
"H2bc8_30236",199
"Cebpz_30237",156
"Eif2ak2_30238",212
"Arhgap1_30239",2
"Foxc1_30240",36
"Dnm1l_30241",300
"Nup62_30242",58
"Atp11b_30243",81
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",1
"Onecut1_30247",0
"Coq8a_30248",11
"Timp1_30249",2576
"Myo10_30250",8
"H2bc12_30251",630
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",340
