"gene","count"
"Klhl13_29312",8
"Casp3_29313",184
"Man2b1_29315",335
"Prl2c3_29316",237
"Lamp1_29317",2086
"Atg3_29318",110
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",319
"Nup133_29323",71
"Grin1_29324",0
"Kat6a_29325",501
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",44
"Alyref2_29330",8
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1198
"Kif1bp_29335",172
"Snrpb_29336",1344
"Mrps17_29337",109
"Car4_29338",0
"Rpl22_29339",2235
"Hsd17b6_29340",0
"Dynlrb1_29341",939
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",231
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",104
"Tbc1d10c_29353",1
"Arfip2_29354",153
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",11
"Gabra1_29358",0
"Btg2_29359",43
"Mtx2_29360",481
"Cyp11a1_29361",0
"Tspan3_29362",295
"Eno2_29363",19
"Tceal9_29364",4535
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",3
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",182
"Hbb-y_29372",0
"Yap1_29373",189
"Ripk3_29374",243
"Tert_29375",0
"Acadvl_29377",119
"Nos1_29378",0
"F2r_29379",676
"Sh3bp5_29381",135
"Fabp1_29382",0
"Hoxb5_29383",112
"Ccne2_29384",18
"Rrp8_29385",38
"Slc18a2_29386",0
"Mllt11_29387",46
"Tfdp1_29388",594
"Clic4_29389",490
"Birc2_29390",130
"Aqp1_29391",0
"Cela2a_29392",1
"Gxylt1_29393",213
"Arxes2_29394",34
"Cog7_29395",13
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",924
"Ubr7_29399",331
"H2bc7_29400",46
"Mrps6_29401",468
"Mylk4_29402",0
"Armcx4_29403",12
"Fbxo5_29404",290
"Exosc4_29405",46
"Msh6_29406",133
"Entpd8_29407",0
"Ext1_29408",873
"Asb14_29409",0
"Mast2_29410",80
"Fgfr2_29411",19
"Samd9l_29412",57
"Abcd1_29413",36
"Smarcc1_29414",1191
"Slc6a8_29415",339
"Hoxb6_29416",19
"Ces2f_29417",1
"Prr7_29418",9
"Pafah1b1_29419",9
"Grb2_29420",0
"Clstn1_29421",1045
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",115
"Slc7a6_29426",87
"Col1a1_29427",4548
"Acaa1a_29428",150
"Orc6_29429",1299
"Igf2r_29430",23
"Cxcl10_29431",1
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",14
"Abcb1a_29435",12
"Lef1_29436",0
"Hadh_29437",634
"Tmprss6_29438",0
"Capg_29439",352
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",2566
"Hdc_29443",0
"Ano10_29445",102
"Mcm8_29446",75
"Igfbp7_29447",51
"Cela3a_29448",0
"Prkag1_29449",373
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",250
"Ephx1_29453",723
"Relb_29454",58
"E2f1_29455",267
"Pcdh8_29456",0
"Col8a1_29457",438
"St7_29458",80
"Eno3_29459",67
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",3
"AA415038_29464",97
"Sorbs3_29465",18
"Cyp3a44_29466",1
"Elac2_29467",3
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",150
"Prps1l3_29471",11
"Spcs3_29472",2486
"Tsku_29473",3
"Zfp960_29475",77
"Plcxd3_29476",0
"Ccnb2_29477",335
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1229
"Cryz_29482",241
"Arhgap11a_29483",8
"Oxa1l_29484",0
"Rad51c_29485",129
"Sycn_29486",0
"Mapkapk5_29487",20
"Hs6st2_29488",2359
"Fis1_29489",94
"Cd300lb_29490",2
"Cgrrf1_29491",125
"Tcf19_29492",29
"Pnkp_29493",53
"Trp53inp2_29494",10
"Parp1_29495",79
"Dclre1c_29496",0
"Sept5_29497",372
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",3
"Pde6b_29502",0
"Nqo1_29503",1548
"Puf60_29504",1296
"F5_29505",0
"Vegfa_29506",15
"Fkbp4_29507",1994
"Cox6b1_29508",299
"Decr1_29509",110
"Oosp1_29510",3
"Baat_29511",0
"Serpina3k_29512",1
"Cog2_29513",52
"Syt11_29514",4
"Stxbp2_29515",1
"Ska3_29516",5
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",19
"Plk4_29522",34
"Cyp2w1_29523",0
"Grm1_29524",3
"Krt18_29525",0
"Mpc2_29526",46
"Tuba4a_29527",153
"F11_29528",0
"Slc39a7_29529",444
"Gzme_29530",0
"Klf4_29531",53
"Stap2_29532",0
"Ctnnal1_29533",397
"Prss2_29534",0
"Gpm6b_29535",2
"Pde6g_29536",0
"Gm20831_29537",6
"Mip_29538",0
"Acot9_29539",456
"Rad51ap1_29540",205
"Atp5b_29541",636
"Clk2_29542",61
"Usp14_29543",181
"Skp1a_29544",1310
"Sgcb_29545",467
"Stil_29546",26
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",28
"Sprr2a3_29550",0
"Psen1_29551",68
"Kif18b_29552",269
"Gemin6_29553",79
"Mtmr2_29554",102
"Sox17_29555",0
"Lypla1_29556",143
"Krt1_29557",0
"Dffa_29558",16
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",523
"Gdf7_29562",2
"Pdha1_29563",702
"Fen1_29564",68
"Bst2_29565",66
"Scrn1_29566",418
"Iars2_29567",24
"Ccl9_29568",0
"Elp1_29569",66
"Xiap_29570",0
"Rpa2_29571",23
"Crp_29572",0
"Rfc5_29573",0
"Nucb2_29574",438
"Fbxo11_29575",13
"Polr1c_29576",424
"Foxo4_29577",57
"Slc2a2_29578",0
"Stx1a_29579",38
"Rbp3_29580",0
"Cacybp_29581",771
"Tslp_29582",205
"Sgcg_29583",0
"Ruvbl1_29584",619
"Htr5a_29585",0
"Rassf5_29586",70
"Tsen2_29587",18
"Mapk1_29588",26
"Ncbp2_29589",15
"Abcf1_29590",115
"Atp2c1_29591",53
"Scp2_29592",171
"Vbp1_29593",1274
"Plg_29594",0
"Snrpe_29595",8
"Hk1_29596",257
"Bloc1s1_29597",650
"Nmt1_29598",196
"Prkacb_29599",72
"Pdlim2_29600",2
"Pkig_29601",3
"Edn1_29602",0
"Rrm2_29603",65
"Elovl2_29604",0
"Lgals8_29605",164
"Nr2f2_29606",243
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",110
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",2
"Pdcd11_29613",20
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",7
"Pramel3_29618",0
"Phpt1_29619",1
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",621
"Clec4e_29623",0
"Atad3a_29624",230
"Klhdc8b_29625",0
"Znrd1_29627",199
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",1
"Nsun2_29631",594
"Atp5md_29632",552
"Xlr3a_29633",52
"P4htm_29634",0
"Cd44_29635",359
"AW112010_29636",0
"Aimp1_29637",371
"Col6a2_29638",55
"Capn1_29639",85
"Apol7c_29640",0
"Fzd2_29641",52
"Cyp19a1_29642",0
"Crkl_29643",160
"Pik3c2b_29644",9
"Fat1_29645",1176
"Cherp_29646",4
"Por_29647",34
"Ngb_29648",0
"Cd320_29649",9
"H2-T3_29650",0
"Hspa5_29651",5259
"Zfp980_29652",3
"Cnksr3_29653",19
"Dcpp3_29654",0
"Prdx3_29656",320
"Steap4_29657",0
"Hells_29658",1039
"Ube2a_29659",193
"Dnm1_29660",13
"Cyp2c55_29661",2
"Dusp14_29663",6
"Lsm2_29664",223
"Chgb_29666",0
"Gas5_29667",3
"Greb1_29668",0
"Csprs_29669",7
"Fkbp5_29670",423
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1478
"Gap43_29676",3
"Tubg1_29677",267
"Ccnh_29679",185
"Casp7_29680",5
"Ces2d-ps_29681",0
"Eci1_29682",157
"Fzd7_29683",24
"Suz12_29684",50
"Rfc4_29685",40
"Npm1_29686",0
"Eif2b1_29687",14
"Atad5_29688",0
"Gon4l_29689",22
"Sds_29690",0
"Hectd2_29691",4
"Adcy7_29692",41
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",5
"Got1_29697",21
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",48
"Abcc2_29701",0
"Wdr61_29702",42
"Psmd6_29703",291
"Cpne3_29704",133
"Birc5_29705",542
"Lig1_29706",176
"Vapb_29707",659
"Tax1bp3_29708",7
"Amdhd1_29709",0
"Tk1_29710",1
"Apcs_29711",0
"Abcb11_29712",1
"Hnf1a_29713",0
"Nos3_29714",4
"Rad54l_29715",0
"Exosc3_29716",232
"Ptpn12_29717",816
"Prc1_29718",346
"Cyp1a1_29719",9
"Lgals1_29720",335
"Grb10_29721",25
"Isg15_29722",216
"Star_29723",6
"Adgrl4_29724",0
"Tubb2a_29725",1065
"Mt1_29726",36
"Mt2_29727",4
"Rbm34_29728",156
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",180
"Gm15128_29732",0
"Selenon_29733",414
"Nifk_29734",115
"Tdp1_29735",4
"Dnmt1_29736",6
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",445
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",2
"Acd_29743",321
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",4
"Tcp1_29748",451
"Dut_29749",13
"Fbxo22_29750",642
"Cdkn2a_29751",6
"Gdpd5_29752",29
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",77
"Bmp4_29758",68
"Atp5o_29759",36
"Tmed10_29760",703
"F12_29761",0
"Nfkbia_29762",70
"Hnrnpu_29763",159
"Gxylt2_29764",2487
"Gm3776_29765",9
"2610507B11Rik_29766",18
"Gm44502_29767",1
"Slc37a4_29768",11
"Arxes1_29769",42
"Ces2b_29770",2
"Dpy30_29771",82
"Aldh3a2_29772",0
"Pfkl_29773",16
"Ddr1_29774",8
"Txlna_29775",89
"Pigb_29777",47
"Tfap2a_29779",7
"Plk1_29780",211
"Aldoa_29781",7
"Col6a1_29782",2
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",40
"Ikbke_29786",17
"App_29787",143
"Cnn1_29788",0
"Psmf1_29789",95
"Cab39_29790",1722
"Slc1a4_29791",41
"Tpd52l2_29792",64
"Pacsin3_29793",107
"Eprs_29794",1380
"Atf5_29795",1329
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",524
"Ide_29799",366
"Ndn_29800",16
"Hoxc8_29801",6
"H1f0_29802",1
"Rab11a_29803",717
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",2
"Net1_29808",322
"Dnajb6_29809",340
"Chmp2a_29810",6
"Kif5c_29811",19
"Egfr_29812",22
"Ifi44_29813",50
"Ace_29814",0
"Itpr3_29815",78
"Cks1b_29816",0
"Rab3a_29817",50
"Ggh_29818",49
"Nolc1_29819",203
"Trim13_29820",0
"Prdx2_29821",230
"H2az2_29822",1
"Rnaseh2a_29823",543
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",1
"C8a_29829",0
"Oaz1_29830",1077
"Utp3_29831",665
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",441
"Bgn_29835",6176
"Cdk5r1_29836",0
"Cask_29837",310
"Rnf217_29838",28
"Cnpy3_29839",243
"Pigf_29840",133
"Ttc17_29841",159
"Paf1_29842",90
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",480
"Papss1_29847",10
"Ccna2_29848",6
"Isg20_29849",70
"Ell3_29850",0
"Ier3_29851",15
"Bub1_29853",1151
"Scn3b_29854",1
"Car3_29855",0
"Hs2st1_29856",717
"Bub1b_29857",168
"Tsc22d3_29858",59
"Ifit1_29859",30
"Ifit3_29860",74
"Ifit2_29861",277
"Stk10_29862",330
"Uxt_29864",32
"Creg1_29865",35
"Mpzl1_29866",48
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",6
"Txndc9_29870",1352
"Selp_29871",0
"Acat2_29872",152
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",193
"Lyrm1_29876",19
"Amy1_29877",0
"Rac2_29878",1
"Slc22a30_29879",0
"Jun_29880",22
"Tnip1_29881",9
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",12
"Gbp10_29885",0
"Rheb_29886",95
"Prkag2_29887",20
"Celf6_29888",0
"Hoxb8_29889",19
"Camp_29890",0
"St3gal2_29891",423
"Dag1_29892",110
"Aars_29893",1084
"Mterf3_29894",40
"Epn2_29895",18
"Cr2_29896",0
"Cdk19_29897",540
"Naca_29898",2
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",43
"Gm45753_29904",0
"Camsap2_29905",222
"Cirbp_29906",23
"Serpinf1_29907",6
"Tbx2_29908",0
"Gm15107_29909",2
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",0
"Dhdds_29913",27
"Bcl2l1_29914",69
"Hebp1_29916",18
"Itpkc_29917",5
"Bex4_29918",0
"Slc26a2_29919",10
"Gale_29920",6
"Rcc2_29921",341
"Idh3a_29922",192
"Adam8_29923",0
"Ets1_29924",12
"Pole_29925",2
"Fez2_29926",4
"Ptpn6_29927",1
"Gm5128_29928",0
"Pcm1_29929",455
"Hspd1_29930",6
"Col4a1_29931",627
"Col4a2_29932",1446
"Haus3_29933",374
"Atf3_29935",15
"Acly_29936",613
"Daam1_29937",124
"Cenpk_29938",416
"Timm17a_29939",137
"Stk25_29940",2
"Bcl2l2_29941",29
"Mdm2_29942",157
"Gprasp2_29943",0
"Nap1l4_29944",148
"Wdr7_29945",89
"C230037E05RIK_29946",8
"Usp22_29947",799
"Gart_29948",13
"Utp14a_29949",149
"Il13ra1_29950",76
"Rnh1_29951",301
"Sptlc2_29952",1
"Inha_29953",0
"Heatr1_29954",301
"Ccdc92_29955",0
"Pgam1_29956",10
"Bax_29957",22
"Dcp1b_29958",8
"Ecm1_29959",102
"Mat2a_29960",745
"Ech1_29961",15
"Bcat2_29962",0
"Hba-x_29963",3
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",1185
"Ncapg2_29968",548
"Foxg1_29969",19
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",3
"Anxa1_29973",2409
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",1603
"Evi2a_29979",26
"Cd80_29980",13
"GM19420_29982",0
"Hyou1_29983",76
"Ube2d1_29984",4
"G0s2_29985",0
"Armcx1_29986",556
"BC055324_29987",108
"Timm22_29988",298
"Anxa5_29989",360
"Myl9_29990",119
"Aldh1a1_29991",4
"F2_29992",0
"Thbd_29993",4
"Lamp5_29994",0
"Rpia_29995",4
"Gaa_29996",143
"Rasa1_29997",321
"Lrp6_29998",351
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",4
"Csrp1_30002",1
"Trim28_30003",449
"Hoxa5_30004",46
"Prkcq_30005",0
"Yme1l1_30006",9
"Rraga_30007",32
"Gprasp2_30008",0
"Neil3_30009",64
"Vgll4_30010",82
"Gata6_30011",111
"Ero1lb_30012",20
"Tdo2_30013",1
"H2-K1_30014",149
"Polr1d_30015",9
"Rbfox3_30016",0
"Pfdn4_30017",564
"Polr2i_30018",4
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",164
"Cel_30023",0
"Mrps18b_30024",297
"Spp1_30025",517
"Elovl6_30026",56
"Ankrd16_30027",68
"Cdca2_30028",378
"Hnrnph1_30029",14
"Aurka_30030",66
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",55
"Tacc3_30034",366
"Tdg_30036",187
"Cndp2_30037",305
"Qdpr_30038",107
"Creb3l3_30039",0
"Gnaq_30040",183
"Cdkn3_30041",35
"Hjv_30042",0
"Vim_30043",2331
"Plekhj1_30044",359
"Lhb_30045",0
"Abcc1_30046",86
"Dnajb14_30047",4
"Akr1b8_30048",230
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",22
"Sox4_30052",317
"Ccr5_30053",0
"Bnip3l_30054",74
"Omt2b_30055",0
"Zmiz1_30056",8
"Grik5_30057",2
"Cd79a_30058",7
"Ccl17_30059",3
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",249
"Sod2_30063",133
"Me2_30065",53
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",12
"Col12a1_30069",38
"Uqcrfs1_30070",53
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",859
"Prim1_30074",65
"Stat3_30075",32
"Eif4ebp1_30076",280
"Mmp2_30077",1
"Fzd1_30078",20
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",20
"Abcg2_30082",24
"Svs5_30083",0
"Adam10_30084",1267
"Ep300_30085",66
"Prmt5_30086",393
"Gtf2e2_30087",593
"Tlr3_30089",6
"ZFP91CNTF_30090",81
"Postn_30091",1
"Nsg1_30092",0
"Slc7a11_30093",725
"A130071D04Rik_30094",0
"Pfn1_30096",2625
"Hjurp_30097",46
"Gtf2b_30098",0
"Spag7_30099",0
"Sat1_30100",996
"Nvl_30101",475
"Rpa1_30102",508
"Acta1_30104",166
"Becn1_30105",1305
"Gnrhr_30106",0
"Nfib_30107",75
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2426
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",130
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",0
"Hspa4l_30120",5
"Cltb_30121",631
"Slc30a5_30122",579
"Lipa_30123",572
"Sar1b_30124",61
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",88
"Ascc3_30129",36
"Mpeg1_30130",29
"Acadl_30131",1
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",79
"Me1_30135",737
"Psip1_30136",530
"Atf6_30137",82
"Vps72_30138",6
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",62
"Cant1_30142",137
"Syk_30143",25
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",50
"Ccr7_30148",0
"Hmg20b_30149",1265
"Rrm2b_30150",330
"Csnk1a1_30151",1225
"Atp6v1c1_30152",766
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",1
"Cmya5_30158",0
"Adh5_30159",160
"Myh1_30160",0
"Hgf_30161",3
"Ncapd2_30162",5
"Tsg101_30163",255
"Racgap1_30164",67
"Rad54b_30165",115
"Slc1a3_30166",0
"Dnajb1_30167",12
"Bdnf_30168",942
"Akap8_30169",555
"Slc27a2_30170",0
"Dpm2_30171",200
"Crtap_30172",1059
"Srxn1_30173",112
"Nop58_30174",81
"Polr2k_30175",25
"Kif22_30176",98
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",242
"Slc35b1_30180",5
"LOC115489522_30181",2
"Atp6v0d1_30182",25
"C1qa_30183",0
"Trim63_30184",2
"Satb1_30185",3
"Mylpf_30186",9
"Clec1b_30187",0
"Fah_30189",76
"Klhl21_30190",45
"Ugt1a1_30191",9
"Cebpd_30192",1
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",1
"Srp72_30197",906
"Rab21_30198",651
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",3
"Chac1_30202",63
"Kdm5b_30203",86
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",125
"Egr1_30209",78
"Lilr4b_30210",1
"Chuk_30211",264
"Ap3m1_30212",11
"Mok_30213",0
"Pgm1_30214",75
"Cemip2_30215",2
"Ckap2l_30216",186
"Prkaca_30217",979
"Asf1b_30218",0
"Cyth2_30219",457
"Abcc5_30220",106
"Mrpl13_30221",15
"Kif4_30222",5
"Il27ra_30223",3
"Maff_30224",27
"Slc1a2_30225",2
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",407
"Ctcf_30230",661
"Pwp1_30231",105
"Ptgs2_30232",140
"Utp4_30233",189
"Carmil1_30234",161
"Smc3_30235",401
"H2bc8_30236",477
"Cebpz_30237",129
"Eif2ak2_30238",318
"Arhgap1_30239",6
"Foxc1_30240",28
"Dnm1l_30241",38
"Nup62_30242",52
"Atp11b_30243",71
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",10
"Onecut1_30247",0
"Coq8a_30248",8
"Timp1_30249",2451
"Myo10_30250",11
"H2bc12_30251",982
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",243
