"gene","count"
"Klhl13_29312",8
"Casp3_29313",162
"Man2b1_29315",564
"Prl2c3_29316",204
"Lamp1_29317",2109
"Atg3_29318",112
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",280
"Nup133_29323",65
"Grin1_29324",2
"Kat6a_29325",614
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",78
"Alyref2_29330",4
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1032
"Kif1bp_29335",150
"Snrpb_29336",633
"Mrps17_29337",137
"Car4_29338",0
"Rpl22_29339",1250
"Hsd17b6_29340",0
"Dynlrb1_29341",829
"Gins2_29342",1
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",207
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",125
"Tbc1d10c_29353",0
"Arfip2_29354",136
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",18
"Gabra1_29358",0
"Btg2_29359",29
"Mtx2_29360",348
"Cyp11a1_29361",0
"Tspan3_29362",274
"Eno2_29363",8
"Tceal9_29364",2793
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",2
"Saa1_29368",0
"Tcfl5_29369",1
"Klrb1a_29370",0
"Dtl_29371",177
"Hbb-y_29372",0
"Yap1_29373",138
"Ripk3_29374",293
"Tert_29375",2
"Acadvl_29377",68
"Nos1_29378",0
"F2r_29379",517
"Sh3bp5_29381",95
"Fabp1_29382",2
"Hoxb5_29383",102
"Ccne2_29384",42
"Rrp8_29385",24
"Slc18a2_29386",0
"Mllt11_29387",33
"Tfdp1_29388",424
"Clic4_29389",339
"Birc2_29390",124
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",255
"Arxes2_29394",42
"Cog7_29395",11
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",928
"Ubr7_29399",237
"H2bc7_29400",90
"Mrps6_29401",511
"Mylk4_29402",0
"Armcx4_29403",16
"Fbxo5_29404",203
"Exosc4_29405",39
"Msh6_29406",177
"Entpd8_29407",0
"Ext1_29408",1037
"Asb14_29409",0
"Mast2_29410",62
"Fgfr2_29411",33
"Samd9l_29412",52
"Abcd1_29413",19
"Smarcc1_29414",708
"Slc6a8_29415",282
"Hoxb6_29416",48
"Ces2f_29417",0
"Prr7_29418",14
"Pafah1b1_29419",3
"Grb2_29420",0
"Clstn1_29421",581
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",1
"Rbm6_29425",156
"Slc7a6_29426",221
"Col1a1_29427",4000
"Acaa1a_29428",131
"Orc6_29429",840
"Igf2r_29430",22
"Cxcl10_29431",5
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",14
"Abcb1a_29435",11
"Lef1_29436",0
"Hadh_29437",298
"Tmprss6_29438",0
"Capg_29439",146
"Kng1_29440",0
"Grwd1_29441",1
"Prdx1_29442",1739
"Hdc_29443",0
"Ano10_29445",119
"Mcm8_29446",55
"Igfbp7_29447",56
"Cela3a_29448",0
"Prkag1_29449",257
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",146
"Ephx1_29453",401
"Relb_29454",34
"E2f1_29455",86
"Pcdh8_29456",0
"Col8a1_29457",346
"St7_29458",88
"Eno3_29459",71
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",1
"Pcdha1_29463",0
"AA415038_29464",108
"Sorbs3_29465",21
"Cyp3a44_29466",0
"Elac2_29467",3
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",113
"Prps1l3_29471",15
"Spcs3_29472",2664
"Tsku_29473",12
"Zfp960_29475",118
"Plcxd3_29476",0
"Ccnb2_29477",336
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",929
"Cryz_29482",157
"Arhgap11a_29483",11
"Oxa1l_29484",0
"Rad51c_29485",72
"Sycn_29486",0
"Mapkapk5_29487",12
"Hs6st2_29488",1306
"Fis1_29489",91
"Cd300lb_29490",3
"Cgrrf1_29491",134
"Tcf19_29492",17
"Pnkp_29493",24
"Trp53inp2_29494",7
"Parp1_29495",44
"Dclre1c_29496",1
"Sept5_29497",183
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",4
"Pde6b_29502",0
"Nqo1_29503",684
"Puf60_29504",871
"F5_29505",0
"Vegfa_29506",10
"Fkbp4_29507",1057
"Cox6b1_29508",194
"Decr1_29509",96
"Oosp1_29510",1
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",21
"Syt11_29514",8
"Stxbp2_29515",7
"Ska3_29516",5
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",15
"Plk4_29522",20
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",35
"Tuba4a_29527",100
"F11_29528",0
"Slc39a7_29529",437
"Gzme_29530",0
"Klf4_29531",26
"Stap2_29532",0
"Ctnnal1_29533",379
"Prss2_29534",0
"Gpm6b_29535",1
"Pde6g_29536",0
"Gm20831_29537",9
"Mip_29538",0
"Acot9_29539",387
"Rad51ap1_29540",167
"Atp5b_29541",520
"Clk2_29542",50
"Usp14_29543",202
"Skp1a_29544",996
"Sgcb_29545",430
"Stil_29546",29
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",12
"Sprr2a3_29550",0
"Psen1_29551",93
"Kif18b_29552",146
"Gemin6_29553",89
"Mtmr2_29554",89
"Sox17_29555",0
"Lypla1_29556",95
"Krt1_29557",0
"Dffa_29558",14
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",201
"Gdf7_29562",0
"Pdha1_29563",672
"Fen1_29564",54
"Bst2_29565",74
"Scrn1_29566",348
"Iars2_29567",25
"Ccl9_29568",1
"Elp1_29569",57
"Xiap_29570",1
"Rpa2_29571",26
"Crp_29572",0
"Rfc5_29573",2
"Nucb2_29574",415
"Fbxo11_29575",6
"Polr1c_29576",323
"Foxo4_29577",37
"Slc2a2_29578",0
"Stx1a_29579",22
"Rbp3_29580",0
"Cacybp_29581",840
"Tslp_29582",150
"Sgcg_29583",0
"Ruvbl1_29584",556
"Htr5a_29585",0
"Rassf5_29586",84
"Tsen2_29587",14
"Mapk1_29588",18
"Ncbp2_29589",12
"Abcf1_29590",64
"Atp2c1_29591",73
"Scp2_29592",91
"Vbp1_29593",834
"Plg_29594",0
"Snrpe_29595",8
"Hk1_29596",128
"Bloc1s1_29597",396
"Nmt1_29598",158
"Prkacb_29599",88
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",2
"Rrm2_29603",51
"Elovl2_29604",0
"Lgals8_29605",263
"Nr2f2_29606",178
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",127
"Opn1sw_29610",0
"Bsg_29611",1
"Sytl2_29612",0
"Pdcd11_29613",13
"Insl3_29614",1
"Hmgcs2_29615",1
"Aaas_29616",2
"Dck_29617",10
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",831
"Clec4e_29623",0
"Atad3a_29624",216
"Klhdc8b_29625",0
"Znrd1_29627",133
"Ins2_29628",0
"Pantr1_29629",1
"S100a13_29630",0
"Nsun2_29631",328
"Atp5md_29632",445
"Xlr3a_29633",38
"P4htm_29634",3
"Cd44_29635",227
"AW112010_29636",5
"Aimp1_29637",258
"Col6a2_29638",53
"Capn1_29639",48
"Apol7c_29640",0
"Fzd2_29641",38
"Cyp19a1_29642",0
"Crkl_29643",93
"Pik3c2b_29644",4
"Fat1_29645",1370
"Cherp_29646",10
"Por_29647",44
"Ngb_29648",2
"Cd320_29649",19
"H2-T3_29650",0
"Hspa5_29651",3224
"Zfp980_29652",0
"Cnksr3_29653",16
"Dcpp3_29654",0
"Prdx3_29656",242
"Steap4_29657",0
"Hells_29658",963
"Ube2a_29659",213
"Dnm1_29660",11
"Cyp2c55_29661",7
"Dusp14_29663",3
"Lsm2_29664",167
"Chgb_29666",1
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",3
"Fkbp5_29670",259
"Ugt2b35_29671",2
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1085
"Gap43_29676",0
"Tubg1_29677",162
"Ccnh_29679",268
"Casp7_29680",7
"Ces2d-ps_29681",0
"Eci1_29682",135
"Fzd7_29683",9
"Suz12_29684",60
"Rfc4_29685",19
"Npm1_29686",1
"Eif2b1_29687",10
"Atad5_29688",0
"Gon4l_29689",10
"Sds_29690",0
"Hectd2_29691",7
"Adcy7_29692",26
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",6
"Got1_29697",8
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",68
"Abcc2_29701",0
"Wdr61_29702",44
"Psmd6_29703",172
"Cpne3_29704",108
"Birc5_29705",400
"Lig1_29706",102
"Vapb_29707",868
"Tax1bp3_29708",2
"Amdhd1_29709",0
"Tk1_29710",2
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",5
"Rad54l_29715",0
"Exosc3_29716",155
"Ptpn12_29717",565
"Prc1_29718",386
"Cyp1a1_29719",4
"Lgals1_29720",348
"Grb10_29721",19
"Isg15_29722",150
"Star_29723",6
"Adgrl4_29724",0
"Tubb2a_29725",656
"Mt1_29726",40
"Mt2_29727",3
"Rbm34_29728",130
"Acaa1b_29729",0
"Il11_29730",1
"Ppid_29731",206
"Gm15128_29732",1
"Selenon_29733",395
"Nifk_29734",116
"Tdp1_29735",5
"Dnmt1_29736",1
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",164
"Fabp7_29740",0
"Upp1_29741",4
"Mpi_29742",6
"Acd_29743",224
"Chrna3_29744",0
"Ugt1a10_29745",1
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",351
"Dut_29749",20
"Fbxo22_29750",459
"Cdkn2a_29751",8
"Gdpd5_29752",27
"Fcho1_29753",0
"Slc6a20a_29754",1
"Gzmb_29755",2
"Ctsg_29756",2
"Zfp369_29757",64
"Bmp4_29758",69
"Atp5o_29759",31
"Tmed10_29760",526
"F12_29761",0
"Nfkbia_29762",27
"Hnrnpu_29763",121
"Gxylt2_29764",2246
"Gm3776_29765",12
"2610507B11Rik_29766",8
"Gm44502_29767",3
"Slc37a4_29768",4
"Arxes1_29769",32
"Ces2b_29770",0
"Dpy30_29771",103
"Aldh3a2_29772",0
"Pfkl_29773",15
"Ddr1_29774",6
"Txlna_29775",98
"Pigb_29777",58
"Tfap2a_29779",0
"Plk1_29780",195
"Aldoa_29781",3
"Col6a1_29782",12
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",41
"Ikbke_29786",17
"App_29787",144
"Cnn1_29788",0
"Psmf1_29789",132
"Cab39_29790",1266
"Slc1a4_29791",23
"Tpd52l2_29792",28
"Pacsin3_29793",31
"Eprs_29794",968
"Atf5_29795",866
"Ret_29796",1
"A2m_29797",0
"Atf4_29798",411
"Ide_29799",447
"Ndn_29800",14
"Hoxc8_29801",8
"H1f0_29802",3
"Rab11a_29803",743
"Hmbs_29804",2
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",2
"Net1_29808",239
"Dnajb6_29809",247
"Chmp2a_29810",6
"Kif5c_29811",20
"Egfr_29812",29
"Ifi44_29813",28
"Ace_29814",0
"Itpr3_29815",63
"Cks1b_29816",0
"Rab3a_29817",41
"Ggh_29818",38
"Nolc1_29819",164
"Trim13_29820",0
"Prdx2_29821",212
"H2az2_29822",3
"Rnaseh2a_29823",345
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",3
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",683
"Utp3_29831",655
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",203
"Bgn_29835",4201
"Cdk5r1_29836",1
"Cask_29837",211
"Rnf217_29838",39
"Cnpy3_29839",185
"Pigf_29840",158
"Ttc17_29841",121
"Paf1_29842",77
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",242
"Papss1_29847",5
"Ccna2_29848",8
"Isg20_29849",40
"Ell3_29850",3
"Ier3_29851",7
"Bub1_29853",781
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",707
"Bub1b_29857",125
"Tsc22d3_29858",66
"Ifit1_29859",39
"Ifit3_29860",81
"Ifit2_29861",126
"Stk10_29862",240
"Uxt_29864",9
"Creg1_29865",82
"Mpzl1_29866",38
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",638
"Selp_29871",0
"Acat2_29872",92
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",158
"Lyrm1_29876",4
"Amy1_29877",2
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",28
"Tnip1_29881",0
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",12
"Gbp10_29885",0
"Rheb_29886",47
"Prkag2_29887",20
"Celf6_29888",0
"Hoxb8_29889",7
"Camp_29890",0
"St3gal2_29891",271
"Dag1_29892",80
"Aars_29893",740
"Mterf3_29894",27
"Epn2_29895",29
"Cr2_29896",0
"Cdk19_29897",381
"Naca_29898",2
"Oasl1_29900",2
"Rbks_29901",1
"Fgf4_29902",0
"Ncbp1_29903",23
"Gm45753_29904",2
"Camsap2_29905",240
"Cirbp_29906",26
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",3
"Paics_29912",4
"Dhdds_29913",26
"Bcl2l1_29914",42
"Hebp1_29916",4
"Itpkc_29917",4
"Bex4_29918",0
"Slc26a2_29919",20
"Gale_29920",11
"Rcc2_29921",253
"Idh3a_29922",121
"Adam8_29923",0
"Ets1_29924",17
"Pole_29925",7
"Fez2_29926",11
"Ptpn6_29927",0
"Gm5128_29928",1
"Pcm1_29929",331
"Hspd1_29930",2
"Col4a1_29931",377
"Col4a2_29932",931
"Haus3_29933",372
"Atf3_29935",8
"Acly_29936",437
"Daam1_29937",92
"Cenpk_29938",429
"Timm17a_29939",140
"Stk25_29940",3
"Bcl2l2_29941",27
"Mdm2_29942",193
"Gprasp2_29943",0
"Nap1l4_29944",151
"Wdr7_29945",88
"C230037E05RIK_29946",3
"Usp22_29947",499
"Gart_29948",16
"Utp14a_29949",142
"Il13ra1_29950",64
"Rnh1_29951",248
"Sptlc2_29952",2
"Inha_29953",4
"Heatr1_29954",311
"Ccdc92_29955",0
"Pgam1_29956",7
"Bax_29957",15
"Dcp1b_29958",18
"Ecm1_29959",165
"Mat2a_29960",491
"Ech1_29961",6
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",1
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",791
"Ncapg2_29968",499
"Foxg1_29969",12
"Bcl2a1a_29970",5
"Lrg1_29971",2
"Cyp46a1_29972",0
"Anxa1_29973",1937
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",1210
"Evi2a_29979",10
"Cd80_29980",49
"GM19420_29982",0
"Hyou1_29983",63
"Ube2d1_29984",1
"G0s2_29985",0
"Armcx1_29986",540
"BC055324_29987",76
"Timm22_29988",190
"Anxa5_29989",334
"Myl9_29990",97
"Aldh1a1_29991",4
"F2_29992",0
"Thbd_29993",4
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",97
"Rasa1_29997",758
"Lrp6_29998",406
"Gk2_29999",1
"Vsnl1_30000",0
"Ccn4_30001",12
"Csrp1_30002",4
"Trim28_30003",415
"Hoxa5_30004",52
"Prkcq_30005",0
"Yme1l1_30006",22
"Rraga_30007",37
"Gprasp2_30008",0
"Neil3_30009",38
"Vgll4_30010",61
"Gata6_30011",137
"Ero1lb_30012",26
"Tdo2_30013",0
"H2-K1_30014",163
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",387
"Polr2i_30018",10
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",202
"Cel_30023",4
"Mrps18b_30024",147
"Spp1_30025",319
"Elovl6_30026",56
"Ankrd16_30027",87
"Cdca2_30028",280
"Hnrnph1_30029",3
"Aurka_30030",70
"Sult2a6_30031",0
"Tyk2_30032",1
"Cyp1b1_30033",35
"Tacc3_30034",241
"Tdg_30036",302
"Cndp2_30037",253
"Qdpr_30038",37
"Creb3l3_30039",4
"Gnaq_30040",151
"Cdkn3_30041",43
"Hjv_30042",0
"Vim_30043",1557
"Plekhj1_30044",223
"Lhb_30045",0
"Abcc1_30046",56
"Dnajb14_30047",0
"Akr1b8_30048",285
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",29
"Sox4_30052",281
"Ccr5_30053",0
"Bnip3l_30054",42
"Omt2b_30055",0
"Zmiz1_30056",1
"Grik5_30057",2
"Cd79a_30058",1
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",1
"Nosip_30062",196
"Sod2_30063",109
"Me2_30065",104
"Thrb_30066",8
"Slc38a5_30067",0
"Tcf4_30068",17
"Col12a1_30069",36
"Uqcrfs1_30070",17
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",569
"Prim1_30074",52
"Stat3_30075",15
"Eif4ebp1_30076",129
"Mmp2_30077",0
"Fzd1_30078",6
"Snca_30079",2
"Dhrs7c_30080",0
"Galnt1_30081",12
"Abcg2_30082",33
"Svs5_30083",1
"Adam10_30084",1116
"Ep300_30085",73
"Prmt5_30086",238
"Gtf2e2_30087",683
"Tlr3_30089",2
"ZFP91CNTF_30090",125
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",292
"A130071D04Rik_30094",0
"Pfn1_30096",1752
"Hjurp_30097",61
"Gtf2b_30098",9
"Spag7_30099",0
"Sat1_30100",656
"Nvl_30101",384
"Rpa1_30102",407
"Acta1_30104",106
"Becn1_30105",930
"Gnrhr_30106",0
"Nfib_30107",80
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2568
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",114
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",0
"Hspa4l_30120",16
"Cltb_30121",447
"Slc30a5_30122",466
"Lipa_30123",564
"Sar1b_30124",62
"Cisd1_30125",2
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",109
"Ascc3_30129",45
"Mpeg1_30130",8
"Acadl_30131",1
"Ccl22_30132",1
"Gjb6_30133",0
"Xrcc5_30134",84
"Me1_30135",916
"Psip1_30136",549
"Atf6_30137",73
"Vps72_30138",24
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",46
"Cant1_30142",157
"Syk_30143",16
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",35
"Ccr7_30148",0
"Hmg20b_30149",1032
"Rrm2b_30150",362
"Csnk1a1_30151",1500
"Atp6v1c1_30152",1041
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",109
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",2
"Tsg101_30163",185
"Racgap1_30164",50
"Rad54b_30165",98
"Slc1a3_30166",0
"Dnajb1_30167",9
"Bdnf_30168",810
"Akap8_30169",424
"Slc27a2_30170",0
"Dpm2_30171",289
"Crtap_30172",836
"Srxn1_30173",99
"Nop58_30174",60
"Polr2k_30175",54
"Kif22_30176",133
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",154
"Slc35b1_30180",8
"LOC115489522_30181",0
"Atp6v0d1_30182",26
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",9
"Clec1b_30187",0
"Fah_30189",42
"Klhl21_30190",37
"Ugt1a1_30191",13
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",1
"Srp72_30197",1084
"Rab21_30198",349
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",11
"Chac1_30202",26
"Kdm5b_30203",68
"Egf_30204",1
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",78
"Egr1_30209",26
"Lilr4b_30210",0
"Chuk_30211",177
"Ap3m1_30212",7
"Mok_30213",0
"Pgm1_30214",52
"Cemip2_30215",2
"Ckap2l_30216",224
"Prkaca_30217",616
"Asf1b_30218",0
"Cyth2_30219",371
"Abcc5_30220",85
"Mrpl13_30221",18
"Kif4_30222",8
"Il27ra_30223",4
"Maff_30224",14
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",357
"Ctcf_30230",771
"Pwp1_30231",107
"Ptgs2_30232",175
"Utp4_30233",106
"Carmil1_30234",96
"Smc3_30235",323
"H2bc8_30236",209
"Cebpz_30237",101
"Eif2ak2_30238",231
"Arhgap1_30239",5
"Foxc1_30240",36
"Dnm1l_30241",133
"Nup62_30242",63
"Atp11b_30243",96
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",12
"Onecut1_30247",0
"Coq8a_30248",4
"Timp1_30249",2067
"Myo10_30250",6
"H2bc12_30251",593
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",227
"Pip4k2b_30255",65
