"gene","count"
"Klhl13_29312",26
"Casp3_29313",120
"Man2b1_29315",1510
"Prl2c3_29316",31
"Lamp1_29317",3411
"Atg3_29318",65
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",219
"Nup133_29323",19
"Grin1_29324",7
"Kat6a_29325",672
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",55
"Alyref2_29330",2
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",762
"Kif1bp_29335",147
"Snrpb_29336",634
"Mrps17_29337",139
"Car4_29338",0
"Rpl22_29339",1212
"Hsd17b6_29340",1
"Dynlrb1_29341",954
"Gins2_29342",0
"Col2a1_29343",2
"Sult2a1_29344",0
"Smc1a_29345",127
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",2
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",73
"Tbc1d10c_29353",0
"Arfip2_29354",171
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",12
"Gabra1_29358",0
"Btg2_29359",29
"Mtx2_29360",229
"Cyp11a1_29361",0
"Tspan3_29362",297
"Eno2_29363",13
"Tceal9_29364",3739
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",76
"Hbb-y_29372",0
"Yap1_29373",142
"Ripk3_29374",125
"Tert_29375",0
"Acadvl_29377",55
"Nos1_29378",0
"F2r_29379",387
"Sh3bp5_29381",115
"Fabp1_29382",0
"Hoxb5_29383",139
"Ccne2_29384",17
"Rrp8_29385",20
"Slc18a2_29386",0
"Mllt11_29387",28
"Tfdp1_29388",304
"Clic4_29389",256
"Birc2_29390",153
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",254
"Arxes2_29394",16
"Cog7_29395",14
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",797
"Ubr7_29399",212
"H2bc7_29400",38
"Mrps6_29401",1270
"Mylk4_29402",0
"Armcx4_29403",21
"Fbxo5_29404",41
"Exosc4_29405",25
"Msh6_29406",161
"Entpd8_29407",0
"Ext1_29408",1006
"Asb14_29409",0
"Mast2_29410",47
"Fgfr2_29411",22
"Samd9l_29412",31
"Abcd1_29413",29
"Smarcc1_29414",638
"Slc6a8_29415",342
"Hoxb6_29416",60
"Ces2f_29417",0
"Prr7_29418",5
"Pafah1b1_29419",2
"Grb2_29420",0
"Clstn1_29421",1057
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",143
"Slc7a6_29426",298
"Col1a1_29427",4067
"Acaa1a_29428",179
"Orc6_29429",602
"Igf2r_29430",26
"Cxcl10_29431",9
"Ndufa5_29432",1
"Psme2_29433",0
"Ddit4_29434",14
"Abcb1a_29435",6
"Lef1_29436",0
"Hadh_29437",430
"Tmprss6_29438",1
"Capg_29439",46
"Kng1_29440",0
"Grwd1_29441",0
"Prdx1_29442",2133
"Hdc_29443",0
"Ano10_29445",108
"Mcm8_29446",21
"Igfbp7_29447",36
"Cela3a_29448",0
"Prkag1_29449",229
"Ceacam1_29450",0
"Mapkapk3_29451",1
"Tor1a_29452",147
"Ephx1_29453",816
"Relb_29454",41
"E2f1_29455",84
"Pcdh8_29456",0
"Col8a1_29457",352
"St7_29458",91
"Eno3_29459",14
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",4
"AA415038_29464",223
"Sorbs3_29465",0
"Cyp3a44_29466",0
"Elac2_29467",8
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",92
"Prps1l3_29471",18
"Spcs3_29472",2288
"Tsku_29473",14
"Zfp960_29475",179
"Plcxd3_29476",0
"Ccnb2_29477",45
"Egr2_29478",2
"Dennd2d_29479",0
"Atp5e_29480",1759
"Cryz_29482",291
"Arhgap11a_29483",2
"Oxa1l_29484",0
"Rad51c_29485",48
"Sycn_29486",0
"Mapkapk5_29487",15
"Hs6st2_29488",701
"Fis1_29489",123
"Cd300lb_29490",1
"Cgrrf1_29491",158
"Tcf19_29492",4
"Pnkp_29493",16
"Trp53inp2_29494",13
"Parp1_29495",15
"Dclre1c_29496",0
"Sept5_29497",202
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",0
"Pde6b_29502",0
"Nqo1_29503",230
"Puf60_29504",977
"F5_29505",1
"Vegfa_29506",2
"Fkbp4_29507",940
"Cox6b1_29508",206
"Decr1_29509",164
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",22
"Syt11_29514",2
"Stxbp2_29515",4
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",4
"Plk4_29522",1
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",27
"Tuba4a_29527",53
"F11_29528",0
"Slc39a7_29529",471
"Gzme_29530",0
"Klf4_29531",39
"Stap2_29532",0
"Ctnnal1_29533",685
"Prss2_29534",0
"Gpm6b_29535",5
"Pde6g_29536",0
"Gm20831_29537",3
"Mip_29538",0
"Acot9_29539",288
"Rad51ap1_29540",42
"Atp5b_29541",451
"Clk2_29542",33
"Usp14_29543",115
"Skp1a_29544",1440
"Sgcb_29545",589
"Stil_29546",15
"Maob_29547",1
"Cdh7_29548",0
"Lyn_29549",22
"Sprr2a3_29550",0
"Psen1_29551",54
"Kif18b_29552",22
"Gemin6_29553",46
"Mtmr2_29554",92
"Sox17_29555",0
"Lypla1_29556",55
"Krt1_29557",0
"Dffa_29558",2
"Mup3_29559",0
"Mup19_29560",3
"Trib3_29561",44
"Gdf7_29562",2
"Pdha1_29563",844
"Fen1_29564",21
"Bst2_29565",40
"Scrn1_29566",298
"Iars2_29567",8
"Ccl9_29568",1
"Elp1_29569",23
"Xiap_29570",0
"Rpa2_29571",9
"Crp_29572",0
"Rfc5_29573",2
"Nucb2_29574",514
"Fbxo11_29575",8
"Polr1c_29576",459
"Foxo4_29577",31
"Slc2a2_29578",0
"Stx1a_29579",21
"Rbp3_29580",0
"Cacybp_29581",607
"Tslp_29582",381
"Sgcg_29583",0
"Ruvbl1_29584",566
"Htr5a_29585",0
"Rassf5_29586",144
"Tsen2_29587",16
"Mapk1_29588",38
"Ncbp2_29589",10
"Abcf1_29590",50
"Atp2c1_29591",65
"Scp2_29592",116
"Vbp1_29593",636
"Plg_29594",0
"Snrpe_29595",4
"Hk1_29596",156
"Bloc1s1_29597",464
"Nmt1_29598",169
"Prkacb_29599",151
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",3
"Rrm2_29603",9
"Elovl2_29604",0
"Lgals8_29605",251
"Nr2f2_29606",134
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",87
"Opn1sw_29610",4
"Bsg_29611",1
"Sytl2_29612",0
"Pdcd11_29613",9
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",2
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1110
"Clec4e_29623",0
"Atad3a_29624",236
"Klhdc8b_29625",4
"Znrd1_29627",200
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",1
"Nsun2_29631",222
"Atp5md_29632",497
"Xlr3a_29633",67
"P4htm_29634",0
"Cd44_29635",205
"AW112010_29636",9
"Aimp1_29637",190
"Col6a2_29638",80
"Capn1_29639",42
"Apol7c_29640",0
"Fzd2_29641",42
"Cyp19a1_29642",0
"Crkl_29643",126
"Pik3c2b_29644",4
"Fat1_29645",1645
"Cherp_29646",8
"Por_29647",22
"Ngb_29648",10
"Cd320_29649",13
"H2-T3_29650",0
"Hspa5_29651",1994
"Zfp980_29652",0
"Cnksr3_29653",17
"Dcpp3_29654",0
"Prdx3_29656",232
"Steap4_29657",0
"Hells_29658",324
"Ube2a_29659",158
"Dnm1_29660",11
"Cyp2c55_29661",2
"Dusp14_29663",4
"Lsm2_29664",52
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",134
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1219
"Gap43_29676",5
"Tubg1_29677",76
"Ccnh_29679",241
"Casp7_29680",4
"Ces2d-ps_29681",2
"Eci1_29682",165
"Fzd7_29683",21
"Suz12_29684",33
"Rfc4_29685",7
"Npm1_29686",1
"Eif2b1_29687",8
"Atad5_29688",0
"Gon4l_29689",14
"Sds_29690",0
"Hectd2_29691",9
"Adcy7_29692",23
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",7
"Got1_29697",1
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",28
"Abcc2_29701",0
"Wdr61_29702",20
"Psmd6_29703",88
"Cpne3_29704",198
"Birc5_29705",38
"Lig1_29706",34
"Vapb_29707",1351
"Tax1bp3_29708",7
"Amdhd1_29709",0
"Tk1_29710",2
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",5
"Rad54l_29715",0
"Exosc3_29716",182
"Ptpn12_29717",677
"Prc1_29718",38
"Cyp1a1_29719",10
"Lgals1_29720",131
"Grb10_29721",9
"Isg15_29722",112
"Star_29723",1
"Adgrl4_29724",0
"Tubb2a_29725",335
"Mt1_29726",30
"Mt2_29727",0
"Rbm34_29728",117
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",276
"Gm15128_29732",0
"Selenon_29733",419
"Nifk_29734",75
"Tdp1_29735",5
"Dnmt1_29736",4
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",240
"Fabp7_29740",0
"Upp1_29741",0
"Mpi_29742",4
"Acd_29743",244
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",368
"Dut_29749",3
"Fbxo22_29750",401
"Cdkn2a_29751",14
"Gdpd5_29752",10
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",65
"Bmp4_29758",153
"Atp5o_29759",29
"Tmed10_29760",532
"F12_29761",0
"Nfkbia_29762",44
"Hnrnpu_29763",105
"Gxylt2_29764",4305
"Gm3776_29765",8
"2610507B11Rik_29766",1
"Gm44502_29767",4
"Slc37a4_29768",6
"Arxes1_29769",6
"Ces2b_29770",4
"Dpy30_29771",73
"Aldh3a2_29772",0
"Pfkl_29773",5
"Ddr1_29774",4
"Txlna_29775",73
"Pigb_29777",95
"Tfap2a_29779",0
"Plk1_29780",26
"Aldoa_29781",7
"Col6a1_29782",34
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",55
"Ikbke_29786",34
"App_29787",150
"Cnn1_29788",0
"Psmf1_29789",111
"Cab39_29790",1624
"Slc1a4_29791",7
"Tpd52l2_29792",44
"Pacsin3_29793",36
"Eprs_29794",562
"Atf5_29795",666
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",172
"Ide_29799",450
"Ndn_29800",15
"Hoxc8_29801",50
"H1f0_29802",1
"Rab11a_29803",864
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",116
"Dnajb6_29809",215
"Chmp2a_29810",4
"Kif5c_29811",19
"Egfr_29812",34
"Ifi44_29813",57
"Ace_29814",0
"Itpr3_29815",56
"Cks1b_29816",0
"Rab3a_29817",79
"Ggh_29818",95
"Nolc1_29819",77
"Trim13_29820",0
"Prdx2_29821",163
"H2az2_29822",0
"Rnaseh2a_29823",160
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",5
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",476
"Utp3_29831",503
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",153
"Bgn_29835",5249
"Cdk5r1_29836",0
"Cask_29837",407
"Rnf217_29838",58
"Cnpy3_29839",238
"Pigf_29840",128
"Ttc17_29841",87
"Paf1_29842",69
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",315
"Papss1_29847",1
"Ccna2_29848",1
"Isg20_29849",42
"Ell3_29850",1
"Ier3_29851",16
"Bub1_29853",159
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",889
"Bub1b_29857",26
"Tsc22d3_29858",72
"Ifit1_29859",17
"Ifit3_29860",61
"Ifit2_29861",256
"Stk10_29862",195
"Uxt_29864",2
"Creg1_29865",148
"Mpzl1_29866",48
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",2
"Txndc9_29870",657
"Selp_29871",0
"Acat2_29872",130
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",127
"Lyrm1_29876",25
"Amy1_29877",1
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",11
"Tnip1_29881",0
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",8
"Gbp10_29885",0
"Rheb_29886",45
"Prkag2_29887",4
"Celf6_29888",0
"Hoxb8_29889",10
"Camp_29890",0
"St3gal2_29891",230
"Dag1_29892",86
"Aars_29893",206
"Mterf3_29894",54
"Epn2_29895",19
"Cr2_29896",0
"Cdk19_29897",457
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",20
"Gm45753_29904",0
"Camsap2_29905",242
"Cirbp_29906",35
"Serpinf1_29907",1
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",2
"Paics_29912",0
"Dhdds_29913",14
"Bcl2l1_29914",73
"Hebp1_29916",9
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",8
"Gale_29920",0
"Rcc2_29921",124
"Idh3a_29922",117
"Adam8_29923",0
"Ets1_29924",17
"Pole_29925",0
"Fez2_29926",3
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",362
"Hspd1_29930",1
"Col4a1_29931",246
"Col4a2_29932",785
"Haus3_29933",309
"Atf3_29935",1
"Acly_29936",380
"Daam1_29937",95
"Cenpk_29938",81
"Timm17a_29939",99
"Stk25_29940",2
"Bcl2l2_29941",22
"Mdm2_29942",321
"Gprasp2_29943",0
"Nap1l4_29944",107
"Wdr7_29945",94
"C230037E05RIK_29946",4
"Usp22_29947",652
"Gart_29948",3
"Utp14a_29949",200
"Il13ra1_29950",98
"Rnh1_29951",176
"Sptlc2_29952",0
"Inha_29953",1
"Heatr1_29954",295
"Ccdc92_29955",0
"Pgam1_29956",4
"Bax_29957",27
"Dcp1b_29958",26
"Ecm1_29959",179
"Mat2a_29960",542
"Ech1_29961",9
"Bcat2_29962",0
"Hba-x_29963",1
"C230085N15Rik_29964",2
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",506
"Ncapg2_29968",168
"Foxg1_29969",20
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1313
"Pls1_29975",7
"Ccr2_29976",0
"Rpn1_29977",1041
"Evi2a_29979",7
"Cd80_29980",117
"GM19420_29982",0
"Hyou1_29983",47
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",395
"BC055324_29987",29
"Timm22_29988",203
"Anxa5_29989",180
"Myl9_29990",61
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",7
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",167
"Rasa1_29997",1595
"Lrp6_29998",766
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",8
"Csrp1_30002",0
"Trim28_30003",335
"Hoxa5_30004",49
"Prkcq_30005",0
"Yme1l1_30006",7
"Rraga_30007",49
"Gprasp2_30008",0
"Neil3_30009",4
"Vgll4_30010",70
"Gata6_30011",82
"Ero1lb_30012",13
"Tdo2_30013",0
"H2-K1_30014",294
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",337
"Polr2i_30018",2
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",351
"Cel_30023",0
"Mrps18b_30024",105
"Spp1_30025",181
"Elovl6_30026",12
"Ankrd16_30027",78
"Cdca2_30028",48
"Hnrnph1_30029",2
"Aurka_30030",7
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",21
"Tacc3_30034",24
"Tdg_30036",246
"Cndp2_30037",437
"Qdpr_30038",20
"Creb3l3_30039",2
"Gnaq_30040",138
"Cdkn3_30041",2
"Hjv_30042",0
"Vim_30043",1205
"Plekhj1_30044",239
"Lhb_30045",0
"Abcc1_30046",35
"Dnajb14_30047",1
"Akr1b8_30048",377
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",10
"Sox4_30052",210
"Ccr5_30053",0
"Bnip3l_30054",51
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",2
"Cd79a_30058",2
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",126
"Sod2_30063",79
"Me2_30065",57
"Thrb_30066",5
"Slc38a5_30067",0
"Tcf4_30068",27
"Col12a1_30069",33
"Uqcrfs1_30070",32
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",595
"Prim1_30074",13
"Stat3_30075",13
"Eif4ebp1_30076",77
"Mmp2_30077",0
"Fzd1_30078",13
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",34
"Abcg2_30082",17
"Svs5_30083",0
"Adam10_30084",1880
"Ep300_30085",22
"Prmt5_30086",133
"Gtf2e2_30087",703
"Tlr3_30089",4
"ZFP91CNTF_30090",110
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",97
"A130071D04Rik_30094",0
"Pfn1_30096",1102
"Hjurp_30097",32
"Gtf2b_30098",10
"Spag7_30099",0
"Sat1_30100",1263
"Nvl_30101",295
"Rpa1_30102",112
"Acta1_30104",42
"Becn1_30105",1202
"Gnrhr_30106",0
"Nfib_30107",84
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",3464
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",236
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",5
"Dmgdh_30119",0
"Hspa4l_30120",77
"Cltb_30121",511
"Slc30a5_30122",539
"Lipa_30123",1103
"Sar1b_30124",37
"Cisd1_30125",0
"Use1_30126",2
"Saa2_30127",0
"Dscc1_30128",14
"Ascc3_30129",37
"Mpeg1_30130",22
"Acadl_30131",4
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",76
"Me1_30135",1166
"Psip1_30136",349
"Atf6_30137",90
"Vps72_30138",17
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",14
"Cant1_30142",208
"Syk_30143",1
"Fga_30144",3
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",0
"Ccr7_30148",0
"Hmg20b_30149",1151
"Rrm2b_30150",349
"Csnk1a1_30151",1764
"Atp6v1c1_30152",916
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",1
"Cmya5_30158",0
"Adh5_30159",97
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",1
"Tsg101_30163",162
"Racgap1_30164",9
"Rad54b_30165",26
"Slc1a3_30166",0
"Dnajb1_30167",3
"Bdnf_30168",1335
"Akap8_30169",523
"Slc27a2_30170",0
"Dpm2_30171",408
"Crtap_30172",1172
"Srxn1_30173",41
"Nop58_30174",42
"Polr2k_30175",33
"Kif22_30176",10
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",147
"Slc35b1_30180",3
"LOC115489522_30181",0
"Atp6v0d1_30182",21
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",4
"Mylpf_30186",9
"Clec1b_30187",0
"Fah_30189",47
"Klhl21_30190",36
"Ugt1a1_30191",9
"Cebpd_30192",0
"Txlnb_30194",2
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1247
"Rab21_30198",461
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",0
"Chac1_30202",2
"Kdm5b_30203",75
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",97
"Egr1_30209",56
"Lilr4b_30210",0
"Chuk_30211",138
"Ap3m1_30212",4
"Mok_30213",0
"Pgm1_30214",96
"Cemip2_30215",2
"Ckap2l_30216",48
"Prkaca_30217",761
"Asf1b_30218",0
"Cyth2_30219",401
"Abcc5_30220",84
"Mrpl13_30221",9
"Kif4_30222",3
"Il27ra_30223",4
"Maff_30224",15
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",202
"Ctcf_30230",616
"Pwp1_30231",57
"Ptgs2_30232",188
"Utp4_30233",129
"Carmil1_30234",109
"Smc3_30235",179
"H2bc8_30236",44
"Cebpz_30237",148
"Eif2ak2_30238",126
"Arhgap1_30239",0
"Foxc1_30240",34
"Dnm1l_30241",186
"Nup62_30242",12
"Atp11b_30243",59
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",2
"Onecut1_30247",0
"Coq8a_30248",2
"Timp1_30249",848
"Myo10_30250",25
"H2bc12_30251",126
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",35
"Pip4k2b_30255",78
