"gene","genecount"
"ENSDARG00000115808",0
"ENSDARG00000103784",0
"ENSDARG00000111972",0
"ENSDARG00000113519",0
"ENSDARG00000112493",2
"ENSDARG00000112043",0
"ENSDARG00000113826",7
"ENSDARG00000098351",10
"ENSDARG00000112684",0
"ENSDARG00000116915",6
"ENSDARG00000114740",0
"ENSDARG00000112330",0
"ENSDARG00000113298",0
"ENSDARG00000116166",0
"ENSDARG00000116954",0
"ENSDARG00000116338",0
"ENSDARG00000116652",0
"ENSDARG00000111566",0
"ENSDARG00000101714",0
"ENSDARG00000116474",0
"ENSDARG00000116679",0
"ENSDARG00000116756",0
"ENSDARG00000100001",2
"ENSDARG00000114332",4
"ENSDARG00000105067",0
"ENSDARG00000112061",0
"ENSDARG00000113294",0
"ENSDARG00000100302",0
"ENSDARG00000099262",3
"ENSDARG00000113526",0
"ENSDARG00000111458",4
"ENSDARG00000113006",0
"ENSDARG00000111460",219
"ENSDARG00000115847",0
"ENSDARG00000110028",0
"ENSDARG00000114192",0
"ENSDARG00000098189",10
"ENSDARG00000101389",0
"ENSDARG00000115693",0
"ENSDARG00000111550",0
"ENSDARG00000104167",0
"ENSDARG00000098541",0
"ENSDARG00000096142",1
"ENSDARG00000114364",0
"ENSDARG00000104009",0
"ENSDARG00000100219",37
"ENSDARG00000109126",0
"ENSDARG00000104502",18
"ENSDARG00000101484",28
"ENSDARG00000113780",0
"ENSDARG00000100568",4
"ENSDARG00000099337",0
"ENSDARG00000111563",0
"ENSDARG00000113698",0
"ENSDARG00000101634",0
"ENSDARG00000115655",15
"ENSDARG00000116717",5
"ENSDARG00000099415",0
"ENSDARG00000098220",0
"ENSDARG00000102999",26
"ENSDARG00000103497",0
"ENSDARG00000098494",0
"ENSDARG00000101834",0
"ENSDARG00000117183",0
"ENSDARG00000113672",0
"ENSDARG00000111180",0
"ENSDARG00000114693",0
"ENSDARG00000113401",0
"ENSDARG00000112565",0
"ENSDARG00000111324",0
"ENSDARG00000109697",0
"ENSDARG00000112878",0
"ENSDARG00000103247",6
"ENSDARG00000109319",14
"ENSDARG00000101807",9
"ENSDARG00000104341",0
"ENSDARG00000105091",57
"ENSDARG00000104561",0
"ENSDARG00000103283",0
"ENSDARG00000105242",0
"ENSDARG00000099090",15
"ENSDARG00000114716",0
"ENSDARG00000102884",0
"ENSDARG00000101327",16
"ENSDARG00000109530",0
"ENSDARG00000115792",0
"ENSDARG00000114078",0
"ENSDARG00000109871",0
"ENSDARG00000099341",0
"ENSDARG00000100743",0
"ENSDARG00000086179",0
"ENSDARG00000098835",0
"ENSDARG00000101966",0
"ENSDARG00000101388",10
"ENSDARG00000104619",10
"ENSDARG00000099910",0
"ENSDARG00000098444",0
"ENSDARG00000102616",5
"ENSDARG00000110810",7
"ENSDARG00000102360",0
"ENSDARG00000101272",0
"ENSDARG00000112027",0
"ENSDARG00000103371",0
"ENSDARG00000102853",0
"ENSDARG00000113391",2
"ENSDARG00000088443",0
"ENSDARG00000099466",0
"ENSDARG00000090824",0
"ENSDARG00000117469",0
"ENSDARG00000102581",0
"ENSDARG00000098851",0
"ENSDARG00000104986",4
"ENSDARG00000101555",0
"ENSDARG00000102839",1
"ENSDARG00000100930",0
"ENSDARG00000104787",0
"ENSDARG00000104897",5
"ENSDARG00000103324",15
"ENSDARG00000101756",30
"ENSDARG00000105279",22
"ENSDARG00000099571",0
"ENSDARG00000100950",0
"ENSDARG00000101728",20
"ENSDARG00000103254",16
"ENSDARG00000101071",26
"ENSDARG00000101421",0
"ENSDARG00000101087",0
"ENSDARG00000116086",9
"ENSDARG00000104590",0
"ENSDARG00000100240",0
"ENSDARG00000100464",1
"ENSDARG00000102225",0
"ENSDARG00000102638",7
"ENSDARG00000101403",0
"ENSDARG00000101902",0
"ENSDARG00000102713",2
"ENSDARG00000115256",0
"ENSDARG00000115029",7
"ENSDARG00000102031",0
"ENSDARG00000103100",0
"ENSDARG00000099643",0
"ENSDARG00000098305",0
"ENSDARG00000104650",0
"ENSDARG00000099789",0
"ENSDARG00000098979",0
"ENSDARG00000104890",2
"ENSDARG00000100338",0
"ENSDARG00000100006",0
"ENSDARG00000101828",16
"ENSDARG00000099381",6
"ENSDARG00000100811",0
"ENSDARG00000101757",0
"ENSDARG00000103306",3
"ENSDARG00000114142",3
"ENSDARG00000092139",0
"ENSDARG00000112831",0
"ENSDARG00000114396",14
"ENSDARG00000102156",0
"ENSDARG00000098066",0
"ENSDARG00000099711",12
"ENSDARG00000117400",1
"ENSDARG00000101514",8
"ENSDARG00000104817",53
"ENSDARG00000098716",10
"ENSDARG00000105976",4
"ENSDARG00000102283",0
"ENSDARG00000101014",0
"ENSDARG00000116300",13
"ENSDARG00000104163",7
"ENSDARG00000090998",18
"ENSDARG00000117524",0
"ENSDARG00000091841",36
"ENSDARG00000112072",0
"ENSDARG00000091393",26
"ENSDARG00000105731",36
"ENSDARG00000105829",32
"ENSDARG00000075417",31
"ENSDARG00000103375",11
"ENSDARG00000089598",67
"ENSDARG00000089092",6
"ENSDARG00000098324",3
"ENSDARG00000089715",0
"ENSDARG00000090942",18
"ENSDARG00000103952",18
"ENSDARG00000101908",64
"ENSDARG00000101645",29
"ENSDARG00000111905",0
"ENSDARG00000098811",5
"ENSDARG00000102586",22
"ENSDARG00000099864",0
"ENSDARG00000098722",0
"ENSDARG00000102460",6
"ENSDARG00000104120",8
"ENSDARG00000113301",0
"ENSDARG00000105739",16
"ENSDARG00000102835",38
"ENSDARG00000105696",13
"ENSDARG00000103865",7
"ENSDARG00000101365",29
"ENSDARG00000105781",3
"ENSDARG00000103850",38
"ENSDARG00000091869",17
"ENSDARG00000095030",31
"ENSDARG00000105728",17
"ENSDARG00000095135",4
"ENSDARG00000074298",104
"ENSDARG00000096111",0
"ENSDARG00000105713",47
"ENSDARG00000098389",1
"ENSDARG00000054957",31
"ENSDARG00000077239",0
"ENSDARG00000096120",13
"ENSDARG00000075470",2
"ENSDARG00000096030",5
"ENSDARG00000096141",5
"ENSDARG00000101193",2
"ENSDARG00000103751",60
"ENSDARG00000095670",0
"ENSDARG00000073708",2
"ENSDARG00000105816",39
"ENSDARG00000102154",12
"ENSDARG00000094612",1
"ENSDARG00000094551",12
"ENSDARG00000092608",10
"ENSDARG00000080016",6
"ENSDARG00000105727",0
"ENSDARG00000105692",8
"ENSDARG00000105806",28
"ENSDARG00000113971",19
"ENSDARG00000088367",0
"ENSDARG00000086752",0
"ENSDARG00000117736",0
"ENSDARG00000116221",7
"ENSDARG00000086576",16
"ENSDARG00000100752",38
"ENSDARG00000105760",0
"ENSDARG00000103350",195
"ENSDARG00000105744",31
"ENSDARG00000076624",146
"ENSDARG00000091499",5
"ENSDARG00000105746",2
"ENSDARG00000017108",31
"ENSDARG00000105822",18
"ENSDARG00000109502",21
"ENSDARG00000017454",56
"ENSDARG00000068830",46
"ENSDARG00000005126",46
"ENSDARG00000100624",37
"ENSDARG00000112073",38
"ENSDARG00000090570",1
"ENSDARG00000087867",9
"ENSDARG00000117634",0
"ENSDARG00000059409",39
"ENSDARG00000102191",100
"ENSDARG00000103844",29
"ENSDARG00000102468",15
"ENSDARG00000104916",16
"ENSDARG00000103197",18
"ENSDARG00000098369",17
"ENSDARG00000099112",21
"ENSDARG00000090392",5
"ENSDARG00000103314",0
"ENSDARG00000104956",55
"ENSDARG00000098218",0
"ENSDARG00000101571",0
"ENSDARG00000101551",22
"ENSDARG00000104166",15
"ENSDARG00000102432",5
"ENSDARG00000100348",0
"ENSDARG00000104008",0
"ENSDARG00000101653",1
"ENSDARG00000102575",6
"ENSDARG00000098653",0
"ENSDARG00000104966",12
"ENSDARG00000112632",0
"ENSDARG00000099327",26
"ENSDARG00000103186",3
"ENSDARG00000102473",21
"ENSDARG00000101690",17
"ENSDARG00000101030",0
"ENSDARG00000101675",0
"ENSDARG00000105724",0
"ENSDARG00000105810",0
"ENSDARG00000102679",13
"ENSDARG00000101883",99
"ENSDARG00000100294",28
"ENSDARG00000104208",0
"ENSDARG00000100164",0
"ENSDARG00000089142",23
"ENSDARG00000077205",10
"ENSDARG00000029105",18
"ENSDARG00000113741",0
"ENSDARG00000116378",9
"ENSDARG00000054898",11
"ENSDARG00000094809",35
"ENSDARG00000094854",3
"ENSDARG00000043802",0
"ENSDARG00000092204",0
"ENSDARG00000105674",0
"ENSDARG00000043798",0
"ENSDARG00000043796",0
"ENSDARG00000091970",2
"ENSDARG00000007018",0
"ENSDARG00000095695",0
"ENSDARG00000014024",0
"ENSDARG00000053563",0
"ENSDARG00000093546",0
"ENSDARG00000097527",0
"ENSDARG00000099099",45
"ENSDARG00000105672",0
"ENSDARG00000105743",2
"ENSDARG00000105800",1
"ENSDARG00000105694",0
"ENSDARG00000106998",7
"ENSDARG00000089296",5
"ENSDARG00000095013",0
"ENSDARG00000094215",2
"ENSDARG00000095696",8
"ENSDARG00000095717",26
"ENSDARG00000105831",22
"ENSDARG00000105689",31
"ENSDARG00000096001",0
"ENSDARG00000102480",0
"ENSDARG00000104678",33
"ENSDARG00000085395",0
"ENSDARG00000095486",0
"ENSDARG00000075090",0
"ENSDARG00000099076",0
"ENSDARG00000105712",0
"ENSDARG00000076476",0
"ENSDARG00000101763",0
"ENSDARG00000102027",37
"ENSDARG00000099945",15
"ENSDARG00000092241",31
"ENSDARG00000043781",5
"ENSDARG00000097086",22
"ENSDARG00000097215",0
"ENSDARG00000076442",58
"ENSDARG00000053695",13
"ENSDARG00000113837",8
"ENSDARG00000105784",36
"ENSDARG00000101156",0
"ENSDARG00000105051",0
"ENSDARG00000105691",0
"ENSDARG00000100780",0
"ENSDARG00000104108",193
"ENSDARG00000115094",15
"ENSDARG00000112275",26
"ENSDARG00000115988",11
"ENSDARG00000081218",0
"ENSDARG00000115978",3545
"ENSDARG00000113671",15
"ENSDARG00000097345",0
"ENSDARG00000096762",0
"ENSDARG00000068874",0
"ENSDARG00000092759",8
"ENSDARG00000068869",0
"ENSDARG00000068865",0
"ENSDARG00000096726",0
"ENSDARG00000068857",0
"ENSDARG00000025046",0
"ENSDARG00000099384",0
"ENSDARG00000100669",0
"ENSDARG00000104380",131
"ENSDARG00000101992",3
"ENSDARG00000100654",26
"ENSDARG00000090778",38
"ENSDARG00000078014",36
"ENSDARG00000097583",19
"ENSDARG00000078520",24
"ENSDARG00000039302",23
"ENSDARG00000032405",56
"ENSDARG00000087206",0
"ENSDARG00000099824",0
"ENSDARG00000104674",203
"ENSDARG00000101049",47
"ENSDARG00000104282",48
"ENSDARG00000089701",0
"ENSDARG00000114329",11
"ENSDARG00000104069",27
"ENSDARG00000104090",13
"ENSDARG00000059020",8
"ENSDARG00000023495",46
"ENSDARG00000115316",0
"ENSDARG00000028663",2
"ENSDARG00000115526",0
"ENSDARG00000112702",0
"ENSDARG00000089382",897
"ENSDARG00000116751",0
"ENSDARG00000114355",4
"ENSDARG00000086896",225
"ENSDARG00000115659",0
"ENSDARG00000075952",11
"ENSDARG00000032997",23
"ENSDARG00000102788",0
"ENSDARG00000098889",4
"ENSDARG00000115962",0
"ENSDARG00000103525",3
"ENSDARG00000115177",0
"ENSDARG00000104647",19
"ENSDARG00000114750",0
"ENSDARG00000112476",3
"ENSDARG00000086753",30
"ENSDARG00000089781",60
"ENSDARG00000010042",890
"ENSDARG00000083179",0
"ENSDARG00000063197",129
"ENSDARG00000016594",10
"ENSDARG00000037172",21
"ENSDARG00000104722",18
"ENSDARG00000099226",73
"ENSDARG00000105237",69
"ENSDARG00000038312",18
"ENSDARG00000081347",0
"ENSDARG00000033355",0
"ENSDARG00000042090",27
"ENSDARG00000045982",0
"ENSDARG00000051783",7540
"ENSDARG00000081702",0
"ENSDARG00000115262",0
"ENSDARG00000083378",0
"ENSDARG00000051785",47
"ENSDARG00000110675",0
"ENSDARG00000097550",0
"ENSDARG00000094300",7
"ENSDARG00000043644",65
"ENSDARG00000063126",559
"ENSDARG00000106085",0
"ENSDARG00000043589",86
"ENSDARG00000089856",359
"ENSDARG00000106425",0
"ENSDARG00000113093",0
"ENSDARG00000102078",9
"ENSDARG00000104043",4
"ENSDARG00000112165",2
"ENSDARG00000103846",592
"ENSDARG00000098751",25
"ENSDARG00000117770",0
"ENSDARG00000018351",330
"ENSDARG00000104686",0
"ENSDARG00000113969",11
"ENSDARG00000082167",0
"ENSDARG00000103792",31
"ENSDARG00000117274",0
"ENSDARG00000117282",12
"ENSDARG00000117803",0
"ENSDARG00000067626",196
"ENSDARG00000041065",0
"ENSDARG00000096920",30
"ENSDARG00000117668",1
"ENSDARG00000110111",0
"ENSDARG00000089107",25
"ENSDARG00000104054",14
"ENSDARG00000063021",26
"ENSDARG00000039887",159
"ENSDARG00000023950",0
"ENSDARG00000101035",0
"ENSDARG00000073761",14
"ENSDARG00000079244",16
"ENSDARG00000055086",106
"ENSDARG00000046090",17
"ENSDARG00000046091",25
"ENSDARG00000108953",0
"ENSDARG00000108340",0
"ENSDARG00000046092",0
"ENSDARG00000017762",168
"ENSDARG00000069013",60
"ENSDARG00000035652",184
"ENSDARG00000095908",58
"ENSDARG00000104696",29
"ENSDARG00000098424",102
"ENSDARG00000045979",121
"ENSDARG00000117133",0
"ENSDARG00000101063",9
"ENSDARG00000117107",2
"ENSDARG00000112540",0
"ENSDARG00000117459",0
"ENSDARG00000117640",0
"ENSDARG00000117672",1
"ENSDARG00000024030",51
"ENSDARG00000045983",15
"ENSDARG00000114000",0
"ENSDARG00000104815",53
"ENSDARG00000091619",63
"ENSDARG00000089262",46
"ENSDARG00000113854",0
"ENSDARG00000091777",38
"ENSDARG00000079046",89
"ENSDARG00000110842",0
"ENSDARG00000115005",0
"ENSDARG00000078378",0
"ENSDARG00000078362",106
"ENSDARG00000023759",90
"ENSDARG00000102015",30
"ENSDARG00000041301",0
"ENSDARG00000068760",307
"ENSDARG00000106434",0
"ENSDARG00000041299",4
"ENSDARG00000088590",99
"ENSDARG00000098525",0
"ENSDARG00000091555",45
"ENSDARG00000076853",12
"ENSDARG00000100718",133
"ENSDARG00000045095",14
"ENSDARG00000012649",3
"ENSDARG00000116583",0
"ENSDARG00000112585",0
"ENSDARG00000061060",0
"ENSDARG00000076082",7
"ENSDARG00000107018",0
"ENSDARG00000104724",0
"ENSDARG00000099133",19
"ENSDARG00000102779",0
"ENSDARG00000104100",127
"ENSDARG00000116302",8
"ENSDARG00000098630",0
"ENSDARG00000101777",13
"ENSDARG00000103259",45
"ENSDARG00000099008",26
"ENSDARG00000103550",0
"ENSDARG00000103764",0
"ENSDARG00000098272",454
"ENSDARG00000104431",96
"ENSDARG00000099566",90
"ENSDARG00000101556",10
"ENSDARG00000101104",0
"ENSDARG00000103351",5
"ENSDARG00000098330",15
"ENSDARG00000098857",253
"ENSDARG00000100738",0
"ENSDARG00000100867",225
"ENSDARG00000094764",0
"ENSDARG00000083865",0
"ENSDARG00000117779",0
"ENSDARG00000092445",2
"ENSDARG00000042892",104
"ENSDARG00000078214",182
"ENSDARG00000106327",0
"ENSDARG00000115465",0
"ENSDARG00000100475",0
"ENSDARG00000067549",48
"ENSDARG00000006491",50
"ENSDARG00000100960",0
"ENSDARG00000062897",169
"ENSDARG00000101642",0
"ENSDARG00000062904",17
"ENSDARG00000068940",26
"ENSDARG00000062906",17
"ENSDARG00000092487",0
"ENSDARG00000035646",0
"ENSDARG00000016710",12
"ENSDARG00000092683",0
"ENSDARG00000095523",0
"ENSDARG00000023479",0
"ENSDARG00000091930",0
"ENSDARG00000094737",0
"ENSDARG00000058839",0
"ENSDARG00000117709",0
"ENSDARG00000117438",0
"ENSDARG00000101067",0
"ENSDARG00000042041",18
"ENSDARG00000113218",24
"ENSDARG00000093043",67
"ENSDARG00000110614",1
"ENSDARG00000109611",0
"ENSDARG00000116986",40
"ENSDARG00000091624",4
"ENSDARG00000090654",212
"ENSDARG00000069958",38
"ENSDARG00000067546",1
"ENSDARG00000103830",35
"ENSDARG00000099411",15
"ENSDARG00000091169",0
"ENSDARG00000073808",8
"ENSDARG00000078938",0
"ENSDARG00000106357",0
"ENSDARG00000063288",29
"ENSDARG00000095464",58
"ENSDARG00000025820",18
"ENSDARG00000075416",8
"ENSDARG00000068915",20
"ENSDARG00000095118",0
"ENSDARG00000095661",0
"ENSDARG00000117296",0
"ENSDARG00000094523",0
"ENSDARG00000094855",0
"ENSDARG00000092211",0
"ENSDARG00000097106",0
"ENSDARG00000097376",0
"ENSDARG00000096919",0
"ENSDARG00000090035",172
"ENSDARG00000086512",61
"ENSDARG00000117617",8
"ENSDARG00000114825",99
"ENSDARG00000010602",12
"ENSDARG00000078272",28
"ENSDARG00000020204",20
"ENSDARG00000076611",42
"ENSDARG00000028346",10
"ENSDARG00000114054",0
"ENSDARG00000079089",16
"ENSDARG00000090789",0
"ENSDARG00000053019",32
"ENSDARG00000078315",16
"ENSDARG00000100948",0
"ENSDARG00000079588",50
"ENSDARG00000107096",0
"ENSDARG00000005320",25
"ENSDARG00000098365",0
"ENSDARG00000068910",200
"ENSDARG00000113708",0
"ENSDARG00000093726",0
"ENSDARG00000094526",319
"ENSDARG00000107029",0
"ENSDARG00000094172",0
"ENSDARG00000078551",0
"ENSDARG00000035634",56
"ENSDARG00000058608",44
"ENSDARG00000058605",81
"ENSDARG00000068863",14
"ENSDARG00000083432",0
"ENSDARG00000062780",16
"ENSDARG00000076137",8
"ENSDARG00000015905",55
"ENSDARG00000058533",147
"ENSDARG00000002300",0
"ENSDARG00000018902",194
"ENSDARG00000062711",44
"ENSDARG00000002016",22
"ENSDARG00000107236",0
"ENSDARG00000035630",95
"ENSDARG00000027552",77
"ENSDARG00000005786",59
"ENSDARG00000027586",32
"ENSDARG00000111436",0
"ENSDARG00000083224",0
"ENSDARG00000082169",0
"ENSDARG00000081232",0
"ENSDARG00000080347",0
"ENSDARG00000062655",12
"ENSDARG00000035631",17
"ENSDARG00000027141",247
"ENSDARG00000058389",0
"ENSDARG00000035632",0
"ENSDARG00000035633",0
"ENSDARG00000059729",27
"ENSDARG00000074309",53
"ENSDARG00000103737",17
"ENSDARG00000114308",0
"ENSDARG00000100573",66
"ENSDARG00000068011",0
"ENSDARG00000117407",37
"ENSDARG00000068822",252
"ENSDARG00000068820",48
"ENSDARG00000012281",451
"ENSDARG00000032039",50
"ENSDARG00000035625",11
"ENSDARG00000074581",243
"ENSDARG00000087166",0
"ENSDARG00000101482",86
"ENSDARG00000062631",2
"ENSDARG00000104556",0
"ENSDARG00000062646",956
"ENSDARG00000104490",0
"ENSDARG00000016128",34
"ENSDARG00000018907",762
"ENSDARG00000068759",56
"ENSDARG00000079611",71
"ENSDARG00000083583",0
"ENSDARG00000097882",0
"ENSDARG00000097046",0
"ENSDARG00000031891",101
"ENSDARG00000036293",3
"ENSDARG00000094470",0
"ENSDARG00000075923",9
"ENSDARG00000042069",48
"ENSDARG00000060751",111
"ENSDARG00000073737",38
"ENSDARG00000114460",0
"ENSDARG00000086327",210
"ENSDARG00000068742",0
"ENSDARG00000084148",0
"ENSDARG00000116633",0
"ENSDARG00000058365",61
"ENSDARG00000105422",3
"ENSDARG00000035622",212
"ENSDARG00000062573",58
"ENSDARG00000035618",23
"ENSDARG00000062579",84
"ENSDARG00000101452",4
"ENSDARG00000102387",56
"ENSDARG00000062601",19
"ENSDARG00000114637",0
"ENSDARG00000095272",0
"ENSDARG00000023267",19
"ENSDARG00000006832",106
"ENSDARG00000102093",0
"ENSDARG00000113726",0
"ENSDARG00000095235",0
"ENSDARG00000092687",0
"ENSDARG00000058232",248
"ENSDARG00000075347",35
"ENSDARG00000093201",8
"ENSDARG00000018508",57
"ENSDARG00000013058",48
"ENSDARG00000059424",23
"ENSDARG00000013434",98
"ENSDARG00000062538",81
"ENSDARG00000012468",113
"ENSDARG00000010108",18
"ENSDARG00000029250",47
"ENSDARG00000035608",47
"ENSDARG00000035607",51
"ENSDARG00000062511",213
"ENSDARG00000014817",104
"ENSDARG00000086007",0
"ENSDARG00000068650",155
"ENSDARG00000017391",39
"ENSDARG00000062040",43
"ENSDARG00000095288",523
"ENSDARG00000092739",0
"ENSDARG00000061994",857
"ENSDARG00000010591",32
"ENSDARG00000061968",0
"ENSDARG00000017115",25
"ENSDARG00000061960",55
"ENSDARG00000035606",11
"ENSDARG00000068344",59
"ENSDARG00000004130",6
"ENSDARG00000090797",27
"ENSDARG00000061941",48
"ENSDARG00000061921",26
"ENSDARG00000035605",26
"ENSDARG00000061915",40
"ENSDARG00000061901",70
"ENSDARG00000095754",4
"ENSDARG00000057017",0
"ENSDARG00000028857",56
"ENSDARG00000107888",0
"ENSDARG00000056855",9
"ENSDARG00000086374",0
"ENSDARG00000003144",25
"ENSDARG00000056842",3
"ENSDARG00000056833",7
"ENSDARG00000035603",69
"ENSDARG00000035602",0
"ENSDARG00000035601",0
"ENSDARG00000056780",9
"ENSDARG00000035598",211
"ENSDARG00000115014",0
"ENSDARG00000105023",7
"ENSDARG00000095259",0
"ENSDARG00000092834",0
"ENSDARG00000035596",33
"ENSDARG00000008032",218
"ENSDARG00000035595",68
"ENSDARG00000095509",3
"ENSDARG00000090890",0
"ENSDARG00000110362",0
"ENSDARG00000109654",1
"ENSDARG00000061819",60
"ENSDARG00000083427",0
"ENSDARG00000068279",0
"ENSDARG00000002405",55
"ENSDARG00000005104",91
"ENSDARG00000003281",67
"ENSDARG00000093563",34
"ENSDARG00000035579",0
"ENSDARG00000011065",840
"ENSDARG00000061806",13
"ENSDARG00000094417",0
"ENSDARG00000035578",10
"ENSDARG00000035577",182
"ENSDARG00000061784",0
"ENSDARG00000061769",0
"ENSDARG00000078002",7
"ENSDARG00000093719",0
"ENSDARG00000093599",0
"ENSDARG00000092793",0
"ENSDARG00000095348",0
"ENSDARG00000109082",0
"ENSDARG00000003403",280
"ENSDARG00000091976",0
"ENSDARG00000012776",97
"ENSDARG00000093081",0
"ENSDARG00000076998",0
"ENSDARG00000061746",117
"ENSDARG00000079624",154
"ENSDARG00000017086",20
"ENSDARG00000008592",31
"ENSDARG00000034138",0
"ENSDARG00000015314",200
"ENSDARG00000094151",0
"ENSDARG00000062463",32
"ENSDARG00000062457",70
"ENSDARG00000058128",399
"ENSDARG00000038956",0
"ENSDARG00000080589",0
"ENSDARG00000093708",0
"ENSDARG00000058120",0
"ENSDARG00000094418",0
"ENSDARG00000092228",0
"ENSDARG00000093947",0
"ENSDARG00000092602",0
"ENSDARG00000068624",145
"ENSDARG00000058105",179
"ENSDARG00000058103",14
"ENSDARG00000058088",255
"ENSDARG00000058068",1
"ENSDARG00000091926",3
"ENSDARG00000020482",180
"ENSDARG00000035610",14
"ENSDARG00000035609",17
"ENSDARG00000093945",3
"ENSDARG00000016536",53
"ENSDARG00000010331",16
"ENSDARG00000039374",159
"ENSDARG00000075491",207
"ENSDARG00000094025",0
"ENSDARG00000062326",426
"ENSDARG00000035540",95
"ENSDARG00000099624",139
"ENSDARG00000100436",0
"ENSDARG00000099449",126
"ENSDARG00000101039",0
"ENSDARG00000035549",67
"ENSDARG00000089271",365
"ENSDARG00000015524",75
"ENSDARG00000092060",5
"ENSDARG00000095150",7
"ENSDARG00000093383",0
"ENSDARG00000035550",0
"ENSDARG00000035551",14
"ENSDARG00000062362",17
"ENSDARG00000080223",0
"ENSDARG00000035552",41
"ENSDARG00000094760",95
"ENSDARG00000011929",58
"ENSDARG00000062376",91
"ENSDARG00000094576",9
"ENSDARG00000032737",286
"ENSDARG00000092464",55
"ENSDARG00000093389",0
"ENSDARG00000094279",0
"ENSDARG00000011783",385
"ENSDARG00000010752",35
"ENSDARG00000110136",0
"ENSDARG00000013382",70
"ENSDARG00000012432",86
"ENSDARG00000004587",24
"ENSDARG00000004616",64
"ENSDARG00000035553",4
"ENSDARG00000110179",0
"ENSDARG00000004082",10
"ENSDARG00000062192",158
"ENSDARG00000108746",0
"ENSDARG00000016867",43
"ENSDARG00000025275",8
"ENSDARG00000011283",0
"ENSDARG00000092718",14
"ENSDARG00000091944",0
"ENSDARG00000068503",15
"ENSDARG00000093509",0
"ENSDARG00000091936",0
"ENSDARG00000035555",18
"ENSDARG00000091969",13
"ENSDARG00000062221",35
"ENSDARG00000112232",0
"ENSDARG00000002479",47
"ENSDARG00000068480",144
"ENSDARG00000112810",0
"ENSDARG00000029003",13
"ENSDARG00000035556",55
"ENSDARG00000012387",495
"ENSDARG00000016519",40
"ENSDARG00000035557",108
"ENSDARG00000035558",56
"ENSDARG00000035559",40
"ENSDARG00000092931",6
"ENSDARG00000035560",0
"ENSDARG00000028542",341
"ENSDARG00000057855",84
"ENSDARG00000062271",1
"ENSDARG00000057706",10
"ENSDARG00000035562",10
"ENSDARG00000010770",114
"ENSDARG00000096970",0
"ENSDARG00000003032",1919
"ENSDARG00000095538",37
"ENSDARG00000093078",13
"ENSDARG00000030887",26
"ENSDARG00000034534",261
"ENSDARG00000094852",0
"ENSDARG00000094537",0
"ENSDARG00000029039",0
"ENSDARG00000097282",0
"ENSDARG00000011701",1
"ENSDARG00000035563",174
"ENSDARG00000085740",0
"ENSDARG00000026476",144
"ENSDARG00000035564",134
"ENSDARG00000081904",0
"ENSDARG00000002830",6
"ENSDARG00000035565",16
"ENSDARG00000022772",66
"ENSDARG00000093639",0
"ENSDARG00000062314",0
"ENSDARG00000020621",235
"ENSDARG00000078803",74
"ENSDARG00000020465",101
"ENSDARG00000079816",3
"ENSDARG00000076119",27
"ENSDARG00000019207",0
"ENSDARG00000040002",177
"ENSDARG00000002264",62
"ENSDARG00000062083",4
"ENSDARG00000078807",10
"ENSDARG00000013500",135
"ENSDARG00000102865",6
"ENSDARG00000105278",2
"ENSDARG00000103454",103
"ENSDARG00000033498",115
"ENSDARG00000081470",0
"ENSDARG00000093253",12
"ENSDARG00000026726",345
"ENSDARG00000092460",0
"ENSDARG00000095684",0
"ENSDARG00000094540",0
"ENSDARG00000035569",23
"ENSDARG00000030311",0
"ENSDARG00000056386",1
"ENSDARG00000018898",82
"ENSDARG00000002986",38
"ENSDARG00000035570",72
"ENSDARG00000035571",24
"ENSDARG00000061600",103
"ENSDARG00000039181",270
"ENSDARG00000092641",0
"ENSDARG00000081105",0
"ENSDARG00000068194",147
"ENSDARG00000094696",0
"ENSDARG00000013813",24
"ENSDARG00000094488",72
"ENSDARG00000007276",294
"ENSDARG00000027620",17
"ENSDARG00000092556",20
"ENSDARG00000004251",23
"ENSDARG00000061641",2
"ENSDARG00000020024",0
"ENSDARG00000056477",31
"ENSDARG00000018918",8
"ENSDARG00000035573",33
"ENSDARG00000061651",0
"ENSDARG00000003091",31
"ENSDARG00000016514",4
"ENSDARG00000021859",12
"ENSDARG00000020952",127
"ENSDARG00000061688",407
"ENSDARG00000056550",37
"ENSDARG00000068227",27
"ENSDARG00000023958",15
"ENSDARG00000093823",0
"ENSDARG00000091872",9
"ENSDARG00000036481",44
"ENSDARG00000077653",107
"ENSDARG00000079387",2
"ENSDARG00000054540",13
"ENSDARG00000054533",202
"ENSDARG00000068233",0
"ENSDARG00000088663",50
"ENSDARG00000096925",0
"ENSDARG00000061509",4
"ENSDARG00000035515",43
"ENSDARG00000005943",20
"ENSDARG00000097723",0
"ENSDARG00000094173",0
"ENSDARG00000116547",0
"ENSDARG00000061541",69
"ENSDARG00000004392",7
"ENSDARG00000115201",0
"ENSDARG00000056281",3
"ENSDARG00000061547",38
"ENSDARG00000035519",964
"ENSDARG00000044074",119
"ENSDARG00000056284",0
"ENSDARG00000035521",32
"ENSDARG00000092987",41
"ENSDARG00000079497",3
"ENSDARG00000035514",16
"ENSDARG00000014962",168
"ENSDARG00000039319",20
"ENSDARG00000056200",31
"ENSDARG00000056204",45
"ENSDARG00000056211",0
"ENSDARG00000002771",62
"ENSDARG00000035532",38
"ENSDARG00000035533",12
"ENSDARG00000061468",43
"ENSDARG00000024116",12
