"gene","genecount"
"ENSDARG00000101104",0
"ENSDARG00000103351",0
"ENSDARG00000098330",8
"ENSDARG00000098857",194
"ENSDARG00000100738",0
"ENSDARG00000100867",105
"ENSDARG00000094764",0
"ENSDARG00000083865",0
"ENSDARG00000117779",0
"ENSDARG00000092445",7
"ENSDARG00000042892",55
"ENSDARG00000078214",173
"ENSDARG00000106327",0
"ENSDARG00000115465",0
"ENSDARG00000100475",0
"ENSDARG00000067549",27
"ENSDARG00000006491",54
"ENSDARG00000100960",0
"ENSDARG00000062897",155
"ENSDARG00000101642",8
"ENSDARG00000062904",11
"ENSDARG00000068940",21
"ENSDARG00000062906",11
"ENSDARG00000092487",0
"ENSDARG00000035646",0
"ENSDARG00000016710",24
"ENSDARG00000092683",0
"ENSDARG00000095523",0
"ENSDARG00000023479",0
"ENSDARG00000091930",0
"ENSDARG00000094737",1
"ENSDARG00000058839",8
"ENSDARG00000117709",0
"ENSDARG00000117438",0
"ENSDARG00000101067",0
"ENSDARG00000042041",0
"ENSDARG00000113218",17
"ENSDARG00000093043",34
"ENSDARG00000110614",10
"ENSDARG00000109611",0
"ENSDARG00000116986",35
"ENSDARG00000091624",6
"ENSDARG00000090654",124
"ENSDARG00000069958",10
"ENSDARG00000067546",18
"ENSDARG00000103830",63
"ENSDARG00000099411",2
"ENSDARG00000091169",0
"ENSDARG00000073808",12
"ENSDARG00000078938",0
"ENSDARG00000106357",0
"ENSDARG00000063288",3
"ENSDARG00000095464",25
"ENSDARG00000025820",30
"ENSDARG00000075416",1
"ENSDARG00000068915",2
"ENSDARG00000095118",0
"ENSDARG00000095661",0
"ENSDARG00000117296",0
"ENSDARG00000094523",0
"ENSDARG00000094855",0
"ENSDARG00000092211",0
"ENSDARG00000097106",7
"ENSDARG00000097376",0
"ENSDARG00000096919",0
"ENSDARG00000090035",64
"ENSDARG00000086512",37
"ENSDARG00000117617",8
"ENSDARG00000114825",103
"ENSDARG00000010602",0
"ENSDARG00000078272",9
"ENSDARG00000020204",10
"ENSDARG00000076611",23
"ENSDARG00000028346",5
"ENSDARG00000114054",0
"ENSDARG00000079089",22
"ENSDARG00000090789",0
"ENSDARG00000053019",3
"ENSDARG00000078315",23
"ENSDARG00000100948",0
"ENSDARG00000079588",41
"ENSDARG00000107096",0
"ENSDARG00000005320",11
"ENSDARG00000098365",0
"ENSDARG00000068910",82
"ENSDARG00000113708",0
"ENSDARG00000093726",0
"ENSDARG00000094526",150
"ENSDARG00000107029",0
"ENSDARG00000094172",0
"ENSDARG00000078551",0
"ENSDARG00000035634",55
"ENSDARG00000058608",61
"ENSDARG00000058605",16
"ENSDARG00000068863",12
"ENSDARG00000083432",0
"ENSDARG00000062780",38
"ENSDARG00000076137",0
"ENSDARG00000015905",73
"ENSDARG00000058533",140
"ENSDARG00000002300",0
"ENSDARG00000018902",175
"ENSDARG00000062711",25
"ENSDARG00000002016",20
"ENSDARG00000107236",0
"ENSDARG00000035630",62
"ENSDARG00000027552",49
"ENSDARG00000005786",37
"ENSDARG00000027586",43
"ENSDARG00000111436",0
"ENSDARG00000083224",0
"ENSDARG00000082169",0
"ENSDARG00000081232",0
"ENSDARG00000080347",0
"ENSDARG00000062655",1
"ENSDARG00000035631",9
"ENSDARG00000027141",140
"ENSDARG00000058389",0
"ENSDARG00000035632",0
"ENSDARG00000035633",1
"ENSDARG00000059729",35
"ENSDARG00000074309",46
"ENSDARG00000103737",22
"ENSDARG00000114308",0
"ENSDARG00000100573",80
"ENSDARG00000068011",0
"ENSDARG00000117407",36
"ENSDARG00000068822",162
"ENSDARG00000068820",50
"ENSDARG00000012281",301
"ENSDARG00000032039",35
"ENSDARG00000035625",18
"ENSDARG00000074581",85
"ENSDARG00000087166",0
"ENSDARG00000101482",25
"ENSDARG00000062631",9
"ENSDARG00000104556",0
"ENSDARG00000062646",556
"ENSDARG00000104490",0
"ENSDARG00000016128",14
"ENSDARG00000018907",555
"ENSDARG00000068759",25
"ENSDARG00000079611",101
"ENSDARG00000083583",0
"ENSDARG00000097882",0
"ENSDARG00000097046",0
"ENSDARG00000031891",71
"ENSDARG00000036293",0
"ENSDARG00000094470",0
"ENSDARG00000075923",28
"ENSDARG00000042069",27
"ENSDARG00000060751",94
"ENSDARG00000073737",12
"ENSDARG00000114460",0
"ENSDARG00000086327",152
"ENSDARG00000068742",0
"ENSDARG00000084148",0
"ENSDARG00000116633",0
"ENSDARG00000058365",70
"ENSDARG00000105422",6
"ENSDARG00000035622",279
"ENSDARG00000062573",55
"ENSDARG00000035618",13
"ENSDARG00000062579",27
"ENSDARG00000101452",21
"ENSDARG00000102387",49
"ENSDARG00000062601",0
"ENSDARG00000114637",0
"ENSDARG00000095272",0
"ENSDARG00000023267",38
"ENSDARG00000006832",128
"ENSDARG00000102093",0
"ENSDARG00000113726",0
"ENSDARG00000095235",0
"ENSDARG00000092687",0
"ENSDARG00000058232",122
"ENSDARG00000075347",29
"ENSDARG00000093201",1
"ENSDARG00000018508",14
"ENSDARG00000013058",40
"ENSDARG00000059424",22
"ENSDARG00000013434",26
"ENSDARG00000062538",45
"ENSDARG00000012468",59
"ENSDARG00000010108",11
"ENSDARG00000029250",45
"ENSDARG00000035608",29
"ENSDARG00000035607",57
"ENSDARG00000062511",133
"ENSDARG00000014817",80
"ENSDARG00000086007",0
"ENSDARG00000068650",82
"ENSDARG00000017391",18
"ENSDARG00000062040",28
"ENSDARG00000095288",207
"ENSDARG00000092739",0
"ENSDARG00000061994",653
"ENSDARG00000010591",18
"ENSDARG00000061968",0
"ENSDARG00000017115",18
"ENSDARG00000061960",12
"ENSDARG00000035606",15
"ENSDARG00000068344",52
"ENSDARG00000004130",0
"ENSDARG00000090797",24
"ENSDARG00000061941",26
"ENSDARG00000061921",11
"ENSDARG00000035605",30
"ENSDARG00000061915",54
"ENSDARG00000061901",57
"ENSDARG00000095754",11
"ENSDARG00000057017",4
"ENSDARG00000028857",27
"ENSDARG00000107888",0
"ENSDARG00000056855",2
"ENSDARG00000086374",12
"ENSDARG00000003144",19
"ENSDARG00000056842",0
"ENSDARG00000056833",13
"ENSDARG00000035603",56
"ENSDARG00000035602",0
"ENSDARG00000035601",0
"ENSDARG00000056780",7
"ENSDARG00000035598",214
"ENSDARG00000115014",0
"ENSDARG00000105023",6
"ENSDARG00000095259",0
"ENSDARG00000092834",0
"ENSDARG00000035596",42
"ENSDARG00000008032",96
"ENSDARG00000035595",5
"ENSDARG00000095509",2
"ENSDARG00000090890",1
"ENSDARG00000110362",13
"ENSDARG00000109654",0
"ENSDARG00000061819",24
"ENSDARG00000083427",0
"ENSDARG00000068279",0
"ENSDARG00000002405",39
"ENSDARG00000005104",41
"ENSDARG00000003281",88
"ENSDARG00000093563",33
"ENSDARG00000035579",15
"ENSDARG00000011065",533
"ENSDARG00000061806",0
"ENSDARG00000094417",0
"ENSDARG00000035578",7
"ENSDARG00000035577",108
"ENSDARG00000061784",25
"ENSDARG00000061769",0
"ENSDARG00000078002",0
"ENSDARG00000093719",0
"ENSDARG00000093599",0
"ENSDARG00000092793",0
"ENSDARG00000095348",0
"ENSDARG00000109082",0
"ENSDARG00000003403",176
"ENSDARG00000091976",0
"ENSDARG00000012776",73
"ENSDARG00000093081",0
"ENSDARG00000076998",0
"ENSDARG00000061746",40
"ENSDARG00000079624",110
"ENSDARG00000017086",24
"ENSDARG00000008592",19
"ENSDARG00000034138",0
"ENSDARG00000015314",140
"ENSDARG00000094151",0
"ENSDARG00000062463",33
"ENSDARG00000062457",50
"ENSDARG00000058128",327
"ENSDARG00000038956",7
"ENSDARG00000080589",0
"ENSDARG00000093708",5
"ENSDARG00000058120",0
"ENSDARG00000094418",0
"ENSDARG00000092228",5
"ENSDARG00000093947",0
"ENSDARG00000092602",0
"ENSDARG00000068624",74
"ENSDARG00000058105",140
"ENSDARG00000058103",0
"ENSDARG00000058088",150
"ENSDARG00000058068",0
"ENSDARG00000091926",0
"ENSDARG00000020482",123
"ENSDARG00000035610",22
"ENSDARG00000035609",0
"ENSDARG00000093945",20
"ENSDARG00000016536",32
"ENSDARG00000010331",12
"ENSDARG00000039374",65
"ENSDARG00000075491",70
"ENSDARG00000094025",8
"ENSDARG00000062326",227
"ENSDARG00000035540",92
"ENSDARG00000099624",81
"ENSDARG00000100436",0
"ENSDARG00000099449",80
"ENSDARG00000101039",0
"ENSDARG00000035549",37
"ENSDARG00000089271",178
"ENSDARG00000015524",65
"ENSDARG00000092060",5
"ENSDARG00000095150",0
"ENSDARG00000093383",0
"ENSDARG00000035550",0
"ENSDARG00000035551",12
"ENSDARG00000062362",17
"ENSDARG00000080223",0
"ENSDARG00000035552",20
"ENSDARG00000094760",57
"ENSDARG00000011929",35
"ENSDARG00000062376",102
"ENSDARG00000094576",0
"ENSDARG00000032737",257
"ENSDARG00000092464",2
"ENSDARG00000093389",0
"ENSDARG00000094279",0
"ENSDARG00000011783",259
"ENSDARG00000010752",10
"ENSDARG00000110136",0
"ENSDARG00000013382",33
"ENSDARG00000012432",111
"ENSDARG00000004587",28
"ENSDARG00000004616",35
"ENSDARG00000035553",0
"ENSDARG00000110179",0
"ENSDARG00000004082",10
"ENSDARG00000062192",44
"ENSDARG00000108746",0
"ENSDARG00000016867",63
"ENSDARG00000025275",8
"ENSDARG00000011283",0
"ENSDARG00000092718",2
"ENSDARG00000091944",0
"ENSDARG00000068503",11
"ENSDARG00000093509",0
"ENSDARG00000091936",0
"ENSDARG00000035555",0
"ENSDARG00000091969",0
"ENSDARG00000062221",9
"ENSDARG00000112232",0
"ENSDARG00000002479",51
"ENSDARG00000068480",95
"ENSDARG00000112810",0
"ENSDARG00000029003",12
"ENSDARG00000035556",78
"ENSDARG00000012387",291
"ENSDARG00000016519",8
"ENSDARG00000035557",31
"ENSDARG00000035558",36
"ENSDARG00000035559",17
"ENSDARG00000092931",0
"ENSDARG00000035560",0
"ENSDARG00000028542",220
"ENSDARG00000057855",71
"ENSDARG00000062271",0
"ENSDARG00000057706",15
"ENSDARG00000035562",25
"ENSDARG00000010770",97
"ENSDARG00000096970",0
"ENSDARG00000003032",1311
"ENSDARG00000095538",23
"ENSDARG00000093078",2
"ENSDARG00000030887",30
"ENSDARG00000034534",151
"ENSDARG00000094852",0
"ENSDARG00000094537",3
"ENSDARG00000029039",11
"ENSDARG00000097282",0
"ENSDARG00000011701",3
"ENSDARG00000035563",113
"ENSDARG00000085740",0
"ENSDARG00000026476",120
"ENSDARG00000035564",30
"ENSDARG00000081904",0
"ENSDARG00000002830",14
"ENSDARG00000035565",5
"ENSDARG00000022772",30
"ENSDARG00000093639",0
"ENSDARG00000062314",0
"ENSDARG00000020621",140
"ENSDARG00000078803",47
"ENSDARG00000020465",131
"ENSDARG00000079816",12
"ENSDARG00000076119",69
"ENSDARG00000019207",7
"ENSDARG00000040002",144
"ENSDARG00000002264",22
"ENSDARG00000062083",17
"ENSDARG00000078807",0
"ENSDARG00000013500",96
"ENSDARG00000102865",3
"ENSDARG00000105278",3
"ENSDARG00000103454",65
"ENSDARG00000033498",63
"ENSDARG00000081470",0
"ENSDARG00000093253",0
"ENSDARG00000026726",312
"ENSDARG00000092460",0
"ENSDARG00000095684",0
"ENSDARG00000094540",0
"ENSDARG00000035569",36
"ENSDARG00000030311",2
"ENSDARG00000056386",13
"ENSDARG00000018898",65
"ENSDARG00000002986",35
"ENSDARG00000035570",28
"ENSDARG00000035571",18
"ENSDARG00000061600",120
"ENSDARG00000039181",112
"ENSDARG00000092641",0
"ENSDARG00000081105",0
"ENSDARG00000068194",160
"ENSDARG00000094696",0
"ENSDARG00000013813",27
"ENSDARG00000094488",52
"ENSDARG00000007276",174
"ENSDARG00000027620",12
"ENSDARG00000092556",6
"ENSDARG00000004251",12
"ENSDARG00000061641",0
"ENSDARG00000020024",3
"ENSDARG00000056477",11
"ENSDARG00000018918",1
"ENSDARG00000035573",9
"ENSDARG00000061651",8
"ENSDARG00000003091",50
"ENSDARG00000016514",24
"ENSDARG00000021859",16
"ENSDARG00000020952",130
"ENSDARG00000061688",219
"ENSDARG00000056550",18
"ENSDARG00000068227",6
"ENSDARG00000023958",0
"ENSDARG00000093823",5
"ENSDARG00000091872",9
"ENSDARG00000036481",55
"ENSDARG00000077653",110
"ENSDARG00000079387",0
"ENSDARG00000054540",16
"ENSDARG00000054533",187
"ENSDARG00000068233",0
"ENSDARG00000088663",33
"ENSDARG00000096925",0
"ENSDARG00000061509",2
"ENSDARG00000035515",16
"ENSDARG00000005943",36
"ENSDARG00000097723",0
"ENSDARG00000094173",0
"ENSDARG00000116547",0
"ENSDARG00000061541",36
"ENSDARG00000004392",17
"ENSDARG00000115201",0
"ENSDARG00000056281",0
"ENSDARG00000061547",35
"ENSDARG00000035519",640
"ENSDARG00000044074",110
"ENSDARG00000056284",0
"ENSDARG00000035521",44
"ENSDARG00000092987",4
"ENSDARG00000079497",26
"ENSDARG00000035514",18
"ENSDARG00000014962",55
"ENSDARG00000039319",29
"ENSDARG00000056200",15
"ENSDARG00000056204",26
"ENSDARG00000056211",2
"ENSDARG00000002771",20
"ENSDARG00000035532",10
"ENSDARG00000035533",17
"ENSDARG00000061468",9
"ENSDARG00000024116",8
"ENSDARG00000097931",0
"ENSDARG00000068262",5
"ENSDARG00000061486",18
"ENSDARG00000101234",49
"ENSDARG00000114540",0
"ENSDARG00000056245",5
"ENSDARG00000097795",9
"ENSDARG00000021948",917
"ENSDARG00000030173",28
"ENSDARG00000075123",35
"ENSDARG00000077960",12
"ENSDARG00000087143",16
"ENSDARG00000091136",2
"ENSDARG00000074712",16
"ENSDARG00000056156",67
"ENSDARG00000008026",70
"ENSDARG00000056036",163
"ENSDARG00000068166",8
"ENSDARG00000056047",0
"ENSDARG00000027750",9
"ENSDARG00000076592",43
"ENSDARG00000092567",2
"ENSDARG00000112913",0
"ENSDARG00000117557",0
"ENSDARG00000021735",100
"ENSDARG00000068157",49
"ENSDARG00000068148",52
"ENSDARG00000100923",0
"ENSDARG00000035505",1
"ENSDARG00000033953",1
"ENSDARG00000035506",3
"ENSDARG00000025728",418
"ENSDARG00000026048",276
"ENSDARG00000068130",0
"ENSDARG00000030961",1
"ENSDARG00000035507",65
"ENSDARG00000035508",13
"ENSDARG00000068122",0
"ENSDARG00000095308",0
"ENSDARG00000110885",0
"ENSDARG00000035018",11
"ENSDARG00000014463",49
"ENSDARG00000068114",11
"ENSDARG00000017320",23
"ENSDARG00000061243",27
"ENSDARG00000081453",0
"ENSDARG00000082755",0
"ENSDARG00000080032",0
"ENSDARG00000055722",31
"ENSDARG00000055712",0
"ENSDARG00000055708",15
"ENSDARG00000061110",1
"ENSDARG00000007709",1
"ENSDARG00000111283",0
"ENSDARG00000029124",19
"ENSDARG00000061101",16
"ENSDARG00000086903",0
"ENSDARG00000013051",0
"ENSDARG00000094323",0
"ENSDARG00000061095",0
"ENSDARG00000068096",99
"ENSDARG00000061093",79
"ENSDARG00000002792",119
"ENSDARG00000008840",18
"ENSDARG00000029406",12
"ENSDARG00000061066",29
"ENSDARG00000061061",0
"ENSDARG00000004851",11
"ENSDARG00000094286",0
"ENSDARG00000091996",45
"ENSDARG00000068088",17
"ENSDARG00000061047",17
"ENSDARG00000055656",0
"ENSDARG00000011841",33
"ENSDARG00000020822",10
"ENSDARG00000055647",70
"ENSDARG00000093921",0
"ENSDARG00000025403",23
"ENSDARG00000055639",23
"ENSDARG00000093741",0
"ENSDARG00000061017",37
"ENSDARG00000092633",0
"ENSDARG00000035459",2
"ENSDARG00000015292",49
"ENSDARG00000061013",202
"ENSDARG00000061006",0
"ENSDARG00000094380",200
"ENSDARG00000060978",126
"ENSDARG00000035452",55
"ENSDARG00000016695",4
"ENSDARG00000035471",30
"ENSDARG00000094368",0
"ENSDARG00000094693",0
"ENSDARG00000035470",55
"ENSDARG00000060946",0
"ENSDARG00000095623",21
"ENSDARG00000016866",62
"ENSDARG00000035468",0
"ENSDARG00000013082",10
"ENSDARG00000052787",39
"ENSDARG00000079585",1
"ENSDARG00000026582",20
"ENSDARG00000068036",40
"ENSDARG00000021193",138
"ENSDARG00000010031",48
"ENSDARG00000014951",0
"ENSDARG00000094922",2
"ENSDARG00000105923",0
"ENSDARG00000078603",0
"ENSDARG00000002949",207
"ENSDARG00000060865",22
"ENSDARG00000035433",8
"ENSDARG00000035434",9
"ENSDARG00000060846",3
"ENSDARG00000092315",0
"ENSDARG00000092962",1
"ENSDARG00000030839",19
"ENSDARG00000035435",0
"ENSDARG00000094052",44
"ENSDARG00000106217",0
"ENSDARG00000012944",11226
"ENSDARG00000035438",348
"ENSDARG00000095930",79
"ENSDARG00000095885",0
"ENSDARG00000067997",8830
"ENSDARG00000067995",14325
"ENSDARG00000067990",43820
"ENSDARG00000078411",2
"ENSDARG00000031761",94
"ENSDARG00000097932",0
"ENSDARG00000016319",95
"ENSDARG00000067984",15
"ENSDARG00000009745",22
"ENSDARG00000055229",4
"ENSDARG00000103200",60
"ENSDARG00000007429",0
"ENSDARG00000022399",49
"ENSDARG00000117769",1
"ENSDARG00000090214",0
"ENSDARG00000054906",22
"ENSDARG00000031985",37
"ENSDARG00000040248",121
"ENSDARG00000095142",33
"ENSDARG00000060683",69
"ENSDARG00000006691",549
"ENSDARG00000083894",0
"ENSDARG00000085713",0
"ENSDARG00000083937",0
"ENSDARG00000008551",11
"ENSDARG00000035422",0
"ENSDARG00000013853",23
"ENSDARG00000101092",0
"ENSDARG00000041723",45
"ENSDARG00000041724",12
"ENSDARG00000060702",0
"ENSDARG00000060578",8
"ENSDARG00000060584",10
"ENSDARG00000060596",41
"ENSDARG00000093303",0
"ENSDARG00000023645",44
"ENSDARG00000035427",22
"ENSDARG00000003592",14
"ENSDARG00000019230",1106
"ENSDARG00000082739",0
"ENSDARG00000080936",0
"ENSDARG00000109264",0
"ENSDARG00000116248",0
"ENSDARG00000014148",4
"ENSDARG00000002220",14
"ENSDARG00000027501",81
"ENSDARG00000097904",11
"ENSDARG00000020136",6
"ENSDARG00000060631",75
"ENSDARG00000093512",0
"ENSDARG00000028659",0
"ENSDARG00000092593",0
"ENSDARG00000094643",0
"ENSDARG00000022085",41
"ENSDARG00000060374",16
"ENSDARG00000075110",164
"ENSDARG00000095064",0
"ENSDARG00000093985",0
"ENSDARG00000054288",17
"ENSDARG00000060393",44
"ENSDARG00000107423",0
"ENSDARG00000093572",127
"ENSDARG00000009336",77
"ENSDARG00000005561",23
"ENSDARG00000034368",71
"ENSDARG00000035398",235
"ENSDARG00000060415",117
"ENSDARG00000108823",0
"ENSDARG00000093407",0
"ENSDARG00000091914",0
"ENSDARG00000035399",15
"ENSDARG00000035400",493
"ENSDARG00000029179",5
"ENSDARG00000035388",0
"ENSDARG00000097856",2
"ENSDARG00000035389",195
"ENSDARG00000035390",90
"ENSDARG00000035391",27
"ENSDARG00000060434",437
"ENSDARG00000035415",5
"ENSDARG00000035406",7
"ENSDARG00000020364",214
"ENSDARG00000095968",0
"ENSDARG00000086523",90
"ENSDARG00000093818",0
"ENSDARG00000079403",0
"ENSDARG00000067976",13
"ENSDARG00000035420",22
"ENSDARG00000054433",4
"ENSDARG00000014003",7
"ENSDARG00000083770",0
"ENSDARG00000068731",0
"ENSDARG00000067981",40
"ENSDARG00000007723",37
"ENSDARG00000060152",0
"ENSDARG00000074591",0
"ENSDARG00000094666",0
"ENSDARG00000004256",2
"ENSDARG00000002184",47
"ENSDARG00000067806",7
"ENSDARG00000035330",201
"ENSDARG00000028401",19
"ENSDARG00000009939",52
"ENSDARG00000020178",73
"ENSDARG00000116148",0
"ENSDARG00000077253",0
"ENSDARG00000035329",134
"ENSDARG00000053716",21
"ENSDARG00000004232",36
"ENSDARG00000011239",17
"ENSDARG00000008414",15
"ENSDARG00000023914",65
"ENSDARG00000035327",4852
"ENSDARG00000035326",19
"ENSDARG00000008912",3
"ENSDARG00000035325",27
"ENSDARG00000035324",236
"ENSDARG00000015937",9
"ENSDARG00000011989",84
"ENSDARG00000097813",0
"ENSDARG00000033009",526
"ENSDARG00000111977",17
"ENSDARG00000030087",96
"ENSDARG00000035339",0
"ENSDARG00000101155",1
"ENSDARG00000102918",0
"ENSDARG00000035338",19
"ENSDARG00000100476",8
"ENSDARG00000033466",76
"ENSDARG00000039436",17
"ENSDARG00000075580",15
"ENSDARG00000104190",0
"ENSDARG00000103956",3
"ENSDARG00000078911",123
"ENSDARG00000060249",120
"ENSDARG00000086463",65
"ENSDARG00000103786",13
"ENSDARG00000116863",4
"ENSDARG00000104485",45
"ENSDARG00000035682",42
"ENSDARG00000053956",958
"ENSDARG00000053959",20
"ENSDARG00000012219",34
"ENSDARG00000020924",36
"ENSDARG00000099693",0
"ENSDARG00000103498",701
"ENSDARG00000014910",13
"ENSDARG00000035350",1
"ENSDARG00000060297",253
"ENSDARG00000094561",3
"ENSDARG00000077573",0
"ENSDARG00000012860",0
"ENSDARG00000060319",37
"ENSDARG00000027345",9
"ENSDARG00000035352",1
"ENSDARG00000012076",941
"ENSDARG00000092018",22
"ENSDARG00000094018",31
"ENSDARG00000095363",0
"ENSDARG00000094849",0
"ENSDARG00000093036",0
"ENSDARG00000093547",0
"ENSDARG00000093960",0
"ENSDARG00000060330",13
"ENSDARG00000094725",19
"ENSDARG00000097952",0
"ENSDARG00000092354",0
"ENSDARG00000026820",163
"ENSDARG00000093943",0
"ENSDARG00000094492",0
"ENSDARG00000091997",0
"ENSDARG00000093013",0
"ENSDARG00000093214",0
"ENSDARG00000031336",11
"ENSDARG00000060366",17
"ENSDARG00000096962",13
"ENSDARG00000035357",84
"ENSDARG00000035360",350
"ENSDARG00000034262",179
"ENSDARG00000112376",0
"ENSDARG00000034307",74
"ENSDARG00000067889",7
"ENSDARG00000034424",94
"ENSDARG00000103123",26
"ENSDARG00000003635",14
"ENSDARG00000054574",3
"ENSDARG00000092667",0
"ENSDARG00000092222",4
"ENSDARG00000093763",0
"ENSDARG00000095735",0
"ENSDARG00000095026",0
"ENSDARG00000095532",0
"ENSDARG00000092680",1
"ENSDARG00000094935",0
"ENSDARG00000094284",0
"ENSDARG00000103480",0
"ENSDARG00000093326",0
"ENSDARG00000093350",0
"ENSDARG00000091972",1
"ENSDARG00000110321",0
"ENSDARG00000094489",0
"ENSDARG00000095747",0
"ENSDARG00000094820",0
"ENSDARG00000095112",0
"ENSDARG00000054597",118
"ENSDARG00000113685",0
"ENSDARG00000054606",16
"ENSDARG00000054619",366
"ENSDARG00000085297",0
"ENSDARG00000115447",0
"ENSDARG00000009196",15
"ENSDARG00000020009",106
"ENSDARG00000094754",8
"ENSDARG00000017703",5
"ENSDARG00000116840",0
"ENSDARG00000109133",0
"ENSDARG00000104118",15
"ENSDARG00000054683",40
"ENSDARG00000035377",0
"ENSDARG00000088753",0
"ENSDARG00000060526",41
"ENSDARG00000054741",26
"ENSDARG00000033614",93
"ENSDARG00000095562",0
"ENSDARG00000092697",0
"ENSDARG00000076376",16
"ENSDARG00000019549",4
"ENSDARG00000078890",313
"ENSDARG00000093687",0
"ENSDARG00000076735",96
"ENSDARG00000067713",45
"ENSDARG00000076040",0
"ENSDARG00000067714",0
"ENSDARG00000113635",0
"ENSDARG00000052840",21
"ENSDARG00000052846",46
"ENSDARG00000097618",0
"ENSDARG00000092131",1
"ENSDARG00000093270",0
"ENSDARG00000004023",179
"ENSDARG00000067718",9
"ENSDARG00000059789",82
"ENSDARG00000059801",116
"ENSDARG00000112671",0
"ENSDARG00000052851",82
"ENSDARG00000059817",22
"ENSDARG00000027109",520
"ENSDARG00000007720",1
"ENSDARG00000113536",0
"ENSDARG00000113550",0
"ENSDARG00000093616",0
"ENSDARG00000035253",27
"ENSDARG00000067729",62
"ENSDARG00000092979",51
"ENSDARG00000035256",1389
"ENSDARG00000024967",1
"ENSDARG00000020008",505
"ENSDARG00000035257",20
"ENSDARG00000052881",28
"ENSDARG00000059846",74
"ENSDARG00000035264",14
"ENSDARG00000052897",98
"ENSDARG00000059855",0
"ENSDARG00000052907",45
"ENSDARG00000059856",0
"ENSDARG00000076830",234
"ENSDARG00000095720",0
"ENSDARG00000094458",0
"ENSDARG00000092311",0
"ENSDARG00000035285",541
"ENSDARG00000067752",4
"ENSDARG00000092285",0
"ENSDARG00000002369",104
"ENSDARG00000093779",0
"ENSDARG00000094706",0
"ENSDARG00000092423",0
"ENSDARG00000093313",294
"ENSDARG00000004455",9
"ENSDARG00000035282",20
"ENSDARG00000002355",0
"ENSDARG00000059883",21
"ENSDARG00000059886",48
"ENSDARG00000109874",0
"ENSDARG00000095587",0
"ENSDARG00000059887",20
"ENSDARG00000095304",0
"ENSDARG00000082898",0
"ENSDARG00000081589",0
"ENSDARG00000006939",0
"ENSDARG00000092561",0
"ENSDARG00000093054",3
"ENSDARG00000092457",0
"ENSDARG00000117679",0
"ENSDARG00000091918",0
"ENSDARG00000101827",2
"ENSDARG00000115498",0
"ENSDARG00000109867",5
"ENSDARG00000113134",0
"ENSDARG00000116053",2
"ENSDARG00000110818",0
"ENSDARG00000113044",2
"ENSDARG00000114222",0
"ENSDARG00000114691",1
"ENSDARG00000110432",0
"ENSDARG00000099531",0
"ENSDARG00000110228",0
"ENSDARG00000115114",0
"ENSDARG00000111841",0
"ENSDARG00000114519",0
"ENSDARG00000111022",0
"ENSDARG00000116823",0
"ENSDARG00000103715",0
"ENSDARG00000115410",0
"ENSDARG00000114752",0
"ENSDARG00000109704",0
"ENSDARG00000110197",0
"ENSDARG00000004830",165
"ENSDARG00000101138",0
"ENSDARG00000102514",0
"ENSDARG00000100662",0
"ENSDARG00000075163",0
"ENSDARG00000029692",97
"ENSDARG00000053021",58
"ENSDARG00000009169",28
"ENSDARG00000003808",61
"ENSDARG00000103167",20
"ENSDARG00000010248",12
"ENSDARG00000109845",0
"ENSDARG00000116155",0
"ENSDARG00000116708",0
"ENSDARG00000112652",0
"ENSDARG00000116013",0
"ENSDARG00000112834",0
"ENSDARG00000113272",0
"ENSDARG00000111903",0
"ENSDARG00000114770",0
"ENSDARG00000081445",0
"ENSDARG00000016868",46
"ENSDARG00000115914",0
"ENSDARG00000032482",165
"ENSDARG00000031345",32
"ENSDARG00000085610",0
"ENSDARG00000026925",0
"ENSDARG00000018494",9
"ENSDARG00000067777",0
"ENSDARG00000017571",122
"ENSDARG00000117211",6
"ENSDARG00000102375",6
"ENSDARG00000053091",58
"ENSDARG00000095369",0
"ENSDARG00000075126",34
"ENSDARG00000094625",7
"ENSDARG00000094268",15
"ENSDARG00000013250",131
"ENSDARG00000095282",0
"ENSDARG00000077298",89
"ENSDARG00000060093",59
"ENSDARG00000007836",513
"ENSDARG00000097040",0
"ENSDARG00000012366",174
"ENSDARG00000021366",129
"ENSDARG00000060102",360
"ENSDARG00000007349",0
"ENSDARG00000035290",0
"ENSDARG00000015072",56
"ENSDARG00000008904",330
"ENSDARG00000110955",0
"ENSDARG00000060127",49
"ENSDARG00000033635",4
"ENSDARG00000089310",70
"ENSDARG00000013730",379
"ENSDARG00000067795",18
"ENSDARG00000059963",28
"ENSDARG00000025866",0
"ENSDARG00000059982",0
"ENSDARG00000059997",35
"ENSDARG00000112029",0
"ENSDARG00000060010",93
"ENSDARG00000090524",0
"ENSDARG00000060012",0
"ENSDARG00000057395",1
"ENSDARG00000053159",36
"ENSDARG00000095136",0
"ENSDARG00000098013",3
"ENSDARG00000103515",1
"ENSDARG00000089769",363
"ENSDARG00000109901",0
"ENSDARG00000106121",0
"ENSDARG00000093413",201
"ENSDARG00000113236",0
"ENSDARG00000117391",0
"ENSDARG00000104376",0
"ENSDARG00000104537",39
"ENSDARG00000098516",0
"ENSDARG00000035535",171
"ENSDARG00000007657",11
"ENSDARG00000067658",9
"ENSDARG00000091977",0
"ENSDARG00000055989",25
"ENSDARG00000095715",34
