	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000086712	0.241479217333332	-0.106085546	-0.193266471666667	0.129447611666666	7.39892350393333	2.27989426392497	0.117533376093757	0.933817016704997
ENSDARG00000101085	0.290683957333333	0.345826076333334	0.131888487	0.0343580240000003	7.0758940736	2.27942752474066	0.117587085748687	0.933817016704997
ENSDARG00000095294	0.141867610333335	-0.161077451999999	-0.0421459346666655	-0.297990448666666	6.78414652033333	2.27921481049017	0.117611572763055	0.933817016704997
ENSDARG00000099351	0.674403503333334	0.661433906666668	0.759804353333335	0.680132306666669	11.342012854	2.27917059055503	0.117616663941182	0.933817016704997
ENSDARG00000004322	-0.264426397999999	-0.242101239000001	0.0355640976666667	-0.285863345666667	6.25235741733333	2.27791586651202	0.11776122674092	0.933817016704997
ENSDARG00000043701	0.520494924000001	0.227271156333332	0.235219097666667	0.177745350666667	9.87064459973333	2.27786102370522	0.117767549965501	0.933817016704997
ENSDARG00000004525	0.147706695	0.0101187083333301	-0.148234545333334	-0.189168616000001	8.00055899606667	2.27719776777231	0.117844051550379	0.933817016704997
ENSDARG00000092387	0.267746472000002	0.0916468576666691	0.299907554333335	0.122136037000002	7.14099279486667	2.27708110049803	0.11785751397695	0.933817016704997
ENSDARG00000007277	0.116992538	-0.0698711830000009	-0.0945708983333349	0.291671636666665	6.80241621466667	2.27703435409083	0.117862908602438	0.933817016704997
ENSDARG00000007278	-0.486895554000002	-0.410273947666668	-0.252597486333334	-0.0592364760000006	6.7939199222	2.27681231188837	0.117888536463143	0.933817016704997
ENSDARG00000037144	0.354094517000001	0.178132454333333	0.235469213333334	0.238993255000002	7.92292787893333	2.2760212570763	0.117979889662703	0.933817016704997
ENSDARG00000104326	0.240233557666667	0.170057479666665	0.236583703	-0.125902745	6.81154161206667	2.27601197489796	0.117980962063076	0.933817016704997
ENSDARG00000079175	0.336064059333331	0.133765332666664	0.139335070333331	0.136921020999999	9.498998363	2.27576332987925	0.118009692882072	0.933817016704997
ENSDARG00000088260	0.560972491000001	0.065447622333334	0.279773642	-0.291558551	3.87843192686667	2.27571667446802	0.118015084763392	0.933817016704997
ENSDARG00000041602	0.301876099333334	0.104323281000001	0.179110669666667	0.120182414666669	9.44545080593333	2.27461761067885	0.118142181109108	0.933885557297801
ENSDARG00000012609	-0.690984318333332	-0.561505446666664	-0.00473610733333096	0.928976521333336	8.3151882478	2.27396158811543	0.118218116697088	0.933885557297801
ENSDARG00000099995	-0.428524127333334	-0.119686514666668	-0.218226901666666	-0.233971811333332	8.30182318333333	2.27390013199867	0.118225233123059	0.933885557297801
ENSDARG00000078560	-0.450420421333333	-0.110214259333334	0.131360206	-0.118890238333333	6.16761380206667	2.27337780330827	0.118285736447219	0.933885557297801
ENSDARG00000078755	0.033027872333335	-0.127897850999999	-0.219798955999997	0.0621693143333353	6.16837001026667	2.27320449333902	0.118305819233581	0.933885557297801
ENSDARG00000092283	0.380733359000002	0.272827222333335	0.312469072333338	0.425985666000003	9.70501437826667	2.27316858495405	0.118309980695676	0.933885557297801
ENSDARG00000113372	0.315845375333333	0.121743070999998	0.495418308666667	-0.216731379000001	4.3987745342	2.27253909803564	0.118382959155214	0.934084969134406
ENSDARG00000006003	-0.396317205666667	-0.333827281333332	-0.309671312666667	-0.267109814333332	7.81590938053333	2.27070811779215	0.118595516262754	0.934662117338235
ENSDARG00000070448	-0.154885209	-0.00254180833333351	-0.023301984999998	-0.140972429333331	9.52296254033333	2.27049298318009	0.118620519014899	0.934662117338235
ENSDARG00000006094	-0.229938745999999	-0.0738910249999982	-0.187139438666666	0.032799059666667	8.13394312166667	2.27008167675301	0.118668337048861	0.934662117338235
ENSDARG00000009779	0.354884823333332	0.316100179999999	0.276090430000002	0.245634406666666	11.8509909113333	2.26994383983832	0.11868436662747	0.934662117338235
ENSDARG00000096655	0.519524449333334	0.367006848000001	0.491944658333333	0.248366178333333	8.7499906248	2.26985386354572	0.118694831615389	0.934662117338235
ENSDARG00000099491	0.162874923000004	0.328444105333336	0.184257038000002	0.214301244333337	8.63870223646667	2.26818460224011	0.118889167331914	0.935815978966444
ENSDARG00000053953	0.370861054999999	0.194031064666666	0.255605319	0.740111922666666	5.18077601993333	2.26768512858014	0.118947385116403	0.935897914404627
ENSDARG00000018611	0.217730949999999	0.496328859999999	0.800335930666666	0.152306029666668	5.07910855706667	2.26636977527295	0.119100852610247	0.936544334884091
ENSDARG00000100057	-0.156297373666666	-0.211769325999999	-0.218478657666665	-0.119426161666667	9.08170930386667	2.26616106081106	0.11912522445144	0.936544334884091
ENSDARG00000028862	0.154337759000001	-0.0740822819999991	-0.174195326	-0.137110651999999	8.33513753313333	2.26495028550533	0.119266717932451	0.937280317240326
ENSDARG00000113320	0.790247760000001	0.479405437333334	0.347878177333334	0.655885788000002	5.93911467153333	2.26318726638687	0.119473082960884	0.938525309808292
ENSDARG00000040610	-0.153761125333334	-0.123526192333335	0.0032842683333314	0.129999005333332	8.43260327753333	2.2617310974007	0.119643830858604	0.939489624102701
ENSDARG00000061419	0.336315792	0.617200699	0.972263544333333	0.212159819	4.22771708953333	2.26056173311681	0.119781145551899	0.939581848123237
ENSDARG00000029761	-0.194415313	-0.189792530666665	-0.120443316666668	-0.011651868666668	9.70057354853333	2.26048674489346	0.119789957172705	0.939581848123237
ENSDARG00000058560	0.241075429999999	0.196859850000001	0.103788126666666	0.0387017133333352	10.3472536606667	2.26040498415831	0.119799565432959	0.939581848123237
ENSDARG00000060745	0.422036626	0.018968634666666	-0.069114675333334	0.117620783666666	4.5642896018	2.25908894404802	0.11995434056613	0.94019225792656
ENSDARG00000042815	0.386428230333333	0.22860048	0.188375828333333	0.0408547123333323	5.72006581986667	2.25865558227511	0.120005355605174	0.94019225792656
ENSDARG00000018750	-0.135925309999999	-0.136827801333333	-0.0167321933333344	-0.262589049999999	7.14655410406667	2.25851866905372	0.12002147796069	0.94019225792656
ENSDARG00000052827	-0.368454687	-0.144488065666667	-0.186109527666668	-0.139398334333333	6.86267544206667	2.25740524110231	0.120152680522907	0.940493482655808
ENSDARG00000095638	-0.785133249333333	-0.619691962666665	-0.911604170333333	-0.543968177999999	4.6878406496	2.25690137173969	0.120212107329771	0.940493482655808
ENSDARG00000045754	0.206889727666667	-0.0455881723333329	0.230833771666667	0.115185574666667	6.25955787966667	2.25671727338793	0.120233828229288	0.940493482655808
ENSDARG00000056742	-0.329898800333332	-0.303741143	-0.247096049	-0.104911627333333	8.8729793414	2.25656240375836	0.12025210395829	0.940493482655808
ENSDARG00000076796	-0.188877839999998	-0.0241056299999993	-0.137966556666665	-0.09175443333333	10.186978438	2.25598946112198	0.120319742236255	0.940646674926885
ENSDARG00000097855	-0.0837074490000003	-0.314279894666667	-0.0843589053333345	-0.258449872	7.81688812813333	2.25541592516506	0.120387493045537	0.940800624295185
ENSDARG00000059636	0.525996792333332	0.168914601333333	0.378823125666666	0.513326316666666	5.6199827552	2.25371148745386	0.120589086478523	0.941198052334252
ENSDARG00000039980	0.188783489666665	0.0719746976666649	-0.0612724063333356	0.0353154679999985	9.63487392946667	2.25338636950583	0.120627582733436	0.941198052334252
ENSDARG00000029463	-0.282263758999999	-0.198604490999999	-0.177413318666666	-0.181853631333333	9.88852534233333	2.25333753607103	0.120633366139496	0.941198052334252
ENSDARG00000099890	-0.265874941666667	0.337049018666666	-0.0736339533333332	0.166675260333333	4.2399010708	2.25333628157126	0.120633514715579	0.941198052334252
ENSDARG00000061566	0.348246945666667	0.346092637333334	0.331376477000002	0.117245877333333	8.15805030046667	2.2529544607791	0.120678744961125	0.941198052334252
ENSDARG00000015263	0.355616630000001	0.466467778000001	0.358428168000001	0.527555503666668	7.8322287856	2.25047256447382	0.120973210066366	0.942432374816432
ENSDARG00000038669	0.119757213333335	0.0857951846666678	0.0781752696666693	0.574994140333335	6.29288632126667	2.25044343809538	0.12097667052349	0.942432374816432
ENSDARG00000045402	0.191435911999999	0.168780070333333	0.216138954	-0.00608889500000132	7.45887106126667	2.24946885609742	0.121092522650293	0.942432374816432
ENSDARG00000008164	-0.218651951999997	-0.30832402033333	-0.472716181999998	-0.423878216666665	5.43038966813333	2.24900823691277	0.121147321172734	0.942432374816432
ENSDARG00000112527	0.189812422666666	0.129130274999998	0.0350681663333337	-0.0645329736666671	8.21271862173333	2.24824302076012	0.121238417825595	0.942432374816432
ENSDARG00000035339	0.274396595333332	0.0765730710000003	0.301950708	-0.680854761333334	4.0758647016	2.24811854173439	0.121253243894102	0.942432374816432
ENSDARG00000045544	0.385775075666667	0.0334827246666674	0.313296757000001	0.469049312333334	5.5240349436	2.24798609137517	0.12126902160719	0.942432374816432
ENSDARG00000094782	0.664900490333333	0.531085931666667	0.764287086	0.642254811333333	5.10233894986667	2.24745115397416	0.121332767553926	0.942432374816432
ENSDARG00000070353	0.395937793666667	0.258402587000002	0.126153659333333	0.115487495333334	7.15595667406667	2.24706799284771	0.121378450001385	0.942432374816432
ENSDARG00000090722	0.419178683333335	0.387490720000002	0.367605143333334	0.155899900000001	12.1885163993333	2.2468910547314	0.121399551947403	0.942432374816432
ENSDARG00000003403	-0.143051096999997	0.0655023243333357	0.0916203406666689	0.0603408170000037	9.30212885633333	2.24659451108073	0.121434927426745	0.942432374816432
ENSDARG00000099850	-0.321131494333333	-0.0987620646666656	-0.167182465666665	-0.250538194999999	8.6675637844	2.24607036911981	0.121497481817852	0.942432374816432
ENSDARG00000019417	0.365386697666668	0.343263945666665	0.379417461000001	0.414408660666666	9.538346423	2.24559884432539	0.121553787236142	0.942432374816432
ENSDARG00000077028	-0.248626759666668	-0.442644224666668	-0.409070590333335	-0.956296482666668	4.00798020286667	2.24516516848939	0.121605598735003	0.942432374816432
ENSDARG00000080018	0.165214407000001	-0.183331268333334	0.205718321666668	-0.207233136333334	7.15900735213333	2.24466648621521	0.12166520701758	0.942432374816432
ENSDARG00000051761	0.205139870666669	0.23561961966667	0.112235567000001	0.0844219016666674	8.76480692113333	2.24432671692636	0.121705838831738	0.942432374816432
ENSDARG00000093773	-0.345600682999999	-0.523057830666667	-0.579170434666667	-0.536137058	4.2458778174	2.24353768878602	0.121800254284523	0.942432374816432
ENSDARG00000104758	0.295297244000001	0.136901229666669	0.184042896000001	0.0875902006666687	7.4821722294	2.24320962788103	0.121839534219937	0.942432374816432
ENSDARG00000056379	0.468753384333335	0.484655539000003	0.511120584000001	0.382214520333334	8.23850702886667	2.24280594837273	0.121887887623571	0.942432374816432
ENSDARG00000038012	-0.281634190666665	0.0659743880000008	-0.486370102999999	0.339507206000002	4.74527093506667	2.24124813251053	0.122074686010802	0.942432374816432
ENSDARG00000071113	-0.208784486666667	-0.176416176666667	-0.291729509999998	-0.127371459999997	11.99750753	2.24118228621889	0.122082588693244	0.942432374816432
ENSDARG00000018257	-0.142296775999998	-0.106668862999999	-0.185770198333333	0.121500660000001	8.1189115612	2.24070349553556	0.122140068920849	0.942432374816432
ENSDARG00000007436	0.0982492553333323	-0.322863247333334	-0.406453592666668	-0.039271036333334	4.10871458846667	2.24040842401351	0.122175508144074	0.942432374816432
ENSDARG00000073699	-0.192847763333335	-0.318176916666665	-0.283280426666664	-0.135996826666664	11.1514694	2.24035563931269	0.122181848997602	0.942432374816432
ENSDARG00000012796	0.102951052333333	-0.169651579333333	0.132499249333333	-0.507401892	6.5030554124	2.24032749275348	0.122185230301648	0.942432374816432
ENSDARG00000092920	0.274963144333334	0.139120192666669	0.260385322333335	0.0716724680000018	8.02151675813333	2.24025930420737	0.122193422364264	0.942432374816432
ENSDARG00000095464	0.181082868666667	-0.133314904333332	0.0881826186666679	0.0154341696666691	8.90967924586667	2.23846683342207	0.122408986596402	0.942432374816432
ENSDARG00000077545	-0.279653317000001	-0.0318368823333337	-0.138763534333334	-0.144409113666667	9.13511942686667	2.23758270063752	0.122515469272376	0.942432374816432
ENSDARG00000087190	0.286804774333334	0.147620825	-0.138077119333333	0.185269730000001	6.481603207	2.23748066662416	0.122527764627873	0.942432374816432
ENSDARG00000020136	0.243861063333333	0.519250372666666	0.190150734666667	0.304206930333335	6.16950853553333	2.23731309664408	0.12254796021568	0.942432374816432
ENSDARG00000089019	0.256289517000001	0.225220307333335	0.225631338333335	-0.0881594009999978	7.43099579833333	2.23705722618519	0.12257880496169	0.942432374816432
ENSDARG00000039747	0.371436386666668	0.343702439666668	0.506664761333334	-0.165971733999999	4.99636175573333	2.23638159180178	0.122660293116864	0.942432374816432
ENSDARG00000045296	0.200278811	0.171170654333336	0.202000491000002	0.211657321000001	8.82544451346667	2.23545057513392	0.122772681800604	0.942432374816432
ENSDARG00000074777	-0.445290244666666	-0.153184942333331	-0.192225597999997	-0.156198190999998	8.9373612278	2.23536243653824	0.122783327490285	0.942432374816432
ENSDARG00000037488	-0.229631113333335	-0.198608660000001	-0.249968636666667	-0.155532833333336	12.4032428013333	2.23484084664981	0.122846348008557	0.942432374816432
ENSDARG00000058327	0.0791337169999977	-0.313402646333334	0.0443994419999987	-0.358714660666668	6.71227744506667	2.23430720837336	0.12291086155978	0.942432374816432
ENSDARG00000010948	-0.398795678000001	-0.371917093333332	-0.510809273333333	-0.021028982999999	8.51747607713333	2.23359621974103	0.122996874323313	0.942432374816432
ENSDARG00000070794	-0.547752601666667	-0.332362628333334	-0.427797782666667	-0.567578936333333	5.6751932202	2.23353348474431	0.123004466989247	0.942432374816432
ENSDARG00000079839	0.0700316089999999	0.415338586	0.0945995746666668	0.324328044	6.44543235973333	2.23315464655103	0.12305032796475	0.942432374816432
ENSDARG00000098272	-0.132873993333332	-0.110816733333332	-0.161193743333333	0.0410189199999991	10.2269573566667	2.23305507133893	0.123062385392169	0.942432374816432
ENSDARG00000070746	0.463302121333334	0.355510090333333	0.00162966233333339	0.347153186000001	6.30422020633333	2.23255184548029	0.123123340467598	0.942432374816432
ENSDARG00000074226	-0.211965923666664	-0.0908072856666671	-0.039998379666665	-0.172917504999997	8.6950939792	2.23235350585335	0.123147374322117	0.942432374816432
ENSDARG00000058771	-0.560050193666665	-0.327582043666666	-0.376338398666665	-0.365201907333331	8.05700004833333	2.23185031928102	0.123208371535769	0.942432374816432
ENSDARG00000037046	-0.534564088999999	-0.262383822333333	-0.562574034333332	-0.0752874773333314	4.60351803606667	2.23131632073789	0.123273140650027	0.942432374816432
ENSDARG00000060390	0.266062933666666	0.215867960999999	0.193968137333332	0.176607323333332	9.0862241294	2.23123735303634	0.12328272192525	0.942432374816432
ENSDARG00000103979	-0.180315996666664	-0.205678999999998	-0.285216746666665	-0.224276299999998	11.054502018	2.23108537223731	0.123301164329118	0.942432374816432
ENSDARG00000056780	-0.664072894666666	-0.407810520666666	0.155961098333335	-0.167217127333332	5.3527659928	2.23093980025005	0.123318831925153	0.942432374816432
ENSDARG00000019529	-0.208293863333331	-0.238527044666665	-0.270693576666666	-0.145595847999997	10.0942273601333	2.23063930916913	0.123355310464749	0.942432374816432
ENSDARG00000098591	-0.315336159999998	-0.310570866666664	-0.298798556666663	-0.197954819999998	12.7850512226667	2.2305293913212	0.123368657099958	0.942432374816432
ENSDARG00000000666	0.23803274	0.184184496666667	0.234773506666667	0.158724016666667	10.6306082453333	2.23032982764591	0.123392892977889	0.942432374816432
ENSDARG00000039065	-0.151343577333332	-0.0244648429999987	-0.896515724666666	-0.616048533	3.7443263364	2.23031426824376	0.123394782802018	0.942432374816432
ENSDARG00000101232	0.448744527000001	-0.0881320669999992	0.201161060333335	0.170122169	5.05723255853333	2.22992591069474	0.123441962636712	0.942432374816432
ENSDARG00000056647	-0.310061174333335	-0.107317426333335	-0.0682412556666687	-0.0407111966666687	8.36863483606667	2.22983787615072	0.123452660356403	0.942432374816432
ENSDARG00000061974	-0.0581295996666658	-0.317734720333331	-0.0670031379999978	-0.155161764999997	7.52339916006667	2.22975306112466	0.123462967825771	0.942432374816432
ENSDARG00000018521	0.438890179666668	0.617101412333334	0.548576236	0.470918659000001	4.00607942106667	2.22897634327884	0.123557406025328	0.942432374816432
ENSDARG00000058868	-0.315915863333332	-0.159920449999998	-0.247175713333334	-0.0975289333333329	11.250843898	2.22857292850712	0.1236064874574	0.942432374816432
ENSDARG00000023236	-0.936232274666666	-0.184031101666666	-0.319873010666667	0.000263931666667716	4.34057003793333	2.22844414910042	0.12362215996832	0.942432374816432
ENSDARG00000112575	-0.0217161883333343	0.614477928666666	0.508645791	0.382756039666667	6.8795173012	2.22812626090181	0.123660856579939	0.942432374816432
ENSDARG00000039335	-0.231010949999998	-0.084643306666667	0.0143378333333342	-0.165827506666666	10.3256441406667	2.22759707809285	0.123725304067721	0.942432374816432
ENSDARG00000094708	0.265935276333333	0.231768172666666	0.695527225333333	0.525495395333333	3.97599633093333	2.22743961378467	0.123744488365963	0.942432374816432
ENSDARG00000090499	-0.512367744999999	-0.217887470333332	-0.0245455529999994	-0.442316790666666	5.0480820102	2.22690534806295	0.123809604086133	0.942432374816432
ENSDARG00000056186	-0.22683715	-0.18116468	-0.20150694	-0.0691982033333325	12.1235239953333	2.226805102847	0.123821826115032	0.942432374816432
ENSDARG00000092895	0.282983541666667	0.203679974666667	0.0906055703333344	0.269058781333333	8.6867309756	2.22591088663903	0.12393090961446	0.942788592326014
ENSDARG00000097944	0.273666951333333	-0.234950547333334	0.0939037819999999	-0.245968091000001	4.40651730866667	2.2252948496774	0.124006120899026	0.942788592326014
ENSDARG00000089875	0.344792644000002	0.0803348870000002	-0.155347884999999	0.215238854000001	4.47911974733333	2.22494112131334	0.12404933018715	0.942788592326014
ENSDARG00000032037	0.0752462886666692	0.141960920000001	0.227822166333334	-0.0722545876666647	7.42604855246667	2.2242655737915	0.124131897532002	0.942788592326014
ENSDARG00000096433	0.329476192333335	0.282383737666668	-0.116650937333333	0.359644608666668	5.35555065993333	2.2239438133596	0.124171245527815	0.942788592326014
ENSDARG00000057218	0.31045001	0.133346662333333	0.123533767333331	0.190506088999999	9.0558732104	2.22381185670828	0.12418738648739	0.942788592326014
ENSDARG00000108432	-0.718799619	0.0367970743333332	-0.602561703666666	-0.369278844333333	4.17331692313333	2.2236617459667	0.124205750899509	0.942788592326014
ENSDARG00000008859	0.374965365333336	0.318376955333335	0.255113445333336	0.242436358666668	10.1935072729333	2.22257679491116	0.124338572792552	0.943094950671986
ENSDARG00000026225	-0.369668522666668	-0.309234613333334	-0.318278692	-0.064014237666667	8.92338751953333	2.22254503234176	0.124342463612811	0.943094950671986
ENSDARG00000107989	-0.575965591	-0.819400873666667	-0.401558186666667	-0.514599680333333	4.19757660866667	2.22209379719622	0.124397753224431	0.943148883470744
ENSDARG00000073686	0.175514545	-0.107226490666666	-0.101278214666666	-0.171607786000001	7.13198491673333	2.21918174035761	0.124755225222424	0.944626102077016
ENSDARG00000101343	0.532544886000001	0.761484648333334	-0.0898528266666658	0.485679880666667	3.94477846133333	2.21886500988238	0.12479417466553	0.944626102077016
ENSDARG00000103190	-0.204630125666668	-0.168330793000001	-0.320359582666667	-0.123306634333332	9.2854983722	2.21882788363651	0.124798741095099	0.944626102077016
ENSDARG00000070124	-0.211363014333333	-0.0659443149999994	-0.183080780333331	0.0216296730000014	8.98064172933333	2.21861171990123	0.124825332355807	0.944626102077016
ENSDARG00000074120	-0.328015835999999	-0.374483453333332	-0.140586562333331	-0.277698561666666	8.07532499966667	2.21839603756981	0.12485187068512	0.944626102077016
ENSDARG00000077631	-0.770756756333334	-0.799393994333335	-1.06945119833333	-0.841481506333334	4.08573542026667	2.21793208306039	0.124908978611196	0.944626102077016
ENSDARG00000101661	0.298155175333335	0.326098029333333	0.244002513666669	0.136455600666667	7.1290158658	2.21745986647389	0.124967133381769	0.944626102077016
ENSDARG00000057504	-0.107968806	0.0569213680000002	0.174023799999999	-0.424179737	6.40434925433333	2.21454678101742	0.125326555188542	0.944626102077016
ENSDARG00000070423	-0.0657345396666686	0.0889159633333323	0.219796309666666	0.203340867999998	6.7673755996	2.21452964192949	0.125328673243468	0.944626102077016
ENSDARG00000078888	-0.176586407	-0.179011333	-0.244261424666668	-0.309717596666669	9.64559291906667	2.21446504892303	0.125336656029614	0.944626102077016
ENSDARG00000098871	-0.664293405333332	-0.208450694999999	-0.451686767666666	-0.190635922999999	6.3912686648	2.21438642557003	0.125346373532966	0.944626102077016
ENSDARG00000079148	-0.223101840999998	-0.26375650933333	-0.255465687333331	-0.057100514666665	8.11378854953333	2.21418303919823	0.125371515092792	0.944626102077016
ENSDARG00000001414	0.277691892000002	0.069677815666668	-0.0291108706666652	-0.141285559666666	6.9537894068	2.21323415477942	0.125488885445994	0.944626102077016
ENSDARG00000071555	-0.03598476433333	-0.170278906999998	-0.163242743999998	-0.25534170033333	8.2805669662	2.2127659326864	0.125546846309017	0.944626102077016
ENSDARG00000036793	-0.419927384000001	-0.525397706666667	-0.559303863	-0.494997396666666	5.2749430966	2.21246734302147	0.125583824063766	0.944626102077016
ENSDARG00000029621	0.0791844823333356	0.0408735533333342	0.237982399666668	0.0735146879999995	8.01058284	2.21242163092123	0.125589486183277	0.944626102077016
ENSDARG00000062765	-0.334925334333333	-0.0517848013333317	-0.110017774999998	-0.178740897666666	8.63187655733333	2.21241878635987	0.125589838533654	0.944626102077016
ENSDARG00000088423	0.342466330333335	0.333466377000001	-0.0779808076666662	-0.158599612	5.0021292532	2.21223803501894	0.125612230113581	0.944626102077016
ENSDARG00000074634	0.265182859666666	0.211024273333333	0.236839184666666	0.0927512249999989	9.7401381082	2.21195811648411	0.125646915353925	0.944626102077016
ENSDARG00000101059	-0.034088091000001	-0.149555982999999	-0.0495351766666676	-0.216767204333333	8.64317338333333	2.21087350849158	0.125781411934382	0.944626102077016
ENSDARG00000021539	-0.278165206666664	-0.219675779999998	-0.158062533999997	-0.116412255666667	9.2636910574	2.21080328127957	0.125790125967783	0.944626102077016
ENSDARG00000057143	0.240129703333333	-0.204509588333334	-0.0871199489999999	0.213157584333333	5.4111790344	2.21073877046369	0.125798131283367	0.944626102077016
ENSDARG00000070407	0.157661190333334	0.189771258000001	0.328011630666667	0.380365325333334	6.98153508186667	2.21021541612962	0.125863096656871	0.944626102077016
ENSDARG00000036117	-0.208803098000002	-0.852462760333335	-0.599204583333334	-1.204759229	4.01558643186667	2.21013600962435	0.125872956861596	0.944626102077016
ENSDARG00000067509	-0.477447767333331	-0.678390489666664	-0.238804874999998	-0.194177309999998	4.58433443926667	2.21010875790966	0.125876341007804	0.944626102077016
ENSDARG00000060065	0.207099973333335	0.202125546666668	0.118813946666666	0.104185313333332	13.2852701293333	2.21010712027684	0.125876544373973	0.944626102077016
ENSDARG00000068557	0.248163444	0.376799646666669	0.373776726333334	0.342080867000001	4.98405926846667	2.20995482272085	0.125895458741262	0.944626102077016
ENSDARG00000093899	-0.437350436999999	-0.352694812666667	-0.424287427666666	-0.150407399333332	7.05201729933333	2.20810846808316	0.126125015843499	0.944925886086816
ENSDARG00000021974	0.144904407000002	-0.332296587333332	0.0648939863333355	-0.449251700666665	4.10995086073333	2.20783957137826	0.126158486598618	0.944925886086816
ENSDARG00000069282	0.278636479666666	0.297950262	0.455747946000001	0.339603207666667	7.9224533874	2.20761144528211	0.126186890208944	0.944925886086816
ENSDARG00000090160	0.233707187000001	0.318180496000001	0.00220589400000115	0.443270724333336	5.99120890093333	2.20687910352139	0.126278121008549	0.944925886086816
ENSDARG00000062830	0.303294207333334	0.0710352136666668	0.579899422	-0.161049464	4.67506866846667	2.20644480211858	0.126332258382674	0.944925886086816
ENSDARG00000112352	0.791293040000001	0.398540634333334	0.291015873333333	0.397019888000001	5.46724917713333	2.20636952508464	0.126341644586994	0.944925886086816
ENSDARG00000101008	-0.366883528666669	-0.100279725000002	-0.203373772000001	-0.191945500333334	8.33088516013333	2.20587686944599	0.126403092402113	0.944925886086816
ENSDARG00000079015	-0.220394511333332	-0.369685425999999	-0.154641358333333	-0.0344072736666661	7.12453121146667	2.20552138563397	0.126447451748422	0.944925886086816
ENSDARG00000003197	0.355353144666665	0.0030873983333306	0.649849469333331	0.484505416333333	6.15157946873333	2.20538232173706	0.126464809668296	0.944925886086816
ENSDARG00000028213	-0.222072236666666	0.0240238933333323	-0.220913350000002	0.109535690000001	14.2425961726667	2.20537530386097	0.126465685708079	0.944925886086816
ENSDARG00000078828	-0.239280062333334	0.196339589666667	0.287176996666666	0.143397071333332	6.9749208554	2.20495367726315	0.126518329649269	0.944925886086816
ENSDARG00000027903	-0.527713610333331	-0.252367173666665	-0.759197525999998	-0.334411299666664	5.17538474073333	2.20443741275398	0.126582823219405	0.944925886086816
ENSDARG00000018881	-0.060483472333333	-0.166746304999998	-0.155560279333333	0.117325298333334	8.43075762733333	2.20387594470619	0.126653005312795	0.944925886086816
ENSDARG00000088283	0.00336967100000063	0.248924480000001	0.123572608	-0.262937679333332	5.31221543393333	2.20348785561698	0.126701540784241	0.944925886086816
ENSDARG00000056949	0.249620609666668	0.598046468	0.735909496000001	0.229420911666667	3.8810069654	2.20248487135919	0.126827072614724	0.944925886086816
ENSDARG00000029832	-0.276032030999999	-0.0737518599999989	-0.131786710666666	-0.603562358666665	6.64893678326667	2.20240641072234	0.126836898452551	0.944925886086816
ENSDARG00000056590	0.142524969666667	0.344236484666667	0.237038604333335	0.150858042	7.81713014846667	2.20184533698347	0.126907187930061	0.944925886086816
ENSDARG00000101023	0.483557514333333	0.259641783666667	0.173739700000001	0.239900207666667	7.5703321878	2.20182025811841	0.126910330739964	0.944925886086816
ENSDARG00000099031	-0.233281707999999	-0.0794875726666673	-0.275085407666666	0.0385422753333335	7.08700581306667	2.20088535512673	0.1270275518643	0.944925886086816
ENSDARG00000059801	-0.265161651999998	-0.218334932999998	-0.0732328903333297	0.014576163000001	8.41839612986667	2.19991231507639	0.127149682709947	0.944925886086816
ENSDARG00000071450	1.070640416	0.546828524000001	0.442930361000001	0.598036706333335	3.9829708788	2.19842144956839	0.127337061824235	0.944925886086816
ENSDARG00000011597	-0.176748269000001	-0.186006799333333	-0.196941207999998	-0.151690464999998	9.6228478304	2.19798275494347	0.127392257560133	0.944925886086816
ENSDARG00000073843	-0.306199117666665	-0.0396342143333328	-0.195668447333334	-0.151786067333333	9.25441509433333	2.19676933661908	0.127545066283176	0.944925886086816
ENSDARG00000043835	-0.535764001	-0.325549775666667	-0.218914980666666	-0.153609931333333	7.94668589726667	2.19660494470839	0.127565784239028	0.944925886086816
ENSDARG00000100741	-0.399778841000001	-0.425008910333333	-0.441524088333334	-0.441624696000002	7.21717665386667	2.19642289774257	0.127588731592539	0.944925886086816
ENSDARG00000086112	-0.473007152333333	-0.431780875999999	-0.573105687666667	-0.207249364	6.62825010733333	2.19603731125944	0.127637350642832	0.944925886086816
ENSDARG00000116497	-0.419089317333334	-0.451229409666667	-0.310151748	-0.540669753666666	5.85858720826667	2.19473868593682	0.127801247508131	0.944925886086816
ENSDARG00000010625	0.221374362000002	0.289504776333335	0.415466871333335	0.113346435000002	7.31497650326667	2.19459512737681	0.127819380110968	0.944925886086816
ENSDARG00000012519	-0.198888666666665	-0.165214493333336	-0.234120893333333	-0.0518310566666678	10.5802089413333	2.19449474037792	0.12783206149835	0.944925886086816
ENSDARG00000004932	0.0640008316666645	-0.140900383000002	-0.170785074000003	-0.166458791666669	8.4487951526	2.19442041983017	0.127841450943129	0.944925886086816
ENSDARG00000001881	-0.304061937666665	-0.731463561999998	-0.483273344999998	-0.692009231333332	4.7355446808	2.19441550056952	0.127842072455481	0.944925886086816
ENSDARG00000099554	0.186436029333334	0.101463134666667	0.316366080666668	-0.0151249763333317	7.15048814366667	2.19425171567343	0.127862767390096	0.944925886086816
