gene,count
Car4_29338,0
Rpl22_29339,1651
Hsd17b6_29340,0
Dynlrb1_29341,1016
Gins2_29342,0
Col2a1_29343,0
Sult2a1_29344,0
Smc1a_29345,232
Xlr4b_29346,0
Slc47a1_29347,0
Sult2a5_29348,0
Pde4c_29349,0
Cyp4a31_29350,0
Cyp4a14_29351,0
Mcm6_29352,113
Tbc1d10c_29353,1
Arfip2_29354,150
Cryba1_29355,0
Cxcl2_29356,0
Sumf2_29357,6
Gabra1_29358,0
Btg2_29359,33
Mtx2_29360,478
Cyp11a1_29361,0
Tspan3_29362,273
Eno2_29363,3
Tceal9_29364,3648
Apoa5_29365,0
Acot10_29366,0
Serpina3n_29367,1
Saa1_29368,0
Tcfl5_29369,0
Klrb1a_29370,0
Dtl_29371,194
Hbb-y_29372,0
Yap1_29373,144
Ripk3_29374,348
Tert_29375,0
Acadvl_29377,85
Nos1_29378,0
F2r_29379,632
Sh3bp5_29381,129
Fabp1_29382,0
Hoxb5_29383,149
Ccne2_29384,27
Rrp8_29385,29
Slc18a2_29386,0
Mllt11_29387,31
Tfdp1_29388,485
Clic4_29389,444
Birc2_29390,149
Aqp1_29391,0
Cela2a_29392,0
Gxylt1_29393,322
Arxes2_29394,35
Cog7_29395,19
Hp_29396,0
Slc22a7_29397,0
Pbdc1_29398,1282
Ubr7_29399,339
H2bc7_29400,106
Mrps6_29401,627
Mylk4_29402,0
Armcx4_29403,37
Fbxo5_29404,221
Exosc4_29405,61
Msh6_29406,193
Entpd8_29407,0
Ext1_29408,1361
Asb14_29409,0
Mast2_29410,85
Fgfr2_29411,47
Samd9l_29412,46
Abcd1_29413,52
Smarcc1_29414,816
Slc6a8_29415,335
Hoxb6_29416,65
Ces2f_29417,0
Prr7_29418,14
Pafah1b1_29419,2
Grb2_29420,0
Clstn1_29421,715
Rgs2_29422,2
Slc22a1_29423,0
Ei24_29424,1
Rbm6_29425,193
Slc7a6_29426,227
Col1a1_29427,4295
Acaa1a_29428,154
Orc6_29429,1185
Igf2r_29430,23
Cxcl10_29431,10
Ndufa5_29432,0
Psme2_29433,1
Ddit4_29434,10
Abcb1a_29435,13
Lef1_29436,0
Hadh_29437,339
Tmprss6_29438,0
Capg_29439,255
Kng1_29440,0
Grwd1_29441,0
Prdx1_29442,2600
Hdc_29443,0
Ano10_29445,133
Mcm8_29446,63
Igfbp7_29447,60
Cela3a_29448,0
Prkag1_29449,261
Ceacam1_29450,0
Mapkapk3_29451,0
Tor1a_29452,140
Ephx1_29453,426
Relb_29454,40
E2f1_29455,73
Pcdh8_29456,0
Col8a1_29457,356
St7_29458,94
Eno3_29459,77
Irf6_29460,0
Trav9d-3_29461,0
Mmp9_29462,0
Pcdha1_29463,3
AA415038_29464,150
Sorbs3_29465,12
Cyp3a44_29466,0
Elac2_29467,0
Cd5_29468,0
Gli2_29469,0
Cpsf1_29470,122
Prps1l3_29471,22
Spcs3_29472,3002
Tsku_29473,22
Zfp960_29475,157
Plcxd3_29476,1
Ccnb2_29477,419
Egr2_29478,1
Dennd2d_29479,0
Atp5e_29480,1230
Cryz_29482,159
Arhgap11a_29483,6
Oxa1l_29484,0
Rad51c_29485,99
Sycn_29486,0
Mapkapk5_29487,17
Hs6st2_29488,1496
Fis1_29489,109
Cd300lb_29490,1
Cgrrf1_29491,148
Tcf19_29492,23
Pnkp_29493,30
Trp53inp2_29494,10
Parp1_29495,43
Dclre1c_29496,3
Sept5_29497,238
Fstl5_29498,0
Pf4_29499,0
Cxcl3_29500,0
Cxcl1_29501,4
Pde6b_29502,0
Nqo1_29503,794
