"gene","count"
"Klhl13_29312",9
"Casp3_29313",164
"Man2b1_29315",1160
"Prl2c3_29316",392
"Lamp1_29317",2517
"Atg3_29318",112
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",269
"Nup133_29323",47
"Grin1_29324",2
"Kat6a_29325",932
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",73
"Alyref2_29330",5
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",1309
"Kif1bp_29335",128
"Snrpb_29336",862
"Mrps17_29337",124
"Car4_29338",0
"Rpl22_29339",1046
"Hsd17b6_29340",0
"Dynlrb1_29341",1076
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",223
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",194
"Tbc1d10c_29353",0
"Arfip2_29354",185
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",8
"Gabra1_29358",0
"Btg2_29359",21
"Mtx2_29360",326
"Cyp11a1_29361",0
"Tspan3_29362",190
"Eno2_29363",12
"Tceal9_29364",4423
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",1
"Saa1_29368",0
"Tcfl5_29369",2
"Klrb1a_29370",0
"Dtl_29371",246
"Hbb-y_29372",0
"Yap1_29373",112
"Ripk3_29374",344
"Tert_29375",0
"Acadvl_29377",66
"Nos1_29378",0
"F2r_29379",414
"Sh3bp5_29381",126
"Fabp1_29382",0
"Hoxb5_29383",166
"Ccne2_29384",42
"Rrp8_29385",14
"Slc18a2_29386",0
"Mllt11_29387",47
"Tfdp1_29388",458
"Clic4_29389",406
"Birc2_29390",144
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",440
"Arxes2_29394",25
"Cog7_29395",17
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1378
"Ubr7_29399",358
"H2bc7_29400",116
"Mrps6_29401",723
"Mylk4_29402",0
"Armcx4_29403",32
"Fbxo5_29404",310
"Exosc4_29405",35
"Msh6_29406",281
"Entpd8_29407",0
"Ext1_29408",1849
"Asb14_29409",0
"Mast2_29410",51
"Fgfr2_29411",21
"Samd9l_29412",61
"Abcd1_29413",23
"Smarcc1_29414",736
"Slc6a8_29415",590
"Hoxb6_29416",79
"Ces2f_29417",0
"Prr7_29418",10
"Pafah1b1_29419",7
"Grb2_29420",0
"Clstn1_29421",622
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",384
"Slc7a6_29426",410
"Col1a1_29427",3487
"Acaa1a_29428",223
"Orc6_29429",1189
"Igf2r_29430",25
"Cxcl10_29431",17
"Ndufa5_29432",0
"Psme2_29433",1
"Ddit4_29434",11
"Abcb1a_29435",4
"Lef1_29436",0
"Hadh_29437",365
"Tmprss6_29438",0
"Capg_29439",180
"Kng1_29440",1
"Grwd1_29441",1
"Prdx1_29442",2936
"Hdc_29443",0
"Ano10_29445",107
"Mcm8_29446",45
"Igfbp7_29447",87
"Cela3a_29448",3
"Prkag1_29449",264
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",157
"Ephx1_29453",525
"Relb_29454",96
"E2f1_29455",93
"Pcdh8_29456",0
"Col8a1_29457",403
"St7_29458",115
"Eno3_29459",55
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",179
"Sorbs3_29465",10
"Cyp3a44_29466",0
"Elac2_29467",6
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",119
"Prps1l3_29471",16
"Spcs3_29472",3261
"Tsku_29473",19
"Zfp960_29475",328
"Plcxd3_29476",1
"Ccnb2_29477",377
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1814
"Cryz_29482",214
"Arhgap11a_29483",18
"Oxa1l_29484",0
"Rad51c_29485",71
"Sycn_29486",0
"Mapkapk5_29487",23
"Hs6st2_29488",1160
"Fis1_29489",141
"Cd300lb_29490",0
"Cgrrf1_29491",175
"Tcf19_29492",19
"Pnkp_29493",18
"Trp53inp2_29494",5
"Parp1_29495",24
"Dclre1c_29496",0
"Sept5_29497",246
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",3
"Pde6b_29502",0
"Nqo1_29503",537
"Puf60_29504",1170
"F5_29505",0
"Vegfa_29506",18
"Fkbp4_29507",1230
"Cox6b1_29508",151
"Decr1_29509",101
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",18
"Syt11_29514",3
"Stxbp2_29515",0
"Ska3_29516",12
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",4
"Plk4_29522",19
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",21
"Tuba4a_29527",66
"F11_29528",0
"Slc39a7_29529",875
"Gzme_29530",0
"Klf4_29531",43
"Stap2_29532",0
"Ctnnal1_29533",469
"Prss2_29534",0
"Gpm6b_29535",2
"Pde6g_29536",0
"Gm20831_29537",2
"Mip_29538",0
"Acot9_29539",347
"Rad51ap1_29540",237
"Atp5b_29541",598
"Clk2_29542",29
"Usp14_29543",186
"Skp1a_29544",1427
"Sgcb_29545",483
"Stil_29546",107
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",27
"Sprr2a3_29550",0
"Psen1_29551",100
"Kif18b_29552",202
"Gemin6_29553",128
"Mtmr2_29554",121
"Sox17_29555",0
"Lypla1_29556",61
"Krt1_29557",0
"Dffa_29558",6
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",284
"Gdf7_29562",0
"Pdha1_29563",1093
"Fen1_29564",38
"Bst2_29565",79
"Scrn1_29566",258
"Iars2_29567",15
"Ccl9_29568",1
"Elp1_29569",27
"Xiap_29570",0
"Rpa2_29571",7
"Crp_29572",0
"Rfc5_29573",2
"Nucb2_29574",801
"Fbxo11_29575",4
"Polr1c_29576",476
"Foxo4_29577",34
"Slc2a2_29578",0
"Stx1a_29579",26
"Rbp3_29580",0
"Cacybp_29581",1243
"Tslp_29582",181
"Sgcg_29583",0
"Ruvbl1_29584",905
"Htr5a_29585",0
"Rassf5_29586",107
"Tsen2_29587",18
"Mapk1_29588",18
"Ncbp2_29589",12
"Abcf1_29590",38
"Atp2c1_29591",84
"Scp2_29592",107
"Vbp1_29593",953
"Plg_29594",0
"Snrpe_29595",5
"Hk1_29596",149
"Bloc1s1_29597",306
"Nmt1_29598",183
"Prkacb_29599",170
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",33
"Elovl2_29604",0
"Lgals8_29605",697
"Nr2f2_29606",133
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",112
"Opn1sw_29610",1
"Bsg_29611",0
"Sytl2_29612",1
"Pdcd11_29613",11
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",5
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1146
"Clec4e_29623",0
"Atad3a_29624",334
"Klhdc8b_29625",1
"Znrd1_29627",143
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",387
"Atp5md_29632",438
"Xlr3a_29633",32
"P4htm_29634",3
"Cd44_29635",150
"AW112010_29636",4
"Aimp1_29637",224
"Col6a2_29638",38
"Capn1_29639",55
"Apol7c_29640",0
"Fzd2_29641",30
"Cyp19a1_29642",0
"Crkl_29643",139
"Pik3c2b_29644",4
"Fat1_29645",1860
"Cherp_29646",8
"Por_29647",10
"Ngb_29648",3
"Cd320_29649",31
"H2-T3_29650",0
"Hspa5_29651",6852
"Zfp980_29652",4
"Cnksr3_29653",16
"Dcpp3_29654",0
"Prdx3_29656",281
"Steap4_29657",0
"Hells_29658",1547
"Ube2a_29659",250
"Dnm1_29660",26
"Cyp2c55_29661",14
"Dusp14_29663",10
"Lsm2_29664",128
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",348
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1078
"Gap43_29676",3
"Tubg1_29677",125
"Ccnh_29679",600
"Casp7_29680",6
"Ces2d-ps_29681",2
"Eci1_29682",115
"Fzd7_29683",9
"Suz12_29684",31
"Rfc4_29685",40
"Npm1_29686",0
"Eif2b1_29687",12
"Atad5_29688",3
"Gon4l_29689",11
"Sds_29690",0
"Hectd2_29691",11
"Adcy7_29692",59
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",1
"Got1_29697",10
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",71
"Abcc2_29701",0
"Wdr61_29702",31
"Psmd6_29703",115
"Cpne3_29704",226
"Birc5_29705",327
"Lig1_29706",122
"Vapb_29707",1565
"Tax1bp3_29708",11
"Amdhd1_29709",0
"Tk1_29710",6
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",206
"Ptpn12_29717",660
"Prc1_29718",322
"Cyp1a1_29719",3
"Lgals1_29720",255
"Grb10_29721",6
"Isg15_29722",294
"Star_29723",5
"Adgrl4_29724",0
"Tubb2a_29725",620
"Mt1_29726",19
"Mt2_29727",2
"Rbm34_29728",91
"Acaa1b_29729",0
"Il11_29730",1
"Ppid_29731",433
"Gm15128_29732",0
"Selenon_29733",356
"Nifk_29734",148
"Tdp1_29735",6
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",128
"Fabp7_29740",0
"Upp1_29741",11
"Mpi_29742",2
"Acd_29743",209
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",450
"Dut_29749",9
"Fbxo22_29750",622
"Cdkn2a_29751",5
"Gdpd5_29752",29
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",70
"Bmp4_29758",48
"Atp5o_29759",37
"Tmed10_29760",828
"F12_29761",0
"Nfkbia_29762",23
"Hnrnpu_29763",100
"Gxylt2_29764",2948
"Gm3776_29765",10
"2610507B11Rik_29766",12
"Gm44502_29767",0
"Slc37a4_29768",6
"Arxes1_29769",29
"Ces2b_29770",1
"Dpy30_29771",131
"Aldh3a2_29772",0
"Pfkl_29773",8
"Ddr1_29774",3
"Txlna_29775",59
"Pigb_29777",104
"Tfap2a_29779",0
"Plk1_29780",147
"Aldoa_29781",2
"Col6a1_29782",11
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",27
"Ikbke_29786",15
"App_29787",154
"Cnn1_29788",0
"Psmf1_29789",188
"Cab39_29790",1885
"Slc1a4_29791",13
"Tpd52l2_29792",45
"Pacsin3_29793",21
"Eprs_29794",1144
"Atf5_29795",1299
"Ret_29796",1
"A2m_29797",0
"Atf4_29798",413
"Ide_29799",592
"Ndn_29800",10
"Hoxc8_29801",25
"H1f0_29802",5
"Rab11a_29803",911
"Hmbs_29804",1
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",2
"Net1_29808",210
"Dnajb6_29809",266
"Chmp2a_29810",2
"Kif5c_29811",15
"Egfr_29812",24
"Ifi44_29813",95
"Ace_29814",0
"Itpr3_29815",70
"Cks1b_29816",0
"Rab3a_29817",53
"Ggh_29818",47
"Nolc1_29819",97
"Trim13_29820",0
"Prdx2_29821",156
"H2az2_29822",2
"Rnaseh2a_29823",363
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",536
"Utp3_29831",861
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",237
"Bgn_29835",4228
"Cdk5r1_29836",1
"Cask_29837",397
"Rnf217_29838",102
"Cnpy3_29839",244
"Pigf_29840",170
"Ttc17_29841",145
"Paf1_29842",72
"Hoxd8_29844",3
"Ms4a1_29845",0
"Dusp6_29846",265
"Papss1_29847",3
"Ccna2_29848",5
"Isg20_29849",35
"Ell3_29850",0
"Ier3_29851",6
"Bub1_29853",1000
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",946
"Bub1b_29857",107
"Tsc22d3_29858",56
"Ifit1_29859",28
"Ifit3_29860",92
"Ifit2_29861",153
"Stk10_29862",380
"Uxt_29864",4
"Creg1_29865",68
"Mpzl1_29866",82
"Myo1g_29867",1
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",629
"Selp_29871",0
"Acat2_29872",99
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",194
"Lyrm1_29876",22
"Amy1_29877",2
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",22
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",2
"Irf7_29884",15
"Gbp10_29885",0
"Rheb_29886",41
"Prkag2_29887",8
"Celf6_29888",1
"Hoxb8_29889",4
"Camp_29890",0
"St3gal2_29891",289
"Dag1_29892",79
"Aars_29893",787
"Mterf3_29894",62
"Epn2_29895",29
"Cr2_29896",0
"Cdk19_29897",566
"Naca_29898",1
"Oasl1_29900",1
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",13
"Gm45753_29904",6
"Camsap2_29905",264
"Cirbp_29906",20
"Serpinf1_29907",2
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",1
"Dhdds_29913",9
"Bcl2l1_29914",57
"Hebp1_29916",3
"Itpkc_29917",2
"Bex4_29918",0
"Slc26a2_29919",11
"Gale_29920",0
"Rcc2_29921",222
"Idh3a_29922",196
"Adam8_29923",0
"Ets1_29924",8
"Pole_29925",1
"Fez2_29926",5
"Ptpn6_29927",0
"Gm5128_29928",3
"Pcm1_29929",287
"Hspd1_29930",4
"Col4a1_29931",198
"Col4a2_29932",596
"Haus3_29933",565
"Atf3_29935",18
"Acly_29936",269
"Daam1_29937",98
"Cenpk_29938",533
"Timm17a_29939",160
"Stk25_29940",2
"Bcl2l2_29941",12
"Mdm2_29942",446
"Gprasp2_29943",0
"Nap1l4_29944",143
"Wdr7_29945",104
"C230037E05RIK_29946",4
"Usp22_29947",729
"Gart_29948",4
"Utp14a_29949",186
"Il13ra1_29950",93
"Rnh1_29951",209
"Sptlc2_29952",0
"Inha_29953",3
"Heatr1_29954",582
"Ccdc92_29955",0
"Pgam1_29956",5
"Bax_29957",12
"Dcp1b_29958",19
"Ecm1_29959",227
"Mat2a_29960",480
"Ech1_29961",1
"Bcat2_29962",1
"Hba-x_29963",0
"C230085N15Rik_29964",1
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",756
"Ncapg2_29968",1156
"Foxg1_29969",4
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1746
"Pls1_29975",2
"Ccr2_29976",0
"Rpn1_29977",1700
"Evi2a_29979",21
"Cd80_29980",83
"GM19420_29982",0
"Hyou1_29983",44
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",578
"BC055324_29987",119
"Timm22_29988",296
"Anxa5_29989",194
"Myl9_29990",68
"Aldh1a1_29991",2
"F2_29992",0
"Thbd_29993",9
"Lamp5_29994",0
"Rpia_29995",2
"Gaa_29996",85
"Rasa1_29997",1863
"Lrp6_29998",717
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",11
"Csrp1_30002",0
"Trim28_30003",434
"Hoxa5_30004",35
"Prkcq_30005",0
"Yme1l1_30006",14
"Rraga_30007",56
"Gprasp2_30008",0
"Neil3_30009",83
"Vgll4_30010",75
"Gata6_30011",84
"Ero1lb_30012",8
"Tdo2_30013",0
"H2-K1_30014",267
"Polr1d_30015",1
"Rbfox3_30016",0
"Pfdn4_30017",607
"Polr2i_30018",1
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",250
"Cel_30023",1
"Mrps18b_30024",105
"Spp1_30025",215
"Elovl6_30026",37
"Ankrd16_30027",102
"Cdca2_30028",346
"Hnrnph1_30029",7
"Aurka_30030",144
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",14
"Tacc3_30034",238
"Tdg_30036",510
"Cndp2_30037",360
"Qdpr_30038",26
"Creb3l3_30039",1
"Gnaq_30040",116
"Cdkn3_30041",31
"Hjv_30042",0
"Vim_30043",1104
"Plekhj1_30044",203
"Lhb_30045",0
"Abcc1_30046",60
"Dnajb14_30047",3
"Akr1b8_30048",371
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",14
"Sox4_30052",205
"Ccr5_30053",0
"Bnip3l_30054",16
"Omt2b_30055",0
"Zmiz1_30056",2
"Grik5_30057",9
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",3
"Nosip_30062",232
"Sod2_30063",148
"Me2_30065",110
"Thrb_30066",2
"Slc38a5_30067",0
"Tcf4_30068",16
"Col12a1_30069",19
"Uqcrfs1_30070",11
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",415
"Prim1_30074",35
"Stat3_30075",18
"Eif4ebp1_30076",109
"Mmp2_30077",1
"Fzd1_30078",4
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",45
"Abcg2_30082",32
"Svs5_30083",0
"Adam10_30084",1519
"Ep300_30085",38
"Prmt5_30086",205
"Gtf2e2_30087",1012
"Tlr3_30089",0
"ZFP91CNTF_30090",161
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",444
"A130071D04Rik_30094",1
"Pfn1_30096",1300
"Hjurp_30097",89
"Gtf2b_30098",5
"Spag7_30099",1
"Sat1_30100",909
"Nvl_30101",375
"Rpa1_30102",349
"Acta1_30104",127
"Becn1_30105",1089
"Gnrhr_30106",0
"Nfib_30107",48
"Wasf3_30108",1
"Cacna1s_30109",0
"Rps5_30110",3255
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",100
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",61
"Cltb_30121",580
"Slc30a5_30122",710
"Lipa_30123",831
"Sar1b_30124",50
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",105
"Ascc3_30129",59
"Mpeg1_30130",8
"Acadl_30131",4
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",124
"Me1_30135",1261
"Psip1_30136",689
"Atf6_30137",103
"Vps72_30138",27
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",75
"Cant1_30142",273
"Syk_30143",8
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",15
"Ccr7_30148",0
"Hmg20b_30149",1432
"Rrm2b_30150",468
"Csnk1a1_30151",2507
"Atp6v1c1_30152",1147
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",1
"5230400M03RIK_30156",1
"Cmya5_30158",0
"Adh5_30159",85
"Myh1_30160",0
"Hgf_30161",3
"Ncapd2_30162",2
"Tsg101_30163",160
"Racgap1_30164",32
"Rad54b_30165",189
"Slc1a3_30166",0
"Dnajb1_30167",5
"Bdnf_30168",1015
"Akap8_30169",456
"Slc27a2_30170",0
"Dpm2_30171",373
"Crtap_30172",1078
"Srxn1_30173",181
"Nop58_30174",82
"Polr2k_30175",50
"Kif22_30176",156
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",215
"Slc35b1_30180",4
"LOC115489522_30181",3
"Atp6v0d1_30182",25
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",16
"Clec1b_30187",0
"Fah_30189",21
"Klhl21_30190",31
"Ugt1a1_30191",3
"Cebpd_30192",0
"Txlnb_30194",3
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1540
"Rab21_30198",344
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",13
"Chac1_30202",27
"Kdm5b_30203",68
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",99
"Egr1_30209",32
"Lilr4b_30210",0
"Chuk_30211",226
"Ap3m1_30212",23
"Mok_30213",1
"Pgm1_30214",78
"Cemip2_30215",0
"Ckap2l_30216",419
"Prkaca_30217",758
"Asf1b_30218",0
"Cyth2_30219",424
"Abcc5_30220",56
"Mrpl13_30221",9
"Kif4_30222",4
"Il27ra_30223",5
"Maff_30224",18
"Slc1a2_30225",1
"Mef2c_30226",0
"Cldn11_30227",3
"Ncf4_30228",0
"Psmd14_30229",306
"Ctcf_30230",1146
"Pwp1_30231",66
"Ptgs2_30232",234
"Utp4_30233",84
"Carmil1_30234",148
"Smc3_30235",273
"H2bc8_30236",147
"Cebpz_30237",135
"Eif2ak2_30238",200
"Arhgap1_30239",1
"Foxc1_30240",19
"Dnm1l_30241",349
"Nup62_30242",48
"Atp11b_30243",78
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",4
"Onecut1_30247",2
"Coq8a_30248",10
"Timp1_30249",2767
"Myo10_30250",4
"H2bc12_30251",512
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",359
