dose	0	0	0	1e-4	1e-4	1e-4	0.001	0.001	0.001	0.01	0.01	0.01	0.1	0.1	0.1	1	1	1
ENSDARG00000000018	17.67874778032238	45.78065981804478	17.494112645078342	35.538431035717956	8.174159848274892	28.36319006945688	20.5490632887823	34.84450571968766	20.186605148469656	33.04734246772755	25.124084285985347	21.953347448172362	0	19.981472196712893	65.74790695027367	17.44582058007951	14.431679982880995	24.831143407827962
ENSDARG00000000019	71.4836323291296	124.75229800417203	88.72014270004016	71.07686207143591	106.26407802757359	81.60637142791103	36.98831391980814	75.72872576412118	51.90841323892197	77.46581352650114	75.37225285795604	77.59372804957474	170.45092621541983	88.97410261177818	58.703488348458635	97.45596324044416	107.27548787274873	81.26556024380059
ENSDARG00000000069	51.49896092528692	89.27228664518734	34.363435552832456	42.64611724286155	89.91575833102381	73.14717438965195	41.0981265775646	84.55600054644205	37.489409561443644	101.98480955094416	80.39706971515311	118.47237502203362	426.12731553854957	148.91851920191687	84.53302322178044	78.20540260035642	277.56931167074447	173.81800385479573
ENSDARG00000000086	130.66900533281756	154.50972688590116	173.06675723881074	120.83066552144106	133.51127752182322	142.8111499988443	217.8200708610924	141.70098992672982	135.53863456829626	164.1706690332272	160.79413943030622	127.55651879369114	383.5145839846946	126.29798463960037	86.88116275571878	146.785524880669	143.35468782995122	143.50465995433044
ENSDARG00000000103	180.63068384242428	279.2620248900732	270.5339562613901	163.4767827643026	284.7332347149087	266.71350661805064	213.71025820333594	238.80101253225942	268.1934684010969	205.0356624072989	212.15893397054293	182.81839340460778	213.06365776927478	254.1040049166885	265.33976733503306	217.77196724099252	215.03203174492683	266.6929298477107
ENSDARG00000000151	61.49129662720827	11.445164954511196	53.10712767255925	28.430744828574365	13.62359974712482	23.884791637437374	8.219625315512921	28.804791394941798	14.419003677478326	40.8649933740717	27.915649206650386	29.14496126740124	56.81697540513994	36.19285529970637	89.22930228965713	18.047400600082252	9.140063989157964	27.088520081266868
ENSDARG00000000161	22.290595027362997	22.89032990902239	25.616379230293287	17.769215517858978	42.23315921608694	15.923194424958249	28.76868860429522	24.158857298983445	54.792213974417635	49.748687585826424	21.7742063811873	22.331853438658094	0	19.981472196712893	14.088837203630073	69.18170230031531	18.280127978315928	34.18313248350343
ENSDARG00000000183	106.84112788977437	106.44003407695412	52.48233793523502	117.27682241786927	40.870799241374456	122.90715696764649	115.07475441718088	135.19668219238812	115.35202941982661	82.44068228508378	72.580687937291	70.02360823986012	198.8594139179898	89.72812043052205	119.75511623085562	115.50336384052642	159.22953581112031	80.29811309804107
ENSDARG00000000189	172.17563055618314	117.88519903146532	149.32474722049014	35.538431035717956	113.075877901136	95.04156672396955	45.207939235321064	99.88758306310463	181.6794463362269	109.44711268881812	150.74450571591208	123.01444690786238	99.4297069589949	94.25222734298535	37.570232543013525	95.65122318043593	88.03324789557406	132.54025896905574
