"gene","genecount"
"ENSDARG00000056475",76
"ENSDARG00000092954",23
"ENSDARG00000076265",18
"ENSDARG00000093462",0
"ENSDARG00000038955",0
"ENSDARG00000076972",11
"ENSDARG00000003607",72
"ENSDARG00000061797",10
"ENSDARG00000061800",6
"ENSDARG00000091306",80
"ENSDARG00000093243",0
"ENSDARG00000035862",0
"ENSDARG00000035861",23
"ENSDARG00000111732",0
"ENSDARG00000035860",142
"ENSDARG00000035859",335
"ENSDARG00000035858",119
"ENSDARG00000105102",62
"ENSDARG00000076068",38
"ENSDARG00000061725",75
"ENSDARG00000018060",418
"ENSDARG00000056378",14
"ENSDARG00000056367",6
"ENSDARG00000013221",30
"ENSDARG00000056347",12
"ENSDARG00000094684",0
"ENSDARG00000112172",0
"ENSDARG00000092491",0
"ENSDARG00000097081",0
"ENSDARG00000018616",1
"ENSDARG00000011934",78
"ENSDARG00000026053",11
"ENSDARG00000074262",6
"ENSDARG00000056262",74
"ENSDARG00000061205",171
"ENSDARG00000038910",176
"ENSDARG00000038909",32
"ENSDARG00000097709",0
"ENSDARG00000020427",0
"ENSDARG00000115638",0
"ENSDARG00000094083",0
"ENSDARG00000077722",224
"ENSDARG00000078179",147
"ENSDARG00000056230",0
"ENSDARG00000056228",79
"ENSDARG00000056218",147
"ENSDARG00000094803",1
"ENSDARG00000056196",191
"ENSDARG00000056186",297
"ENSDARG00000092287",0
"ENSDARG00000010816",28
"ENSDARG00000020031",8
"ENSDARG00000094611",0
"ENSDARG00000094683",0
"ENSDARG00000005364",4
"ENSDARG00000114644",0
"ENSDARG00000010144",58
"ENSDARG00000007818",131
"ENSDARG00000097439",0
"ENSDARG00000019362",93
"ENSDARG00000031372",31
"ENSDARG00000092348",0
"ENSDARG00000068587",7
"ENSDARG00000038900",335
"ENSDARG00000038905",209
"ENSDARG00000055996",2027
"ENSDARG00000113087",0
"ENSDARG00000085358",0
"ENSDARG00000106293",0
"ENSDARG00000083424",0
"ENSDARG00000078455",6
"ENSDARG00000086052",0
"ENSDARG00000068580",1
"ENSDARG00000021120",13
"ENSDARG00000038898",0
"ENSDARG00000014474",25
"ENSDARG00000030591",10
"ENSDARG00000019033",124
"ENSDARG00000061490",292
"ENSDARG00000080655",0
"ENSDARG00000027584",32
"ENSDARG00000055945",190
"ENSDARG00000092673",9
"ENSDARG00000003517",11
"ENSDARG00000078267",13
"ENSDARG00000092372",1
"ENSDARG00000023542",68
"ENSDARG00000115739",0
"ENSDARG00000117708",0
"ENSDARG00000109157",0
"ENSDARG00000061461",10
"ENSDARG00000038894",31
"ENSDARG00000092151",0
"ENSDARG00000061450",75
"ENSDARG00000077544",25
"ENSDARG00000093833",12
"ENSDARG00000079727",49
"ENSDARG00000068551",4
"ENSDARG00000114805",1
"ENSDARG00000095164",0
"ENSDARG00000055900",155
"ENSDARG00000006818",9
"ENSDARG00000067916",21
"ENSDARG00000107511",65
"ENSDARG00000086737",8
"ENSDARG00000104264",55
"ENSDARG00000090770",36
"ENSDARG00000113057",0
"ENSDARG00000096095",0
"ENSDARG00000087782",8
"ENSDARG00000055370",6
"ENSDARG00000015515",0
"ENSDARG00000011723",9
"ENSDARG00000097810",0
"ENSDARG00000014522",66
"ENSDARG00000117692",0
"ENSDARG00000117263",0
"ENSDARG00000110748",0
"ENSDARG00000114465",0
"ENSDARG00000013072",100
"ENSDARG00000093463",0
"ENSDARG00000103226",38
"ENSDARG00000101378",13
"ENSDARG00000055843",27
"ENSDARG00000078226",4
"ENSDARG00000061371",87
"ENSDARG00000011166",44
"ENSDARG00000014280",47
"ENSDARG00000014479",6
"ENSDARG00000093205",0
"ENSDARG00000076896",0
"ENSDARG00000091989",0
"ENSDARG00000031658",67
"ENSDARG00000092539",0
"ENSDARG00000005606",93
"ENSDARG00000038869",0
"ENSDARG00000038868",25
"ENSDARG00000003757",22
"ENSDARG00000094896",1
"ENSDARG00000038867",7
"ENSDARG00000004680",15
"ENSDARG00000016699",0
"ENSDARG00000097438",0
"ENSDARG00000038862",52
"ENSDARG00000007320",919
"ENSDARG00000081450",0
"ENSDARG00000012369",12
"ENSDARG00000044923",2
"ENSDARG00000045359",23
"ENSDARG00000078773",7
"ENSDARG00000093130",0
"ENSDARG00000092095",0
"ENSDARG00000117752",0
"ENSDARG00000105462",0
"ENSDARG00000038826",147
"ENSDARG00000061292",2
"ENSDARG00000013293",51
"ENSDARG00000015863",21
"ENSDARG00000074601",0
"ENSDARG00000068483",9
"ENSDARG00000033451",4
"ENSDARG00000076066",168
"ENSDARG00000015589",0
"ENSDARG00000003779",98
"ENSDARG00000077026",0
"ENSDARG00000068474",6
"ENSDARG00000077687",14
"ENSDARG00000003531",93
"ENSDARG00000085969",0
"ENSDARG00000038859",56
"ENSDARG00000006370",75
"ENSDARG00000006894",0
"ENSDARG00000038855",8
"ENSDARG00000020895",37
"ENSDARG00000025326",21
"ENSDARG00000061249",1715
"ENSDARG00000061214",108
"ENSDARG00000061196",76
"ENSDARG00000117501",0
"ENSDARG00000116355",0
"ENSDARG00000113897",0
"ENSDARG00000005941",236
"ENSDARG00000027740",137
"ENSDARG00000055595",11
"ENSDARG00000061140",153
"ENSDARG00000002127",144
"ENSDARG00000075715",1
"ENSDARG00000055565",57
"ENSDARG00000038822",24
"ENSDARG00000093629",5
"ENSDARG00000075706",133
"ENSDARG00000095059",0
"ENSDARG00000077219",5
"ENSDARG00000092920",15
"ENSDARG00000078729",0
"ENSDARG00000038812",0
"ENSDARG00000078535",29
"ENSDARG00000090292",8
"ENSDARG00000079302",1428
"ENSDARG00000079059",9
"ENSDARG00000104365",0
"ENSDARG00000061049",1
"ENSDARG00000061048",127
"ENSDARG00000075795",67
"ENSDARG00000045420",10
"ENSDARG00000045421",53
"ENSDARG00000104518",0
"ENSDARG00000101830",0
"ENSDARG00000100027",0
"ENSDARG00000102374",0
"ENSDARG00000105200",0
"ENSDARG00000103890",0
"ENSDARG00000100445",0
"ENSDARG00000098274",0
"ENSDARG00000101672",0
"ENSDARG00000100191",0
"ENSDARG00000103544",0
"ENSDARG00000099268",0
"ENSDARG00000101768",0
"ENSDARG00000102001",0
"ENSDARG00000098423",0
"ENSDARG00000100554",0
"ENSDARG00000007663",174
"ENSDARG00000079886",18
"ENSDARG00000014969",33
"ENSDARG00000007241",33
"ENSDARG00000091946",3
"ENSDARG00000094081",0
"ENSDARG00000020929",16
"ENSDARG00000029463",315
"ENSDARG00000107060",0
"ENSDARG00000093778",0
"ENSDARG00000038780",98
"ENSDARG00000028173",108
"ENSDARG00000074435",29
"ENSDARG00000038784",29
"ENSDARG00000038785",110
"ENSDARG00000038786",133
"ENSDARG00000038787",15
"ENSDARG00000077075",111
"ENSDARG00000094100",0
"ENSDARG00000093443",0
"ENSDARG00000079589",1
"ENSDARG00000094045",3
"ENSDARG00000076043",13
"ENSDARG00000032175",82
"ENSDARG00000082493",0
"ENSDARG00000085829",0
"ENSDARG00000032951",44
"ENSDARG00000086504",0
"ENSDARG00000004306",15
"ENSDARG00000093905",0
"ENSDARG00000011998",252
"ENSDARG00000055192",2277
"ENSDARG00000055186",6
"ENSDARG00000008784",105
"ENSDARG00000068366",6
"ENSDARG00000055177",7
"ENSDARG00000007553",16
"ENSDARG00000038789",11
"ENSDARG00000096878",0
"ENSDARG00000097707",0
"ENSDARG00000097868",0
"ENSDARG00000060929",76
"ENSDARG00000093516",0
"ENSDARG00000038792",11
"ENSDARG00000018534",417
"ENSDARG00000038793",2
"ENSDARG00000038794",27
"ENSDARG00000077994",24
"ENSDARG00000100819",0
"ENSDARG00000083914",0
"ENSDARG00000114919",0
"ENSDARG00000031681",68
"ENSDARG00000112199",0
"ENSDARG00000110121",0
"ENSDARG00000114861",0
"ENSDARG00000038987",0
"ENSDARG00000113712",0
"ENSDARG00000110529",0
"ENSDARG00000002728",0
"ENSDARG00000083526",0
"ENSDARG00000082454",0
"ENSDARG00000076228",23
"ENSDARG00000055026",132
"ENSDARG00000018106",137
"ENSDARG00000038801",55
"ENSDARG00000038802",0
"ENSDARG00000060861",17
"ENSDARG00000068325",0
"ENSDARG00000014302",108
"ENSDARG00000068323",143
"ENSDARG00000076020",21
"ENSDARG00000079329",56
"ENSDARG00000020771",124
"ENSDARG00000094295",10
"ENSDARG00000024829",798
"ENSDARG00000097594",0
"ENSDARG00000068305",32
"ENSDARG00000014731",22
"ENSDARG00000038754",138
"ENSDARG00000092137",0
"ENSDARG00000011326",5
"ENSDARG00000054882",0
"ENSDARG00000095663",0
"ENSDARG00000036257",136
"ENSDARG00000107678",0
"ENSDARG00000079725",179
"ENSDARG00000036279",744
"ENSDARG00000068288",10
"ENSDARG00000004580",51
"ENSDARG00000060767",187
"ENSDARG00000116509",0
"ENSDARG00000116470",0
"ENSDARG00000098938",0
"ENSDARG00000099028",0
"ENSDARG00000104684",0
"ENSDARG00000101668",0
"ENSDARG00000099066",0
"ENSDARG00000102522",0
"ENSDARG00000103897",0
"ENSDARG00000103885",0
"ENSDARG00000101058",0
"ENSDARG00000099869",0
"ENSDARG00000099504",0
"ENSDARG00000101121",0
"ENSDARG00000102553",0
"ENSDARG00000112867",0
"ENSDARG00000099394",0
"ENSDARG00000098795",0
"ENSDARG00000115241",0
"ENSDARG00000115225",0
"ENSDARG00000113108",0
"ENSDARG00000100997",0
"ENSDARG00000110102",0
"ENSDARG00000112754",0
"ENSDARG00000114801",0
"ENSDARG00000111519",0
"ENSDARG00000113034",0
"ENSDARG00000115889",0
"ENSDARG00000111335",0
"ENSDARG00000115580",0
"ENSDARG00000113818",0
"ENSDARG00000102854",0
"ENSDARG00000115142",0
"ENSDARG00000113555",0
"ENSDARG00000111775",0
"ENSDARG00000114873",0
"ENSDARG00000100706",0
"ENSDARG00000114580",0
"ENSDARG00000104132",0
"ENSDARG00000115584",0
"ENSDARG00000109933",0
"ENSDARG00000114354",0
"ENSDARG00000098489",0
"ENSDARG00000115560",0
"ENSDARG00000113964",0
"ENSDARG00000110275",0
"ENSDARG00000116599",0
"ENSDARG00000100765",0
"ENSDARG00000110784",0
"ENSDARG00000075807",0
"ENSDARG00000113814",0
"ENSDARG00000101758",0
"ENSDARG00000102246",0
"ENSDARG00000103626",0
"ENSDARG00000102250",0
"ENSDARG00000104194",0
"ENSDARG00000102408",0
"ENSDARG00000099239",0
"ENSDARG00000115774",0
"ENSDARG00000099170",0
"ENSDARG00000115333",0
"ENSDARG00000109231",0
"ENSDARG00000098498",0
"ENSDARG00000101820",0
"ENSDARG00000116253",0
"ENSDARG00000116308",0
"ENSDARG00000098624",0
"ENSDARG00000098675",0
"ENSDARG00000098163",0
"ENSDARG00000116269",0
"ENSDARG00000101882",0
"ENSDARG00000103707",0
"ENSDARG00000102880",0
"ENSDARG00000102757",0
"ENSDARG00000104481",0
"ENSDARG00000103438",0
"ENSDARG00000104591",0
"ENSDARG00000100541",0
"ENSDARG00000099526",0
"ENSDARG00000103150",0
"ENSDARG00000101221",0
"ENSDARG00000101033",0
"ENSDARG00000104838",0
"ENSDARG00000099052",0
"ENSDARG00000100516",0
"ENSDARG00000098629",0
"ENSDARG00000101681",0
"ENSDARG00000099064",0
"ENSDARG00000104867",0
"ENSDARG00000100158",0
"ENSDARG00000102108",0
"ENSDARG00000103506",0
"ENSDARG00000099638",0
"ENSDARG00000100801",0
"ENSDARG00000101709",0
"ENSDARG00000103552",0
"ENSDARG00000116856",0
"ENSDARG00000099074",0
"ENSDARG00000109710",0
"ENSDARG00000103583",0
"ENSDARG00000113032",0
"ENSDARG00000105150",0
"ENSDARG00000114907",0
"ENSDARG00000100017",0
"ENSDARG00000103009",0
"ENSDARG00000099454",0
"ENSDARG00000099259",0
"ENSDARG00000101685",0
"ENSDARG00000102592",0
"ENSDARG00000099769",0
"ENSDARG00000098172",0
"ENSDARG00000102189",0
"ENSDARG00000102625",0
"ENSDARG00000100951",0
"ENSDARG00000099434",0
"ENSDARG00000100237",0
"ENSDARG00000102466",0
"ENSDARG00000103104",0
"ENSDARG00000098394",0
"ENSDARG00000098496",0
"ENSDARG00000100637",0
"ENSDARG00000100345",0
"ENSDARG00000099027",0
"ENSDARG00000103876",0
"ENSDARG00000103772",0
"ENSDARG00000099140",0
"ENSDARG00000101738",0
"ENSDARG00000104046",0
"ENSDARG00000100048",0
"ENSDARG00000077393",0
"ENSDARG00000102052",0
"ENSDARG00000102809",0
"ENSDARG00000076803",0
"ENSDARG00000103096",0
"ENSDARG00000103300",0
"ENSDARG00000113363",0
"ENSDARG00000079242",0
"ENSDARG00000078427",0
"ENSDARG00000114269",0
"ENSDARG00000077036",0
"ENSDARG00000115145",0
"ENSDARG00000087496",0
"ENSDARG00000099587",0
"ENSDARG00000101803",0
"ENSDARG00000102259",0
"ENSDARG00000105228",0
"ENSDARG00000068175",2
"ENSDARG00000068177",85
"ENSDARG00000114484",0
"ENSDARG00000026990",1
"ENSDARG00000012140",54
"ENSDARG00000079515",7
"ENSDARG00000014545",18
"ENSDARG00000111952",0
"ENSDARG00000012591",69
"ENSDARG00000083762",0
"ENSDARG00000074739",8
"ENSDARG00000019596",82
"ENSDARG00000077470",3
"ENSDARG00000093416",0
"ENSDARG00000060315",16
"ENSDARG00000092883",0
"ENSDARG00000060322",0
"ENSDARG00000060326",128
"ENSDARG00000104363",0
"ENSDARG00000013576",3
"ENSDARG00000038693",7
"ENSDARG00000009372",0
"ENSDARG00000038694",76
"ENSDARG00000032465",15
"ENSDARG00000038695",287
"ENSDARG00000004891",53
"ENSDARG00000095090",20
"ENSDARG00000004173",438
"ENSDARG00000060350",277
"ENSDARG00000060345",26
"ENSDARG00000060354",1
"ENSDARG00000019951",105
"ENSDARG00000060362",48
"ENSDARG00000038700",1
"ENSDARG00000023933",55
"ENSDARG00000021225",101
"ENSDARG00000094449",0
"ENSDARG00000074604",0
"ENSDARG00000060395",37
"ENSDARG00000095191",37
"ENSDARG00000095608",0
"ENSDARG00000074447",32
"ENSDARG00000030448",24
"ENSDARG00000011157",57
"ENSDARG00000011948",298
"ENSDARG00000013117",55
"ENSDARG00000077410",139
"ENSDARG00000038709",0
"ENSDARG00000005327",0
"ENSDARG00000054162",5
"ENSDARG00000054170",9
"ENSDARG00000099617",20
"ENSDARG00000089617",14
"ENSDARG00000103889",35
"ENSDARG00000084661",0
"ENSDARG00000079202",24
"ENSDARG00000053836",1
"ENSDARG00000023303",75
"ENSDARG00000026904",0
"ENSDARG00000054202",1
"ENSDARG00000068220",12
"ENSDARG00000094681",0
"ENSDARG00000068221",0
"ENSDARG00000038713",115
"ENSDARG00000117380",0
"ENSDARG00000023157",32
"ENSDARG00000053845",4
"ENSDARG00000030254",0
"ENSDARG00000007425",10
"ENSDARG00000023185",16
"ENSDARG00000023181",14
"ENSDARG00000000324",53
"ENSDARG00000053810",93
"ENSDARG00000053802",0
"ENSDARG00000038716",583
"ENSDARG00000053792",16
"ENSDARG00000002031",21
"ENSDARG00000075543",245
"ENSDARG00000068232",4
"ENSDARG00000068240",0
"ENSDARG00000075116",94
"ENSDARG00000008388",98
"ENSDARG00000054290",735
"ENSDARG00000054292",8
"ENSDARG00000076534",40
"ENSDARG00000054300",81
"ENSDARG00000054304",28
"ENSDARG00000093723",0
"ENSDARG00000038720",0
"ENSDARG00000054313",0
"ENSDARG00000054337",43
"ENSDARG00000103472",11
"ENSDARG00000054343",0
"ENSDARG00000079605",66
"ENSDARG00000108530",0
"ENSDARG00000075445",227
"ENSDARG00000077996",5
"ENSDARG00000111637",2
"ENSDARG00000086990",72
"ENSDARG00000075562",0
"ENSDARG00000074064",46
"ENSDARG00000026972",0
"ENSDARG00000038743",286
"ENSDARG00000093774",34
"ENSDARG00000038742",0
"ENSDARG00000018077",1
"ENSDARG00000092472",4
"ENSDARG00000097911",0
"ENSDARG00000077034",2
"ENSDARG00000060637",397
"ENSDARG00000107038",0
"ENSDARG00000095040",0
"ENSDARG00000016084",13
"ENSDARG00000054837",15
"ENSDARG00000038731",104
"ENSDARG00000094509",0
"ENSDARG00000084059",0
"ENSDARG00000054454",226
"ENSDARG00000112125",0
"ENSDARG00000112759",0
"ENSDARG00000094983",0
"ENSDARG00000090873",0
"ENSDARG00000011600",153
"ENSDARG00000111565",0
"ENSDARG00000085409",0
"ENSDARG00000096869",0
"ENSDARG00000117351",0
"ENSDARG00000054746",164
"ENSDARG00000054754",23
"ENSDARG00000107114",0
"ENSDARG00000117570",0
"ENSDARG00000108192",0
"ENSDARG00000117510",0
"ENSDARG00000106746",0
"ENSDARG00000040306",48
"ENSDARG00000014986",94
"ENSDARG00000060210",1
"ENSDARG00000014692",157
"ENSDARG00000056490",347
"ENSDARG00000016132",97
"ENSDARG00000024365",14
"ENSDARG00000014209",4
"ENSDARG00000053620",8
"ENSDARG00000095581",0
"ENSDARG00000012600",22
"ENSDARG00000117671",3
"ENSDARG00000038669",14
"ENSDARG00000038668",0
"ENSDARG00000091628",16
"ENSDARG00000060177",44
"ENSDARG00000095649",4
"ENSDARG00000053518",9
"ENSDARG00000093401",0
"ENSDARG00000029596",14
"ENSDARG00000008858",28
"ENSDARG00000068143",77
"ENSDARG00000008191",4
"ENSDARG00000038658",47
"ENSDARG00000021022",24
"ENSDARG00000079784",59
"ENSDARG00000076838",159
"ENSDARG00000079412",2
"ENSDARG00000018506",0
"ENSDARG00000093932",0
"ENSDARG00000095083",0
"ENSDARG00000053450",0
"ENSDARG00000078446",0
"ENSDARG00000077412",0
"ENSDARG00000095345",0
"ENSDARG00000092023",0
"ENSDARG00000094514",13
"ENSDARG00000018961",1977
"ENSDARG00000086104",142
"ENSDARG00000030824",64
"ENSDARG00000109995",0
"ENSDARG00000025513",55
"ENSDARG00000085497",4
"ENSDARG00000075212",0
"ENSDARG00000017004",154
"ENSDARG00000038646",0
"ENSDARG00000053366",8
"ENSDARG00000053358",424
"ENSDARG00000097562",0
"ENSDARG00000031783",31
"ENSDARG00000005163",32
"ENSDARG00000001721",4
"ENSDARG00000108561",0
"ENSDARG00000085425",0
"ENSDARG00000060085",19
"ENSDARG00000053318",2
"ENSDARG00000079537",0
"ENSDARG00000053293",0
"ENSDARG00000074118",1
"ENSDARG00000023217",32
"ENSDARG00000010583",130
"ENSDARG00000027290",65
"ENSDARG00000117748",5
"ENSDARG00000109929",223
"ENSDARG00000104484",139
"ENSDARG00000060054",121
"ENSDARG00000053232",344
"ENSDARG00000022689",98
"ENSDARG00000105141",4
"ENSDARG00000074131",291
"ENSDARG00000032043",0
"ENSDARG00000008548",99
"ENSDARG00000016788",179
"ENSDARG00000090699",0
"ENSDARG00000003244",20
"ENSDARG00000068431",18
"ENSDARG00000093337",0
"ENSDARG00000056998",80
"ENSDARG00000057013",111
"ENSDARG00000038608",250
"ENSDARG00000010472",370
"ENSDARG00000038609",58
"ENSDARG00000060041",98
"ENSDARG00000017038",0
"ENSDARG00000076512",0
"ENSDARG00000097327",0
"ENSDARG00000038615",40
"ENSDARG00000038612",0
"ENSDARG00000040741",4
"ENSDARG00000075008",12
"ENSDARG00000096937",0
"ENSDARG00000079124",13
"ENSDARG00000107157",0
"ENSDARG00000021739",17
"ENSDARG00000078767",34
"ENSDARG00000097253",21
"ENSDARG00000079777",0
"ENSDARG00000004880",32
"ENSDARG00000005058",77
"ENSDARG00000083325",9
"ENSDARG00000081126",47
"ENSDARG00000068021",11
"ENSDARG00000092428",1
"ENSDARG00000025855",84
"ENSDARG00000021398",44
"ENSDARG00000053155",18
"ENSDARG00000075886",22
"ENSDARG00000053158",0
"ENSDARG00000093458",0
"ENSDARG00000109321",0
"ENSDARG00000086647",0
"ENSDARG00000104553",0
"ENSDARG00000100828",0
"ENSDARG00000038585",10
"ENSDARG00000076634",21
"ENSDARG00000038587",0
"ENSDARG00000114393",0
"ENSDARG00000101040",0
"ENSDARG00000081145",0
"ENSDARG00000059965",190
"ENSDARG00000102714",0
"ENSDARG00000102729",2
"ENSDARG00000078136",32
"ENSDARG00000091280",7
"ENSDARG00000095634",0
"ENSDARG00000088423",1
"ENSDARG00000017311",85
"ENSDARG00000094414",0
"ENSDARG00000077096",56
"ENSDARG00000092552",7
"ENSDARG00000092469",0
"ENSDARG00000115238",0
"ENSDARG00000093150",0
"ENSDARG00000092813",8
"ENSDARG00000053101",140
"ENSDARG00000053104",66
"ENSDARG00000074082",61
"ENSDARG00000112568",0
"ENSDARG00000091590",0
"ENSDARG00000109342",0
"ENSDARG00000090585",46
"ENSDARG00000084316",0
"ENSDARG00000109215",0
"ENSDARG00000076757",15
"ENSDARG00000094038",0
"ENSDARG00000093854",0
"ENSDARG00000095343",0
"ENSDARG00000078489",0
"ENSDARG00000108731",0
"ENSDARG00000117370",0
"ENSDARG00000093824",4
"ENSDARG00000010192",8
"ENSDARG00000091979",0
"ENSDARG00000014674",134
"ENSDARG00000094244",0
"ENSDARG00000038574",312
"ENSDARG00000027966",10
"ENSDARG00000076970",1
"ENSDARG00000038967",418
"ENSDARG00000052978",117
"ENSDARG00000099818",0
"ENSDARG00000078065",0
"ENSDARG00000076969",0
"ENSDARG00000067985",5
"ENSDARG00000008396",20
"ENSDARG00000093651",0
"ENSDARG00000092961",0
"ENSDARG00000038570",0
"ENSDARG00000094131",0
"ENSDARG00000038569",2
"ENSDARG00000095362",15
"ENSDARG00000038561",6
"ENSDARG00000038563",43
"ENSDARG00000012801",39
"ENSDARG00000092383",0
"ENSDARG00000009735",240
"ENSDARG00000010384",8
"ENSDARG00000039650",49
"ENSDARG00000019335",19
"ENSDARG00000034503",766
"ENSDARG00000102834",0
"ENSDARG00000091782",0
"ENSDARG00000091083",0
"ENSDARG00000103510",0
"ENSDARG00000104302",0
"ENSDARG00000102866",0
"ENSDARG00000105247",0
"ENSDARG00000104524",0
"ENSDARG00000014624",0
"ENSDARG00000111630",0
"ENSDARG00000098337",0
"ENSDARG00000103241",0
"ENSDARG00000079657",0
"ENSDARG00000084045",0
"ENSDARG00000110291",0
"ENSDARG00000014651",5
"ENSDARG00000061636",0
"ENSDARG00000012627",61
"ENSDARG00000091433",29
"ENSDARG00000036626",26
"ENSDARG00000113303",0
"ENSDARG00000017780",24
"ENSDARG00000067958",23
"ENSDARG00000092810",30
"ENSDARG00000095607",0
"ENSDARG00000052997",52
"ENSDARG00000059866",44
"ENSDARG00000077309",0
"ENSDARG00000099948",0
"ENSDARG00000099765",0
"ENSDARG00000100413",0
"ENSDARG00000110173",7
"ENSDARG00000093918",0
"ENSDARG00000095711",0
"ENSDARG00000095756",0
"ENSDARG00000038543",32
"ENSDARG00000059857",7
"ENSDARG00000092477",0
"ENSDARG00000076360",8
"ENSDARG00000004291",53
"ENSDARG00000038541",0
"ENSDARG00000052633",5
"ENSDARG00000067950",30
"ENSDARG00000014582",90
"ENSDARG00000052618",6
"ENSDARG00000033231",0
"ENSDARG00000094499",0
"ENSDARG00000019239",119
"ENSDARG00000074558",59
"ENSDARG00000044501",8
"ENSDARG00000108106",0
"ENSDARG00000090398",11
"ENSDARG00000108005",0
"ENSDARG00000020794",102
"ENSDARG00000058774",0
"ENSDARG00000106169",0
"ENSDARG00000052988",0
"ENSDARG00000078022",123
"ENSDARG00000105201",123
"ENSDARG00000104961",12
"ENSDARG00000102151",0
"ENSDARG00000102291",1050
"ENSDARG00000102557",5
"ENSDARG00000098820",31
"ENSDARG00000098151",0
"ENSDARG00000103914",1
"ENSDARG00000100260",23
"ENSDARG00000101704",7
"ENSDARG00000103852",0
"ENSDARG00000101360",0
"ENSDARG00000103678",0
"ENSDARG00000098216",0
"ENSDARG00000099938",0
"ENSDARG00000098106",0
"ENSDARG00000103964",1
"ENSDARG00000101129",0
"ENSDARG00000104029",0
"ENSDARG00000099858",0
"ENSDARG00000100258",0
"ENSDARG00000106253",0
"ENSDARG00000103575",0
"ENSDARG00000104962",0
"ENSDARG00000099599",0
"ENSDARG00000113188",0
"ENSDARG00000116660",0
"ENSDARG00000101802",0
"ENSDARG00000098965",0
"ENSDARG00000098437",0
"ENSDARG00000101890",3
"ENSDARG00000102105",67
"ENSDARG00000102887",35
"ENSDARG00000102106",90
"ENSDARG00000099839",1
"ENSDARG00000101479",0
"ENSDARG00000100184",0
"ENSDARG00000102129",18
"ENSDARG00000116628",2
"ENSDARG00000103108",68
"ENSDARG00000087612",0
"ENSDARG00000090724",14
"ENSDARG00000026185",31
"ENSDARG00000094243",15
"ENSDARG00000078644",2
"ENSDARG00000117458",23
"ENSDARG00000002231",40
"ENSDARG00000067832",7
"ENSDARG00000019588",85
"ENSDARG00000053326",106
"ENSDARG00000115832",2
"ENSDARG00000078653",72
"ENSDARG00000090903",21
"ENSDARG00000102963",68
"ENSDARG00000070661",6
"ENSDARG00000098702",3
"ENSDARG00000090727",14
"ENSDARG00000110341",6
"ENSDARG00000025372",0
"ENSDARG00000039070",0
"ENSDARG00000115610",44
"ENSDARG00000069056",188
"ENSDARG00000080345",0
"ENSDARG00000011958",36
"ENSDARG00000111796",0
"ENSDARG00000103521",12
"ENSDARG00000110877",0
"ENSDARG00000103518",9
"ENSDARG00000099376",6
"ENSDARG00000107086",0
"ENSDARG00000117230",2
"ENSDARG00000112723",1
"ENSDARG00000043012",13
"ENSDARG00000089428",28
"ENSDARG00000117758",93
"ENSDARG00000091408",22
"ENSDARG00000069029",16
"ENSDARG00000013044",85
"ENSDARG00000052419",857
"ENSDARG00000100070",0
"ENSDARG00000104244",42
"ENSDARG00000104076",107
"ENSDARG00000116404",2
"ENSDARG00000001817",0
"ENSDARG00000091072",0
"ENSDARG00000067920",87
"ENSDARG00000019128",67
"ENSDARG00000098720",14
"ENSDARG00000096249",106
"ENSDARG00000040432",47
"ENSDARG00000117247",7
"ENSDARG00000100700",15
"ENSDARG00000102808",287
"ENSDARG00000040321",65
"ENSDARG00000094889",24
"ENSDARG00000059781",39
"ENSDARG00000112703",0
"ENSDARG00000067848",112
"ENSDARG00000076904",0
"ENSDARG00000104019",0
"ENSDARG00000097617",31
"ENSDARG00000067850",98
"ENSDARG00000054666",88
"ENSDARG00000016302",213
"ENSDARG00000102532",0
"ENSDARG00000041435",258
"ENSDARG00000018619",48
"ENSDARG00000113270",0
"ENSDARG00000090086",79
"ENSDARG00000100313",101
"ENSDARG00000076836",149
"ENSDARG00000074274",0
"ENSDARG00000052496",12
"ENSDARG00000098801",177
"ENSDARG00000103262",0
"ENSDARG00000106867",0
"ENSDARG00000105208",11
"ENSDARG00000115552",21
"ENSDARG00000100430",0
"ENSDARG00000099368",36
"ENSDARG00000098943",0
"ENSDARG00000103770",7
"ENSDARG00000100371",13965
"ENSDARG00000104653",44
"ENSDARG00000061774",49
"ENSDARG00000095921",16
"ENSDARG00000005915",94
"ENSDARG00000068918",61
"ENSDARG00000042215",0
"ENSDARG00000091059",0
"ENSDARG00000067815",28
"ENSDARG00000095024",7
"ENSDARG00000021107",94
"ENSDARG00000025593",24
"ENSDARG00000027547",17
"ENSDARG00000038476",18
"ENSDARG00000092766",6
"ENSDARG00000079930",0
"ENSDARG00000074846",8
"ENSDARG00000105127",68
"ENSDARG00000103148",86
"ENSDARG00000104077",0
"ENSDARG00000103284",23
"ENSDARG00000100199",0
"ENSDARG00000099802",3
"ENSDARG00000105022",26
"ENSDARG00000068417",0
"ENSDARG00000117348",0
"ENSDARG00000078442",1
"ENSDARG00000115862",38
"ENSDARG00000115672",0
"ENSDARG00000098203",0
"ENSDARG00000019917",111
"ENSDARG00000116727",9
"ENSDARG00000112539",0
"ENSDARG00000067817",8
"ENSDARG00000110940",46
"ENSDARG00000103672",169
"ENSDARG00000090544",2
"ENSDARG00000042056",44
"ENSDARG00000075936",27
"ENSDARG00000117373",2
"ENSDARG00000089172",0
"ENSDARG00000087140",0
"ENSDARG00000046074",58
"ENSDARG00000081313",0
"ENSDARG00000111722",18
"ENSDARG00000110978",0
