"gene","genecount"
"ENSDARG00000100386",2
"ENSDARG00000103536",0
"ENSDARG00000101165",0
"ENSDARG00000102256",0
"ENSDARG00000098193",0
"ENSDARG00000101483",0
"ENSDARG00000093254",7
"ENSDARG00000098243",0
"ENSDARG00000105057",0
"ENSDARG00000103031",0
"ENSDARG00000102543",0
"ENSDARG00000098430",1
"ENSDARG00000105304",0
"ENSDARG00000099670",2
"ENSDARG00000098155",0
"ENSDARG00000112406",0
"ENSDARG00000116226",1
"ENSDARG00000112295",0
"ENSDARG00000111237",5
"ENSDARG00000115819",3
"ENSDARG00000110315",7
"ENSDARG00000114779",0
"ENSDARG00000099372",0
"ENSDARG00000110135",9
"ENSDARG00000116179",2
"ENSDARG00000111012",0
"ENSDARG00000103411",0
"ENSDARG00000115716",9
"ENSDARG00000114100",0
"ENSDARG00000115021",1
"ENSDARG00000112047",3
"ENSDARG00000109304",0
"ENSDARG00000103201",0
"ENSDARG00000109296",1
"ENSDARG00000112791",0
"ENSDARG00000114429",0
"ENSDARG00000117174",0
"ENSDARG00000114924",0
"ENSDARG00000103635",14
"ENSDARG00000098506",0
"ENSDARG00000103719",0
"ENSDARG00000117343",0
"ENSDARG00000102455",3
"ENSDARG00000110323",3
"ENSDARG00000101351",0
"ENSDARG00000104893",0
"ENSDARG00000113022",1
"ENSDARG00000111731",0
"ENSDARG00000102342",0
"ENSDARG00000100492",0
"ENSDARG00000099845",0
"ENSDARG00000113974",0
"ENSDARG00000098585",1
"ENSDARG00000104476",0
"ENSDARG00000101912",0
"ENSDARG00000101065",0
"ENSDARG00000117387",0
"ENSDARG00000101968",0
"ENSDARG00000115524",0
"ENSDARG00000099046",0
"ENSDARG00000092938",9
"ENSDARG00000098884",0
"ENSDARG00000103119",2
"ENSDARG00000103417",4
"ENSDARG00000103103",0
"ENSDARG00000100865",0
"ENSDARG00000101664",0
"ENSDARG00000101137",0
"ENSDARG00000103400",0
"ENSDARG00000100777",0
"ENSDARG00000100229",0
"ENSDARG00000112450",0
"ENSDARG00000094500",0
"ENSDARG00000099355",11
"ENSDARG00000104804",0
"ENSDARG00000101274",1
"ENSDARG00000110144",0
"ENSDARG00000115894",1
"ENSDARG00000092197",0
"ENSDARG00000100221",0
"ENSDARG00000098727",0
"ENSDARG00000104124",8
"ENSDARG00000103721",0
"ENSDARG00000103597",0
"ENSDARG00000117381",0
"ENSDARG00000087544",2
"ENSDARG00000104884",0
"ENSDARG00000103636",3
"ENSDARG00000101392",0
"ENSDARG00000103208",6
"ENSDARG00000100137",0
"ENSDARG00000117223",0
"ENSDARG00000104053",0
"ENSDARG00000104362",3
"ENSDARG00000116887",0
"ENSDARG00000114009",0
"ENSDARG00000098775",0
"ENSDARG00000113984",0
"ENSDARG00000113412",0
"ENSDARG00000111764",0
"ENSDARG00000116034",0
"ENSDARG00000115113",0
"ENSDARG00000103968",0
"ENSDARG00000111137",0
"ENSDARG00000116979",0
"ENSDARG00000100257",0
"ENSDARG00000103091",0
"ENSDARG00000111959",0
"ENSDARG00000098244",0
"ENSDARG00000111278",0
"ENSDARG00000116653",0
"ENSDARG00000111330",0
"ENSDARG00000109254",0
"ENSDARG00000117056",0
"ENSDARG00000114101",0
"ENSDARG00000109985",0
"ENSDARG00000100723",5
"ENSDARG00000105058",0
"ENSDARG00000104697",5
"ENSDARG00000117604",0
"ENSDARG00000105266",1
"ENSDARG00000103381",2
"ENSDARG00000102917",5
"ENSDARG00000110637",8
"ENSDARG00000098095",0
"ENSDARG00000102931",0
"ENSDARG00000104335",1
"ENSDARG00000116479",0
"ENSDARG00000113324",0
"ENSDARG00000104888",0
"ENSDARG00000098536",0
"ENSDARG00000109987",0
"ENSDARG00000109781",0
"ENSDARG00000116121",0
"ENSDARG00000116549",0
"ENSDARG00000113358",0
"ENSDARG00000111752",0
"ENSDARG00000113921",0
"ENSDARG00000116964",0
"ENSDARG00000110389",0
"ENSDARG00000110249",0
"ENSDARG00000110122",0
"ENSDARG00000113051",0
"ENSDARG00000116247",0
"ENSDARG00000116336",0
"ENSDARG00000101304",0
"ENSDARG00000103955",0
"ENSDARG00000095992",0
"ENSDARG00000114969",0
"ENSDARG00000089934",0
"ENSDARG00000096127",2
"ENSDARG00000095990",0
"ENSDARG00000095198",0
"ENSDARG00000093220",0
"ENSDARG00000113582",1
"ENSDARG00000105111",0
"ENSDARG00000101842",3
"ENSDARG00000100571",4
"ENSDARG00000077697",13
"ENSDARG00000076255",0
"ENSDARG00000109366",0
"ENSDARG00000096210",3
"ENSDARG00000088915",0
"ENSDARG00000109840",0
"ENSDARG00000096026",0
"ENSDARG00000094195",6
"ENSDARG00000094653",0
"ENSDARG00000114536",0
"ENSDARG00000117302",0
"ENSDARG00000078728",1
"ENSDARG00000095605",0
"ENSDARG00000090734",5
"ENSDARG00000092784",0
"ENSDARG00000115017",0
"ENSDARG00000095998",0
"ENSDARG00000096144",0
"ENSDARG00000117801",0
"ENSDARG00000096024",0
"ENSDARG00000114860",0
"ENSDARG00000115069",0
"ENSDARG00000114557",0
"ENSDARG00000112012",0
"ENSDARG00000113844",0
"ENSDARG00000116616",0
"ENSDARG00000115827",0
"ENSDARG00000114972",0
"ENSDARG00000116911",0
"ENSDARG00000113612",0
"ENSDARG00000111575",0
"ENSDARG00000101524",0
"ENSDARG00000099036",0
"ENSDARG00000103439",1
"ENSDARG00000103343",0
"ENSDARG00000112070",0
"ENSDARG00000104523",0
"ENSDARG00000105144",0
"ENSDARG00000104416",16
"ENSDARG00000103003",13
"ENSDARG00000100647",0
"ENSDARG00000099597",4
"ENSDARG00000116007",18
"ENSDARG00000088301",1
"ENSDARG00000110403",0
"ENSDARG00000095418",0
"ENSDARG00000095155",0
"ENSDARG00000092080",0
"ENSDARG00000093803",1
"ENSDARG00000094223",0
"ENSDARG00000095126",17
"ENSDARG00000097347",0
"ENSDARG00000094304",0
"ENSDARG00000096100",0
"ENSDARG00000111024",0
"ENSDARG00000115032",0
"ENSDARG00000113038",0
"ENSDARG00000111688",0
"ENSDARG00000112896",0
"ENSDARG00000112599",0
"ENSDARG00000093633",0
"ENSDARG00000117620",0
"ENSDARG00000092940",0
"ENSDARG00000114228",0
"ENSDARG00000093576",0
"ENSDARG00000094615",0
"ENSDARG00000113652",0
"ENSDARG00000114186",0
"ENSDARG00000109896",0
"ENSDARG00000112345",0
"ENSDARG00000117081",0
"ENSDARG00000112603",0
"ENSDARG00000111851",0
"ENSDARG00000114646",15
"ENSDARG00000100934",0
"ENSDARG00000109244",0
"ENSDARG00000110684",0
"ENSDARG00000109860",0
"ENSDARG00000116746",0
"ENSDARG00000111592",0
"ENSDARG00000113647",0
"ENSDARG00000116492",0
"ENSDARG00000113873",0
"ENSDARG00000110538",0
"ENSDARG00000116144",0
"ENSDARG00000113682",0
"ENSDARG00000110974",0
"ENSDARG00000113979",0
"ENSDARG00000112166",0
"ENSDARG00000109822",0
"ENSDARG00000110052",0
"ENSDARG00000109322",0
"ENSDARG00000112182",0
"ENSDARG00000102673",1
"ENSDARG00000100421",0
"ENSDARG00000100335",0
"ENSDARG00000104006",0
"ENSDARG00000111178",0
"ENSDARG00000116114",0
"ENSDARG00000098196",2
"ENSDARG00000105038",5
"ENSDARG00000102212",0
"ENSDARG00000098094",0
"ENSDARG00000100329",0
"ENSDARG00000114441",0
"ENSDARG00000104004",0
"ENSDARG00000100384",0
"ENSDARG00000101682",0
"ENSDARG00000099963",2
"ENSDARG00000103527",0
"ENSDARG00000104026",4
"ENSDARG00000107425",0
"ENSDARG00000117773",0
"ENSDARG00000099346",1
"ENSDARG00000100911",0
"ENSDARG00000116149",0
"ENSDARG00000116692",0
"ENSDARG00000099544",0
"ENSDARG00000116367",0
"ENSDARG00000110878",2
"ENSDARG00000100110",1
"ENSDARG00000104822",21
"ENSDARG00000098077",0
"ENSDARG00000100509",0
"ENSDARG00000100460",0
"ENSDARG00000099180",0
"ENSDARG00000099669",0
"ENSDARG00000112928",6
"ENSDARG00000103495",4
"ENSDARG00000112487",0
"ENSDARG00000117644",0
"ENSDARG00000105119",9
"ENSDARG00000110769",0
"ENSDARG00000100090",0
"ENSDARG00000111518",1
"ENSDARG00000091994",2
"ENSDARG00000101946",0
"ENSDARG00000098087",0
"ENSDARG00000117495",0
"ENSDARG00000067592",1
"ENSDARG00000117806",0
"ENSDARG00000094212",0
"ENSDARG00000112369",0
"ENSDARG00000099055",0
"ENSDARG00000100434",0
"ENSDARG00000117113",8
"ENSDARG00000102262",0
"ENSDARG00000101843",3
"ENSDARG00000113713",4
"ENSDARG00000099590",0
"ENSDARG00000103172",0
"ENSDARG00000088847",0
"ENSDARG00000103079",0
"ENSDARG00000102873",12
"ENSDARG00000099347",0
"ENSDARG00000105262",0
"ENSDARG00000101772",1
"ENSDARG00000100652",0
"ENSDARG00000098892",0
"ENSDARG00000100671",0
"ENSDARG00000101230",0
"ENSDARG00000104819",0
"ENSDARG00000104616",0
"ENSDARG00000104887",0
"ENSDARG00000100262",1
"ENSDARG00000104737",0
"ENSDARG00000100842",2
"ENSDARG00000111998",10
"ENSDARG00000110917",1
"ENSDARG00000098628",0
"ENSDARG00000100079",0
"ENSDARG00000113622",0
"ENSDARG00000116572",0
"ENSDARG00000110800",0
"ENSDARG00000111777",0
"ENSDARG00000115010",0
"ENSDARG00000117139",0
"ENSDARG00000114506",0
"ENSDARG00000110860",0
"ENSDARG00000099293",0
"ENSDARG00000113010",0
"ENSDARG00000110107",0
"ENSDARG00000115725",0
"ENSDARG00000115917",0
"ENSDARG00000109367",0
"ENSDARG00000114596",0
"ENSDARG00000115107",0
"ENSDARG00000109213",0
"ENSDARG00000113141",0
"ENSDARG00000115443",0
"ENSDARG00000111255",0
"ENSDARG00000112813",0
"ENSDARG00000112158",0
"ENSDARG00000112350",0
"ENSDARG00000113908",0
"ENSDARG00000105219",2
"ENSDARG00000109255",9
"ENSDARG00000098199",0
"ENSDARG00000100370",12
"ENSDARG00000112586",0
"ENSDARG00000100463",0
"ENSDARG00000104088",0
"ENSDARG00000101528",4
"ENSDARG00000103458",0
"ENSDARG00000098604",0
"ENSDARG00000107283",0
"ENSDARG00000098383",0
"ENSDARG00000116620",0
"ENSDARG00000115312",0
"ENSDARG00000114875",0
"ENSDARG00000114713",0
"ENSDARG00000110861",0
"ENSDARG00000104226",0
"ENSDARG00000094175",0
"ENSDARG00000098991",9
"ENSDARG00000103239",0
"ENSDARG00000104892",0
"ENSDARG00000100556",3
"ENSDARG00000100761",0
"ENSDARG00000113804",2
"ENSDARG00000100160",0
"ENSDARG00000116574",0
"ENSDARG00000104446",4
"ENSDARG00000098183",0
"ENSDARG00000100864",0
"ENSDARG00000103227",0
"ENSDARG00000109951",0
"ENSDARG00000101174",0
"ENSDARG00000115416",0
"ENSDARG00000104266",1
"ENSDARG00000117453",0
"ENSDARG00000099048",3
"ENSDARG00000112940",0
"ENSDARG00000112473",4
"ENSDARG00000116873",0
"ENSDARG00000115589",0
"ENSDARG00000103749",0
"ENSDARG00000113887",0
"ENSDARG00000116061",0
"ENSDARG00000116189",0
"ENSDARG00000116342",0
"ENSDARG00000111532",0
"ENSDARG00000117047",0
"ENSDARG00000115808",0
"ENSDARG00000103784",0
"ENSDARG00000111972",0
"ENSDARG00000113519",0
"ENSDARG00000112493",2
"ENSDARG00000112043",0
"ENSDARG00000113826",0
"ENSDARG00000098351",14
"ENSDARG00000112684",0
"ENSDARG00000116915",2
"ENSDARG00000114740",0
"ENSDARG00000112330",0
"ENSDARG00000113298",0
"ENSDARG00000116166",0
"ENSDARG00000116954",0
"ENSDARG00000116338",0
"ENSDARG00000116652",0
"ENSDARG00000111566",0
"ENSDARG00000101714",0
"ENSDARG00000116474",0
"ENSDARG00000116679",0
"ENSDARG00000116756",0
"ENSDARG00000100001",0
"ENSDARG00000114332",0
"ENSDARG00000105067",3
"ENSDARG00000112061",0
"ENSDARG00000113294",1
"ENSDARG00000100302",21
"ENSDARG00000099262",16
"ENSDARG00000113526",0
"ENSDARG00000111458",25
"ENSDARG00000113006",0
"ENSDARG00000111460",661
"ENSDARG00000115847",0
"ENSDARG00000110028",0
"ENSDARG00000114192",0
"ENSDARG00000098189",5
"ENSDARG00000101389",1
"ENSDARG00000115693",0
"ENSDARG00000111550",0
"ENSDARG00000104167",0
"ENSDARG00000098541",0
"ENSDARG00000096142",0
"ENSDARG00000114364",3
"ENSDARG00000104009",0
"ENSDARG00000100219",18
"ENSDARG00000109126",0
"ENSDARG00000104502",19
"ENSDARG00000101484",2
"ENSDARG00000113780",6
"ENSDARG00000100568",7
"ENSDARG00000099337",0
"ENSDARG00000111563",0
"ENSDARG00000113698",0
"ENSDARG00000101634",0
"ENSDARG00000115655",2
"ENSDARG00000116717",4
"ENSDARG00000099415",0
"ENSDARG00000098220",0
"ENSDARG00000102999",0
"ENSDARG00000103497",8
"ENSDARG00000098494",0
"ENSDARG00000101834",0
"ENSDARG00000117183",0
"ENSDARG00000113672",0
"ENSDARG00000111180",0
"ENSDARG00000114693",0
"ENSDARG00000113401",0
"ENSDARG00000112565",0
"ENSDARG00000111324",0
"ENSDARG00000109697",0
"ENSDARG00000112878",2
"ENSDARG00000103247",8
"ENSDARG00000109319",9
"ENSDARG00000101807",10
"ENSDARG00000104341",0
"ENSDARG00000105091",33
"ENSDARG00000104561",2
"ENSDARG00000103283",0
"ENSDARG00000105242",0
"ENSDARG00000099090",4
"ENSDARG00000114716",6
"ENSDARG00000102884",6
"ENSDARG00000101327",21
"ENSDARG00000109530",0
"ENSDARG00000115792",0
"ENSDARG00000114078",0
"ENSDARG00000109871",0
"ENSDARG00000099341",0
"ENSDARG00000100743",0
"ENSDARG00000086179",0
"ENSDARG00000098835",0
"ENSDARG00000101966",0
"ENSDARG00000101388",5
"ENSDARG00000104619",0
"ENSDARG00000099910",0
"ENSDARG00000098444",4
"ENSDARG00000102616",0
"ENSDARG00000110810",2
"ENSDARG00000102360",0
"ENSDARG00000101272",2
"ENSDARG00000112027",15
"ENSDARG00000103371",0
"ENSDARG00000102853",0
"ENSDARG00000113391",3
"ENSDARG00000088443",0
"ENSDARG00000099466",0
"ENSDARG00000090824",0
"ENSDARG00000117469",0
"ENSDARG00000102581",0
"ENSDARG00000098851",0
"ENSDARG00000104986",0
"ENSDARG00000101555",4
"ENSDARG00000102839",0
"ENSDARG00000100930",0
"ENSDARG00000104787",0
"ENSDARG00000104897",5
"ENSDARG00000103324",1
"ENSDARG00000101756",22
"ENSDARG00000105279",3
"ENSDARG00000099571",0
"ENSDARG00000100950",0
"ENSDARG00000101728",0
"ENSDARG00000103254",4
"ENSDARG00000101071",5
"ENSDARG00000101421",0
"ENSDARG00000101087",0
"ENSDARG00000116086",0
"ENSDARG00000104590",0
"ENSDARG00000100240",0
"ENSDARG00000100464",0
"ENSDARG00000102225",2
"ENSDARG00000102638",0
"ENSDARG00000101403",0
"ENSDARG00000101902",1
"ENSDARG00000102713",0
"ENSDARG00000115256",0
"ENSDARG00000115029",0
"ENSDARG00000102031",0
"ENSDARG00000103100",0
"ENSDARG00000099643",0
"ENSDARG00000098305",0
"ENSDARG00000104650",0
"ENSDARG00000099789",0
"ENSDARG00000098979",0
"ENSDARG00000104890",3
"ENSDARG00000100338",0
"ENSDARG00000100006",0
"ENSDARG00000101828",5
"ENSDARG00000099381",18
"ENSDARG00000100811",0
"ENSDARG00000101757",0
"ENSDARG00000103306",0
"ENSDARG00000114142",2
"ENSDARG00000092139",0
"ENSDARG00000112831",0
"ENSDARG00000114396",13
"ENSDARG00000102156",0
"ENSDARG00000098066",0
"ENSDARG00000099711",2
"ENSDARG00000117400",5
"ENSDARG00000101514",6
"ENSDARG00000104817",40
"ENSDARG00000098716",0
"ENSDARG00000105976",0
"ENSDARG00000102283",0
"ENSDARG00000101014",0
"ENSDARG00000116300",6
"ENSDARG00000104163",13
"ENSDARG00000090998",53
"ENSDARG00000117524",1
"ENSDARG00000091841",9
"ENSDARG00000112072",0
"ENSDARG00000091393",8
"ENSDARG00000105731",22
"ENSDARG00000105829",12
"ENSDARG00000075417",19
"ENSDARG00000103375",10
"ENSDARG00000089598",31
"ENSDARG00000089092",7
"ENSDARG00000098324",0
"ENSDARG00000089715",0
"ENSDARG00000090942",25
"ENSDARG00000103952",1
"ENSDARG00000101908",59
"ENSDARG00000101645",43
"ENSDARG00000111905",0
"ENSDARG00000098811",1
"ENSDARG00000102586",8
"ENSDARG00000099864",4
"ENSDARG00000098722",0
"ENSDARG00000102460",0
"ENSDARG00000104120",0
"ENSDARG00000113301",0
"ENSDARG00000105739",5
"ENSDARG00000102835",47
"ENSDARG00000105696",4
"ENSDARG00000103865",7
"ENSDARG00000101365",11
"ENSDARG00000105781",0
"ENSDARG00000103850",28
"ENSDARG00000091869",11
"ENSDARG00000095030",18
"ENSDARG00000105728",11
"ENSDARG00000095135",9
"ENSDARG00000074298",26
"ENSDARG00000096111",0
"ENSDARG00000105713",27
"ENSDARG00000098389",12
"ENSDARG00000054957",18
"ENSDARG00000077239",0
"ENSDARG00000096120",19
"ENSDARG00000075470",8
"ENSDARG00000096030",0
"ENSDARG00000096141",4
"ENSDARG00000101193",5
"ENSDARG00000103751",7
"ENSDARG00000095670",0
"ENSDARG00000073708",2
"ENSDARG00000105816",11
"ENSDARG00000102154",3
"ENSDARG00000094612",0
"ENSDARG00000094551",12
"ENSDARG00000092608",17
"ENSDARG00000080016",17
"ENSDARG00000105727",0
"ENSDARG00000105692",8
"ENSDARG00000105806",14
"ENSDARG00000113971",19
"ENSDARG00000088367",3
"ENSDARG00000086752",6
"ENSDARG00000117736",0
"ENSDARG00000116221",0
"ENSDARG00000086576",23
"ENSDARG00000100752",121
"ENSDARG00000105760",0
"ENSDARG00000103350",85
"ENSDARG00000105744",18
"ENSDARG00000076624",96
"ENSDARG00000091499",19
"ENSDARG00000105746",24
"ENSDARG00000017108",36
"ENSDARG00000105822",21
"ENSDARG00000109502",20
"ENSDARG00000017454",78
"ENSDARG00000068830",32
"ENSDARG00000005126",38
"ENSDARG00000100624",11
"ENSDARG00000112073",50
"ENSDARG00000090570",0
"ENSDARG00000087867",2
"ENSDARG00000117634",0
"ENSDARG00000059409",29
"ENSDARG00000102191",67
"ENSDARG00000103844",6
"ENSDARG00000102468",1
"ENSDARG00000104916",3
"ENSDARG00000103197",1
"ENSDARG00000098369",7
"ENSDARG00000099112",18
"ENSDARG00000090392",20
"ENSDARG00000103314",8
"ENSDARG00000104956",19
"ENSDARG00000098218",11
"ENSDARG00000101571",1
"ENSDARG00000101551",8
"ENSDARG00000104166",6
"ENSDARG00000102432",2
"ENSDARG00000100348",1
"ENSDARG00000104008",2
"ENSDARG00000101653",6
"ENSDARG00000102575",4
"ENSDARG00000098653",0
"ENSDARG00000104966",1
"ENSDARG00000112632",4
"ENSDARG00000099327",7
"ENSDARG00000103186",9
"ENSDARG00000102473",7
"ENSDARG00000101690",2
"ENSDARG00000101030",0
"ENSDARG00000101675",0
"ENSDARG00000105724",0
"ENSDARG00000105810",0
"ENSDARG00000102679",18
"ENSDARG00000101883",33
"ENSDARG00000100294",33
"ENSDARG00000104208",0
"ENSDARG00000100164",0
"ENSDARG00000089142",7
"ENSDARG00000077205",7
"ENSDARG00000029105",17
"ENSDARG00000113741",0
"ENSDARG00000116378",0
"ENSDARG00000054898",5
"ENSDARG00000094809",21
"ENSDARG00000094854",19
"ENSDARG00000043802",3
"ENSDARG00000092204",0
"ENSDARG00000105674",0
"ENSDARG00000043798",0
"ENSDARG00000043796",4
"ENSDARG00000091970",0
"ENSDARG00000007018",0
"ENSDARG00000095695",0
"ENSDARG00000014024",0
"ENSDARG00000053563",0
"ENSDARG00000093546",9
"ENSDARG00000097527",0
"ENSDARG00000099099",46
"ENSDARG00000105672",2
"ENSDARG00000105743",2
"ENSDARG00000105800",7
"ENSDARG00000105694",0
"ENSDARG00000106998",3
"ENSDARG00000089296",15
"ENSDARG00000095013",0
"ENSDARG00000094215",0
"ENSDARG00000095696",7
"ENSDARG00000095717",11
"ENSDARG00000105831",31
"ENSDARG00000105689",23
"ENSDARG00000096001",4
"ENSDARG00000102480",4
"ENSDARG00000104678",18
"ENSDARG00000085395",0
"ENSDARG00000095486",0
"ENSDARG00000075090",0
"ENSDARG00000099076",0
"ENSDARG00000105712",0
"ENSDARG00000076476",0
"ENSDARG00000101763",0
"ENSDARG00000102027",35
"ENSDARG00000099945",1
"ENSDARG00000092241",8
"ENSDARG00000043781",9
"ENSDARG00000097086",23
"ENSDARG00000097215",7
"ENSDARG00000076442",12
"ENSDARG00000053695",16
"ENSDARG00000113837",0
"ENSDARG00000105784",14
"ENSDARG00000101156",0
"ENSDARG00000105051",0
"ENSDARG00000105691",0
"ENSDARG00000100780",8
"ENSDARG00000104108",291
"ENSDARG00000115094",8
"ENSDARG00000112275",42
"ENSDARG00000115988",17
"ENSDARG00000081218",1
"ENSDARG00000115978",6092
"ENSDARG00000113671",31
"ENSDARG00000097345",0
"ENSDARG00000096762",0
"ENSDARG00000068874",1
"ENSDARG00000092759",8
"ENSDARG00000068869",0
"ENSDARG00000068865",1
"ENSDARG00000096726",0
"ENSDARG00000068857",8
"ENSDARG00000025046",0
"ENSDARG00000099384",0
"ENSDARG00000100669",0
"ENSDARG00000104380",38
"ENSDARG00000101992",16
"ENSDARG00000100654",11
"ENSDARG00000090778",12
"ENSDARG00000078014",115
"ENSDARG00000097583",14
"ENSDARG00000078520",47
"ENSDARG00000039302",9
"ENSDARG00000032405",77
"ENSDARG00000087206",5
"ENSDARG00000099824",0
"ENSDARG00000104674",128
"ENSDARG00000101049",7
"ENSDARG00000104282",17
"ENSDARG00000089701",0
"ENSDARG00000114329",29
"ENSDARG00000104069",63
"ENSDARG00000104090",2
"ENSDARG00000059020",1
"ENSDARG00000023495",122
"ENSDARG00000115316",0
"ENSDARG00000028663",3
"ENSDARG00000115526",0
"ENSDARG00000112702",0
"ENSDARG00000089382",1357
"ENSDARG00000116751",0
"ENSDARG00000114355",12
"ENSDARG00000086896",255
"ENSDARG00000115659",0
"ENSDARG00000075952",19
"ENSDARG00000032997",43
"ENSDARG00000102788",2
"ENSDARG00000098889",4
"ENSDARG00000115962",0
"ENSDARG00000103525",6
"ENSDARG00000115177",0
"ENSDARG00000104647",33
"ENSDARG00000114750",0
"ENSDARG00000112476",30
"ENSDARG00000086753",14
"ENSDARG00000089781",45
"ENSDARG00000010042",554
"ENSDARG00000083179",0
"ENSDARG00000063197",133
"ENSDARG00000016594",30
"ENSDARG00000037172",29
"ENSDARG00000104722",31
"ENSDARG00000099226",73
"ENSDARG00000105237",57
"ENSDARG00000038312",24
"ENSDARG00000081347",0
"ENSDARG00000033355",3
"ENSDARG00000042090",4
"ENSDARG00000045982",0
"ENSDARG00000051783",9521
"ENSDARG00000081702",0
"ENSDARG00000115262",0
"ENSDARG00000083378",0
"ENSDARG00000051785",67
"ENSDARG00000110675",0
"ENSDARG00000097550",0
"ENSDARG00000094300",4
"ENSDARG00000043644",68
"ENSDARG00000063126",477
"ENSDARG00000106085",0
"ENSDARG00000043589",68
"ENSDARG00000089856",235
"ENSDARG00000106425",0
"ENSDARG00000113093",0
"ENSDARG00000102078",15
"ENSDARG00000104043",0
"ENSDARG00000112165",5
"ENSDARG00000103846",932
"ENSDARG00000098751",18
"ENSDARG00000117770",0
"ENSDARG00000018351",442
"ENSDARG00000104686",1
"ENSDARG00000113969",14
"ENSDARG00000082167",0
"ENSDARG00000103792",29
"ENSDARG00000117274",0
"ENSDARG00000117282",12
"ENSDARG00000117803",0
"ENSDARG00000067626",167
"ENSDARG00000041065",32
"ENSDARG00000096920",55
"ENSDARG00000117668",3
"ENSDARG00000110111",0
"ENSDARG00000089107",30
"ENSDARG00000104054",4
"ENSDARG00000063021",4
"ENSDARG00000039887",212
"ENSDARG00000023950",0
"ENSDARG00000101035",0
"ENSDARG00000073761",25
"ENSDARG00000079244",5
"ENSDARG00000055086",191
"ENSDARG00000046090",24
"ENSDARG00000046091",30
"ENSDARG00000108953",0
"ENSDARG00000108340",0
"ENSDARG00000046092",0
"ENSDARG00000017762",171
"ENSDARG00000069013",90
"ENSDARG00000035652",193
"ENSDARG00000095908",105
"ENSDARG00000104696",28
"ENSDARG00000098424",46
"ENSDARG00000045979",127
"ENSDARG00000117133",4
"ENSDARG00000101063",9
"ENSDARG00000117107",0
"ENSDARG00000112540",2
"ENSDARG00000117459",0
"ENSDARG00000117640",1
"ENSDARG00000117672",0
"ENSDARG00000024030",109
"ENSDARG00000045983",3
"ENSDARG00000114000",0
"ENSDARG00000104815",22
"ENSDARG00000091619",70
"ENSDARG00000089262",45
"ENSDARG00000113854",0
"ENSDARG00000091777",74
"ENSDARG00000079046",60
"ENSDARG00000110842",0
"ENSDARG00000115005",0
"ENSDARG00000078378",6
"ENSDARG00000078362",208
"ENSDARG00000023759",52
"ENSDARG00000102015",63
"ENSDARG00000041301",0
"ENSDARG00000068760",228
"ENSDARG00000106434",0
"ENSDARG00000041299",5
"ENSDARG00000088590",223
"ENSDARG00000098525",0
"ENSDARG00000091555",57
"ENSDARG00000076853",7
"ENSDARG00000100718",195
"ENSDARG00000045095",6
"ENSDARG00000012649",13
"ENSDARG00000116583",0
"ENSDARG00000112585",0
"ENSDARG00000061060",4
"ENSDARG00000076082",7
"ENSDARG00000107018",0
"ENSDARG00000104724",0
"ENSDARG00000099133",26
"ENSDARG00000102779",0
"ENSDARG00000104100",129
"ENSDARG00000116302",0
"ENSDARG00000098630",0
"ENSDARG00000101777",27
"ENSDARG00000103259",26
"ENSDARG00000099008",9
"ENSDARG00000103550",0
"ENSDARG00000103764",0
"ENSDARG00000098272",391
"ENSDARG00000104431",166
"ENSDARG00000099566",121
"ENSDARG00000101556",0
"ENSDARG00000101104",2
"ENSDARG00000103351",4
"ENSDARG00000098330",27
"ENSDARG00000098857",266
"ENSDARG00000100738",0
"ENSDARG00000100867",134
"ENSDARG00000094764",0
"ENSDARG00000083865",0
"ENSDARG00000117779",0
"ENSDARG00000092445",22
"ENSDARG00000042892",112
"ENSDARG00000078214",265
"ENSDARG00000106327",0
"ENSDARG00000115465",0
"ENSDARG00000100475",0
"ENSDARG00000067549",56
"ENSDARG00000006491",76
"ENSDARG00000100960",0
"ENSDARG00000062897",227
"ENSDARG00000101642",0
"ENSDARG00000062904",2
"ENSDARG00000068940",24
"ENSDARG00000062906",17
"ENSDARG00000092487",0
"ENSDARG00000035646",0
"ENSDARG00000016710",16
"ENSDARG00000092683",0
"ENSDARG00000095523",0
"ENSDARG00000023479",0
"ENSDARG00000091930",0
"ENSDARG00000094737",0
"ENSDARG00000058839",5
"ENSDARG00000117709",0
"ENSDARG00000117438",0
"ENSDARG00000101067",0
"ENSDARG00000042041",3
"ENSDARG00000113218",20
"ENSDARG00000093043",112
"ENSDARG00000110614",10
"ENSDARG00000109611",0
"ENSDARG00000116986",63
"ENSDARG00000091624",34
"ENSDARG00000090654",204
"ENSDARG00000069958",30
"ENSDARG00000067546",5
"ENSDARG00000103830",47
"ENSDARG00000099411",10
"ENSDARG00000091169",5
"ENSDARG00000073808",7
"ENSDARG00000078938",0
"ENSDARG00000106357",0
"ENSDARG00000063288",45
"ENSDARG00000095464",16
"ENSDARG00000025820",27
"ENSDARG00000075416",0
"ENSDARG00000068915",4
"ENSDARG00000095118",0
"ENSDARG00000095661",0
"ENSDARG00000117296",0
"ENSDARG00000094523",0
"ENSDARG00000094855",0
"ENSDARG00000092211",0
"ENSDARG00000097106",0
"ENSDARG00000097376",0
"ENSDARG00000096919",0
"ENSDARG00000090035",59
"ENSDARG00000086512",18
"ENSDARG00000117617",4
"ENSDARG00000114825",174
"ENSDARG00000010602",0
"ENSDARG00000078272",21
"ENSDARG00000020204",23
"ENSDARG00000076611",38
