"gene","genecount"
"ENSDARG00000109903",0
"ENSDARG00000113852",0
"ENSDARG00000093274",0
"ENSDARG00000096301",0
"ENSDARG00000096418",0
"ENSDARG00000096243",0
"ENSDARG00000096376",0
"ENSDARG00000096372",0
"ENSDARG00000096408",0
"ENSDARG00000113059",0
"ENSDARG00000096386",0
"ENSDARG00000109214",0
"ENSDARG00000096357",0
"ENSDARG00000096395",0
"ENSDARG00000096350",0
"ENSDARG00000096424",0
"ENSDARG00000096387",0
"ENSDARG00000096406",0
"ENSDARG00000113309",0
"ENSDARG00000096316",0
"ENSDARG00000096430",0
"ENSDARG00000114819",0
"ENSDARG00000096340",0
"ENSDARG00000096303",0
"ENSDARG00000096255",0
"ENSDARG00000096241",0
"ENSDARG00000096318",0
"ENSDARG00000096244",0
"ENSDARG00000096326",0
"ENSDARG00000096289",0
"ENSDARG00000096342",0
"ENSDARG00000096268",0
"ENSDARG00000095516",0
"ENSDARG00000096333",0
"ENSDARG00000096308",0
"ENSDARG00000096276",0
"ENSDARG00000096345",0
"ENSDARG00000096388",0
"ENSDARG00000096267",0
"ENSDARG00000096337",0
"ENSDARG00000096394",0
"ENSDARG00000092616",0
"ENSDARG00000096275",0
"ENSDARG00000096259",0
"ENSDARG00000013839",29
"ENSDARG00000020679",101
"ENSDARG00000094695",46
"ENSDARG00000018698",135
"ENSDARG00000082930",0
"ENSDARG00000021399",56
"ENSDARG00000037909",13
"ENSDARG00000082192",0
"ENSDARG00000024708",3
"ENSDARG00000015538",181
"ENSDARG00000076847",491
"ENSDARG00000080738",0
"ENSDARG00000020235",225
"ENSDARG00000079353",8
"ENSDARG00000037913",0
"ENSDARG00000076437",10
"ENSDARG00000096234",0
"ENSDARG00000037914",6
"ENSDARG00000011956",66
"ENSDARG00000060130",0
"ENSDARG00000000151",121
"ENSDARG00000007654",1474
"ENSDARG00000095967",2
"ENSDARG00000060150",79
"ENSDARG00000037916",21
"ENSDARG00000037917",93
"ENSDARG00000100888",0
"ENSDARG00000009568",1
"ENSDARG00000016871",265
"ENSDARG00000022254",178
"ENSDARG00000076401",104
"ENSDARG00000037919",524
"ENSDARG00000079688",779
"ENSDARG00000014915",101
"ENSDARG00000060192",23
"ENSDARG00000003573",112
"ENSDARG00000037921",133
"ENSDARG00000060207",143
"ENSDARG00000046107",318
"ENSDARG00000108644",0
"ENSDARG00000070261",107
"ENSDARG00000070256",69
"ENSDARG00000098319",0
"ENSDARG00000098708",0
"ENSDARG00000090170",373
"ENSDARG00000040070",18
"ENSDARG00000040072",73
"ENSDARG00000010035",48
"ENSDARG00000028583",8
"ENSDARG00000110352",0
"ENSDARG00000008370",384
"ENSDARG00000089260",30
"ENSDARG00000040650",107
"ENSDARG00000090062",25
"ENSDARG00000076128",278
"ENSDARG00000090369",175
"ENSDARG00000040657",165
"ENSDARG00000060246",60
"ENSDARG00000037924",122
"ENSDARG00000037925",219
"ENSDARG00000105131",44
"ENSDARG00000105068",20
"ENSDARG00000104413",42
"ENSDARG00000099213",258
"ENSDARG00000101043",6659
"ENSDARG00000103743",48
"ENSDARG00000102997",54
"ENSDARG00000099877",6
"ENSDARG00000104457",42
"ENSDARG00000101886",125
"ENSDARG00000098627",471
"ENSDARG00000100972",1
"ENSDARG00000103902",19
"ENSDARG00000104719",133
"ENSDARG00000105403",0
"ENSDARG00000106657",0
"ENSDARG00000094901",5
"ENSDARG00000037895",7
"ENSDARG00000037894",101
"ENSDARG00000098006",0
"ENSDARG00000074524",70
"ENSDARG00000099290",0
"ENSDARG00000070174",161
"ENSDARG00000015610",94
"ENSDARG00000107560",0
"ENSDARG00000059804",219
"ENSDARG00000037892",12
"ENSDARG00000037891",66
"ENSDARG00000055713",27
"ENSDARG00000059773",145
"ENSDARG00000014763",454
"ENSDARG00000037889",54
"ENSDARG00000098000",0
"ENSDARG00000053070",78
"ENSDARG00000059768",711
"ENSDARG00000074060",63
"ENSDARG00000096233",0
"ENSDARG00000089129",0
"ENSDARG00000020623",67
"ENSDARG00000053058",213
"ENSDARG00000115494",0
"ENSDARG00000082213",0
"ENSDARG00000080422",0
"ENSDARG00000117016",0
"ENSDARG00000096229",6
"ENSDARG00000006849",40
"ENSDARG00000097966",0
"ENSDARG00000089021",0
"ENSDARG00000015184",132
"ENSDARG00000091834",418
"ENSDARG00000000567",131
"ENSDARG00000059747",21
"ENSDARG00000094994",1
"ENSDARG00000059743",50
"ENSDARG00000017036",141
"ENSDARG00000030163",1
"ENSDARG00000018600",139
"ENSDARG00000111413",0
"ENSDARG00000070140",7
"ENSDARG00000089377",0
"ENSDARG00000052966",141
"ENSDARG00000097166",0
"ENSDARG00000052957",84
"ENSDARG00000052950",433
"ENSDARG00000097747",2
"ENSDARG00000004748",124
"ENSDARG00000052905",173
"ENSDARG00000097765",3
"ENSDARG00000011665",1282
"ENSDARG00000037865",12
"ENSDARG00000019326",83
"ENSDARG00000090340",21
"ENSDARG00000097190",0
"ENSDARG00000005414",1
"ENSDARG00000081971",0
"ENSDARG00000008377",288
"ENSDARG00000011727",36
"ENSDARG00000060496",85
"ENSDARG00000083829",0
"ENSDARG00000097913",0
"ENSDARG00000113520",0
"ENSDARG00000074703",16
"ENSDARG00000009693",80
"ENSDARG00000075292",98
"ENSDARG00000106997",0
"ENSDARG00000006642",42
"ENSDARG00000070061",3
"ENSDARG00000014871",350
"ENSDARG00000014945",347
"ENSDARG00000059701",247
"ENSDARG00000052827",28
"ENSDARG00000052818",45
"ENSDARG00000052816",230
"ENSDARG00000002967",192
"ENSDARG00000017084",35
"ENSDARG00000020217",75
"ENSDARG00000116912",0
"ENSDARG00000037867",142
"ENSDARG00000059690",14
"ENSDARG00000097119",0
"ENSDARG00000077052",1281
"ENSDARG00000037870",13612
"ENSDARG00000059680",302
"ENSDARG00000087893",98
"ENSDARG00000109826",0
"ENSDARG00000096870",0
"ENSDARG00000016086",171
"ENSDARG00000097780",0
"ENSDARG00000008383",302
"ENSDARG00000027063",34
"ENSDARG00000037871",77
"ENSDARG00000087446",11
"ENSDARG00000078111",1
"ENSDARG00000037872",212
"ENSDARG00000070021",71
"ENSDARG00000037873",119
"ENSDARG00000037874",0
"ENSDARG00000015575",199
"ENSDARG00000078866",108
"ENSDARG00000100059",0
"ENSDARG00000117275",5
"ENSDARG00000105854",0
"ENSDARG00000097269",0
"ENSDARG00000052741",70
"ENSDARG00000115627",0
"ENSDARG00000025826",56
"ENSDARG00000059654",858
"ENSDARG00000028786",17
"ENSDARG00000033382",39
"ENSDARG00000037879",79
"ENSDARG00000034473",100
"ENSDARG00000074842",22
"ENSDARG00000030573",5
"ENSDARG00000075368",16
"ENSDARG00000097799",0
"ENSDARG00000097321",0
"ENSDARG00000097382",0
"ENSDARG00000097777",0
"ENSDARG00000097610",0
"ENSDARG00000113834",73
"ENSDARG00000112996",0
"ENSDARG00000114676",0
"ENSDARG00000098391",1
"ENSDARG00000104538",97
"ENSDARG00000100947",15
"ENSDARG00000100419",247
"ENSDARG00000104199",0
"ENSDARG00000102366",33
"ENSDARG00000099888",14
"ENSDARG00000102976",25
"ENSDARG00000103511",62
"ENSDARG00000105113",4
"ENSDARG00000102964",425
"ENSDARG00000102711",6
"ENSDARG00000099842",0
"ENSDARG00000104984",0
"ENSDARG00000098065",0
"ENSDARG00000099344",0
"ENSDARG00000102195",173
"ENSDARG00000103483",50
"ENSDARG00000103137",9
"ENSDARG00000098949",44
"ENSDARG00000099750",2
"ENSDARG00000098491",1
"ENSDARG00000102827",61
"ENSDARG00000104568",29
"ENSDARG00000116052",12
"ENSDARG00000102583",36
"ENSDARG00000098780",15
"ENSDARG00000102512",15
"ENSDARG00000052648",15
"ENSDARG00000109060",0
"ENSDARG00000059616",5
"ENSDARG00000074017",199
"ENSDARG00000015722",63
"ENSDARG00000062304",68
"ENSDARG00000078649",0
"ENSDARG00000069961",0
"ENSDARG00000052649",54
"ENSDARG00000079264",52
"ENSDARG00000097197",3
"ENSDARG00000085526",0
"ENSDARG00000059610",371
"ENSDARG00000074661",0
"ENSDARG00000020504",248
"ENSDARG00000037838",470
"ENSDARG00000097600",0
"ENSDARG00000117665",0
"ENSDARG00000037836",9
"ENSDARG00000052642",19
"ENSDARG00000095080",5
"ENSDARG00000076867",188
"ENSDARG00000020363",15
"ENSDARG00000037835",4
"ENSDARG00000076118",43
"ENSDARG00000078180",0
"ENSDARG00000078824",0
"ENSDARG00000091579",35
"ENSDARG00000020326",51
"ENSDARG00000052617",23
"ENSDARG00000032344",76
"ENSDARG00000090120",3
"ENSDARG00000096931",0
"ENSDARG00000004470",275
"ENSDARG00000014420",1222
"ENSDARG00000113064",10
"ENSDARG00000043105",27
"ENSDARG00000069937",142
"ENSDARG00000081869",0
"ENSDARG00000031325",0
"ENSDARG00000111357",0
"ENSDARG00000111698",0
"ENSDARG00000069940",123
"ENSDARG00000107930",0
"ENSDARG00000089292",83
"ENSDARG00000115377",0
"ENSDARG00000104027",5
"ENSDARG00000098208",11
"ENSDARG00000098749",56
"ENSDARG00000102267",56
"ENSDARG00000117589",0
"ENSDARG00000101914",108
"ENSDARG00000098355",294
"ENSDARG00000102668",23
"ENSDARG00000104225",93
"ENSDARG00000102424",38
"ENSDARG00000099149",15
"ENSDARG00000114992",0
"ENSDARG00000110960",0
"ENSDARG00000111935",0
"ENSDARG00000099873",2
"ENSDARG00000101749",13
"ENSDARG00000104829",61
"ENSDARG00000085569",0
"ENSDARG00000102720",15
"ENSDARG00000101264",31
"ENSDARG00000104483",82
"ENSDARG00000099615",0
"ENSDARG00000099383",44
"ENSDARG00000102946",0
"ENSDARG00000101585",13
"ENSDARG00000102810",26
"ENSDARG00000100349",435
"ENSDARG00000101037",4
"ENSDARG00000102948",25
"ENSDARG00000099292",0
"ENSDARG00000104436",311
"ENSDARG00000103193",12
"ENSDARG00000104022",44
"ENSDARG00000104603",0
"ENSDARG00000097890",0
"ENSDARG00000038768",29
"ENSDARG00000038770",0
"ENSDARG00000020960",219
"ENSDARG00000042357",21
"ENSDARG00000052215",24
"ENSDARG00000086228",26
"ENSDARG00000077698",6
"ENSDARG00000078953",74
"ENSDARG00000052222",0
"ENSDARG00000059498",15
"ENSDARG00000074443",131
"ENSDARG00000052223",120
"ENSDARG00000097769",0
"ENSDARG00000086204",8
"ENSDARG00000097976",0
"ENSDARG00000105223",71
"ENSDARG00000101457",38
"ENSDARG00000102161",67
"ENSDARG00000097006",16
"ENSDARG00000080933",0
"ENSDARG00000010727",52
"ENSDARG00000097451",0
"ENSDARG00000062799",79
"ENSDARG00000078222",109
"ENSDARG00000081891",0
"ENSDARG00000099792",0
"ENSDARG00000070979",0
"ENSDARG00000074362",3
"ENSDARG00000056062",0
"ENSDARG00000096946",0
"ENSDARG00000116704",0
"ENSDARG00000097960",0
"ENSDARG00000097993",0
"ENSDARG00000026313",0
"ENSDARG00000097138",0
"ENSDARG00000097680",0
"ENSDARG00000078602",0
"ENSDARG00000006240",158
"ENSDARG00000003970",34
"ENSDARG00000082480",0
"ENSDARG00000089883",49
"ENSDARG00000002872",31
"ENSDARG00000090871",23
"ENSDARG00000089951",4
"ENSDARG00000021233",18
"ENSDARG00000073974",20
"ENSDARG00000077249",44
"ENSDARG00000077915",9
"ENSDARG00000108067",0
"ENSDARG00000091754",4
"ENSDARG00000029931",97
"ENSDARG00000089922",31
"ENSDARG00000052150",854
"ENSDARG00000042338",1
"ENSDARG00000078364",0
"ENSDARG00000078904",441
"ENSDARG00000098017",1
"ENSDARG00000007603",84
"ENSDARG00000007092",143
"ENSDARG00000059475",160
"ENSDARG00000039116",59
"ENSDARG00000075015",335
"ENSDARG00000052176",5
"ENSDARG00000016213",3
"ENSDARG00000052139",403
"ENSDARG00000028048",158
"ENSDARG00000082126",0
"ENSDARG00000098294",11
"ENSDARG00000077847",75
"ENSDARG00000108978",0
"ENSDARG00000005679",66
"ENSDARG00000079808",11
"ENSDARG00000020265",2
"ENSDARG00000022232",474
"ENSDARG00000014929",0
"ENSDARG00000016889",1600
"ENSDARG00000030756",333
"ENSDARG00000036548",63
"ENSDARG00000076144",40
"ENSDARG00000094952",33
"ENSDARG00000095312",42
"ENSDARG00000020976",171
"ENSDARG00000004796",262
"ENSDARG00000079802",2
"ENSDARG00000036541",122
"ENSDARG00000069729",15
"ENSDARG00000010918",40
"ENSDARG00000069734",0
"ENSDARG00000069735",0
"ENSDARG00000097238",0
"ENSDARG00000097011",0
"ENSDARG00000089087",0
"ENSDARG00000079078",0
"ENSDARG00000113599",352
"ENSDARG00000089475",29
"ENSDARG00000115405",60
"ENSDARG00000088330",96
"ENSDARG00000087390",165
"ENSDARG00000089124",68
"ENSDARG00000079305",54
"ENSDARG00000018393",395
"ENSDARG00000035706",154
"ENSDARG00000097571",0
"ENSDARG00000107630",0
"ENSDARG00000018109",6
"ENSDARG00000013997",141
"ENSDARG00000097737",1
"ENSDARG00000080685",0
"ENSDARG00000078186",214
"ENSDARG00000100149",243
"ENSDARG00000079679",5
"ENSDARG00000102045",0
"ENSDARG00000099841",35
"ENSDARG00000100672",0
"ENSDARG00000039240",4
"ENSDARG00000005159",94
"ENSDARG00000097291",0
"ENSDARG00000089829",7
"ENSDARG00000100331",5
"ENSDARG00000087954",172
"ENSDARG00000086628",11
"ENSDARG00000117771",0
"ENSDARG00000115573",27
"ENSDARG00000099465",387
"ENSDARG00000001804",3
"ENSDARG00000062947",35
"ENSDARG00000004322",6
"ENSDARG00000006522",8
"ENSDARG00000021846",3
"ENSDARG00000103739",387
"ENSDARG00000059574",26
"ENSDARG00000109643",0
"ENSDARG00000025428",11
"ENSDARG00000076742",274
"ENSDARG00000032327",423
"ENSDARG00000075261",61
"ENSDARG00000078608",0
"ENSDARG00000037805",6
"ENSDARG00000076848",2
"ENSDARG00000040528",33
"ENSDARG00000012192",48
"ENSDARG00000052429",43
"ENSDARG00000069787",3
"ENSDARG00000095806",1
"ENSDARG00000102450",0
"ENSDARG00000089291",4
"ENSDARG00000031126",60
"ENSDARG00000053953",14
"ENSDARG00000102254",32
"ENSDARG00000097566",0
"ENSDARG00000097851",0
"ENSDARG00000097809",0
"ENSDARG00000096821",0
"ENSDARG00000079603",0
"ENSDARG00000097337",0
"ENSDARG00000078428",0
"ENSDARG00000052426",49
"ENSDARG00000069878",13
"ENSDARG00000014794",273
"ENSDARG00000100690",0
"ENSDARG00000090901",35
"ENSDARG00000117625",0
"ENSDARG00000115174",10
"ENSDARG00000088258",0
"ENSDARG00000117344",0
"ENSDARG00000087210",2
"ENSDARG00000059914",6
"ENSDARG00000035952",28
"ENSDARG00000052300",0
"ENSDARG00000097343",0
"ENSDARG00000086459",102
"ENSDARG00000031618",57
"ENSDARG00000087306",66
"ENSDARG00000115425",18
"ENSDARG00000097015",0
"ENSDARG00000039453",5
"ENSDARG00000097297",0
"ENSDARG00000069839",0
"ENSDARG00000111019",0
"ENSDARG00000093689",0
"ENSDARG00000097603",0
"ENSDARG00000110539",0
"ENSDARG00000097271",0
"ENSDARG00000113546",0
"ENSDARG00000059567",16
"ENSDARG00000014366",223
"ENSDARG00000040601",0
"ENSDARG00000078975",0
"ENSDARG00000117537",20
"ENSDARG00000101356",4
"ENSDARG00000099238",165
"ENSDARG00000099222",0
"ENSDARG00000115505",23
"ENSDARG00000111820",0
"ENSDARG00000098821",78
"ENSDARG00000074671",106
"ENSDARG00000060263",79
"ENSDARG00000116806",426
"ENSDARG00000078383",27
"ENSDARG00000077732",270
"ENSDARG00000043795",376
"ENSDARG00000026834",94
"ENSDARG00000059556",9
"ENSDARG00000089338",21
"ENSDARG00000076807",7
"ENSDARG00000069869",6
"ENSDARG00000103341",2
"ENSDARG00000090930",12
"ENSDARG00000097523",6
"ENSDARG00000059557",24
"ENSDARG00000089079",25
"ENSDARG00000102593",0
"ENSDARG00000074345",119
"ENSDARG00000085668",0
"ENSDARG00000098465",1912
"ENSDARG00000102896",82
"ENSDARG00000099516",3
"ENSDARG00000103893",28
"ENSDARG00000102828",0
"ENSDARG00000117600",0
"ENSDARG00000115335",39
"ENSDARG00000101919",40
"ENSDARG00000036844",32
"ENSDARG00000036846",82
"ENSDARG00000090861",4
"ENSDARG00000036852",26
"ENSDARG00000099260",18
"ENSDARG00000030560",335
"ENSDARG00000052360",0
"ENSDARG00000074669",31
"ENSDARG00000018903",85
"ENSDARG00000037790",367
"ENSDARG00000024433",1467
"ENSDARG00000098994",0
"ENSDARG00000037789",9130
"ENSDARG00000032836",81
"ENSDARG00000076324",486
"ENSDARG00000074086",13
"ENSDARG00000097521",34
"ENSDARG00000097842",34
"ENSDARG00000097501",2
"ENSDARG00000088331",4
"ENSDARG00000098021",3
"ENSDARG00000096851",35
"ENSDARG00000086332",111
"ENSDARG00000031119",41
"ENSDARG00000101684",0
"ENSDARG00000097098",0
"ENSDARG00000103947",21
"ENSDARG00000074768",21
"ENSDARG00000037794",41
"ENSDARG00000074317",25
"ENSDARG00000076679",373
"ENSDARG00000067607",185
"ENSDARG00000056394",151
"ENSDARG00000041300",13
"ENSDARG00000079482",1
"ENSDARG00000041294",3
"ENSDARG00000052344",36
"ENSDARG00000067593",26
"ENSDARG00000116815",31
"ENSDARG00000116271",72
"ENSDARG00000116723",6
"ENSDARG00000102658",23
"ENSDARG00000115456",1
"ENSDARG00000069796",42
"ENSDARG00000078281",17
"ENSDARG00000111506",3
"ENSDARG00000076831",4
"ENSDARG00000077080",129
"ENSDARG00000037783",171
"ENSDARG00000037782",26
"ENSDARG00000069806",8
"ENSDARG00000097714",0
"ENSDARG00000043923",102
"ENSDARG00000102141",26
"ENSDARG00000102123",27
"ENSDARG00000114503",0
"ENSDARG00000115971",0
"ENSDARG00000098311",4
"ENSDARG00000104839",87
"ENSDARG00000100143",53
"ENSDARG00000102474",73
"ENSDARG00000104049",12
"ENSDARG00000102226",13
"ENSDARG00000103095",215
"ENSDARG00000102128",87
"ENSDARG00000110470",20
"ENSDARG00000100422",60
"ENSDARG00000104632",0
"ENSDARG00000100660",14
"ENSDARG00000113107",0
"ENSDARG00000099787",0
"ENSDARG00000112451",0
"ENSDARG00000070546",0
"ENSDARG00000045914",122
"ENSDARG00000045913",3
"ENSDARG00000045911",247
"ENSDARG00000045910",42
"ENSDARG00000045909",17
"ENSDARG00000025073",1778
"ENSDARG00000084828",0
"ENSDARG00000095951",2
"ENSDARG00000093924",0
"ENSDARG00000108269",0
"ENSDARG00000084451",0
"ENSDARG00000031737",7
"ENSDARG00000099652",187
"ENSDARG00000101047",58
"ENSDARG00000102104",0
"ENSDARG00000099833",16
"ENSDARG00000103870",4
"ENSDARG00000096118",8
"ENSDARG00000045900",59
"ENSDARG00000016968",144
"ENSDARG00000102878",61
"ENSDARG00000059311",387
"ENSDARG00000017386",73
"ENSDARG00000045898",108
"ENSDARG00000006060",473
"ENSDARG00000113105",0
"ENSDARG00000103050",0
"ENSDARG00000070535",0
"ENSDARG00000013789",1
"ENSDARG00000063686",12
"ENSDARG00000087962",74
"ENSDARG00000099313",87
"ENSDARG00000103102",0
"ENSDARG00000104018",258
"ENSDARG00000102157",0
"ENSDARG00000098612",53
"ENSDARG00000100898",0
"ENSDARG00000102340",183
"ENSDARG00000111388",10
"ENSDARG00000025601",0
"ENSDARG00000063672",64
"ENSDARG00000018149",429
"ENSDARG00000095920",0
"ENSDARG00000045886",372
"ENSDARG00000045885",255
"ENSDARG00000007413",292
"ENSDARG00000097341",0
"ENSDARG00000045880",58
"ENSDARG00000009657",45
"ENSDARG00000093658",53
"ENSDARG00000026839",2
"ENSDARG00000016979",118
"ENSDARG00000070477",44
"ENSDARG00000045878",9
"ENSDARG00000045877",166
"ENSDARG00000079391",16
"ENSDARG00000015921",55
"ENSDARG00000099520",0
"ENSDARG00000061544",30
"ENSDARG00000020812",0
"ENSDARG00000094007",0
"ENSDARG00000093685",0
"ENSDARG00000059196",0
"ENSDARG00000009262",46
"ENSDARG00000018618",220
"ENSDARG00000045874",32
"ENSDARG00000057468",35
"ENSDARG00000045873",14
"ENSDARG00000079143",12
"ENSDARG00000057714",118
"ENSDARG00000045224",4
"ENSDARG00000011246",50
"ENSDARG00000053709",2
"ENSDARG00000099129",19
"ENSDARG00000101813",918
"ENSDARG00000039724",11
"ENSDARG00000070441",79
"ENSDARG00000011961",56
"ENSDARG00000008986",50
"ENSDARG00000008235",47
"ENSDARG00000107595",0
"ENSDARG00000004592",40
"ENSDARG00000006567",15
"ENSDARG00000016231",49
"ENSDARG00000016749",45
"ENSDARG00000004227",74
"ENSDARG00000006038",88
"ENSDARG00000045870",590
"ENSDARG00000098551",5
"ENSDARG00000060248",9
"ENSDARG00000017757",80
"ENSDARG00000030598",168
"ENSDARG00000077356",6
"ENSDARG00000097907",0
"ENSDARG00000089860",25
"ENSDARG00000097073",0
"ENSDARG00000039843",49
"ENSDARG00000077654",23
"ENSDARG00000112842",0
"ENSDARG00000070414",0
"ENSDARG00000033296",59
"ENSDARG00000006283",297
"ENSDARG00000045864",9
"ENSDARG00000045863",0
"ENSDARG00000093470",0
"ENSDARG00000105162",0
"ENSDARG00000107526",0
"ENSDARG00000016691",37
"ENSDARG00000101363",311
"ENSDARG00000095042",0
"ENSDARG00000100963",0
"ENSDARG00000115613",7
"ENSDARG00000059043",9
"ENSDARG00000075281",173
"ENSDARG00000023766",98
"ENSDARG00000097286",0
"ENSDARG00000039356",39
"ENSDARG00000059064",30
"ENSDARG00000099725",0
"ENSDARG00000090401",16
"ENSDARG00000063578",33
"ENSDARG00000106466",0
"ENSDARG00000063563",187
"ENSDARG00000039350",21
"ENSDARG00000073963",1
"ENSDARG00000069607",19
"ENSDARG00000059053",117
"ENSDARG00000092677",18
"ENSDARG00000020871",232
"ENSDARG00000039346",50
"ENSDARG00000101565",0
"ENSDARG00000097044",3
"ENSDARG00000059003",48
"ENSDARG00000039343",387
"ENSDARG00000039340",16
"ENSDARG00000070408",41
"ENSDARG00000045858",14
"ENSDARG00000045856",0
"ENSDARG00000045854",0
"ENSDARG00000045853",12
"ENSDARG00000045851",3
"ENSDARG00000095324",1
"ENSDARG00000015623",0
"ENSDARG00000030694",320
"ENSDARG00000096037",3
"ENSDARG00000045850",6
"ENSDARG00000015931",274
"ENSDARG00000063481",27
"ENSDARG00000045847",110
"ENSDARG00000045846",28
"ENSDARG00000045843",620
"ENSDARG00000045842",277
"ENSDARG00000095332",51
"ENSDARG00000014395",0
"ENSDARG00000045837",14
"ENSDARG00000094254",0
"ENSDARG00000097507",7
"ENSDARG00000095186",0
"ENSDARG00000096986",1
"ENSDARG00000097353",0
"ENSDARG00000110143",0
"ENSDARG00000045836",22
"ENSDARG00000006409",5
"ENSDARG00000045835",96
"ENSDARG00000045834",23
"ENSDARG00000034700",76
"ENSDARG00000024465",73
"ENSDARG00000017355",0
"ENSDARG00000031956",9
"ENSDARG00000070220",49
"ENSDARG00000075956",48
"ENSDARG00000009607",41
"ENSDARG00000054321",839
"ENSDARG00000024654",31
"ENSDARG00000040610",47
"ENSDARG00000003200",19
"ENSDARG00000100253",0
"ENSDARG00000091640",6
"ENSDARG00000073858",17
"ENSDARG00000088078",0
"ENSDARG00000099560",22
"ENSDARG00000087120",3
"ENSDARG00000099280",174
"ENSDARG00000101680",54
"ENSDARG00000098745",15
"ENSDARG00000074223",124
"ENSDARG00000093020",0
"ENSDARG00000091974",4
"ENSDARG00000005453",214
"ENSDARG00000090468",33
"ENSDARG00000099281",54
"ENSDARG00000068701",45
"ENSDARG00000097967",0
"ENSDARG00000068705",20
"ENSDARG00000068708",307
"ENSDARG00000024874",150
"ENSDARG00000096138",0
"ENSDARG00000084778",0
"ENSDARG00000107521",0
"ENSDARG00000110906",0
"ENSDARG00000113211",0
"ENSDARG00000102702",54
"ENSDARG00000102461",0
"ENSDARG00000101296",0
"ENSDARG00000099870",15
"ENSDARG00000070314",381
"ENSDARG00000045822",345
"ENSDARG00000105079",5
"ENSDARG00000101254",1
"ENSDARG00000006029",140
"ENSDARG00000018688",34
"ENSDARG00000112117",0
"ENSDARG00000079470",112
"ENSDARG00000105096",0
"ENSDARG00000104976",0
"ENSDARG00000086740",357
"ENSDARG00000027799",0
"ENSDARG00000045815",20
"ENSDARG00000078073",50
"ENSDARG00000075025",26
"ENSDARG00000074905",75
"ENSDARG00000026052",9
"ENSDARG00000002663",91
"ENSDARG00000074547",1
"ENSDARG00000076313",0
"ENSDARG00000074613",24
"ENSDARG00000039393",37
"ENSDARG00000039392",1001
"ENSDARG00000108662",0
"ENSDARG00000081119",0
"ENSDARG00000079824",0
"ENSDARG00000076014",195
"ENSDARG00000031930",0
"ENSDARG00000109986",0
"ENSDARG00000102464",75
"ENSDARG00000081240",0
"ENSDARG00000045801",32
"ENSDARG00000096855",0
"ENSDARG00000101849",216
"ENSDARG00000093557",0
"ENSDARG00000103537",15
"ENSDARG00000102020",42
"ENSDARG00000101967",79
"ENSDARG00000088181",31
"ENSDARG00000063097",124
"ENSDARG00000039681",109
"ENSDARG00000070230",104
"ENSDARG00000077926",14
"ENSDARG00000073881",29
"ENSDARG00000034375",18
"ENSDARG00000039185",208
"ENSDARG00000058127",14
"ENSDARG00000045788",46
"ENSDARG00000045789",126
"ENSDARG00000045790",17
"ENSDARG00000058159",41
"ENSDARG00000063149",127
"ENSDARG00000016538",0
"ENSDARG00000025859",50
"ENSDARG00000058042",3
"ENSDARG00000088044",26
"ENSDARG00000091656",4
"ENSDARG00000099821",4
"ENSDARG00000063054",61
"ENSDARG00000075501",20
"ENSDARG00000058030",113
"ENSDARG00000045704",6
"ENSDARG00000045705",2
"ENSDARG00000033179",16
"ENSDARG00000109844",1
"ENSDARG00000110426",2
"ENSDARG00000096009",0
"ENSDARG00000025824",42
"ENSDARG00000004386",168
"ENSDARG00000114963",0
"ENSDARG00000045706",47
"ENSDARG00000094732",90
"ENSDARG00000057983",13
"ENSDARG00000063008",342
"ENSDARG00000057974",27
"ENSDARG00000086650",2
"ENSDARG00000003570",1241
"ENSDARG00000057942",18
"ENSDARG00000062983",69
"ENSDARG00000045708",6
"ENSDARG00000070126",1
"ENSDARG00000062968",412
"ENSDARG00000057929",39
"ENSDARG00000057921",114
"ENSDARG00000018820",402
"ENSDARG00000032799",59
"ENSDARG00000032389",35
"ENSDARG00000034326",219
"ENSDARG00000045747",67
"ENSDARG00000106389",0
"ENSDARG00000094973",5
"ENSDARG00000045748",56
"ENSDARG00000094597",0
"ENSDARG00000116855",0
"ENSDARG00000097175",0
"ENSDARG00000111380",0
"ENSDARG00000095446",0
"ENSDARG00000093014",0
"ENSDARG00000096967",0
"ENSDARG00000045749",107
"ENSDARG00000095994",6
"ENSDARG00000045750",24
"ENSDARG00000095981",0
"ENSDARG00000045752",0
"ENSDARG00000092989",0
"ENSDARG00000045753",19
"ENSDARG00000045754",6
"ENSDARG00000045755",63
"ENSDARG00000096083",0
"ENSDARG00000096010",0
"ENSDARG00000096184",0
"ENSDARG00000096047",0
"ENSDARG00000094603",0
"ENSDARG00000096156",0
"ENSDARG00000096187",0
"ENSDARG00000096039",0
"ENSDARG00000096153",0
"ENSDARG00000045758",8
"ENSDARG00000045760",55
"ENSDARG00000001781",14
"ENSDARG00000096114",0
"ENSDARG00000096218",0
"ENSDARG00000096131",0
"ENSDARG00000094545",0
"ENSDARG00000019235",397
"ENSDARG00000063299",1418
"ENSDARG00000070015",0
"ENSDARG00000003822",17
"ENSDARG00000005451",772
"ENSDARG00000079698",7
"ENSDARG00000045765",4
"ENSDARG00000112657",0
"ENSDARG00000032765",618
"ENSDARG00000081841",0
"ENSDARG00000081284",0
"ENSDARG00000096147",0
"ENSDARG00000025576",181
"ENSDARG00000031228",246
"ENSDARG00000096099",0
"ENSDARG00000093427",0
"ENSDARG00000092083",2
"ENSDARG00000117743",0
"ENSDARG00000094299",0
