"gene","genecount"
"ENSDARG00000115616",0
"ENSDARG00000037545",7
"ENSDARG00000062122",41
"ENSDARG00000095111",0
"ENSDARG00000008287",20
"ENSDARG00000015495",142
"ENSDARG00000062081",142
"ENSDARG00000018178",154
"ENSDARG00000093886",0
"ENSDARG00000056163",23
"ENSDARG00000079488",4
"ENSDARG00000062055",103
"ENSDARG00000074275",180
"ENSDARG00000075330",0
"ENSDARG00000006392",87
"ENSDARG00000073902",103
"ENSDARG00000019945",310
"ENSDARG00000086957",31
"ENSDARG00000056151",435
"ENSDARG00000061985",471
"ENSDARG00000061981",41
"ENSDARG00000003631",261
"ENSDARG00000056133",53
"ENSDARG00000070321",1
"ENSDARG00000017744",261
"ENSDARG00000070320",14
"ENSDARG00000061952",273
"ENSDARG00000061936",118
"ENSDARG00000006434",16
"ENSDARG00000037484",11
"ENSDARG00000094729",0
"ENSDARG00000095388",22
"ENSDARG00000085360",0
"ENSDARG00000037487",48
"ENSDARG00000008068",17
"ENSDARG00000077648",23
"ENSDARG00000096580",0
"ENSDARG00000079250",31
"ENSDARG00000019986",476
"ENSDARG00000080019",156
"ENSDARG00000099995",423
"ENSDARG00000070278",26
"ENSDARG00000061830",94
"ENSDARG00000041776",76
"ENSDARG00000095632",0
"ENSDARG00000037455",182
"ENSDARG00000093816",0
"ENSDARG00000070266",373
"ENSDARG00000037429",53
"ENSDARG00000055874",1139
"ENSDARG00000055876",261
"ENSDARG00000092321",0
"ENSDARG00000061786",38
"ENSDARG00000094202",0
"ENSDARG00000109806",0
"ENSDARG00000112850",0
"ENSDARG00000110242",0
"ENSDARG00000115895",0
"ENSDARG00000061459",217
"ENSDARG00000037411",0
"ENSDARG00000084908",0
"ENSDARG00000037410",9
"ENSDARG00000037409",5
"ENSDARG00000070173",314
"ENSDARG00000052782",18
"ENSDARG00000037406",61
"ENSDARG00000034773",131
"ENSDARG00000033273",33
"ENSDARG00000055439",14
"ENSDARG00000055443",116
"ENSDARG00000112783",0
"ENSDARG00000095593",0
"ENSDARG00000037383",13
"ENSDARG00000030759",22
"ENSDARG00000079074",39
"ENSDARG00000061504",208
"ENSDARG00000000606",25
"ENSDARG00000107258",0
"ENSDARG00000087224",17
"ENSDARG00000052764",36
"ENSDARG00000092275",0
"ENSDARG00000055559",32
"ENSDARG00000114954",0
"ENSDARG00000115778",20
"ENSDARG00000026871",29
"ENSDARG00000016470",113
"ENSDARG00000103166",0
"ENSDARG00000091660",14
"ENSDARG00000038056",159
"ENSDARG00000002406",0
"ENSDARG00000034007",377
"ENSDARG00000061143",168
"ENSDARG00000034896",438
"ENSDARG00000116099",0
"ENSDARG00000037378",1
"ENSDARG00000012672",201
"ENSDARG00000093064",29
"ENSDARG00000061121",551
"ENSDARG00000094677",70
"ENSDARG00000054799",160
"ENSDARG00000116939",0
"ENSDARG00000037350",831
"ENSDARG00000022845",32
"ENSDARG00000019838",225
"ENSDARG00000005799",45
"ENSDARG00000013505",64
"ENSDARG00000055022",522
"ENSDARG00000061451",118
"ENSDARG00000070121",0
"ENSDARG00000054680",5
"ENSDARG00000092290",31
"ENSDARG00000055099",256
"ENSDARG00000070109",55
"ENSDARG00000070098",269
"ENSDARG00000094046",0
"ENSDARG00000114096",0
"ENSDARG00000004246",435
"ENSDARG00000083023",0
"ENSDARG00000031108",696
"ENSDARG00000015266",432
"ENSDARG00000100600",0
"ENSDARG00000092542",0
"ENSDARG00000035692",2707
"ENSDARG00000094885",0
"ENSDARG00000090822",0
"ENSDARG00000088202",94
"ENSDARG00000086859",0
"ENSDARG00000090118",0
"ENSDARG00000061021",135
"ENSDARG00000037309",38
"ENSDARG00000054334",18
"ENSDARG00000116715",0
"ENSDARG00000060994",213
"ENSDARG00000106456",0
"ENSDARG00000074776",4
"ENSDARG00000074451",14
"ENSDARG00000079434",277
"ENSDARG00000031817",61
"ENSDARG00000074812",96
"ENSDARG00000070055",84
"ENSDARG00000070050",87
"ENSDARG00000095408",0
"ENSDARG00000037286",25
"ENSDARG00000037283",81
"ENSDARG00000037281",559
"ENSDARG00000037278",5
"ENSDARG00000070039",0
"ENSDARG00000091184",0
"ENSDARG00000094763",0
"ENSDARG00000037276",58
"ENSDARG00000013787",67
"ENSDARG00000086790",34
"ENSDARG00000006427",1881
"ENSDARG00000104824",0
"ENSDARG00000076499",18
"ENSDARG00000037266",35
"ENSDARG00000077157",91
"ENSDARG00000037256",9
"ENSDARG00000116236",0
"ENSDARG00000069998",1
"ENSDARG00000053995",24
"ENSDARG00000021702",534
"ENSDARG00000054031",120
"ENSDARG00000037259",17
"ENSDARG00000037260",38
"ENSDARG00000037261",58
"ENSDARG00000037262",4
"ENSDARG00000104309",0
"ENSDARG00000077817",83
"ENSDARG00000107180",0
"ENSDARG00000076928",529
"ENSDARG00000009685",16
"ENSDARG00000079377",63
"ENSDARG00000091678",63
"ENSDARG00000014790",361
"ENSDARG00000019581",494
"ENSDARG00000096665",0
"ENSDARG00000079925",0
"ENSDARG00000053731",0
"ENSDARG00000094127",0
"ENSDARG00000005210",78
"ENSDARG00000023330",317
"ENSDARG00000096667",15
"ENSDARG00000037245",8
"ENSDARG00000096554",91
"ENSDARG00000079266",4
"ENSDARG00000023600",324
"ENSDARG00000033345",52
"ENSDARG00000069989",518
"ENSDARG00000095189",0
"ENSDARG00000104096",0
"ENSDARG00000102639",0
"ENSDARG00000006621",140
"ENSDARG00000069996",113
"ENSDARG00000100083",103
"ENSDARG00000031632",39
"ENSDARG00000101474",56
"ENSDARG00000104710",25
"ENSDARG00000095954",0
"ENSDARG00000095895",0
"ENSDARG00000089138",140
"ENSDARG00000112052",0
"ENSDARG00000089334",28
"ENSDARG00000053456",116
"ENSDARG00000053466",42
"ENSDARG00000053463",75
"ENSDARG00000037109",152
"ENSDARG00000096538",0
"ENSDARG00000005739",52
"ENSDARG00000053496",20
"ENSDARG00000053500",76
"ENSDARG00000053502",42
"ENSDARG00000035080",0
"ENSDARG00000037100",5
"ENSDARG00000096627",0
"ENSDARG00000096648",0
"ENSDARG00000075193",0
"ENSDARG00000069804",1
"ENSDARG00000078546",40
"ENSDARG00000037099",292
"ENSDARG00000060620",24
"ENSDARG00000075858",41
"ENSDARG00000096592",0
"ENSDARG00000096643",0
"ENSDARG00000093663",0
"ENSDARG00000096555",0
"ENSDARG00000096544",0
"ENSDARG00000069799",0
"ENSDARG00000074117",15
"ENSDARG00000092653",0
"ENSDARG00000061732",179
"ENSDARG00000095590",0
"ENSDARG00000031202",32
"ENSDARG00000037144",20
"ENSDARG00000037177",636
"ENSDARG00000003866",456
"ENSDARG00000037178",18
"ENSDARG00000028982",394
"ENSDARG00000055839",7
"ENSDARG00000060477",158
"ENSDARG00000082429",0
"ENSDARG00000113839",0
"ENSDARG00000110947",0
"ENSDARG00000096572",0
"ENSDARG00000091513",96
"ENSDARG00000026771",21
"ENSDARG00000096632",34
"ENSDARG00000099758",282
"ENSDARG00000093065",20
"ENSDARG00000074302",2
"ENSDARG00000003142",83
"ENSDARG00000096668",4
"ENSDARG00000042688",5
"ENSDARG00000060559",100
"ENSDARG00000114316",0
"ENSDARG00000114817",0
"ENSDARG00000096527",57
"ENSDARG00000092278",0
"ENSDARG00000019715",25
"ENSDARG00000017174",10
"ENSDARG00000069946",251
"ENSDARG00000074575",333
"ENSDARG00000069951",164
"ENSDARG00000069953",27
"ENSDARG00000093358",0
"ENSDARG00000094957",0
"ENSDARG00000078902",207
"ENSDARG00000039616",2
"ENSDARG00000095941",1
"ENSDARG00000018611",0
"ENSDARG00000053269",38
"ENSDARG00000039615",15
"ENSDARG00000060501",8
"ENSDARG00000039613",26
"ENSDARG00000029751",62
"ENSDARG00000027572",20
"ENSDARG00000078733",90
"ENSDARG00000058231",227
"ENSDARG00000053248",177
"ENSDARG00000012896",310
"ENSDARG00000100996",0
"ENSDARG00000096540",0
"ENSDARG00000053241",26
"ENSDARG00000069834",8
"ENSDARG00000096548",0
"ENSDARG00000027826",16
"ENSDARG00000107292",0
"ENSDARG00000079455",274
"ENSDARG00000089053",0
"ENSDARG00000078810",0
"ENSDARG00000115601",0
"ENSDARG00000094318",0
"ENSDARG00000060716",143
"ENSDARG00000074815",171
"ENSDARG00000033380",6
"ENSDARG00000051975",70
"ENSDARG00000079280",38
"ENSDARG00000053586",80
"ENSDARG00000002190",347
"ENSDARG00000053580",3
"ENSDARG00000003701",0
"ENSDARG00000079350",169
"ENSDARG00000012763",127
"ENSDARG00000013023",4
"ENSDARG00000106311",0
"ENSDARG00000115905",0
"ENSDARG00000022971",67
"ENSDARG00000081597",0
"ENSDARG00000032056",129
"ENSDARG00000074860",14
"ENSDARG00000053542",19
"ENSDARG00000094556",0
"ENSDARG00000053535",45
"ENSDARG00000111052",0
"ENSDARG00000015312",33
"ENSDARG00000015506",351
"ENSDARG00000013006",60
"ENSDARG00000108956",0
"ENSDARG00000058287",28
"ENSDARG00000069910",49
"ENSDARG00000109513",0
"ENSDARG00000092693",2859
"ENSDARG00000084532",0
"ENSDARG00000085301",0
"ENSDARG00000081849",0
"ENSDARG00000082811",0
"ENSDARG00000095892",0
"ENSDARG00000095934",2
"ENSDARG00000079191",7
"ENSDARG00000105033",0
"ENSDARG00000102858",10
"ENSDARG00000093282",0
"ENSDARG00000101520",0
"ENSDARG00000075798",40
"ENSDARG00000037018",214
"ENSDARG00000074677",333
"ENSDARG00000094485",2
"ENSDARG00000060397",293
"ENSDARG00000094648",0
"ENSDARG00000027199",134
"ENSDARG00000115856",8
"ENSDARG00000060383",30
"ENSDARG00000037002",0
"ENSDARG00000076171",390
"ENSDARG00000112614",0
"ENSDARG00000113986",0
"ENSDARG00000036995",2
"ENSDARG00000069737",128
"ENSDARG00000095555",0
"ENSDARG00000011876",230
"ENSDARG00000078789",197
"ENSDARG00000036755",33
"ENSDARG00000078326",201
"ENSDARG00000102082",69
"ENSDARG00000081340",0
"ENSDARG00000034093",74
"ENSDARG00000102787",341
"ENSDARG00000082897",0
"ENSDARG00000074501",4
"ENSDARG00000090416",18
"ENSDARG00000074989",145
"ENSDARG00000076343",1
"ENSDARG00000077519",1
"ENSDARG00000040048",51
"ENSDARG00000082660",0
"ENSDARG00000057303",157
"ENSDARG00000113575",0
"ENSDARG00000029722",216
"ENSDARG00000008305",78
"ENSDARG00000117649",0
"ENSDARG00000007477",75
"ENSDARG00000053106",8
"ENSDARG00000012016",4
"ENSDARG00000011066",79
"ENSDARG00000004621",573
"ENSDARG00000095811",0
"ENSDARG00000075098",91
"ENSDARG00000053222",73
"ENSDARG00000089976",67
"ENSDARG00000069640",15
"ENSDARG00000104657",7
"ENSDARG00000117532",0
"ENSDARG00000085733",0
"ENSDARG00000005479",912
"ENSDARG00000110757",0
"ENSDARG00000085080",0
"ENSDARG00000093919",0
"ENSDARG00000036990",2
"ENSDARG00000085746",0
"ENSDARG00000007387",47
"ENSDARG00000024828",25
"ENSDARG00000070162",498
"ENSDARG00000104907",66
"ENSDARG00000080987",65
"ENSDARG00000079183",1
"ENSDARG00000104437",101
"ENSDARG00000103145",40
"ENSDARG00000069701",31
"ENSDARG00000020857",47
"ENSDARG00000093120",198
"ENSDARG00000074662",7
"ENSDARG00000076585",60
"ENSDARG00000079631",167
"ENSDARG00000018587",0
"ENSDARG00000078182",0
"ENSDARG00000095065",13
"ENSDARG00000109438",0
"ENSDARG00000074610",0
"ENSDARG00000069707",0
"ENSDARG00000078251",90
"ENSDARG00000008457",102
"ENSDARG00000031435",1344
"ENSDARG00000077874",14
"ENSDARG00000069710",0
"ENSDARG00000079552",156
"ENSDARG00000087333",333
"ENSDARG00000009315",196
"ENSDARG00000030368",404
"ENSDARG00000117231",26
"ENSDARG00000117450",72
"ENSDARG00000117485",148
"ENSDARG00000117707",7
"ENSDARG00000052899",0
"ENSDARG00000052900",0
"ENSDARG00000052895",0
"ENSDARG00000074600",6
"ENSDARG00000075521",68
"ENSDARG00000095566",0
"ENSDARG00000007941",53
"ENSDARG00000095651",7
"ENSDARG00000069669",16
"ENSDARG00000108025",0
"ENSDARG00000033604",138
"ENSDARG00000060236",18
"ENSDARG00000036774",150
"ENSDARG00000109727",0
"ENSDARG00000052866",780
"ENSDARG00000108028",0
"ENSDARG00000091911",1
"ENSDARG00000093237",19
"ENSDARG00000008706",114
"ENSDARG00000078108",29
"ENSDARG00000075639",38
"ENSDARG00000078016",53
"ENSDARG00000092551",2
"ENSDARG00000075194",20
"ENSDARG00000098598",0
"ENSDARG00000060252",121
"ENSDARG00000078908",66
"ENSDARG00000036965",22
"ENSDARG00000036967",142
"ENSDARG00000060264",5
"ENSDARG00000024101",79
"ENSDARG00000107253",0
"ENSDARG00000024785",144
"ENSDARG00000084202",0
"ENSDARG00000087061",0
"ENSDARG00000052713",230
"ENSDARG00000107073",0
"ENSDARG00000113563",0
"ENSDARG00000081405",0
"ENSDARG00000052712",1778
"ENSDARG00000052703",6
"ENSDARG00000052700",65
"ENSDARG00000052696",26
"ENSDARG00000075112",0
"ENSDARG00000029898",26
"ENSDARG00000092730",84
"ENSDARG00000078622",88
"ENSDARG00000074132",1
"ENSDARG00000075598",0
"ENSDARG00000117264",12
"ENSDARG00000094910",17
"ENSDARG00000117756",1
"ENSDARG00000074476",3
"ENSDARG00000087178",3
"ENSDARG00000095949",12
"ENSDARG00000076277",0
"ENSDARG00000075916",62
"ENSDARG00000078558",0
"ENSDARG00000052019",181
"ENSDARG00000101106",93
"ENSDARG00000103871",278
"ENSDARG00000089345",13
"ENSDARG00000099025",0
"ENSDARG00000098805",419
"ENSDARG00000052016",53
"ENSDARG00000059682",25
"ENSDARG00000078233",463
"ENSDARG00000104759",0
"ENSDARG00000075179",0
"ENSDARG00000104249",0
"ENSDARG00000111029",0
"ENSDARG00000105108",0
"ENSDARG00000112081",0
"ENSDARG00000109574",0
"ENSDARG00000115729",0
"ENSDARG00000116661",0
"ENSDARG00000111422",0
"ENSDARG00000111051",0
"ENSDARG00000112750",0
"ENSDARG00000113452",0
"ENSDARG00000069116",5
"ENSDARG00000069114",24
"ENSDARG00000014803",56
"ENSDARG00000016793",752
"ENSDARG00000052012",33
"ENSDARG00000083573",0
"ENSDARG00000016263",124
"ENSDARG00000095781",0
"ENSDARG00000007786",129
"ENSDARG00000009472",27
"ENSDARG00000111774",0
"ENSDARG00000037748",94
"ENSDARG00000002840",225
"ENSDARG00000079632",24
"ENSDARG00000016994",63
"ENSDARG00000029718",21
"ENSDARG00000051993",0
"ENSDARG00000092459",0
"ENSDARG00000094678",8
"ENSDARG00000051989",7
"ENSDARG00000095407",0
"ENSDARG00000051986",271
"ENSDARG00000051981",55
"ENSDARG00000059653",268
"ENSDARG00000016835",41
"ENSDARG00000094133",280
"ENSDARG00000093997",7
"ENSDARG00000093289",0
"ENSDARG00000078659",13
"ENSDARG00000093954",0
"ENSDARG00000031836",117
"ENSDARG00000117392",0
"ENSDARG00000098263",16
"ENSDARG00000105005",0
"ENSDARG00000030972",115
"ENSDARG00000051970",17
"ENSDARG00000019778",4666
"ENSDARG00000051965",56
"ENSDARG00000087426",51
"ENSDARG00000069559",270
"ENSDARG00000093347",6
"ENSDARG00000069566",7
"ENSDARG00000095108",0
"ENSDARG00000006588",109
"ENSDARG00000006225",400
"ENSDARG00000052766",24
"ENSDARG00000117778",0
"ENSDARG00000095463",0
"ENSDARG00000069632",9
"ENSDARG00000025518",66
"ENSDARG00000105481",3
"ENSDARG00000092240",25
"ENSDARG00000030376",131
"ENSDARG00000069619",405
"ENSDARG00000030656",325
"ENSDARG00000114294",0
"ENSDARG00000032340",23
"ENSDARG00000026068",38
"ENSDARG00000002285",85
"ENSDARG00000069595",249
"ENSDARG00000060187",0
"ENSDARG00000060184",206
"ENSDARG00000113491",0
"ENSDARG00000008279",91
"ENSDARG00000010773",293
"ENSDARG00000025233",13
"ENSDARG00000016548",680
"ENSDARG00000073848",202
"ENSDARG00000052677",0
"ENSDARG00000117377",0
"ENSDARG00000008131",30
"ENSDARG00000053340",0
"ENSDARG00000095834",0
"ENSDARG00000008413",457
"ENSDARG00000095860",0
"ENSDARG00000029133",69
"ENSDARG00000075859",202
"ENSDARG00000070858",0
"ENSDARG00000036658",535
"ENSDARG00000036650",44
"ENSDARG00000036645",23
"ENSDARG00000036637",0
"ENSDARG00000036636",6
"ENSDARG00000052641",430
"ENSDARG00000052624",23
"ENSDARG00000081252",0
"ENSDARG00000080168",0
"ENSDARG00000092950",3
"ENSDARG00000095507",0
"ENSDARG00000094160",10
"ENSDARG00000036549",500
"ENSDARG00000036546",19
"ENSDARG00000116185",0
"ENSDARG00000036545",0
"ENSDARG00000036542",36
"ENSDARG00000089853",11
