	DOSE_1000.DOSE_0	DOSE_10000.DOSE_0	DOSE_100000.DOSE_0	DOSE_1000000.DOSE_0	DOSE_10000000.DOSE_0	AveExpr	F	P.Value	adj.P.Val
266748	0.543696441331141	-2.49513360835638	-1.22530495480561	-1.1781610832958	-0.947791810093338	3.78194600040249	1.4737652933341	0.241930385890786	0.889033224193425
565583	0.0685522177840685	-0.0760043274588265	-2.28194662195305	-1.95213711492492	-2.62925651654616	3.52059644242268	1.4731635994641	0.242119765471546	0.889033224193425
195818	0.31968308859488	0.0238144317420392	1.25363927874581	1.91416318334173	1.30932962804493	8.13395125030367	1.47306283017496	0.242151496129812	0.889033224193425
555838	-2.59340442413971	-3.64206557552573	-1.38261948740781	-0.549902164685889	-1.66923285054316	6.30958669843736	1.4730003280941	0.242171179084671	0.889033224193425
327070	-0.110023940791271	1.15143014597033	-0.790676981666407	-1.98589822687064	0.119113321091916	6.35726690568209	1.47291424032387	0.242198292121977	0.889033224193425
559412	0.914268504724587	0.995763338057884	1.31449048896929	-0.0411833829804253	2.23994921172333	7.25107456947442	1.47240609579417	0.242358390709444	0.889033224193425
103910482	-0.16146263114217	2.22924324410491	1.81049635082248	2.34480763487157	0.169040605601373	5.73108270364885	1.47217343104157	0.242431729658897	0.889033224193425
550491	-3.1066550027483	-3.21265289818045	-2.48303439444108	-1.528774060469	-2.5039828155853	5.77984136877575	1.47179745324645	0.242550288448374	0.889033224193425
641418	0.924604867950155	-0.934525595031794	-0.479625222371992	0.399623696908813	-1.81827004745412	4.87601728651305	1.47169436616405	0.242582805234292	0.889033224193425
678627	-1.30195055395493	-0.947181545098136	-1.12880274907395	-0.895495447777479	-3.40323254817528	3.38628469559253	1.47120559352989	0.242737036734229	0.889033224193425
563195	-2.23679558465615	-2.38724316489956	-2.77793388875567	-2.85739854525658	-1.92039446327695	9.46955359030571	1.47111816814694	0.242764633758133	0.889033224193425
568780	-3.09247017482558	-2.49513360835638	-2.33896180239845	-3.45999110027725	-2.21350081988766	3.90690623733394	1.47082178684585	0.242858213337392	0.889033224193425
335386	-2.22507957790779	-2.64179489382607	-3.00388291960974	-2.3596012553704	1.03687823796569	5.61721880542521	1.47067361882443	0.242905009156272	0.889033224193425
553243	0.582143054460026	0.639252719119019	-2.07065592155234	-0.180238401199633	0.492101570622991	6.19548933822336	1.47011481889143	0.243081573651685	0.889033224193425
692297	-1.52970255244389	-1.10899048748821	-3.59689943722222	-1.64117518021109	-1.54431855020321	5.18447631524268	1.47005967376891	0.243099004679161	0.889033224193425
100330183	-0.346017600302685	0.408196778784779	-0.432247865868607	-1.69370204788296	0.621850485392299	7.91290921882538	1.46943632608616	0.243296125653145	0.889033224193425
101886366	2.31407077758114	1.22629253774401	3.18002435891485	2.37129144404076	0.0876643982389842	6.19561908902578	1.46928650855033	0.243343525587859	0.889033224193425
101884826	-1.55789273991192	0.709155890740637	-0.911443850214049	-1.95213711492492	1.26749679620674	4.25825833325524	1.4691955347935	0.24337231265598	0.889033224193425
492507	0.818998896111963	-0.636219610384313	-2.25759213455647	-0.488031307331995	0.302904193687344	5.44221571540601	1.46912814492813	0.243393639148771	0.889033224193425
393348	-1.20544834822327	1.20083254608237	0.485327638479513	1.42796906486075	-0.462534956715431	6.61651383266813	1.46867796236788	0.243536152592868	0.889033224193425
560667	-0.410323830051437	-2.00942472663053	-2.4887007652171	-1.9489523460205	-2.38754313028968	6.80522923617672	1.46863081296883	0.243551083289302	0.889033224193425
101885596	-0.123134663137423	2.42623108068252	-0.979649756750206	0.93512225099908	0.897747559534149	5.19178124816051	1.46843322309158	0.243613663336118	0.889033224193425
569963	1.95819146299289	-0.393981111226831	-0.690142774138374	-0.787524534429525	-0.150997910572033	6.92837901251524	1.46838251085047	0.243629727283028	0.889033224193425
405805	-2.45435837988217	-0.824572892015246	-0.523608052285116	-1.68512491923748	-0.719915362578676	7.50803928930732	1.46833817926843	0.243643770894838	0.889033224193425
100002110	0.236080384827312	-0.270426397478911	-2.16108992882481	0.652456615480764	-1.84013282799664	5.64982854053202	1.46789131593926	0.243785374836957	0.889033224193425
791124	-0.487022273063964	-2.21246797283806	-2.75822772155434	-2.72611314655404	-1.43910220620414	3.83588231453252	1.46763363867003	0.243867065121398	0.889033224193425
559504	-0.0279499879475944	-0.358669962977144	1.44394887180881	-1.95213711492492	-1.10495996040596	4.33243381053136	1.46741492540388	0.243936423730225	0.889033224193425
406540	0.438606837437948	-0.631533253606059	0.152884519914673	0.923374340121887	-0.999679505383826	8.16164724904841	1.46741356540559	0.243936855074561	0.889033224193425
570504	1.50692413295958	-0.6207677318204	0.437718438052697	-0.192594118169309	0.366634524615442	8.60205449538144	1.46729098752171	0.243975735581865	0.889033224193425
100333576	-1.87574445360418	-0.161998053494661	-2.62625149611062	-1.86025896738711	-1.84724859304455	4.68645408014683	1.46717369056048	0.244012946680746	0.889033224193425
557283	0.778926847534325	-0.505087656937744	0.651866107944218	-1.308266106585	0.00714021811164489	7.89788191098654	1.46694827625129	0.24408447226428	0.889033224193425
561414	-0.34134389729237	-2.80960576556759	-2.02114376697725	-1.14832836634943	-0.305792003907929	5.10931159951497	1.46670682399395	0.244161109443184	0.889033224193425
322715	0.953529543941379	-1.64651815153812	-1.01666019421312	0.116958061390498	-0.831619515774706	6.37496012786835	1.46662420822848	0.244187337144585	0.889033224193425
554141	-0.0102873950154621	0.591717920638085	0.113475624535897	2.36761997143644	0.585954679852554	7.42145646846332	1.46657225875365	0.244203830743963	0.889033224193425
337240	2.77641227514183	1.6294723011667	1.67300887679156	1.04983868822687	2.96381433121335	8.72079993927038	1.46651975298455	0.244220502064814	0.889033224193425
497073	-1.19806396747708	-1.96003944665613	-1.40802581564501	-3.27534589857708	-2.7340146906608	4.75467648366235	1.46650867862432	0.244224018471558	0.889033224193425
100004342	1.84394406221244	-0.892358021314734	1.46418882767073	1.00987676034965	0.353778622423087	7.20494036301709	1.4663757648056	0.244266226023435	0.889033224193425
566154	0.874865164826951	0.0129579163176432	0.513947268314446	-1.68930514998949	-0.778099111681708	5.6412667237829	1.46616252290974	0.244333957054346	0.889033224193425
562973	-3.08111373130096	-2.14849060356927	-1.4355480886176	-2.14051746819439	-2.8301728446182	6.16139527008298	1.46606809233959	0.244363956436251	0.889033224193425
569864	-0.311696294363293	-2.05330497025619	0.602037478246471	-0.50627844154317	-0.346264593261741	6.87141486727809	1.46555432798221	0.244527235608116	0.889033224193425
100330921	-1.26039832123233	-0.898913192994167	-0.595817337556893	-1.36525072226695	-2.28546285761367	8.7880893990166	1.46549850085391	0.244544984391896	0.889033224193425
561360	-2.18175398220277	-2.1892876617537	-1.31179715027914	-0.718657208877884	0.223550387876734	5.22103340112085	1.4651551156156	0.244654182374377	0.889033224193425
793663	-3.23418644657429	-0.547473997760266	-0.919459008202931	-2.72611314655404	-1.31430370127698	4.51110265141391	1.46508987290238	0.244674935201385	0.889033224193425
797948	1.50856360799773	1.30611895331033	0.49313591939484	-0.499776195193284	1.3796679241315	7.43995310137797	1.46508817390775	0.244675475651545	0.889033224193425
567995	0.60931956670886	-1.56523125627698	0.581315006106287	-0.706226187883449	1.00024145219804	7.03214871721421	1.4648814174801	0.244741253540258	0.889033224193425
566512	-0.893274543330856	0.0658518216460093	-0.618813770314348	0.98022020134033	1.04324596277363	7.46302938442896	1.46454651820839	0.244847835551377	0.889033224193425
100302470	-0.723725959735523	1.48326838614677	0.0680893015645703	1.26051392664654	0.746932555740638	6.96885923677621	1.46438451120334	0.244899410641355	0.889033224193425
393489	-0.116655204036915	0.0364591090316999	0.385441565295411	-1.83633409315939	0.443779067636708	7.96927667494037	1.46435099051495	0.244910083305342	0.889033224193425
336965	-2.84316487691667	-1.08481546340975	-0.919459008202931	0.191811480730217	0.494451216957057	5.02884072827958	1.46416468391816	0.244969409777225	0.889033224193425
100334054	-0.0566688691974973	-1.33071816447986	-2.43546400813012	-2.15769423507441	-0.782196246981741	5.04645890098089	1.46363704018209	0.245137505697897	0.889033224193425
402885	0.432575444681262	-0.710519183368333	-1.18622572971082	-2.74328991343406	-0.495380492687738	5.82621852857412	1.4634109264603	0.245209574998805	0.889033224193425
565483	-2.30304226463255	-3.43091858237558	-1.86339499679698	-1.73477821606502	-3.10553761614745	3.52856819762209	1.46276753442856	0.245414756334704	0.889033224193425
558453	-0.853173335908318	-1.88593503685797	-2.29417998996498	1.07019815716136	-0.0836831105028226	6.16053116365993	1.46255633865967	0.245482144252261	0.889033224193425
445102	0.773303490065918	-1.68414713926434	-0.84613711355563	-1.10678614817818	-2.34659088102784	4.5713115692416	1.46166530826224	0.245766650613392	0.889033224193425
325758	-0.741999488322901	0.590046744476492	0.405870294588615	1.32089596818069	0.804772719677761	8.59717728573228	1.46162848501714	0.2457784151877	0.889033224193425
100537916	-1.19775310287996	-1.26328884002117	-0.963086569371054	-2.09750348652714	-2.24154064590591	6.90175011099321	1.46134922370704	0.245867653571795	0.889033224193425
100038803	-0.98107531084274	-2.24947841030097	-2.13340468224896	-2.31864900610856	0.00579447420141577	5.21687737916575	1.46125838014706	0.245896689563309	0.889033224193425
327035	0.531126366744193	1.00798436995407	0.295917417447559	-1.36706200105852	0.425610277181933	8.18547107691121	1.46117777590823	0.245922455590252	0.889033224193425
446116	0.920917323051436	-0.785372602708055	-2.23819844419363	-1.32731407561954	-0.579340810044594	4.52583123492715	1.46114443269552	0.245933114880659	0.889033224193425
100007585	-3.29437719512157	-1.03102780076346	-0.332852919796259	-1.01635214090572	-2.34659088102784	3.32886168000335	1.46078157056491	0.246049145136008	0.889033224193425
493592	1.90925353506712	0.499514276237267	2.00764646336521	1.97916331841271	1.55296095980555	8.22856676764251	1.46056242305273	0.24611924640516	0.889033224193425
797998	-1.29995512226635	-0.31588725573227	-1.0606163729909	-2.11195062562642	-1.17825833118949	6.64124824622826	1.46025082703483	0.246218953690624	0.889033224193425
560294	1.12553022159562	0.879218393871093	0.760974888315274	-0.705215529384234	1.23506043129974	8.39793054004166	1.46001882569141	0.246293217063108	0.889033224193425
556842	0.596335949506926	1.4131618187664	1.29971152611336	-0.578961219507629	1.7362643683083	9.18506161363519	1.45986073836146	0.246343833115977	0.889033224193425
30719	-0.367890468251841	-1.43849194120894	0.668472010258854	-1.27918410584114	0.322016287021685	5.73252463775012	1.45984959283753	0.246347402046848	0.889033224193425
450020	-2.20337103031943	-2.39863140262472	-0.802811517850611	-1.85563490919325	-3.15757735011987	3.98603246840195	1.45955609966323	0.246441400183626	0.889033224193425
445230	1.0964637732284	-0.158631720992574	0.845177380701298	0.263857014682698	-0.774389284181154	7.96281755345184	1.45930301485405	0.246522484579768	0.889033224193425
563117	0.398599309728354	-0.761018115311479	-2.83045663671484	-1.31171769634932	-0.255344650022792	7.50928644831735	1.45929424564265	0.246525294562106	0.889033224193425
569394	1.04717338576452	1.38416672356164	0.692926621529287	-0.135316626547334	1.81647806669203	6.61977707098495	1.4590477608448	0.246604290220262	0.889033224193425
352935	2.10568663945243	1.42644418995604	1.57177900235201	2.66097299994536	1.09633571480807	8.90900093348723	1.458941176651	0.246638456897891	0.889033224193425
100004382	-3.1466051035226	-1.31088115723222	-1.73191724079096	-1.5635744454063	-1.49227881623078	6.45771585232379	1.45852382922943	0.246772286262612	0.889033224193425
100000713	-1.1353584969877	-1.3108975077842	-1.25122790755794	0.886366925674875	-1.26285913860201	6.38662326367512	1.45850637300635	0.246777885427227	0.889033224193425
100537642	2.04250050008299	1.51337518109495	1.6050264790621	-0.0178699696679923	0.750167416844587	8.06705771840614	1.45839846482737	0.24681250021755	0.889033224193425
493587	-0.580755101664387	-2.52342990755188	1.71510012128738	1.31167910098359	2.16215315983605	7.65873237808847	1.45825964098485	0.246857039076102	0.889033224193425
393340	-0.440499247166951	-2.52385248960628	0.0623148543715537	0.346954720652351	-0.494764778991726	6.19359549840837	1.45790220637583	0.24697175078394	0.889033224193425
561117	-0.557398533243047	0.103851914502183	1.41742874581237	-1.6293734015007	0.650747350985143	6.17112516771749	1.45788337528785	0.246977795692776	0.889033224193425
569688	-3.45618613751165	-2.27777470949648	-2.1926355535375	-0.811649192112156	-2.46744757415607	3.73389794915605	1.45785312537573	0.246987506423739	0.889033224193425
563989	-1.83027138752865	-1.72115757672726	1.20555413557938	-1.95213711492492	-2.04074493442516	3.60926902326805	1.457787451691	0.247008590059158	0.889033224193425
571240	-2.21455521688977	-3.55177527550381	-1.88107023311471	-2.23480275044323	-3.04389837750818	3.56801986117664	1.45773162338336	0.247026514346641	0.889033224193425
564200	-0.821759690159603	1.41261115860808	0.152211955454018	-1.1781610832958	1.30321626829106	4.81041493775545	1.45765189923839	0.247052112844727	0.889033224193425
373879	-1.61962085686718	-2.61993211328354	-3.24602789516775	-3.66189812057324	-2.60776027439558	4.08294963187293	1.45749621610643	0.24710210832416	0.889033224193425
415190	1.64017652204396	1.39991840888752	2.22641893735569	2.35444142991457	1.26798061126415	8.09151449257172	1.45733011326092	0.24715546079035	0.889033224193425
100330275	-2.23773552797413	-1.35815590804101	-0.263847962847997	0.490958456426139	0.0923791256790762	5.2728054063586	1.45714707754327	0.247214265081655	0.889033224193425
100000104	-1.58461618947324	-2.7139721956051	-3.56683350089837	-4.13185671862759	-1.0137964901996	4.67693559084118	1.45697609843586	0.247269208199389	0.889033224193425
100537703	1.6137899647934	0.874659849951642	0.444795924302661	-0.412211357819476	0.47511601581187	8.08671076602454	1.45686394075619	0.247305255845483	0.889033224193425
101886501	-0.593281258984227	-1.72115757672726	-1.91543473076941	-0.311193068432402	-2.51557754393447	4.01794197337158	1.45682794677278	0.247316825447798	0.889033224193425
563203	-2.04021029969712	-2.19743867632855	-3.62519573641773	-1.65444218289709	-3.56504149056536	3.42112541264072	1.45611804693384	0.247545117151667	0.889033224193425
405817	1.8289014273474	1.26903751358138	1.01952736884809	-0.212199155846693	1.58121163303	7.41075933287574	1.45593913521225	0.247602684406621	0.889033224193425
751752	1.47741009627847	-1.96681277478266	-1.53626688951943	0.900669789497973	-0.421417936049306	4.40799221717666	1.45578594616178	0.247651985380233	0.889033224193425
565734	0.197871539524921	-1.15582630569062	-2.93506596045393	-0.589649501174804	-2.32567896257852	4.30497966950612	1.45544106119651	0.247763014929612	0.889033224193425
404731	0.0811049264702435	1.57356592964222	-0.168663287658172	1.67362426291615	2.25770219394638	6.34259353878775	1.45504171171298	0.247891638763663	0.889033224193425
558068	-2.15388927230881	-2.65694255074646	-1.38711389719569	-2.113946057315	-2.16975264212824	3.85457274034266	1.45467733743918	0.248009054244799	0.889033224193425
569499	-1.21317720271836	-1.86025894547752	-0.921034912968778	0.305183223582555	0.339598480097861	7.21249679744388	1.45436229439217	0.24811061683368	0.889033224193425
565962	-1.21263948553938	-1.42346264469943	-2.68941076239853	-2.88792208894412	-3.81069668862076	3.59749153192465	1.45433497782526	0.248119424965466	0.889033224193425
449859	-0.289057064566909	1.21946609434094	-1.06482537980516	-2.40334943312982	0.439790709030967	5.8239199759365	1.45416666066907	0.248173704946215	0.889033224193425
393212	1.22714178960659	-0.723345802921938	0.374149125246082	0.588806824252242	1.10086790314903	7.99033113330097	1.45368919369712	0.248327744271042	0.889033224193425
557460	-2.28099148629757	-1.69460186290078	-1.18020972197223	-1.95213711492491	-0.858065332935186	5.76343571819212	1.45360387884546	0.248355278132069	0.889033224193425
100005358	-2.29840147255509	-2.3333246659663	-1.90277878070307	-0.326222364941915	-2.71310277221148	4.37238702541235	1.45332326943001	0.248445860773302	0.889033224193425
570640	-0.106513333359234	-2.62958550643345	0.0976185350468839	-0.900736898541815	-2.52808535814987	5.44036207757227	1.45320775419505	0.248483159202153	0.889033224193425
793927	-0.78819937053003	-0.95977929066008	-0.324047776268943	-2.31846342958916	-1.07792521668816	8.12660308094933	1.45278885851077	0.248618461002673	0.889033224193425
641574	-3.76105879005603	-2.25112532405773	-2.1384902376081	-2.82628285030486	-2.92492019593643	5.69551217695387	1.45267190745823	0.248656248542593	0.889033224193425
723997	-1.42280724708317	0.94813183771719	-1.00794605594571	-0.0250172104166957	1.06181159795333	4.59142398997665	1.45258815475794	0.248683312935128	0.889033224193425
557565	-0.286594557825181	-2.15760026276317	-0.114342072443139	-3.09573430512271	-0.466262608430533	6.52572118058248	1.45248273536798	0.248717382907844	0.889033224193425
553528	-3.29437719512157	-0.98727962300404	-0.40758074541707	0.652456615480763	0.298955098639685	4.04275752803545	1.45237836906732	0.248751117001297	0.889033224193425
560497	-2.10087624427808	-1.22728920465464	-1.70525355242606	-2.76312358401695	-2.91192215206447	4.46594688075361	1.45234926385817	0.248760525407062	0.889033224193425
402825	-0.68978346471589	-0.947181545098136	1.40130382122294	-1.95213711492492	1.09965457983013	4.48437121565818	1.45204061685973	0.248860318364025	0.889033224193425
405867	0.544202734312593	-1.13880157749253	0.374597964109056	0.300573938964126	-1.91030023367387	6.09725842918537	1.45200153656968	0.248872956727888	0.889033224193425
100151181	-2.12316928878794	-2.93157629439229	-0.834660831708241	-1.50981000738703	0.327513695598649	5.43140805321459	1.45197568324188	0.24888131790291	0.889033224193425
564155	0.205033813896489	1.95048082283907	1.07022923715137	0.187992281196893	0.298351857630231	7.59858134017124	1.45187592745759	0.248913582285089	0.889033224193425
30292	-0.00683140926863679	-1.26165370230935	-0.545462166743396	-1.95213711492492	-3.40323254817528	3.47084234603556	1.45173235954531	0.248960024112003	0.889033224193425
100150502	1.30621223493427	2.02702618944181	-0.364233341993979	-1.57594237957111	-0.163552314426401	6.8315279174572	1.45160763155755	0.249000378364597	0.889033224193425
561938	1.12342424780315	1.30417116447985	-0.965642018451636	-1.62716744191253	0.489568396138338	6.33911455932454	1.45130058761129	0.249099745823428	0.889033224193425
393101	1.49493329391426	0.309842764870003	0.905080905447958	-0.848541269164194	1.0230826523859	7.84404727448809	1.45126805843796	0.249110275369868	0.889033224193425
100170838	-1.77823165355622	-2.49513360835638	-1.4559308563515	-0.0651152883226001	-2.06392524550952	4.12998175921891	1.45125765860714	0.249113641839245	0.889033224193425
415175	-0.110457216539936	1.04627396347771	1.18415612290839	1.62110000004477	0.707923587796103	9.29670852190466	1.45107955035761	0.249171303089256	0.889033224193425
373125	-0.30489314633502	-3.10815486895136	0.0941792131274681	-0.486044121252425	0.963543010677784	6.63580581018844	1.45095374720643	0.249212038749591	0.889033224193425
562363	1.55531322356034	-0.115283157556777	0.816650830468993	-1.4238162813512	1.1872000717899	5.9381909247769	1.45079222146095	0.249264351032789	0.889033224193425
100329297	-0.79787925396965	0.515413190247701	-0.443313765187603	-1.72966222795387	1.10814213308978	5.80366612939366	1.45033033777043	0.249413997081408	0.889287452213785
100005161	-0.196936650854222	0.896092103744763	-1.29061169146403	-0.649840249722076	1.7967480821599	4.75830376858321	1.45006197649618	0.249500983691629	0.889287452213785
567542	-2.30304226463255	-2.65694255074646	-2.68941076239853	-1.83128042179668	-1.29506520199155	3.80555661003073	1.44938269994268	0.249721295933441	0.889287452213785
325958	-1.64922394585314	-1.60545801985317	-0.0179738775835654	-2.51226447019153	-0.752221755757528	5.89813291962003	1.44931930172469	0.249741867735981	0.889287452213785
445210	-0.515318572259467	-1.24995954925753	-2.08971499370719	-0.882839497711138	-2.74139907140698	4.96714195214035	1.44890081930677	0.249877700462512	0.889287452213785
393111	-0.720141496316794	1.04857424039489	0.936360641259721	0.177624005971461	1.71156335363915	6.55387957418067	1.44873063857194	0.249932958914376	0.889287452213785
100334697	-2.41134624907461	-1.24838669962335	-1.78814451898819	0.189442518565463	0.198071100889051	4.97547840111298	1.44863290414583	0.249964699081689	0.889287452213785
799964	-1.16228538300575	-0.166738567827956	1.2544902706729	-1.4238162813512	-2.24340942421733	5.27558184469797	1.44835826708799	0.250053910962431	0.889287452213785
30574	-1.83027138752865	-2.00382321224557	-1.79063622584224	-2.48045794849864	-0.514392578208927	4.81409411160631	1.44834785526711	0.250057293699585	0.889287452213785
794975	1.6452655324823	0.716130255450275	1.47856636247386	0.00203207864009247	1.51448174813622	8.64190730510506	1.44818815753609	0.250109184081146	0.889287452213785
563576	0.217705210107807	-0.671693630096366	-2.51257252349894	-1.54467297447943	0.0640828264835696	4.45285748793232	1.44812363193201	0.250130153266434	0.889287452213785
402974	-0.723233793326161	-2.36708577791202	-0.300323359503562	0.0285022119445646	0.167672928151186	6.62251905452582	1.4476914777199	0.250270636387426	0.889313022987242
431766	-0.349583984353155	-2.99266643588054	0.0874751232722488	-0.973988342215222	0.15681462998368	6.29335808049852	1.44765712056414	0.250281808369948	0.889313022987242
30519	1.24193365940984	-0.131513135785641	0.965056073778121	0.582801367303333	-1.9657761260211	6.69045229424098	1.44738509535176	0.250370280408665	0.889370713327029
678520	1.61239888724746	-1.04429480344945	-1.68655675789739	-1.06593060077609	-1.21385955132269	5.80911570422112	1.44712653322684	0.250454401898544	0.889412920731144
114833	1.91613832193524	-1.19283674315354	-0.576127428103654	0.399623696908813	0.702477427286238	4.87394104875134	1.44554795794774	0.25096857574108	0.890759532985694
563150	1.17546398177558	-1.34198973547728	-2.28194662195305	-0.404185051666675	-0.69519211089888	4.07442024656911	1.44551813593923	0.250978299214374	0.890759532985694
30468	2.31910116961354	2.0872274755948	1.93433305873512	2.40137914955233	1.8725139628226	8.90743847728752	1.44496966281144	0.25115719414993	0.891013220865742
567309	-1.01343773088899	-2.5160455268057	0.505962942763181	-2.38769089433627	-1.14120061394668	5.42518948296263	1.44481839569331	0.251206554537898	0.891013220865742
100034405	-1.82158021699202	-1.05193971921278	1.1434647208443	-0.860425820455443	0.140950966635505	6.10900310863496	1.44450892106015	0.251307569352882	0.891013220865742
393361	-3.13256825273149	-0.531003266385242	-1.7015860544069	-2.72611314655404	-0.984103267277725	3.92714220334238	1.44431163410269	0.251371985826735	0.891013220865742
553803	-0.305499635354763	-2.92183624808729	-0.646720709566756	-0.928000949748898	-1.49285943609843	4.97906328687991	1.44405433403072	0.251456021322494	0.891013220865742
553227	-0.996104607352254	0.100833911440767	-3.21773159597225	-1.95213711492492	-0.665126174575021	3.54401757270854	1.44396870362633	0.251483994680674	0.891013220865742
337220	1.74398728416368	-0.436469940975819	1.49271489334063	0.522435520435752	0.872223358342359	7.52345483247905	1.44370352691168	0.251570640557616	0.891061917720797
406472	1.61906225700412	2.01502622305093	1.82079783671463	0.950545968975824	1.53152821935149	7.53650731704689	1.44348371345916	0.251642486023003	0.891061917720797
100136854	0.130870384440414	-2.22109418344659	-0.140133247985025	-1.10678614817818	-1.72106886144393	6.14462125505763	1.44288045119305	0.251839762927963	0.891504071641485
562300	-2.76605636154785	-1.12463083661738	-0.843763767112456	-1.83128042179668	0.496480326916696	4.58997163359875	1.44239975008428	0.251997067543654	0.891762861374385
570158	2.06933628981672	1.62395874985789	2.17329807840034	0.984330468643905	1.78158589019378	8.03159998693282	1.44151137798761	0.25228802895452	0.891762861374385
393352	-1.49781962794717	-4.09512540558705	-1.43352784152298	-1.78681795003745	-0.904311441249438	6.11022573003873	1.44132913795723	0.252347756789424	0.891762861374385
796658	-1.33475178864193	-1.69243869547735	-2.86624900129812	-2.65729618739823	-1.58764414590823	4.20947843919888	1.44129458622406	0.252359082411337	0.891762861374385
110437942	-3.5920721271494	-2.06331498051432	-2.83795270210262	-2.05693087686959	-0.4274861345085	5.22272614500788	1.44108095387957	0.252429119330629	0.891762861374385
321842	0.614129592359335	1.72577636396801	0.513447893039079	-0.456903491808889	1.74144919177403	7.20690804505363	1.44095169518733	0.252471504454876	0.891762861374385
562011	0.37951415249789	1.55068429628859	0.712067667888914	-0.972603963146297	1.34124909220375	6.22418871104207	1.44060742917531	0.252584426103878	0.891762861374385
335475	-3.67354503637155	-1.41019564201344	-2.44375556434313	-2.5769601542303	-2.87491171460156	3.65564435722493	1.44050781527761	0.252617109279407	0.891762861374385
337131	-2.74887959466782	-3.11995664766176	0.170882883230489	-0.705390206191893	-1.21089362590742	5.32380887558098	1.44042487513715	0.252644324944044	0.891762861374385
30649	-0.531572282350476	-0.401088773346932	-2.05506686473495	-2.99186101525081	-0.0900482440606734	6.52446390541763	1.4404046602582	0.252650958608498	0.891762861374385
553526	-2.31807156114206	-1.09903243143732	-1.68480882922352	-3.71393785454567	-2.05398150435915	4.61589054577529	1.43988645538133	0.252821069029996	0.891762861374385
393326	-1.06398356187009	-0.796492135023531	-1.93629430938988	-1.09740246807346	0.582894971430535	6.59272823211894	1.43983739224273	0.252837180667364	0.891762861374385
100535718	-1.65343314862906	-1.21790552454993	-0.451328923176487	0.781164884601965	0.0632697254178982	6.24511631304986	1.43963079693679	0.252905034537691	0.891762861374385
560131	-0.981700886578052	-1.57305504066734	-1.74892142698183	-1.78140799181126	-0.401981512224147	8.81537712294928	1.43948331910682	0.252953482733584	0.891762861374385
570579	0.81711844140262	2.52770385621549	1.36034513273448	1.10494635137805	0.937498919078271	7.68113906706447	1.43934380260244	0.2529993238126	0.891762861374385
334135	-1.00029432813674	-2.03324904419046	-0.392966687657124	-1.92207117860106	0.942042295558527	5.58270411589697	1.43889921729964	0.253145455316261	0.891946528984228
568378	-2.3281695352466	-2.65694255074646	-0.442769017863243	-2.38146403591293	-1.87205771010042	5.29024320051626	1.43874452002554	0.253196322189724	0.891946528984228
777620	-0.0580159242714533	0.976428136912696	-1.10444826167737	-1.95213711492492	0.994968443544046	4.47519438286966	1.4379633250769	0.253453342443269	0.892566390655245
110438156	0.88800131548872	-0.843734838227419	1.82850566211639	1.34865458990376	2.02719966095848	5.54049956797915	1.43739622161898	0.253640082841903	0.892566390655245
282559	-1.99208032991873	0.29799251400071	1.07155435868536	1.67208784516529	1.06279265946135	5.01778634417149	1.43719296998954	0.253707043588531	0.892566390655245
568510	-0.180352305788522	-1.13264599460626	1.37602081927756	-0.404185051666675	2.16492897781757	4.96968957711143	1.4371886385155	0.25370847076811	0.892566390655245
368686	0.296943927689619	-2.08049174739435	-0.887771609212396	-0.269140883779681	-0.0238535333673209	5.58765203307633	1.43710885467325	0.253734760176523	0.892566390655245
446130	-1.85592538146694	-0.136195076006097	-0.50969115869585	-3.10528098780401	-0.588039466924275	4.78635036400206	1.43670047637754	0.253869365350314	0.89266764492567
445025	0.362173803621944	-1.31369343628177	-2.81026745552676	-2.07299380805315	-1.71746928039162	4.99198264088842	1.43658162740584	0.253908552024829	0.89266764492567
561899	-0.484226344566391	0.392125757567618	-3.21773159597225	-1.01635214090572	-0.807265028378132	3.81015361089668	1.4353473818352	0.254315851471115	0.893614340586128
751633	-2.52040116349245	-0.627945452336948	-0.436299626666974	-1.85563490919325	-2.31222638337314	4.43028558090947	1.43532576775557	0.254322989718469	0.893614340586128
541417	-1.32840371442024	-2.40153057250245	-2.85923486277749	-2.95612799548027	-1.13294464556369	5.72063011714705	1.43507405898459	0.254406133114754	0.893651443911229
100034498	0.657910248505056	-1.00341421055563	-1.81400410041374	-0.348761985348931	-0.572941028425449	8.61821853120266	1.43444486971967	0.254614079330385	0.893920945420056
100001188	-0.365439147249311	0.879314878561384	0.514878736698487	-1.54467297447943	-0.713938390748334	5.76304921860579	1.43421682773786	0.254689487488379	0.893920945420056
100003100	-1.92677359326031	-2.87430144960635	-0.774092636600707	-2.5769601542303	-0.930615043213309	4.30508189633309	1.43418300948781	0.25470067223307	0.893920945420056
100003830	-0.633379336890132	0.242972765243877	-2.28194662195305	0.0402895262417218	-2.87491171460156	3.74789927261263	1.4336969916914	0.254861465883305	0.893987562941882
140425	2.12918476548686	-0.0059317583287104	2.30741762315204	0.118978645652898	0.399367068565382	6.26454059198969	1.43368668923546	0.254864875400098	0.893987562941882
561935	-1.25341965803751	-2.8809807006852	-0.080853561642801	-1.4581807790059	-0.687760862742287	5.22485624096273	1.43336083916525	0.254972735683355	0.894111171100388
