gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
368270	Exp4	0.000181764994009767	1.82622585784164		3.64922379785509		0.994297115044696	47.05	0.626521956035371	3.64922379785509	3.48842792793926	TRUE	1780.19515326926	956.204588597364	2952.22679306189	4.48272504298395	TRUE	TRUE	TRUE	TRUE	TRUE
368461	Poly2	6.62079637496179	-3.75391547449242e-06	3.59667229250464e-13			1.6238799508428	61.77	0.251383373104832	6.62079637496179	3.48842792793926	FALSE	1475640.29035738	1178241.07105635	1798841.68182282	1.86454797709646	TRUE	TRUE	TRUE	TRUE	TRUE
373140	Poly2	5.4966606259037	-2.53075718309824e-06	2.69492463215748e-13			1.83928439119265	65.5	0.113839870182936	5.4966606259037	1.9034654272181	TRUE	753496.666384115	332193.275078636	1225660.04157084	3.74274981841075	TRUE	TRUE	TRUE	TRUE	TRUE
378438	Exp4	0.000664461653219713	3.26625742872039		1.90897945648589		0.957263168813579	45.91	0.943455632954237	1.90897945648589	1.9034654272181	TRUE	373.918374224548	275.325667757282	500.401350034916	2.86072859603168	TRUE	TRUE	TRUE	TRUE	TRUE
378866	Exp4	0.00183782209188326	4.0203769902281		1.90346541602598		0.738456524406912	38.13	0.956822304559654	1.90346541602598	1.9034654272181	TRUE	74.8042191913584	60.7129151364454	90.8957965796714	2.64192195162501	TRUE	TRUE	TRUE	FALSE	TRUE
386704	Poly2	5.52612303968303	-4.03488811378992e-06	3.93313142720556e-13			1.25246335171312	53.97	0.52294328309662	5.52612303968303	5.60390514535919	FALSE	299898.128117273	133728.199258925	471998.834744014	4.35144179364608	TRUE	TRUE	TRUE	TRUE	TRUE
387256	Poly2	1.82586624076423	5.17147180779038e-06	-4.98769941124405e-13			1.4969911196956	59.32	0.147509666567971	1.82586624076423	4.7108203492757	TRUE	930910.27357226	753708.232969498	1115831.32198491	6.2078114689713	TRUE	TRUE	TRUE	TRUE	TRUE
393113	Poly2	3.09727310165511	3.63213178089712e-06	-3.81537981056535e-13			2.15068650121051	70.19	0.144316807458052	3.09727310165511	6.42702738327511	FALSE	336517.135380437		676267.943965946	4.2763408820646	FALSE	TRUE			FALSE
393162	Poly2	5.42961542713822	-4.07345979200472e-06	4.05115858685583e-13			1.16740420469893	51.86	0.152195378288041	5.42961542713822	6.54732161699283	FALSE	12215.2827970965		161738.508561015	5.3799174122939	FALSE	TRUE			FALSE
393174	Lin	-3.19162507784062e-07		4.47651498043128			1.77264944805466	63.6	0.261803067953595	4.47651498043128	5.3628970458554	FALSE	2776853.02536947	1727407.43955214	8179851.0212781	3.59024759780073	TRUE	TRUE	TRUE	TRUE	TRUE
393187	Hill	1.48452051048758	6.6765760513352	1.90345739411148	449.344705756879		0.990497259805532	47.63	0.561499819689573	1.90345739411148	1.9034654272181	TRUE	182.212241273111		361.218423416151	2.89396268702363	FALSE	TRUE			FALSE
393244	Exp4	0.000225777967648918	3.04999629791589		1.69862190290948		0.972420464212416	46.38	0.758250505068285	1.69862190290948	1.9034654272181	TRUE	1827.5298108588	1308.82498108087	2574.91478433337	2.87588589143052	TRUE	TRUE	TRUE	TRUE	TRUE
393269	Poly2	6.41761033196793	-3.96356947451832e-06	3.93508301274813e-13			1.82163210324221	65.21	0.15365811988914	6.41761033196793	6.65835292938157	FALSE	416039.483070421	165958.220763429	680472.431243687	4.83672082613936	TRUE	TRUE	TRUE	TRUE	TRUE
393282	Poly2	3.18216923031531	3.36700756336984e-06	-3.21146760229203e-13			1.41327523670629	57.6	0.221373492608851	3.18216923031531	1.9034654272181	TRUE	40121.1999621506		261707.543226744	3.31674066392439	FALSE	TRUE			FALSE
393310	Poly2	6.42360695596022	-4.1881966220614e-06	4.28732120765945e-13			1.11515355930956	50.49	0.300653162358105	6.42360695596022	6.94785954657655	FALSE	143185.953772964		285974.697431097	5.832705987267	FALSE	TRUE			FALSE
393365	Poly2	5.94412719524013	-4.31837662393247e-06	4.08524614673447e-13			2.07542045834201	69.13	0.111081368683213	5.94412719524013	7.96955461767587	FALSE	11589.5190413856		264614.246547017	5.89413415933387	FALSE	TRUE			FALSE
393379	Exp4	4.56836445961125e-05	0.346374932897579		4.73289961971519		1.78016213298556	64.52	0.321399386370117	4.73289961971519	1.9034654272181	FALSE				0.123303294232542	FALSE				FALSE
393386	Poly2	6.25071037579023	-3.4158963461902e-06	3.09328757984199e-13			1.86566098141089	65.93	0.296132379855786	6.25071037579023	3.48842792793926	FALSE	1581245.06704373	1206669.55590344	1995448.66865059	1.62276694652837	TRUE	TRUE	TRUE	TRUE	TRUE
393464	Poly2	6.42525720997891	-3.45091545409352e-06	3.22087126810397e-13			1.40844070902987	57.5	0.491171323023868	6.42525720997891	6.29578284999686	FALSE	465914.820336838	241864.494862086	700745.170235459	4.88734214096699	TRUE	TRUE	TRUE	TRUE	TRUE
393542	Poly2	4.57835695129551	1.75388548801886e-06	-2.08557907309188e-13			1.65089456657136	62.26	0.155579164885126	4.57835695129551	1.9034654272181	FALSE	10403316.2628733	10066796.2395871	10722466.1047887	0.252570860646736	TRUE	FALSE	TRUE	TRUE	FALSE
393622	Hill	0.275439747405192	8.98437082438385	5.35756016951485	81.1811865148826		0.557461578543118	30.38	0.12169124787145	5.35756016951485	5.3628970458554	TRUE	0.172818515634008		4.9998690613716	5.92035862439852	FALSE	TRUE			FALSE
393641	Exp4	8.28388975596824e-07	1.64968410695336		4.78018711338745		1.29855930899121	55.06	0.562760830967592	4.78018711338745	3.48842792793926	TRUE	2646.24029536305		271304.737536113	4.78698723693046	FALSE	TRUE			FALSE
393689	Poly2	5.98296675417502	-4.7550840557537e-06	4.75416319277759e-13			1.18339582352459	52.27	0.89770564916438	5.98296675417502	5.3628970458554	FALSE	394859.383756881	258348.753701905	535545.10205573	4.1795012223308	TRUE	TRUE	TRUE	TRUE	TRUE
393729	Exp4	1.2065984108911e-05	0.461235437247534		5.49130042216755		1.62509149229755	61.79	0.239391113879946	5.49130042216755	6.85766173760498	FALSE	7584.56974628567		39546.6811959179	5.23257024530743	FALSE	TRUE			FALSE
394015	Exp3	-2.7406334032927e-07		0.137546437277752	5.63913244934012		1.33349503940565	55.86	0.195755445607919	5.63913244934012	5.3628970458554	FALSE	1316.92657133922	542.046881368928	31817.9498234129	4.02940200644974	TRUE	TRUE	FALSE	TRUE	FALSE
394045	Exp2	-6.16309922717934e-08			5.11355003938236		1.947137802247	66.41	0.115592975104683	5.11355003938236	6.54732161699283	FALSE	1716630.13142834		4965145.52398133	4.60018381474583	FALSE	TRUE			FALSE
402798	Lin	-4.02467057990192e-07		6.34461791138883			1.46586012749374	57.89	0.857184039103766	6.34461791138883	7.68482514074276	FALSE	312206.665067045	217849.321003594	550857.871303954	6.21896501324902	TRUE	TRUE	TRUE	TRUE	TRUE
404209	Poly2	6.71325033849504	-5.50790902627399e-06	5.50771540972174e-13			1.73827800525812	63.81	0.717887526223985	6.71325033849504	7.92583324024656	FALSE	96372.410955036		264237.168885747	6.18755523498843	FALSE	TRUE			FALSE
405868	Poly2	2.86192303817946	4.3742048241846e-06	-4.40384923506903e-13			1.94001262768961	67.1	0.223239213409294	2.86192303817946	6.54732161699283	TRUE	1518051.96669811	1204800.14702684	1862807.84438387	8.48733424468244	TRUE	TRUE	TRUE	TRUE	TRUE
405895	Exp4	0.00087322728130107	1.99425412923857		3.48843255523339		0.811863032015223	40.97	0.743171821263815	3.48843255523339	3.48842792793926	TRUE	305.383591676528	199.08395539813	439.596870219718	4.30029095995448	TRUE	TRUE	TRUE	TRUE	TRUE
406323	Poly2	6.68667973393193	1.31907495837916e-06	-1.66217611189845e-13			0.987091012274217	46.83	0.76555332946825	6.68667973393193	7.5758907691896	FALSE	8009353.86520712	7613222.71766507	8369938.34881266	6.58879975691538	TRUE	TRUE	TRUE	TRUE	TRUE
406342	Lin	-3.80614163117151e-07		6.2364919551884			1.4779662745117	58.14	0.40870176517852	6.2364919551884	6.85766173760498	FALSE	2251089.37067604	1541349.32425041	4183278.50516902	5.37969546309328	TRUE	TRUE	TRUE	TRUE	TRUE
406356	Poly2	4.30879082595181	-2.70021721042797e-06	2.88385678065427e-13			1.35367086225855	56.31	0.273982329601609	4.30879082595181	5.07339042866041	TRUE	10091110.4074955	9863888.80274105	10309156.2398963	6.42706129091896	TRUE	FALSE	TRUE	TRUE	FALSE
406458	Lin	3.30181418621135e-07		3.87546023619657			2.55271489908848	74.54	0.119281081522003	3.87546023619657	1.9034654272181	TRUE	1758790.94414247	951861.691584671		4.45618032630658	FALSE	TRUE		TRUE	FALSE
406459	Poly2	6.01543834051971	-4.94349809713084e-06	4.80173183322369e-13			1.53782414831362	60.13	0.387704764609476	6.01543834051971	7.83420276478099	FALSE	10351759.8300551	10191530.3792375	10507197.0684011	6.29637861646736	TRUE	FALSE	TRUE	TRUE	FALSE
406468	Poly2	5.57590006059827	-2.87680549603112e-06	2.92853833422209e-13			1.37927541935431	56.87	0.154516826614819	5.57590006059827	7.11291879284705	FALSE	9877879.39187706	9628493.49579883	10115314.9498138	5.73364337349274	TRUE	TRUE	TRUE	TRUE	TRUE
406477	Exp4	1.16875640095837e-05	1.8282784371883		3.95179330109025		1.29801624311959	55.05	0.231731659000159	3.95179330109025	1.9034654272181	TRUE				3.20148167033769	FALSE				FALSE
406612	Poly2	6.84851898390907	-4.26329459831177e-06	4.19384160082976e-13			1.27330755793454	54.47	0.45296110615201	6.84851898390907	8.3791988581845	FALSE	10225622.1425047	10071983.4349971	10374798.421932	7.10589130024996	TRUE	FALSE	TRUE	TRUE	FALSE
406623	Exp4	9.27157801632287e-05	2.3301029011064		2.32947227740016		1.72757451663426	63.62	0.13726754590152	2.32947227740016	5.3628970458554	TRUE				7.09047156248965	FALSE				FALSE
406651	Exp4	0.00390121666688964	3.92792369803585		1.9034654272181		0.783595890016904	39.91	0.757464237024875	1.9034654272181	1.9034654272181	TRUE	38.8395735141923	31.3668695472493	47.4612776665905	2.687061317235	TRUE	TRUE	TRUE	FALSE	TRUE
406819	Lin	-3.29216877678564e-07		6.64262088793018			1.5988898060909	60.5	0.508870940661564	6.64262088793018	6.65835292938157	FALSE	4808859.64884006	3087759.95508704	11394166.9841464	5.05946312329067	TRUE	TRUE	TRUE	TRUE	TRUE
406830	Poly2	3.16532827312454	3.95622994476281e-06	-3.85108848873991e-13			1.6796244697944	62.78	0.132491792901474	3.16532827312454	1.9034654272181	TRUE	106704.210146846		334141.044652106	3.5830898970125	FALSE	TRUE			FALSE
407623	Exp2	8.78966308277832e-08			2.64836905349978		1.27607615833878	53.74	0.144653069494093	2.64836905349978	1.9034654272181	TRUE	2079636.38248406		4369480.35716987	3.17954158555688	FALSE	TRUE			FALSE
431748	Exp4	0.00399224440503058	3.92195734733669		1.9034654272181		1.31845661476496	55.51	0.927504393299209	1.9034654272181	1.9034654272181	TRUE	67.7733561497649	51.9797126506675	88.2743986676225	3.22192204198306	TRUE	TRUE	TRUE	FALSE	TRUE
432384	Poly2	4.71072511040032	-3.13755283596837e-06	2.84552483276441e-13			1.30321513364479	55.17	0.436260591355812	4.71072511040032	5.60390514535919	FALSE	132273.047133411		355084.66369997	4.3006900117144	FALSE	TRUE			FALSE
436689	Exp2	-7.52600200535833e-08			5.30282963110124		1.56902777136786	59.94	0.271114511246412	5.30282963110124	6.94785954657655	FALSE				5.37883177520869	FALSE				FALSE
436834	Poly2	2.32381682455248	4.22740338638856e-06	-3.94153097354292e-13			1.40408914541876	57.4	0.939589043746989	2.32381682455248	1.9034654272181	TRUE	237985.680023711	62784.733863297	419398.319581247	3.30755457263686	TRUE	TRUE	TRUE	TRUE	TRUE
436844	Poly2	3.9799552118509	2.57238411460184e-06	-2.75061233127642e-13			1.83930070747138	65.5	0.178327051095173	3.9799552118509	1.9034654272181	TRUE	9443356.00224836	9069069.45135354	9790291.83369807	3.74276613468948	TRUE	TRUE	TRUE	TRUE	TRUE
436868	Exp4	2.20163185384213e-05	1.85838426687659		3.01424664955497		1.59477145828098	61.22	0.27325908951254	3.01424664955497	1.9034654272181	TRUE	9406.44953649374		29710.7368848018	3.49823688549908	FALSE	TRUE			FALSE
445024	Hill	0.403215608176105	8.07592315302985	3.49231651925304	4368.58444280924		1.13909024174921	51.82	0.872788992762503	3.49231651925304	3.48842792793926	TRUE	277.714311650939		1775.19034089225	4.62751816968847	FALSE	TRUE			FALSE
445081	Poly2	5.69856767917858	-4.32524200339207e-06	4.30197490273983e-13			1.03053571607677	48.12	0.8332703508203	5.69856767917858	5.99092826846844	FALSE	173666.563613649	48746.7352202421	301890.641389931	4.96039255239167	TRUE	TRUE	TRUE	TRUE	TRUE
445157	Exp4	6.45506690877646e-06	2.46523172673943		2.3251547296884		1.24013210801119	53.68	0.84964265245285	2.3251547296884	1.9034654272181	TRUE	42562.1693328088	19169.0064893595	81634.3331163029	3.14359753522929	TRUE	TRUE	TRUE	TRUE	TRUE
445174	Exp2	4.13444027802649e-08			4.14889927526904		1.6015066140758	60.55	0.11495550504935	4.14889927526904	1.9034654272181	TRUE				3.5049720412939	FALSE				FALSE
445211	Poly2	4.98690321338955	-3.41315177838382e-06	3.19914901711874e-13			1.29805112913515	55.05	0.249813759605273	4.98690321338955	6.15139294066169	FALSE	39275.9865986116		239497.196269791	4.85334181152654	FALSE	TRUE			FALSE
445248	Lin	-3.03875084634222e-07		5.26663749536157			1.63216415549383	61.12	0.186279639576126	5.26663749536157	7.5758907691896	FALSE				5.94372661369576	FALSE				FALSE
445320	Lin	-2.03464261402366e-07		3.29829883759698			1.45671693429723	57.71	0.115477705534852	3.29829883759698	1.9034654272181	FALSE	14014993.6235154	8119714.93717894	116589143.26274	0.446748492920874	TRUE	FALSE	TRUE	TRUE	FALSE
447841	Exp4	0.000130264263120944	2.5626061336966		2.25621185235445		1.3022316863052	55.14	0.78648270793738	2.25621185235445	1.9034654272181	TRUE	2408.72948694369	1346.12825403418	4075.22361670044	3.20569711352331	TRUE	TRUE	TRUE	TRUE	TRUE
447908	Poly2	6.19844469370118	3.92007404208143e-06	-3.9212240505852e-13			0.99373521665781	47.03	0.362418973153509	6.19844469370118	5.81035602282662	TRUE	156963.21961347	24591.1713958952	293062.019591046	6.80409123948443	TRUE	TRUE	TRUE	TRUE	TRUE
449655	Exp4	0.000434849049558066	4.43088265478958		1.73990421923844		1.64520168969921	62.16	0.69296172487656	1.73990421923844	1.9034654272181	TRUE	830.121816730025	623.861169678719	1125.17264140627	3.54866711691731	TRUE	TRUE	TRUE	TRUE	TRUE
492482	Poly2	3.30809572348107	2.7417877330954e-06	-2.41623821512653e-13			1.87968395909787	66.15	0.235358938775711	3.30809572348107	3.48842792793926	TRUE	809020.455695141	415040.279586112	1237905.49185808	5.36811188703713	TRUE	TRUE	TRUE	TRUE	TRUE
492491	Exp4	8.33383654202636e-06	2.02450548676281		3.06402059960035		1.17907152340822	52.16	0.480922639911914	3.06402059960035	1.9034654272181	TRUE	709.888213738611		19544.2579232084	3.08253695062632	FALSE	TRUE			FALSE
492517	Poly2	5.6379072477785	-4.22819425713423e-06	4.38307611146397e-13			1.45913538121683	58.56	0.572235460860514	5.6379072477785	6.76144642234567	TRUE	10223020.0249036	10062587.8971201	10378817.146982	8.2205818035625	TRUE	FALSE	TRUE	TRUE	FALSE
494074	Poly2	5.95189577336508	3.69881099837574e-06	-3.62714975051128e-13			1.72466236061372	63.57	0.13765567415837	5.95189577336508	4.7108203492757	TRUE	132461.804802615		384293.436085824	6.43548270988943	FALSE	TRUE			FALSE
494093	Exp2	-1.18116734416321e-07			4.00360329029478		1.54252874278281	59.42	0.120376939287726	4.00360329029478	5.60390514535919	FALSE				4.06137640257638	FALSE				FALSE
494165	Poly2	4.37094029070969	-3.03161639020878e-06	3.18288353589417e-13			1.49220386640695	59.23	0.169639544838045	4.37094029070969	6.15139294066169	FALSE	9618898.33060811	9364772.12895679	9860359.41367996	4.65918907425474	TRUE	TRUE	TRUE	TRUE	TRUE
494573	Lin	-2.39466102222668e-07		4.76834370817886			1.8062067152886	64.16	0.163548459416635	4.76834370817886	1.9034654272181	FALSE	19506247.2615345	10617770.5340776		0.0972587119295016	FALSE	FALSE		TRUE	FALSE
497576	Exp4	1.66140859672892e-06	2.76314135912143		2.31568481365039		1.68327848029491	62.84	0.924520409061335	2.31568481365039	1.9034654272181	TRUE	224490.457356907	103852.120456662	475971.189972337	3.58674390751301	TRUE	TRUE	TRUE	TRUE	TRUE
497640	Lin	2.99755814194899e-07		3.21975469087089			1.37410871102405	55.96	0.198583947053407	3.21975469087089	1.9034654272181	TRUE	192888.492921996	125158.101038216	424103.455835638	3.27757413824215	TRUE	TRUE	TRUE	TRUE	TRUE
503710	Exp4	0.000623383498233534	1.52864973993678		5.04915356286117		0.603200147521524	32.06	0.398798669465725	5.04915356286117	5.07339042866041	TRUE	429.849802032271	258.131954088556	640.411568362029	5.67659057618194	TRUE	TRUE	TRUE	TRUE	TRUE
503755	Poly2	6.8977752772075	-3.57151781727282e-06	3.61311209285082e-13			1.05432396894537	48.81	0.502736708279044	6.8977752772075	7.39531852354778	FALSE	158434.075640513		317444.480303793	6.34099455460241	FALSE	TRUE			FALSE
503768	Poly2	6.3321796836918	-3.36397315629594e-06	3.49251974842717e-13			1.26184058624179	54.2	0.256412747462358	6.3321796836918	7.68482514074276	FALSE	9658855.50623793	9463668.36335661	9846467.77682659	6.42298455450097	TRUE	TRUE	TRUE	TRUE	TRUE
541355	Lin	2.86728017522607e-07		4.53470951647913			1.62117640415336	60.92	0.136832382989083	4.53470951647913	1.9034654272181	TRUE				3.52464183137146	FALSE				FALSE
541362	Poly2	3.92201193089432	-2.66134933858358e-06	2.86363556944403e-13			2.00402295906864	68.08	0.13811455199419	3.92201193089432	1.9034654272181	TRUE	5460.41950454655		409607.868990007	3.90748838628674	FALSE	TRUE			FALSE
541435	Poly2	7.80430555881216	-5.38594554275823e-06	5.35951462395602e-13			1.13379259842046	50.99	0.874097458225848	7.80430555881216	7.26101743183618	FALSE	321677.810142007	207747.332831486	438440.074343363	6.12722483341572	TRUE	TRUE	TRUE	TRUE	TRUE
550250	Exp4	0.000582098243956037	0.400692036548203		5.8242202919367		1.03465180559679	48.24	0.739473776594089	5.8242202919367	5.81035602282662	FALSE	613.700533152102	40.9030199313439	1182.15693170673	4.77570421722983	TRUE	TRUE	TRUE	FALSE	TRUE
550321	Poly2	3.43816885387376	3.84548645494144e-06	-3.95731963006277e-13			1.56321257432493	60.62	0.101830245254451	3.43816885387376	6.65835292938157	FALSE	451902.874272405	227814.616341132	688027.824151259	5.09514035505664	TRUE	TRUE	TRUE	TRUE	TRUE
550371	Lin	2.61733184879919e-07		2.49928412208797			1.44568167828144	57.48	0.328265458399645	2.49928412208797	4.7108203492757	TRUE	13973076.828634	8700828.7069778	40723728.3667567	6.15650202755714	TRUE	FALSE	TRUE	TRUE	FALSE
550376	Poly2	3.7605424639647	3.14432915182331e-06	-2.93002989077e-13			2.02745196452449	68.42	0.101303761018185	3.7605424639647	3.48842792793926	TRUE	590778.159978147	232722.917742049	977995.298044069	5.51587989246374	TRUE	TRUE	TRUE	TRUE	TRUE
550570	Poly2	4.89859670148491	2.69087219014638e-06	-2.53333619586618e-13			0.613903989281098	32.58	0.121967914698459	4.89859670148491	4.22539352210546	TRUE	10643843.5379409	10526053.8649712	10759085.189381	4.83929751138656	TRUE	FALSE	TRUE	TRUE	FALSE
550587	Poly2	5.22019622357669	3.06679006686853e-06	-3.00166407901885e-13			1.69266413076559	63.01	0.100938389192375	5.22019622357669	8.44262423832613	TRUE	1990464.1611038	1557015.32824079	2494936.53863808	10.1352883690917	TRUE	TRUE	TRUE	TRUE	TRUE
550596	Exp4	6.29413676196851e-05	2.91104722148588		1.90836699865112		1.48026256605546	58.99	0.846562025388421	1.90836699865112	1.9034654272181	TRUE	8236.65858645632	5012.63170489926	14284.5765595461	3.38372799327356	TRUE	TRUE	TRUE	TRUE	TRUE
550611	Exp2	-1.07946382288243e-07			3.58296120502804		1.68955934144108	62.16	0.159515697939155	3.58296120502804	1.9034654272181	FALSE	26109330.9681257	23030975.0258779	28414837.2658795	0.213906085777023	TRUE	FALSE	TRUE	TRUE	FALSE
553274	Exp4	0.000465553960001389	0.675122346658446		10.9488178544787		0.993844611356053	47.04	0.872335228934203	10.9488178544787	10.8778800170236	FALSE	764.125048437301	261.047170024695	1333.76858725418	9.88403540566757	TRUE	TRUE	TRUE	TRUE	TRUE
553284	Exp2	5.70271879793698e-08			2.91196900633016		1.71324845908356	62.57	0.145004477615613	2.91196900633016	4.7108203492757	TRUE	13874473.3801931	9805669.89915932	19184790.1667648	6.42406880835926	TRUE	FALSE	TRUE	TRUE	FALSE
553464	Poly2	5.93159190667744	-4.49186128242943e-06	4.38109022233326e-13			2.23000188114848	71.28	0.172994945754858	5.93159190667744	1.9034654272181	FALSE	1662928.75125476	1304730.13614779	2062787.62202239	-0.326536453930377	TRUE	TRUE	TRUE	TRUE	TRUE
553563	Exp4	0.00117285925023129	1.95386704795618		4.22538908251905		0.479341214517701	25.16	0.95581277420411	4.22538908251905	4.22539352210546	TRUE	107.957607527805	74.176923681637	145.473916880385	4.70473473662316	TRUE	TRUE	TRUE	FALSE	TRUE
553636	Exp4	7.93035367582e-05	1.76868712075877		3.15624159226279		1.00094167719463	47.25	0.287228810753922	3.15624159226279	1.9034654272181	TRUE				2.90440710441273	FALSE				FALSE
553799	Poly2	6.78666339423836	-5.51649765905334e-06	5.53122808322726e-13			1.01272498397319	47.6	0.138634624712898	6.78666339423836	6.15139294066169	FALSE	308267.716531767	208996.866949956	409692.90603452	5.1386679566885	TRUE	TRUE	TRUE	TRUE	TRUE
553993	Poly2	2.49952683637917	4.12444644220287e-06	-4.0894841289862e-13			1.39814045601481	57.28	0.133967949303395	2.49952683637917	1.9034654272181	TRUE	198371.257530369	20714.1962749663	382804.539176338	3.30160588323291	TRUE	TRUE	TRUE	TRUE	TRUE
554110	Exp4	0.000535769103679838	3.17222117545142		1.93902789985499		1.28430736422933	54.73	0.766451065142483	1.93902789985499	1.9034654272181	TRUE	656.345210093093	454.399630477009	949.202864268384	3.18777279144743	TRUE	TRUE	TRUE	TRUE	TRUE
555385	Poly2	3.58260446691291	3.73195840857902e-06	-3.69766106636861e-13			1.93777832826454	67.07	0.152005016535896	3.58260446691291	1.9034654272181	TRUE	69786.4476941754		347495.626776345	3.84124375548264	FALSE	TRUE			FALSE
556374	Poly2	4.77517932113641	4.31108618983463e-06	-4.2018834388163e-13			0.929012430312289	45.01	0.129185717706578	4.77517932113641	5.3628970458554	TRUE	364791.054134195	247297.819519965	485258.021568632	6.29190947616769	TRUE	TRUE	TRUE	TRUE	TRUE
556431	Exp4	6.24330273090257e-05	0.422777801067042		5.03214922338048		1.8071339915706	64.97	0.193097580454057	5.03214922338048	1.9034654272181	FALSE				0.0963314356474958	FALSE				FALSE
556582	Exp4	9.26302767841621e-05	0.701075551107818		10.1850917978044		0.80681819840612	40.78	0.429962362452694	10.1850917978044	9.66501665966258	FALSE	6179.25742835265	3573.89000563989	9239.93313412519	8.85819846125646	TRUE	TRUE	TRUE	TRUE	TRUE
556597	Exp2	-8.18577002036664e-08			5.31057830687388		1.45207869481816	57.61	0.416662192485147	5.31057830687388	6.54732161699283	FALSE	505675.089120242		2335594.20299337	5.09524292217466	FALSE	TRUE			FALSE
556642	Exp4	7.6107019448726e-05	2.62644588682391		2.21330601382367		1.25829955843572	54.11	0.528696508458161	2.21330601382367	1.9034654272181	TRUE	4018.16412428017	2280.87918049887	6713.22092934861	3.16176498565382	TRUE	TRUE	TRUE	TRUE	TRUE
556719	Exp4	2.22835757331475e-05	2.48739281456547		1.88547308909518		1.17510470404839	52.06	0.545887573270092	1.88547308909518	1.9034654272181	TRUE	24867.4695127885	14151.0043701523	46102.2781565076	3.07857013126649	TRUE	TRUE	TRUE	TRUE	TRUE
556746	Exp2	-1.07933500274805e-07			3.72810673996244		2.14003069837822	69.25	0.102031170455056	3.72810673996244	6.85766173760498	FALSE				4.71763103922675	FALSE				FALSE
556760	Exp2	5.60565898693768e-08			2.57270017571147		1.82164227970276	64.41	0.134224179602152	2.57270017571147	6.54732161699283	FALSE	10847169.4054249	5953697.69672507	17617810.0774279	4.72567933729007	TRUE	FALSE	TRUE	TRUE	FALSE
557166	Lin	-2.29446376620893e-07		4.44420673969493			2.10893361730024	68.81	0.12742117158022	4.44420673969493	5.99092826846844	FALSE	2450298.4675165	1294090.44735045		3.8819946511682	FALSE	TRUE		TRUE	FALSE
557394	Lin	-2.98096258641905e-07		4.28278302276463			1.40810574955398	56.69	0.380674261419102	4.28278302276463	6.15139294066169	FALSE				4.74328719110771	FALSE				FALSE
557756	Lin	-2.84517614395058e-07		5.64075396851015			2.52652895142233	74.23	0.106692641790494	5.64075396851015	6.76144642234567	FALSE	4941122.90988886	2606311.01734433		4.23491747092334	FALSE	TRUE		TRUE	FALSE
557881	Poly2	6.53627643790165	-3.74174144021487e-06	3.77694874565114e-13			1.54611704603772	60.29	0.307426579358785	6.53627643790165	7.39531852354778	FALSE	187160.237589119		412675.482126755	5.84920147751006	FALSE	TRUE			FALSE
558026	Poly2	5.28554726537867	3.94055515196859e-06	-3.82053242728941e-13			1.85819292837121	65.81	0.201505132255125	5.28554726537867	1.9034654272181	TRUE	10687366.5058955	10457113.947404	10908399.5405349	3.76165835558931	TRUE	FALSE	TRUE	TRUE	FALSE
558080	Poly2	6.66852406041827	-4.59135978765966e-06	4.60202397536431e-13			0.752652588950934	38.7	0.939295774448187	6.66852406041827	6.42702738327511	FALSE	221441.114351765	134287.520659492	310219.335113683	5.67437479432418	TRUE	TRUE	TRUE	TRUE	TRUE
558373	Poly2	6.32329985556999	-4.21048106988543e-06	4.24574520235714e-13			1.39865945338493	57.29	0.330478234442138	6.32329985556999	6.15139294066169	FALSE	388210.480854257	207024.675157284	576889.970090735	4.75273348727676	TRUE	TRUE	TRUE	TRUE	TRUE
558473	Poly2	4.13290018764303	-2.90488763972079e-06	3.04105740425557e-13			1.79956300505162	64.85	0.151090282517154	4.13290018764303	1.9034654272181	FALSE	1683769.80677647	1227002.48968379	2221034.40646786	0.103902422166479	TRUE	TRUE	TRUE	TRUE	TRUE
558716	Poly2	8.25440023507211	-2.71075221728315e-06	2.65717528702364e-13			0.980172286552915	46.62	0.109408441059861	8.25440023507211	10.0275867390473	FALSE	10486235.2605641	10307681.8024335	10659050.7176488	9.04741445249437	TRUE	FALSE	TRUE	TRUE	FALSE
558926	Poly2	5.47118620146783	-4.08034665826156e-06	4.01472429205354e-13			1.16735740460608	51.86	0.55129222069114	5.47118620146783	6.85766173760498	FALSE	10216874.3092401	10069605.1502691	10360032.655824	5.6903043329989	TRUE	FALSE	TRUE	TRUE	FALSE
559754	Exp4	1.86869894356157e-05	1.91564778801471		2.70848244192222		1.85245909464644	65.72	0.175999645923625	2.70848244192222	5.81035602282662	TRUE				7.66281511747306	FALSE				FALSE
559917	Exp4	0.000306265442853488	0.414456401373143		7.10034203759258		1.39666493581748	57.24	0.414519437935307	7.10034203759258	6.54732161699283	FALSE	2066.50165814975	769.697852879681	3442.52023777032	5.15065668117535	TRUE	TRUE	TRUE	TRUE	TRUE
560139	Poly2	6.69486548747595	-2.98977074232656e-06	3.08243248056308e-13			0.692235189649015	36.19	0.353118444568423	6.69486548747595	7.03274844416307	TRUE	10032495.1864	9920198.32435304	10142408.0983986	7.72498363381208	TRUE	FALSE	TRUE	TRUE	FALSE
