"plate_id" "is_VC" "endpoint" "endpoint_value_norm" "dose"
"1" "DES" FALSE "ld_pearson" 9.44591614641969 "Dose1"
"2" "DES" FALSE "ld_pearson" -18.1769806036275 "Dose1"
"3" "DES" FALSE "ld_pearson" 0.82268444668847 "Dose1"
"4" "DES" FALSE "ld_pearson" -3.32648451921007 "Dose1"
"5" "DES" FALSE "ld_pearson" -32.9214311384412 "Dose1"
"6" "DES" FALSE "ld_pearson" 14.9309136487168 "Dose1"
"7" "DES" FALSE "ld_pearson" 7.11705431250547 "Dose1"
"8" "DES" FALSE "ld_pearson" -32.8381307198752 "Dose1"
"9" "DES" FALSE "ld_pearson" 9.74418461524391 "Dose1"
"10" "DES" FALSE "ld_pearson" -51.9508244976537 "Dose2"
"11" "DES" FALSE "ld_pearson" -17.2107209952614 "Dose2"
"12" "DES" FALSE "ld_pearson" -19.4455929722102 "Dose2"
"13" "DES" FALSE "ld_pearson" 6.15718503959739 "Dose2"
"14" "DES" FALSE "ld_pearson" -18.3823069152842 "Dose2"
"15" "DES" FALSE "ld_pearson" -19.748382406037 "Dose2"
"16" "DES" FALSE "ld_pearson" -54.7733766623591 "Dose2"
"17" "DES" FALSE "ld_pearson" 15.6071418879876 "Dose2"
"18" "DES" FALSE "ld_pearson" -2.17959295773332 "Dose2"
"19" "DES" FALSE "ld_pearson" -5.26685988029001 "Dose3"
"20" "DES" FALSE "ld_pearson" -15.7791284314725 "Dose3"
"21" "DES" FALSE "ld_pearson" -24.8457263384565 "Dose3"
"22" "DES" FALSE "ld_pearson" -59.0555684763456 "Dose3"
"23" "DES" FALSE "ld_pearson" 16.2679637474491 "Dose3"
"24" "DES" FALSE "ld_pearson" 6.37900522820345 "Dose3"
"25" "DES" FALSE "ld_pearson" 8.6675546883 "Dose3"
"26" "DES" FALSE "ld_pearson" -1.24238720004638 "Dose3"
"27" "DES" FALSE "ld_pearson" -23.4225197126273 "Dose3"
"28" "DES" FALSE "ld_pearson" 16.6688032579541 "Dose4"
"29" "DES" FALSE "ld_pearson" -92.3371793895151 "Dose4"
"30" "DES" FALSE "ld_pearson" -15.3757901225814 "Dose4"
"31" "DES" FALSE "ld_pearson" -36.3012552408734 "Dose4"
"32" "DES" FALSE "ld_pearson" 14.5207984009818 "Dose4"
"33" "DES" FALSE "ld_pearson" -30.2194955722041 "Dose4"
"34" "DES" FALSE "ld_pearson" 1.90511950632917 "Dose4"
"35" "DES" FALSE "ld_pearson" 0.509884554534906 "Dose4"
"36" "DES" FALSE "ld_pearson" -12.464369879528 "Dose4"
"37" "DES" FALSE "ld_pearson" 1.78129315313215 "Dose5"
"38" "DES" FALSE "ld_pearson" 11.5742093515417 "Dose5"
"39" "DES" FALSE "ld_pearson" 1.88776853422952 "Dose5"
"40" "DES" FALSE "ld_pearson" 7.36119491879224 "Dose5"
"41" "DES" FALSE "ld_pearson" -0.99545373885833 "Dose5"
"42" "DES" FALSE "ld_pearson" 5.21373751196153 "Dose5"
"43" "DES" FALSE "ld_pearson" -23.9428257866112 "Dose5"
"44" "DES" FALSE "ld_pearson" -24.6028333775729 "Dose5"
"45" "DES" FALSE "ld_pearson" 11.9572761456239 "Dose5"
"46" "DES" TRUE "ld_pearson" -14.3315127124725 "Control"
"47" "DES" TRUE "ld_pearson" -0.594703670527764 "Control"
"48" "DES" TRUE "ld_pearson" 0 "Control"
"49" "DES" TRUE "ld_pearson" 0.85017965171825 "Control"
"50" "DES" TRUE "ld_pearson" 0.277224879361015 "Control"
"51" "DES" TRUE "ld_pearson" 8.82800754422091 "Control"
"52" "DES" TRUE "ld_pearson" -59.7693153803589 "Control"
"53" "DES" TRUE "ld_pearson" 13.8527343849008 "Control"
"54" "DES" TRUE "ld_pearson" -91.6186593798257 "Control"
