"gene","count"
"Gemin6_29553",86
"Mtmr2_29554",95
"Sox17_29555",0
"Lypla1_29556",99
"Krt1_29557",0
"Dffa_29558",2
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",127
"Gdf7_29562",2
"Pdha1_29563",593
"Fen1_29564",67
"Bst2_29565",31
"Scrn1_29566",375
"Iars2_29567",14
"Ccl9_29568",1
"Elp1_29569",27
"Xiap_29570",0
"Rpa2_29571",23
"Crp_29572",0
"Rfc5_29573",3
"Nucb2_29574",355
"Fbxo11_29575",14
"Polr1c_29576",399
"Foxo4_29577",38
"Slc2a2_29578",0
"Stx1a_29579",29
"Rbp3_29580",0
"Cacybp_29581",623
"Tslp_29582",168
"Sgcg_29583",0
"Ruvbl1_29584",459
"Htr5a_29585",0
"Rassf5_29586",54
"Tsen2_29587",12
"Mapk1_29588",31
"Ncbp2_29589",19
"Abcf1_29590",89
"Atp2c1_29591",61
"Scp2_29592",110
"Vbp1_29593",1111
"Plg_29594",0
"Snrpe_29595",8
"Hk1_29596",168
"Bloc1s1_29597",493
"Nmt1_29598",123
"Prkacb_29599",55
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",0
"Rrm2_29603",55
"Elovl2_29604",0
"Lgals8_29605",138
"Nr2f2_29606",227
"Pex11a_29607",2
"Gdpd3_29608",0
"Pik3r3_29609",103
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",5
"Pdcd11_29613",20
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",12
"Dck_29617",13
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",2
"Il1f9_29621",0
"4833414E09RIK_29622",742
"Clec4e_29623",0
"Atad3a_29624",182
"Klhdc8b_29625",0
"Znrd1_29627",166
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",379
"Atp5md_29632",379
"Xlr3a_29633",22
"P4htm_29634",3
"Cd44_29635",232
"AW112010_29636",3
"Aimp1_29637",238
"Col6a2_29638",41
"Capn1_29639",51
"Apol7c_29640",0
"Fzd2_29641",43
"Cyp19a1_29642",0
"Crkl_29643",149
"Pik3c2b_29644",10
"Fat1_29645",1011
"Cherp_29646",5
"Por_29647",18
"Ngb_29648",1
"Cd320_29649",8
"H2-T3_29650",0
"Hspa5_29651",4086
"Zfp980_29652",0
"Cnksr3_29653",11
"Dcpp3_29654",0
"Prdx3_29656",306
"Steap4_29657",0
"Hells_29658",922
"Ube2a_29659",137
"Dnm1_29660",0
"Cyp2c55_29661",1
"Dusp14_29663",2
"Lsm2_29664",153
"Chgb_29666",1
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",383
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1151
"Gap43_29676",3
"Tubg1_29677",246
"Ccnh_29679",134
"Casp7_29680",2
"Ces2d-ps_29681",0
"Eci1_29682",158
"Fzd7_29683",16
"Suz12_29684",37
"Rfc4_29685",29
"Npm1_29686",0
"Eif2b1_29687",16
"Atad5_29688",0
"Gon4l_29689",18
"Sds_29690",0
"Hectd2_29691",9
"Adcy7_29692",22
"Grm2_29693",1
"Itih1_29694",0
"Scarb1_29696",3
"Got1_29697",16
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",43
"Abcc2_29701",0
"Wdr61_29702",45
"Psmd6_29703",165
"Cpne3_29704",106
"Birc5_29705",365
"Lig1_29706",156
"Vapb_29707",662
"Tax1bp3_29708",14
"Amdhd1_29709",0
"Tk1_29710",3
"Apcs_29711",0
"Abcb11_29712",3
"Hnf1a_29713",0
"Nos3_29714",6
"Rad54l_29715",0
"Exosc3_29716",147
"Ptpn12_29717",733
"Prc1_29718",267
"Cyp1a1_29719",9
"Lgals1_29720",232
"Grb10_29721",14
"Isg15_29722",213
"Star_29723",3
"Adgrl4_29724",0
"Tubb2a_29725",848
"Mt1_29726",14
"Mt2_29727",4
"Rbm34_29728",92
"Acaa1b_29729",0
"Il11_29730",2
"Ppid_29731",166
"Gm15128_29732",0
"Selenon_29733",339
"Nifk_29734",58
"Tdp1_29735",8
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",391
"Fabp7_29740",0
"Upp1_29741",3
"Mpi_29742",1
"Acd_29743",348
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",375
"Dut_29749",21
"Fbxo22_29750",434
"Cdkn2a_29751",11
"Gdpd5_29752",30
"Fcho1_29753",0
"Slc6a20a_29754",1
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",76
"Bmp4_29758",73
"Atp5o_29759",17
"Tmed10_29760",831
"F12_29761",0
"Nfkbia_29762",43
"Hnrnpu_29763",120
"Gxylt2_29764",2380
"Gm3776_29765",2
"2610507B11Rik_29766",8
"Gm44502_29767",0
"Slc37a4_29768",8
"Arxes1_29769",17
"Ces2b_29770",2
"Dpy30_29771",78
"Aldh3a2_29772",1
"Pfkl_29773",15
"Ddr1_29774",7
"Txlna_29775",75
"Pigb_29777",59
"Tfap2a_29779",3
"Plk1_29780",145
"Aldoa_29781",1
"Col6a1_29782",9
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",37
"Ikbke_29786",18
"App_29787",132
"Cnn1_29788",0
"Psmf1_29789",115
"Cab39_29790",1582
"Slc1a4_29791",17
"Tpd52l2_29792",66
"Pacsin3_29793",98
"Eprs_29794",943
"Atf5_29795",1031
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",172
"Ide_29799",302
"Ndn_29800",8
"Hoxc8_29801",10
"H1f0_29802",2
"Rab11a_29803",477
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",191
"Dnajb6_29809",251
"Chmp2a_29810",2
"Kif5c_29811",28
"Egfr_29812",11
"Ifi44_29813",41
"Ace_29814",0
"Itpr3_29815",52
"Cks1b_29816",0
"Rab3a_29817",29
"Ggh_29818",38
"Nolc1_29819",150
"Trim13_29820",0
"Prdx2_29821",139
"H2az2_29822",4
"Rnaseh2a_29823",531
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",1053
"Utp3_29831",517
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",325
"Bgn_29835",4172
"Cdk5r1_29836",2
"Cask_29837",251
"Rnf217_29838",19
"Cnpy3_29839",181
"Pigf_29840",104
"Ttc17_29841",115
"Paf1_29842",83
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",191
"Papss1_29847",3
"Ccna2_29848",4
"Isg20_29849",94
"Ell3_29850",1
"Ier3_29851",11
"Bub1_29853",1183
"Scn3b_29854",1
"Car3_29855",0
"Hs2st1_29856",627
"Bub1b_29857",129
"Tsc22d3_29858",45
"Ifit1_29859",51
"Ifit3_29860",78
"Ifit2_29861",248
"Stk10_29862",369
"Uxt_29864",10
"Creg1_29865",15
"Mpzl1_29866",50
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",7
"Txndc9_29870",1162
"Selp_29871",0
"Acat2_29872",109
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",171
"Lyrm1_29876",6
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",12
"Tnip1_29881",4
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",3
"Gbp10_29885",0
"Rheb_29886",63
"Prkag2_29887",17
"Celf6_29888",0
"Hoxb8_29889",12
"Camp_29890",0
"St3gal2_29891",419
"Dag1_29892",89
"Aars_29893",611
"Mterf3_29894",32
"Epn2_29895",14
"Cr2_29896",0
"Cdk19_29897",569
"Naca_29898",1
"Oasl1_29900",0
"Rbks_29901",7
"Fgf4_29902",0
"Ncbp1_29903",40
"Gm45753_29904",1
"Camsap2_29905",223
"Cirbp_29906",26
"Serpinf1_29907",2
"Tbx2_29908",0
"Gm15107_29909",1
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",1
"Dhdds_29913",24
"Bcl2l1_29914",45
"Hebp1_29916",4
"Itpkc_29917",3
"Bex4_29918",0
"Slc26a2_29919",4
"Gale_29920",4
"Rcc2_29921",274
"Idh3a_29922",175
"Adam8_29923",0
"Ets1_29924",7
"Pole_29925",2
"Fez2_29926",3
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",292
"Hspd1_29930",2
"Col4a1_29931",433
"Col4a2_29932",1018
"Haus3_29933",227
"Atf3_29935",0
"Acly_29936",515
"Daam1_29937",121
"Cenpk_29938",376
"Timm17a_29939",95
"Stk25_29940",0
"Bcl2l2_29941",9
"Mdm2_29942",210
"Gprasp2_29943",0
"Nap1l4_29944",104
"Wdr7_29945",67
"C230037E05RIK_29946",3
"Usp22_29947",602
"Gart_29948",8
"Utp14a_29949",142
"Il13ra1_29950",61
"Rnh1_29951",220
"Sptlc2_29952",1
"Inha_29953",0
"Heatr1_29954",228
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",39
"Dcp1b_29958",2
"Ecm1_29959",62
"Mat2a_29960",592
"Ech1_29961",5
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",902
"Ncapg2_29968",510
"Foxg1_29969",9
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",2
"Anxa1_29973",1769
"Pls1_29975",1
"Ccr2_29976",2
"Rpn1_29977",1361
"Evi2a_29979",9
