"gene","count"
"Stil_29546",21
"Maob_29547",2
"Cdh7_29548",0
"Lyn_29549",41
"Sprr2a3_29550",0
"Psen1_29551",45
"Kif18b_29552",373
"Gemin6_29553",95
"Mtmr2_29554",90
"Sox17_29555",0
"Lypla1_29556",135
"Krt1_29557",0
"Dffa_29558",5
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",168
"Gdf7_29562",0
"Pdha1_29563",595
"Fen1_29564",54
"Bst2_29565",76
"Scrn1_29566",408
"Iars2_29567",26
"Ccl9_29568",0
"Elp1_29569",36
"Xiap_29570",0
"Rpa2_29571",21
"Crp_29572",0
"Rfc5_29573",4
"Nucb2_29574",295
"Fbxo11_29575",15
"Polr1c_29576",473
"Foxo4_29577",31
"Slc2a2_29578",0
"Stx1a_29579",40
"Rbp3_29580",0
"Cacybp_29581",478
"Tslp_29582",178
"Sgcg_29583",0
"Ruvbl1_29584",499
"Htr5a_29585",0
"Rassf5_29586",52
"Tsen2_29587",5
"Mapk1_29588",34
"Ncbp2_29589",26
"Abcf1_29590",108
"Atp2c1_29591",57
"Scp2_29592",137
"Vbp1_29593",1160
"Plg_29594",0
"Snrpe_29595",7
"Hk1_29596",158
"Bloc1s1_29597",658
"Nmt1_29598",194
"Prkacb_29599",65
"Pdlim2_29600",0
"Pkig_29601",0
"Edn1_29602",1
"Rrm2_29603",55
"Elovl2_29604",0
"Lgals8_29605",151
"Nr2f2_29606",248
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",135
"Opn1sw_29610",1
"Bsg_29611",5
"Sytl2_29612",0
"Pdcd11_29613",14
"Insl3_29614",1
"Hmgcs2_29615",0
"Aaas_29616",9
"Dck_29617",5
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",1
"Il1f9_29621",0
"4833414E09RIK_29622",637
"Clec4e_29623",0
"Atad3a_29624",166
"Klhdc8b_29625",0
"Znrd1_29627",249
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",379
"Atp5md_29632",374
"Xlr3a_29633",60
"P4htm_29634",2
"Cd44_29635",302
"AW112010_29636",1
"Aimp1_29637",349
"Col6a2_29638",65
"Capn1_29639",57
"Apol7c_29640",0
"Fzd2_29641",69
"Cyp19a1_29642",0
"Crkl_29643",142
"Pik3c2b_29644",0
"Fat1_29645",1126
"Cherp_29646",5
"Por_29647",28
"Ngb_29648",2
"Cd320_29649",5
"H2-T3_29650",0
"Hspa5_29651",3944
"Zfp980_29652",0
"Cnksr3_29653",11
"Dcpp3_29654",0
"Prdx3_29656",405
"Steap4_29657",0
"Hells_29658",808
"Ube2a_29659",160
"Dnm1_29660",5
"Cyp2c55_29661",5
"Dusp14_29663",6
"Lsm2_29664",188
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",0
"Fkbp5_29670",437
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1380
"Gap43_29676",1
"Tubg1_29677",255
"Ccnh_29679",87
"Casp7_29680",6
"Ces2d-ps_29681",0
"Eci1_29682",198
"Fzd7_29683",33
"Suz12_29684",45
"Rfc4_29685",39
"Npm1_29686",0
"Eif2b1_29687",13
"Atad5_29688",0
"Gon4l_29689",43
"Sds_29690",0
"Hectd2_29691",6
"Adcy7_29692",31
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",7
"Got1_29697",24
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",47
"Abcc2_29701",0
"Wdr61_29702",51
"Psmd6_29703",211
"Cpne3_29704",90
"Birc5_29705",513
"Lig1_29706",233
"Vapb_29707",646
"Tax1bp3_29708",6
"Amdhd1_29709",0
"Tk1_29710",7
"Apcs_29711",0
"Abcb11_29712",1
"Hnf1a_29713",0
"Nos3_29714",3
"Rad54l_29715",1
"Exosc3_29716",209
"Ptpn12_29717",745
"Prc1_29718",314
"Cyp1a1_29719",7
"Lgals1_29720",208
"Grb10_29721",19
"Isg15_29722",172
"Star_29723",5
"Adgrl4_29724",0
"Tubb2a_29725",911
"Mt1_29726",25
"Mt2_29727",0
"Rbm34_29728",131
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",113
"Gm15128_29732",0
"Selenon_29733",408
"Nifk_29734",69
"Tdp1_29735",4
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",450
"Fabp7_29740",0
"Upp1_29741",5
"Mpi_29742",4
"Acd_29743",413
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",2
"Tcp1_29748",406
"Dut_29749",14
"Fbxo22_29750",444
"Cdkn2a_29751",9
"Gdpd5_29752",10
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",89
"Bmp4_29758",95
"Atp5o_29759",33
"Tmed10_29760",702
"F12_29761",0
"Nfkbia_29762",54
"Hnrnpu_29763",194
"Gxylt2_29764",2404
"Gm3776_29765",9
"2610507B11Rik_29766",14
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",48
"Ces2b_29770",0
"Dpy30_29771",75
"Aldh3a2_29772",0
"Pfkl_29773",19
"Ddr1_29774",7
"Txlna_29775",90
"Pigb_29777",73
"Tfap2a_29779",3
"Plk1_29780",230
"Aldoa_29781",5
"Col6a1_29782",6
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",61
"Ikbke_29786",29
"App_29787",152
"Cnn1_29788",0
"Psmf1_29789",108
"Cab39_29790",1758
"Slc1a4_29791",34
"Tpd52l2_29792",98
"Pacsin3_29793",96
"Eprs_29794",1117
"Atf5_29795",1189
"Ret_29796",3
"A2m_29797",0
"Atf4_29798",214
"Ide_29799",321
"Ndn_29800",21
"Hoxc8_29801",16
"H1f0_29802",8
"Rab11a_29803",566
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",3
"Net1_29808",296
"Dnajb6_29809",235
"Chmp2a_29810",7
"Kif5c_29811",18
"Egfr_29812",20
"Ifi44_29813",30
"Ace_29814",0
"Itpr3_29815",67
"Cks1b_29816",2
"Rab3a_29817",25
"Ggh_29818",26
"Nolc1_29819",192
"Trim13_29820",0
"Prdx2_29821",207
"H2az2_29822",5
"Rnaseh2a_29823",503
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",1
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",1125
"Utp3_29831",460
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",364
"Bgn_29835",5577
"Cdk5r1_29836",3
"Cask_29837",337
"Rnf217_29838",17
"Cnpy3_29839",193
"Pigf_29840",151
"Ttc17_29841",143
"Paf1_29842",99
"Hoxd8_29844",1
"Ms4a1_29845",0
"Dusp6_29846",254
"Papss1_29847",14
"Ccna2_29848",0
"Isg20_29849",103
"Ell3_29850",0
"Ier3_29851",10
"Bub1_29853",1134
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",630
"Bub1b_29857",173
"Tsc22d3_29858",56
"Ifit1_29859",33
"Ifit3_29860",104
"Ifit2_29861",286
"Stk10_29862",320
"Uxt_29864",19
"Creg1_29865",42
"Mpzl1_29866",58
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",1228
"Selp_29871",0
"Acat2_29872",119
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",245
"Lyrm1_29876",4
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",3
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",12
"Gbp10_29885",0
"Rheb_29886",97
"Prkag2_29887",14
"Celf6_29888",0
"Hoxb8_29889",30
"Camp_29890",1
"St3gal2_29891",532
"Dag1_29892",104
"Aars_29893",779
"Mterf3_29894",33
"Epn2_29895",22
"Cr2_29896",0
"Cdk19_29897",556
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",54
"Gm45753_29904",0
"Camsap2_29905",258
"Cirbp_29906",35
"Serpinf1_29907",0
"Tbx2_29908",1
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",3
"Dhdds_29913",31
"Bcl2l1_29914",45
"Hebp1_29916",7
"Itpkc_29917",3
"Bex4_29918",0
"Slc26a2_29919",8
"Gale_29920",11
"Rcc2_29921",331
"Idh3a_29922",180
"Adam8_29923",0
"Ets1_29924",14
"Pole_29925",1
"Fez2_29926",5
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",429
"Hspd1_29930",0
"Col4a1_29931",556
"Col4a2_29932",1499
"Haus3_29933",225
"Atf3_29935",1
"Acly_29936",550
"Daam1_29937",115
"Cenpk_29938",271
"Timm17a_29939",115
"Stk25_29940",5
"Bcl2l2_29941",18
"Mdm2_29942",183
"Gprasp2_29943",0
"Nap1l4_29944",114
"Wdr7_29945",73
"C230037E05RIK_29946",1
"Usp22_29947",790
"Gart_29948",4
"Utp14a_29949",170
"Il13ra1_29950",68
"Rnh1_29951",265
"Sptlc2_29952",2
"Inha_29953",2
"Heatr1_29954",247
"Ccdc92_29955",0
"Pgam1_29956",2
"Bax_29957",19
"Dcp1b_29958",7
"Ecm1_29959",59
"Mat2a_29960",687
"Ech1_29961",11
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",0
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",972
"Ncapg2_29968",484
"Foxg1_29969",7
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",1
"Anxa1_29973",1972
"Pls1_29975",4
"Ccr2_29976",0
"Rpn1_29977",1493
"Evi2a_29979",9
"Cd80_29980",11
"GM19420_29982",0
"Hyou1_29983",71
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",505
"BC055324_29987",116
"Timm22_29988",301
"Anxa5_29989",330
"Myl9_29990",137
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",4
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",138
"Rasa1_29997",249
"Lrp6_29998",288
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",2
"Csrp1_30002",0
"Trim28_30003",460
"Hoxa5_30004",45
"Prkcq_30005",0
"Yme1l1_30006",14
"Rraga_30007",44
"Gprasp2_30008",0
"Neil3_30009",94
"Vgll4_30010",74
"Gata6_30011",80
"Ero1lb_30012",33
"Tdo2_30013",0
"H2-K1_30014",188
"Polr1d_30015",4
"Rbfox3_30016",0
"Pfdn4_30017",496
"Polr2i_30018",10
"Cyp2c54_30019",3
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",133
"Cel_30023",0
"Mrps18b_30024",212
"Spp1_30025",390
"Elovl6_30026",55
"Ankrd16_30027",55
"Cdca2_30028",299
"Hnrnph1_30029",7
"Aurka_30030",69
"Sult2a6_30031",0
"Tyk2_30032",3
"Cyp1b1_30033",66
"Tacc3_30034",311
"Tdg_30036",154
"Cndp2_30037",308
"Qdpr_30038",70
"Creb3l3_30039",3
"Gnaq_30040",121
"Cdkn3_30041",38
"Hjv_30042",0
"Vim_30043",1926
"Plekhj1_30044",365
"Lhb_30045",0
"Abcc1_30046",95
"Dnajb14_30047",0
"Akr1b8_30048",204
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",25
"Sox4_30052",323
"Ccr5_30053",0
"Bnip3l_30054",101
"Omt2b_30055",0
"Zmiz1_30056",4
"Grik5_30057",6
"Cd79a_30058",3
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",234
"Sod2_30063",83
"Me2_30065",30
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",9
"Col12a1_30069",18
"Uqcrfs1_30070",61
"Ifng_30071",0
"Tceal1_30072",1
"Eif4b_30073",931
"Prim1_30074",69
"Stat3_30075",8
"Eif4ebp1_30076",238
"Mmp2_30077",0
"Fzd1_30078",17
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",13
"Abcg2_30082",19
"Svs5_30083",0
"Adam10_30084",1586
"Ep300_30085",63
"Prmt5_30086",304
"Gtf2e2_30087",462
"Tlr3_30089",1
"ZFP91CNTF_30090",88
"Postn_30091",1
"Nsg1_30092",0
"Slc7a11_30093",372
"A130071D04Rik_30094",0
"Pfn1_30096",2442
"Hjurp_30097",35
"Gtf2b_30098",4
"Spag7_30099",0
"Sat1_30100",1004
"Nvl_30101",437
"Rpa1_30102",567
"Acta1_30104",138
"Becn1_30105",1440
"Gnrhr_30106",1
"Nfib_30107",105
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2420
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",214
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",3
"Dmgdh_30119",0
"Hspa4l_30120",4
"Cltb_30121",529
"Slc30a5_30122",510
"Lipa_30123",686
"Sar1b_30124",68
"Cisd1_30125",0
"Use1_30126",1
"Saa2_30127",0
"Dscc1_30128",101
"Ascc3_30129",37
"Mpeg1_30130",27
"Acadl_30131",3
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",126
"Me1_30135",844
"Psip1_30136",387
"Atf6_30137",64
"Vps72_30138",18
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",55
"Cant1_30142",139
"Syk_30143",13
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",55
"Ccr7_30148",0
"Hmg20b_30149",1472
"Rrm2b_30150",393
"Csnk1a1_30151",1088
"Atp6v1c1_30152",618
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",151
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",8
"Tsg101_30163",231
"Racgap1_30164",80
"Rad54b_30165",91
"Slc1a3_30166",0
"Dnajb1_30167",13
"Bdnf_30168",866
"Akap8_30169",596
"Slc27a2_30170",0
"Dpm2_30171",184
"Crtap_30172",978
"Srxn1_30173",128
"Nop58_30174",50
"Polr2k_30175",24
"Kif22_30176",127
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",213
"Slc35b1_30180",3
"LOC115489522_30181",0
"Atp6v0d1_30182",25
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",16
"Clec1b_30187",0
"Fah_30189",60
"Klhl21_30190",47
"Ugt1a1_30191",8
"Cebpd_30192",1
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",802
"Rab21_30198",648
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",1
"Chac1_30202",13
"Kdm5b_30203",68
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",59
"Egr1_30209",32
"Lilr4b_30210",0
"Chuk_30211",244
"Ap3m1_30212",6
"Mok_30213",2
"Pgm1_30214",80
"Cemip2_30215",5
"Ckap2l_30216",214
"Prkaca_30217",1039
"Asf1b_30218",0
"Cyth2_30219",461
"Abcc5_30220",126
"Mrpl13_30221",16
"Kif4_30222",3
"Il27ra_30223",3
"Maff_30224",18
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",383
"Ctcf_30230",548
"Pwp1_30231",99
"Ptgs2_30232",97
"Utp4_30233",162
"Carmil1_30234",155
"Smc3_30235",264
"H2bc8_30236",518
"Cebpz_30237",149
"Eif2ak2_30238",254
"Arhgap1_30239",1
"Foxc1_30240",28
"Dnm1l_30241",53
"Nup62_30242",23
"Atp11b_30243",71
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",4
"Onecut1_30247",0
"Coq8a_30248",10
"Timp1_30249",2571
"Myo10_30250",16
"H2bc12_30251",762
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",157
