N_unmapped	1150644	1150644	1150644
N_multimapping	938104	938104	938104
N_noFeature	2764883	26817112	2898858
N_ambiguous	696986	19894	220539
ENSDARG00000102141	371	1	370
ENSDARG00000102123	294	1	293
ENSDARG00000114503	751	0	751
ENSDARG00000115971	25	0	25
ENSDARG00000098311	716	9	707
ENSDARG00000104839	712	8	704
ENSDARG00000100143	521	2	519
ENSDARG00000102474	1082	1	1081
ENSDARG00000104049	808	11	797
ENSDARG00000102226	225	69	156
ENSDARG00000103095	1146	1	1145
ENSDARG00000102128	600	3	597
ENSDARG00000110470	307	0	307
ENSDARG00000100422	421	7	414
ENSDARG00000104632	118	0	118
ENSDARG00000100660	91	0	91
ENSDARG00000113107	9	0	9
ENSDARG00000099787	26	0	26
ENSDARG00000112451	8	0	8
ENSDARG00000070546	6	0	6
ENSDARG00000045914	2007	7	2000
ENSDARG00000045913	466	5	461
ENSDARG00000045911	716	6	710
ENSDARG00000045910	667	31	642
ENSDARG00000045909	282	7	281
ENSDARG00000025073	29442	16	29426
ENSDARG00000084828	2	0	2
ENSDARG00000095951	0	0	0
ENSDARG00000093924	0	0	0
ENSDARG00000108269	0	0	0
ENSDARG00000084451	0	0	0
ENSDARG00000031737	25	0	25
ENSDARG00000099652	989	1	988
ENSDARG00000101047	328	3	621
ENSDARG00000102104	0	296	0
ENSDARG00000099833	308	2	306
ENSDARG00000103870	18	2	16
ENSDARG00000096118	279	1	284
ENSDARG00000045900	464	10	460
ENSDARG00000016968	1196	18	1178
ENSDARG00000102878	747	1	746
ENSDARG00000059311	2286	6	2280
ENSDARG00000017386	184	2	182
ENSDARG00000045898	886	4	882
ENSDARG00000006060	523	3	520
ENSDARG00000113105	1	1	0
ENSDARG00000103050	0	0	0
ENSDARG00000070535	1	0	1
ENSDARG00000013789	2	0	2
ENSDARG00000063686	228	0	228
ENSDARG00000087962	587	6	675
ENSDARG00000099313	937	94	937
ENSDARG00000103102	53	0	53
ENSDARG00000104018	2447	3	2444
ENSDARG00000102157	0	0	0
