"gene","count"
"Klhl13_29312",28
"Casp3_29313",205
"Man2b1_29315",514
"Prl2c3_29316",8
"Lamp1_29317",1699
"Atg3_29318",87
"S100a8_29319",6
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",349
"Nup133_29323",63
"Grin1_29324",0
"Kat6a_29325",704
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",37
"Alyref2_29330",6
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",968
"Kif1bp_29335",166
"Snrpb_29336",1095
"Mrps17_29337",137
"Car4_29338",0
"Rpl22_29339",1482
"Hsd17b6_29340",0
"Dynlrb1_29341",1100
"Gins2_29342",2
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",197
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",192
"Tbc1d10c_29353",0
"Arfip2_29354",140
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",3
"Gabra1_29358",0
"Btg2_29359",20
"Mtx2_29360",452
"Cyp11a1_29361",0
"Tspan3_29362",311
"Eno2_29363",12
"Tceal9_29364",3153
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",1
"Klrb1a_29370",2
"Dtl_29371",257
"Hbb-y_29372",0
"Yap1_29373",205
"Ripk3_29374",195
"Tert_29375",0
"Acadvl_29377",143
"Nos1_29378",0
"F2r_29379",979
"Sh3bp5_29381",140
"Fabp1_29382",0
"Hoxb5_29383",149
"Ccne2_29384",141
"Rrp8_29385",24
"Slc18a2_29386",0
"Mllt11_29387",57
"Tfdp1_29388",644
"Clic4_29389",550
"Birc2_29390",153
"Aqp1_29391",2
"Cela2a_29392",0
"Gxylt1_29393",265
"Arxes2_29394",15
"Cog7_29395",6
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",779
"Ubr7_29399",305
"H2bc7_29400",90
"Mrps6_29401",676
"Mylk4_29402",0
"Armcx4_29403",26
"Fbxo5_29404",299
"Exosc4_29405",57
"Msh6_29406",251
"Entpd8_29407",0
"Ext1_29408",1146
"Asb14_29409",2
"Mast2_29410",83
"Fgfr2_29411",17
"Samd9l_29412",36
"Abcd1_29413",52
"Smarcc1_29414",1032
"Slc6a8_29415",186
"Hoxb6_29416",38
"Ces2f_29417",0
"Prr7_29418",7
"Pafah1b1_29419",5
"Grb2_29420",3
"Clstn1_29421",970
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",134
"Slc7a6_29426",211
"Col1a1_29427",5997
"Acaa1a_29428",163
"Orc6_29429",1429
"Igf2r_29430",18
"Cxcl10_29431",27
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",16
"Abcb1a_29435",12
"Lef1_29436",0
"Hadh_29437",435
"Tmprss6_29438",0
"Capg_29439",34
"Kng1_29440",0
"Grwd1_29441",4
"Prdx1_29442",2328
"Hdc_29443",0
"Ano10_29445",86
"Mcm8_29446",24
"Igfbp7_29447",37
"Cela3a_29448",0
"Prkag1_29449",290
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",176
"Ephx1_29453",721
"Relb_29454",78
"E2f1_29455",163
"Pcdh8_29456",0
"Col8a1_29457",1273
"St7_29458",117
"Eno3_29459",16
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",2
"AA415038_29464",123
"Sorbs3_29465",57
"Cyp3a44_29466",0
"Elac2_29467",4
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",117
"Prps1l3_29471",11
"Spcs3_29472",4994
"Tsku_29473",3
"Zfp960_29475",92
"Plcxd3_29476",0
"Ccnb2_29477",234
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1365
"Cryz_29482",163
"Arhgap11a_29483",14
"Oxa1l_29484",0
"Rad51c_29485",91
"Sycn_29486",0
"Mapkapk5_29487",13
"Hs6st2_29488",1965
"Fis1_29489",97
"Cd300lb_29490",0
"Cgrrf1_29491",109
"Tcf19_29492",47
"Pnkp_29493",25
"Trp53inp2_29494",25
"Parp1_29495",27
"Dclre1c_29496",3
"Sept5_29497",363
"Fstl5_29498",0
"Pf4_29499",1
"Cxcl3_29500",0
"Cxcl1_29501",9
"Pde6b_29502",0
"Nqo1_29503",74
"Puf60_29504",1336
"F5_29505",0
"Vegfa_29506",9
"Fkbp4_29507",2012
"Cox6b1_29508",223
"Decr1_29509",138
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",31
"Syt11_29514",4
"Stxbp2_29515",1
"Ska3_29516",6
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",2
"Igfbp6_29521",10
"Plk4_29522",6
"Cyp2w1_29523",0
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",42
"Tuba4a_29527",120
"F11_29528",0
"Slc39a7_29529",493
"Gzme_29530",0
"Klf4_29531",86
"Stap2_29532",0
"Ctnnal1_29533",423
"Prss2_29534",0
"Gpm6b_29535",3
"Pde6g_29536",0
"Gm20831_29537",0
"Mip_29538",0
"Acot9_29539",500
"Rad51ap1_29540",182
"Atp5b_29541",590
"Clk2_29542",54
"Usp14_29543",208
"Skp1a_29544",1516
"Sgcb_29545",449
"Stil_29546",31
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",14
"Sprr2a3_29550",0
"Psen1_29551",63
"Kif18b_29552",169
"Gemin6_29553",136
"Mtmr2_29554",100
"Sox17_29555",0
"Lypla1_29556",116
"Krt1_29557",0
"Dffa_29558",5
"Mup3_29559",0
"Mup19_29560",2
"Trib3_29561",133
"Gdf7_29562",0
"Pdha1_29563",710
"Fen1_29564",101
"Bst2_29565",35
"Scrn1_29566",568
"Iars2_29567",34
"Ccl9_29568",1
"Elp1_29569",44
"Xiap_29570",0
"Rpa2_29571",20
"Crp_29572",0
"Rfc5_29573",9
"Nucb2_29574",444
"Fbxo11_29575",5
"Polr1c_29576",351
"Foxo4_29577",12
"Slc2a2_29578",0
"Stx1a_29579",40
"Rbp3_29580",0
"Cacybp_29581",887
"Tslp_29582",250
"Sgcg_29583",0
"Ruvbl1_29584",663
"Htr5a_29585",0
"Rassf5_29586",65
"Tsen2_29587",12
"Mapk1_29588",32
"Ncbp2_29589",20
"Abcf1_29590",75
"Atp2c1_29591",86
"Scp2_29592",142
"Vbp1_29593",1099
"Plg_29594",0
"Snrpe_29595",12
"Hk1_29596",222
"Bloc1s1_29597",677
"Nmt1_29598",166
"Prkacb_29599",91
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",120
"Elovl2_29604",0
"Lgals8_29605",86
"Nr2f2_29606",306
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",112
"Opn1sw_29610",0
"Bsg_29611",1
"Sytl2_29612",1
"Pdcd11_29613",15
"Insl3_29614",1
"Hmgcs2_29615",0
"Aaas_29616",1
"Dck_29617",17
"Pramel3_29618",0
"Phpt1_29619",0
"Aspn_29620",1
"Il1f9_29621",0
"4833414E09RIK_29622",815
"Clec4e_29623",0
"Atad3a_29624",230
"Klhdc8b_29625",0
"Znrd1_29627",215
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",0
"Nsun2_29631",412
"Atp5md_29632",615
"Xlr3a_29633",56
"P4htm_29634",2
"Cd44_29635",334
"AW112010_29636",0
"Aimp1_29637",266
"Col6a2_29638",281
"Capn1_29639",51
"Apol7c_29640",0
"Fzd2_29641",49
"Cyp19a1_29642",0
"Crkl_29643",176
"Pik3c2b_29644",1
"Fat1_29645",2032
"Cherp_29646",7
"Por_29647",18
"Ngb_29648",1
"Cd320_29649",12
"H2-T3_29650",0
"Hspa5_29651",4678
"Zfp980_29652",0
"Cnksr3_29653",10
"Dcpp3_29654",0
"Prdx3_29656",344
"Steap4_29657",0
"Hells_29658",1190
"Ube2a_29659",188
"Dnm1_29660",7
"Cyp2c55_29661",1
"Dusp14_29663",22
"Lsm2_29664",221
"Chgb_29666",2
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",3
"Fkbp5_29670",373
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1149
"Gap43_29676",1
"Tubg1_29677",200
"Ccnh_29679",145
"Casp7_29680",5
"Ces2d-ps_29681",1
"Eci1_29682",153
"Fzd7_29683",22
"Suz12_29684",57
"Rfc4_29685",16
"Npm1_29686",0
"Eif2b1_29687",8
"Atad5_29688",0
"Gon4l_29689",27
"Sds_29690",0
"Hectd2_29691",10
"Adcy7_29692",36
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",7
"Got1_29697",15
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",59
"Abcc2_29701",0
"Wdr61_29702",31
"Psmd6_29703",225
"Cpne3_29704",159
"Birc5_29705",354
"Lig1_29706",166
"Vapb_29707",942
"Tax1bp3_29708",2
"Amdhd1_29709",0
"Tk1_29710",16
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",1
"Nos3_29714",1
"Rad54l_29715",4
"Exosc3_29716",200
"Ptpn12_29717",1061
"Prc1_29718",266
"Cyp1a1_29719",0
"Lgals1_29720",306
"Grb10_29721",14
"Isg15_29722",110
"Star_29723",1
"Adgrl4_29724",0
"Tubb2a_29725",1101
"Mt1_29726",45
"Mt2_29727",0
"Rbm34_29728",98
"Acaa1b_29729",1
"Il11_29730",3
"Ppid_29731",241
"Gm15128_29732",0
"Selenon_29733",435
"Nifk_29734",133
"Tdp1_29735",11
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",417
"Fabp7_29740",0
"Upp1_29741",1
"Mpi_29742",6
"Acd_29743",285
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",428
"Dut_29749",10
"Fbxo22_29750",506
"Cdkn2a_29751",5
"Gdpd5_29752",19
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",99
"Bmp4_29758",304
"Atp5o_29759",50
"Tmed10_29760",621
"F12_29761",0
"Nfkbia_29762",62
"Hnrnpu_29763",179
"Gxylt2_29764",1664
"Gm3776_29765",0
"2610507B11Rik_29766",15
"Gm44502_29767",0
"Slc37a4_29768",3
"Arxes1_29769",25
"Ces2b_29770",0
"Dpy30_29771",94
"Aldh3a2_29772",0
"Pfkl_29773",16
"Ddr1_29774",7
"Txlna_29775",155
"Pigb_29777",63
"Tfap2a_29779",4
"Plk1_29780",163
"Aldoa_29781",8
"Col6a1_29782",19
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",53
"Ikbke_29786",34
"App_29787",191
"Cnn1_29788",3
"Psmf1_29789",128
"Cab39_29790",1856
"Slc1a4_29791",19
"Tpd52l2_29792",52
"Pacsin3_29793",41
"Eprs_29794",892
"Atf5_29795",906
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",555
"Ide_29799",584
"Ndn_29800",27
"Hoxc8_29801",10
"H1f0_29802",4
"Rab11a_29803",922
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",359
"Dnajb6_29809",230
"Chmp2a_29810",10
"Kif5c_29811",15
"Egfr_29812",48
"Ifi44_29813",32
"Ace_29814",0
"Itpr3_29815",54
"Cks1b_29816",0
"Rab3a_29817",45
"Ggh_29818",79
"Nolc1_29819",211
"Trim13_29820",0
"Prdx2_29821",239
"H2az2_29822",1
"Rnaseh2a_29823",418
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",1090
"Utp3_29831",554
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",305
"Bgn_29835",6774
"Cdk5r1_29836",1
"Cask_29837",434
"Rnf217_29838",50
"Cnpy3_29839",204
"Pigf_29840",187
"Ttc17_29841",92
"Paf1_29842",73
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",644
"Papss1_29847",3
"Ccna2_29848",3
"Isg20_29849",95
"Ell3_29850",0
"Ier3_29851",12
"Bub1_29853",696
"Scn3b_29854",3
"Car3_29855",0
"Hs2st1_29856",833
"Bub1b_29857",71
"Tsc22d3_29858",53
"Ifit1_29859",26
"Ifit3_29860",93
"Ifit2_29861",296
"Stk10_29862",231
"Uxt_29864",14
"Creg1_29865",29
"Mpzl1_29866",62
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",3
"Txndc9_29870",820
"Selp_29871",0
"Acat2_29872",378
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",270
"Lyrm1_29876",19
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",62
"Tnip1_29881",7
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",3
"Gbp10_29885",0
"Rheb_29886",69
"Prkag2_29887",18
"Celf6_29888",0
"Hoxb8_29889",23
"Camp_29890",0
"St3gal2_29891",383
"Dag1_29892",181
"Aars_29893",587
"Mterf3_29894",43
"Epn2_29895",36
"Cr2_29896",0
"Cdk19_29897",368
"Naca_29898",4
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",43
"Gm45753_29904",3
"Camsap2_29905",245
"Cirbp_29906",33
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",1
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",5
"Dhdds_29913",23
"Bcl2l1_29914",113
"Hebp1_29916",2
"Itpkc_29917",0
"Bex4_29918",0
"Slc26a2_29919",16
"Gale_29920",26
"Rcc2_29921",225
"Idh3a_29922",259
"Adam8_29923",0
"Ets1_29924",29
"Pole_29925",0
"Fez2_29926",1
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",445
"Hspd1_29930",2
"Col4a1_29931",464
"Col4a2_29932",1123
"Haus3_29933",333
"Atf3_29935",2
"Acly_29936",1308
"Daam1_29937",97
"Cenpk_29938",337
"Timm17a_29939",172
"Stk25_29940",1
"Bcl2l2_29941",27
"Mdm2_29942",219
"Gprasp2_29943",0
"Nap1l4_29944",166
"Wdr7_29945",53
"C230037E05RIK_29946",4
"Usp22_29947",574
"Gart_29948",7
"Utp14a_29949",122
"Il13ra1_29950",153
"Rnh1_29951",115
"Sptlc2_29952",0
"Inha_29953",0
"Heatr1_29954",401
"Ccdc92_29955",1
"Pgam1_29956",7
"Bax_29957",16
"Dcp1b_29958",16
"Ecm1_29959",122
"Mat2a_29960",1111
"Ech1_29961",7
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",2
"Oog2_29965",0
"Cd55b_29966",1
"Erh_29967",1090
"Ncapg2_29968",507
"Foxg1_29969",9
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",3
"Anxa1_29973",2748
"Pls1_29975",10
"Ccr2_29976",0
"Rpn1_29977",1358
"Evi2a_29979",7
"Cd80_29980",59
"GM19420_29982",0
"Hyou1_29983",77
"Ube2d1_29984",0
"G0s2_29985",0
"Armcx1_29986",343
"BC055324_29987",66
"Timm22_29988",302
"Anxa5_29989",417
"Myl9_29990",147
"Aldh1a1_29991",8
"F2_29992",0
"Thbd_29993",8
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",97
"Rasa1_29997",687
"Lrp6_29998",559
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",14
"Csrp1_30002",0
"Trim28_30003",472
"Hoxa5_30004",54
"Prkcq_30005",0
"Yme1l1_30006",30
"Rraga_30007",59
"Gprasp2_30008",0
"Neil3_30009",45
"Vgll4_30010",70
"Gata6_30011",183
"Ero1lb_30012",10
"Tdo2_30013",0
"H2-K1_30014",197
"Polr1d_30015",2
"Rbfox3_30016",0
"Pfdn4_30017",540
"Polr2i_30018",10
"Cyp2c54_30019",0
"Fcer2a_30020",2
"Cyp2a4_30021",0
"Igf1r_30022",251
"Cel_30023",0
"Mrps18b_30024",139
"Spp1_30025",522
"Elovl6_30026",96
"Ankrd16_30027",54
"Cdca2_30028",283
"Hnrnph1_30029",4
"Aurka_30030",57
"Sult2a6_30031",0
"Tyk2_30032",1
"Cyp1b1_30033",2
"Tacc3_30034",214
"Tdg_30036",320
"Cndp2_30037",131
"Qdpr_30038",55
"Creb3l3_30039",0
"Gnaq_30040",172
"Cdkn3_30041",48
"Hjv_30042",0
"Vim_30043",1240
"Plekhj1_30044",315
"Lhb_30045",0
"Abcc1_30046",75
"Dnajb14_30047",2
"Akr1b8_30048",269
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",26
"Sox4_30052",196
"Ccr5_30053",0
"Bnip3l_30054",69
"Omt2b_30055",0
"Zmiz1_30056",0
"Grik5_30057",0
"Cd79a_30058",4
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",163
"Sod2_30063",139
"Me2_30065",48
"Thrb_30066",3
"Slc38a5_30067",0
"Tcf4_30068",24
"Col12a1_30069",98
"Uqcrfs1_30070",30
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",584
"Prim1_30074",50
"Stat3_30075",29
"Eif4ebp1_30076",181
"Mmp2_30077",2
"Fzd1_30078",14
"Snca_30079",0
"Dhrs7c_30080",1
"Galnt1_30081",36
"Abcg2_30082",46
"Svs5_30083",0
"Adam10_30084",1837
"Ep300_30085",41
"Prmt5_30086",308
"Gtf2e2_30087",750
"Tlr3_30089",2
"ZFP91CNTF_30090",124
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",88
"A130071D04Rik_30094",2
"Pfn1_30096",2554
"Hjurp_30097",27
"Gtf2b_30098",21
"Spag7_30099",4
"Sat1_30100",834
"Nvl_30101",388
"Rpa1_30102",385
"Acta1_30104",149
"Becn1_30105",1292
"Gnrhr_30106",0
"Nfib_30107",151
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",1984
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",473
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",0
"Dmgdh_30119",0
"Hspa4l_30120",17
"Cltb_30121",927
"Slc30a5_30122",594
"Lipa_30123",758
"Sar1b_30124",78
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",80
"Ascc3_30129",41
"Mpeg1_30130",13
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",94
"Me1_30135",1575
"Psip1_30136",447
"Atf6_30137",61
"Vps72_30138",16
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",22
"Cant1_30142",148
"Syk_30143",2
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",19
"Ccr7_30148",0
"Hmg20b_30149",1438
"Rrm2b_30150",339
"Csnk1a1_30151",1649
"Atp6v1c1_30152",598
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",80
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",5
"Tsg101_30163",211
"Racgap1_30164",48
"Rad54b_30165",93
"Slc1a3_30166",0
"Dnajb1_30167",12
"Bdnf_30168",1574
"Akap8_30169",628
"Slc27a2_30170",0
"Dpm2_30171",348
"Crtap_30172",1161
"Srxn1_30173",46
"Nop58_30174",109
"Polr2k_30175",47
"Kif22_30176",86
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",251
"Slc35b1_30180",1
"LOC115489522_30181",0
"Atp6v0d1_30182",18
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",2
"Mylpf_30186",14
"Clec1b_30187",0
"Fah_30189",81
"Klhl21_30190",22
"Ugt1a1_30191",1
"Cebpd_30192",0
"Txlnb_30194",3
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1041
"Rab21_30198",546
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",0
"Chac1_30202",23
"Kdm5b_30203",72
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",110
"Egr1_30209",67
"Lilr4b_30210",2
"Chuk_30211",228
"Ap3m1_30212",6
"Mok_30213",0
"Pgm1_30214",99
"Cemip2_30215",2
"Ckap2l_30216",207
"Prkaca_30217",1139
"Asf1b_30218",0
"Cyth2_30219",500
"Abcc5_30220",121
"Mrpl13_30221",17
"Kif4_30222",4
"Il27ra_30223",6
"Maff_30224",5
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",465
"Ctcf_30230",628
"Pwp1_30231",88
"Ptgs2_30232",184
"Utp4_30233",178
"Carmil1_30234",155
"Smc3_30235",323
"H2bc8_30236",335
"Cebpz_30237",161
"Eif2ak2_30238",255
"Arhgap1_30239",4
"Foxc1_30240",45
"Dnm1l_30241",102
"Nup62_30242",24
"Atp11b_30243",52
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",8
"Onecut1_30247",0
"Coq8a_30248",0
"Timp1_30249",1448
"Myo10_30250",23
"H2bc12_30251",559
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",157
