"gene","count"
"Klhl13_29312",24
"Casp3_29313",95
"Man2b1_29315",1679
"Prl2c3_29316",18
"Lamp1_29317",2199
"Atg3_29318",43
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",256
"Nup133_29323",12
"Grin1_29324",12
"Kat6a_29325",717
"Pcdhac1_29326",0
"Slc10a2_29328",0
"Asna1_29329",65
"Alyref2_29330",0
"Hba-a2_29332",0
"Hba-a1_29333",3
"Banf1_29334",588
"Kif1bp_29335",104
"Snrpb_29336",556
"Mrps17_29337",94
"Car4_29338",0
"Rpl22_29339",618
"Hsd17b6_29340",0
"Dynlrb1_29341",705
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",69
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",114
"Tbc1d10c_29353",0
"Arfip2_29354",190
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",0
"Gabra1_29358",4
"Btg2_29359",16
"Mtx2_29360",212
"Cyp11a1_29361",0
"Tspan3_29362",204
"Eno2_29363",19
"Tceal9_29364",3719
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",209
"Hbb-y_29372",0
"Yap1_29373",62
"Ripk3_29374",131
"Tert_29375",0
"Acadvl_29377",35
"Nos1_29378",0
"F2r_29379",192
"Sh3bp5_29381",53
"Fabp1_29382",0
"Hoxb5_29383",166
"Ccne2_29384",67
"Rrp8_29385",6
"Slc18a2_29386",0
"Mllt11_29387",24
"Tfdp1_29388",211
"Clic4_29389",200
"Birc2_29390",154
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",416
"Arxes2_29394",4
"Cog7_29395",12
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",1356
"Ubr7_29399",219
"H2bc7_29400",106
"Mrps6_29401",939
"Mylk4_29402",0
"Armcx4_29403",29
"Fbxo5_29404",171
"Exosc4_29405",10
"Msh6_29406",255
"Entpd8_29407",0
"Ext1_29408",1351
"Asb14_29409",0
"Mast2_29410",18
"Fgfr2_29411",27
"Samd9l_29412",1
"Abcd1_29413",23
"Smarcc1_29414",501
"Slc6a8_29415",334
"Hoxb6_29416",35
"Ces2f_29417",0
"Prr7_29418",3
"Pafah1b1_29419",4
"Grb2_29420",0
"Clstn1_29421",942
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",239
"Slc7a6_29426",521
"Col1a1_29427",4039
"Acaa1a_29428",120
"Orc6_29429",875
"Igf2r_29430",23
"Cxcl10_29431",9
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",14
"Abcb1a_29435",6
"Lef1_29436",0
"Hadh_29437",271
"Tmprss6_29438",0
"Capg_29439",31
"Kng1_29440",3
"Grwd1_29441",0
"Prdx1_29442",1942
"Hdc_29443",0
"Ano10_29445",42
"Mcm8_29446",20
"Igfbp7_29447",39
"Cela3a_29448",0
"Prkag1_29449",179
"Ceacam1_29450",2
"Mapkapk3_29451",3
"Tor1a_29452",85
"Ephx1_29453",439
"Relb_29454",25
"E2f1_29455",102
"Pcdh8_29456",0
"Col8a1_29457",447
"St7_29458",54
"Eno3_29459",16
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",0
"AA415038_29464",238
"Sorbs3_29465",2
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",39
"Prps1l3_29471",5
"Spcs3_29472",2391
"Tsku_29473",11
"Zfp960_29475",340
"Plcxd3_29476",2
"Ccnb2_29477",77
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",2223
"Cryz_29482",249
"Arhgap11a_29483",5
"Oxa1l_29484",0
"Rad51c_29485",48
"Sycn_29486",0
"Mapkapk5_29487",21
"Hs6st2_29488",587
"Fis1_29489",165
"Cd300lb_29490",0
"Cgrrf1_29491",100
"Tcf19_29492",13
"Pnkp_29493",12
"Trp53inp2_29494",2
"Parp1_29495",8
"Dclre1c_29496",0
"Sept5_29497",172
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",1
"Pde6b_29502",1
"Nqo1_29503",89
"Puf60_29504",953
"F5_29505",0
"Vegfa_29506",5
"Fkbp4_29507",645
"Cox6b1_29508",153
"Decr1_29509",148
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",3
"Syt11_29514",5
"Stxbp2_29515",0
"Ska3_29516",1
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",4
"Plk4_29522",4
"Cyp2w1_29523",4
"Grm1_29524",0
"Krt18_29525",0
"Mpc2_29526",19
"Tuba4a_29527",31
"F11_29528",0
"Slc39a7_29529",794
"Gzme_29530",0
"Klf4_29531",20
"Stap2_29532",0
"Ctnnal1_29533",1154
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",5
"Mip_29538",0
"Acot9_29539",187
"Rad51ap1_29540",115
"Atp5b_29541",485
"Clk2_29542",40
"Usp14_29543",151
"Skp1a_29544",1592
"Sgcb_29545",549
"Stil_29546",39
"Maob_29547",0
"Cdh7_29548",4
"Lyn_29549",21
"Sprr2a3_29550",0
"Psen1_29551",81
"Kif18b_29552",73
"Gemin6_29553",49
"Mtmr2_29554",55
"Sox17_29555",0
"Lypla1_29556",37
"Krt1_29557",0
"Dffa_29558",3
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",17
"Gdf7_29562",0
"Pdha1_29563",1011
"Fen1_29564",10
"Bst2_29565",13
"Scrn1_29566",177
"Iars2_29567",0
"Ccl9_29568",0
"Elp1_29569",37
"Xiap_29570",0
"Rpa2_29571",1
"Crp_29572",0
"Rfc5_29573",4
"Nucb2_29574",809
"Fbxo11_29575",5
"Polr1c_29576",346
"Foxo4_29577",55
"Slc2a2_29578",0
"Stx1a_29579",23
"Rbp3_29580",0
"Cacybp_29581",879
"Tslp_29582",301
"Sgcg_29583",2
"Ruvbl1_29584",885
"Htr5a_29585",0
"Rassf5_29586",75
"Tsen2_29587",5
"Mapk1_29588",37
"Ncbp2_29589",10
"Abcf1_29590",15
"Atp2c1_29591",44
"Scp2_29592",69
"Vbp1_29593",549
"Plg_29594",0
"Snrpe_29595",6
"Hk1_29596",127
"Bloc1s1_29597",275
"Nmt1_29598",156
"Prkacb_29599",120
"Pdlim2_29600",0
"Pkig_29601",1
"Edn1_29602",0
"Rrm2_29603",12
"Elovl2_29604",0
"Lgals8_29605",376
"Nr2f2_29606",130
"Pex11a_29607",0
"Gdpd3_29608",0
"Pik3r3_29609",59
"Opn1sw_29610",0
"Bsg_29611",0
"Sytl2_29612",0
"Pdcd11_29613",8
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",0
"Pramel3_29618",2
"Phpt1_29619",0
"Aspn_29620",0
"Il1f9_29621",0
"4833414E09RIK_29622",1248
"Clec4e_29623",0
"Atad3a_29624",288
"Klhdc8b_29625",0
"Znrd1_29627",124
"Ins2_29628",0
"Pantr1_29629",0
"S100a13_29630",4
"Nsun2_29631",130
"Atp5md_29632",342
"Xlr3a_29633",51
"P4htm_29634",0
"Cd44_29635",167
"AW112010_29636",3
"Aimp1_29637",91
"Col6a2_29638",106
"Capn1_29639",38
"Apol7c_29640",0
"Fzd2_29641",39
"Cyp19a1_29642",0
"Crkl_29643",123
"Pik3c2b_29644",3
"Fat1_29645",2411
"Cherp_29646",4
"Por_29647",8
"Ngb_29648",2
"Cd320_29649",11
"H2-T3_29650",0
"Hspa5_29651",2459
"Zfp980_29652",2
"Cnksr3_29653",3
"Dcpp3_29654",0
"Prdx3_29656",291
"Steap4_29657",0
"Hells_29658",567
"Ube2a_29659",117
"Dnm1_29660",21
"Cyp2c55_29661",3
"Dusp14_29663",0
"Lsm2_29664",35
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",8
"Fkbp5_29670",223
"Ugt2b35_29671",0
"G6pc_29672",0
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",749
"Gap43_29676",4
"Tubg1_29677",37
"Ccnh_29679",317
"Casp7_29680",3
"Ces2d-ps_29681",0
"Eci1_29682",117
"Fzd7_29683",9
"Suz12_29684",14
"Rfc4_29685",6
"Npm1_29686",0
"Eif2b1_29687",0
"Atad5_29688",1
"Gon4l_29689",4
"Sds_29690",0
"Hectd2_29691",0
"Adcy7_29692",9
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",0
"Got1_29697",5
"Ccl4_29698",0
"St14_29699",0
"Rnps1_29700",40
"Abcc2_29701",0
"Wdr61_29702",12
"Psmd6_29703",85
"Cpne3_29704",149
"Birc5_29705",56
"Lig1_29706",39
"Vapb_29707",1549
"Tax1bp3_29708",4
"Amdhd1_29709",0
"Tk1_29710",6
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",2
"Rad54l_29715",0
"Exosc3_29716",148
"Ptpn12_29717",446
"Prc1_29718",69
"Cyp1a1_29719",7
"Lgals1_29720",89
"Grb10_29721",12
"Isg15_29722",102
"Star_29723",0
"Adgrl4_29724",0
"Tubb2a_29725",251
"Mt1_29726",24
"Mt2_29727",0
"Rbm34_29728",58
"Acaa1b_29729",1
"Il11_29730",0
"Ppid_29731",569
"Gm15128_29732",0
"Selenon_29733",288
"Nifk_29734",60
"Tdp1_29735",3
"Dnmt1_29736",2
"Ppargc1a_29737",1
"Prr9_29738",1
"Crim1_29739",136
"Fabp7_29740",0
"Upp1_29741",1
"Mpi_29742",0
"Acd_29743",175
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",0
"Tcp1_29748",253
"Dut_29749",8
"Fbxo22_29750",324
"Cdkn2a_29751",0
"Gdpd5_29752",17
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",34
"Bmp4_29758",79
"Atp5o_29759",19
"Tmed10_29760",393
"F12_29761",0
"Nfkbia_29762",18
"Hnrnpu_29763",42
"Gxylt2_29764",3329
"Gm3776_29765",0
"2610507B11Rik_29766",6
"Gm44502_29767",0
"Slc37a4_29768",0
"Arxes1_29769",5
"Ces2b_29770",2
"Dpy30_29771",70
"Aldh3a2_29772",0
"Pfkl_29773",7
"Ddr1_29774",1
"Txlna_29775",62
"Pigb_29777",91
"Tfap2a_29779",0
"Plk1_29780",36
"Aldoa_29781",4
"Col6a1_29782",20
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",49
"Ikbke_29786",25
"App_29787",81
"Cnn1_29788",0
"Psmf1_29789",108
"Cab39_29790",1900
"Slc1a4_29791",5
"Tpd52l2_29792",33
"Pacsin3_29793",4
"Eprs_29794",370
"Atf5_29795",505
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",130
"Ide_29799",450
"Ndn_29800",9
"Hoxc8_29801",128
"H1f0_29802",2
"Rab11a_29803",753
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",5
"Net1_29808",91
"Dnajb6_29809",158
"Chmp2a_29810",2
"Kif5c_29811",10
"Egfr_29812",7
"Ifi44_29813",75
"Ace_29814",0
"Itpr3_29815",26
"Cks1b_29816",0
"Rab3a_29817",63
"Ggh_29818",58
"Nolc1_29819",39
"Trim13_29820",0
"Prdx2_29821",89
"H2az2_29822",5
"Rnaseh2a_29823",127
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",0
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",334
"Utp3_29831",423
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",100
"Bgn_29835",3423
"Cdk5r1_29836",0
"Cask_29837",483
"Rnf217_29838",49
"Cnpy3_29839",168
"Pigf_29840",125
"Ttc17_29841",74
"Paf1_29842",22
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",161
"Papss1_29847",0
"Ccna2_29848",5
"Isg20_29849",37
"Ell3_29850",0
"Ier3_29851",5
"Bub1_29853",314
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",1044
"Bub1b_29857",23
"Tsc22d3_29858",92
"Ifit1_29859",15
"Ifit3_29860",22
"Ifit2_29861",140
"Stk10_29862",277
"Uxt_29864",17
"Creg1_29865",33
"Mpzl1_29866",23
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",1
"Txndc9_29870",410
"Selp_29871",0
"Acat2_29872",192
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",109
"Lyrm1_29876",27
"Amy1_29877",12
"Rac2_29878",0
"Slc22a30_29879",3
"Jun_29880",6
"Tnip1_29881",1
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",2
"Gbp10_29885",0
"Rheb_29886",10
"Prkag2_29887",3
"Celf6_29888",0
"Hoxb8_29889",1
"Camp_29890",0
"St3gal2_29891",176
"Dag1_29892",51
"Aars_29893",167
"Mterf3_29894",30
"Epn2_29895",9
"Cr2_29896",0
"Cdk19_29897",480
"Naca_29898",0
"Oasl1_29900",0
"Rbks_29901",0
"Fgf4_29902",0
"Ncbp1_29903",20
"Gm45753_29904",0
"Camsap2_29905",138
"Cirbp_29906",30
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",0
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",2
"Dhdds_29913",23
"Bcl2l1_29914",34
"Hebp1_29916",0
"Itpkc_29917",3
"Bex4_29918",0
"Slc26a2_29919",9
"Gale_29920",0
"Rcc2_29921",86
"Idh3a_29922",150
"Adam8_29923",0
"Ets1_29924",11
"Pole_29925",0
"Fez2_29926",7
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",245
"Hspd1_29930",3
"Col4a1_29931",90
"Col4a2_29932",284
"Haus3_29933",400
"Atf3_29935",2
"Acly_29936",201
"Daam1_29937",64
"Cenpk_29938",148
"Timm17a_29939",142
"Stk25_29940",0
"Bcl2l2_29941",8
"Mdm2_29942",423
"Gprasp2_29943",0
"Nap1l4_29944",60
"Wdr7_29945",89
"C230037E05RIK_29946",4
"Usp22_29947",542
"Gart_29948",11
"Utp14a_29949",275
"Il13ra1_29950",97
"Rnh1_29951",96
"Sptlc2_29952",1
"Inha_29953",2
"Heatr1_29954",392
"Ccdc92_29955",0
"Pgam1_29956",0
"Bax_29957",7
"Dcp1b_29958",34
"Ecm1_29959",184
"Mat2a_29960",348
"Ech1_29961",5
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",3
"Oog2_29965",0
"Cd55b_29966",0
"Erh_29967",355
"Ncapg2_29968",419
"Foxg1_29969",0
"Bcl2a1a_29970",7
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1010
"Pls1_29975",8
"Ccr2_29976",4
"Rpn1_29977",922
"Evi2a_29979",5
"Cd80_29980",121
"GM19420_29982",0
"Hyou1_29983",19
"Ube2d1_29984",3
"G0s2_29985",0
"Armcx1_29986",274
"BC055324_29987",11
"Timm22_29988",189
"Anxa5_29989",138
"Myl9_29990",40
"Aldh1a1_29991",0
"F2_29992",0
"Thbd_29993",29
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",109
"Rasa1_29997",2150
"Lrp6_29998",1387
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",8
"Csrp1_30002",0
"Trim28_30003",361
"Hoxa5_30004",18
"Prkcq_30005",0
"Yme1l1_30006",10
"Rraga_30007",23
"Gprasp2_30008",0
"Neil3_30009",45
"Vgll4_30010",60
"Gata6_30011",78
"Ero1lb_30012",2
"Tdo2_30013",0
"H2-K1_30014",298
"Polr1d_30015",7
"Rbfox3_30016",0
"Pfdn4_30017",381
"Polr2i_30018",0
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",466
"Cel_30023",0
"Mrps18b_30024",29
"Spp1_30025",134
"Elovl6_30026",22
"Ankrd16_30027",105
"Cdca2_30028",78
"Hnrnph1_30029",0
"Aurka_30030",37
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",20
"Tacc3_30034",41
"Tdg_30036",408
"Cndp2_30037",420
"Qdpr_30038",12
"Creb3l3_30039",0
"Gnaq_30040",101
"Cdkn3_30041",15
"Hjv_30042",0
"Vim_30043",401
"Plekhj1_30044",155
"Lhb_30045",0
"Abcc1_30046",29
"Dnajb14_30047",0
"Akr1b8_30048",517
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",14
"Sox4_30052",257
"Ccr5_30053",0
"Bnip3l_30054",13
"Omt2b_30055",0
"Zmiz1_30056",1
"Grik5_30057",2
"Cd79a_30058",0
"Ccl17_30059",1
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",107
"Sod2_30063",50
"Me2_30065",35
"Thrb_30066",0
"Slc38a5_30067",0
"Tcf4_30068",33
"Col12a1_30069",17
"Uqcrfs1_30070",7
"Ifng_30071",3
"Tceal1_30072",0
"Eif4b_30073",207
"Prim1_30074",13
"Stat3_30075",32
"Eif4ebp1_30076",34
"Mmp2_30077",8
"Fzd1_30078",7
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",36
"Abcg2_30082",24
"Svs5_30083",1
"Adam10_30084",2209
"Ep300_30085",49
"Prmt5_30086",90
"Gtf2e2_30087",693
"Tlr3_30089",0
"ZFP91CNTF_30090",118
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",15
"A130071D04Rik_30094",0
"Pfn1_30096",819
"Hjurp_30097",40
"Gtf2b_30098",8
"Spag7_30099",0
"Sat1_30100",1189
"Nvl_30101",215
"Rpa1_30102",89
"Acta1_30104",13
"Becn1_30105",1006
"Gnrhr_30106",0
"Nfib_30107",54
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2888
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",0
"Tgfbr2_30115",224
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",2
"Dmgdh_30119",0
"Hspa4l_30120",125
"Cltb_30121",544
"Slc30a5_30122",475
"Lipa_30123",1081
"Sar1b_30124",33
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",42
"Ascc3_30129",22
"Mpeg1_30130",13
"Acadl_30131",0
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",93
"Me1_30135",1600
"Psip1_30136",447
"Atf6_30137",74
"Vps72_30138",12
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",5
"Cant1_30142",160
"Syk_30143",0
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",0
"Ccr7_30148",0
"Hmg20b_30149",1070
"Rrm2b_30150",388
"Csnk1a1_30151",3112
"Atp6v1c1_30152",639
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",48
"Myh1_30160",2
"Hgf_30161",0
"Ncapd2_30162",0
"Tsg101_30163",74
"Racgap1_30164",5
"Rad54b_30165",68
"Slc1a3_30166",0
"Dnajb1_30167",11
"Bdnf_30168",1835
"Akap8_30169",439
"Slc27a2_30170",0
"Dpm2_30171",433
"Crtap_30172",1018
"Srxn1_30173",25
"Nop58_30174",26
"Polr2k_30175",30
"Kif22_30176",35
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",74
"Slc35b1_30180",0
"LOC115489522_30181",0
"Atp6v0d1_30182",4
"C1qa_30183",0
"Trim63_30184",0
"Satb1_30185",0
"Mylpf_30186",12
"Clec1b_30187",0
"Fah_30189",15
"Klhl21_30190",9
"Ugt1a1_30191",0
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1208
"Rab21_30198",404
"Csnk2a2_30199",0
"Scyl3_30200",1
"Spint1_30201",6
"Chac1_30202",0
"Kdm5b_30203",59
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",47
"Egr1_30209",24
"Lilr4b_30210",0
"Chuk_30211",171
"Ap3m1_30212",4
"Mok_30213",0
"Pgm1_30214",48
"Cemip2_30215",0
"Ckap2l_30216",100
"Prkaca_30217",589
"Asf1b_30218",0
"Cyth2_30219",353
"Abcc5_30220",57
"Mrpl13_30221",4
"Kif4_30222",0
"Il27ra_30223",1
"Maff_30224",10
"Slc1a2_30225",2
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",192
"Ctcf_30230",740
"Pwp1_30231",34
"Ptgs2_30232",115
"Utp4_30233",33
"Carmil1_30234",69
"Smc3_30235",124
"H2bc8_30236",27
"Cebpz_30237",175
"Eif2ak2_30238",103
"Arhgap1_30239",7
"Foxc1_30240",31
"Dnm1l_30241",491
"Nup62_30242",20
"Atp11b_30243",43
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",5
"Onecut1_30247",0
"Coq8a_30248",0
"Timp1_30249",1071
"Myo10_30250",6
"H2bc12_30251",115
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",72
"Pip4k2b_30255",49
