"gene","count"
"Klhl13_29312",26
"Casp3_29313",203
"Man2b1_29315",1838
"Prl2c3_29316",15
"Lamp1_29317",3818
"Atg3_29318",79
"S100a8_29319",0
"Mmp1a_29320",0
"Klhl14_29321",0
"Slc25a13_29322",240
"Nup133_29323",29
"Grin1_29324",9
"Kat6a_29325",852
"Pcdhac1_29326",2
"Slc10a2_29328",0
"Asna1_29329",79
"Alyref2_29330",0
"Hba-a2_29332",0
"Hba-a1_29333",0
"Banf1_29334",712
"Kif1bp_29335",164
"Snrpb_29336",669
"Mrps17_29337",143
"Car4_29338",0
"Rpl22_29339",1730
"Hsd17b6_29340",0
"Dynlrb1_29341",1026
"Gins2_29342",3
"Col2a1_29343",5
"Sult2a1_29344",0
"Smc1a_29345",157
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",0
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",62
"Tbc1d10c_29353",5
"Arfip2_29354",209
"Cryba1_29355",0
"Cxcl2_29356",0
"Sumf2_29357",15
"Gabra1_29358",0
"Btg2_29359",54
"Mtx2_29360",409
"Cyp11a1_29361",0
"Tspan3_29362",314
"Eno2_29363",16
"Tceal9_29364",3654
"Apoa5_29365",0
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",0
"Klrb1a_29370",0
"Dtl_29371",97
"Hbb-y_29372",0
"Yap1_29373",171
"Ripk3_29374",119
"Tert_29375",0
"Acadvl_29377",77
"Nos1_29378",0
"F2r_29379",521
"Sh3bp5_29381",125
"Fabp1_29382",0
"Hoxb5_29383",122
"Ccne2_29384",45
"Rrp8_29385",19
"Slc18a2_29386",3
"Mllt11_29387",33
"Tfdp1_29388",372
"Clic4_29389",284
"Birc2_29390",157
"Aqp1_29391",3
"Cela2a_29392",0
"Gxylt1_29393",275
"Arxes2_29394",18
"Cog7_29395",19
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",929
"Ubr7_29399",232
"H2bc7_29400",69
"Mrps6_29401",1357
"Mylk4_29402",0
"Armcx4_29403",33
"Fbxo5_29404",77
"Exosc4_29405",31
"Msh6_29406",170
"Entpd8_29407",2
"Ext1_29408",998
"Asb14_29409",0
"Mast2_29410",56
"Fgfr2_29411",35
"Samd9l_29412",36
"Abcd1_29413",56
"Smarcc1_29414",615
"Slc6a8_29415",352
"Hoxb6_29416",65
"Ces2f_29417",2
"Prr7_29418",8
"Pafah1b1_29419",2
"Grb2_29420",4
"Clstn1_29421",1138
"Rgs2_29422",2
"Slc22a1_29423",0
"Ei24_29424",0
"Rbm6_29425",232
"Slc7a6_29426",305
"Col1a1_29427",5723
"Acaa1a_29428",212
"Orc6_29429",747
"Igf2r_29430",66
"Cxcl10_29431",6
"Ndufa5_29432",0
"Psme2_29433",0
"Ddit4_29434",17
"Abcb1a_29435",4
"Lef1_29436",0
"Hadh_29437",414
"Tmprss6_29438",0
"Capg_29439",69
"Kng1_29440",1
"Grwd1_29441",0
"Prdx1_29442",2711
"Hdc_29443",0
"Ano10_29445",124
"Mcm8_29446",22
"Igfbp7_29447",34
"Cela3a_29448",0
"Prkag1_29449",254
"Ceacam1_29450",0
"Mapkapk3_29451",0
"Tor1a_29452",123
"Ephx1_29453",871
"Relb_29454",38
"E2f1_29455",57
"Pcdh8_29456",0
"Col8a1_29457",403
"St7_29458",111
"Eno3_29459",18
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",191
"Sorbs3_29465",13
"Cyp3a44_29466",0
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",91
"Prps1l3_29471",9
"Spcs3_29472",2656
"Tsku_29473",8
"Zfp960_29475",156
"Plcxd3_29476",0
"Ccnb2_29477",73
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",1740
"Cryz_29482",261
"Arhgap11a_29483",1
"Oxa1l_29484",0
"Rad51c_29485",42
"Sycn_29486",0
"Mapkapk5_29487",12
"Hs6st2_29488",705
"Fis1_29489",140
"Cd300lb_29490",0
"Cgrrf1_29491",145
"Tcf19_29492",18
"Pnkp_29493",25
"Trp53inp2_29494",10
"Parp1_29495",52
"Dclre1c_29496",2
"Sept5_29497",269
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",2
"Cxcl1_29501",6
"Pde6b_29502",0
"Nqo1_29503",265
"Puf60_29504",1032
"F5_29505",0
"Vegfa_29506",9
"Fkbp4_29507",970
"Cox6b1_29508",247
"Decr1_29509",161
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",34
"Syt11_29514",9
"Stxbp2_29515",0
"Ska3_29516",3
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",0
"Dbh_29520",0
"Igfbp6_29521",10
"Plk4_29522",13
"Cyp2w1_29523",0
"Grm1_29524",2
"Krt18_29525",0
"Mpc2_29526",29
"Tuba4a_29527",55
"F11_29528",0
"Slc39a7_29529",480
"Gzme_29530",0
"Klf4_29531",52
"Stap2_29532",0
"Ctnnal1_29533",711
"Prss2_29534",0
"Gpm6b_29535",3
"Pde6g_29536",3
"Gm20831_29537",4
"Mip_29538",0
"Acot9_29539",313
"Rad51ap1_29540",53
"Atp5b_29541",697
"Clk2_29542",47
"Usp14_29543",188
"Skp1a_29544",1524
"Sgcb_29545",726
"Stil_29546",20
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",10
"Sprr2a3_29550",0
"Psen1_29551",136
"Kif18b_29552",29
"Gemin6_29553",76
"Mtmr2_29554",117
"Sox17_29555",0
"Lypla1_29556",93
"Krt1_29557",0
"Dffa_29558",4
"Mup3_29559",0
"Mup19_29560",0
"Trib3_29561",12
"Gdf7_29562",0
"Pdha1_29563",925
"Fen1_29564",30
"Bst2_29565",60
"Scrn1_29566",455
"Iars2_29567",16
"Ccl9_29568",3
"Elp1_29569",28
"Xiap_29570",0
"Rpa2_29571",14
"Crp_29572",0
"Rfc5_29573",3
"Nucb2_29574",461
"Fbxo11_29575",6
"Polr1c_29576",478
"Foxo4_29577",39
"Slc2a2_29578",0
"Stx1a_29579",22
"Rbp3_29580",0
"Cacybp_29581",856
"Tslp_29582",477
"Sgcg_29583",0
"Ruvbl1_29584",530
"Htr5a_29585",0
"Rassf5_29586",135
"Tsen2_29587",10
"Mapk1_29588",31
"Ncbp2_29589",27
"Abcf1_29590",57
"Atp2c1_29591",97
"Scp2_29592",138
"Vbp1_29593",749
"Plg_29594",0
"Snrpe_29595",12
"Hk1_29596",239
"Bloc1s1_29597",627
"Nmt1_29598",180
"Prkacb_29599",161
"Pdlim2_29600",0
"Pkig_29601",2
"Edn1_29602",0
"Rrm2_29603",15
"Elovl2_29604",0
"Lgals8_29605",279
"Nr2f2_29606",185
"Pex11a_29607",1
"Gdpd3_29608",0
"Pik3r3_29609",154
"Opn1sw_29610",0
"Bsg_29611",4
"Sytl2_29612",0
"Pdcd11_29613",28
"Insl3_29614",1
"Hmgcs2_29615",0
"Aaas_29616",2
"Dck_29617",4
"Pramel3_29618",0
"Phpt1_29619",2
"Aspn_29620",3
"Il1f9_29621",0
"4833414E09RIK_29622",1239
"Clec4e_29623",0
"Atad3a_29624",256
"Klhdc8b_29625",0
"Znrd1_29627",207
"Ins2_29628",0
"Pantr1_29629",1
"S100a13_29630",0
"Nsun2_29631",257
"Atp5md_29632",659
"Xlr3a_29633",95
"P4htm_29634",2
"Cd44_29635",383
"AW112010_29636",10
"Aimp1_29637",272
"Col6a2_29638",165
"Capn1_29639",42
"Apol7c_29640",0
"Fzd2_29641",50
"Cyp19a1_29642",0
"Crkl_29643",119
"Pik3c2b_29644",2
"Fat1_29645",1759
"Cherp_29646",6
"Por_29647",30
"Ngb_29648",2
"Cd320_29649",30
"H2-T3_29650",0
"Hspa5_29651",2118
"Zfp980_29652",3
"Cnksr3_29653",11
"Dcpp3_29654",0
"Prdx3_29656",355
"Steap4_29657",0
"Hells_29658",399
"Ube2a_29659",193
"Dnm1_29660",25
"Cyp2c55_29661",6
"Dusp14_29663",3
"Lsm2_29664",106
"Chgb_29666",0
"Gas5_29667",0
"Greb1_29668",0
"Csprs_29669",7
"Fkbp5_29670",143
"Ugt2b35_29671",0
"G6pc_29672",2
"Car1_29673",0
"Trdn_29674",0
"Rps6_29675",1411
"Gap43_29676",0
"Tubg1_29677",106
"Ccnh_29679",301
"Casp7_29680",1
"Ces2d-ps_29681",0
"Eci1_29682",195
"Fzd7_29683",17
"Suz12_29684",49
"Rfc4_29685",22
"Npm1_29686",0
"Eif2b1_29687",10
"Atad5_29688",0
"Gon4l_29689",3
"Sds_29690",0
"Hectd2_29691",11
"Adcy7_29692",59
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",4
"Got1_29697",4
"Ccl4_29698",2
"St14_29699",1
"Rnps1_29700",39
"Abcc2_29701",0
"Wdr61_29702",40
"Psmd6_29703",125
"Cpne3_29704",174
"Birc5_29705",81
"Lig1_29706",41
"Vapb_29707",1211
"Tax1bp3_29708",10
"Amdhd1_29709",0
"Tk1_29710",7
"Apcs_29711",0
"Abcb11_29712",2
"Hnf1a_29713",0
"Nos3_29714",3
"Rad54l_29715",0
"Exosc3_29716",175
"Ptpn12_29717",826
"Prc1_29718",108
"Cyp1a1_29719",16
"Lgals1_29720",206
"Grb10_29721",10
"Isg15_29722",78
"Star_29723",2
"Adgrl4_29724",0
"Tubb2a_29725",352
"Mt1_29726",78
"Mt2_29727",1
"Rbm34_29728",127
"Acaa1b_29729",0
"Il11_29730",0
"Ppid_29731",281
"Gm15128_29732",16
"Selenon_29733",394
"Nifk_29734",91
"Tdp1_29735",13
"Dnmt1_29736",0
"Ppargc1a_29737",0
"Prr9_29738",0
"Crim1_29739",181
"Fabp7_29740",0
"Upp1_29741",1
"Mpi_29742",6
"Acd_29743",311
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",0
"Zfp36_29747",3
"Tcp1_29748",343
"Dut_29749",8
"Fbxo22_29750",443
"Cdkn2a_29751",15
"Gdpd5_29752",18
"Fcho1_29753",0
"Slc6a20a_29754",0
"Gzmb_29755",0
"Ctsg_29756",0
"Zfp369_29757",89
"Bmp4_29758",227
"Atp5o_29759",32
"Tmed10_29760",514
"F12_29761",0
"Nfkbia_29762",86
"Hnrnpu_29763",102
"Gxylt2_29764",4700
"Gm3776_29765",0
"2610507B11Rik_29766",17
"Gm44502_29767",5
"Slc37a4_29768",4
"Arxes1_29769",15
"Ces2b_29770",6
"Dpy30_29771",106
"Aldh3a2_29772",0
"Pfkl_29773",3
"Ddr1_29774",12
"Txlna_29775",107
"Pigb_29777",73
"Tfap2a_29779",2
"Plk1_29780",47
"Aldoa_29781",2
"Col6a1_29782",31
"Gstm7_29783",0
"Gstm3_29784",0
"Gstm5_29785",57
"Ikbke_29786",33
"App_29787",209
"Cnn1_29788",0
"Psmf1_29789",129
"Cab39_29790",1516
"Slc1a4_29791",16
"Tpd52l2_29792",58
"Pacsin3_29793",53
"Eprs_29794",600
"Atf5_29795",390
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",241
"Ide_29799",715
"Ndn_29800",8
"Hoxc8_29801",55
"H1f0_29802",2
"Rab11a_29803",943
"Hmbs_29804",2
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",0
"Net1_29808",249
"Dnajb6_29809",279
"Chmp2a_29810",3
"Kif5c_29811",34
"Egfr_29812",40
"Ifi44_29813",55
"Ace_29814",0
"Itpr3_29815",64
"Cks1b_29816",0
"Rab3a_29817",62
"Ggh_29818",60
"Nolc1_29819",134
"Trim13_29820",0
"Prdx2_29821",215
"H2az2_29822",1
"Rnaseh2a_29823",211
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",4
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",740
"Utp3_29831",583
"Lect2_29832",0
"Atp1a2_29833",0
"Ykt6_29834",163
"Bgn_29835",7520
"Cdk5r1_29836",0
"Cask_29837",330
"Rnf217_29838",81
"Cnpy3_29839",213
"Pigf_29840",164
"Ttc17_29841",89
"Paf1_29842",80
"Hoxd8_29844",0
"Ms4a1_29845",1
"Dusp6_29846",253
"Papss1_29847",2
"Ccna2_29848",4
"Isg20_29849",42
"Ell3_29850",0
"Ier3_29851",10
"Bub1_29853",192
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",1049
"Bub1b_29857",30
"Tsc22d3_29858",138
"Ifit1_29859",18
"Ifit3_29860",80
"Ifit2_29861",178
"Stk10_29862",223
"Uxt_29864",15
"Creg1_29865",155
"Mpzl1_29866",82
"Myo1g_29867",3
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",772
"Selp_29871",1
"Acat2_29872",193
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",134
"Lyrm1_29876",29
"Amy1_29877",0
"Rac2_29878",3
"Slc22a30_29879",0
"Jun_29880",6
"Tnip1_29881",0
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",14
"Gbp10_29885",0
"Rheb_29886",59
"Prkag2_29887",27
"Celf6_29888",0
"Hoxb8_29889",22
"Camp_29890",0
"St3gal2_29891",277
"Dag1_29892",133
"Aars_29893",262
"Mterf3_29894",45
"Epn2_29895",30
"Cr2_29896",0
"Cdk19_29897",480
"Naca_29898",3
"Oasl1_29900",0
"Rbks_29901",4
"Fgf4_29902",0
"Ncbp1_29903",20
"Gm45753_29904",1
"Camsap2_29905",263
"Cirbp_29906",51
"Serpinf1_29907",0
"Tbx2_29908",0
"Gm15107_29909",4
"Icam1_29910",0
"Gm15080_29911",0
"Paics_29912",0
"Dhdds_29913",32
"Bcl2l1_29914",85
"Hebp1_29916",0
"Itpkc_29917",2
"Bex4_29918",0
"Slc26a2_29919",8
"Gale_29920",2
"Rcc2_29921",180
"Idh3a_29922",166
"Adam8_29923",0
"Ets1_29924",12
"Pole_29925",0
"Fez2_29926",8
"Ptpn6_29927",0
"Gm5128_29928",0
"Pcm1_29929",515
"Hspd1_29930",4
"Col4a1_29931",326
"Col4a2_29932",858
"Haus3_29933",274
"Atf3_29935",0
"Acly_29936",567
"Daam1_29937",133
"Cenpk_29938",134
"Timm17a_29939",214
"Stk25_29940",5
"Bcl2l2_29941",35
"Mdm2_29942",333
"Gprasp2_29943",0
"Nap1l4_29944",142
"Wdr7_29945",76
"C230037E05RIK_29946",6
"Usp22_29947",655
"Gart_29948",7
"Utp14a_29949",238
"Il13ra1_29950",90
"Rnh1_29951",238
"Sptlc2_29952",2
"Inha_29953",1
"Heatr1_29954",270
"Ccdc92_29955",3
"Pgam1_29956",0
"Bax_29957",29
"Dcp1b_29958",23
"Ecm1_29959",169
"Mat2a_29960",564
"Ech1_29961",12
"Bcat2_29962",0
"Hba-x_29963",0
"C230085N15Rik_29964",2
"Oog2_29965",1
"Cd55b_29966",0
"Erh_29967",589
"Ncapg2_29968",237
"Foxg1_29969",9
"Bcl2a1a_29970",0
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",1865
"Pls1_29975",5
"Ccr2_29976",3
"Rpn1_29977",1044
"Evi2a_29979",6
"Cd80_29980",121
"GM19420_29982",1
"Hyou1_29983",47
"Ube2d1_29984",0
"G0s2_29985",2
"Armcx1_29986",544
"BC055324_29987",24
"Timm22_29988",239
"Anxa5_29989",279
"Myl9_29990",68
"Aldh1a1_29991",5
"F2_29992",0
"Thbd_29993",15
"Lamp5_29994",3
"Rpia_29995",0
"Gaa_29996",181
"Rasa1_29997",1567
"Lrp6_29998",919
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",6
"Csrp1_30002",0
"Trim28_30003",392
"Hoxa5_30004",77
"Prkcq_30005",0
"Yme1l1_30006",19
"Rraga_30007",44
"Gprasp2_30008",0
"Neil3_30009",22
"Vgll4_30010",89
"Gata6_30011",97
"Ero1lb_30012",15
"Tdo2_30013",0
"H2-K1_30014",353
"Polr1d_30015",9
"Rbfox3_30016",0
"Pfdn4_30017",310
"Polr2i_30018",7
"Cyp2c54_30019",2
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",327
"Cel_30023",1
"Mrps18b_30024",108
"Spp1_30025",233
"Elovl6_30026",30
"Ankrd16_30027",99
"Cdca2_30028",58
"Hnrnph1_30029",4
"Aurka_30030",29
"Sult2a6_30031",0
"Tyk2_30032",5
"Cyp1b1_30033",54
"Tacc3_30034",56
"Tdg_30036",254
"Cndp2_30037",402
"Qdpr_30038",35
"Creb3l3_30039",0
"Gnaq_30040",156
"Cdkn3_30041",10
"Hjv_30042",0
"Vim_30043",1604
"Plekhj1_30044",277
"Lhb_30045",5
"Abcc1_30046",46
"Dnajb14_30047",4
"Akr1b8_30048",335
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",27
"Sox4_30052",287
"Ccr5_30053",0
"Bnip3l_30054",63
"Omt2b_30055",0
"Zmiz1_30056",4
"Grik5_30057",2
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",2
"Esr1_30061",0
"Nosip_30062",133
"Sod2_30063",99
"Me2_30065",93
"Thrb_30066",1
"Slc38a5_30067",0
"Tcf4_30068",35
"Col12a1_30069",27
"Uqcrfs1_30070",20
"Ifng_30071",0
"Tceal1_30072",3
"Eif4b_30073",784
"Prim1_30074",20
"Stat3_30075",51
"Eif4ebp1_30076",125
"Mmp2_30077",3
"Fzd1_30078",19
"Snca_30079",2
"Dhrs7c_30080",0
"Galnt1_30081",29
"Abcg2_30082",29
"Svs5_30083",1
"Adam10_30084",2160
"Ep300_30085",68
"Prmt5_30086",198
"Gtf2e2_30087",731
"Tlr3_30089",2
"ZFP91CNTF_30090",138
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",25
"A130071D04Rik_30094",0
"Pfn1_30096",1439
"Hjurp_30097",56
"Gtf2b_30098",8
"Spag7_30099",0
"Sat1_30100",1198
"Nvl_30101",326
"Rpa1_30102",155
"Acta1_30104",48
"Becn1_30105",1294
"Gnrhr_30106",0
"Nfib_30107",117
"Wasf3_30108",4
"Cacna1s_30109",4
"Rps5_30110",3421
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",2
"Tgfbr2_30115",287
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",3
"Dmgdh_30119",0
"Hspa4l_30120",85
"Cltb_30121",573
"Slc30a5_30122",562
"Lipa_30123",1014
"Sar1b_30124",68
"Cisd1_30125",0
"Use1_30126",0
"Saa2_30127",0
"Dscc1_30128",34
"Ascc3_30129",31
"Mpeg1_30130",49
"Acadl_30131",3
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",79
"Me1_30135",1237
"Psip1_30136",467
"Atf6_30137",73
"Vps72_30138",40
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",20
"Cant1_30142",265
"Syk_30143",2
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",1
"Mki67_30147",14
"Ccr7_30148",0
"Hmg20b_30149",1296
"Rrm2b_30150",459
"Csnk1a1_30151",2207
"Atp6v1c1_30152",1193
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",0
"5230400M03RIK_30156",0
"Cmya5_30158",0
"Adh5_30159",116
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",4
"Tsg101_30163",153
"Racgap1_30164",9
"Rad54b_30165",41
"Slc1a3_30166",0
"Dnajb1_30167",13
"Bdnf_30168",1338
"Akap8_30169",570
"Slc27a2_30170",0
"Dpm2_30171",389
"Crtap_30172",1235
"Srxn1_30173",36
"Nop58_30174",59
"Polr2k_30175",43
"Kif22_30176",17
"Ccl6_30177",0
"Rps6ka1_30178",0
"Nudt5_30179",158
"Slc35b1_30180",5
"LOC115489522_30181",0
"Atp6v0d1_30182",21
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",1
"Mylpf_30186",16
"Clec1b_30187",0
"Fah_30189",44
"Klhl21_30190",57
"Ugt1a1_30191",5
"Cebpd_30192",0
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",1326
"Rab21_30198",379
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",1
"Chac1_30202",12
"Kdm5b_30203",92
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",110
"Egr1_30209",67
"Lilr4b_30210",3
"Chuk_30211",191
"Ap3m1_30212",8
"Mok_30213",1
"Pgm1_30214",88
"Cemip2_30215",3
"Ckap2l_30216",51
"Prkaca_30217",873
"Asf1b_30218",0
"Cyth2_30219",412
"Abcc5_30220",90
"Mrpl13_30221",10
"Kif4_30222",2
"Il27ra_30223",7
"Maff_30224",17
"Slc1a2_30225",0
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",264
"Ctcf_30230",669
"Pwp1_30231",75
"Ptgs2_30232",163
"Utp4_30233",151
"Carmil1_30234",125
"Smc3_30235",252
"H2bc8_30236",80
"Cebpz_30237",125
"Eif2ak2_30238",187
"Arhgap1_30239",4
"Foxc1_30240",54
"Dnm1l_30241",248
"Nup62_30242",26
"Atp11b_30243",92
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",6
"Onecut1_30247",0
"Coq8a_30248",3
"Timp1_30249",851
"Myo10_30250",30
"H2bc12_30251",228
"Keg1_30252",0
"Hbb-bt_30253",0
"Oip5_30254",79
