"gene","count"
"Klhl9_29154",33
"Dlx1_29155",0
"Nrcam_29156",0
"Tab2_29157",22
"Stmn1_29158",0
"Glul_29159",7
"Iglc2_29160",29
"Ikzf1_29161",8
"Ankrd10_29162",161
"Tomm34_29163",16
"Eapp_29164",232
"Zeb2_29165",11
"Ugt1a6b_29166",8
"Cybb_29167",0
"Clk1_29168",10
"Sumo1_29169",32
"Ugt1a6a_29170",340
"Ugt1a7c_29171",73
"Slco2b1_29172",0
"Cops5_29173",66
"Csk_29174",22
"Cyp1a2_29175",4
"Thap11_29176",0
"Cd55_29177",4
"Zzz3_29178",75
"Tnnt3_29180",0
"Mest_29181",11
"Ifi35_29182",17
"Psmd9_29183",80
"B4galt1_29184",11
"Gabrg2_29185",7
"Chtf18_29186",13
"2210016H18RIK_29188",0
"Cmpk2_29189",12
"Dynll1_29190",0
"Kctd10_29191",632
"Pebp1_29192",18
"Cfh_29193",0
"Sdc1_29194",1
"Sccpdh_29195",25
"Arhgef12_29196",19
"Ccnc_29197",2
"Zfp318_29198",0
"Ndc80_29199",32
"Plod3_29200",7
"Xpc_29201",1
"Mrps16_29202",186
"Gm43302_29203",15
"Serpina3m_29204",0
"Spdl1_29205",0
"H2bc4_29206",61
"Snurf_29207",0
"Ly86_29208",5
"Cog4_29209",0
"Zg16_29210",0
"Exosc7_29212",106
"Bid_29213",5
"Mcm2_29214",8
"Ralb_29215",281
"Cpb1_29216",8
"Tcl1_29217",0
"Lhcgr_29218",0
"Cdca8_29219",4
"Prkx_29220",3
"Slco1c1_29221",1
"Mybpc2_29222",3
"AI506816_29223",34
"Evl_29224",23
"Deptor_29225",0
"Ptger2_29226",0
"Hspa2_29227",66
"Cblb_29228",45
"Ptprk_29229",6
"Dner_29230",0
"Pik3c2a_29231",1
"Vasp_29232",92
"Nup85_29233",88
"Mex3d_29234",140
"St3gal1_29235",14
"Zfp110_29236",25
"Ramp2_29237",4
"Cyp2e1_29238",0
"Tbpl1_29239",23
"Parpbp_29241",26
"Pfkp_29242",51
"Lamp3_29243",0
"Stx16_29244",74
"Cyp11b2_29245",0
"Dera_29246",1
"Ptger4_29247",0
"Trp53bp2_29248",20
"Uchl3_29249",0
"Prl2c2_29250",28
"Pcna-ps2_29251",0
"Kctd5_29252",13
"Map3k4_29253",16
"Spib_29254",0
"Snrpg_29255",4
"Topors_29256",8
"Cdc25b_29257",37
"Gclm_29258",7
"Myot_29259",5
"Myom2_29260",9
"Nfkbie_29261",13
"Myoz1_29262",0
"Rpe65_29263",0
"Eng_29264",3
"Npdc1_29266",193
"Pbx1_29267",32
"Unc5c_29268",0
"Dhx29_29269",43
"Copb2_29270",226
"Cbln1_29271",2
"Nipsnap1_29272",10
"Tm9sf3_29274",24
"Casq1_29275",8
"Slc2a10_29276",0
"Cdh2_29277",12
"Ecd_29278",100
"Dnajc9_29279",4
"Isoc1_29280",39
"Rbm22_29281",4
"Zfp82_29282",0
"Creb1_29283",15
"Strbp_29284",131
"Fabp5_29285",71
"C9_29286",0
"S100a11_29287",124
"Psmc3ip_29288",3
"Fabp4_29289",9
"Slc16a7_29290",3
"Rnase1_29291",0
"Gdnf_29292",0
"Pin1_29293",17
"Ncor2_29294",458
"Sult1b1_29295",7
"Dipk1a_29296",7
"Glod4_29298",161
"Gulp1_29299",9
"Arpp19_29300",0
"Fbl_29301",26
"Wdhd1_29302",126
"Rpa3_29303",22
"Wars_29304",34
"Hao2_29305",3
"Fdft1_29306",58
"Chka_29307",21
"Nefm_29308",0
"Mypn_29309",0
"Cpne6_29310",8
"Klhl13_29312",6
"Casp3_29313",17
"Man2b1_29315",13
"Prl2c3_29316",62
"Lamp1_29317",472
"Atg3_29318",88
"S100a8_29319",3
"Mmp1a_29320",3
"Klhl14_29321",3
"Slc25a13_29322",47
"Nup133_29323",15
"Grin1_29324",3
"Kat6a_29325",9
"Pcdhac1_29326",0
"Slc10a2_29328",20
"Asna1_29329",8
"Alyref2_29330",5
"Hba-a2_29332",0
"Hba-a1_29333",12
"Banf1_29334",86
"Kif1bp_29335",26
"Snrpb_29336",814
"Mrps17_29337",0
"Car4_29338",8
"Rpl22_29339",1876
"Hsd17b6_29340",3
"Dynlrb1_29341",98
"Gins2_29342",0
"Col2a1_29343",0
"Sult2a1_29344",0
"Smc1a_29345",48
"Xlr4b_29346",0
"Slc47a1_29347",0
"Sult2a5_29348",0
"Pde4c_29349",68
"Cyp4a31_29350",0
"Cyp4a14_29351",0
"Mcm6_29352",35
"Tbc1d10c_29353",5
"Arfip2_29354",19
"Cryba1_29355",6
"Cxcl2_29356",0
"Sumf2_29357",14
"Gabra1_29358",11
"Btg2_29359",15
"Mtx2_29360",51
"Cyp11a1_29361",0
"Tspan3_29362",94
"Eno2_29363",28
"Tceal9_29364",64
"Apoa5_29365",3
"Acot10_29366",0
"Serpina3n_29367",0
"Saa1_29368",0
"Tcfl5_29369",3
"Klrb1a_29370",0
"Dtl_29371",20
"Hbb-y_29372",0
"Yap1_29373",71
"Ripk3_29374",11
"Tert_29375",5
"Acadvl_29377",23
"Nos1_29378",0
"F2r_29379",122
"Sh3bp5_29381",5
"Fabp1_29382",13
"Hoxb5_29383",26
"Ccne2_29384",11
"Rrp8_29385",7
"Slc18a2_29386",5
"Mllt11_29387",1
"Tfdp1_29388",359
"Clic4_29389",142
"Birc2_29390",8
"Aqp1_29391",0
"Cela2a_29392",0
"Gxylt1_29393",135
"Arxes2_29394",9
"Cog7_29395",10
"Hp_29396",0
"Slc22a7_29397",0
"Pbdc1_29398",111
"Ubr7_29399",15
"H2bc7_29400",14
"Mrps6_29401",174
"Mylk4_29402",17
"Armcx4_29403",0
"Fbxo5_29404",15
"Exosc4_29405",15
"Msh6_29406",10
"Entpd8_29407",5
"Ext1_29408",44
"Asb14_29409",0
"Mast2_29410",7
"Fgfr2_29411",19
"Samd9l_29412",0
"Abcd1_29413",10
"Smarcc1_29414",663
"Slc6a8_29415",143
"Hoxb6_29416",10
"Ces2f_29417",7
"Prr7_29418",1
"Pafah1b1_29419",3
"Grb2_29420",11
"Clstn1_29421",1321
"Rgs2_29422",0
"Slc22a1_29423",0
"Ei24_29424",3
"Rbm6_29425",24
"Slc7a6_29426",6
"Col1a1_29427",541
"Acaa1a_29428",206
"Orc6_29429",230
"Igf2r_29430",19
"Cxcl10_29431",19
"Ndufa5_29432",9
"Psme2_29433",1
"Ddit4_29434",4
"Abcb1a_29435",2
"Lef1_29436",15
"Hadh_29437",34
"Tmprss6_29438",0
"Capg_29439",77
"Kng1_29440",5
"Grwd1_29441",0
"Prdx1_29442",631
"Hdc_29443",8
"Ano10_29445",30
"Mcm8_29446",8
"Igfbp7_29447",0
"Cela3a_29448",0
"Prkag1_29449",51
"Ceacam1_29450",1
"Mapkapk3_29451",6
"Tor1a_29452",150
"Ephx1_29453",792
"Relb_29454",297
"E2f1_29455",74
"Pcdh8_29456",2
"Col8a1_29457",2
"St7_29458",17
"Eno3_29459",5
"Irf6_29460",0
"Trav9d-3_29461",7
"Mmp9_29462",0
"Pcdha1_29463",1
"AA415038_29464",10
"Sorbs3_29465",0
"Cyp3a44_29466",8
"Elac2_29467",6
"Cd5_29468",9
"Gli2_29469",0
"Cpsf1_29470",113
"Prps1l3_29471",0
"Spcs3_29472",235
"Tsku_29473",2
"Zfp960_29475",17
"Plcxd3_29476",5
"Ccnb2_29477",3
"Egr2_29478",0
"Dennd2d_29479",0
"Atp5e_29480",785
"Cryz_29482",61
"Arhgap11a_29483",4
"Oxa1l_29484",5
"Rad51c_29485",76
"Sycn_29486",0
"Mapkapk5_29487",5
"Hs6st2_29488",216
"Fis1_29489",35
"Cd300lb_29490",18
"Cgrrf1_29491",28
"Tcf19_29492",0
"Pnkp_29493",22
"Trp53inp2_29494",11
"Parp1_29495",54
"Dclre1c_29496",2
"Sept5_29497",210
"Fstl5_29498",10
"Pf4_29499",3
"Cxcl3_29500",0
"Cxcl1_29501",15
"Pde6b_29502",4
"Nqo1_29503",361
"Puf60_29504",1076
"F5_29505",4
"Vegfa_29506",27
"Fkbp4_29507",297
"Cox6b1_29508",69
"Decr1_29509",23
"Oosp1_29510",0
"Baat_29511",3
"Serpina3k_29512",0
"Cog2_29513",2
"Syt11_29514",0
"Stxbp2_29515",3
"Ska3_29516",0
"Aldob_29517",0
"Iglc2_29518",0
"Hspa1l_29519",1
"Dbh_29520",5
"Igfbp6_29521",0
"Plk4_29522",12
"Cyp2w1_29523",2
"Grm1_29524",2
"Krt18_29525",2
"Mpc2_29526",47
"Tuba4a_29527",72
"F11_29528",14
"Slc39a7_29529",139
"Gzme_29530",5
"Klf4_29531",51
"Stap2_29532",2
"Ctnnal1_29533",44
"Prss2_29534",0
"Gpm6b_29535",0
"Pde6g_29536",0
"Gm20831_29537",318
"Mip_29538",13
"Acot9_29539",19
"Rad51ap1_29540",39
"Atp5b_29541",86
"Clk2_29542",33
"Usp14_29543",22
"Skp1a_29544",105
"Sgcb_29545",288
"Stil_29546",0
"Maob_29547",0
"Cdh7_29548",0
"Lyn_29549",18
"Sprr2a3_29550",20
"Psen1_29551",20
"Kif18b_29552",79
"Gemin6_29553",8
"Mtmr2_29554",6
"Sox17_29555",0
"Lypla1_29556",13
"Krt1_29557",0
"Dffa_29558",7
"Mup3_29559",7
"Mup19_29560",15
"Trib3_29561",1020
"Gdf7_29562",0
"Pdha1_29563",20
"Fen1_29564",14
"Bst2_29565",9
"Scrn1_29566",33
"Iars2_29567",12
"Ccl9_29568",0
"Elp1_29569",53
"Xiap_29570",0
"Rpa2_29571",9
"Crp_29572",8
"Rfc5_29573",0
"Nucb2_29574",25
"Fbxo11_29575",59
"Polr1c_29576",430
"Foxo4_29577",5
"Slc2a2_29578",0
"Stx1a_29579",22
"Rbp3_29580",6
"Cacybp_29581",22
"Tslp_29582",28
"Sgcg_29583",0
"Ruvbl1_29584",99
"Htr5a_29585",0
"Rassf5_29586",0
"Tsen2_29587",0
"Mapk1_29588",0
"Ncbp2_29589",11
"Abcf1_29590",115
"Atp2c1_29591",0
"Scp2_29592",60
"Vbp1_29593",28
"Plg_29594",8
"Snrpe_29595",7
"Hk1_29596",9
"Bloc1s1_29597",462
"Nmt1_29598",32
"Prkacb_29599",15
"Pdlim2_29600",10
"Pkig_29601",0
"Edn1_29602",9
"Rrm2_29603",11
"Elovl2_29604",5
"Lgals8_29605",26
"Nr2f2_29606",139
"Pex11a_29607",6
"Gdpd3_29608",0
"Pik3r3_29609",3
"Opn1sw_29610",3
"Bsg_29611",5
"Sytl2_29612",2
"Pdcd11_29613",13
"Insl3_29614",0
"Hmgcs2_29615",0
"Aaas_29616",0
"Dck_29617",0
"Pramel3_29618",3
"Phpt1_29619",0
"Aspn_29620",14
"Il1f9_29621",2
"4833414E09RIK_29622",174
"Clec4e_29623",0
"Atad3a_29624",16
"Klhdc8b_29625",0
"Znrd1_29627",51
"Ins2_29628",0
"Pantr1_29629",9
"S100a13_29630",1
"Nsun2_29631",59
"Atp5md_29632",14
"Xlr3a_29633",30
"P4htm_29634",0
"Cd44_29635",287
"AW112010_29636",0
"Aimp1_29637",90
"Col6a2_29638",6
"Capn1_29639",30
"Apol7c_29640",0
"Fzd2_29641",3
"Cyp19a1_29642",3
"Crkl_29643",93
"Pik3c2b_29644",3
"Fat1_29645",79
"Cherp_29646",17
"Por_29647",4
"Ngb_29648",0
"Cd320_29649",0
"H2-T3_29650",0
"Hspa5_29651",3848
"Zfp980_29652",54
"Cnksr3_29653",2
"Dcpp3_29654",2
"Prdx3_29656",186
"Steap4_29657",2
"Hells_29658",52
"Ube2a_29659",0
"Dnm1_29660",0
"Cyp2c55_29661",3
"Dusp14_29663",2
"Lsm2_29664",29
"Chgb_29666",0
"Gas5_29667",2
"Greb1_29668",11
"Csprs_29669",39
"Fkbp5_29670",98
"Ugt2b35_29671",0
"G6pc_29672",14
"Car1_29673",0
"Trdn_29674",3
"Rps6_29675",923
"Gap43_29676",0
"Tubg1_29677",105
"Ccnh_29679",4
"Casp7_29680",0
"Ces2d-ps_29681",14
"Eci1_29682",87
"Fzd7_29683",35
"Suz12_29684",14
"Rfc4_29685",4
"Npm1_29686",0
"Eif2b1_29687",6
"Atad5_29688",9
"Gon4l_29689",10
"Sds_29690",0
"Hectd2_29691",29
"Adcy7_29692",0
"Grm2_29693",0
"Itih1_29694",0
"Scarb1_29696",8
"Got1_29697",2
"Ccl4_29698",2
"St14_29699",0
"Rnps1_29700",0
"Abcc2_29701",0
"Wdr61_29702",48
"Psmd6_29703",92
"Cpne3_29704",103
"Birc5_29705",27
"Lig1_29706",101
"Vapb_29707",21
"Tax1bp3_29708",0
"Amdhd1_29709",10
"Tk1_29710",5
"Apcs_29711",0
"Abcb11_29712",0
"Hnf1a_29713",0
"Nos3_29714",0
"Rad54l_29715",0
"Exosc3_29716",31
"Ptpn12_29717",77
"Prc1_29718",8
"Cyp1a1_29719",17
"Lgals1_29720",18
"Grb10_29721",6
"Isg15_29722",179
"Star_29723",1
"Adgrl4_29724",0
"Tubb2a_29725",24
"Mt1_29726",27
"Mt2_29727",14
"Rbm34_29728",72
"Acaa1b_29729",0
"Il11_29730",1
"Ppid_29731",28
"Gm15128_29732",0
"Selenon_29733",16
"Nifk_29734",6
"Tdp1_29735",2
"Dnmt1_29736",12
"Ppargc1a_29737",13
"Prr9_29738",0
"Crim1_29739",233
"Fabp7_29740",0
"Upp1_29741",6
"Mpi_29742",0
"Acd_29743",192
"Chrna3_29744",0
"Ugt1a10_29745",0
"Ina_29746",7
"Zfp36_29747",6
"Tcp1_29748",196
"Dut_29749",6
"Fbxo22_29750",46
"Cdkn2a_29751",0
"Gdpd5_29752",6
"Fcho1_29753",0
"Slc6a20a_29754",3
"Gzmb_29755",7
"Ctsg_29756",0
"Zfp369_29757",35
"Bmp4_29758",7
"Atp5o_29759",31
"Tmed10_29760",137
"F12_29761",12
"Nfkbia_29762",126
"Hnrnpu_29763",236
"Gxylt2_29764",676
"Gm3776_29765",23
"2610507B11Rik_29766",4
"Gm44502_29767",0
"Slc37a4_29768",2
"Arxes1_29769",5
"Ces2b_29770",16
"Dpy30_29771",2
"Aldh3a2_29772",13
"Pfkl_29773",8
"Ddr1_29774",8
"Txlna_29775",30
"Pigb_29777",7
"Tfap2a_29779",0
"Plk1_29780",8
"Aldoa_29781",25
"Col6a1_29782",0
"Gstm7_29783",0
"Gstm3_29784",13
"Gstm5_29785",33
"Ikbke_29786",14
"App_29787",48
"Cnn1_29788",0
"Psmf1_29789",0
"Cab39_29790",747
"Slc1a4_29791",27
"Tpd52l2_29792",72
"Pacsin3_29793",66
"Eprs_29794",394
"Atf5_29795",655
"Ret_29796",12
"A2m_29797",4
"Atf4_29798",33
"Ide_29799",70
"Ndn_29800",0
"Hoxc8_29801",0
"H1f0_29802",11
"Rab11a_29803",118
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",0
"Lama3_29807",8
"Net1_29808",165
"Dnajb6_29809",34
"Chmp2a_29810",6
"Kif5c_29811",1
"Egfr_29812",0
"Ifi44_29813",4
"Ace_29814",0
"Itpr3_29815",39
"Cks1b_29816",0
"Rab3a_29817",0
"Ggh_29818",2
"Nolc1_29819",652
"Trim13_29820",1
"Prdx2_29821",5
"H2az2_29822",0
"Rnaseh2a_29823",78
"Iyd_29824",24
"Agmat_29825",0
"Lum_29826",18
"Opn3_29827",6
"C3ar1_29828",0
"C8a_29829",3
"Oaz1_29830",492
"Utp3_29831",61
"Lect2_29832",5
"Atp1a2_29833",0
"Ykt6_29834",256
"Bgn_29835",1319
"Cdk5r1_29836",0
"Cask_29837",32
"Rnf217_29838",0
"Cnpy3_29839",66
"Pigf_29840",12
"Ttc17_29841",109
"Paf1_29842",65
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",161
"Papss1_29847",0
"Ccna2_29848",0
"Isg20_29849",93
"Ell3_29850",5
"Ier3_29851",7
"Bub1_29853",76
"Scn3b_29854",12
"Car3_29855",0
"Hs2st1_29856",179
"Bub1b_29857",7
"Tsc22d3_29858",8
"Ifit1_29859",10
"Ifit3_29860",24
"Ifit2_29861",140
"Stk10_29862",119
"Uxt_29864",17
"Creg1_29865",22
"Mpzl1_29866",0
"Myo1g_29867",3
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",878
"Selp_29871",10
"Acat2_29872",21
"Slco4c1_29873",22
"Mtnr1a_29874",0
"Rassf1_29875",137
"Lyrm1_29876",0
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",14
"Jun_29880",0
"Tnip1_29881",2
"Sgca_29882",0
"Fap_29883",4
"Irf7_29884",7
"Gbp10_29885",1
"Rheb_29886",138
"Prkag2_29887",22
"Celf6_29888",0
"Hoxb8_29889",114
"Camp_29890",0
"St3gal2_29891",218
"Dag1_29892",14
"Aars_29893",479
"Mterf3_29894",24
"Epn2_29895",15
"Cr2_29896",1
"Cdk19_29897",70
"Naca_29898",19
"Oasl1_29900",6
"Rbks_29901",5
"Fgf4_29902",0
"Ncbp1_29903",21
"Gm45753_29904",11
"Camsap2_29905",31
"Cirbp_29906",19
"Serpinf1_29907",2
"Tbx2_29908",0
"Gm15107_29909",39
"Icam1_29910",0
"Gm15080_29911",80
"Paics_29912",1
"Dhdds_29913",7
"Bcl2l1_29914",80
"Hebp1_29916",0
"Itpkc_29917",4
"Bex4_29918",0
"Slc26a2_29919",6
"Gale_29920",0
"Rcc2_29921",71
"Idh3a_29922",24
"Adam8_29923",5
"Ets1_29924",4
"Pole_29925",1
"Fez2_29926",15
"Ptpn6_29927",5
"Gm5128_29928",16
"Pcm1_29929",96
"Hspd1_29930",6
"Col4a1_29931",95
"Col4a2_29932",465
"Haus3_29933",16
"Atf3_29935",69
"Acly_29936",131
"Daam1_29937",126
"Cenpk_29938",13
"Timm17a_29939",27
"Stk25_29940",9
"Bcl2l2_29941",24
"Mdm2_29942",60
"Gprasp2_29943",4
"Nap1l4_29944",39
"Wdr7_29945",9
"C230037E05RIK_29946",15
"Usp22_29947",138
"Gart_29948",14
"Utp14a_29949",55
"Il13ra1_29950",31
"Rnh1_29951",33
"Sptlc2_29952",5
"Inha_29953",0
"Heatr1_29954",63
"Ccdc92_29955",3
"Pgam1_29956",18
"Bax_29957",35
"Dcp1b_29958",0
"Ecm1_29959",0
"Mat2a_29960",612
"Ech1_29961",9
"Bcat2_29962",5
"Hba-x_29963",5
"C230085N15Rik_29964",4
"Oog2_29965",4
"Cd55b_29966",0
"Erh_29967",83
"Ncapg2_29968",26
"Foxg1_29969",3
"Bcl2a1a_29970",20
"Lrg1_29971",0
"Cyp46a1_29972",0
"Anxa1_29973",270
"Pls1_29975",0
"Ccr2_29976",6
"Rpn1_29977",748
"Evi2a_29979",8
"Cd80_29980",0
"GM19420_29982",0
"Hyou1_29983",135
"Ube2d1_29984",3
"G0s2_29985",0
"Armcx1_29986",98
"BC055324_29987",22
"Timm22_29988",77
"Anxa5_29989",14
"Myl9_29990",28
"Aldh1a1_29991",20
"F2_29992",10
"Thbd_29993",0
"Lamp5_29994",0
"Rpia_29995",0
"Gaa_29996",189
"Rasa1_29997",6
"Lrp6_29998",106
"Gk2_29999",4
"Vsnl1_30000",1
"Ccn4_30001",0
"Csrp1_30002",11
"Trim28_30003",86
"Hoxa5_30004",6
"Prkcq_30005",11
"Yme1l1_30006",0
"Rraga_30007",2
"Gprasp2_30008",0
"Neil3_30009",24
"Vgll4_30010",30
"Gata6_30011",0
"Ero1lb_30012",21
"Tdo2_30013",0
"H2-K1_30014",28
"Polr1d_30015",0
"Rbfox3_30016",0
"Pfdn4_30017",86
"Polr2i_30018",1
"Cyp2c54_30019",11
"Fcer2a_30020",11
"Cyp2a4_30021",0
"Igf1r_30022",13
"Cel_30023",0
"Mrps18b_30024",117
"Spp1_30025",155
"Elovl6_30026",13
"Ankrd16_30027",17
"Cdca2_30028",16
"Hnrnph1_30029",4
"Aurka_30030",5
"Sult2a6_30031",0
"Tyk2_30032",12
"Cyp1b1_30033",44
"Tacc3_30034",12
"Tdg_30036",37
"Cndp2_30037",66
"Qdpr_30038",47
"Creb3l3_30039",3
"Gnaq_30040",12
"Cdkn3_30041",8
"Hjv_30042",0
"Vim_30043",224
"Plekhj1_30044",198
"Lhb_30045",2
"Abcc1_30046",58
"Dnajb14_30047",6
"Akr1b8_30048",16
"Cxcl5_30049",3
"Homer2_30050",0
"Gabpb1_30051",20
"Sox4_30052",178
"Ccr5_30053",10
"Bnip3l_30054",135
"Omt2b_30055",8
"Zmiz1_30056",4
"Grik5_30057",0
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",12
"Esr1_30061",6
"Nosip_30062",107
"Sod2_30063",8
"Me2_30065",1
"Thrb_30066",4
"Slc38a5_30067",0
"Tcf4_30068",0
"Col12a1_30069",3
"Uqcrfs1_30070",37
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",2261
"Prim1_30074",22
"Stat3_30075",6
"Eif4ebp1_30076",449
"Mmp2_30077",3
"Fzd1_30078",7
"Snca_30079",3
"Dhrs7c_30080",6
"Galnt1_30081",0
"Abcg2_30082",9
"Svs5_30083",12
"Adam10_30084",144
"Ep300_30085",20
"Prmt5_30086",61
"Gtf2e2_30087",41
"Tlr3_30089",2
"ZFP91CNTF_30090",32
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",522
"A130071D04Rik_30094",6
"Pfn1_30096",333
"Hjurp_30097",10
"Gtf2b_30098",0
"Spag7_30099",0
"Sat1_30100",572
"Nvl_30101",266
"Rpa1_30102",78
"Acta1_30104",29
"Becn1_30105",1142
"Gnrhr_30106",4
"Nfib_30107",30
"Wasf3_30108",4
"Cacna1s_30109",8
"Rps5_30110",591
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",1
"Abcc3_30114",0
"Tgfbr2_30115",266
"Slc26a3_30116",2
"Arr3_30117",5
"Mx1_30118",0
"Dmgdh_30119",4
"Hspa4l_30120",7
"Cltb_30121",28
"Slc30a5_30122",267
"Lipa_30123",136
"Sar1b_30124",44
"Cisd1_30125",0
"Use1_30126",8
"Saa2_30127",8
"Dscc1_30128",24
"Ascc3_30129",2
"Mpeg1_30130",40
"Acadl_30131",5
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",2
"Me1_30135",52
"Psip1_30136",67
"Atf6_30137",29
"Vps72_30138",20
"Cd83_30139",4
"Smpx_30140",4
"Tnnt2_30141",14
"Cant1_30142",14
"Syk_30143",12
"Fga_30144",7
"Cfd_30145",6
"Chil4_30146",3
"Mki67_30147",0
"Ccr7_30148",0
"Hmg20b_30149",696
"Rrm2b_30150",53
"Csnk1a1_30151",64
"Atp6v1c1_30152",93
"LOC100505208_30153",0
"Serpind1_30154",20
"Glrb_30155",0
"5230400M03RIK_30156",1
"Cmya5_30158",5
"Adh5_30159",40
"Myh1_30160",12
"Hgf_30161",0
"Ncapd2_30162",1
"Tsg101_30163",233
"Racgap1_30164",5
"Rad54b_30165",0
"Slc1a3_30166",10
"Dnajb1_30167",7
"Bdnf_30168",72
"Akap8_30169",164
"Slc27a2_30170",0
"Dpm2_30171",7
"Crtap_30172",181
"Srxn1_30173",66
"Nop58_30174",10
"Polr2k_30175",5
"Kif22_30176",0
"Ccl6_30177",0
"Rps6ka1_30178",4
"Nudt5_30179",196
"Slc35b1_30180",4
"LOC115489522_30181",3
"Atp6v0d1_30182",14
"C1qa_30183",5
"Trim63_30184",3
"Satb1_30185",10
"Mylpf_30186",0
"Clec1b_30187",0
"Fah_30189",24
"Klhl21_30190",6
"Ugt1a1_30191",1
"Cebpd_30192",0
"Txlnb_30194",6
"Syndig1_30195",0
"Mybpc1_30196",3
"Srp72_30197",77
"Rab21_30198",337
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",1
"Chac1_30202",18
"Kdm5b_30203",9
"Egf_30204",0
"Myl3_30205",2
"Slc28a2_30206",0
"Slc28a2b_30207",4
"Bloc1s2_30208",10
"Egr1_30209",0
"Lilr4b_30210",12
"Chuk_30211",158
"Ap3m1_30212",6
"Mok_30213",0
"Pgm1_30214",45
"Cemip2_30215",0
"Ckap2l_30216",0
"Prkaca_30217",173
"Asf1b_30218",6
"Cyth2_30219",205
"Abcc5_30220",28
"Mrpl13_30221",1
"Kif4_30222",0
"Il27ra_30223",7
"Maff_30224",157
"Slc1a2_30225",10
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",119
"Ctcf_30230",23
"Pwp1_30231",25
"Ptgs2_30232",1
"Utp4_30233",37
"Carmil1_30234",17
"Smc3_30235",58
"H2bc8_30236",427
"Cebpz_30237",4
"Eif2ak2_30238",258
"Arhgap1_30239",12
"Foxc1_30240",14
"Dnm1l_30241",0
"Nup62_30242",0
"Atp11b_30243",19
"Dpp6_30244",1
"Exo1_30245",0
"Kntc1_30246",5
"Onecut1_30247",0
"Coq8a_30248",0
"Timp1_30249",758
"Myo10_30250",0
"H2bc12_30251",190
"Keg1_30252",6
"Hbb-bt_30253",0
"Oip5_30254",26
"Pip4k2b_30255",10
"Rps27a_30256",8
"Osgin1_30257",47
"Trap1_30258",232
